date,equity,exposure
2017-06-08,5955.526057241519,0.20923381525584717
2017-06-09,5927.406699178775,0.20548245507065663
2017-06-12,5928.747263906558,0.20566210553456177
2017-06-13,5929.901789663394,0.20581675962350296
2017-06-14,5917.0355393457985,0.1368524765264749
2017-06-15,5922.034028174345,0.21689462210115987
2017-06-16,5919.224446417753,0.21652291823975872
2017-06-19,5929.477414252226,0.21787766921646806
2017-06-20,5927.105694891874,0.21756470454710486
2017-06-21,5930.577809454862,0.21802278891446733
2017-06-22,5926.471969891385,0.15170084731092545
2017-06-23,5932.6817235971075,0.2266559911847094
2017-06-26,5930.395613672791,0.22635787457856135
2017-06-27,5915.205084803162,0.22437112469035075
2017-06-28,5913.691719330693,0.1466187523471693
2017-06-29,5889.883113744684,0.21636793187528572
2017-06-30,5888.484843406059,0.14569868787027618
2017-07-03,5888.924536856986,0.14576247382808757
2017-07-05,5889.428874167777,0.14583562588848786
2017-07-06,5881.383132132865,0.1446671275854329
2017-07-07,5887.735457572318,0.14558995314439235
2017-07-10,5895.3878890603555,0.14669900898080063
2017-07-11,5893.89419719581,0.22586721774063165
2017-07-12,5896.272947043222,0.22617952828904336
2017-07-13,5895.9111191928805,0.2261320394799061
2017-07-14,5899.063241690439,0.226545550321976
2017-07-17,5901.888707846445,0.22691583337524202
2017-07-18,5897.986211508554,0.22640430994657623
2017-07-19,5906.283544272226,0.2274910814868861
2017-07-20,5903.292733877939,0.22709970199626567
2017-07-21,5903.891652792734,0.22717810868713137
2017-07-24,5907.743363031153,0.152680890164912
2017-07-25,5914.988243066554,0.22107252657714782
2017-07-26,5916.247322046046,0.22123829571338408
2017-07-27,5899.277149163966,0.218998068576817
2017-07-28,5932.485803684367,0.15055158000197777
2017-07-31,5931.176184221457,0.1327156670469795
2017-08-01,5930.577888155479,0.1940882083540776
2017-08-02,5910.110969210166,0.1912973079120013
2017-08-03,5924.959907198448,0.19332405177421402
2017-08-04,5920.852790499229,0.1927644850403252
2017-08-07,5932.473457003135,0.1943457166762429
2017-08-08,5938.469092989463,0.19515912662045523
2017-08-09,5942.467780733604,0.1957007042032232
2017-08-10,5907.997932100791,0.19100806969315418
2017-08-11,5914.32186060255,0.13426729637311502
2017-08-14,5915.921866706066,0.13450144037315864
2017-08-15,5924.603825809161,0.2045486510304293
2017-08-16,5928.760014774005,0.2051062796256868
2017-08-17,5896.523228885333,0.20076052914302475
2017-08-18,5892.949956180255,0.20027589910080978
2017-08-21,5894.485464267413,0.14353557999616348
2017-08-22,5906.583364658038,0.14528979569103004
2017-08-23,5901.011938911858,0.1472692465959848
2017-08-24,5897.345567651137,0.22396003149985513
2017-08-25,5901.076333947523,0.2244506578865151
2017-08-28,5910.490503259047,0.22568594501066686
2017-08-29,5909.7278460935195,0.22558601889261448
2017-08-30,5908.545930810316,0.22543110908392125
2017-08-31,5907.7252902463515,0.22532351392330663
2017-09-01,5905.306337304457,0.22500618813900752
2017-09-05,5904.601665253616,0.14885168842806484
2017-09-06,5904.745384734975,0.2269230674958189
2017-09-07,5904.467347193275,0.1491385350709508
2017-09-08,5911.673065938711,0.2260151324680527
2017-09-11,5925.052918233633,0.22776293174495255
2017-09-12,5947.426142853368,0.1603264250164749
2017-09-13,5949.230503965342,0.2401346092273166
2017-09-14,5950.481877256358,0.24029440725282014
2017-09-15,5935.430516172373,0.23836790787542803
2017-09-18,5948.22800915333,0.24000654401009483
2017-09-19,5947.873845029795,0.2399612904584483
2017-09-20,5953.471287656748,0.2406758774389453
2017-09-21,5949.630322385752,0.2401856725982827
2017-09-22,5952.7390412578225,0.24058247298252464
2017-09-25,5935.383862424815,0.23836192123797
2017-09-26,5917.708981443369,0.2360870776396672
2017-09-27,5968.254475522959,0.24255670058433948
2017-09-28,5972.350216794932,0.2430761429596161
2017-09-29,5990.82557882789,0.1700939937372867
2017-10-02,6002.572404999765,0.17171809103038108
2017-10-03,6013.4578913377645,0.24805486163936902
2017-10-04,6004.925920946297,0.16578376980792398
2017-10-05,6001.783690701171,0.24254450296780547
2017-10-06,6008.149443874999,0.24334704204898325
2017-10-09,6030.045859585448,0.24609461447241676
2017-10-10,6043.464133511229,0.24776850692112623
2017-10-11,6036.328305707637,0.17247022968198925
2017-10-12,6025.584929942648,0.14174830323526208
2017-10-13,6031.775893687765,0.14262920551553684
2017-10-16,6031.479028864331,0.22043258812380145
2017-10-17,6016.679183168835,0.21851500584065767
2017-10-18,6022.945264978833,0.21932803811826465
2017-10-19,6029.926094217724,0.22023181995113203
2017-10-20,6033.7839929298825,0.22073039044373127
2017-10-23,6029.352268381543,0.22015760781224425
2017-10-24,6040.774832595278,0.15816904665746356
2017-10-25,6023.436048750594,0.07792718317217591
2017-10-26,6018.167780095431,0.2102450816636318
2017-10-27,6016.977350407931,0.21008883249633634
2017-10-30,5991.222364487159,0.13220034382114582
2017-10-31,5985.947149918067,0.13599004726444766
2017-11-01,5991.826246684872,0.21391478175232082
2017-11-02,5993.832182353817,0.21417785824998384
2017-11-03,5995.3242020071375,0.2143734209985526
2017-11-06,6013.324751323544,0.21672514996121714
2017-11-07,6017.214643901669,0.2172315063413881
2017-11-08,6019.226026958309,0.21749307606453283
2017-11-09,6012.114302104794,0.21656744929508642
2017-11-10,6007.420103496395,0.21595527502960551
2017-11-13,6010.998350566708,0.21642200377855864
2017-11-14,6015.156660503231,0.21696369543376087
2017-11-15,6006.622648662411,0.2158511832141946
2017-11-16,6017.558882182919,0.217276285110678
2017-11-17,6004.212721294247,0.21553644724763174
2017-11-20,5999.977096243156,0.1401228442567875
2017-11-21,6001.365093969159,0.2197497547709113
2017-11-22,6011.650013707928,0.22108463140711568
2017-11-24,6022.186199029472,0.1438334830532402
2017-11-27,6025.472334196424,0.0793849799986201
2017-11-28,6025.692537262321,0.21900306239537057
2017-11-29,6015.08496279943,0.21762577791440874
2017-11-30,6022.633908020378,0.14133572555295398
2017-12-01,6025.665665406682,0.21773126996400857
2017-12-04,6046.246163148381,0.22039399314753247
2017-12-05,6037.038536805608,0.21920494643830316
2017-12-06,6033.487534303166,0.21874541036180878
2017-12-07,6033.136070985295,0.2186998979903082
2017-12-08,6042.686135072209,0.2199346909083117
2017-12-11,6033.247246522405,0.21871429512255477
2017-12-12,6032.949570435979,0.2186757451449206
2017-12-13,6037.0629050917405,0.2192080980763721
2017-12-14,6013.159703034856,0.216104334411715
2017-12-15,6018.662462903067,0.14256240887564747
2017-12-18,6030.526323987051,0.14424924679372822
2017-12-19,6027.239177594229,0.21732895134072525
2017-12-20,6025.552806744619,0.21710990527414448
2017-12-21,6030.553218731924,0.21775906180629304
2017-12-22,6035.047787308126,0.14295812140090883
2017-12-26,6041.026318191915,0.14380629703697173
2017-12-27,6039.917751907736,0.14364915127591696
2017-12-28,6040.481984774674,0.07448743135344375
2017-12-29,6038.381993929947,0.07416556236224861
2018-01-02,6041.922017733658,0.07470801821287251
2018-01-03,6036.39414031766,0.21341546097857264
2018-01-04,6035.32393844388,0.21327598143180226
2018-01-05,6038.602629124782,0.13691358575310508
2018-01-08,6048.710559068893,0.2179940658320202
2018-01-09,6067.857470689987,0.22046165815451793
2018-01-10,6074.224398790573,0.22127876075862463
2018-01-11,6078.779635606979,0.22186230875202964
2018-01-12,6082.171817003464,0.22229629586708868
2018-01-16,6076.878283678268,0.221618842694131
2018-01-17,6083.337954698776,0.22244537678482285
2018-01-18,6072.154895006393,0.22101335801786837
2018-01-19,6077.719790636276,0.22172661554026718
2018-01-22,6069.937301051359,0.06290301923651935
2018-01-23,6062.53449775144,0.1344457731933456
2018-01-24,6042.857593124588,0.14851209467287887
2018-01-25,6026.13471290141,0.21869521165309505
2018-01-26,6033.377846446332,0.21963317626683407
2018-01-29,6022.784832682904,0.2182606489835299
2018-01-30,6001.0984694626895,0.2154356522606889
2018-01-31,5998.0132360452435,0.1465614712327243
2018-02-01,5991.04358656347,0.2253838870218389
2018-02-02,5933.231552909889,0.06998844406294269
2018-02-05,5917.851097715303,0.0
2018-02-06,5917.851097715303,0.0
2018-02-07,5917.851097715303,0.0
2018-02-08,5917.851097715303,0.0
2018-02-09,5917.851097715303,0.0
2018-02-12,5917.851097715303,0.0
2018-02-13,5917.851097715303,0.0
2018-02-14,5917.851097715303,0.0
2018-02-15,5910.361112517237,0.12966534082224815
2018-02-16,5918.05557052505,0.13079692085017833
2018-02-20,5911.0208110035655,0.12976247437592972
2018-02-21,5903.582731169581,0.12866603912891517
2018-02-22,5884.492910332345,0.20389055773985873
2018-02-23,5891.540947409808,0.1278799363896521
2018-02-26,5908.1565642076575,0.20851383251109185
2018-02-27,5908.0477928835,0.20849926069286892
2018-02-28,5897.758727522477,0.20711843058158866
2018-03-01,5880.894092054948,0.20484468471440342
2018-03-02,5888.67214819839,0.1561500917074453
2018-03-05,5909.248041734004,0.23620972623974937
2018-03-06,5933.08944664886,0.23927892540664078
2018-03-07,5921.932871445918,0.2378457713906461
2018-03-08,5912.9505296795605,0.23668798565817953
2018-03-09,5945.168005570674,0.24082445184322454
2018-03-12,5926.198467049004,0.16345820957595933
2018-03-13,5915.121598991753,0.16189167152905207
2018-03-14,5922.8579051822435,0.16298639011822816
2018-03-15,5921.655400070549,0.16281641853487183
2018-03-16,5907.973970472434,0.23814131327621582
2018-03-19,5896.291692792991,0.23663184848130384
2018-03-20,5906.292962133506,0.23792447831498412
2018-03-21,5901.343544065574,0.23728533058057547
2018-03-22,5878.305563032249,0.23429613481667583
2018-03-23,5870.183296049959,0.07499567156049368
2018-03-26,5878.754520262605,0.07634432789057112
2018-03-27,5873.286659087068,0.07548443099088925
2018-03-28,5877.276790465242,0.07611209218722735
2018-03-29,5881.1189840687575,0.07671567735858327
2018-04-02,5878.311153258211,0.07627466188655087
2018-04-03,5880.232421721345,0.07657647382754833
2018-04-04,5879.197852934724,0.07641397799377864
2018-04-05,5877.867751921541,0.07620497997689894
2018-04-06,5872.6954573048415,0.07539136039731463
2018-04-09,5874.795929807088,0.0
2018-04-10,5874.795929807088,0.0
2018-04-11,5874.795929807088,0.0
2018-04-12,5874.795929807088,0.0
2018-04-13,5874.795929807088,0.0
2018-04-16,5874.795929807088,0.0
2018-04-17,5874.795929807088,0.0
2018-04-18,5862.195306079047,0.20255872396138072
2018-04-19,5857.29463316645,0.20189152193286383
2018-04-20,5850.693471209663,0.20099104007567353
2018-04-23,5850.931298510688,0.2010235180069188
2018-04-24,5835.50306609568,0.1301570989965617
2018-04-25,5831.954764398903,0.12962786563206416
2018-04-26,5833.1245413154065,0.12980241037636722
2018-04-27,5838.30913451609,0.13057517187331183
2018-04-30,5838.36333373484,0.13058324299594545
2018-05-01,5834.928603205055,0.13007146085061666
2018-05-02,5831.98996642527,0.12963311921840429
2018-05-03,5834.580984150655,0.05769737630909625
2018-05-04,5834.200979267843,0.05763600036415331
2018-05-07,5836.340963398702,0.05798153261070313
2018-05-08,5837.200979267843,0.05812032358840902
2018-05-09,5841.940969502218,0.0588845388537556
2018-05-10,5843.46095851589,0.059129339866664625
2018-05-11,5843.707099532341,0.20230919002719572
2018-05-14,5834.965196227287,0.2011140953362075
2018-05-15,5836.333971595024,0.20130145530451257
2018-05-16,5840.781658744072,0.2019096549361299
2018-05-17,5838.947906768059,0.14359724479819272
2018-05-18,5836.126352140682,0.221559310244789
2018-05-21,5847.958865949886,0.223134374369266
2018-05-22,5827.976621458309,0.2204707537206693
2018-05-23,5825.840635887516,0.06633412249326227
2018-05-24,5834.9223510957245,0.13695176470562126
2018-05-25,5835.66102907424,0.13706100935205162
2018-05-29,5826.076541159201,0.13564138702665807
2018-05-30,5834.130786154318,0.13683466778907238
2018-05-31,5826.086273098517,0.21371812722621447
2018-06-01,5853.51970116658,0.15133658644999728
2018-06-04,5876.024833226554,0.22875036090457002
2018-06-05,5878.777061009757,0.22911143169573542
2018-06-06,5915.10855820214,0.23384634663083834
2018-06-07,5888.025602841727,0.23032229517572925
2018-06-08,5903.675809407584,0.23236265366737263
2018-06-11,5921.790154958121,0.23471080309264805
2018-06-12,5926.9967112783115,0.23538306958764196
2018-06-13,5935.428174519889,0.23646923209405302
2018-06-14,5933.938764119498,0.23627758693020104
2018-06-15,5934.458512807242,0.2363444748730752
2018-06-18,5955.878583455436,0.2390909303405424
2018-06-19,5934.846072697989,0.2363943434371898
2018-06-20,5934.0036406758945,0.2362859367195175
2018-06-21,5897.075419926993,0.2315034641361481
2018-06-22,5898.204029967057,0.15975937174424096
2018-06-25,5856.846609230912,0.15063225206946546
2018-06-26,5855.62104134456,0.0643740423580566
2018-06-27,5850.221032189286,0.06351041879419832
2018-06-28,5845.921029137528,0.06282157814153586
2018-06-29,5843.278694230196,0.0
2018-07-02,5843.278694230196,0.0
2018-07-03,5843.278694230196,0.0
2018-07-05,5843.278694230196,0.0
2018-07-06,5843.278694230196,0.0
2018-07-09,5843.278694230196,0.0
2018-07-10,5837.902531541106,0.22781900100164412
2018-07-11,5833.181469834563,0.22719403944957456
2018-07-12,5835.045754349944,0.22744094928478437
2018-07-13,5832.955906785247,0.22716415469272447
2018-07-16,5823.529118455169,0.22591313322800458
2018-07-17,5818.599092680425,0.15468900484223325
2018-07-18,5822.790407377691,0.15529746988216941
2018-07-19,5820.923800416435,0.20797837125682586
2018-07-20,5821.5310086683885,0.20806098218305508
2018-07-23,5824.285036988701,0.20843545260632199
2018-07-24,5816.029879517998,0.20731192158562128
2018-07-25,5829.9237980823145,0.13328471534093067
2018-07-26,5823.029358385049,0.132258528472033
2018-07-27,5809.03602318417,0.2017494124351777
2018-07-30,5799.2955141509665,0.2004086690569584
2018-07-31,5830.766369863857,0.2047243664814762
2018-08-01,5828.7625551665915,0.20445096625497203
2018-08-02,5829.04935936581,0.20449010931063957
2018-08-03,5833.155041738857,0.20505003115609324
2018-08-06,5840.172497793545,0.20600523007772525
2018-08-07,5841.240422541909,0.12715454443995697
2018-08-08,5842.611934528538,0.2046891609117497
2018-08-09,5844.735835895725,0.2049781665787132
2018-08-10,5843.933467731663,0.20486901061169302
2018-08-13,5829.980224476048,0.2029659756634038
2018-08-14,5835.834060535618,0.20376546832614373
2018-08-15,5829.865371570774,0.202950273470049
2018-08-16,5836.113968884801,0.12948481033449796
2018-08-17,5837.21549485146,0.07418249788039354
2018-08-20,5837.871012429585,0.07428645523838981
2018-08-21,5840.42740891396,0.07469164662006078
2018-08-22,5842.32828782021,0.07499270795110301
2018-08-23,5842.459482888569,0.07501347940793018
2018-08-24,5844.3604228299755,0.07531434104120441
2018-08-27,5837.3703035732815,0.1523688001665734
2018-08-28,5838.024334151894,0.2182295969486216
2018-08-29,5849.523689468057,0.21976644953997584
2018-08-30,5851.152794082314,0.2199836857192359
2018-08-31,5858.644195754678,0.22098108636792316
2018-09-04,5869.876621444375,0.2224717943712692
2018-09-05,5812.763557632119,0.21483222369484
2018-09-06,5810.371041656167,0.1407666205673561
2018-09-07,5811.651739551602,0.2118992652640535
2018-09-10,5807.15472420126,0.1476572666514154
2018-09-11,5808.791997973018,0.215114014577274
2018-09-12,5817.547460619502,0.21629527523284
2018-09-13,5805.475763384395,0.21466566785099864
2018-09-14,5807.633180681758,0.21495740354085374
2018-09-17,5810.285203997188,0.21531572524044654
2018-09-18,5817.723538934307,0.14157208225873688
2018-09-19,5822.06401973875,0.14221205974547046
2018-09-20,5825.907693444805,0.14277798991889853
2018-09-21,5825.438498492994,0.21133132902925245
2018-09-24,5808.480059619703,0.20902873191078825
2018-09-25,5803.245093341627,0.20831521596431807
2018-09-26,5803.9327917058845,0.20840902138049502
2018-09-27,5802.940165515699,0.2082736152045083
2018-09-28,5803.876650806226,0.2084013643208477
2018-10-01,5804.982485767164,0.20855216192420148
2018-10-02,5804.936701770582,0.20854591971227482
2018-10-03,5817.18045911692,0.1435401498442953
2018-10-04,5808.577096993531,0.2075739161016362
2018-10-05,5792.525331551637,0.20537801070619646
2018-10-08,5791.281249029417,0.13177455490337842
2018-10-09,5781.06863306262,0.13024078085463897
2018-10-10,5760.376273137628,0.06170224734772317
2018-10-11,5755.1267830362585,0.0
2018-10-12,5755.1267830362585,0.0
2018-10-15,5755.1267830362585,0.0
2018-10-16,5755.1267830362585,0.0
2018-10-17,5755.1267830362585,0.0
2018-10-18,5755.1267830362585,0.0
2018-10-19,5755.1267830362585,0.0
2018-10-22,5755.1267830362585,0.0
2018-10-23,5755.1267830362585,0.0
2018-10-24,5755.1267830362585,0.0
2018-10-25,5755.1267830362585,0.0
2018-10-26,5755.1267830362585,0.0
2018-10-29,5755.1267830362585,0.0
2018-10-30,5755.1267830362585,0.0
2018-10-31,5755.1267830362585,0.0
2018-11-01,5755.1267830362585,0.0
2018-11-02,5755.1267830362585,0.0
2018-11-05,5755.1267830362585,0.0
2018-11-06,5755.1267830362585,0.0
2018-11-07,5755.1267830362585,0.0
2018-11-08,5755.1267830362585,0.0
2018-11-09,5755.1267830362585,0.0
2018-11-12,5755.1267830362585,0.0
2018-11-13,5755.1267830362585,0.0
2018-11-14,5755.1267830362585,0.0
2018-11-15,5755.1267830362585,0.0
2018-11-16,5755.1267830362585,0.0
2018-11-19,5755.1267830362585,0.0
2018-11-20,5755.1267830362585,0.0
2018-11-21,5755.1267830362585,0.0
2018-11-23,5755.1267830362585,0.0
2018-11-26,5755.1267830362585,0.0
2018-11-27,5755.1267830362585,0.0
2018-11-28,5755.1267830362585,0.0
2018-11-29,5755.1267830362585,0.0
2018-11-30,5755.1267830362585,0.0
2018-12-03,5755.1267830362585,0.0
2018-12-04,5755.1267830362585,0.0
2018-12-06,5755.1267830362585,0.0
2018-12-07,5755.1267830362585,0.0
2018-12-10,5755.1267830362585,0.0
2018-12-11,5755.1267830362585,0.0
2018-12-12,5755.1267830362585,0.0
2018-12-13,5755.1267830362585,0.0
2018-12-14,5755.1267830362585,0.0
2018-12-17,5755.1267830362585,0.0
2018-12-18,5755.1267830362585,0.0
2018-12-19,5755.1267830362585,0.0
2018-12-20,5755.1267830362585,0.0
2018-12-21,5755.1267830362585,0.0
2018-12-24,5755.1267830362585,0.0
2018-12-26,5755.1267830362585,0.0
2018-12-27,5755.1267830362585,0.0
2018-12-28,5755.1267830362585,0.0
2018-12-31,5755.1267830362585,0.0
2019-01-02,5755.1267830362585,0.0
2019-01-03,5755.1267830362585,0.0
2019-01-04,5755.1267830362585,0.0
2019-01-07,5755.1267830362585,0.0
2019-01-08,5755.1267830362585,0.0
2019-01-09,5755.1267830362585,0.0
2019-01-10,5755.1267830362585,0.0
2019-01-11,5755.1267830362585,0.0
2019-01-14,5755.1267830362585,0.0
2019-01-15,5755.1267830362585,0.0
2019-01-16,5755.1267830362585,0.0
2019-01-17,5755.1267830362585,0.0
2019-01-18,5755.1267830362585,0.0
2019-01-22,5755.1267830362585,0.0
2019-01-23,5755.1267830362585,0.0
2019-01-24,5755.1267830362585,0.0
2019-01-25,5755.1267830362585,0.0
2019-01-28,5755.1267830362585,0.0
2019-01-29,5755.1267830362585,0.0
2019-01-30,5755.1267830362585,0.0
2019-01-31,5755.1267830362585,0.0
2019-02-01,5755.1267830362585,0.0
2019-02-04,5755.1267830362585,0.0
2019-02-05,5761.984719135111,0.2230732447296918
2019-02-06,5753.527985431498,0.2219312910113524
2019-02-07,5745.081831319066,0.0
2019-02-08,5745.081831319066,0.0
2019-02-11,5745.081831319066,0.0
2019-02-12,5745.081831319066,0.0
2019-02-13,5742.594249996218,0.23735247847604662
2019-02-14,5734.153126033816,0.23622980139936112
2019-02-15,5754.965252193484,0.23899188266895915
2019-02-19,5756.899585994754,0.2392475834506742
2019-02-20,5776.183223995242,0.241787335678026
2019-02-21,5765.642833980593,0.24040121839221387
2019-02-22,5771.023597988162,0.24110945008020987
2019-02-25,5781.604057582888,0.24249823608497184
2019-02-26,5767.573467525515,0.24065548596187916
2019-02-27,5747.863559993777,0.23805162976379635
2019-02-28,5718.587230259717,0.1537389962660262
2019-03-01,5726.6377886436585,0.1591056777957715
2019-03-04,5723.274223517726,0.2332119388070046
2019-03-05,5701.049389075587,0.23022271058791946
2019-03-06,5691.347220682616,0.14950817612484624
2019-03-07,5683.718809572608,0.22466491668781374
2019-03-08,5684.693544832618,0.22479786078375608
2019-03-11,5694.858358827979,0.22618152742784817
2019-03-12,5685.239447084815,0.22487229645135548
2019-03-13,5682.779290331275,0.1507437497665215
2019-03-14,5673.739092391185,0.22938082784442418
2019-03-15,5688.617729705028,0.23139639009775054
2019-03-18,5692.456261199169,0.23191467412625152
2019-03-19,5698.37150816267,0.23271199216440963
2019-03-20,5690.209039624561,0.15917080520957205
2019-03-21,5729.578639157642,0.24357791816676827
2019-03-22,5697.038741238941,0.23925744599793203
2019-03-25,5694.4851676305425,0.23891630679895268
2019-03-26,5708.96639359795,0.2408468532729541
2019-03-27,5697.629449017872,0.23933631678944867
2019-03-28,5704.762765057911,0.24028746141648838
2019-03-29,5718.6103659948,0.24212710346022914
2019-04-01,5736.648223050464,0.24451009827577622
2019-04-02,5730.215644009937,0.2436620065443173
2019-04-03,5725.292895444263,0.24301168841379664
2019-04-04,5724.303104533698,0.08804175369781543
2019-04-05,5733.07784261937,0.20925867513698104
2019-04-08,5732.203071501206,0.20913800291649257
2019-04-09,5720.769390013169,0.20755736514573547
2019-04-10,5728.680978681992,0.2086517671894059
2019-04-11,5732.898973371934,0.20923400362151354
2019-04-12,5736.073724735827,0.11981618445810925
2019-04-15,5729.979669260267,0.18639763199395737
2019-04-16,5729.515054392103,0.18633165577199784
2019-04-17,5728.098565744642,0.18613044555203237
2019-04-18,5740.4672120853165,0.1225657024712308
2019-04-22,5745.099620513449,0.1974068907993297
2019-04-23,5756.3740727229215,0.19897885216581096
2019-04-24,5759.908459007664,0.06397862387368418
2019-04-25,5759.914787199675,0.209740006378866
2019-04-26,5758.5495070483075,0.20955264560643713
2019-04-29,5757.3219679858075,0.2093841115189285
2019-04-30,5763.448326018034,0.2102245104823297
2019-05-01,5754.916221525847,0.20905360777192558
2019-05-02,5749.939796354948,0.20836906398981322
2019-05-03,5761.70571127194,0.20998564468752792
2019-05-06,5752.464340117155,0.20871648151790415
2019-05-07,5731.446545963512,0.14206592242056112
2019-05-08,5729.351956730114,0.14175227098224225
2019-05-09,5727.491843946418,0.07205863434178933
2019-05-10,5735.000846631965,0.07327361484364045
2019-05-13,5737.33962273058,0.19947738043481705
2019-05-14,5737.195629352895,0.19945728874484311
2019-05-15,5740.501575702992,0.1999183201058609
2019-05-16,5749.84719871935,0.2012187480136234
2019-05-17,5745.78567528185,0.2006541135215408
2019-05-20,5743.104046100942,0.200280874722868
2019-05-21,5759.826961750356,0.2026027561898016
2019-05-22,5752.488903278676,0.20158557081167766
2019-05-23,5748.573046952121,0.13274232983727502
2019-05-24,5747.298606547316,0.056916648371863235
2019-05-28,5746.249351176222,0.056744442953753006
2019-05-29,5745.550101908644,0.05662964615523854
2019-05-30,5746.686576518019,0.05681620869699304
2019-05-31,5747.49092832466,0.056948205701597254
2019-06-03,5752.1595379438,0.05771361226745603
2019-06-04,5756.076102885207,0.058354765331625515
2019-06-05,5765.868125590285,0.05995393675163738
2019-06-06,5765.850577982863,0.05995107584515823
2019-06-07,5766.759879740675,0.060099302606283954
2019-06-10,5763.909721049269,0.059634537148221256
2019-06-11,5749.204551371535,0.0572292942025658
2019-06-12,5748.923500921713,0.0
2019-06-13,5748.923500921713,0.0
2019-06-14,5748.923500921713,0.0
2019-06-17,5748.923500921713,0.0
2019-06-18,5748.923500921713,0.0
2019-06-19,5748.923500921713,0.0
2019-06-20,5748.923500921713,0.0
2019-06-21,5748.923500921713,0.0
2019-06-24,5748.923500921713,0.0
2019-06-25,5748.923500921713,0.0
2019-06-26,5748.923500921713,0.0
2019-06-27,5742.234682899557,0.23313106396719566
2019-06-28,5757.926970344625,0.23522103972390454
2019-07-01,5762.7737892685755,0.23586426211521336
2019-07-02,5753.056135994039,0.23457353837118664
2019-07-03,5758.341050856938,0.1612249838614551
2019-07-05,5754.004946178784,0.23966052161997348
2019-07-08,5719.737314648022,0.23510523670912759
2019-07-09,5682.111826172424,0.15888457354916036
2019-07-10,5695.790659676822,0.232279523119044
2019-07-11,5694.1064899075345,0.23205245121220186
2019-07-12,5719.125520478518,0.23541193390430867
2019-07-15,5734.195594559939,0.2374213524195689
2019-07-16,5724.74545456055,0.23616252352710884
2019-07-17,5726.955991517337,0.23645735571601048
2019-07-18,5728.845809708865,0.2367092313689963
2019-07-19,5736.246327815544,0.1579463520964636
2019-07-22,5732.659634337913,0.23502960316406704
2019-07-23,5723.544177829222,0.1633240193661548
2019-07-24,5739.663663185445,0.16545130176247497
2019-07-25,5654.704266823141,0.15291258173546973
2019-07-26,5652.370989233343,0.07520186769327726
2019-07-29,5650.85661256755,0.21559097680694353
2019-07-30,5650.902556781417,0.21559735438212888
2019-07-31,5636.489058856612,0.21359149829214685
2019-08-01,5634.672835712081,0.2133380153724633
2019-08-02,5635.364814166671,0.21343461127394578
2019-08-05,5608.906897906905,0.20972428383108702
2019-08-06,5625.6712012052585,0.138282338482849
2019-08-07,5629.584989047055,0.13888141996279274
2019-08-08,5641.583402132993,0.14071283070385454
2019-08-09,5640.2304542664215,0.19908444754275717
2019-08-12,5637.216385662906,0.1986562194500999
2019-08-13,5641.364174664371,0.19924540405446997
2019-08-14,5614.145943463199,0.19536322429866518
2019-08-15,5623.4456718567535,0.19669388594387982
2019-08-16,5635.250382244937,0.19837664986495904
2019-08-19,5642.047501385562,0.19934238604769
2019-08-20,5635.009270489566,0.1983423498658251
2019-08-21,5636.647133648746,0.1985752907436727
2019-08-22,5639.064102948062,0.19891879081436237
2019-08-23,5612.478737652652,0.19512420422027643
2019-08-26,5619.981786216259,0.058210964770373984
2019-08-27,5617.777928794384,0.05784150040538141
2019-08-28,5617.528020347118,0.057799586352285645
2019-08-29,5621.123784507275,0.058402300437397324
2019-08-30,5618.2441109416495,0.16661159380559576
2019-09-03,5609.923676371337,0.1653755424606187
2019-09-04,5615.509056304775,0.10786882118996274
2019-09-05,5626.7233465131285,0.1338074154323188
2019-09-06,5628.135895753698,0.1522112445706499
2019-09-09,5633.725973936107,0.23032401302013877
2019-09-10,5628.478922697093,0.22960649601481853
2019-09-11,5649.562826963451,0.2324815685439575
2019-09-12,5651.007051770511,0.15661733926731833
2019-09-13,5647.833937169181,0.19797780185776268
2019-09-16,5638.61666727172,0.19666676131355615
2019-09-17,5649.196592808829,0.19817125946779043
2019-09-18,5653.123804570304,0.1987282880009283
2019-09-19,5617.206968785392,0.19360489755815297
2019-09-20,5603.604372502433,0.19164739551234503
2019-09-23,5607.480472580011,0.11922902211943831
2019-09-24,5585.98410183377,0.1923141974531165
2019-09-25,5603.497918667266,0.19483863154948639
2019-09-26,5591.362763943145,0.1930911581344112
2019-09-27,5565.605545625407,0.11723056104502075
2019-09-30,5577.831569192904,0.19158531104866555
2019-10-01,5570.259276865023,0.19048634023911687
2019-10-02,5543.603003976839,0.18659381456478225
2019-10-03,5531.0511442522275,0.07573511982479143
2019-10-04,5531.260983119415,0.07577018356451173
2019-10-07,5523.163001603864,0.2272432365748617
2019-10-08,5513.640770504822,0.151739508793714
2019-10-09,5516.03558404242,0.15210778519019463
2019-10-10,5517.139542172303,0.15227744511933883
2019-10-11,5512.259990172189,0.22543446283721955
2019-10-14,5512.498671965402,0.22546800020427799
2019-10-15,5520.961078123849,0.22665518560048678
2019-10-16,5529.316985564034,0.22782386478913538
2019-10-17,5535.387866453927,0.22867074118803998
2019-10-18,5538.837817625802,0.22915117559828246
2019-10-21,5536.929792858456,0.15156430024989762
2019-10-22,5551.476727852951,0.23211893593572405
2019-10-23,5552.398932824264,0.23224647427423775
2019-10-24,5556.226600060592,0.23277537729197353
2019-10-25,5568.738927254806,0.23449924433551483
2019-10-28,5569.774867425094,0.23464162225958798
