date,equity,exposure
2017-06-06,5969.283804069976,0.16086386523873691
2017-06-07,5978.754400917511,0.24190787841053
2017-06-08,5995.972624489288,0.24408483959014216
2017-06-09,5953.250387855987,0.23866017503653852
2017-06-12,5942.956952694362,0.1567296278182131
2017-06-13,5963.115069075711,0.23641265268491943
2017-06-14,5966.278963729032,0.2368175801011868
2017-06-15,5954.1663996421175,0.23526503767113546
2017-06-16,5933.168852492459,0.23255863257333567
2017-06-19,5933.587371577256,0.15723669644786895
2017-06-20,5941.461430540411,0.23707619475400785
2017-06-21,5925.9499177840635,0.2350791980696991
2017-06-22,5929.6640895803175,0.16217021215630303
2017-06-23,5938.095942590239,0.237359590246124
2017-06-26,5938.752547357085,0.23744390986113412
2017-06-27,5923.3232413268115,0.23545757367777131
2017-06-28,5933.178759858611,0.15457634283692728
2017-06-29,5918.226698767231,0.2252886570774807
2017-06-30,5916.519492041157,0.22506511477069333
2017-07-03,5921.51076782851,0.22571831188222016
2017-07-05,5918.316813360737,0.22530045313368272
2017-07-06,5892.3489483705025,0.2218863150000979
2017-07-07,5899.518231426697,0.14529917457128247
2017-07-10,5907.170662914734,0.14640639491120316
2017-07-11,5905.6769710501885,0.2254165763728763
2017-07-12,5908.055720897601,0.22572844550339982
2017-07-13,5907.693893047259,0.22568102378229915
2017-07-14,5910.846015544817,0.22609395084194567
2017-07-17,5913.671481700823,0.22646371188744688
2017-07-18,5909.768985362933,0.22595290976657523
2017-07-19,5918.0663181266045,0.22703815044100753
2017-07-20,5915.075507732317,0.22664732156130404
2017-07-21,5915.674426647112,0.2267256178828254
2017-07-24,5919.526136885532,0.15237697996009197
2017-07-25,5926.771016920932,0.2206330212244629
2017-07-26,5928.030095900424,0.22079855422014813
2017-07-27,5911.059923018344,0.21856153016404642
2017-07-28,5944.268577538745,0.1502531555284798
2017-07-31,5942.958958075836,0.1324525390828157
2017-08-01,5942.360662009857,0.19370336172545444
2017-08-02,5921.893743064545,0.19091668424398664
2017-08-03,5936.742681052826,0.19294035759963954
2017-08-04,5932.635564353607,0.1923816365896243
2017-08-07,5944.256230857513,0.19396048233569144
2017-08-08,5950.2518668438415,0.19477266972652102
2017-08-09,5954.250554587982,0.1953134351221476
2017-08-10,5919.78070595517,0.19062788586518034
2017-08-11,5926.104634456929,0.13400033497320915
2017-08-14,5927.704640560444,0.13423408561257205
2017-08-15,5936.3865996635395,0.2041426548142384
2017-08-16,5940.542788628383,0.20469946142827083
2017-08-17,5908.306002739711,0.20036015788387182
2017-08-18,5904.732730034633,0.1998762526247578
2017-08-21,5906.268238121791,0.14324923213471086
2017-08-22,5918.366138512416,0.1450005407233733
2017-08-23,5912.794712766236,0.14697577450492802
2017-08-24,5909.128341505515,0.22351345626048408
2017-08-25,5912.859107801902,0.22400338672798986
2017-08-28,5922.273277113425,0.2252369271542216
2017-08-29,5921.510619947898,0.22513714204075727
2017-08-30,5920.328704664695,0.22498245092479155
2017-08-31,5919.50806410073,0.224875007733285
2017-09-01,5917.089111158835,0.22455813049091872
2017-09-05,5916.384439107995,0.14855524288760993
2017-09-06,5916.528158589354,0.22647114989905
2017-09-07,5916.250121047653,0.148841511517896
2017-09-08,5923.45583979309,0.2255655494432839
2017-09-11,5936.8356920880115,0.22731089310747812
2017-09-12,5959.2089167077465,0.1600094215290567
2017-09-13,5961.01327781972,0.23965994969155227
2017-09-14,5962.264651110736,0.23981953154286578
2017-09-15,5947.213290026752,0.23789564716849365
2017-09-18,5960.010783007709,0.23953205781626033
2017-09-19,5959.656618884173,0.23948686553767054
2017-09-20,5965.254061511127,0.24020048621389012
2017-09-21,5961.4130962401305,0.23971094396975126
2017-09-22,5964.521815112201,0.24010720791344603
2017-09-25,5947.166636279193,0.2378896686872664
2017-09-26,5929.491755297748,0.23561793782793142
2017-09-27,5980.0372493773375,0.2420787786867548
2017-09-28,5984.13299064931,0.24259752538437787
2017-09-29,6002.608352682269,0.16976010904176114
2017-10-02,6011.698273666927,0.2502355763187582
2017-10-03,6018.4167871556965,0.25107255763328806
2017-10-04,6004.269384024971,0.16809633108438118
2017-10-05,5998.853159334044,0.24458042336938177
2017-10-06,6002.804125215392,0.24507763049310455
2017-10-09,6023.176332856993,0.24763100672102403
2017-10-10,6036.933557893614,0.24934553769140072
2017-10-11,6032.912804247737,0.17439409396850766
2017-10-12,6028.930781021811,0.1446185496555211
2017-10-13,6030.551531449057,0.1448484390518515
2017-10-16,6041.505940734509,0.2241153765842303
2017-10-17,6035.222811042431,0.22330762120093436
2017-10-18,6042.358323394421,0.22422482898074436
2017-10-19,6046.855487167004,0.2248017880303167
2017-10-20,6054.91972285426,0.2258342345980337
2017-10-23,6057.819564162854,0.22620482303211195
2017-10-24,6055.496721272097,0.16259911696234475
2017-10-25,6034.975963064205,0.16110435627483718
2017-10-26,6042.308807354599,0.22295627085433503
2017-10-27,6050.749618511825,0.2240402488392378
2017-10-30,6022.130649436756,0.14624215715303762
2017-10-31,6018.608979370548,0.1352520555214701
2017-11-01,6024.488076137352,0.21275504037169904
2017-11-02,6026.494011806298,0.21301707709514422
2017-11-03,6027.986031459618,0.2132118675245967
2017-11-06,6045.986580776024,0.21555435016013852
2017-11-07,6049.876473354149,0.21605872563370299
2017-11-08,6051.88785641079,0.2163192734551553
2017-11-09,6044.776131557274,0.2153972671510518
2017-11-10,6040.081932948876,0.21478749379076115
2017-11-13,6043.660180019188,0.21525239159544002
2017-11-14,6047.818489955712,0.21579196198484757
2017-11-15,6039.2844781148915,0.21468381072846285
2017-11-16,6050.220711635399,0.216103329394417
2017-11-17,6036.874550746727,0.21437031158891992
2017-11-20,6032.638925695636,0.13936419310960585
2017-11-21,6034.026923421639,0.21856026239647525
2017-11-22,6044.311843160409,0.21988994974393264
2017-11-24,6054.8480284819525,0.1430575982298817
2017-11-27,6058.134163648904,0.07895698375295067
2017-11-28,6058.354366714801,0.21782237202294405
2017-11-29,6047.74679225191,0.21645045489132678
2017-11-30,6055.295737472858,0.1405733708202222
2017-12-01,6058.327494859162,0.2165574308785397
2017-12-04,6078.907992600861,0.2192098214138432
2017-12-05,6069.700366258087,0.21802537674891476
2017-12-06,6066.149363755646,0.2175676244455176
2017-12-07,6065.797900437775,0.21752228889638855
2017-12-08,6075.347964524689,0.21875229454071646
2017-12-11,6065.909075974884,0.21753663009054733
2017-12-12,6065.611399888458,0.21749822989996961
2017-12-13,6069.72473454422,0.21802851616333654
2017-12-14,6045.821532487335,0.2149368565302445
2017-12-15,6051.324292355546,0.1417929328303935
2017-12-18,6063.188153439531,0.14347218954625476
2017-12-19,6059.901007046708,0.2161575854825169
2017-12-20,6058.214636197099,0.21593939430278683
2017-12-21,6063.215048184404,0.2165860192402737
2017-12-22,6067.709616760606,0.14218859318104385
2017-12-26,6073.688147644395,0.14303296514474478
2017-12-27,6072.579581360215,0.14287652343018745
2017-12-28,6073.143814227154,0.07408683228093042
2017-12-29,6071.043823382427,0.07376655635609967
2018-01-02,6074.583847186138,0.07430632805417434
2018-01-03,6069.055969770139,0.21226692331081598
2018-01-04,6067.98576789636,0.21212799196737564
2018-01-05,6071.264458577261,0.13617702614215324
2018-01-08,6081.372388521373,0.21682326349580786
2018-01-09,6100.519300142467,0.21928131911694032
2018-01-10,6106.886228243053,0.22009528216163862
2018-01-11,6111.441465059459,0.22067659357635108
2018-01-12,6114.833646455943,0.22110892035970478
2018-01-16,6109.540113130748,0.22043406009028582
2018-01-17,6115.999784151256,0.22125743152395708
2018-01-18,6104.816724458873,0.2198308981780213
2018-01-19,6110.381620088756,0.2205414200235023
2018-01-22,6102.599130503839,0.06256635486738528
2018-01-23,6095.196327203919,0.13372532963764766
2018-01-24,6089.725773639105,0.11427763580484837
2018-01-25,6081.814054212832,0.19222468941608967
2018-01-26,6090.649228773379,0.19339645873109026
2018-01-29,6084.822480879092,0.19262406553467706
2018-01-30,6054.350412092471,0.1885604726903397
2018-01-31,6041.653728479712,0.11887917429874875
2018-02-01,6015.024496040466,0.12026336475223406
2018-02-02,5970.07636000485,0.10541279722089811
2018-02-05,5949.3527729687175,0.10229665056332608
2018-02-06,5935.206695032443,0.0
2018-02-07,5935.206695032443,0.0
2018-02-08,5935.206695032443,0.0
2018-02-09,5935.206695032443,0.0
2018-02-12,5935.206695032443,0.0
2018-02-13,5935.206695032443,0.0
2018-02-14,5935.206695032443,0.0
2018-02-15,5927.716709834378,0.1292856972678308
2018-02-16,5935.4111678421905,0.13041446062553597
2018-02-20,5928.376408320706,0.12938258870453687
2018-02-21,5920.938328486722,0.12828889012995173
2018-02-22,5917.616307002347,0.12779953041399145
2018-02-23,5920.96869588645,0.0517128687595212
2018-02-26,5935.6437304089095,0.13187654398809406
2018-02-27,5941.289262063267,0.13270145222511598
2018-02-28,5925.134069701962,0.2087689820273072
2018-03-01,5905.511724731259,0.206139945169898
2018-03-02,5910.0691120819765,0.15718733175131525
2018-03-05,5930.704498153235,0.16135326439210004
2018-03-06,5938.623911791647,0.23642230363971203
2018-03-07,5913.333089762533,0.23315654686076756
2018-03-08,5894.352486610629,0.16272744324596322
2018-03-09,5916.0120930559415,0.24384886657124816
2018-03-12,5891.9050478822965,0.24075503369656162
2018-03-13,5870.808190811374,0.23802667296404934
2018-03-14,5878.244478691317,0.23899060922720036
2018-03-15,5885.801968086459,0.23996776075753606
2018-03-16,5876.6768126375455,0.23878760187686407
2018-03-19,5857.735673416354,0.2363262019753321
2018-03-20,5872.9558262712735,0.23830531305347755
2018-03-21,5867.892001617648,0.23764799210530196
2018-03-22,5832.788434494235,0.23305991640508658
2018-03-23,5824.796900023397,0.0
2018-03-26,5824.796900023397,0.0
2018-03-27,5824.796900023397,0.0
2018-03-28,5824.796900023397,0.0
2018-03-29,5824.796900023397,0.0
2018-04-02,5824.796900023397,0.0
2018-04-03,5824.796900023397,0.0
2018-04-04,5824.796900023397,0.0
2018-04-05,5824.796900023397,0.0
2018-04-06,5824.796900023397,0.0
2018-04-09,5824.796900023397,0.0
2018-04-10,5824.796900023397,0.0
2018-04-11,5824.796900023397,0.0
2018-04-12,5824.796900023397,0.0
2018-04-13,5824.796900023397,0.0
2018-04-16,5824.796900023397,0.0
2018-04-17,5824.796900023397,0.0
2018-04-18,5814.59102549796,0.212939539418592
2018-04-19,5807.089265015172,0.21192279268174996
2018-04-20,5796.979754593419,0.2105484434382121
2018-04-23,5797.868767883824,0.21066949359543577
2018-04-24,5800.1170569921005,0.21097546038247506
2018-04-25,5807.903262283849,0.21203324436548054
2018-04-26,5809.741093781041,0.21228250678507368
2018-04-27,5821.3540603185165,0.2138539172842297
2018-04-30,5816.171922829198,0.21315347081507843
2018-05-01,5820.296663429784,0.21371109493856197
2018-05-02,5816.111022141026,0.2131452317194129
2018-05-03,5806.568221237706,0.21185207574372555
2018-05-04,5816.662297910691,0.1381056749499611
2018-05-07,5825.393809980394,0.1393975430961264
2018-05-08,5824.135149663926,0.1392115573432337
2018-05-09,5842.5288798275005,0.14192153288085044
2018-05-10,5851.346548742295,0.14321461162143498
2018-05-11,5847.867400003724,0.220658560396908
2018-05-14,5844.63069994574,0.22022696863136232
2018-05-15,5832.181882692627,0.21856253975008533
2018-05-16,5826.226160837464,0.2177637337937122
2018-05-17,5823.102276777183,0.07739217508225345
2018-05-18,5817.750393110542,0.23447221279190703
2018-05-21,5822.099550443916,0.23504406848774165
2018-05-22,5827.138543854924,0.15958355993084947
2018-05-23,5822.710528659393,0.1605449885909189
2018-05-24,5824.413267045702,0.23007963955574784
2018-05-25,5821.0946085598525,0.151522630074665
2018-05-29,5809.996740957894,0.07064331524354356
2018-05-30,5817.024557730355,0.07176611409575925
2018-05-31,5802.414820831583,0.21830238925382608
2018-06-01,5834.2598087008455,0.22256910889742498
2018-06-04,5853.868760269449,0.22517330200729324
2018-06-05,5857.3030788119295,0.22562760694257158
2018-06-06,5894.008217972086,0.23045003768881434
2018-06-07,5867.7357713397005,0.227004422360577
2018-06-08,5886.033400696085,0.22940739658972384
2018-06-11,5905.9110824282625,0.23200100057426976
2018-06-12,5915.273591202066,0.23321656520700124
2018-06-13,5922.670722168253,0.23417424084961905
2018-06-14,5915.855284851358,0.23329196141480632
2018-06-15,5919.566050689981,0.23377258346943278
2018-06-18,5941.683753174112,0.23662483726448774
2018-06-19,5914.411877792642,0.23310484698690803
2018-06-20,5908.703441421008,0.16365624526968184
2018-06-21,5873.559651406842,0.21569660849323893
2018-06-22,5877.812732728558,0.2162641165539164
2018-06-25,5846.838116977459,0.14070545039286328
2018-06-26,5852.3814242131775,0.0553912748370643
2018-06-27,5861.673752094037,0.056888733475085364
2018-06-28,5866.835068012006,0.05771843043024114
2018-06-29,5869.975387836224,0.05822253228713268
2018-07-02,5876.0679476506775,0.05919900764532504
2018-07-03,5878.762497211224,0.05963022678399817
2018-07-05,5885.786239887006,0.06075240741339167
2018-07-06,5894.34541347099,0.06211628798355904
2018-07-09,5896.049331928021,0.06238733004536811
2018-07-10,5885.625810893342,0.2151870468332548
2018-07-11,5880.347765239045,0.2144826193466044
2018-07-12,5892.735002787873,0.21613387133541492
2018-07-13,5892.501360209748,0.21610279039168484
2018-07-16,5884.923509867951,0.215093388021747
2018-07-17,5881.2024405320135,0.21459677326397597
2018-07-18,5885.938616069123,0.21522875531337732
2018-07-19,5887.28419712381,0.21540812041343987
2018-07-20,5888.345323832795,0.21554951011687862
2018-07-23,5887.676750612779,0.15390922838116392
2018-07-24,5884.3448414330915,0.1534301440166726
2018-07-25,5892.81245994858,0.07954045426800478
2018-07-26,5888.2986660032675,0.07883485746320644
2018-07-27,5875.488935690882,0.23170864968250415
2018-07-30,5870.574335318567,0.2310654681570442
2018-07-31,5890.995981436731,0.23373104609103276
2018-08-01,5892.946142416956,0.23398462855694308
2018-08-02,5888.806688529016,0.23344616881878966
2018-08-03,5891.734197836878,0.2338270572635847
2018-08-06,5897.912996512415,0.2346297188773812
2018-08-07,5902.547808162634,0.15705535493432965
2018-08-08,5899.970997473136,0.23350692963386913
2018-08-09,5895.214810034171,0.23288853236917167
2018-08-10,5893.029160162345,0.2326040204423959
2018-08-13,5887.3650213683995,0.23186572116549464
2018-08-14,5895.583256384269,0.23293647324424296
2018-08-15,5883.005543371573,0.2312965113521604
2018-08-16,5892.61890706115,0.16042289652599287
2018-08-17,5898.032515612175,0.16119351652080996
2018-08-20,5899.083205309441,0.16134291691058542
2018-08-21,5900.323805895378,0.16151925273602635
2018-08-22,5902.009841051628,0.16175878266833732
2018-08-23,5903.897181597283,0.1620267491636618
2018-08-24,5909.898165789177,0.1628776376376137
2018-08-27,5907.358311894816,0.15588098774686424
2018-08-28,5904.761381169718,0.2205322774966914
2018-08-29,5920.2956066335855,0.22257751782719218
2018-08-30,5919.569807073039,0.22248219791133508
2018-08-31,5922.904783269328,0.22291999042312446
2018-09-04,5933.344587346476,0.2242872737374211
2018-09-05,5874.074583074015,0.21646025418743695
2018-09-06,5878.487181844157,0.14416058771201282
2018-09-07,5879.887325142061,0.13386426844822538
2018-09-10,5871.83303974167,0.06974541042501652
2018-09-11,5874.232941768828,0.21152163547580455
2018-09-12,5880.20918001956,0.212322990396639
2018-09-13,5871.328915737334,0.21113164511268406
2018-09-14,5863.7419978601365,0.21011095228093365
2018-09-17,5863.589474819365,0.21009040577440422
2018-09-18,5871.132166823546,0.1402842266210137
2018-09-19,5875.472647627989,0.14091933804700857
2018-09-20,5879.316321334044,0.14148097235468254
2018-09-21,5879.717134474913,0.22073789521696335
2018-09-24,5855.911832808653,0.2175700590180793
2018-09-25,5847.147958754698,0.21639733044900963
2018-09-26,5842.57549476544,0.2157840743615841
2018-09-27,5844.463254927794,0.216037375908455
2018-09-28,5829.61229838383,0.14095414077219454
2018-10-01,5831.2522062207445,0.14119572799685845
2018-10-02,5828.717146939617,0.20425607915711072
2018-10-03,5838.049405262518,0.1390948323638619
2018-10-04,5828.396488864878,0.20686806350678472
2018-10-05,5812.344723422983,0.20467769655250553
2018-10-08,5811.100640900764,0.13132512342667668
2018-10-09,5800.888024933967,0.1297957984549972
2018-10-10,5780.195665008975,0.06149067993886705
2018-10-11,5774.946174907605,0.0
2018-10-12,5774.946174907605,0.0
2018-10-15,5774.946174907605,0.0
2018-10-16,5774.946174907605,0.0
2018-10-17,5774.946174907605,0.0
2018-10-18,5774.946174907605,0.0
2018-10-19,5774.946174907605,0.0
2018-10-22,5774.946174907605,0.0
2018-10-23,5774.946174907605,0.0
2018-10-24,5774.946174907605,0.0
2018-10-25,5774.946174907605,0.0
2018-10-26,5774.946174907605,0.0
2018-10-29,5774.946174907605,0.0
2018-10-30,5774.946174907605,0.0
2018-10-31,5774.946174907605,0.0
2018-11-01,5774.946174907605,0.0
2018-11-02,5774.946174907605,0.0
2018-11-05,5774.946174907605,0.0
2018-11-06,5774.946174907605,0.0
2018-11-07,5774.946174907605,0.0
2018-11-08,5774.946174907605,0.0
2018-11-09,5774.946174907605,0.0
2018-11-12,5774.946174907605,0.0
2018-11-13,5774.946174907605,0.0
2018-11-14,5774.946174907605,0.0
2018-11-15,5774.946174907605,0.0
2018-11-16,5774.946174907605,0.0
2018-11-19,5774.946174907605,0.0
2018-11-20,5774.946174907605,0.0
2018-11-21,5774.946174907605,0.0
2018-11-23,5774.946174907605,0.0
2018-11-26,5774.946174907605,0.0
2018-11-27,5774.946174907605,0.0
2018-11-28,5774.946174907605,0.0
2018-11-29,5774.946174907605,0.0
2018-11-30,5774.946174907605,0.0
2018-12-03,5774.946174907605,0.0
2018-12-04,5774.946174907605,0.0
2018-12-06,5774.946174907605,0.0
2018-12-07,5774.946174907605,0.0
2018-12-10,5774.946174907605,0.0
2018-12-11,5774.946174907605,0.0
2018-12-12,5774.946174907605,0.0
2018-12-13,5774.946174907605,0.0
2018-12-14,5774.946174907605,0.0
2018-12-17,5774.946174907605,0.0
2018-12-18,5774.946174907605,0.0
2018-12-19,5774.946174907605,0.0
2018-12-20,5774.946174907605,0.0
2018-12-21,5774.946174907605,0.0
2018-12-24,5774.946174907605,0.0
2018-12-26,5774.946174907605,0.0
2018-12-27,5774.946174907605,0.0
2018-12-28,5774.946174907605,0.0
2018-12-31,5774.946174907605,0.0
2019-01-02,5774.946174907605,0.0
2019-01-03,5774.946174907605,0.0
2019-01-04,5774.946174907605,0.0
2019-01-07,5774.946174907605,0.0
2019-01-08,5774.946174907605,0.0
2019-01-09,5774.946174907605,0.0
2019-01-10,5774.946174907605,0.0
2019-01-11,5774.946174907605,0.0
2019-01-14,5774.946174907605,0.0
2019-01-15,5774.946174907605,0.0
2019-01-16,5774.946174907605,0.0
2019-01-17,5774.946174907605,0.0
2019-01-18,5774.946174907605,0.0
2019-01-22,5774.946174907605,0.0
2019-01-23,5774.946174907605,0.0
2019-01-24,5774.946174907605,0.0
2019-01-25,5774.946174907605,0.0
2019-01-28,5774.946174907605,0.0
2019-01-29,5774.946174907605,0.0
2019-01-30,5774.946174907605,0.0
2019-01-31,5774.946174907605,0.0
2019-02-01,5774.946174907605,0.0
2019-02-04,5774.946174907605,0.0
2019-02-05,5781.804111006458,0.22230857405451374
2019-02-06,5773.3473773028445,0.22116942048155191
2019-02-07,5764.9012231904135,0.0
2019-02-08,5764.9012231904135,0.0
2019-02-11,5764.9012231904135,0.0
2019-02-12,5764.9012231904135,0.0
2019-02-13,5762.413641867566,0.2365361223317439
2019-02-14,5753.972517905164,0.23541611468273962
2019-02-15,5774.784644064832,0.2381716488301864
2019-02-19,5776.718977866101,0.23842674698124405
2019-02-20,5796.00261586659,0.24096054551367832
2019-02-21,5785.462225851941,0.2395776703734619
2019-02-22,5790.8429898595095,0.24028424333856743
2019-02-25,5801.423449454236,0.2416697898232995
2019-02-26,5787.392859396863,0.23983134191322975
2019-02-27,5767.682951865125,0.23723361695427186
2019-02-28,5738.406622131065,0.15320801029491135
2019-03-01,5751.064976619437,0.13395649679178065
2019-03-04,5724.648177415303,0.1920734112875865
2019-03-05,5720.628402024678,0.1915056968355189
2019-03-06,5712.084993702508,0.11118244710060424
2019-03-07,5694.999284313691,0.18466298361730712
2019-03-08,5696.59965995456,0.13573260133661283
2019-03-11,5706.3881007835525,0.20953846540324877
2019-03-12,5712.764512221541,0.21042075417249692
2019-03-13,5722.99295918199,0.2118319335142539
2019-03-14,5722.782323043074,0.2118029237303813
2019-03-15,5730.22367970201,0.2128264885840237
2019-03-18,5742.528691451277,0.21451323319204024
2019-03-19,5734.67899433824,0.21343804952233028
2019-03-20,5732.6377269432205,0.21315797194894257
2019-03-21,5753.632390181746,0.21602911182729834
2019-03-22,5741.335183303084,0.2143499462863724
2019-03-25,5744.78393284532,0.21482159331344536
2019-03-26,5757.699086348738,0.2165828350000714
2019-03-27,5750.4866611168045,0.21560025073182476
2019-03-28,5763.014928023543,0.21730546398272652
2019-03-29,5774.574582259383,0.2188722769279497
2019-04-01,5786.294255416121,0.2204543882420265
2019-04-02,5770.607972601956,0.15381105720617366
2019-04-03,5758.937815589601,0.22540011047961875
2019-04-04,5765.504309087605,0.1512432203625734
2019-04-05,5773.816782157206,0.21085960953239635
2019-04-08,5770.755041519784,0.1336367002786754
2019-04-09,5762.49826661744,0.1323953347426733
2019-04-10,5765.813983212815,0.21131623238849775
2019-04-11,5777.770739804612,0.21294836704075482
2019-04-12,5775.817174207078,0.21268216107417776
2019-04-15,5772.334862958299,0.21220719109548686
2019-04-16,5770.985884915696,0.21202304314875384
2019-04-17,5772.694812070237,0.2122563129235391
2019-04-18,5782.870492928034,0.13591377183421863
2019-04-22,5786.830179493373,0.21010412232659845
2019-04-23,5800.884989063686,0.21201793998752513
2019-04-24,5801.37365515074,0.13849343736749908
2019-04-25,5792.880708560688,0.2109097240722806
2019-04-26,5791.4556139561955,0.21071555383777651
2019-04-29,5795.453569278461,0.21126003649380934
2019-04-30,5804.521119937641,0.2124921690725756
2019-05-01,5794.012697086078,0.21106389030983416
2019-05-02,5788.873074873117,0.13571572884369365
2019-05-03,5793.097560204259,0.199608301546416
2019-05-06,5782.85510567545,0.19819066693049747
2019-05-07,5775.3953330672175,0.13389127675887894
2019-05-08,5767.900048033038,0.13276578365095043
2019-05-09,5761.09815515901,0.06273189059258835
2019-05-10,5762.589755195631,0.06297449490865221
2019-05-13,5768.221225386043,0.18904165879337484
2019-05-14,5767.159324293514,0.188892337871219
2019-05-15,5765.483665113827,0.18865660049362742
2019-05-16,5770.495998030086,0.18936134463158788
2019-05-17,5767.61532938995,0.18895646649397993
2019-05-20,5763.21302760162,0.18833694082646302
2019-05-21,5778.255820875545,0.19044997977553807
2019-05-22,5763.267730360409,0.18834464482541313
2019-05-23,5752.827231089518,0.11862275081253093
2019-05-24,5750.35909735091,0.05688635584995904
2019-05-28,5749.309841979816,0.0567142365723632
2019-05-29,5748.610592712238,0.05659949721603424
2019-05-30,5749.747067321613,0.05678596641291058
2019-05-31,5750.551419128254,0.05691789739772727
2019-06-03,5755.220028747394,0.05768292152432119
2019-06-04,5759.1365936888005,0.0583237547418022
2019-06-05,5768.928616393879,0.059922130417347466
2019-06-06,5768.911068786457,0.05991927093187357
2019-06-07,5769.820370544269,0.06006742408128377
2019-06-10,5766.970211852863,0.05960288951596132
2019-06-11,5752.265042175129,0.057198845374613866
2019-06-12,5751.983991725307,0.0
2019-06-13,5751.983991725307,0.0
2019-06-14,5751.983991725307,0.0
2019-06-17,5751.983991725307,0.0
2019-06-18,5751.983991725307,0.0
2019-06-19,5751.983991725307,0.0
2019-06-20,5751.983991725307,0.0
2019-06-21,5751.983991725307,0.0
2019-06-24,5751.983991725307,0.0
2019-06-25,5751.983991725307,0.0
2019-06-26,5751.983991725307,0.0
2019-06-27,5745.295173703152,0.23300687618297708
2019-06-28,5760.98746114822,0.23509607992599804
2019-07-01,5765.83428007217,0.23573906593890367
2019-07-02,5756.116626797634,0.2344488171044893
2019-07-03,5761.4015416605325,0.1611393401900585
2019-07-05,5771.784381169893,0.24096299803631238
2019-07-08,5744.57994963608,0.23736844972597676
2019-07-09,5705.984589639485,0.16135197529422576
2019-07-10,5702.1021877160265,0.23207691293490043
2019-07-11,5690.88990553524,0.2305639386043059
2019-07-12,5712.664207064171,0.23349670905969958
2019-07-15,5712.103282534142,0.23342143897493914
2019-07-16,5703.523013674278,0.2322682131283821
2019-07-17,5692.519139849205,0.23078415598132837
2019-07-18,5699.7676006188585,0.23176237671933878
2019-07-19,5695.822875271558,0.1509167253256391
2019-07-22,5687.368422756909,0.14965453626153818
2019-07-23,5695.195003830615,0.07998497722060856
2019-07-24,5712.509952319697,0.15807317827849665
2019-07-25,5685.948616860246,0.1520723254210434
2019-07-26,5683.615339270448,0.07478846296100795
2019-07-29,5682.100962604655,0.21440549981726506
2019-07-30,5682.146906818522,0.2144118519095853
2019-07-31,5667.733408893718,0.2124140386171527
2019-08-01,5665.9171857491865,0.21216157607587707
2019-08-02,5666.609164203776,0.2122577830312636
2019-08-05,5640.151247944011,0.2085624889345958
2019-08-06,5656.915551242364,0.1375185756604468
2019-08-07,5660.829339084161,0.13811487862422808
2019-08-08,5672.827752170098,0.1399378237533013
2019-08-09,5671.474804303527,0.19798768446426307
2019-08-12,5668.460735700011,0.19756123357175448
2019-08-13,5672.608524701476,0.19814797363591488
2019-08-14,5645.390293500304,0.1942819886981093
2019-08-15,5654.690021893859,0.19560707612781658
2019-08-16,5666.494732282043,0.19728282559079918
2019-08-19,5673.291851422668,0.19824455370448982
2019-08-20,5666.2536205266715,0.1972486681809919
2019-08-21,5667.891483685851,0.19748064101183263
2019-08-22,5670.308452985168,0.19782271493406528
2019-08-23,5643.723087689757,0.19404397245790173
2019-08-26,5651.2261362533645,0.05788912952339713
2019-08-27,5649.0222788314895,0.057521583082323705
2019-08-28,5648.772370384224,0.05747988670967677
2019-08-29,5652.36813454438,0.05807947257579957
2019-08-30,5649.488460978755,0.16569015268874812
2019-09-03,5641.1680264084425,0.1644595882979299
2019-09-04,5646.753406341881,0.10727196650819748
2019-09-05,5657.967696550234,0.13306850599530015
2019-09-06,5659.380245790803,0.15137091555962684
2019-09-09,5664.9703239732125,0.22905369319969798
2019-09-10,5659.723272734199,0.22833895953174688
2019-09-11,5680.807177000556,0.23120292357706423
2019-09-12,5682.251401807616,0.15575616530229602
2019-09-13,5679.078287206286,0.1968885955767442
2019-09-16,5669.8610173088255,0.19558300897599687
2019-09-17,5680.440942845935,0.1970812503891988
2019-09-18,5684.368154607409,0.19763597025800678
2019-09-19,5648.451318822497,0.19253397407014353
2019-09-20,5634.848722539538,0.19058474084246266
2019-09-23,5638.724822617117,0.11856837039074612
2019-09-24,5617.228451870876,0.19124450051025335
2019-09-25,5634.742268704372,0.19375826156722586
2019-09-26,5622.607113980251,0.19201816697363439
2019-09-27,5596.8498956625135,0.11657612278910547
2019-09-30,5609.07591923001,0.19051811948153943
2019-10-01,5601.503626902129,0.18942383590311418
2019-10-02,5574.847354013946,0.18554804558012597
2019-10-03,5562.295494289334,0.07530970290899877
2019-10-04,5562.505333156521,0.075344585745566
2019-10-07,5554.407351640971,0.22596496028405053
2019-10-08,5544.885120541929,0.15088448615137906
2019-10-09,5547.279934079526,0.15125105739921826
2019-10-10,5548.383892209409,0.15141993239302126
2019-10-11,5543.504340209295,0.22416386704887978
2019-10-14,5543.743022002508,0.22419727010503104
2019-10-15,5552.205428160955,0.22537971154819247
2019-10-16,5560.561335601141,0.2265437406885874
2019-10-17,5566.632216491033,0.22738725982928273
2019-10-18,5570.082167662908,0.22786579428319653
2019-10-21,5568.174142895562,0.15071383689717022
2019-10-22,5582.721077890057,0.23081985522160078
2019-10-23,5583.643282861371,0.2309468944534098
2019-10-24,5587.470950097699,0.23147373019025522
2019-10-25,5599.983277291913,0.23319088748681388
2019-10-28,5601.019217462201,0.23333271316741835
2019-10-29,5601.198504494067,0.15809771758393176
