rs20_min,volume_ratio_min,max_extension,max_hold_days,exception_target_weight,stop_loss,repair_rs10_min,breadth_min,breadth_count_min,max_atr_pct,min_close_location,final_value,total_return,cagr,max_drawdown,volatility,sharpe,sortino,trade_count,win_rate,average_win,average_loss,profit_factor,exception_trade_count,exception_win_rate,exception_average_return,exposure,turnover,costs,quality_score
0.05,1.0,0.12,10,0.05,0.06,0.03,0.5,2,0.06,0.7,6196.057227440717,0.03267620457345277,0.016240389150824708,-0.031386912705723136,0.03277472461852489,0.5088710153948842,0.37874329919899,35,0.42857142857142855,0.10929482027342972,-0.05991382235943127,1.4005774058006162,0,,,0.037992058975871934,4.788133392946283,98.7290951440003,0.047862605766022984
0.05,1.0,0.08,20,0.05,0.06,0.03,0.5,2,0.04,0.5,6084.0185807891185,0.014003096798186343,0.0069916141507131435,-0.014001155777611962,0.013974725323125589,0.5065139450010109,0.40244395770749486,14,0.42857142857142855,0.08812309519734758,-0.04028034491420432,1.5837950205099025,0,,,0.023743455086643512,2.0930442202178603,40.55838989827785,0.04707100219057968
0.05,1.2,0.12,10,0.05,0.06,0.03,0.5,2,0.08,0.5,6181.975426109086,0.030329237684847632,0.015082549552811964,-0.031081435898253185,0.030883452669684085,0.5011352479271268,0.3584591717581999,36,0.4444444444444444,0.10759746927802018,-0.06318122466252417,1.328040004409823,0,,,0.03797564338281213,5.283692624665378,103.70244142585979,0.04687757861862028
0.03,1.2,0.12,10,0.05,0.08,0.03,0.5,2,0.08,0.5,6208.090472096119,0.03468174534935309,0.01722875152109915,-0.0382136292259303,0.035524460673242456,0.49959732593598605,0.3577310845362208,40,0.475,0.10226463089719807,-0.07189070193883472,1.3134845461675002,0,,,0.04869316268595965,5.979203254255219,115.87554349154689,0.046831669501732606
0.05,1.0,0.12,10,0.05,0.08,0.03,0.5,2,0.08,0.7,6195.216167053435,0.03253602784223908,0.016171272033840944,-0.03588410398928921,0.035842120405158925,0.4663774510752913,0.32723403714355626,36,0.5,0.0938236592677617,-0.0688597081933184,1.3823715090325523,0,,,0.042259004796373796,4.9674325034222715,101.80489204159271,0.044866965146725474
0.03,1.0,0.12,20,0.05,0.08,0.03,0.5,2,0.06,0.5,6198.422585482694,0.03307043091378237,0.016434745735646628,-0.030560125574493946,0.0402552139616708,0.4258335666415014,0.37536977898072255,36,0.4722222222222222,0.11961551598825361,-0.08135523483810667,1.2985364708169211,0,,,0.05905620333342279,5.172169020183061,103.03331557699943,0.042349150723660904
0.03,1.0,0.12,30,0.05,0.08,0.03,0.5,2,0.06,0.5,6223.183884725128,0.03719731412085481,0.018467113313988648,-0.034443201445870986,0.044934966758292116,0.4304878144449166,0.3646518631823268,35,0.45714285714285713,0.12750798775666378,-0.07935423061536377,1.3416125275343258,0,,,0.06766844081310602,5.076867255164321,100.46152717639781,0.04215143689268768
0.05,1.0,0.08,20,0.05,0.06,0.03,0.5,2,0.06,0.7,6073.204925760155,0.012200820960025727,0.006094467917466151,-0.014588056783876424,0.013743369115470284,0.4498284379385026,0.3272000135590681,13,0.46153846153846156,0.08485298990625757,-0.045766921537277495,1.511887674330567,0,,,0.02227239359156547,1.8765206985346568,37.25923465536836,0.041860206396301274
0.05,1.0,0.08,20,0.05,0.06,0.03,0.5,2,0.08,0.7,6073.204925760155,0.012200820960025727,0.006094467917466151,-0.014588056783876424,0.013743369115470284,0.4498284379385026,0.3272000135590681,13,0.46153846153846156,0.08485298990625757,-0.045766921537277495,1.511887674330567,0,,,0.02227239359156547,1.8765206985346568,37.25923465536836,0.041860206396301274
0.05,1.0,0.08,20,0.05,0.06,0.03,0.5,2,0.04,0.7,6067.444167168823,0.01124069452813714,0.005616205769062299,-0.014588056783876424,0.013098383158763076,0.4349459626562371,0.3200776103294395,12,0.4166666666666667,0.09724113344343865,-0.045766921537277495,1.4716053943189893,0,,,0.02107119013702999,1.7917516488624088,34.75061208795371,0.037650106976081135
0.05,1.0,0.08,10,0.05,0.08,0.03,0.5,2,0.04,0.5,6052.660818583442,0.008776803097240382,0.004387844184906786,-0.013895941376171006,0.011688456844534768,0.38114415988861416,0.2979965407856237,14,0.5,0.0672365949636572,-0.03531852908076465,1.352550348268314,0,,,0.019394762322942172,2.2460157890174437,41.47618887111212,0.035554289485682705
0.03,1.0,0.12,30,0.05,0.08,0.03,0.5,2,0.08,0.5,6203.080439664888,0.033846739944148,0.01681736383328669,-0.03610097942876522,0.04549864953956926,0.3900160595533863,0.3301897582883867,36,0.4444444444444444,0.1275049713608638,-0.07650739940307284,1.3021176670611077,0,,,0.06823415789026448,5.236692032273549,103.42045869453965,0.034990702296464934
0.05,1.2,0.12,10,0.05,0.08,0.03,0.5,2,0.08,0.5,6158.969678800844,0.02649494646680739,0.013188126762420316,-0.03679627848498568,0.033709462427615196,0.40630998124523804,0.29844473136754046,35,0.4857142857142857,0.1029021184347961,-0.0756521927747036,1.267033771323059,0,,,0.043571502220038014,5.161252902274909,100.96777735110557,0.03470669993016557
0.05,1.0,0.08,10,0.05,0.08,0.03,0.5,2,0.08,0.7,6046.172038990052,0.007695339831675252,0.0038482130073556053,-0.013895941376171006,0.01127274645026086,0.34701037261225115,0.2485089325235481,13,0.5384615384615384,0.06689098076864845,-0.040892565835443415,1.311000610990097,0,,,0.017663184961893043,2.030213079906836,38.18136283284284,0.03352435650357214
0.05,1.0,0.08,10,0.05,0.08,0.03,0.5,2,0.06,0.7,6046.172038990052,0.007695339831675252,0.0038482130073556053,-0.013895941376171006,0.01127274645026086,0.34701037261225115,0.2485089325235481,13,0.5384615384615384,0.06689098076864845,-0.040892565835443415,1.311000610990097,0,,,0.017663184961893043,2.030213079906836,38.18136283284284,0.03352435650357214
0.03,1.0,0.12,10,0.05,0.06,0.03,0.5,2,0.08,0.5,6157.790832082494,0.026298472013748908,0.013090958865967117,-0.038597504020307816,0.034035956634511415,0.3999297733968742,0.28807791141596584,47,0.44680851063829785,0.09144030064501185,-0.06072324866292797,1.231394670178662,0,,,0.05096302590364786,6.826696685877237,134.96047286656835,0.031125609727415526
0.05,1.0,0.08,20,0.05,0.06,0.03,0.5,2,0.08,0.5,6061.126730393612,0.010187788398935416,0.005091467263717231,-0.01876417351256887,0.014902891742922397,0.34888530885902547,0.27177242254915196,16,0.4375,0.0788072633434911,-0.043072044708327706,1.3542129771974472,0,,,0.02518138892943267,2.3175343594759834,45.905313188899484,0.027472911393335343
0.05,1.0,0.08,20,0.05,0.06,0.03,0.5,2,0.06,0.5,6061.126730393612,0.010187788398935416,0.005091467263717231,-0.01876417351256887,0.014902891742922397,0.34888530885902547,0.27177242254915196,16,0.4375,0.0788072633434911,-0.043072044708327706,1.3542129771974472,0,,,0.02518138892943267,2.3175343594759834,45.905313188899484,0.027472911393335343
0.05,1.0,0.12,10,0.05,0.08,0.03,0.5,2,0.06,0.5,6133.559675227169,0.02225994587119473,0.01109161568863426,-0.040187008715145245,0.03411466490669004,0.3410518658241172,0.2545194606527945,40,0.525,0.08303978350069373,-0.07411913219935885,1.225756744526701,0,,,0.04844186444055952,5.617138192691922,113.7030764189032,0.026353297913473357
0.05,1.0,0.12,30,0.05,0.08,0.03,0.5,2,0.06,0.5,6172.1552199553,0.02869253665921656,0.014274329525196361,-0.03814200047441185,0.046151832807042055,0.33076831878638635,0.29172519788245777,34,0.4411764705882353,0.12953027531094535,-0.07661217795706246,1.2752824657433148,0,,,0.06642808333461844,4.814687103796906,96.88839166639306,0.025338984696040835
0.05,1.0,0.08,10,0.05,0.08,0.03,0.5,2,0.04,0.7,6036.086404963145,0.006014400827190736,0.0030088799979599568,-0.013895941376171006,0.011047437293123914,0.2779975989870569,0.1927041313953652,12,0.5,0.07135387679645135,-0.040892565835443415,1.243066891509647,0,,,0.016709049593067498,1.9447232176619924,35.66841106078798,0.023860669208580144
0.05,1.0,0.12,10,0.05,0.06,0.03,0.5,2,0.08,0.7,6134.532525396533,0.022422087566088766,0.01117196263664666,-0.034884023863812286,0.034407913631968406,0.3407256844027326,0.24390811617953354,37,0.40540540540540543,0.10914857684471632,-0.06041288659591251,1.2461869213020789,0,,,0.038635660567776085,5.013768296415133,104.08284839386458,0.023072789415284047
0.03,1.0,0.12,10,0.05,0.08,0.03,0.5,2,0.06,0.5,6129.181944886257,0.021530324147709612,0.010729983590808345,-0.04157061128339512,0.03414324577891941,0.3302950531894751,0.25569572745099733,43,0.4883720930232558,0.08798998816549003,-0.07266187581940844,1.1904794567342905,0,,,0.05086914349428159,6.145196070736485,122.87142847779229,0.02239278791922109
0.05,1.0,0.12,10,0.05,0.06,0.03,0.5,2,0.08,0.5,6126.617452523575,0.021102908753929173,0.010518078161685818,-0.03870831297323307,0.033920864934001864,0.3260668650387954,0.2218851264418071,43,0.4418604651162791,0.09322958954286789,-0.06021107056183949,1.2071946202084953,0,,,0.04686090723567573,6.051724023444428,122.31059306871218,0.020863631434762775
0.05,1.0,0.12,20,0.05,0.08,0.03,0.5,2,0.06,0.5,6136.097925697705,0.022682987616284178,0.01130123450005649,-0.035078190770273854,0.0417419243101536,0.29058424821377243,0.257570795342966,34,0.4411764705882353,0.12265969734915785,-0.0759352084531173,1.2199531239703474,0,,,0.05661580041416098,4.7690378227414385,96.61445964883399,0.01987938746570857
0.05,1.0,0.12,30,0.05,0.08,0.03,0.5,2,0.08,0.5,6152.398608349648,0.025399768058274708,0.012646379791410922,-0.04121339001548163,0.046471425343077855,0.29417869063619656,0.2624358386042786,35,0.42857142857142855,0.12952698802050666,-0.07390379041498943,1.236682380715217,0,,,0.06698328920778716,4.9736951849233515,99.8424233505718,0.01788612527586119
0.03,1.0,0.12,20,0.05,0.08,0.03,0.5,2,0.08,0.5,6118.395678197076,0.019732613032846125,0.009838409808676118,-0.042317348081005846,0.04134403301242967,0.2579111564957173,0.22216621859773988,38,0.4473684210526316,0.11955641677290807,-0.08180303615003746,1.1624875727810227,0,,,0.05985724268770679,5.371040324389227,108.22646856848215,0.011839272470376508
0.05,1.0,0.08,20,0.05,0.08,0.03,0.5,2,0.08,0.5,6040.334980212009,0.006722496702001646,0.0033625344238046306,-0.027482927603942442,0.01679836853952081,0.20862414652837766,0.1405139870672586,15,0.4666666666666667,0.0788072633434911,-0.050698023016807904,1.2085979476688893,0,,,0.026350960064181573,2.2088155679614188,43.25297699572572,0.008816818608004508
0.05,1.0,0.08,20,0.05,0.08,0.03,0.5,2,0.06,0.5,6040.334980212009,0.006722496702001646,0.0033625344238046306,-0.027482927603942442,0.01679836853952081,0.20862414652837766,0.1405139870672586,15,0.4666666666666667,0.0788072633434911,-0.050698023016807904,1.2085979476688893,0,,,0.026350960064181573,2.2088155679614188,43.25297699572572,0.008816818608004508
0.05,1.0,0.12,10,0.05,0.08,0.03,0.5,2,0.08,0.5,6055.843199484874,0.009307199914145636,0.004652397378681616,-0.052507885711439606,0.03619168899766132,0.14664070701368903,0.10509162488157603,42,0.5,0.082935535550412,-0.07519818007686095,1.0839295562045774,0,,,0.04919925515355803,5.831666067433832,118.9901712379737,-0.006937474775669285
0.05,1.0,0.12,20,0.05,0.08,0.03,0.5,2,0.08,0.5,6059.103040029949,0.009850506671658099,0.004923317925694892,-0.04743119049859856,0.04348015356090705,0.13489663710278202,0.11473236869849619,36,0.4166666666666667,0.12251006910989,-0.07684921701529736,1.0856952026781355,0,,,0.05740092469543871,4.974967252775796,101.84996446965927,-0.009469280279992852
0.03,1.0,0.12,10,0.05,0.08,0.03,0.5,2,0.08,0.5,6050.61801838604,0.008436336397673383,0.004217988427884567,-0.05389148827968948,0.03561215834842167,0.13626177218725943,0.10333919159829452,45,0.4666666666666667,0.08790156169165601,-0.07378002814336677,1.0682137524458346,0,,,0.05164962338228428,6.317977857053224,127.90804566838342,-0.010768245159900897
0.05,1.0,0.08,10,0.05,0.06,0.03,0.5,2,0.04,0.5,5995.864106073833,-0.0006893156543612555,-0.0003454264143875063,-0.01808682428081876,0.011917345643167345,-0.023087336180155377,-0.01619229967975116,15,0.4,0.07524825270455138,-0.042412660782100625,0.9783347497267101,0,,,0.018600289867243016,2.317583435696336,43.90554038382448,-0.016697572172812425
0.05,1.0,0.08,10,0.05,0.06,0.03,0.5,2,0.06,0.7,5989.385926461274,-0.0017690122564543165,-0.0008867176197147053,-0.01813926332181226,0.011514789327524599,-0.07143119378195037,-0.04610775378232065,14,0.42857142857142855,0.07484503614370783,-0.047474901424420915,0.9441308944748567,0,,,0.016876003314496974,2.103347389934959,40.62011434565056,-0.020670897230244446
0.05,1.0,0.08,10,0.05,0.06,0.03,0.5,2,0.08,0.7,5989.385926461274,-0.0017690122564543165,-0.0008867176197147053,-0.01813926332181226,0.011514789327524599,-0.07143119378195037,-0.04610775378232065,14,0.42857142857142855,0.07484503614370783,-0.047474901424420915,0.9441308944748567,0,,,0.016876003314496974,2.103347389934959,40.62011434565056,-0.020670897230244446
0.05,1.0,0.08,10,0.05,0.06,0.03,0.5,2,0.06,0.5,5977.297131113898,-0.00378381148101703,-0.001897591588301717,-0.018658959111127915,0.01249302598609305,-0.14608100376622388,-0.10488791039105194,17,0.4117647058823529,0.07022901726130562,-0.04471203889519133,0.8965948060837432,0,,,0.019775347286295188,2.5427943875270547,49.256792879086326,-0.030246936226370418
0.05,1.0,0.08,10,0.05,0.06,0.03,0.5,2,0.08,0.5,5977.297131113898,-0.00378381148101703,-0.001897591588301717,-0.018658959111127915,0.01249302598609305,-0.14608100376622388,-0.10488791039105194,17,0.4117647058823529,0.07022901726130562,-0.04471203889519133,0.8965948060837432,0,,,0.019775347286295188,2.5427943875270547,49.256792879086326,-0.030246936226370418
0.05,1.0,0.08,10,0.05,0.06,0.03,0.5,2,0.04,0.7,5979.300292434366,-0.0034499512609389438,-0.0017300152973440674,-0.01813926332181226,0.011288680799056833,-0.1480345096392331,-0.0921986926707428,13,0.38461538461538464,0.08179132245208318,-0.047474901424420915,0.8910433263812989,0,,,0.01591286861109537,2.0178575276901154,38.10716257359571,-0.03137232869140428
0.05,1.0,0.08,10,0.05,0.08,0.03,0.5,2,0.08,0.5,5971.946639185308,-0.004675560135781964,-0.0023453293137339903,-0.027377713202501597,0.013880719851039787,-0.16253656404371908,-0.09698659833124476,16,0.5,0.06375281192883592,-0.054041036040970714,0.8782743105666438,0,,,0.020593170964639102,2.4366491390546585,46.61991340088055,-0.0322878423193567
0.05,1.0,0.08,10,0.05,0.08,0.03,0.5,2,0.06,0.5,5971.946639185308,-0.004675560135781964,-0.0023453293137339903,-0.027377713202501597,0.013880719851039787,-0.16253656404371908,-0.09698659833124476,16,0.5,0.06375281192883592,-0.054041036040970714,0.8782743105666438,0,,,0.020593170964639102,2.4366491390546585,46.61991340088055,-0.0322878423193567
0.05,1.2,0.08,10,0.05,0.08,0.03,0.5,2,0.06,0.7,6305.466589113311,0.05091109818555184,0.025191924220542283,-0.005679002232360397,0.013816605600705387,1.811154632755296,1.5201544723997285,7,0.7142857142857143,0.1223915963525625,-0.04190293897592623,9.276278105634459,0,,,0.011830132031593716,1.191422390532015,21.14886095864216,-999.0
0.05,1.2,0.08,10,0.05,0.08,0.03,0.5,2,0.08,0.7,6305.466589113311,0.05091109818555184,0.025191924220542283,-0.005679002232360397,0.013816605600705387,1.811154632755296,1.5201544723997285,7,0.7142857142857143,0.1223915963525625,-0.04190293897592623,9.276278105634459,0,,,0.011830132031593716,1.191422390532015,21.14886095864216,-999.0
0.05,1.2,0.08,20,0.05,0.06,0.03,0.5,2,0.06,0.7,6412.355718403837,0.06872595306730611,0.03386272113869149,-0.006752271980609348,0.017539001943449376,1.9112550587703117,1.7186497829358724,7,0.7142857142857143,0.15748904242280587,-0.044711600460536516,11.488769921374777,0,,,0.020841791689699768,1.2092372454137696,21.255857084058103,-999.0
0.05,1.2,0.08,20,0.05,0.06,0.03,0.5,2,0.08,0.7,6412.355718403837,0.06872595306730611,0.03386272113869149,-0.006752271980609348,0.017539001943449376,1.9112550587703117,1.7186497829358724,7,0.7142857142857143,0.15748904242280587,-0.044711600460536516,11.488769921374777,0,,,0.020841791689699768,1.2092372454137696,21.255857084058103,-999.0
0.05,1.2,0.08,20,0.05,0.08,0.03,0.5,2,0.04,0.5,6414.761048416657,0.06912684140277614,0.034057007358649916,-0.00635350013448488,0.01754119326285476,1.9217527829907624,1.7126001259098778,7,0.7142857142857143,0.15748904242280587,-0.04190293897592623,12.237490142686081,0,,,0.02096639818391751,1.2096381337492392,21.258264821808673,-999.0
0.05,1.2,0.08,20,0.05,0.08,0.03,0.5,2,0.04,0.7,6414.761048416657,0.06912684140277614,0.034057007358649916,-0.00635350013448488,0.01754119326285476,1.9217527829907624,1.7126001259098778,7,0.7142857142857143,0.15748904242280587,-0.04190293897592623,12.237490142686081,0,,,0.02096639818391751,1.2096381337492392,21.258264821808673,-999.0
0.05,1.2,0.08,20,0.05,0.08,0.03,0.5,2,0.08,0.7,6414.761048416657,0.06912684140277614,0.034057007358649916,-0.00635350013448488,0.01754119326285476,1.9217527829907624,1.7126001259098778,7,0.7142857142857143,0.15748904242280587,-0.04190293897592623,12.237490142686081,0,,,0.02096639818391751,1.2096381337492392,21.258264821808673,-999.0
0.05,1.2,0.08,20,0.05,0.08,0.03,0.5,2,0.06,0.7,6414.761048416657,0.06912684140277614,0.034057007358649916,-0.00635350013448488,0.01754119326285476,1.9217527829907624,1.7126001259098778,7,0.7142857142857143,0.15748904242280587,-0.04190293897592623,12.237490142686081,0,,,0.02096639818391751,1.2096381337492392,21.258264821808673,-999.0
0.05,1.2,0.08,20,0.05,0.06,0.03,0.5,2,0.04,0.5,6412.355718403837,0.06872595306730611,0.03386272113869149,-0.006752271980609348,0.017539001943449376,1.9112550587703117,1.7186497829358724,7,0.7142857142857143,0.15748904242280587,-0.044711600460536516,11.488769921374777,0,,,0.020841791689699768,1.2092372454137696,21.255857084058103,-999.0
0.05,1.2,0.08,20,0.05,0.06,0.03,0.5,2,0.04,0.7,6412.355718403837,0.06872595306730611,0.03386272113869149,-0.006752271980609348,0.017539001943449376,1.9112550587703117,1.7186497829358724,7,0.7142857142857143,0.15748904242280587,-0.044711600460536516,11.488769921374777,0,,,0.020841791689699768,1.2092372454137696,21.255857084058103,-999.0
0.05,1.2,0.08,10,0.05,0.06,0.03,0.5,2,0.06,0.7,6303.061259100493,0.05051020985008203,0.02499596457186337,-0.005795636188609565,0.013810062044838003,1.798135948560894,1.5258636007110524,7,0.7142857142857143,0.1223915963525625,-0.044711600460536516,8.708732235099328,0,,,0.011701999807258811,1.1910215021965451,21.14645322089159,-999.0
0.05,1.2,0.08,10,0.05,0.06,0.03,0.5,2,0.08,0.7,6303.061259100493,0.05051020985008203,0.02499596457186337,-0.005795636188609565,0.013810062044838003,1.798135948560894,1.5258636007110524,7,0.7142857142857143,0.1223915963525625,-0.044711600460536516,8.708732235099328,0,,,0.011701999807258811,1.1910215021965451,21.14645322089159,-999.0
0.05,1.2,0.08,10,0.05,0.08,0.03,0.5,2,0.04,0.7,6305.466589113311,0.05091109818555184,0.025191924220542283,-0.005679002232360397,0.013816605600705387,1.811154632755296,1.5201544723997285,7,0.7142857142857143,0.1223915963525625,-0.04190293897592623,9.276278105634459,0,,,0.011830132031593716,1.191422390532015,21.14886095864216,-999.0
0.05,1.2,0.08,10,0.05,0.06,0.03,0.5,2,0.04,0.7,6303.061259100493,0.05051020985008203,0.02499596457186337,-0.005795636188609565,0.013810062044838003,1.798135948560894,1.5258636007110524,7,0.7142857142857143,0.1223915963525625,-0.044711600460536516,8.708732235099328,0,,,0.011701999807258811,1.1910215021965451,21.14645322089159,-999.0
0.05,1.2,0.08,30,0.05,0.08,0.03,0.5,2,0.06,0.7,6522.644157623971,0.0871073596039953,0.042734001506967045,-0.018563818928031384,0.022228842759518287,1.897387573118486,1.2166701126675223,7,0.7142857142857143,0.2248693390866404,-0.04190293897592623,15.16046321575456,0,,,0.026829459902820447,1.2276186519504586,21.3662559221163,-999.0
0.05,1.2,0.08,30,0.05,0.08,0.03,0.5,2,0.08,0.7,6522.644157623971,0.0871073596039953,0.042734001506967045,-0.018563818928031384,0.022228842759518287,1.897387573118486,1.2166701126675223,7,0.7142857142857143,0.2248693390866404,-0.04190293897592623,15.16046321575456,0,,,0.026829459902820447,1.2276186519504586,21.3662559221163,-999.0
0.05,1.2,0.08,30,0.05,0.06,0.03,0.5,2,0.04,0.5,6520.238827611153,0.08670647126852549,0.04254132570426061,-0.018570570546008525,0.022230481663838564,1.8889191677238992,1.220091751189677,7,0.7142857142857143,0.2248693390866404,-0.044711600460536516,14.232908199020534,0,,,0.026706982583725964,1.2272177636149886,21.36384818436573,-999.0
0.05,1.2,0.08,30,0.05,0.06,0.03,0.5,2,0.04,0.7,6520.238827611153,0.08670647126852549,0.04254132570426061,-0.018570570546008525,0.022230481663838564,1.8889191677238992,1.220091751189677,7,0.7142857142857143,0.2248693390866404,-0.044711600460536516,14.232908199020534,0,,,0.026706982583725964,1.2272177636149886,21.36384818436573,-999.0
0.05,1.2,0.08,30,0.05,0.06,0.03,0.5,2,0.06,0.7,6520.238827611153,0.08670647126852549,0.04254132570426061,-0.018570570546008525,0.022230481663838564,1.8889191677238992,1.220091751189677,7,0.7142857142857143,0.2248693390866404,-0.044711600460536516,14.232908199020534,0,,,0.026706982583725964,1.2272177636149886,21.36384818436573,-999.0
0.05,1.2,0.08,30,0.05,0.06,0.03,0.5,2,0.08,0.7,6520.238827611153,0.08670647126852549,0.04254132570426061,-0.018570570546008525,0.022230481663838564,1.8889191677238992,1.220091751189677,7,0.7142857142857143,0.2248693390866404,-0.044711600460536516,14.232908199020534,0,,,0.026706982583725964,1.2272177636149886,21.36384818436573,-999.0
0.05,1.2,0.08,30,0.05,0.08,0.03,0.5,2,0.04,0.5,6522.644157623971,0.0871073596039953,0.042734001506967045,-0.018563818928031384,0.022228842759518287,1.897387573118486,1.2166701126675223,7,0.7142857142857143,0.2248693390866404,-0.04190293897592623,15.16046321575456,0,,,0.026829459902820447,1.2276186519504586,21.3662559221163,-999.0
0.05,1.2,0.08,30,0.05,0.08,0.03,0.5,2,0.04,0.7,6522.644157623971,0.0871073596039953,0.042734001506967045,-0.018563818928031384,0.022228842759518287,1.897387573118486,1.2166701126675223,7,0.7142857142857143,0.2248693390866404,-0.04190293897592623,15.16046321575456,0,,,0.026829459902820447,1.2276186519504586,21.3662559221163,-999.0
