date,core_50,core_60,core_70,core_80,core_90,core_100
2008-12-10,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-11,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-12,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-15,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-16,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-17,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-18,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-19,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-22,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-23,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-24,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-26,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-29,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-30,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2008-12-31,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-02,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-05,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-06,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-07,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-08,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-09,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-12,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-13,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-14,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-15,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-16,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-20,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-21,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-22,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-23,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-26,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-27,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-28,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-29,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-01-30,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-02,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-03,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-04,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-05,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-06,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-09,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-10,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-11,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-12,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-13,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-17,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-18,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-19,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-20,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-23,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-24,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-25,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-26,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-02-27,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-02,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-03,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-04,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-05,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-06,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-09,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-10,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-11,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-12,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-13,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-16,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-17,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-18,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-19,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-20,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-23,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-24,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-25,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-26,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-27,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-30,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-03-31,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-01,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-02,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-03,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-06,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-07,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-08,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-09,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-13,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-14,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-15,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-16,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-17,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-20,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-21,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-22,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-23,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-24,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-27,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-28,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-29,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-04-30,1.018614563742842,1.023404560582927,1.032559794501508,1.0353333253384405,1.0386144385341065,1.0396978446488765
2009-05-01,1.018347193017395,1.0231359325566562,1.0322887633665232,1.0350615661940807,1.0383418181477748,1.0394249398850295
2009-05-04,1.024905800236371,1.0297253813804672,1.0389371604769648,1.0417278213835415,1.0450291996135106,1.0461192971347548
2009-05-05,1.024435899237323,1.0292532706895685,1.0384608263499226,1.0412502077883297,1.044550072395361,1.0456396701263668
2009-05-06,1.026079887938595,1.030904990186143,1.0401273218978666,1.0429211796647309,1.0462263398106373,1.0473176861003963
2009-05-07,1.0205292759599405,1.0253282766625225,1.0345007198758243,1.0372794641797216,1.040566744956085,1.0416521875731768
2009-05-08,1.022782821888369,1.0275924198062867,1.036785117727164,1.039569998090124,1.0428645378823567,1.0439523773878552
2009-05-11,1.0216406509817098,1.0264448778837119,1.03562731005521,1.0384090804624089,1.041699941147581,1.0427865658315085
2009-05-12,1.0191887258937953,1.0239814227098933,1.0331418171562992,1.0359169113484867,1.0391998740081965,1.0402838908061507
2009-05-13,1.0121472427527678,1.0169068272580901,1.0260039333640538,1.0287598546803327,1.0320201356466192,1.0330966630701195
2009-05-14,1.0148367187218725,1.019608950387222,1.0287302293083915,1.0314934736542059,1.0347624178336505,1.0358418058040293
2009-05-15,1.0139926922214593,1.0187609548837986,1.027874647755917,1.0306355939473466,1.0339018193884317,1.0349803096458734
2009-05-18,1.0210600364636757,1.0258615330476504,1.0350387466979154,1.037818936181056,1.0411079266181238,1.042193933756081
2009-05-19,1.0217782466379082,1.026583120578331,1.0357667894496205,1.038548934508635,1.0418402384104457,1.0429270094421488
2009-05-20,1.0205374384355816,1.0253364775218998,1.0345089940989414,1.0372877606280049,1.0405750676969499,1.0416605189957122
2009-05-21,1.0159518796274578,1.0207293552952046,1.02986065720182,1.0326269379593156,1.0358994742424792,1.036980048306388
2009-05-22,1.0151887680846112,1.0199626552489054,1.0290870983642475,1.0318513012863462,1.0351213794705958,1.0362011418833255
2009-05-26,1.0239833717772833,1.0287986152360946,1.0380021036124152,1.0407902528881285,1.0440886598350463,1.0451777762544405
2009-05-27,1.0210857711456758,1.0258873887460287,1.0350648336977515,1.037845093252474,1.0411341665848861,1.0422202010944448
2009-05-28,1.0244277798094408,1.0292451130803806,1.038452595763905,1.0412419550943586,1.0445417935474715,1.0456313826425927
2009-05-29,1.0282904441432055,1.0331259414485225,1.0423681414792982,1.045168018250817,1.0484802989361217,1.0495739963900936
2009-06-01,1.035566779516563,1.040332450244521,1.0495341499154425,1.052248029639323,1.0554771741259845,1.056525330261459
2009-06-02,1.036140986958932,1.041024717962857,1.050348995435662,1.0531817541542856,1.0565309105569893,1.0576387506081344
2009-06-03,1.032079691368859,1.036128292726744,1.0445854516727537,1.0465772177247032,1.0490773318800273,1.049762915202451
2009-06-04,1.0374010362524182,1.0425437588220436,1.0521369122659223,1.0552304026244976,1.0588427481789104,1.0600814656614506
2009-06-05,1.0377404225053337,1.0429529203067602,1.0526185174837306,1.0557822638713268,1.059465533498219,1.0607395220988725
2009-06-08,1.0358922168061242,1.0407246913121684,1.049995716870977,1.0527767896380744,1.0560737314622832,1.0571555899288752
2009-06-09,1.0391957606581612,1.0447074655762876,1.0546837130308977,1.0581487287238576,1.062136132557037,1.0635613696607715
2009-06-10,1.0376152035731572,1.0428019338279224,1.052440770576832,1.0555785557616284,1.0592356094829518,1.0604965575653653
2009-06-11,1.0387625587898874,1.044185234561926,1.054069058716985,1.057444455008176,1.0613413985870466,1.0627216535907407
2009-06-12,1.0382636888239434,1.0435838484217608,1.0533612508186556,1.0566334572284692,1.060426245656635,1.0617547098234685
2009-06-15,1.0269708373564086,1.0299690233380265,1.0373355712256593,1.0382696332188257,1.0397019612547918,1.039856515996352
2009-06-16,1.0210378182698783,1.0228160708098355,1.028915982470873,1.0286216021518375,1.028813756930756,1.028351543421328
2009-06-17,1.0232108923777452,1.0254358764507527,1.031999593190576,1.0321549980185303,1.0328012028000015,1.0325647872480794
2009-06-18,1.0245436054728811,1.027042682629136,1.0338910057138122,1.0343224590830968,1.0352473698069382,1.0351495699898647
2009-06-19,1.0282079565221132,1.0314604167289843,1.0390909418627468,1.040280983538002,1.041971702553832,1.0422547481456823
2009-06-22,1.0129304146650115,1.013041619870183,1.0174106575548054,1.0154375873518462,1.0139350143198012,1.012629968607117
2009-06-23,1.0125528819663374,1.0125864845918207,1.0168749566695499,1.0148237596228975,1.0132423219636553,1.0118980582689079
2009-06-24,1.0188716271401101,1.0202043818012796,1.0258417118916885,1.0250986642030795,1.0248378367795732,1.024150332119363
2009-06-25,1.0292439796890647,1.0327094349242065,1.0405610998297912,1.0419656018415857,1.0438728192791975,1.044263530836111
2009-06-26,1.0291543973887793,1.0326013962986593,1.0404338867442318,1.0418197785973162,1.0437081959284458,1.0440895528487597
2009-06-29,1.0320874031871026,1.0361375197107785,1.044596229548757,1.0465894729971006,1.0490910551055295,1.0497773590654766
2009-06-30,1.0295277906934457,1.0330515710125432,1.0409637839233319,1.042426996259296,1.0443934741629148,1.044813653187915
2009-07-01,1.0307145008538536,1.0344823111619035,1.042647903048016,1.0443568621412327,1.046571440706268,1.0471150090703703
2009-07-02,1.018091024610109,1.0192632495583998,1.0247338967677397,1.0238291832048583,1.0234051380536837,1.0226364580471177
2009-07-06,1.0167101364017546,1.0175984730232694,1.0227743785335086,1.0215838285449446,1.020871232971793,1.0199590560664373
2009-07-07,1.0056599908204586,1.004276320804292,1.0070932713750738,1.0036149352085775,1.0005927392031628,0.9985319550874017
2009-07-08,1.0067774646775889,1.0056235179816455,1.0086789708950947,1.005431926731913,1.0026432150666293,1.0006985418352465
2009-07-09,1.0076717751476396,1.0067017113308465,1.0099480857313328,1.0068862048545466,1.0042844236346564,1.0024327150304708
2009-07-10,1.0081635047570898,1.007294497244378,1.010645780270926,1.0076856249211845,1.0051865232902453,1.003385872799683
2009-07-13,1.018816491206934,1.020137907551875,1.0257634648198333,1.0250089987754327,1.0247366434911884,1.0240434055599363
2009-07-14,1.0211441205645055,1.0229441416439533,1.0290666270655857,1.0287941060536476,1.0290082991310778,1.0285570339130257
2009-07-15,1.036974213426729,1.042029066197769,1.0515309519589386,1.0545358859593013,1.0580587935920789,1.0592530170809318
2009-07-16,1.0396964260791397,1.04531089372378,1.0553937801874642,1.0589621499814732,1.0630538338001938,1.0645309074594331
2009-07-17,1.0439238978696435,1.0504076294045257,1.0613930644982135,1.0658367756263831,1.0708121668435782,1.0727287324460228
2009-07-20,1.049236091199425,1.056812083262264,1.0689315875835226,1.074475163776295,1.080560916421613,1.0830296890097328
2009-07-21,1.052297472039092,1.060502903824098,1.073275933937779,1.0794533166594176,1.0861789169098353,1.0889658966708866
2009-07-22,1.0545219680302909,1.0631847143154196,1.0764325406941861,1.0830703720073276,1.0902607907810868,1.0932789252435133
2009-07-23,1.066374880950121,1.0774747302007182,1.09325293872616,1.1023448268222351,1.112012715511459,1.116262947181181
2009-07-24,1.0653370296895681,1.0762235809880356,1.0917803582721617,1.100657531007883,1.1101086881841051,1.1142511477042172
2009-07-27,1.0682709838419837,1.0797607532943638,1.0959438245183817,1.105428385345102,1.115492712596674,1.1199401091854733
2009-07-28,1.0650837640635604,1.0759182201807431,1.091420901823799,1.1002456027934315,1.1096437806821091,1.1137598897416428
2009-07-29,1.0662762308801483,1.0773557977321937,1.0931129479545232,1.1021844134168048,1.11183168504752,1.1160716635936316
2009-07-30,1.070717571274423,1.0827103697007425,1.0994157170928418,1.1094067931178175,1.119982461625546,1.1246841562791827
2009-07-31,1.0702476532273089,1.082143867849406,1.098748946437045,1.108642792169965,1.1191203151287743,1.123773204909775
2009-08-03,1.0789292387184128,1.0926105068518113,1.1110689656160069,1.1227602922706252,1.1350524498468848,1.140607796954782
2009-08-04,1.0796436222066816,1.093471798271655,1.1120827947636922,1.1239220664039282,1.1363635877959755,1.1419932195659863
2009-08-05,1.0766384805351672,1.0898488035315803,1.1078183116882283,1.1190354599569527,1.1308489361128562,1.1361662333688671
2009-08-06,1.0727164025215181,1.0851203281275792,1.1022525836697457,1.1126577450436022,1.1236514973358447,1.1285611328415148
2009-08-07,1.079877711908999,1.0937540955923053,1.112415168819597,1.124303035483814,1.1367936408842558,1.1424476932840608
2009-08-10,1.0773064394289293,1.090654179283514,1.1087663880101817,1.1201219614465143,1.1320752089401875,1.1374620275785092
2009-08-11,1.0714219679546682,1.0835597537447863,1.1004156867568387,1.1105528648966045,1.1212760811342324,1.1260511750018938
2009-08-12,1.0787075666942627,1.09234332254543,1.1107545479707497,1.1224000910988472,1.1346460504502704,1.140178431054619
2009-08-13,1.0823906314204548,1.0967836890957987,1.1159812077689797,1.1283893339150923,1.141405158100073,1.1473204109932615
2009-08-14,1.076970189069025,1.0902487685410525,1.1082891624616165,1.119575078480617,1.1314579962289455,1.136809835326094
2009-08-17,1.0619634714994488,1.0721565191385736,1.086993293694611,1.0951722349690107,1.1039185462102459,1.1077104900241235
2009-08-18,1.068024939933629,1.07946424961865,1.095594970771141,1.1050288098124064,1.1150419747313232,1.1194639445602457
2009-08-19,1.072338941819388,1.0846652796418694,1.1017169849372743,1.1120440343615026,1.122958937060287,1.1278293620595161
2009-08-20,1.0784460161829847,1.0920280332618568,1.1103834754659765,1.1219749328500628,1.1341663035374465,1.1396715412967984
2009-08-21,1.087662334441767,1.1031393948053188,1.1234624301134155,1.136962152279374,1.1510800124867746,1.1575433409718368
2009-08-24,1.0873496586413716,1.102762436619824,1.1230187315476243,1.1364537293272028,1.1505062501647518,1.1569370850340672
2009-08-25,1.0887543986094785,1.104455999911706,1.1250121701467914,1.1387379947816705,1.153084114364242,1.1596609608768016
2009-08-26,1.0882829962357432,1.1038876870351366,1.124343242469386,1.137971493101439,1.1522191129634367,1.1587469755966355
2009-08-27,1.0896274397231713,1.1055085629036343,1.1262511305753566,1.1401577355463826,1.154686364895264,1.161353979172761
2009-08-28,1.0898572656368746,1.1057856337182788,1.1265772513803636,1.1405314229902124,1.155108069418006,1.1617995622374038
2009-08-31,1.0844088018151474,1.0992169077857687,1.1188453883490268,1.131671510366477,1.1451093477150043,1.1512344882484904
2009-09-01,1.0728558710896876,1.0852885203691591,1.1024506138971506,1.1128847311435048,1.123907731341795,1.1288319187429325
2009-09-02,1.0715979100899933,1.083771881439778,1.10066538807018,1.1108390101574817,1.1215990212848557,1.1263924153118299
2009-09-03,1.0757307201751352,1.0887544631346342,1.1065302709929625,1.1175595868736874,1.1291834608300102,1.1344064738558035
2009-09-04,1.0856604618774384,1.1007258211882494,1.1206213687660105,1.1337064629908742,1.1474057088313598,1.153660839462481
2009-09-08,1.0907855635945238,1.1069047007574278,1.1278943574384779,1.14204055649811,1.156811028943585,1.1635989020832878
2009-09-09,1.09544951297539,1.11252760815456,1.1345129244962555,1.1496247480381687,1.1653700553602897,1.1726427332266438
2009-09-10,1.1011403989922268,1.1193886172873584,1.1425888452162916,1.1588789372213888,1.1758137569730909,1.1836780050965354
2009-09-11,1.1013702249059303,1.1196656881020033,1.1429149660212983,1.1592526246652184,1.176235461495833,1.1841235881611782
2009-09-14,1.103911691911469,1.1227297211706584,1.1465215691877113,1.163385435699483,1.180899503919334,1.189051824255258
2009-09-15,1.1060466378305729,1.1253036478449068,1.1495512815725832,1.1668571894318764,1.1848175196460502,1.193191776658164
2009-09-16,1.11478864245505,1.1358431221403686,1.16195702529596,1.1810729119843733,1.2008604917068402,1.2101434787922178
2009-09-17,1.1142778146823755,1.1352272505321381,1.161232085726494,1.1802421899978632,1.199922974257729,1.2091528482167562
2009-09-18,1.1149717035117983,1.1360638021875635,1.1622167576816527,1.1813705109465529,1.2011963116386826,1.21049830405785
2009-09-21,1.1151532572565608,1.1362826352933997,1.1624742811118018,1.1816655385977137,1.2015291845250229,1.2108499914526087
2009-09-22,1.1174355235838411,1.139034199214466,1.1657131161529246,1.1853769605282929,1.205717714088421,1.2152758013346576
2009-09-23,1.1135521523844818,1.1343523260725261,1.160202168090365,1.179061932661167,1.1985909237971397,1.2077453002549237
2009-09-24,1.1076123163793479,1.1271911679965005,1.1517729361202018,1.1694028690087799,1.1876902886081244,1.1962272031580687
2009-09-25,1.1034278291810442,1.1221463295611187,1.1458348263728633,1.1625984436475127,1.1800112925606354,1.1881132689866412
2009-09-28,1.1136535402827241,1.1344745808739254,1.1603460948870443,1.179226885450385,1.1987771099653408,1.2079420489349604
2009-09-29,1.1114150748245741,1.1317758724515765,1.1571695319031798,1.1755868865353576,1.1946692579257918,1.2036015255271433
2009-09-30,1.1104969552508672,1.1306689351585169,1.1558665369563135,1.1740937321259362,1.1929841160696804,1.201820898833899
2009-10-01,1.0943504406707387,1.1112025409860178,1.1329532087303602,1.147837456875424,1.1633530135110455,1.17051142995923
2009-10-02,1.0921694954033594,1.108573151271807,1.1298582056044157,1.1442908789914603,1.1593505473754175,1.1662822390535843
2009-10-05,1.0987467587495852,1.1165028406280717,1.1391921037412636,1.1549866529732027,1.171421210571574,1.1790366712949185
2009-10-06,1.108065801813722,1.1277379654050734,1.1524166390530493,1.170140580928938,1.18852292974729,1.1971070638912016
2009-10-07,1.10972215307716,1.1297348820503759,1.1547671559093595,1.1728340319346529,1.1915625865036261,1.2003188958764748
2009-10-08,1.1132420541537562,1.133978548601297,1.1597622995837369,1.1785579972602198,1.1980223372272443,1.2071445720905276
2009-10-09,1.1167477719631744,1.1382050894094125,1.164737254132701,1.1842587925401102,1.2044558997869523,1.213942555668023
2009-10-12,1.11854904050479,1.1403767374435425,1.1672934630957224,1.1871879690638154,1.2077616078057294,1.2174355228543006
2009-10-13,1.1180132939748497,1.1397308141074043,1.1665331394045375,1.1863166878535696,1.2067783035275137,1.2163965044023917
2009-10-14,1.1272564469039863,1.1508745069785213,1.1796501258236334,1.2013474596391676,1.2237411311147206,1.2343201881563954
2009-10-15,1.1276478051448418,1.151346388271111,1.18020562954597,1.2019840843036191,1.2244596690450862,1.2350794705997161
2009-10-16,1.123387215268643,1.1462097584831268,1.1741594263277266,1.1950557395270716,1.2166407629427576,1.2268176684194048
2009-10-19,1.1289382535646668,1.1529021438298692,1.1820368389560763,1.2040824295146708,1.2268276904251703,1.2375816042336312
2009-10-20,1.1274082258368248,1.1510574723834983,1.1798654646781088,1.2015941874380873,1.2240195402727247,1.2346143502929345
2009-10-21,1.1241322510038971,1.1471078507937402,1.1752163917468277,1.1962667359040133,1.2180072157942805,1.228261415408328
2009-10-22,1.1283812574620349,1.1522305624180316,1.181246267525988,1.2031764344336424,1.2258051503983032,1.2365010959599998
2009-10-23,1.1236467038246225,1.1465224585567368,1.1745273295542429,1.195477126772778,1.2171160968890447,1.2273198121635558
2009-10-26,1.1194180997090997,1.1414243319816535,1.1685263777480857,1.1886005556141117,1.2093555290611435,1.2191196050955433
2009-10-27,1.1134304319472732,1.1342056219743442,1.1600295378469896,1.1788641748020592,1.1983678131320297,1.2075095869241446
2009-10-28,1.1011070519711783,1.119348434134185,1.1425415707322273,1.1588247930469338,1.1757526843876083,1.183613489593821
2009-10-29,1.1122828186068237,1.1328221175093676,1.1584011364025,1.1769982906860663,1.1962622047107863,1.2052847682567307
2009-10-30,1.0956940379566613,1.1128224567900689,1.134860037546751,1.1500225665899955,1.1658190786523408,1.173117227884099
2009-11-02,1.0990047110504597,1.1167272908777333,1.139360076973096,1.155096452556739,1.171472564729152,1.1790586581272826
2009-11-03,1.1008426007322014,1.1186693336213704,1.141341622940655,1.1571055093192109,1.173510245793494,1.1811096045677254
2009-11-04,1.1020873109329146,1.1199870413128405,1.1426861408290074,1.1584687003812344,1.1748928656071478,1.1825012285066698
2009-11-05,1.114688869278348,1.1332851450301467,1.1562546948959769,1.1722255865957856,1.1888457083647541,1.1965448817399698
2009-11-06,1.1172445467969396,1.1359761935067763,1.159000456736708,1.175009444002943,1.191669204127645,1.1993867461738599
2009-11-09,1.1304699724813712,1.1499545625859047,1.1732631700779683,1.1894701829595062,1.2063359835256833,1.214149011357018
2009-11-10,1.1313096143487917,1.1508348763192993,1.1741613717497668,1.1903808363896817,1.2072595933314616,1.2150786248460208
2009-11-11,1.1348522168954895,1.1545742131855627,1.1779767598994755,1.1942491847528502,1.2111830458534996,1.2190276139129885
2009-11-12,1.1299773428977113,1.1494101398755123,1.1727076090232773,1.1889068451139058,1.20576455629425,1.2135738328485184
2009-11-13,1.1341731690644212,1.1538351049104645,1.177222559344588,1.1934844557197173,1.210407364162862,1.2182468542494163
2009-11-16,1.1417717536408314,1.1618762367339597,1.185427288476423,1.2018031270388878,1.218844588424365,1.226739020770836
