date,v7_full_hybrid
2013-01-23,1.808951341479547
2013-01-24,1.8055880575120715
2013-01-25,1.8182461383167636
2013-01-28,1.8004497944116467
2013-01-29,1.7965779253929703
2013-01-30,1.7730341705759303
2013-01-31,1.786078181909136
2013-02-01,1.8034503447785484
2013-02-04,1.784494443053593
2013-02-05,1.8071686500473594
2013-02-06,1.8072611952387778
2013-02-07,1.808878471492566
2013-02-08,1.8299665392693845
2013-02-11,1.8245529541743752
2013-02-12,1.8313739210028297
2013-02-13,1.8535040421427091
2013-02-14,1.8499595358344945
2013-02-15,1.8510676759071574
2013-02-19,1.8716387831960195
2013-02-20,1.8280528783887648
2013-02-21,1.79301441596866
2013-02-22,1.813413783446064
2013-02-25,1.7854682859652715
2013-02-26,1.7983443286183878
2013-02-27,1.8319223793943191
2013-02-28,1.8446778369860535
2013-03-01,1.851466652278486
2013-03-04,1.8735123142871055
2013-03-05,1.8946619127934363
2013-03-06,1.8952025901647431
2013-03-07,1.89569742297865
2013-03-08,1.9017831333047244
2013-03-11,1.898118609154591
2013-03-12,1.9012263744727373
2013-03-13,1.9003203558489274
2013-03-14,1.908397087919737
2013-03-15,1.9111798727535578
2013-03-18,1.9067845533533774
2013-03-19,1.8994034990250293
2013-03-20,1.9170241514111628
2013-03-21,1.8957300605193708
2013-03-22,1.9035290280633776
2013-03-25,1.8931106943613776
2013-03-26,1.9090720823809992
2013-03-27,1.9084806335014375
2013-03-28,1.910497348237756
2013-04-01,1.9021564802155335
2013-04-02,1.8830319491516074
2013-04-03,1.8604267445004088
2013-04-04,1.8864936923287228
2013-04-05,1.8771201009891172
2013-04-08,1.8923203545195777
2013-04-09,1.8974786380614908
2013-04-10,1.9146154574698548
2013-04-11,1.9065158298695906
2013-04-12,1.9032660925442597
2013-04-15,1.860873211958933
2013-04-16,1.8960541146150958
2013-04-17,1.8702236492609825
2013-04-18,1.8582684308688233
2013-04-19,1.8744111497099964
2013-04-22,1.8804423350460258
2013-04-23,1.9077556399548687
2013-04-24,1.9023416384882408
2013-04-25,1.9036221919188776
2013-04-26,1.903736208421381
2013-04-29,1.9162048208164597
2013-04-30,1.9241909621849622
2013-05-01,1.897942577102328
2013-05-02,1.9200572367598296
2013-05-03,1.9421595517743278
2013-05-06,1.9436295420319534
2013-05-07,1.9501786900134663
2013-05-08,1.9464568606510402
2013-05-09,1.931863421876433
2013-05-10,1.9373929169567636
2013-05-13,1.9466469848020385
2013-05-14,1.9861254178712568
2013-05-15,2.01275141156354
2013-05-16,2.0055992565500578
2013-05-17,2.0314108605291255
2013-05-20,2.0245658273308393
2013-05-21,2.0212052908612
2013-05-22,2.0107790335954303
2013-05-23,2.0169140424461385
2013-05-24,2.031269998356409
2013-05-28,2.047489494733828
2013-05-29,2.039672757996993
2013-05-30,2.057066935975988
2013-05-31,2.0281014964652533
2013-06-03,2.020406811827371
2013-06-04,2.003075391835027
2013-06-05,1.9771122819385194
2013-06-06,2.0154186110310652
2013-06-07,2.0494879414880782
2013-06-10,2.0759940564577626
2013-06-11,2.035806710827118
2013-06-12,1.9865019793885292
2013-06-13,2.0117676631839743
2013-06-14,1.9908807621514937
2013-06-17,2.0074054783292357
2013-06-18,2.0278681023660137
2013-06-19,1.9997542537687523
2013-06-20,1.938491330656443
2013-06-21,1.9321162406837211
2013-06-24,1.9152587656321816
2013-06-25,1.9448180274137268
2013-06-26,1.9810966702236124
2013-06-27,2.0029714926694977
2013-06-28,2.001278077282539
2013-07-01,2.0193628608260457
2013-07-02,2.024020812720808
2013-07-03,2.0286472178006134
2013-07-05,2.0697004257814475
2013-07-08,2.0618622569098943
2013-07-09,2.051529396578777
2013-07-10,2.0630439522095645
2013-07-11,2.1129864953345106
2013-07-12,2.1533121912059623
2013-07-15,2.152120675445724
2013-07-16,2.100806438911861
2013-07-17,2.139291090866042
2013-07-18,2.1427439966515904
2013-07-19,2.1590920920691397
2013-07-22,2.166565295797048
2013-07-23,2.152910438216361
2013-07-24,2.1495507446078412
2013-07-25,2.1748935993490197
2013-07-26,2.1709245879103505
2013-07-29,2.15708633523058
2013-07-30,2.17542797601277
2013-07-31,2.1878832243942883
2013-08-01,2.2033606895305784
2013-08-02,2.2235535815374514
2013-08-05,2.2371766975400793
2013-08-06,2.2102048972069914
2013-08-07,2.206790321148593
2013-08-08,2.2602071811964777
2013-08-09,2.2584205248399694
2013-08-12,2.246652493717826
2013-08-13,2.2588871136137163
2013-08-14,2.23512152983175
2013-08-15,2.1957679749537156
2013-08-16,2.1997791690529165
2013-08-19,2.1878176714766426
2013-08-20,2.2254886885731717
2013-08-21,2.21589982546599
2013-08-22,2.2667089427987466
2013-08-23,2.281587841723035
2013-08-26,2.2939339120030144
2013-08-27,2.2371550645432916
2013-08-28,2.2436480176645457
2013-08-29,2.262215744650301
2013-08-30,2.2430351759826404
2013-09-03,2.2716050081704746
2013-09-04,2.2995625004362275
2013-09-05,2.3107786477369463
2013-09-06,2.3127751982436093
2013-09-09,2.3282149678178463
2013-09-10,2.3525737477099105
2013-09-11,2.359290065606652
2013-09-12,2.3654810414205336
2013-09-13,2.3675622982490094
2013-09-16,2.358253754466627
2013-09-17,2.383968002426044
2013-09-18,2.392342557121737
2013-09-19,2.4147739526810486
2013-09-20,2.4047873984566017
2013-09-23,2.422307770819049
2013-09-24,2.427569478269965
2013-09-25,2.4379072334683003
2013-09-26,2.4641824545089714
2013-09-27,2.4621224840950715
2013-09-30,2.450458772718891
2013-10-01,2.4776032979552345
2013-10-02,2.4701684660803394
2013-10-03,2.415198575981863
2013-10-04,2.4217250776888717
2013-10-07,2.3913681493335153
2013-10-08,2.2980395870023025
2013-10-09,2.2370021507919646
2013-10-10,2.3344264700127155
2013-10-11,2.355411675291586
2013-10-14,2.362445878564434
2013-10-15,2.378697785820152
2013-10-16,2.4537370156252742
2013-10-17,2.470037844620542
2013-10-18,2.4679067093192564
2013-10-21,2.4349888171796783
2013-10-22,2.4267510268233092
2013-10-23,2.4130213608509687
2013-10-24,2.4388051395513717
2013-10-25,2.4563205650857127
2013-10-28,2.423265292544429
2013-10-29,2.4527306311321873
2013-10-30,2.4232540990741187
2013-10-31,2.421866579677359
2013-11-01,2.429334678928721
2013-11-04,2.4460100528855735
2013-11-05,2.4546286394067267
2013-11-06,2.4059503641288664
2013-11-07,2.37919600106697
2013-11-08,2.4317556272820644
2013-11-11,2.451074021977034
2013-11-12,2.4642420604062822
2013-11-13,2.533416426342425
2013-11-14,2.5382059270755013
2013-11-15,2.567003025419627
2013-11-18,2.525712088919646
2013-11-19,2.501366875425959
2013-11-20,2.512382952135748
2013-11-21,2.5550437678695146
2013-11-22,2.566018544323245
2013-11-25,2.557076830105294
2013-11-26,2.573812627208552
2013-11-27,2.585081008891257
2013-11-29,2.583049528259144
2013-12-02,2.578961138877752
2013-12-03,2.5637405237605835
2013-12-04,2.548603582917123
2013-12-05,2.555160897033621
2013-12-06,2.5824329243239585
2013-12-09,2.5824449529968896
2013-12-10,2.578595629424841
2013-12-11,2.5339519582901198
2013-12-12,2.5592044832374516
2013-12-13,2.552590214507192
2013-12-16,2.5846253529369503
2013-12-17,2.569210256474139
2013-12-18,2.6022196723591615
2013-12-19,2.584312424363086
2013-12-20,2.6250614013538716
2013-12-23,2.6218199319731337
2013-12-24,2.6304353568472463
2013-12-26,2.646573690133906
2013-12-27,2.6212660572208737
2013-12-30,2.626310116200663
2013-12-31,2.634183064475201
2014-01-02,2.6048668821079453
2014-01-03,2.6114837375022297
2014-01-06,2.6157764489533655
2014-01-07,2.6375963300819523
2014-01-08,2.6478794733913986
2014-01-09,2.6692158129415056
2014-01-10,2.69993929616663
2014-01-13,2.6531401035199935
2014-01-14,2.6960258246939057
2014-01-15,2.712588460016314
2014-01-16,2.7091503097497824
2014-01-17,2.705259090908765
2014-01-21,2.7182701812491863
2014-01-22,2.735219021037681
2014-01-23,2.716544667307462
2014-01-24,2.658556893502642
2014-01-27,2.632492833412533
2014-01-28,2.68201251038767
2014-01-29,2.6589480832933847
2014-01-30,2.7246784166480045
2014-01-31,2.72317598346712
2014-02-03,2.6382460557270164
2014-02-04,2.6361892496663715
2014-02-05,2.625664466136494
2014-02-06,2.6386381119988584
2014-02-07,2.6905651728521502
2014-02-10,2.703286983160096
2014-02-11,2.7147214144514993
2014-02-12,2.717768534335707
2014-02-13,2.7276025188465614
2014-02-14,2.7314688261315343
2014-02-18,2.7812373756072097
2014-02-19,2.7539058316690412
2014-02-20,2.7950577228576368
2014-02-21,2.807675762331765
2014-02-24,2.8363893776280835
2014-02-25,2.83965131563158
2014-02-26,2.838017197080179
2014-02-27,2.8568326783049844
2014-02-28,2.8202968137888598
2014-03-03,2.8135583164675073
2014-03-04,2.8903217674834862
2014-03-05,2.9081956225385137
2014-03-06,2.898487675604808
2014-03-07,2.875440509517791
2014-03-10,2.8703311122369404
2014-03-11,2.85230600569133
2014-03-12,2.870064957113845
2014-03-13,2.8223606776233847
2014-03-14,2.8096011980737607
2014-03-17,2.8333681033050335
2014-03-18,2.876959888959157
2014-03-19,2.8476804927079478
2014-03-20,2.837708691456312
2014-03-21,2.785168871326109
2014-03-24,2.7262376258005037
2014-03-25,2.7167992034535047
2014-03-26,2.6261435938712707
2014-03-27,2.62446698687439
2014-03-28,2.610318877440696
2014-03-31,2.699181828677955
2014-04-01,2.7481819944544137
2014-04-02,2.7467248646031885
2014-04-03,2.7313082854881094
2014-04-04,2.6863010783044845
2014-04-07,2.5992942583735203
2014-04-08,2.599863114879001
2014-04-09,2.6405063109631732
2014-04-10,2.559829246857693
2014-04-11,2.528754240554256
2014-04-14,2.5442618131004315
2014-04-15,2.535148640532785
2014-04-16,2.5730746200066026
2014-04-17,2.5941471762016692
2014-04-21,2.6111858586193915
2014-04-22,2.635702972792863
2014-04-23,2.6555670018309545
2014-04-24,2.669315123528922
2014-04-25,2.615876113942131
2014-04-28,2.597448448799731
2014-04-29,2.6135800230996917
2014-04-30,2.626455650260361
2014-05-01,2.638570988567102
2014-05-02,2.6706225798547787
2014-05-05,2.6683362116819294
2014-05-06,2.653067962072892
2014-05-07,2.6559010701495933
2014-05-08,2.631973823514209
2014-05-09,2.6252895194449057
2014-05-12,2.6633024745394955
2014-05-13,2.660456524115226
2014-05-14,2.6295970276394933
2014-05-15,2.5869142508121605
2014-05-16,2.5976020003375613
2014-05-19,2.6059796167519216
2014-05-20,2.583910346018269
2014-05-21,2.6188036697632353
2014-05-22,2.625575689041261
2014-05-23,2.636792102575422
2014-05-27,2.652288647454926
2014-05-28,2.6582166566394605
2014-05-29,2.7146108929383215
2014-05-30,2.7116844812928003
2014-06-02,2.720095397998912
2014-06-03,2.7464239886598074
2014-06-04,2.7625161307677595
2014-06-05,2.779274463130721
2014-06-06,2.7955960473271495
2014-06-09,2.7965508024113745
2014-06-10,2.8047932682972907
2014-06-11,2.7963698014033898
2014-06-12,2.7787886655313963
2014-06-13,2.809853705999654
2014-06-16,2.825594818805006
2014-06-17,2.847135998530544
2014-06-18,2.8695592679185977
2014-06-19,2.9016445887607287
2014-06-20,2.8991022136171924
2014-06-23,2.8979993779332442
2014-06-24,2.8572845685197854
2014-06-25,2.8725193121310895
2014-06-26,2.8678290904991646
2014-06-27,2.858819744217562
2014-06-30,2.869327852879737
2014-07-01,2.8842094822894717
2014-07-02,2.87059329265083
2014-07-03,2.8817506616997757
2014-07-07,2.846429470311211
2014-07-08,2.8119479116204857
2014-07-09,2.826638035338981
2014-07-10,2.8194550245312504
2014-07-11,2.8211202914744336
2014-07-14,2.8408688416848467
2014-07-15,2.820313191790037
2014-07-16,2.849844034644797
2014-07-17,2.810909480432897
2014-07-18,2.870969304227995
2014-07-21,2.869864243296895
2014-07-22,2.884688686982892
2014-07-23,2.874647102884551
2014-07-24,2.8885153923528817
2014-07-25,2.852798924417855
2014-07-28,2.8356058746385058
2014-07-29,2.8271681418667103
2014-07-30,2.819935930416312
2014-07-31,2.7498354173581987
2014-08-01,2.7480616167192036
2014-08-04,2.774158112338013
2014-08-05,2.7482027408286838
2014-08-06,2.747591191754199
2014-08-07,2.73358481890635
2014-08-08,2.7565076702511018
2014-08-11,2.7899567750880254
2014-08-12,2.7840010976134737
2014-08-13,2.838650137673025
2014-08-14,2.84395285344998
2014-08-15,2.847355161461625
2014-08-18,2.870023814991899
2014-08-19,2.882971707427743
2014-08-20,2.8851734430574907
2014-08-21,2.887584158407789
2014-08-22,2.882094372812898
2014-08-25,2.889519859419492
2014-08-26,2.9023719290574386
2014-08-27,2.8763285929678695
2014-08-28,2.8749592669149155
2014-08-29,2.9107231086957097
2014-09-02,2.951543198721903
2014-09-03,2.951510610368286
2014-09-04,2.930411802728279
2014-09-05,2.9524474059833254
2014-09-08,2.959934581840258
2014-09-09,2.934188723576234
2014-09-10,3.010738741123858
2014-09-11,3.025739305312294
2014-09-12,3.0075517116029813
2014-09-15,2.9824310903739253
2014-09-16,3.0087136753722765
2014-09-17,3.0183025255304186
2014-09-18,3.038481369821245
2014-09-19,3.047668950686365
2014-09-22,3.0140014984977386
2014-09-23,2.993249448515688
2014-09-24,3.027657806154483
2014-09-25,2.967498044366592
2014-09-26,2.991321875186755
2014-09-29,2.9993731838759277
2014-09-30,2.9717337406707913
2014-10-01,2.901139654568677
2014-10-02,2.9014936265559235
2014-10-03,2.965103205062078
2014-10-06,2.9384108340285158
2014-10-07,2.887958436617061
2014-10-08,2.9476066210926093
2014-10-09,2.9048406623170373
2014-10-10,2.836351873329566
2014-10-13,2.759992451018891
2014-10-14,2.7936654089343835
2014-10-15,2.756282088619664
2014-10-16,2.783563163613195
2014-10-17,2.8299574561081444
2014-10-20,2.8854711631096777
2014-10-21,2.96902208305873
2014-10-22,2.9403826044817536
2014-10-23,2.9650446644590636
2014-10-24,3.0088836675536523
2014-10-27,3.0011316998458826
2014-10-28,3.0311751788491716
2014-10-29,3.0172768733522504
2014-10-30,3.025924136698848
2014-10-31,3.0633243651321354
2014-11-03,3.0685963333214046
2014-11-04,3.0575479707263287
2014-11-05,3.036113887474482
2014-11-06,3.0868817805494912
2014-11-07,3.127914732028299
2014-11-10,3.167534626292511
2014-11-11,3.168169612809278
2014-11-12,3.178682192081101
2014-11-13,3.1720243401388535
2014-11-14,3.1452306005086363
2014-11-17,3.137701670343407
2014-11-18,3.1591584604566982
2014-11-19,3.151529551311188
2014-11-20,3.166652745719214
2014-11-21,3.15206665787302
2014-11-24,3.200044080759497
2014-11-25,3.2411566251627835
2014-11-26,3.290558814640542
2014-11-28,3.316598152604257
2014-12-01,3.301949686643355
2014-12-02,3.3269529157903834
2014-12-03,3.328788990493749
2014-12-04,3.33968999132221
2014-12-05,3.3476997991604716
2014-12-08,3.3649594730217363
2014-12-09,3.3586043198248543
2014-12-10,3.2943881905293977
2014-12-11,3.331897096194973
2014-12-12,3.2961256133287824
2014-12-15,3.2504883460405027
2014-12-16,3.2108317865155236
2014-12-17,3.2952119830506943
2014-12-18,3.367427665143266
2014-12-19,3.3802956142312177
2014-12-22,3.408426862701446
2014-12-23,3.35574205368949
2014-12-24,3.3800950382082857
2014-12-26,3.407291324103436
2014-12-29,3.3992243877122785
2014-12-30,3.3858832547511994
2014-12-31,3.3673496496799937
2015-01-02,3.372043266259932
2015-01-05,3.3292077694758087
2015-01-06,3.293439270956183
2015-01-07,3.3564974908217393
2015-01-08,3.424305108901429
2015-01-09,3.3780326111063683
2015-01-12,3.368098768897144
2015-01-13,3.3733025280271414
2015-01-14,3.3415473746859727
2015-01-15,3.293989724151981
2015-01-16,3.3453612575555094
2015-01-20,3.3807037738162307
2015-01-21,3.390659979338643
2015-01-22,3.483943617840125
2015-01-23,3.5001537464999326
2015-01-26,3.530043025123718
2015-01-27,3.5019190986409785
2015-01-28,3.4563770162189433
2015-01-29,3.5016430265275695
2015-01-30,3.4250960243815696
2015-02-02,3.4261561667732883
2015-02-03,3.4131102368280417
2015-02-04,3.4307071250088597
2015-02-05,3.458257855208429
2015-02-06,3.4334473208683907
2015-02-09,3.398524958498045
2015-02-10,3.451213766637122
2015-02-11,3.447724436317696
2015-02-12,3.4729638615926834
2015-02-13,3.4613854351321582
2015-02-17,3.4722167877969836
2015-02-18,3.4994959010096403
2015-02-19,3.5031943787647433
2015-02-20,3.545045078644686
2015-02-23,3.560040513302468
2015-02-24,3.562054270308396
2015-02-25,3.564661035675849
2015-02-26,3.5020580797409697
2015-02-27,3.5154565386377477
2015-03-02,3.527338680365191
2015-03-03,3.4952231017455273
2015-03-04,3.5017569805914293
2015-03-05,3.553733193481726
2015-03-06,3.4957091923182797
2015-03-09,3.510085315945898
2015-03-10,3.4645055031568925
2015-03-11,3.4739780985271382
2015-03-12,3.5099007192429825
2015-03-13,3.5105628456239213
2015-03-16,3.581820305675667
2015-03-17,3.5659577737901875
2015-03-18,3.5922213459081047
2015-03-19,3.6248252747630043
2015-03-20,3.641013110733707
2015-03-23,3.625445885159456
2015-03-24,3.6144969382029246
2015-03-25,3.506221855300537
2015-03-26,3.4907537453001725
2015-03-27,3.5661622412974463
2015-03-30,3.6191895106739196
2015-03-31,3.576144380994053
2015-04-01,3.5447329929507823
2015-04-02,3.543095891361664
2015-04-06,3.5544206163078758
2015-04-07,3.559477053534331
2015-04-08,3.592350194847554
2015-04-09,3.6027472375609464
2015-04-10,3.621252797551381
2015-04-13,3.6212849356573242
2015-04-14,3.6001945545802947
2015-04-15,3.6103193791624264
2015-04-16,3.6267072944451826
2015-04-17,3.584415843011549
2015-04-20,3.6228312747373477
2015-04-21,3.65006568411459
2015-04-22,3.661996581043371
2015-04-23,3.6629004947454704
2015-04-24,3.647636202386879
2015-04-27,3.604973820378042
2015-04-28,3.5752599169106434
2015-04-29,3.542767915748267
2015-04-30,3.506027758695626
2015-05-01,3.587861124570549
2015-05-04,3.607096293434861
2015-05-05,3.569319059928622
2015-05-06,3.574220555021959
2015-05-07,3.5962006307570236
2015-05-08,3.639085650847749
2015-05-11,3.642093657944169
2015-05-12,3.6257683951523503
2015-05-13,3.625058467206203
2015-05-14,3.670674876919911
2015-05-15,3.6749686489283913
2015-05-18,3.7012996161487033
2015-05-19,3.7153235218939678
2015-05-20,3.7123042664801007
2015-05-21,3.7045939174798073
2015-05-22,3.6882102793008045
2015-05-26,3.6730553076135126
2015-05-27,3.7102682556268958
2015-05-28,3.716261856287627
2015-05-29,3.7159820726604678
2015-06-01,3.7116665666509636
2015-06-02,3.7069532716218445
2015-06-03,3.726380008876703
2015-06-04,3.6976847401693096
2015-06-05,3.7355234028199353
2015-06-08,3.7113760218249108
2015-06-09,3.7169599535178404
2015-06-10,3.793314302491514
2015-06-11,3.806015680604666
2015-06-12,3.772927626291178
2015-06-15,3.7931203355028282
2015-06-16,3.809647935039969
2015-06-17,3.814290462778443
2015-06-18,3.8709984224506924
2015-06-19,3.8679259672133877
2015-06-22,3.8890054012432413
2015-06-23,3.8901844842301045
2015-06-24,3.820737144000457
2015-06-25,3.8190839892972224
2015-06-26,3.783906329829513
2015-06-29,3.676771732371865
2015-06-30,3.740466869898873
2015-07-01,3.7408587190524436
2015-07-02,3.737356703774094
2015-07-06,3.719436276364933
2015-07-07,3.6826173925272627
2015-07-08,3.624153447444135
2015-07-09,3.701701678939468
2015-07-10,3.7459809948263825
2015-07-13,3.77798969976004
2015-07-14,3.8143495922236603
2015-07-15,3.7900997111240087
2015-07-16,3.93796063759723
2015-07-17,3.9299448816621085
2015-07-20,3.9052969930339834
2015-07-21,3.9015501162087864
2015-07-22,3.9037804240740486
2015-07-23,3.8812474169798197
2015-07-24,3.8119295048513004
2015-07-27,3.727099579920039
2015-07-28,3.774048904661733
2015-07-29,3.7778852751621868
2015-07-30,3.898548476982021
2015-07-31,3.9335162981344243
2015-08-03,3.9382652003770144
2015-08-04,4.030065461377639
2015-08-05,4.072479591836157
2015-08-06,4.02101200214023
2015-08-07,4.007626536897005
2015-08-10,4.020126641787411
2015-08-11,3.973744993736785
2015-08-12,3.9651861631473277
2015-08-13,4.000885012759691
2015-08-14,4.009888806718165
2015-08-17,4.051742492084253
2015-08-18,4.035604323426894
2015-08-19,4.032902859819724
2015-08-20,3.860998198031173
2015-08-21,3.7674251964223915
2015-08-24,3.5752494437966393
2015-08-25,3.5954736409086117
2015-08-26,3.746609747018018
2015-08-27,3.8416952504977275
2015-08-28,3.8373947461865527
2015-08-31,3.809313480510208
2015-09-01,3.6355265467713282
2015-09-02,3.6478264903907727
2015-09-03,3.6465206966441457
2015-09-04,3.6420343082384616
2015-09-08,3.6538290319491025
2015-09-09,3.6551319114259044
2015-09-10,3.6630561678814426
2015-09-11,3.667551951435917
2015-09-14,3.665720756708942
2015-09-15,3.6683825441007962
2015-09-16,3.6727169952504672
2015-09-17,3.6758074489498958
2015-09-18,3.66608419912582
2015-09-21,3.666636044464682
2015-09-22,3.657298708265595
2015-09-23,3.6595537792079056
2015-09-24,3.6572756941893823
2015-09-25,3.6495287424649856
2015-09-28,3.629018679250915
2015-09-29,3.624096065020158
2015-09-30,3.636625025515385
2015-10-01,3.647710585755921
2015-10-02,3.650877453521207
2015-10-05,3.6538407640369384
2015-10-06,3.6482511313780877
2015-10-07,3.654251908025396
2015-10-08,3.660261908288355
2015-10-09,3.6600068113611157
2015-10-12,3.6635849198205728
2015-10-13,3.6602065346728923
2015-10-14,3.6565356610966733
2015-10-15,3.6637866681126674
2015-10-16,3.66506644049965
2015-10-19,3.6701994290974267
2015-10-20,3.6709630363755736
2015-10-21,3.6693534711159983
2015-10-22,3.677175329048539
2015-10-23,3.67728130958754
2015-10-26,3.6765506608026675
2015-10-27,3.674766022541838
2015-10-28,3.680098275679286
2015-10-29,3.6773796895630197
2015-10-30,3.674444002181994
2015-11-02,3.6752385681859647
2015-11-03,3.680886391231657
2015-11-04,3.6665115391222582
2015-11-05,3.678568555722611
2015-11-06,3.6832358910768
2015-11-09,3.6619407764589256
2015-11-10,3.67920770501965
2015-11-11,3.693067229695769
2015-11-12,3.6519829862490703
2015-11-13,3.624601113691277
2015-11-16,3.665082541249528
2015-11-17,3.6692771708979945
2015-11-18,3.7066646710705524
2015-11-19,3.710316342482726
2015-11-20,3.7291282315551024
2015-11-23,3.7387387505944956
2015-11-24,3.7539517164764757
2015-11-25,3.7604844494779965
2015-11-27,3.7713750748452664
2015-11-30,3.7583604977050147
2015-12-01,3.7780608119644663
2015-12-02,3.7497401752700146
2015-12-03,3.715495826005315
2015-12-04,3.7612598437580425
2015-12-07,3.7397661741175745
2015-12-08,3.7607362852010477
2015-12-09,3.7153115511740595
2015-12-10,3.744817821433679
2015-12-11,3.6795837441609605
2015-12-14,3.705548762048803
2015-12-15,3.7375421412532295
2015-12-16,3.74390136385929
2015-12-17,3.702662594510978
2015-12-18,3.6696458913643757
2015-12-21,3.6969380962911536
2015-12-22,3.717577576122214
2015-12-23,3.77289927675186
2015-12-24,3.7650603337253368
2015-12-28,3.791037977111619
2015-12-29,3.838767724070599
2015-12-30,3.808545252417622
2015-12-31,3.7452574096601996
2016-01-04,3.6534826836468723
2016-01-05,3.7064494203315803
2016-01-06,3.6727696486737145
2016-01-07,3.597739464721647
2016-01-08,3.5469901382509477
2016-01-11,3.543741742584095
2016-01-12,3.563567015711129
2016-01-13,3.4723216451684418
2016-01-14,3.516366606648911
2016-01-15,3.4614837602767126
2016-01-19,3.467138122857934
2016-01-20,3.451802000853672
2016-01-21,3.453904821392477
2016-01-22,3.511769819727707
2016-01-25,3.474964615315975
2016-01-26,3.501213176936165
2016-01-27,3.461123850385444
2016-01-28,3.4751547864235777
2016-01-29,3.529023110627419
2016-02-01,3.532769916082896
2016-02-02,3.5307596105074737
2016-02-03,3.5273931103342355
2016-02-04,3.521414119486696
2016-02-05,3.51589830860889
2016-02-08,3.5139402938180235
2016-02-09,3.520327138888273
2016-02-10,3.5222665652968317
2016-02-11,3.5169604265429246
2016-02-12,3.518247902299875
2016-02-16,3.530532397629715
2016-02-17,3.5274827365661707
2016-02-18,3.5275396861254853
2016-02-19,3.530151072620399
2016-02-22,3.533897650526122
2016-02-23,3.5335562330871064
2016-02-24,3.5384136025021453
2016-02-25,3.547812898483396
2016-02-26,3.5357476859421912
2016-02-29,3.533431948745679
2016-03-01,3.536526633830184
2016-03-02,3.5473710750420087
2016-03-03,3.551194782833005
2016-03-04,3.551307280498509
2016-03-07,3.553627969400185
2016-03-08,3.5483083037409866
2016-03-09,3.5572717026496026
2016-03-10,3.5608391419961425
2016-03-11,3.5696890351333517
2016-03-14,3.567495758116773
2016-03-15,3.5679167031183585
2016-03-16,3.578816832447436
2016-03-17,3.5881766874413925
2016-03-18,3.58461224593966
2016-03-21,3.5832457322784537
2016-03-22,3.579646232336908
2016-03-23,3.571021225815514
2016-03-24,3.5718395380676897
2016-03-28,3.574299358995699
2016-03-29,3.5891642645560378
2016-03-30,3.5903228368978275
2016-03-31,3.587188331920784
2016-04-01,3.590354031698359
2016-04-04,3.5658898855433905
2016-04-05,3.5490637935057143
2016-04-06,3.5620393975474163
2016-04-07,3.591969739894365
2016-04-08,3.5992262306620466
2016-04-11,3.6104811152047818
2016-04-12,3.620781945208111
2016-04-13,3.605097908315708
2016-04-14,3.582861632672999
2016-04-15,3.603341666067198
2016-04-18,3.6181945392490125
2016-04-19,3.667277550811407
2016-04-20,3.634761664707061
2016-04-21,3.5784649030843236
2016-04-22,3.5823984719969246
2016-04-25,3.561449321226612
2016-04-26,3.5773109152618177
2016-04-27,3.596378231914325
2016-04-28,3.594867419643359
2016-04-29,3.6034449309103485
2016-05-02,3.6517344108780967
2016-05-03,3.614871498450752
2016-05-04,3.608419514229586
2016-05-05,3.605325695602126
2016-05-06,3.6262191401400794
2016-05-09,3.5964232854593794
2016-05-10,3.6242198996217945
2016-05-11,3.6300239383239
2016-05-12,3.6260457777508996
2016-05-13,3.6060559798150487
2016-05-16,3.6359271946415195
2016-05-17,3.6182254725644563
2016-05-18,3.583715987021009
2016-05-19,3.5950920842052394
2016-05-20,3.6031596734664175
2016-05-23,3.603371886224903
2016-05-24,3.616092509944713
2016-05-25,3.6327835693261323
2016-05-26,3.6472580761893334
2016-05-27,3.649175701023112
2016-05-31,3.6591532062224186
2016-06-01,3.655121591041793
2016-06-02,3.6680335867422778
2016-06-03,3.6971577487486265
2016-06-06,3.7388986790572067
2016-06-07,3.7439239868801217
2016-06-08,3.754644020618131
2016-06-09,3.733092026266927
2016-06-10,3.6642560287980297
2016-06-13,3.6542109946070394
2016-06-14,3.636200008344936
2016-06-15,3.6571400878006393
2016-06-16,3.6516781339041935
2016-06-17,3.674359897948661
2016-06-20,3.7020226050172997
2016-06-21,3.711313406997858
2016-06-22,3.6995633238808168
2016-06-23,3.743340680610515
2016-06-24,3.640088518921514
2016-06-27,3.5720487499423332
2016-06-28,3.6469578732959858
2016-06-29,3.701362806538039
2016-06-30,3.7473888646407105
2016-07-01,3.769578799669687
2016-07-05,3.7559039549254205
2016-07-06,3.779235811592942
2016-07-07,3.7656462344047905
2016-07-08,3.8127212890989965
2016-07-11,3.816133994923839
2016-07-12,3.840850940871878
2016-07-13,3.830654580307847
2016-07-14,3.8358563872991014
2016-07-15,3.830471931744573
2016-07-18,3.8484561458368765
2016-07-19,3.8314599360887986
2016-07-20,3.828378321952966
2016-07-21,3.8014941149283294
2016-07-22,3.8516976407277657
2016-07-25,3.8623008472190636
2016-07-26,3.877383036786557
2016-07-27,3.856984600328364
2016-07-28,3.8682967114762867
2016-07-29,3.880691497018644
2016-08-01,3.86161084874503
2016-08-02,3.848942715975702
2016-08-03,3.867187204040048
2016-08-04,3.8524173068342717
2016-08-05,3.8675204369667293
2016-08-08,3.8617837848606835
2016-08-09,3.861959064064918
2016-08-10,3.8531282455586067
2016-08-11,3.875656985417049
2016-08-12,3.876700875979104
2016-08-15,3.9013102750318502
