date,dual_sleeve_v5_universe_optimal
2016-08-12,3.429884983238586
2016-08-15,3.4576291248872053
2016-08-16,3.419287411462481
2016-08-17,3.4086378504358184
2016-08-18,3.446351623576321
2016-08-19,3.4744150123947666
2016-08-22,3.4629233781258013
2016-08-23,3.48510429888111
2016-08-24,3.4199934833322043
2016-08-25,3.4207390933894186
2016-08-26,3.4213856980981046
2016-08-29,3.4415973863815856
2016-08-30,3.4119820074433385
2016-08-31,3.3905895381509725
2016-09-01,3.391293638675374
2016-09-02,3.4276580035533675
2016-09-06,3.4448409533722324
2016-09-07,3.4446917042057343
2016-09-08,3.4470617476654706
2016-09-09,3.349745244964271
2016-09-12,3.3896312375079214
2016-09-13,3.3248646109286626
2016-09-14,3.3259313477598624
2016-09-15,3.355093304323591
2016-09-16,3.360679414606889
2016-09-19,3.3786684043707624
2016-09-20,3.375198499653397
2016-09-21,3.432924710902215
2016-09-22,3.460306955104685
2016-09-23,3.4282659072371118
2016-09-26,3.4093124343696948
2016-09-27,3.426416374434205
2016-09-28,3.479194736513703
2016-09-29,3.4586650670785404
2016-09-30,3.4789941161194484
2016-10-03,3.4786980961883565
2016-10-04,3.4532484054871464
2016-10-05,3.482607838453084
2016-10-06,3.496127784307607
2016-10-07,3.4852544947284634
2016-10-10,3.514056157212638
2016-10-11,3.4394831381615436
2016-10-12,3.446985807567745
2016-10-13,3.4101283820437143
2016-10-14,3.4176129107035895
2016-10-17,3.3893661729584226
2016-10-18,3.4126582101325575
2016-10-19,3.44761482060696
2016-10-20,3.454404887902842
2016-10-21,3.4416754561974483
2016-10-24,3.464473867924712
2016-10-25,3.4618043184300737
2016-10-26,3.4478751467961826
2016-10-27,3.40032344659403
2016-10-28,3.382907495407872
2016-10-31,3.3425258827759805
2016-11-01,3.33210224598018
2016-11-02,3.2935613167245905
2016-11-03,3.2766774370818657
2016-11-04,3.2463815127313347
2016-11-07,3.3303355583860923
2016-11-08,3.3417904983178888
2016-11-09,3.3740241173229784
2016-11-10,3.344561198400357
2016-11-11,3.373066770915859
2016-11-14,3.369857952622549
2016-11-15,3.397030999454103
2016-11-16,3.4179174729979427
2016-11-17,3.4700783700346043
2016-11-18,3.499428497182967
2016-11-21,3.5378681652749076
2016-11-22,3.5459275752567803
2016-11-23,3.559031461603226
2016-11-25,3.5710966312449544
2016-11-28,3.5497590863521262
2016-11-29,3.554024847985495
2016-11-30,3.552969480747001
2016-12-01,3.486915087312566
2016-12-02,3.5038386202451455
2016-12-05,3.5521338301090877
2016-12-06,3.601179172858097
2016-12-07,3.6336121474834817
2016-12-08,3.697169722918276
2016-12-09,3.700664516265797
2016-12-12,3.6780508390381557
2016-12-13,3.6772651713434086
2016-12-14,3.6352638038144787
2016-12-15,3.6776872011886135
2016-12-16,3.6284488643160993
2016-12-19,3.6419088449383366
2016-12-20,3.6899103185552815
2016-12-21,3.6810056159230293
2016-12-22,3.662718477264202
2016-12-23,3.673967054423238
2016-12-27,3.696347661543671
2016-12-28,3.6366198674103245
2016-12-29,3.622759791834544
2016-12-30,3.601750937210488
2017-01-03,3.6321136952882718
2017-01-04,3.663623686813947
2017-01-05,3.640930317227574
2017-01-06,3.6522176292912265
2017-01-09,3.63919910765522
2017-01-10,3.665984002964826
2017-01-11,3.678093178847082
2017-01-12,3.6452255238574827
2017-01-13,3.6621406370781253
2017-01-17,3.562392028136767
2017-01-18,3.5982369419148266
2017-01-19,3.5694486717166027
2017-01-20,3.591316526940046
2017-01-23,3.567163752192138
2017-01-24,3.627431876188181
2017-01-25,3.6805660974653724
2017-01-26,3.6981030777339834
2017-01-27,3.6838886981011294
2017-01-30,3.6466835514524085
2017-01-31,3.6189670865143793
2017-02-01,3.677080756199273
2017-02-02,3.6609467730697425
2017-02-03,3.6999547344613797
2017-02-06,3.7129889736166115
2017-02-07,3.7073518942739767
2017-02-08,3.6992040553771117
2017-02-09,3.7389016320561512
2017-02-10,3.74665016777815
2017-02-13,3.7620774048432692
2017-02-14,3.7666778256453406
2017-02-15,3.778060660836169
2017-02-16,3.759650011645595
2017-02-17,3.7571168676408178
2017-02-21,3.795359934156233
2017-02-22,3.785258071115185
2017-02-23,3.755724419503929
2017-02-24,3.7493659309113183
2017-02-27,3.799277792140118
2017-02-28,3.773629568597371
2017-03-01,3.8709571515954826
2017-03-02,3.809671312552101
2017-03-03,3.8221440651528216
2017-03-06,3.8043282480970224
2017-03-07,3.7832918072182786
2017-03-08,3.7782500005154267
2017-03-09,3.793908624657965
2017-03-10,3.8369656362292788
2017-03-13,3.836480650040166
2017-03-14,3.7902089454887204
2017-03-15,3.8406070486252837
2017-03-16,3.8327699282392604
2017-03-17,3.8400335916688975
2017-03-20,3.878279816644384
2017-03-21,3.7679242352921483
2017-03-22,3.788589979651853
2017-03-23,3.7980578972510024
2017-03-24,3.817601013512877
2017-03-27,3.8408806046180684
2017-03-28,3.8856972700594308
2017-03-29,3.890960359697676
2017-03-30,3.8854152352588875
2017-03-31,3.867526674388597
2017-04-03,3.86261988375102
2017-04-04,3.8730537765612714
2017-04-05,3.8460935452486327
2017-04-06,3.8483318278307928
2017-04-07,3.847571407255078
2017-04-10,3.840358127333149
2017-04-11,3.8330579683308805
2017-04-12,3.813913774712403
2017-04-13,3.7861544498601183
2017-04-17,3.806387243814102
2017-04-18,3.7933945470191386
2017-04-19,3.7790244507357995
2017-04-20,3.808574610647341
2017-04-21,3.788215218158876
2017-04-24,3.819305138623483
2017-04-25,3.857231726759231
2017-04-26,3.8377521268599852
2017-04-27,3.841403721824857
2017-04-28,3.843098123705933
2017-05-01,3.8703292268884524
2017-05-02,3.8791273051360586
2017-05-03,3.854106063593405
2017-05-04,3.889618523339258
2017-05-05,3.9121647680647538
2017-05-08,3.884484922261552
2017-05-09,3.913417461069626
2017-05-10,3.9277911444133373
2017-05-11,3.9179592081363865
2017-05-12,3.9181236721838273
2017-05-15,3.9907074832635323
2017-05-16,4.029436214282153
2017-05-17,3.9137146812622263
2017-05-18,3.945006830893244
2017-05-19,3.9588374723971267
2017-05-22,3.999911431567562
2017-05-23,4.017312602796106
2017-05-24,4.010081353971995
2017-05-25,4.037484893943198
2017-05-26,4.028514709718333
2017-05-30,4.021249268115914
2017-05-31,4.042703024872741
2017-06-01,4.095525278403192
2017-06-02,4.136834120775284
2017-06-05,4.14112808984
2017-06-06,4.156734134578902
2017-06-07,4.175956758767445
2017-06-08,4.208572887374586
2017-06-09,4.075705390588499
2017-06-12,4.049224117121295
2017-06-13,4.068591022724403
2017-06-14,4.0510962024171775
2017-06-15,4.037418966344991
2017-06-16,4.031042502381174
2017-06-19,4.112296342736047
2017-06-20,4.077165892274119
2017-06-21,4.133807319164906
2017-06-22,4.140132365803139
2017-06-23,4.157965560468228
2017-06-26,4.130596625726813
2017-06-27,4.026548464730646
2017-06-28,4.107609109687407
2017-06-29,4.017607105760864
2017-06-30,4.015556382649016
2017-07-03,3.9770686938983277
2017-07-05,3.9979021169744593
2017-07-06,3.942017680343164
2017-07-07,3.9854461559476437
2017-07-10,3.97752624311613
2017-07-11,4.009744667778623
2017-07-12,4.055924643077655
2017-07-13,4.0412065389044125
2017-07-14,4.058973759484524
2017-07-17,4.039527527221049
2017-07-18,4.078538910550957
2017-07-19,4.149841025602783
2017-07-20,4.159067635244529
2017-07-21,4.164546924551964
2017-07-24,4.198066794409876
2017-07-25,4.193794368666009
2017-07-26,4.196648370298951
2017-07-27,4.122814747147737
2017-07-28,4.190472536144351
2017-07-31,4.167929730370896
2017-08-01,4.166517546917002
2017-08-02,4.140493854343663
2017-08-03,4.11091307861024
2017-08-04,4.073948672891358
2017-08-07,4.100036168753301
2017-08-08,4.075365640618615
2017-08-09,4.0504296296356515
2017-08-10,3.929883530636604
2017-08-11,3.97621978810244
2017-08-14,4.031871078626145
2017-08-15,4.027362300362978
2017-08-16,4.0441481038302864
2017-08-17,3.962705946818909
2017-08-18,3.98117598813823
2017-08-21,3.9854584455801603
2017-08-22,4.063750862332545
2017-08-23,4.069396224732113
2017-08-24,4.098373735396185
2017-08-25,4.062988297547128
2017-08-28,4.064601339459124
2017-08-29,4.0689993690497275
2017-08-30,4.108738226127921
2017-08-31,4.150389483698345
2017-09-01,4.162303166808709
2017-09-05,4.127874207119537
2017-09-06,4.113058386107576
2017-09-07,4.107397458666104
2017-09-08,4.109497675942271
2017-09-11,4.174660948021398
2017-09-12,4.175530544856599
2017-09-13,4.176300798841614
2017-09-14,4.187360674792859
2017-09-15,4.191630199378895
2017-09-18,4.234991841078024
2017-09-19,4.243578386835853
2017-09-20,4.408782163849047
2017-09-21,4.3964154296225555
2017-09-22,4.4095546912480525
2017-09-25,4.339446412323577
2017-09-26,4.331872743336936
2017-09-27,4.389586463900044
2017-09-28,4.409173766380873
2017-09-29,4.434771704183635
2017-10-02,4.470210398256831
2017-10-03,4.4651497388729835
2017-10-04,4.440863306327112
2017-10-05,4.451263561682392
2017-10-06,4.470776702077618
2017-10-09,4.458347333986495
2017-10-10,4.44446556944634
2017-10-11,4.472158195410333
2017-10-12,4.475722922725071
2017-10-13,4.49795822329353
2017-10-16,4.515062686333381
2017-10-17,4.478958491234983
2017-10-18,4.499002868827548
2017-10-19,4.472769324231804
2017-10-20,4.515994496483445
2017-10-23,4.499926580773889
2017-10-24,4.516195697226657
2017-10-25,4.4849819322557725
2017-10-26,4.505765876414821
2017-10-27,4.632299091034017
2017-10-30,4.6362036998632234
2017-10-31,4.647325573286826
2017-11-01,4.613062991832202
2017-11-02,4.619480052494058
2017-11-03,4.669327294085834
2017-11-06,4.665743699519383
2017-11-07,4.666072801013287
2017-11-08,4.722251446417064
2017-11-09,4.692414055373093
2017-11-10,4.73300504232637
2017-11-13,4.7272602724221215
2017-11-14,4.7018318578660905
2017-11-15,4.682996055162857
2017-11-16,4.735838574971744
2017-11-17,4.753965835571588
2017-11-20,4.799883955385272
2017-11-21,4.885230206138273
2017-11-22,4.870382589004199
2017-11-24,4.886601754681785
2017-11-27,4.808147490717895
2017-11-28,4.819124891402677
2017-11-29,4.662353145666411
2017-11-30,4.716959040730257
2017-12-01,4.665076514161785
2017-12-04,4.5283915060126505
2017-12-05,4.548289964570033
2017-12-06,4.560750567886266
2017-12-07,4.649581870923462
2017-12-08,4.693838807785174
2017-12-11,4.6832990549013696
2017-12-12,4.670223430294219
2017-12-13,4.664042663067108
2017-12-14,4.646315401189779
2017-12-15,4.672806599257285
2017-12-18,4.698514019351108
2017-12-19,4.674052355069126
2017-12-20,4.650969398736665
2017-12-21,4.6488240807855785
2017-12-22,4.665439637266586
2017-12-26,4.661670939861084
2017-12-27,4.689737465592733
2017-12-28,4.694238787462142
2017-12-29,4.647152548752932
2018-01-02,4.701775352197753
2018-01-03,4.708677039555218
2018-01-04,4.708350288908985
2018-01-05,4.741956157238693
2018-01-08,4.766982891380325
2018-01-09,4.7610221138336195
2018-01-10,4.754339829596185
2018-01-11,4.854199395877948
2018-01-12,4.865043879657844
2018-01-16,4.781101304173246
2018-01-17,4.828861738468019
2018-01-18,4.8090630401057775
2018-01-19,4.853198567017665
2018-01-22,4.886038081976335
2018-01-23,4.880878024562487
2018-01-24,4.880386829265324
2018-01-25,4.87853770012117
2018-01-26,4.930329271080471
2018-01-29,4.875208718022504
2018-01-30,4.8350573564432775
2018-01-31,4.852687975524707
2018-02-01,4.8474055140029995
2018-02-02,4.742668286347156
2018-02-05,4.556357935978698
2018-02-06,4.61624626991196
2018-02-07,4.649242715131651
2018-02-08,4.489203078869841
2018-02-09,4.541610529116183
2018-02-12,4.619676480900129
2018-02-13,4.66471767559689
2018-02-14,4.722929121787364
2018-02-15,4.805781031434333
2018-02-16,4.743680511992533
2018-02-20,4.7424303374545245
2018-02-21,4.691586443372415
2018-02-22,4.730090316506621
2018-02-23,4.78632606798369
2018-02-26,4.884131816074815
2018-02-27,4.817805147799182
2018-02-28,4.8219622360091074
2018-03-01,4.743208837244423
2018-03-02,4.7799241577258496
2018-03-05,4.875669746960729
2018-03-06,4.932673831316736
2018-03-07,4.9408459465830905
2018-03-08,4.9645369267231905
2018-03-09,5.061124502114539
2018-03-12,5.028614023528885
2018-03-13,4.978930052269037
2018-03-14,4.983333453351552
2018-03-15,4.954702804293239
2018-03-16,4.954473942870662
2018-03-19,4.900286399747116
2018-03-20,4.952648712629472
2018-03-21,4.944617312119343
2018-03-22,4.81345626381878
2018-03-23,4.6978961608630145
2018-03-26,4.848327161377376
2018-03-27,4.744417965569774
2018-03-28,4.671615618681173
2018-03-29,4.772195854803137
2018-04-02,4.646295651478933
2018-04-03,4.719510185951301
2018-04-04,4.7730081458181965
2018-04-05,4.817949001268622
2018-04-06,4.716113937165675
2018-04-09,4.719684280658813
2018-04-10,4.837850796089628
2018-04-11,4.816423177571626
2018-04-12,4.880169844488189
2018-04-13,4.846455613640216
2018-04-16,4.886718855116006
2018-04-17,4.974739897440178
2018-04-18,4.990780963662401
2018-04-19,4.978180576437341
2018-04-20,4.931442345399454
2018-04-23,4.903587915461825
2018-04-24,4.796207300707231
2018-04-25,4.7880031053313195
2018-04-26,4.862157571707546
2018-04-27,4.86932553810965
2018-04-30,4.837686987894891
2018-05-01,4.817798649380246
2018-05-02,4.810417756921973
2018-05-03,4.852631824725513
2018-05-04,4.882095184920395
2018-05-07,4.921095161935461
2018-05-08,4.9220195517956675
2018-05-09,5.031388828628457
2018-05-10,5.075763816146811
2018-05-11,5.1104441250963974
2018-05-14,5.120933647833567
2018-05-15,5.0852623583518195
2018-05-16,5.129654532807793
2018-05-17,5.209710030126525
2018-05-18,5.195549515446787
2018-05-21,5.291093350855427
2018-05-22,5.287086625092886
2018-05-23,5.306811241782584
2018-05-24,5.332347289289936
2018-05-25,5.304449189174533
2018-05-29,5.322549212451321
2018-05-30,5.384776488473269
2018-05-31,5.350358874985238
2018-06-01,5.486496908905133
2018-06-04,5.532839655943072
2018-06-05,5.581396545280503
2018-06-06,5.615892587265175
2018-06-07,5.5965789612711205
2018-06-08,5.643860620450734
2018-06-11,5.676001116995916
2018-06-12,5.724995941806402
2018-06-13,5.700596823416962
2018-06-14,5.742224244488637
2018-06-15,5.770915462068589
2018-06-18,5.824986714567063
2018-06-19,5.850068429971872
2018-06-20,5.844755079270705
2018-06-21,5.776078930611624
2018-06-22,5.81353832088586
2018-06-25,5.672117826606995
2018-06-26,5.737108353122922
2018-06-27,5.703189106419259
2018-06-28,5.7462645003979835
2018-06-29,5.745242299064152
2018-07-02,5.803448680615875
2018-07-03,5.749530156440286
2018-07-05,5.857705388293975
2018-07-06,5.9768234671081
2018-07-09,5.997416927826831
2018-07-10,5.987915574545307
2018-07-11,5.985015178050737
2018-07-12,6.064475726723061
2018-07-13,6.007203108787388
2018-07-16,6.049767229783616
2018-07-17,6.090138759782402
2018-07-18,6.107150173661087
2018-07-19,6.087599784640304
2018-07-20,6.085052203593031
2018-07-23,6.092822536936617
2018-07-24,6.014275871388722
2018-07-25,6.094330338095558
2018-07-26,6.146183809399135
2018-07-27,6.024580705947391
2018-07-30,5.893306742269403
2018-07-31,5.911940947893718
2018-08-01,5.963247609609919
2018-08-02,6.05179876331151
2018-08-03,6.043106540447549
2018-08-06,6.113229215839512
2018-08-07,6.124751531703911
2018-08-08,6.070124277471536
2018-08-09,6.079324235045924
2018-08-10,6.10347889965887
2018-08-13,6.095296113409404
2018-08-14,6.162066217184022
2018-08-15,6.076459567665016
2018-08-16,6.131529415485486
2018-08-17,6.179775665055796
2018-08-20,6.232343533119676
2018-08-21,6.258683954584543
2018-08-22,6.273472023765948
2018-08-23,6.306088731041084
2018-08-24,6.414002013502656
2018-08-27,6.501402869256913
2018-08-28,6.508000096847445
2018-08-29,6.553410732065838
2018-08-30,6.551263764162799
2018-08-31,6.603940307027694
2018-09-04,6.708756200806285
2018-09-05,6.5868259708959105
2018-09-06,6.566000587703426
2018-09-07,6.592436993403938
2018-09-10,6.724202536086191
2018-09-11,6.7876566423439115
2018-09-12,6.768922801780026
2018-09-13,6.75153502210363
2018-09-14,6.792101457100771
2018-09-17,6.676195488205881
2018-09-18,6.712646133604657
2018-09-19,6.642163916365871
2018-09-20,6.669078191824287
2018-09-21,6.659772296076677
2018-09-24,6.681385900902869
2018-09-25,6.838152368113229
2018-09-26,6.844562115513532
2018-09-27,6.89017249737153
2018-09-28,6.862740550778052
2018-10-01,6.77743903170537
2018-10-02,6.646248808350927
2018-10-03,6.658650989984206
2018-10-04,6.537631356323861
2018-10-05,6.494209564925746
2018-10-08,6.375842292371868
2018-10-09,6.326531578604568
2018-10-10,5.998052177799268
2018-10-11,5.8773019624287235
2018-10-12,6.0540082357090315
2018-10-15,5.998570272225253
2018-10-16,6.205999828806059
2018-10-17,6.153195786926448
2018-10-18,6.055226967106031
2018-10-19,5.914081143546523
2018-10-22,5.962882980020139
2018-10-23,5.9159799816934395
2018-10-24,5.667519370950692
2018-10-25,5.68937491615438
2018-10-26,5.558001936861052
2018-10-29,5.502844661956112
2018-10-30,5.625266478047497
2018-10-31,5.756519418227832
2018-11-01,5.755296740212281
2018-11-02,5.745998740279314
2018-11-05,5.774485770493474
2018-11-06,5.775146264533621
2018-11-07,5.803162147611845
2018-11-08,5.816948783697109
2018-11-09,5.809396473943815
2018-11-12,5.795471881785607
2018-11-13,5.78061877087484
2018-11-14,5.761913941714708
2018-11-15,5.767477711377044
2018-11-16,5.77208211760094
2018-11-19,5.7448783032282345
2018-11-20,5.687725348155863
2018-11-21,5.688052268558873
2018-11-23,5.691314643420406
2018-11-26,5.700248940191291
2018-11-27,5.70092265979255
2018-11-28,5.739482943088197
2018-11-29,5.745311155828105
2018-11-30,5.75783712424116
2018-12-03,5.741141287530397
2018-12-04,5.608603289752767
2018-12-06,5.591172686532692
2018-12-07,5.474997945172767
2018-12-10,5.470854191427276
2018-12-11,5.526922289835529
2018-12-12,5.566861091289769
2018-12-13,5.5747575008281425
2018-12-14,5.493213551551143
2018-12-17,5.325157045468471
2018-12-18,5.293996830736965
2018-12-19,5.246335048512461
2018-12-20,5.155087101784042
2018-12-21,5.08171144600268
2018-12-24,4.93616380215598
2018-12-26,5.146424889624655
2018-12-27,5.207131330554386
2018-12-28,5.206257948678608
2018-12-31,5.251867931587164
2019-01-02,5.202628363914043
2019-01-03,5.1770979977314955
2019-01-04,5.217453282433322
2019-01-07,5.221230243740728
2019-01-08,5.234712995801409
2019-01-09,5.231246930885803
2019-01-10,5.241994275030563
2019-01-11,5.241557296900644
2019-01-14,5.226437631743722
2019-01-15,5.248226042448648
2019-01-16,5.2488881974976165
2019-01-17,5.261380603468676
2019-01-18,5.267540906379981
2019-01-22,5.259620423323577
2019-01-23,5.273314189709891
2019-01-24,5.257661516821658
2019-01-25,5.265188969246489
2019-01-28,5.258982218464394
2019-01-29,5.25935377573573
2019-01-30,5.268105055966169
2019-01-31,5.298332502218341
2019-02-01,5.302380944602766
2019-02-04,5.336344239916847
2019-02-05,5.374487514422217
2019-02-06,5.354788464037591
2019-02-07,5.294654208319646
2019-02-08,5.339192377595086
2019-02-11,5.374840909589815
2019-02-12,5.4509067620334735
2019-02-13,5.4504008462056515
2019-02-14,5.4618132311670555
2019-02-15,5.532314431456853
2019-02-19,5.556123885892231
2019-02-20,5.512127928080056
2019-02-21,5.504760647576279
2019-02-22,5.6821973614911085
2019-02-25,5.717282353030153
2019-02-26,5.701566474964178
2019-02-27,5.695070118016285
2019-02-28,5.688309507076057
2019-03-01,5.726146063175538
2019-03-04,5.660837471853237
2019-03-05,5.649975596592642
2019-03-06,5.604151057653303
2019-03-07,5.558544320126005
2019-03-08,5.57282694043222
2019-03-11,5.687777597069062
2019-03-12,5.669856221506504
2019-03-13,5.707851625444467
2019-03-14,5.695188252297643
2019-03-15,5.693931894254232
2019-03-18,5.691223514085468
2019-03-19,5.682230988459275
2019-03-20,5.669173681712517
2019-03-21,5.751989218386229
2019-03-22,5.614526003524106
2019-03-25,5.608149340559109
2019-03-26,5.631808126182756
2019-03-27,5.583409840749151
2019-03-28,5.6286819774308645
2019-03-29,5.710429458614129
2019-04-01,5.773852622969988
2019-04-02,5.758719372423945
2019-04-03,5.7736670593931825
2019-04-04,5.689337384981761
2019-04-05,5.709499773726412
2019-04-08,5.7443145158652404
2019-04-09,5.739753872554351
2019-04-10,5.803856009579795
2019-04-11,5.807677280908404
2019-04-12,5.83636169842577
2019-04-15,5.847835152920877
2019-04-16,5.850597009999608
2019-04-17,5.767546536632144
2019-04-18,5.781356279183347
2019-04-22,5.828969249875987
2019-04-23,5.89056101934037
2019-04-24,5.870126061796397
2019-04-25,5.829021307474128
2019-04-26,5.849112089234812
2019-04-29,5.890592600489073
2019-04-30,5.919534704927039
2019-05-01,5.85853366144478
2019-05-02,5.8888959633620095
2019-05-03,6.085684056338037
2019-05-06,6.0781299290403235
2019-05-07,5.884585651225797
2019-05-08,5.910161047428579
2019-05-09,5.881123610898617
2019-05-10,5.894919723633142
2019-05-13,5.675660983851551
2019-05-14,5.834070360008714
2019-05-15,5.933780127964581
2019-05-16,6.036604870925591
2019-05-17,5.95878961429954
2019-05-20,5.843703974045527
2019-05-21,5.866266042079048
2019-05-22,5.802645229477721
2019-05-23,5.7147230352122
2019-05-24,5.708577101485363
2019-05-28,5.699608676839158
2019-05-29,5.611862510420987
2019-05-30,5.697010534880263
2019-05-31,5.610773553872458
2019-06-03,5.537043259265411
2019-06-04,5.646583030476857
2019-06-05,5.738398977860118
2019-06-06,5.807414530066628
2019-06-07,5.887312060699782
2019-06-10,5.939396973054604
2019-06-11,5.903170325648101
2019-06-12,5.933488720428757
2019-06-13,5.95636320959717
2019-06-14,5.920510979109189
2019-06-17,5.912422190948513
2019-06-18,5.944370070202795
2019-06-19,6.046060879408711
2019-06-20,6.099450465245059
2019-06-21,6.063790136349638
2019-06-24,5.9994730666038905
2019-06-25,5.8868886767623065
2019-06-26,5.865269181065601
2019-06-27,5.918123762914267
2019-06-28,5.949904753344856
2019-07-01,6.0073869427373285
2019-07-02,6.057076193070102
2019-07-03,6.105422069110267
2019-07-05,6.140712346649253
2019-07-08,6.141596280640083
2019-07-09,6.17142205020347
2019-07-10,6.172752421275124
2019-07-11,6.159172038639665
2019-07-12,6.192187584190609
2019-07-15,6.225381259014565
2019-07-16,6.176981532357812
2019-07-17,6.15848239955394
2019-07-18,6.1830673754808485
2019-07-19,6.133902697538406
2019-07-22,6.182772387979019
2019-07-23,6.187088753168346
2019-07-24,6.260476720596785
2019-07-25,6.25928095641925
2019-07-26,6.2868464118798855
2019-07-29,6.161486813144149
2019-07-30,6.1461587620107565
2019-07-31,6.073813382635884
2019-08-01,6.057627932113763
2019-08-02,5.982251834839928
2019-08-05,5.759448270428121
2019-08-06,5.950958963617967
2019-08-07,6.008362297674815
2019-08-08,6.229834762059242
2019-08-09,6.238160555824512
2019-08-12,6.100049893826207
2019-08-13,6.161529994202228
2019-08-14,5.948724926773953
2019-08-15,5.9674713743502386
2019-08-16,6.06839719968927
2019-08-19,6.025001573181039
2019-08-20,6.043661169679183
2019-08-21,6.152214530833171
2019-08-22,6.140276205990745
2019-08-23,5.998921436735249
2019-08-26,6.072998367539223
2019-08-27,6.063710538774063
2019-08-28,6.047016962304666
2019-08-29,6.1098241466771945
2019-08-30,6.07205786332984
2019-09-03,6.023160551208158
2019-09-04,6.066699029588506
2019-09-05,6.149825099672083
2019-09-06,6.1335158333592075
2019-09-09,6.081298077477748
2019-09-10,5.9900295039557125
2019-09-11,6.042251166096762
2019-09-12,6.0962889186211875
2019-09-13,6.069314964453965
2019-09-16,6.055294431194309
2019-09-17,6.084263813142471
2019-09-18,6.055085756238453
2019-09-19,6.058213843755803
2019-09-20,6.02865696878184
2019-09-23,6.026939080651138
2019-09-24,5.9295154018800185
2019-09-25,6.004108803890378
2019-09-26,5.995589529878304
2019-09-27,5.89373481152308
2019-09-30,5.919596866329292
2019-10-01,5.8584226798725165
2019-10-02,5.767605953999103
2019-10-03,5.81218487798324
2019-10-04,5.888672199105713
2019-10-07,5.850717560039468
2019-10-08,5.774626762693346
2019-10-09,5.87652892284492
2019-10-10,5.9065494203165905
2019-10-11,5.924767147183263
2019-10-14,5.916167094455619
2019-10-15,5.984853448180617
2019-10-16,5.989926871936788
2019-10-17,6.010574366749088
2019-10-18,5.977698838527453
2019-10-21,6.032423385952247
2019-10-22,6.009076753389091
2019-10-23,6.008138441667401
2019-10-24,6.103303420739465
2019-10-25,6.1038978339437735
2019-10-28,6.158049930629964
2019-10-29,6.117606469255257
2019-10-30,6.133529104656367
2019-10-31,6.110064410601567
2019-11-01,6.15456165157048
2019-11-04,6.194041503489954
2019-11-05,6.18643092275559
2019-11-06,6.189721803227757
2019-11-07,6.193893629687373
2019-11-08,6.23040185766906
2019-11-11,6.227591250165323
2019-11-12,6.219184603239497
2019-11-13,6.2105756395856195
2019-11-14,6.229020203867162
2019-11-15,6.293918773073227
2019-11-18,6.291671858650023
2019-11-19,6.2718878028093386
2019-11-20,6.140887758619843
2019-11-21,6.096276975055493
2019-11-22,6.107473037489182
2019-11-25,6.216527082323184
2019-11-26,6.215042699886388
2019-11-27,6.246124439305931
2019-11-29,6.203637353400993
2019-12-02,6.151117265491791
2019-12-03,6.14488778323397
2019-12-04,6.176452790300455
2019-12-05,6.18923688563432
2019-12-06,6.222300553946293
2019-12-09,6.1719611645168255
2019-12-10,6.178586686418958
2019-12-11,6.196940618281581
2019-12-12,6.240379022751875
2019-12-13,6.220232654416235
2019-12-16,6.306171209428997
2019-12-17,6.3369907737511015
2019-12-18,6.333405880113308
2019-12-19,6.375990956859129
2019-12-20,6.3896171089201665
2019-12-23,6.41367385981814
2019-12-24,6.436262507863372
2019-12-26,6.450714548701585
2019-12-27,6.447430486498182
2019-12-30,6.3874799383194905
2019-12-31,6.413777037739939
2020-01-02,6.471245333218051
2020-01-03,6.431731832462826
2020-01-06,6.447912860968226
2020-01-07,6.497586246045898
2020-01-08,6.553278376532334
2020-01-09,6.576620301747013
2020-01-10,6.544744822621245
2020-01-13,6.617184648218605
2020-01-14,6.622845988920363
2020-01-15,6.576926804220423
2020-01-16,6.645786715367869
2020-01-17,6.660032407311603
2020-01-21,6.681179584578933
2020-01-22,6.720827786235941
2020-01-23,6.752616897193865
2020-01-24,6.662244609307121
2020-01-27,6.505199440316654
2020-01-28,6.589993686726051
2020-01-29,6.5612377244326705
2020-01-30,6.628038610397562
2020-01-31,6.502013214326145
2020-02-03,6.6326454420317065
2020-02-04,6.788705804845752
2020-02-05,6.697011691087037
2020-02-06,6.72366209384545
2020-02-07,6.796061621818053
2020-02-10,6.9179450664034166
2020-02-11,6.892400308784643
2020-02-12,6.8575196425185805
2020-02-13,6.9077074914172245
2020-02-14,6.961350931903841
2020-02-18,7.007194423582571
2020-02-19,7.122362124368992
2020-02-20,7.092778116371693
2020-02-21,6.969204713787341
2020-02-24,6.717358166412588
2020-02-25,6.644634246571816
2020-02-26,6.663512612330975
2020-02-27,6.349294808529707
2020-02-28,6.341517345362813
2020-03-02,6.645666020891307
2020-03-03,6.47130620810758
2020-03-04,6.706274714578356
2020-03-05,6.571634245646252
2020-03-06,6.470170699438001
2020-03-09,5.893541780412211
2020-03-10,6.125440760632639
2020-03-11,5.8470077243145075
2020-03-12,5.309543460626989
2020-03-13,5.523689716338253
2020-03-16,5.037549389799862
2020-03-17,5.214500987470955
2020-03-18,5.151024318169263
2020-03-19,5.14522332729224
2020-03-20,5.009173630040712
2020-03-23,4.96993180413935
2020-03-24,5.129264865857797
2020-03-25,5.1449505535524525
2020-03-26,5.30916385841986
2020-03-27,5.29784124135202
2020-03-30,5.380988284993326
2020-03-31,5.326173375103671
2020-04-01,5.275089240342557
2020-04-02,5.328658829473794
2020-04-03,5.310683598819467
2020-04-06,5.383367293760697
2020-04-07,5.3317692430322765
