date,dual_sleeve_v6_multifactor_aggressive
2013-01-18,1.6354332947856218
2013-01-22,1.6539268701071896
2013-01-23,1.6493022918703812
2013-01-24,1.6488589984297275
2013-01-25,1.658927291179177
2013-01-28,1.6475536557418746
2013-01-29,1.6478738681136078
2013-01-30,1.6307308960227422
2013-01-31,1.642328259792345
2013-02-01,1.6598982416222883
2013-02-04,1.648343078702212
2013-02-05,1.6646070971491693
2013-02-06,1.664820344392782
2013-02-07,1.667299283338342
2013-02-08,1.686344734759288
2013-02-11,1.6862284860927839
2013-02-12,1.6907036392259982
2013-02-13,1.7053802031697372
2013-02-14,1.7108265764676471
2013-02-15,1.7136252495448077
2013-02-19,1.7307873653873902
2013-02-20,1.6908179813328668
2013-02-21,1.6683699291292182
2013-02-22,1.6827922566022198
2013-02-25,1.6598288512244939
2013-02-26,1.670600768777338
2013-02-27,1.705472654357186
2013-02-28,1.7116653741600174
2013-03-01,1.7231962031716912
2013-03-04,1.7476476103756986
2013-03-05,1.771020754593104
2013-03-06,1.7715040609827697
2013-03-07,1.771975437471876
2013-03-08,1.7786620230160484
2013-03-11,1.7743981927886345
2013-03-12,1.7779265091949943
2013-03-13,1.7768577269598655
2013-03-14,1.7856928133787084
2013-03-15,1.7888321731231571
2013-03-18,1.7841152717948336
2013-03-19,1.7759216915038387
2013-03-20,1.7954448200810131
2013-03-21,1.7717853152014205
2013-03-22,1.7803451592619632
2013-03-25,1.7687691554859617
2013-03-26,1.78640254664696
2013-03-27,1.7857498652339283
2013-03-28,1.78791772708331
2013-04-01,1.7786255739258527
2013-04-02,1.7570937336073742
2013-04-03,1.732158440534741
2013-04-04,1.7610749000900239
2013-04-05,1.7506736762919777
2013-04-08,1.767482370694248
2013-04-09,1.773100102267245
2013-04-10,1.7919482831281244
2013-04-11,1.7827119304684165
2013-04-12,1.7791966236673935
2013-04-15,1.7324688718295256
2013-04-16,1.7713146042501724
2013-04-17,1.7428577839292356
2013-04-18,1.7296329741764203
2013-04-19,1.7473247569140247
2013-04-22,1.753960059290073
2013-04-23,1.7841410563257625
2013-04-24,1.7780292201443344
2013-04-25,1.7793278176582115
2013-04-26,1.7795113045673698
2013-04-29,1.7932767663203883
2013-04-30,1.802230087519429
2013-05-01,1.773390548648558
2013-05-02,1.796299389037718
2013-05-03,1.8146867429385471
2013-05-06,1.8154358792630003
2013-05-07,1.822607674042156
2013-05-08,1.8200641830397921
2013-05-09,1.8018781050167778
2013-05-10,1.8059732304553495
2013-05-13,1.8140796627200984
2013-05-14,1.848970568603885
2013-05-15,1.863974218432027
2013-05-16,1.8564722394267743
2013-05-17,1.8755861761355157
2013-05-20,1.862142775218671
2013-05-21,1.8614860322375875
2013-05-22,1.8404370681214826
2013-05-23,1.8410314621275072
2013-05-24,1.8502410750988292
2013-05-28,1.8642512603185175
2013-05-29,1.8479450188920172
2013-05-30,1.8553278080333324
2013-05-31,1.8326830605761308
2013-06-03,1.8242019731894432
2013-06-04,1.8107837198388625
2013-06-05,1.7890212980000542
2013-06-06,1.823768054587439
2013-06-07,1.8529864141481573
2013-06-10,1.874842098645293
2013-06-11,1.842240950002926
2013-06-12,1.8016375325502407
2013-06-13,1.8265070522653035
2013-06-14,1.81177639212475
2013-06-17,1.8271516382506594
2013-06-18,1.8451892887283496
2013-06-19,1.820224433561642
2013-06-20,1.7671269788934805
2013-06-21,1.7635254755242378
2013-06-24,1.747773656300867
2013-06-25,1.7680231675687035
2013-06-26,1.8009261200768016
2013-06-27,1.821146119469792
2013-06-28,1.820003580134211
2013-07-01,1.8245103932876003
2013-07-02,1.8289716356826606
2013-07-03,1.8330622338078635
2013-07-05,1.8664662150173201
2013-07-08,1.862440205992355
2013-07-09,1.8524355395181773
2013-07-10,1.8569476871298982
2013-07-11,1.9036598983357182
2013-07-12,1.9390530527819632
2013-07-15,1.9419236405898712
2013-07-16,1.9057539111894701
2013-07-17,1.9309311694454767
2013-07-18,1.9320866678024746
2013-07-19,1.9431357811740968
2013-07-22,1.9512882493589563
2013-07-23,1.9408914316874915
2013-07-24,1.9346187595682673
2013-07-25,1.958920042507665
2013-07-26,1.9555665193815035
2013-07-29,1.9447552803717303
2013-07-30,1.9573196108620277
2013-07-31,1.9699308883939382
2013-08-01,1.985999788116676
2013-08-02,1.9988895065883132
2013-08-05,2.0081351004670607
2013-08-06,1.986769467815996
2013-08-07,1.9902838714268578
2013-08-08,2.02896240525641
2013-08-09,2.0289768337776595
2013-08-12,2.019009853929793
2013-08-13,2.031437492058762
2013-08-14,2.008042014596391
2013-08-15,1.9739248453951233
2013-08-16,1.97745161322921
2013-08-19,1.962760452231822
2013-08-20,1.9811048145265977
2013-08-21,1.973873045406883
2013-08-22,2.007604565025558
2013-08-23,2.0207197054525547
2013-08-26,2.021945907110585
2013-08-27,1.9765656271719134
2013-08-28,1.9809102464540569
2013-08-29,1.9936784307595834
2013-08-30,1.978836881047726
2013-09-03,1.9985134527055883
2013-09-04,2.020898023686878
2013-09-05,2.028441915811788
2013-09-06,2.0303739759363526
2013-09-09,2.0439071256585972
2013-09-10,2.0694272474977606
2013-09-11,2.078401305776909
2013-09-12,2.0734297170015323
2013-09-13,2.0764189399098028
2013-09-16,2.0785243416348123
2013-09-17,2.095098940087528
2013-09-18,2.101141243530366
2013-09-19,2.106443024110891
2013-09-20,2.097517173385329
2013-09-23,2.107561705335665
2013-09-24,2.113844947982926
2013-09-25,2.1161970753470776
2013-09-26,2.1335529348346776
2013-09-27,2.12985165358899
2013-09-30,2.117141502301675
2013-10-01,2.1408148252332513
2013-10-02,2.13880785121029
2013-10-03,2.0918921272170916
2013-10-04,2.0944842058394064
2013-10-07,2.0783382972098026
2013-10-08,2.0139336958504415
2013-10-09,1.9772607682069154
2013-10-10,2.052394001864471
2013-10-11,2.0677766803507858
2013-10-14,2.074289184466706
2013-10-15,2.078727145950302
2013-10-16,2.13300311708089
2013-10-17,2.1514069362107904
2013-10-18,2.153033717837245
2013-10-21,2.129241345699875
2013-10-22,2.1304855323182847
2013-10-23,2.120601579068006
2013-10-24,2.139564884585836
2013-10-25,2.1496518440092416
2013-10-28,2.128854037435495
2013-10-29,2.153262617438449
2013-10-30,2.1420331777018906
2013-10-31,2.139941484162638
2013-11-01,2.1420519032462306
2013-11-04,2.157214037348958
2013-11-05,2.158176948492466
2013-11-06,2.13019930686605
2013-11-07,2.088665231247017
2013-11-08,2.1372788910784344
2013-11-11,2.150062435012064
2013-11-12,2.156773942685002
2013-11-13,2.199263642001321
2013-11-14,2.2083726363316263
2013-11-15,2.2282775827773427
2013-11-18,2.203614397698882
2013-11-19,2.1809827575497183
2013-11-20,2.1864193898720004
2013-11-21,2.224603960847055
2013-11-22,2.2307650869425775
2013-11-25,2.222376262690779
2013-11-26,2.2355619669792426
2013-11-27,2.24720945715465
2013-11-29,2.247197199228715
2013-12-02,2.2392953840921255
2013-12-03,2.231080336715233
2013-12-04,2.2149105561376765
2013-12-05,2.2127871417152716
2013-12-06,2.2421978288574405
2013-12-09,2.249324840923192
2013-12-10,2.241774241979883
2013-12-11,2.2018174687336622
2013-12-12,2.2116594125788596
2013-12-13,2.2140354921399172
2013-12-16,2.233248648477001
2013-12-17,2.2239501633389707
2013-12-18,2.2478248271214185
2013-12-19,2.236414316229559
2013-12-20,2.2639977153510524
2013-12-23,2.264829044277125
2013-12-24,2.2729958283290204
2013-12-26,2.2861960246521513
2013-12-27,2.2708339543684386
2013-12-30,2.274844227455919
2013-12-31,2.283557008070274
2014-01-02,2.2596537543741646
2014-01-03,2.2666927621075885
2014-01-06,2.2606614694934657
2014-01-07,2.2830328662354216
2014-01-08,2.2920611170963956
2014-01-09,2.310719521569853
2014-01-10,2.326797416816922
2014-01-13,2.294040308129402
2014-01-14,2.3246123917477193
2014-01-15,2.3367223480469317
2014-01-16,2.339527401423675
2014-01-17,2.336773902917307
2014-01-21,2.342410732294311
2014-01-22,2.3578794309396605
2014-01-23,2.3396297011468734
2014-01-24,2.2913696387248996
2014-01-27,2.2768253766022526
2014-01-28,2.3063640900466535
2014-01-29,2.2878781194529454
2014-01-30,2.333697707604848
2014-01-31,2.325951733799114
2014-02-03,2.264719948503572
2014-02-04,2.2657099492756294
2014-02-05,2.257546958831144
2014-02-06,2.277228237341727
2014-02-07,2.3160348523163945
2014-02-10,2.3165444921369844
2014-02-11,2.336481451670184
2014-02-12,2.339312783703443
2014-02-13,2.349708453138746
2014-02-14,2.3628252639130314
2014-02-18,2.3933524419114716
2014-02-19,2.375273151332579
2014-02-20,2.403479299653757
2014-02-21,2.4074564347357756
2014-02-24,2.4252543954780936
2014-02-25,2.4252008719952034
2014-02-26,2.4210212867103116
2014-02-27,2.4317028795666107
2014-02-28,2.416268525536715
2014-03-03,2.4133201805553246
2014-03-04,2.4803907131325347
2014-03-05,2.491130920743902
2014-03-06,2.5110562724143697
2014-03-07,2.497269695007258
2014-03-10,2.496003052415009
2014-03-11,2.4810953137072973
2014-03-12,2.4892344550218963
2014-03-13,2.445089755758886
2014-03-14,2.4365070263010504
2014-03-17,2.4524977115179714
2014-03-18,2.48066055992512
2014-03-19,2.4593641196490665
2014-03-20,2.4596650926414436
2014-03-21,2.4266476796751624
2014-03-24,2.389976722480974
2014-03-25,2.384714581697921
2014-03-26,2.327525885126809
2014-03-27,2.3166068199387437
2014-03-28,2.317945320641507
2014-03-31,2.3740293219339463
2014-04-01,2.4154774164585224
2014-04-02,2.4093022546811835
2014-04-03,2.4068300017088875
2014-04-04,2.359767246715395
2014-04-07,2.303971370276527
2014-04-08,2.303741448887182
2014-04-09,2.336288548134875
2014-04-10,2.2792224701963266
2014-04-11,2.2512256034382903
2014-04-14,2.2592434838608018
2014-04-15,2.259701780532535
2014-04-16,2.2926355255272037
2014-04-17,2.3078244174412097
2014-04-21,2.321790173291108
2014-04-22,2.34478034529078
2014-04-23,2.3760018486999472
2014-04-24,2.3839768125766363
2014-04-25,2.348496041221756
2014-04-28,2.340112952952962
2014-04-29,2.3544544015502877
2014-04-30,2.366873542910365
2014-05-01,2.3823681224784687
2014-05-02,2.401450199320957
2014-05-05,2.3972595866035697
2014-05-06,2.386377819094321
2014-05-07,2.39964782328848
2014-05-08,2.39277038672004
2014-05-09,2.389130449993936
2014-05-12,2.4223909497322245
2014-05-13,2.4185970952283893
2014-05-14,2.398407999707143
2014-05-15,2.3726818392576354
2014-05-16,2.3814788707255397
2014-05-19,2.3877977980324405
2014-05-20,2.37425479900369
2014-05-21,2.390797425152181
2014-05-22,2.395709906761383
2014-05-23,2.410087838276141
2014-05-27,2.4317996310230447
2014-05-28,2.4353455037490965
2014-05-29,2.47224730813451
2014-05-30,2.4767221023319053
2014-06-02,2.47831993944205
2014-06-03,2.495599025906894
2014-06-04,2.5106541942319205
2014-06-05,2.5292105972745262
2014-06-06,2.538470658236754
2014-06-09,2.534445477808167
2014-06-10,2.533253848283876
2014-06-11,2.51786982288607
2014-06-12,2.496102638480287
2014-06-13,2.5117822359437088
2014-06-16,2.520703675786585
2014-06-17,2.531682268068078
2014-06-18,2.5536328891141644
2014-06-19,2.5968661280966305
2014-06-20,2.590123865081418
2014-06-23,2.5840951796534917
2014-06-24,2.559771311820196
2014-06-25,2.5624721041647716
2014-06-26,2.565410269114947
2014-06-27,2.562260902391845
2014-06-30,2.5739160188892125
2014-07-01,2.5815371294836646
2014-07-02,2.571268231066274
2014-07-03,2.5781017618669995
2014-07-07,2.558783337730454
2014-07-08,2.5439546927807046
2014-07-09,2.5506924248028926
2014-07-10,2.545476752726039
2014-07-11,2.5452190858443484
2014-07-14,2.5631923651912194
2014-07-15,2.5523070662636234
2014-07-16,2.577937669965755
2014-07-17,2.542310005896208
2014-07-18,2.5916615460887886
2014-07-21,2.5932087080915998
2014-07-22,2.6032154429122776
2014-07-23,2.598659626521159
2014-07-24,2.6081274845491382
2014-07-25,2.5736914580508445
2014-07-28,2.55828353297551
2014-07-29,2.54778603912269
2014-07-30,2.536242840864224
2014-07-31,2.478801096579491
2014-08-01,2.4791882353826957
2014-08-04,2.494123432640152
2014-08-05,2.4680234974409463
2014-08-06,2.4715512146104874
2014-08-07,2.4486640937995006
2014-08-08,2.4738388329035312
2014-08-11,2.4953009991153774
2014-08-12,2.4948384543834052
2014-08-13,2.5233995945487786
2014-08-14,2.5232568378263394
2014-08-15,2.5349988112328634
2014-08-18,2.5525150068857934
2014-08-19,2.5694239513628503
2014-08-20,2.5762842494017497
2014-08-21,2.5798475623916093
2014-08-22,2.572555111985771
2014-08-25,2.5858357200332835
2014-08-26,2.5906536443170736
2014-08-27,2.5917664458279996
2014-08-28,2.591601077851165
2014-08-29,2.60565033408234
2014-09-02,2.6056455413803628
2014-09-03,2.609251766814876
2014-09-04,2.6050042953539707
2014-09-05,2.6135378774472464
2014-09-08,2.612840865032191
2014-09-09,2.589653036836218
2014-09-10,2.588497162609733
2014-09-11,2.590641044906708
2014-09-12,2.5743496620932738
2014-09-15,2.5676883543254116
2014-09-16,2.5901020325244626
2014-09-17,2.5983666778711996
2014-09-18,2.6182011087422117
2014-09-19,2.6254593458427644
2014-09-22,2.5990063062679654
2014-09-23,2.5796099712276006
2014-09-24,2.6036807077310833
2014-09-25,2.559833754144992
2014-09-26,2.5727310314787712
2014-09-29,2.570059874755776
2014-09-30,2.5492942750353627
2014-10-01,2.4941100442425257
2014-10-02,2.4926051000192024
2014-10-03,2.5319097918593245
2014-10-06,2.5151578874625247
2014-10-07,2.472194603193005
2014-10-08,2.5104334398337045
2014-10-09,2.4677224862596523
2014-10-10,2.4170674364849383
2014-10-13,2.3483978107458436
2014-10-14,2.37119122508199
2014-10-15,2.33718557983564
2014-10-16,2.3664957619880593
2014-10-17,2.4081150925284174
2014-10-20,2.450136843776583
2014-10-21,2.5157452900207633
2014-10-22,2.49494390310061
2014-10-23,2.5066303617507133
2014-10-24,2.548136988691542
2014-10-27,2.5465596748018937
2014-10-28,2.5708075038107676
2014-10-29,2.567253011725172
2014-10-30,2.569955235598589
2014-10-31,2.6004355863014164
2014-11-03,2.6040394128729614
2014-11-04,2.6017155514356056
2014-11-05,2.5936438683325878
2014-11-06,2.6250598631634827
2014-11-07,2.65089439665568
2014-11-10,2.6807351217588655
2014-11-11,2.678940418207477
2014-11-12,2.6845472266549173
2014-11-13,2.683664482268431
2014-11-14,2.6665267499048184
2014-11-17,2.6648601556266036
2014-11-18,2.683211401420613
2014-11-19,2.6753854124342236
2014-11-20,2.6846036251847383
2014-11-21,2.6794035406409717
2014-11-24,2.710173436965672
2014-11-25,2.7311464196685447
2014-11-26,2.765082679706566
2014-11-28,2.7860584136702067
2014-12-01,2.7726776701014213
2014-12-02,2.7881082284671814
2014-12-03,2.79695358913963
2014-12-04,2.7926824016689658
2014-12-05,2.7974116664543436
2014-12-08,2.8140135741929724
2014-12-09,2.8055170244839553
2014-12-10,2.7569862741553
2014-12-11,2.7807502883020008
2014-12-12,2.7513601832393735
2014-12-15,2.7258835788691216
2014-12-16,2.6886258598555943
2014-12-17,2.747486793223455
2014-12-18,2.8039745834442407
2014-12-19,2.817454936712541
2014-12-22,2.8276135893140397
2014-12-23,2.797316980734848
2014-12-24,2.810153700247554
2014-12-26,2.826646665463621
2014-12-29,2.822446118271412
2014-12-30,2.8116402639522318
2014-12-31,2.79593023676655
2015-01-02,2.79188967045102
2015-01-05,2.755601022799897
2015-01-06,2.725283467274519
2015-01-07,2.7776058101929233
2015-01-08,2.8204493014101
2015-01-09,2.7787158234553337
2015-01-12,2.7763192593388126
2015-01-13,2.7757347236676004
2015-01-14,2.74476036175657
2015-01-15,2.7103892596039105
2015-01-16,2.7459652422739795
2015-01-20,2.7720244342555658
2015-01-21,2.791365168909412
2015-01-22,2.860090589355108
2015-01-23,2.86995278570157
2015-01-26,2.890275431417719
2015-01-27,2.868576421050524
2015-01-28,2.831745636121871
2015-01-29,2.8568968704699302
2015-01-30,2.7983748094807597
2015-02-02,2.806566897888915
2015-02-03,2.8130055394511797
2015-02-04,2.821373357308165
2015-02-05,2.8450002134324213
2015-02-06,2.8267068507329913
2015-02-09,2.803291583285806
2015-02-10,2.840717561461686
2015-02-11,2.8388428078973433
2015-02-12,2.8622333789748913
2015-02-13,2.8561487518211512
2015-02-17,2.866652011835735
2015-02-18,2.8834959209770883
2015-02-19,2.882347824866526
2015-02-20,2.909035760036507
2015-02-23,2.9202021664313342
2015-02-24,2.925602553237358
2015-02-25,2.9230973730551244
2015-02-26,2.8894265206235126
2015-02-27,2.885893173692821
2015-03-02,2.898580674034851
2015-03-03,2.8744661573334556
2015-03-04,2.868284745572088
2015-03-05,2.8914134477910522
2015-03-06,2.844569348218862
2015-03-09,2.8593328937189826
2015-03-10,2.822577777805335
2015-03-11,2.8236451915931156
2015-03-12,2.8583654969446743
2015-03-13,2.8501396060684905
2015-03-16,2.9023360073820323
2015-03-17,2.8841468717560392
2015-03-18,2.9081178674003603
2015-03-19,2.917330663499117
2015-03-20,2.9441072647658535
2015-03-23,2.940456966773214
2015-03-24,2.9315618912193426
2015-03-25,2.8586056444976102
2015-03-26,2.8562916221424186
2015-03-27,2.896696440251049
2015-03-30,2.9357599203451654
2015-03-31,2.904981856730241
2015-04-01,2.8820991871042705
2015-04-02,2.8853018557083168
2015-04-06,2.8920532474506455
2015-04-07,2.889311810413989
2015-04-08,2.907810791272627
2015-04-09,2.9164734881375947
2015-04-10,2.9351621295016024
2015-04-13,2.929256341664759
2015-04-14,2.9181281382881528
2015-04-15,2.91703445923725
2015-04-16,2.926826373565084
2015-04-17,2.896305048233102
2015-04-20,2.9206817335669424
2015-04-21,2.9390975171763136
2015-04-22,2.9420869649498242
2015-04-23,2.9558665109018505
2015-04-24,2.9608076075573018
2015-04-27,2.9305867963088668
2015-04-28,2.9173656250655973
2015-04-29,2.883640184474957
2015-04-30,2.8626125051527245
2015-05-01,2.9073090444891743
2015-05-04,2.923874493107082
2015-05-05,2.8888866321814026
2015-05-06,2.8944088314761096
2015-05-07,2.9130133013578927
2015-05-08,2.944506377442325
2015-05-11,2.934855928026969
2015-05-12,2.925555590094855
2015-05-13,2.926637688621298
2015-05-14,2.960608776864726
2015-05-15,2.954583674105388
2015-05-18,2.9740942123884184
2015-05-19,2.987535886788528
2015-05-20,2.9816577838027354
2015-05-21,2.979186432014856
2015-05-22,2.96594093403318
2015-05-26,2.949211069546209
2015-05-27,2.9732647682388533
2015-05-28,2.977150307582386
2015-05-29,2.971824998349117
2015-06-01,2.967279388932114
2015-06-02,2.9569480567866893
2015-06-03,2.9691114771794167
2015-06-04,2.9438327301777636
2015-06-05,2.9643256717552853
2015-06-08,2.9428835212082163
2015-06-09,2.947650548809197
2015-06-10,3.0018886451064635
2015-06-11,3.0115084979207585
2015-06-12,2.9926370586494935
2015-06-15,2.9999074282686315
2015-06-16,3.0137728458847457
2015-06-17,3.0142373201706327
2015-06-18,3.0557419611580117
2015-06-19,3.045438197075494
2015-06-22,3.0602350291792257
2015-06-23,3.0663242395081807
2015-06-24,3.017934977457738
2015-06-25,3.018220026782843
2015-06-26,2.999880348923447
2015-06-29,2.9251923472894745
2015-06-30,2.9587059700396843
2015-07-01,2.9703229967044478
2015-07-02,2.9679700137022182
2015-07-06,2.952848807370328
2015-07-07,2.9402935869982523
2015-07-08,2.884011747259779
2015-07-09,2.918198295257198
2015-07-10,2.961453007092356
2015-07-13,2.983109572755147
2015-07-14,3.0051441879597283
2015-07-15,2.988237130640689
2015-07-16,3.0489907964457728
2015-07-17,3.0486415586334488
2015-07-20,3.04301961119186
2015-07-21,3.0202879959146025
2015-07-22,3.016127743306298
2015-07-23,3.0096599186954087
2015-07-24,2.960553338572723
2015-07-27,2.9052464297516325
2015-07-28,2.9392410097089487
2015-07-29,2.9420245920602683
2015-07-30,2.960266234707992
2015-07-31,2.9768323906157588
2015-08-03,2.9741550554116905
2015-08-04,3.0236422935937233
2015-08-05,3.054079115240805
2015-08-06,3.0219039664525496
2015-08-07,3.0152359903271284
2015-08-10,3.031724095354723
2015-08-11,2.9935261339557315
2015-08-12,2.995257427272934
2015-08-13,3.013166471554137
2015-08-14,3.0230635815968645
2015-08-17,3.0541914211305636
2015-08-18,3.03421606487859
2015-08-19,3.021955066920777
2015-08-20,2.9003773347611306
2015-08-21,2.834859960769124
2015-08-24,2.702232651906556
2015-08-25,2.713807135851028
2015-08-26,2.8206132443965215
2015-08-27,2.885340341249503
2015-08-28,2.8872005776498426
2015-08-31,2.8557760337009745
2015-09-01,2.741210293340718
2015-09-02,2.75975876582379
2015-09-03,2.7577829724311465
2015-09-04,2.7509970597312434
2015-09-08,2.7688152610452286
2015-09-09,2.77078986497285
2015-09-10,2.7828039044146635
2015-09-11,2.789634749182207
2015-09-14,2.786849041161962
2015-09-15,2.790896266869043
2015-09-16,2.797491546062047
2015-09-17,2.8021995146361722
2015-09-18,2.787374752286069
2015-09-21,2.7882139036427547
2015-09-22,2.7740131538014476
2015-09-23,2.7774340373309157
2015-09-24,2.773976112538921
2015-09-25,2.762224272740456
2015-09-28,2.731177308355086
2015-09-29,2.7237678495051227
2015-09-30,2.7426006724614482
2015-10-01,2.759317512274688
2015-10-02,2.7641086783929287
2015-10-05,2.768595770834448
2015-10-06,2.76012499482684
2015-10-07,2.769204903537156
2015-10-08,2.778313702064096
2015-10-09,2.77792644054781
2015-10-12,2.783357972568909
2015-10-13,2.778224609788463
2015-10-14,2.772651967254626
2015-10-15,2.783648451758455
2015-10-16,2.7855931263513467
2015-10-19,2.793395668535906
2015-10-20,2.794558034398822
2015-10-21,2.7921074384742837
2015-10-22,2.804011152786927
2015-10-23,2.80417278261784
2015-10-26,2.803058445549936
2015-10-27,2.800337174548504
2015-10-28,2.80846400852558
2015-10-29,2.8043146349547334
2015-10-30,2.799837212560942
2015-11-02,2.8024464479810733
2015-11-03,2.808274047138768
2015-11-04,2.793908834240685
2015-11-05,2.805229280734544
2015-11-06,2.8096430005921236
2015-11-09,2.787681214561529
2015-11-10,2.8046443533622845
2015-11-11,2.817850589589519
2015-11-12,2.7760720276707147
2015-11-13,2.7485713882343976
2015-11-16,2.7896656026157722
2015-11-17,2.793630739098585
2015-11-18,2.8314136640061744
2015-11-19,2.8350582444884407
2015-11-20,2.8534321350852414
2015-11-23,2.8627740243392577
2015-11-24,2.8780623688633242
2015-11-25,2.8842750212075536
2015-11-27,2.8950430309799144
2015-11-30,2.8820270430972026
2015-12-01,2.9034260535649743
2015-12-02,2.8835350965887003
2015-12-03,2.8520784448403975
2015-12-04,2.9068823188962916
2015-12-07,2.889055776252829
2015-12-08,2.892197984409411
2015-12-09,2.8542404530104473
2015-12-10,2.8636219205377165
2015-12-11,2.8258579857969193
2015-12-14,2.8416294567532696
2015-12-15,2.8726215752837136
2015-12-16,2.88600428989988
2015-12-17,2.852480198119079
2015-12-18,2.818867431201219
2015-12-21,2.8373565783806463
2015-12-22,2.856188649558572
2015-12-23,2.875839360808477
2015-12-24,2.8758720056313236
2015-12-28,2.8806084529968046
2015-12-29,2.911175780931724
2015-12-30,2.888474077133213
2015-12-31,2.8543013507550077
2016-01-04,2.7826403608192347
2016-01-05,2.811299242477123
2016-01-06,2.7812616318677756
2016-01-07,2.712363998399985
2016-01-08,2.6732020738930524
2016-01-11,2.677269763921617
2016-01-12,2.701114685068182
2016-01-13,2.6182416968026
2016-01-14,2.663734978278903
2016-01-15,2.599437860672193
2016-01-19,2.604838834393811
2016-01-20,2.579597673951139
2016-01-21,2.581361819683136
2016-01-22,2.6373868206393243
2016-01-25,2.6038089773947086
2016-01-26,2.6220013570379264
2016-01-27,2.580035997112593
2016-01-28,2.609722570696859
2016-01-29,2.6493929931547884
2016-02-01,2.6514428767342006
2016-02-02,2.6484252953322835
2016-02-03,2.6433748669830917
2016-02-04,2.634413736968972
2016-02-05,2.6261608434131674
2016-02-08,2.6232358089990564
2016-02-09,2.6327716572456996
2016-02-10,2.635672562007284
2016-02-11,2.627731513784718
2016-02-12,2.6296554140903563
2016-02-16,2.648019094280354
2016-02-17,2.6434443957262377
2016-02-18,2.6435297500736024
2016-02-19,2.647443683581082
2016-02-22,2.6530631903996316
2016-02-23,2.6525505541381493
2016-02-24,2.6598431608400723
2016-02-25,2.6739741562187715
2016-02-26,2.655787139345216
2016-02-29,2.652308324898669
2016-03-01,2.6569521954653745
2016-03-02,2.673246805895127
2016-03-03,2.679009786098056
2016-03-04,2.679179521843477
2016-03-07,2.6826810730700257
2016-03-08,2.6746493001878457
2016-03-09,2.688162189466919
2016-03-10,2.6935538808338966
2016-03-11,2.706942670978083
2016-03-14,2.7036162887150796
2016-03-15,2.7042543126064054
2016-03-16,2.720777524440562
2016-03-17,2.735009089950532
2016-03-18,2.7295752550215244
2016-03-21,2.7274941362731835
2016-03-22,2.7220144032503306
2016-03-23,2.7088972456009084
2016-03-24,2.7101387525345184
2016-03-28,2.7138715383723158
2016-03-29,2.7364446023879347
2016-03-30,2.738211235953567
2016-03-31,2.7334300855460967
2016-04-01,2.74071423597524
2016-04-04,2.732009544332747
2016-04-05,2.7182706810859636
2016-04-06,2.735209416421733
2016-04-07,2.742027179516671
2016-04-08,2.7493839413454424
2016-04-11,2.7551085154313055
2016-04-12,2.76738447497178
2016-04-13,2.7452004635811504
2016-04-14,2.72655927975145
2016-04-15,2.7388978928545655
2016-04-18,2.753146747200211
2016-04-19,2.7777660909062893
2016-04-20,2.7503277821522714
2016-04-21,2.709761271173313
2016-04-22,2.716229495954397
2016-04-25,2.716248676069031
2016-04-26,2.726311001118424
2016-04-27,2.7466556777764457
2016-04-28,2.740223159342124
2016-04-29,2.7430239649106336
2016-05-02,2.77434706662856
2016-05-03,2.729990777472297
2016-05-04,2.7224979742042783
2016-05-05,2.718738619600179
2016-05-06,2.743732225208245
2016-05-09,2.7077129164005416
2016-05-10,2.7405492866185415
2016-05-11,2.747929927910077
2016-05-12,2.743033794108218
2016-05-13,2.7193846013702805
2016-05-16,2.754927878836007
2016-05-17,2.7339260986301004
2016-05-18,2.692356124812154
2016-05-19,2.7061170951838367
2016-05-20,2.715538178612953
2016-05-23,2.7158700844577766
2016-05-24,2.7305665638443846
2016-05-25,2.750323007589432
2016-05-26,2.7678655814381767
2016-05-27,2.7699914587690113
2016-05-31,2.782207031563522
2016-06-01,2.7781242298067617
2016-06-02,2.7897978185997863
2016-06-03,2.816446331172089
2016-06-06,2.854241305992995
2016-06-07,2.8586463874188763
2016-06-08,2.868287228436851
2016-06-09,2.84859634443739
2016-06-10,2.7859802414353987
2016-06-13,2.7772251215774615
2016-06-14,2.760886239941857
2016-06-15,2.780039996665066
2016-06-16,2.7748321188101785
2016-06-17,2.79555368074775
2016-06-20,2.820416556242109
2016-06-21,2.828750558548081
2016-06-22,2.8181303967095865
2016-06-23,2.857374795757557
2016-06-24,2.7647037502996192
2016-06-27,2.7036192641534926
2016-06-28,2.7708105319229315
2016-06-29,2.8195110825495915
2016-06-30,2.860666407376252
2016-07-01,2.8809327671696128
2016-07-05,2.868781392643904
2016-07-06,2.8899040997520613
2016-07-07,2.8775522082483564
2016-07-08,2.919880421853721
2016-07-11,2.922768938118622
2016-07-12,2.9450578531285005
2016-07-13,2.9355867922894823
2016-07-14,2.940096477288545
2016-07-15,2.9351856292624117
2016-07-18,2.95164220490748
2016-07-19,2.936028925174252
2016-07-20,2.933033639492007
2016-07-21,2.9085255539461867
2016-07-22,2.954307390129451
2016-07-25,2.964245824703241
2016-07-26,2.9780452154488057
2016-07-27,2.959519876636479
2016-07-28,2.969987029145212
2016-07-29,2.981304338672361
2016-08-01,2.9649600657834205
2016-08-02,2.940909813084575
2016-08-03,2.94166270606274
2016-08-04,2.931852584424966
2016-08-05,2.9455459821125562
2016-08-08,2.9392264734716282
2016-08-09,2.9409386920128564
2016-08-10,2.934882777211661
