Date,RTX
2009-10-12,26.179121017456055
2009-10-13,26.392065048217773
2009-10-14,27.154401779174805
2009-10-15,27.426977157592773
2009-10-16,27.635663986206055
2009-10-19,27.869892120361328
2009-10-20,27.85285758972168
2009-10-21,27.85285758972168
2009-10-22,28.0658016204834
2009-10-23,28.027482986450195
2009-10-26,27.610103607177734
2009-10-27,27.29494285583496
2009-10-28,26.66463851928711
2009-10-29,27.07774543762207
2009-10-30,26.17060661315918
2009-11-02,26.68592643737793
2009-11-03,26.915904998779297
2009-11-04,27.07774543762207
2009-11-05,27.874155044555664
2009-11-06,27.712324142456055
2009-11-09,28.41928482055664
2009-11-10,28.41928482055664
2009-11-11,28.521499633789062
2009-11-12,28.406503677368164
2009-11-13,28.95591163635254
2009-11-16,29.53083038330078
2009-11-17,29.782115936279297
2009-11-18,29.467355728149414
2009-11-19,29.124757766723633
2009-11-20,29.107624053955078
2009-11-23,29.433086395263672
2009-11-24,29.236101150512695
2009-11-25,29.253246307373047
2009-11-27,28.77788734436035
2009-11-30,28.79500961303711
2009-12-01,29.120479583740234
2009-12-02,29.184720993041992
2009-12-03,28.80357551574707
2009-12-04,29.257509231567383
2009-12-07,29.488767623901367
2009-12-08,29.218982696533203
2009-12-09,28.867815017700195
2009-12-10,29.090492248535156
2009-12-11,29.720012664794922
2009-12-14,29.938419342041016
2009-12-15,30.084022521972656
2009-12-16,30.084022521972656
2009-12-17,29.797100067138672
2009-12-18,29.745712280273438
2009-12-21,29.702884674072266
2009-12-22,29.698604583740234
2009-12-23,29.76712417602539
2009-12-24,30.131134033203125
2009-12-28,30.173954010009766
2009-12-29,30.105432510375977
2009-12-30,30.186809539794922
2009-12-31,29.724302291870117
2010-01-04,30.674999237060547
2010-01-05,30.21677589416504
2010-01-06,30.058330535888672
2010-01-07,30.186809539794922
2010-01-08,30.24676513671875
2010-01-11,30.901966094970703
2010-01-12,30.722116470336914
2010-01-13,31.073261260986328
2010-01-14,31.18032455444336
2010-01-15,30.829172134399414
2010-01-19,30.957651138305664
2010-01-20,30.589359283447266
2010-01-21,30.032644271850586
2010-01-22,29.58298110961914
2010-01-25,29.37314224243164
2010-01-26,29.321758270263672
2010-01-27,28.95347023010254
2010-01-28,28.850688934326172
2010-01-29,28.89778709411621
2010-02-01,28.927759170532227
2010-02-02,29.133329391479492
2010-02-03,29.223255157470703
2010-02-04,28.426719665527344
2010-02-05,28.47811508178711
2010-02-08,28.007055282592773
2010-02-09,28.486682891845703
2010-02-10,28.538074493408203
2010-02-11,28.568050384521484
2010-02-12,28.131244659423828
2010-02-16,28.405315399169922
2010-02-17,29.028120040893555
2010-02-18,29.35567283630371
2010-02-19,29.532394409179688
2010-02-22,29.480667114257812
2010-02-23,29.21775245666504
2010-02-24,29.57550048828125
2010-02-25,29.597043991088867
2010-02-26,29.588422775268555
2010-03-01,30.015119552612305
2010-03-02,30.062530517578125
2010-03-03,29.99787712097168
2010-03-04,30.329744338989258
2010-03-05,30.709033966064453
2010-03-08,30.497835159301758
2010-03-09,30.937471389770508
2010-03-10,30.94175910949707
2010-03-11,31.04953384399414
2010-03-12,30.82972526550293
2010-03-15,30.96332359313965
2010-03-16,31.204694747924805
2010-03-17,31.114177703857422
2010-03-18,31.24778175354004
2010-03-19,31.566740036010742
2010-03-22,31.295207977294922
2010-03-23,31.502079010009766
2010-03-24,31.48052978515625
2010-03-25,31.579654693603516
2010-03-26,31.730518341064453
2010-03-29,31.8942928314209
2010-03-30,31.9503231048584
2010-03-31,31.726211547851562
2010-04-01,31.9503231048584
2010-04-05,32.260650634765625
2010-04-06,32.18306350708008
2010-04-07,31.88996124267578
2010-04-08,31.764997482299805
2010-04-09,31.88996124267578
2010-04-12,31.790855407714844
2010-04-13,31.661544799804688
2010-04-14,31.8942928314209
2010-04-15,32.157203674316406
2010-04-16,31.760677337646484
2010-04-19,31.790855407714844
2010-04-20,31.98048973083496
2010-04-21,33.15713119506836
2010-04-22,32.94163131713867
2010-04-23,32.95886993408203
2010-04-26,32.928707122802734
2010-04-27,32.03223419189453
2010-04-28,32.17875289916992
2010-04-29,32.76493453979492
2010-04-30,32.30374526977539
2010-05-03,32.876991271972656
2010-05-04,31.9632625579834
2010-05-05,31.71758270263672
2010-05-06,30.704710006713867
2010-05-07,29.937545776367188
2010-05-10,31.48052978515625
2010-05-11,31.519319534301758
2010-05-12,31.71223258972168
2010-05-13,31.586519241333008
2010-05-14,31.0316104888916
2010-05-17,30.793163299560547
2010-05-18,30.641427993774414
2010-05-19,30.06484603881836
2010-05-20,28.7989559173584
2010-05-21,28.80328941345215
2010-05-24,28.668903350830078
2010-05-25,28.681913375854492
2010-05-26,28.677574157714844
2010-05-27,29.527273178100586
2010-05-28,29.2108154296875
2010-06-01,28.63420867919922
2010-06-02,29.245500564575195
2010-06-03,29.414552688598633
2010-06-04,28.239713668823242
2010-06-07,27.40735626220703
2010-06-08,27.83654022216797
2010-06-09,27.494062423706055
2010-06-10,28.391450881958008
2010-06-11,28.712251663208008
2010-06-14,29.002716064453125
2010-06-15,29.739717483520508
2010-06-16,29.735366821289062
2010-06-17,29.722368240356445
2010-06-18,29.99115753173828
2010-06-21,30.073522567749023
2010-06-22,29.475255966186523
2010-06-23,29.475255966186523
2010-06-24,29.19780158996582
2010-06-25,29.41889190673828
2010-06-28,29.09375
2010-06-29,28.166015625
2010-06-30,28.14000129699707
2010-07-01,27.91456413269043
2010-07-02,27.8712215423584
2010-07-06,28.001262664794922
2010-07-07,28.850982666015625
2010-07-08,29.145782470703125
2010-07-09,29.26715850830078
2010-07-12,28.907331466674805
2010-07-13,29.37555503845215
2010-07-14,29.483932495117188
2010-07-15,29.54460906982422
2010-07-16,28.625547409057617
2010-07-19,28.781614303588867
2010-07-20,29.280166625976562
2010-07-21,29.059070587158203
2010-07-22,30.14288330078125
2010-07-23,30.736797332763672
2010-07-26,31.035938262939453
2010-07-27,30.81918716430664
2010-07-28,30.827863693237305
2010-07-29,30.84518814086914
2010-07-30,30.82349967956543
2010-08-02,31.478145599365234
2010-08-03,31.226688385009766
2010-08-04,31.50415802001953
2010-08-05,31.733915328979492
2010-08-06,31.530147552490234
2010-08-09,31.79892921447754
2010-08-10,31.816286087036133
2010-08-11,30.8972110748291
2010-08-12,30.59808349609375
2010-08-13,30.650104522705078
2010-08-16,30.498374938964844
2010-08-17,30.567733764648438
2010-08-18,30.500141143798828
2010-08-19,29.880794525146484
2010-08-20,29.710693359375
2010-08-23,29.318153381347656
2010-08-24,28.63776397705078
2010-08-25,28.463302612304688
2010-08-26,28.3717041015625
2010-08-27,29.034648895263672
2010-08-30,28.52000617980957
2010-08-31,28.44149398803711
2010-09-01,29.383590698242188
2010-09-02,29.414113998413086
2010-09-03,29.771764755249023
2010-09-07,29.649642944335938
2010-09-08,29.863351821899414
2010-09-09,29.92877960205078
2010-09-10,30.046537399291992
2010-09-13,30.0029239654541
2010-09-14,29.972379684448242
2010-09-15,29.776113510131836
2010-09-16,29.889516830444336
2010-09-17,30.3256778717041
2010-09-20,30.692035675048828
2010-09-21,30.792360305786133
2010-09-22,30.783632278442383
2010-09-23,30.443439483642578
2010-09-24,31.184898376464844
2010-09-27,30.927570343017578
2010-09-28,31.22850227355957
2010-09-29,31.180538177490234
2010-09-30,31.067136764526367
2010-10-01,31.02351951599121
2010-10-04,30.761825561523438
2010-10-05,31.62541961669922
2010-10-06,31.782411575317383
2010-10-07,31.743162155151367
2010-10-08,31.799863815307617
2010-10-11,31.808595657348633
2010-10-12,31.830392837524414
2010-10-13,32.35377502441406
2010-10-14,32.34069061279297
2010-10-15,32.318885803222656
2010-10-18,32.519527435302734
2010-10-19,32.10517501831055
2010-10-20,32.24039077758789
2010-10-21,32.69833755493164
2010-10-22,32.68525695800781
2010-10-25,32.71578598022461
2010-10-26,32.56748580932617
2010-10-27,32.47591018676758
2010-10-28,32.580589294433594
2010-10-29,32.61109924316406
2010-11-01,32.554412841796875
2010-11-02,32.82046127319336
2010-11-03,32.73324203491211
2010-11-04,33.252262115478516
2010-11-05,33.474700927734375
2010-11-08,33.4223518371582
2010-11-09,33.44852066040039
2010-11-10,33.21299743652344
2010-11-11,32.88151168823242
2010-11-12,32.65908432006836
2010-11-15,32.84663772583008
2010-11-16,32.34506607055664
2010-11-17,32.30339431762695
2010-11-18,32.91313552856445
2010-11-19,33.03596878051758
2010-11-22,32.948211669921875
2010-11-23,32.54025650024414
2010-11-24,33.37812042236328
2010-11-26,33.02280044555664
2010-11-29,32.81223678588867
2010-11-30,33.01839828491211
2010-12-01,34.330020904541016
2010-12-02,34.523014068603516
2010-12-03,34.54057693481445
2010-12-06,34.39583206176758
2010-12-07,34.45283889770508
2010-12-08,34.07997512817383
2010-12-09,34.05366134643555
2010-12-10,34.391422271728516
2010-12-13,34.281768798828125
2010-12-14,34.58881378173828
2010-12-15,34.63270950317383
2010-12-16,34.66340255737305
2010-12-17,34.56690216064453
2010-12-20,34.61077117919922
2010-12-21,34.808170318603516
2010-12-22,34.88275146484375
2010-12-23,34.873966217041016
2010-12-27,34.773075103759766
2010-12-28,34.7818489074707
2010-12-29,34.6984977722168
2010-12-30,34.58881378173828
2010-12-31,34.53181076049805
2011-01-03,34.65024948120117
2011-01-04,34.70726776123047
2011-01-05,34.755523681640625
2011-01-06,34.72044372558594
2011-01-07,34.689720153808594
2011-01-10,34.417755126953125
2011-01-11,34.61953353881836
2011-01-12,34.8432502746582
2011-01-13,34.873966217041016
2011-01-14,34.689720153808594
2011-01-18,34.9046745300293
2011-01-19,35.053829193115234
2011-01-20,34.895912170410156
2011-01-21,35.181053161621094
2011-01-24,35.760074615478516
2011-01-25,35.8521842956543
2011-01-26,35.711814880371094
2011-01-27,36.22945022583008
2011-01-28,35.72059631347656
2011-01-31,35.66357421875
2011-02-01,35.89606857299805
2011-02-02,36.04081726074219
2011-02-03,36.06715393066406
2011-02-04,36.19874572753906
2011-02-07,36.69881820678711
2011-02-08,36.79532241821289
2011-02-09,36.839202880859375
2011-02-10,37.17695236206055
2011-02-11,37.37436294555664
2011-02-14,37.37876892089844
2011-02-15,37.25593948364258
2011-02-16,37.500614166259766
2011-02-17,37.27134323120117
2011-02-18,37.47856521606445
2011-02-22,36.83930206298828
2011-02-23,36.49982452392578
2011-02-24,36.46895980834961
2011-02-25,36.755523681640625
2011-02-28,36.83047866821289
2011-03-01,36.18680953979492
2011-03-02,36.173580169677734
2011-03-03,36.96715545654297
2011-03-04,36.53068542480469
2011-03-07,36.27497482299805
2011-03-08,36.70703125
2011-03-09,36.543907165527344
2011-03-10,35.6754035949707
2011-03-11,35.8341064453125
2011-03-14,35.59604263305664
2011-03-15,35.053775787353516
2011-03-16,34.53352737426758
2011-03-17,35.04496383666992
2011-03-18,35.34033203125
2011-03-21,35.9134635925293
2011-03-22,35.65775680541992
2011-03-23,36.08981704711914
2011-03-24,36.486595153808594
2011-03-25,36.8216667175293
2011-03-28,36.79962921142578
2011-03-29,37.0861701965332
2011-03-30,37.13465881347656
2011-03-31,37.319847106933594
2011-04-01,37.615238189697266
2011-04-04,37.575557708740234
2011-04-05,37.65050506591797
2011-04-06,37.76513671875
2011-04-07,37.632877349853516
2011-04-08,37.3903923034668
2011-04-11,37.46533203125
2011-04-12,37.02446746826172
2011-04-13,37.12586975097656
2011-04-14,37.02446746826172
2011-04-15,36.79079055786133
2011-04-18,36.019283294677734
2011-04-19,36.31025314331055
2011-04-20,37.87095260620117
2011-04-21,38.399993896484375
2011-04-25,38.153099060058594
2011-04-26,38.73505783081055
2011-04-27,38.73505783081055
2011-04-28,39.242069244384766
2011-04-29,39.493350982666016
2011-05-02,39.678524017333984
2011-05-03,39.61239242553711
2011-05-04,39.405174255371094
2011-05-05,39.03044128417969
2011-05-06,39.330230712890625
2011-05-09,39.466888427734375
2011-05-10,39.59475326538086
2011-05-11,39.466888427734375
2011-05-12,39.488948822021484
2011-05-13,39.22883224487305
2011-05-16,39.184757232666016
2011-05-17,38.71741485595703
2011-05-18,38.6331787109375
2011-05-19,39.05433654785156
2011-05-20,38.78834533691406
2011-05-23,38.16328048706055
2011-05-24,37.954959869384766
2011-05-25,38.2386589050293
2011-05-26,38.29629898071289
2011-05-27,38.26969909667969
2011-05-31,38.90803909301758
2011-06-01,37.36980056762695
2011-06-02,37.36536407470703
2011-06-03,36.899906158447266
2011-06-06,37.108238220214844
2011-06-07,36.904335021972656
2011-06-08,36.81126022338867
2011-06-09,37.27671813964844
2011-06-10,36.66053009033203
2011-06-13,36.69156265258789
2011-06-14,37.24568557739258
2011-06-15,36.91321563720703
2011-06-16,37.3919792175293
2011-06-17,37.489479064941406
2011-06-20,37.919490814208984
2011-06-21,37.9283561706543
2011-06-22,37.87516403198242
2011-06-23,37.73329544067383
2011-06-24,37.38309860229492
2011-06-27,37.82640075683594
2011-06-28,38.367218017578125
2011-06-29,38.331756591796875
2011-06-30,39.236080169677734
2011-07-01,39.954200744628906
2011-07-05,39.67936325073242
2011-07-06,40.082763671875
2011-07-07,40.512760162353516
2011-07-08,40.05174255371094
2011-07-11,39.51090621948242
2011-07-12,39.21392059326172
2011-07-13,39.085357666015625
2011-07-14,38.93020248413086
2011-07-15,39.15183639526367
2011-07-18,38.84156799316406
2011-07-19,39.373497009277344
2011-07-20,38.66421890258789
2011-07-21,39.10307693481445
2011-07-22,38.87700653076172
2011-07-25,38.70854568481445
2011-07-26,38.20320129394531
2011-07-27,37.121559143066406
2011-07-28,36.75804901123047
2011-07-29,36.72258377075195
2011-08-01,36.50094223022461
2011-08-02,34.989315032958984
2011-08-03,35.15774154663086
2011-08-04,32.9678955078125
2011-08-05,32.86591720581055
2011-08-08,30.915428161621094
2011-08-09,31.726648330688477
2011-08-10,29.89583969116211
2011-08-11,30.915428161621094
2011-08-12,32.11676025390625
2011-08-15,32.599945068359375
2011-08-16,32.16108703613281
2011-08-17,32.152156829833984
2011-08-18,30.39838981628418
2011-08-19,30.099414825439453
2011-08-22,30.20205307006836
2011-08-23,31.20611000061035
2011-08-24,31.866558074951172
2011-08-25,31.57204246520996
2011-08-26,31.93349266052246
2011-08-29,32.96433639526367
2011-08-30,32.915245056152344
2011-08-31,33.13389587402344
2011-09-01,32.5984001159668
2011-09-02,31.701444625854492
2011-09-06,31.460472106933594
2011-09-07,32.5582275390625
2011-09-08,32.410972595214844
2011-09-09,31.473852157592773
2011-09-12,31.741605758666992
2011-09-13,32.330657958984375
2011-09-14,32.879547119140625
2011-09-15,33.74079132080078
2011-09-16,33.69171142578125
2011-09-19,33.71401596069336
2011-09-20,33.91929244995117
2011-09-21,33.41057205200195
2011-09-22,30.483177185058594
2011-09-23,30.75539779663086
2011-09-26,31.929033279418945
2011-09-27,32.64302062988281
2011-09-28,32.06290054321289
2011-09-29,32.317264556884766
2011-09-30,31.39801025390625
2011-10-03,30.951749801635742
2011-10-04,31.032073974609375
2011-10-05,31.063304901123047
2011-10-06,31.674665451049805
2011-10-07,31.888872146606445
2011-10-10,32.91078186035156
2011-10-11,32.906307220458984
2011-10-12,33.12944030761719
2011-10-13,32.81706619262695
2011-10-14,33.30793380737305
2011-10-17,32.183387756347656
2011-10-18,33.07588577270508
2011-10-19,32.69211959838867
2011-10-20,33.13389587402344
2011-10-21,33.718475341796875
2011-10-24,34.20489501953125
2011-10-25,33.59354019165039
2011-10-26,33.94160842895508
2011-10-27,35.3874397277832
2011-10-28,35.481170654296875
2011-10-31,34.79841232299805
2011-11-01,33.553367614746094
2011-11-02,34.3209114074707
2011-11-03,35.003684997558594
2011-11-04,34.718074798583984
2011-11-07,34.95906066894531
2011-11-08,35.195560455322266
2011-11-09,34.1111946105957
2011-11-10,34.57081985473633
2011-11-11,35.623958587646484
2011-11-14,35.275882720947266
2011-11-15,35.400840759277344
2011-11-16,34.77228927612305
2011-11-17,33.98210525512695
2011-11-18,34.17067337036133
2011-11-21,33.254783630371094
2011-11-22,32.796836853027344
2011-11-23,31.863004684448242
2011-11-25,31.894426345825195
2011-11-28,32.83726119995117
2011-11-29,32.76542282104492
2011-11-30,34.39067459106445
2011-12-01,34.38169860839844
2011-12-02,34.36373519897461
2011-12-05,34.408634185791016
2011-12-06,34.26046371459961
2011-12-07,34.233543395996094
2011-12-08,33.38948440551758
2011-12-09,34.26046371459961
2011-12-12,33.43886947631836
2011-12-13,33.313167572021484
2011-12-14,32.85072326660156
2011-12-15,33.012351989746094
2011-12-16,32.50053405761719
2011-12-19,32.213199615478516
2011-12-20,33.40294647216797
2011-12-21,33.052764892578125
2011-12-22,33.00336837768555
2011-12-23,33.30417251586914
2011-12-27,33.2368278503418
2011-12-28,32.832759857177734
2011-12-29,33.14255142211914
2011-12-30,32.81481170654297
2012-01-03,33.51968765258789
2012-01-04,33.694786071777344
2012-01-05,33.37150955200195
2012-01-06,33.17847442626953
2012-01-09,33.26825714111328
2012-01-10,34.13474655151367
2012-01-11,34.435569763183594
2012-01-12,34.67801284790039
2012-01-13,34.157203674316406
2012-01-17,34.58820724487305
2012-01-18,34.83962631225586
2012-01-19,34.655548095703125
2012-01-20,34.431068420410156
2012-01-23,34.50740051269531
2012-01-24,34.92045593261719
2012-01-25,34.862083435058594
2012-01-26,34.75434494018555
2012-01-27,34.84860610961914
2012-01-30,34.844120025634766
2012-01-31,35.17635726928711
2012-02-01,36.015926361083984
2012-02-02,35.92613220214844
2012-02-03,36.38855743408203
2012-02-06,36.17304992675781
2012-02-07,36.0428581237793
2012-02-08,36.6983528137207
2012-02-09,37.614227294921875
2012-02-10,37.488521575927734
2012-02-13,38.108089447021484
2012-02-14,38.00034713745117
2012-02-15,37.29596710205078
2012-02-16,37.57590866088867
