Date,SPY
2010-05-03,90.41971588134766
2010-05-04,88.2935562133789
2010-05-05,87.76766204833984
2010-05-06,84.85255432128906
2010-05-07,83.59036254882812
2010-05-10,87.27177429199219
2010-05-11,87.02381896972656
2010-05-12,88.24097442626953
2010-05-13,87.14405822753906
2010-05-14,85.56629943847656
2010-05-17,85.61138153076172
2010-05-18,84.44686889648438
2010-05-19,83.96602630615234
2010-05-20,80.79549407958984
2010-05-21,81.97505950927734
2010-05-24,80.9232406616211
2010-05-25,81.00587463378906
2010-05-26,80.51750183105469
2010-05-27,83.2147216796875
2010-05-28,82.17037200927734
2010-06-01,80.78797912597656
2010-06-02,82.89164733886719
2010-06-03,83.17711639404297
2010-06-04,80.2545394897461
2010-06-07,79.2553482055664
2010-06-08,80.10429382324219
2010-06-09,79.67606353759766
2010-06-10,82.00511932373047
2010-06-11,82.40330505371094
2010-06-14,82.27557373046875
2010-06-15,84.14633178710938
2010-06-16,84.11630249023438
2010-06-17,84.25151824951172
2010-06-18,84.34286499023438
2010-06-21,84.101318359375
2010-06-22,82.71231842041016
2010-06-23,82.45565032958984
2010-06-24,81.08931732177734
2010-06-25,81.42901611328125
2010-06-28,81.17234802246094
2010-06-29,78.6661605834961
2010-06-30,77.91883087158203
2010-07-01,77.5715560913086
2010-07-02,77.14883422851562
2010-07-06,77.65459442138672
2010-07-07,80.10040283203125
2010-07-08,80.8930435180664
2010-07-09,81.49694061279297
2010-07-12,81.54978942871094
2010-07-13,82.78026580810547
2010-07-14,82.7727279663086
2010-07-15,82.79532623291016
2010-07-16,80.515625
2010-07-19,80.9912109375
2010-07-20,81.88948822021484
2010-07-21,80.82510375976562
2010-07-22,82.6292724609375
2010-07-23,83.34639739990234
2010-07-26,84.21450805664062
2010-07-27,84.20697784423828
2010-07-28,83.6634521484375
2010-07-29,83.2558364868164
2010-07-30,83.24073028564453
2010-08-02,85.12040710449219
2010-08-03,84.71273803710938
2010-08-04,85.27891540527344
2010-08-05,85.18831634521484
2010-08-06,84.84109497070312
2010-08-09,85.29402160644531
2010-08-10,84.83353424072266
2010-08-11,82.50849914550781
2010-08-12,82.00273895263672
2010-08-13,81.76115417480469
2010-08-16,81.72342681884766
2010-08-17,82.72740173339844
2010-08-18,82.87837982177734
2010-08-19,81.43656158447266
2010-08-20,81.17234802246094
2010-08-23,80.86283111572266
2010-08-24,79.66260528564453
2010-08-25,79.97212219238281
2010-08-26,79.43617248535156
2010-08-27,80.66655731201172
2010-08-30,79.49651336669922
2010-08-31,79.49651336669922
2010-09-01,81.87440490722656
2010-09-02,82.63682556152344
2010-09-03,83.708740234375
2010-09-07,82.76512145996094
2010-09-08,83.34639739990234
2010-09-09,83.73139953613281
2010-09-10,84.15414428710938
2010-09-13,85.0901870727539
2010-09-14,85.03736114501953
2010-09-15,85.36195373535156
2010-09-16,85.33930206298828
2010-09-17,85.3711929321289
2010-09-20,86.67650604248047
2010-09-21,86.50196075439453
2010-09-22,86.07696533203125
2010-09-23,85.37876892089844
2010-09-24,87.13948822021484
2010-09-27,86.72203826904297
2010-09-28,87.02561950683594
2010-09-29,86.87385559082031
2010-09-30,86.61581420898438
2010-10-01,86.98008728027344
2010-10-04,86.32742309570312
2010-10-05,88.06534576416016
2010-10-06,88.05777740478516
2010-10-07,87.9515151977539
2010-10-08,88.44480895996094
2010-10-11,88.5283203125
2010-10-12,88.80149841308594
2010-10-13,89.49212646484375
2010-10-14,89.1430435180664
2010-10-15,89.32516479492188
2010-10-18,89.76534271240234
2010-10-19,88.58897399902344
2010-10-20,89.45414733886719
2010-10-21,89.65149688720703
2010-10-22,89.81844329833984
2010-10-25,90.0840835571289
2010-10-26,90.09923553466797
2010-10-27,89.84122467041016
2010-10-28,89.85639953613281
2010-10-29,89.92471313476562
2010-11-01,89.95509338378906
2010-11-02,90.66844177246094
2010-11-03,91.03274536132812
2010-11-04,92.78585815429688
2010-11-05,93.1349868774414
2010-11-08,92.96039581298828
2010-11-09,92.29258728027344
2010-11-10,92.66441345214844
2010-11-11,92.31529998779297
2010-11-12,91.22246551513672
2010-11-15,91.09343719482422
2010-11-16,89.67427062988281
2010-11-17,89.71979522705078
2010-11-18,91.04032897949219
2010-11-19,91.2907943725586
2010-11-22,91.21488952636719
2010-11-23,89.89433288574219
2010-11-24,91.22246551513672
2010-11-26,90.15999603271484
2010-11-29,90.43318176269531
2010-11-30,89.92471313476562
2010-12-01,91.83721160888672
2010-12-02,93.0135269165039
2010-12-03,93.26396179199219
2010-12-06,93.16529083251953
2010-12-07,93.21842956542969
2010-12-08,93.55994415283203
2010-12-09,93.92422485351562
2010-12-10,94.47068786621094
2010-12-13,94.53134155273438
2010-12-14,94.61485290527344
2010-12-15,94.1822509765625
2010-12-16,94.72869110107422
2010-12-17,94.8302001953125
2010-12-20,95.05903625488281
2010-12-21,95.66171264648438
2010-12-22,95.95928192138672
2010-12-23,95.82196044921875
2010-12-27,95.86006164550781
2010-12-28,95.9974136352539
2010-12-29,96.06609344482422
2010-12-30,95.91349792480469
2010-12-31,95.9364013671875
2011-01-03,96.9281997680664
2011-01-04,96.8747787475586
2011-01-05,97.3782730102539
2011-01-06,97.18755340576172
2011-01-07,96.99683380126953
2011-01-10,96.8747787475586
2011-01-11,97.21805572509766
2011-01-12,98.09540557861328
2011-01-13,97.93523406982422
2011-01-14,98.64470672607422
2011-01-18,98.81256866455078
2011-01-19,97.8436508178711
2011-01-20,97.71398162841797
2011-01-21,97.93523406982422
2011-01-24,98.49214172363281
2011-01-25,98.54553985595703
2011-01-26,98.92699432373047
2011-01-27,99.171142578125
2011-01-28,97.43933868408203
2011-01-31,98.17171478271484
2011-02-01,99.74333190917969
2011-02-02,99.55258178710938
2011-02-03,99.77384185791016
2011-02-04,100.05610656738281
2011-02-07,100.68171691894531
2011-02-08,101.13945007324219
2011-02-09,100.91058349609375
2011-02-10,100.94873046875
2011-02-11,101.5514144897461
2011-02-14,101.79554748535156
2011-02-15,101.4751205444336
2011-02-16,102.1159896850586
2011-02-17,102.421142578125
2011-02-18,102.63475799560547
2011-02-22,100.57488250732422
2011-02-23,99.9569091796875
2011-02-24,99.8882827758789
2011-02-25,100.95633697509766
2011-02-28,101.58194732666016
2011-03-01,99.8882827758789
2011-03-02,100.10188293457031
2011-03-03,101.8260726928711
2011-03-04,101.06314086914062
2011-03-07,100.26970672607422
2011-03-08,101.14704895019531
2011-03-09,101.00213623046875
2011-03-10,99.13299560546875
2011-03-11,99.81961059570312
2011-03-14,99.21691131591797
2011-03-15,98.0802001953125
2011-03-16,96.26445770263672
2011-03-17,97.53849792480469
2011-03-18,97.89324188232422
2011-03-21,99.410400390625
2011-03-22,99.06558227539062
2011-03-23,99.3490982055664
2011-03-24,100.2992172241211
2011-03-25,100.605712890625
2011-03-28,100.36050415039062
2011-03-29,101.0348129272461
2011-03-30,101.7320327758789
2011-03-31,101.59415435791016
2011-04-01,102.02322387695312
2011-04-04,102.10749053955078
2011-04-05,102.09220886230469
2011-04-06,102.41399383544922
2011-04-07,102.1534652709961
2011-04-08,101.80103302001953
2011-04-11,101.49455261230469
2011-04-12,100.73593139648438
2011-04-13,100.72831726074219
2011-04-14,100.80494689941406
2011-04-15,101.17269897460938
2011-04-18,100.0387191772461
2011-04-19,100.61339569091797
2011-04-20,101.98491668701172
2011-04-21,102.5059585571289
2011-04-25,102.398681640625
2011-04-26,103.27985382080078
2011-04-27,103.95413970947266
2011-04-28,104.29127502441406
2011-04-29,104.53644561767578
2011-05-02,104.37556457519531
2011-05-03,104.00012969970703
2011-05-04,103.31050109863281
2011-05-05,102.37571716308594
2011-05-06,102.82777404785156
2011-05-09,103.22624969482422
2011-05-10,104.10738372802734
2011-05-11,103.0116958618164
2011-05-12,103.5020751953125
2011-05-13,102.70513916015625
2011-05-16,102.05388641357422
2011-05-17,102.03856658935547
2011-05-18,102.95037841796875
2011-05-19,103.19556427001953
2011-05-20,102.37571716308594
2011-05-23,101.18805694580078
2011-05-24,101.10377502441406
2011-05-25,101.44087982177734
2011-05-26,101.9083023071289
2011-05-27,102.29906463623047
2011-05-31,103.3641586303711
2011-06-01,101.04246520996094
2011-06-02,100.93519592285156
2011-06-03,99.93144226074219
2011-06-06,98.87405395507812
2011-06-07,98.812744140625
2011-06-08,98.39896392822266
2011-06-09,99.14988708496094
2011-06-10,97.77066040039062
2011-06-13,97.84728240966797
2011-06-14,99.08857727050781
2011-06-15,97.32622528076172
2011-06-16,97.54080200195312
2011-06-17,97.83187103271484
2011-06-20,98.33238220214844
2011-06-21,99.67993927001953
2011-06-22,99.07931518554688
2011-06-23,98.79440307617188
2011-06-24,97.64705657958984
2011-06-27,98.51716613769531
2011-06-28,99.80315399169922
2011-06-29,100.65789031982422
2011-06-30,101.62042999267578
2011-07-01,103.1219482421875
2011-07-05,103.03724670410156
2011-07-06,103.16045379638672
2011-07-07,104.23078155517578
2011-07-08,103.49153900146484
2011-07-11,101.62042999267578
2011-07-12,101.18148803710938
2011-07-13,101.52032470703125
2011-07-14,100.819580078125
2011-07-15,101.40477752685547
2011-07-18,100.57315063476562
2011-07-19,102.20561218261719
2011-07-20,102.14397430419922
2011-07-21,103.56085968017578
2011-07-22,103.63018035888672
2011-07-25,103.05262756347656
2011-07-26,102.66765594482422
2011-07-27,100.5654525756836
2011-07-28,100.27285766601562
2011-07-29,99.5875244140625
2011-08-01,99.16402435302734
2011-08-02,96.630615234375
2011-08-03,97.15425109863281
2011-08-04,92.60337829589844
2011-08-05,92.46478271484375
2011-08-08,86.44319915771484
2011-08-09,90.46270751953125
2011-08-10,86.46629333496094
2011-08-11,90.34722137451172
2011-08-12,90.9555435180664
2011-08-15,92.88056945800781
2011-08-16,92.08746337890625
2011-08-17,92.1490707397461
2011-08-18,88.17572784423828
2011-08-19,86.73576354980469
2011-08-22,86.80508422851562
2011-08-23,89.66191101074219
2011-08-24,90.92472839355469
2011-08-25,89.53865814208984
2011-08-26,90.84001922607422
2011-08-29,93.45040893554688
2011-08-30,93.69683074951172
2011-08-31,94.11261749267578
2011-09-01,93.12699890136719
2011-09-02,90.74760437011719
2011-09-06,90.08543395996094
2011-09-07,92.6264877319336
2011-09-08,91.66395568847656
2011-09-09,89.26148223876953
2011-09-12,89.83897399902344
2011-09-13,90.6629409790039
2011-09-14,91.91808319091797
2011-09-15,93.50432586669922
2011-09-16,94.0577163696289
2011-09-19,93.1212158203125
2011-09-20,93.01280212402344
2011-09-21,90.27281188964844
2011-09-22,87.35484313964844
2011-09-23,87.88114929199219
2011-09-26,89.97098541259766
2011-09-27,90.97718048095703
2011-09-28,89.11956024169922
2011-09-29,89.82390594482422
2011-09-30,87.57926940917969
2011-10-03,85.08694458007812
2011-10-04,86.95232391357422
2011-10-05,88.56224822998047
2011-10-06,90.1644515991211
2011-10-07,89.56070709228516
2011-10-10,92.5561752319336
2011-10-11,92.6490249633789
2011-10-12,93.4617691040039
2011-10-13,93.2760009765625
2011-10-14,94.87044525146484
2011-10-17,93.05928802490234
2011-10-18,94.8781967163086
2011-10-19,93.75589752197266
2011-10-20,94.16612243652344
2011-10-21,95.95406341552734
2011-10-24,97.13055419921875
2011-10-25,95.24200439453125
2011-10-26,96.20947265625
2011-10-27,99.56095886230469
2011-10-28,99.53773498535156
2011-10-31,97.1383056640625
2011-11-01,94.4292221069336
2011-11-02,95.96953582763672
2011-11-03,97.71879577636719
2011-11-04,97.12283325195312
2011-11-07,97.72653198242188
2011-11-08,98.98045349121094
2011-11-09,95.32710266113281
2011-11-10,96.2249755859375
2011-11-11,98.03614044189453
2011-11-14,97.1073226928711
2011-11-15,97.58722686767578
2011-11-16,96.03921508789062
2011-11-17,94.51439666748047
2011-11-18,94.41378021240234
2011-11-21,92.6180648803711
2011-11-22,92.25431060791016
2011-11-23,90.21864318847656
2011-11-25,90.04833984375
2011-11-28,92.6567611694336
2011-11-29,92.91995239257812
2011-11-30,96.74354553222656
2011-12-01,96.72809600830078
2011-12-02,96.64292907714844
2011-12-05,97.6955795288086
2011-12-06,97.72653198242188
2011-12-07,98.09032440185547
2011-12-08,95.9385757446289
2011-12-09,97.56401824951172
2011-12-12,96.13983154296875
2011-12-13,95.24200439453125
2011-12-14,94.22803497314453
2011-12-15,94.56859588623047
2011-12-16,94.70877075195312
2011-12-19,93.69618225097656
2011-12-20,96.53148651123047
2011-12-21,96.71837615966797
2011-12-22,97.57520294189453
2011-12-23,98.44761657714844
2011-12-27,98.5255126953125
2011-12-28,97.23251342773438
2011-12-29,98.23728942871094
2011-12-30,97.75435638427734
2012-01-03,99.31218719482422
2012-01-04,99.4679946899414
2012-01-05,99.73282623291016
2012-01-06,99.47579193115234
2012-01-09,99.71723937988281
2012-01-10,100.58182525634766
2012-01-11,100.63636016845703
2012-01-12,100.8778076171875
2012-01-13,100.35596466064453
2012-01-17,100.74541473388672
2012-01-18,101.85926818847656
2012-01-19,102.39674377441406
2012-01-20,102.77840423583984
2012-01-23,102.51356506347656
2012-01-24,102.39674377441406
2012-01-25,103.25350952148438
2012-01-26,102.7238540649414
2012-01-27,102.6771240234375
2012-01-30,102.32665252685547
2012-01-31,102.28768157958984
2012-02-01,103.18340301513672
2012-02-02,103.34699249267578
2012-02-03,104.79579162597656
2012-02-06,104.72567749023438
2012-02-07,104.99052429199219
2012-02-08,105.3021011352539
2012-02-09,105.43450927734375
2012-02-10,104.65557861328125
2012-02-13,105.43450927734375
2012-02-14,105.3021011352539
2012-02-15,104.8113784790039
2012-02-16,105.97195434570312
2012-02-17,106.2523422241211
2012-02-21,106.29910278320312
2012-02-22,105.95640563964844
2012-02-23,106.42371368408203
2012-02-24,106.65740966796875
2012-02-27,106.8365707397461
2012-02-28,107.14812469482422
2012-02-29,106.7275161743164
2012-03-01,107.28054809570312
2012-03-02,106.95340728759766
2012-03-05,106.51716613769531
2012-03-06,104.95934295654297
2012-03-07,105.69153594970703
2012-03-08,106.74308013916016
2012-03-09,107.1558837890625
2012-03-12,107.1637191772461
2012-03-13,109.09545135498047
2012-03-14,108.9786148071289
2012-03-15,109.6095199584961
2012-03-16,109.76130676269531
2012-03-19,110.19159698486328
2012-03-20,109.87081909179688
2012-03-21,109.69091033935547
2012-03-22,108.90074920654297
2012-03-23,109.2527847290039
2012-03-26,110.78611755371094
2012-03-27,110.44189453125
2012-03-28,109.89431762695312
2012-03-29,109.70648193359375
2012-03-30,110.1603012084961
2012-04-02,110.96607971191406
2012-04-03,110.51229095458984
2012-04-04,109.41703796386719
2012-04-05,109.36225891113281
2012-04-09,108.13404846191406
2012-04-10,106.31903839111328
2012-04-11,107.1795883178711
2012-04-12,108.57998657226562
2012-04-13,107.28910064697266
2012-04-16,107.21869659423828
2012-04-17,108.80685424804688
2012-04-18,108.43914794921875
2012-04-19,107.74286651611328
2012-04-20,107.92277526855469
2012-04-23,107.01529693603516
2012-04-24,107.422119140625
2012-04-25,108.89292907714844
2012-04-26,109.65180969238281
2012-04-27,109.83169555664062
2012-04-30,109.42487335205078
2012-05-01,110.10551452636719
2012-05-02,109.77696228027344
2012-05-03,108.9398422241211
2012-05-04,107.1795883178711
2012-05-07,107.25782775878906
2012-05-08,106.82754516601562
2012-05-09,106.19387817382812
2012-05-10,106.41291809082031
2012-05-11,106.0921630859375
2012-05-14,104.91866302490234
2012-05-15,104.31625366210938
2012-05-16,103.91725158691406
2012-05-17,102.3760757446289
2012-05-18,101.49984741210938
2012-05-21,103.2445068359375
2012-05-22,103.42440032958984
2012-05-23,103.47920227050781
2012-05-24,103.68256378173828
2012-05-25,103.34615325927734
2012-05-29,104.59790802001953
2012-05-30,103.08016204833984
2012-05-31,102.85328674316406
2012-06-01,100.26376342773438
2012-06-04,100.21683502197266
2012-06-05,100.9757080078125
2012-06-06,103.2445068359375
2012-06-07,103.30706024169922
2012-06-08,104.12850952148438
2012-06-11,102.806396484375
2012-06-12,103.9876937866211
2012-06-13,103.32269287109375
2012-06-14,104.41795349121094
2012-06-15,105.48585510253906
2012-06-18,105.6903305053711
2012-06-19,106.712646484375
2012-06-20,106.53960418701172
2012-06-21,104.1490249633789
2012-06-22,104.95114135742188
2012-06-25,103.26827239990234
2012-06-26,103.78727722167969
2012-06-27,104.72307586669922
2012-06-28,104.42427062988281
2012-06-29,107.02717590332031
2012-07-02,107.34960174560547
2012-07-03,108.05735778808594
2012-07-05,107.56979370117188
2012-07-06,106.54751586914062
2012-07-09,106.413818359375
2012-07-10,105.48585510253906
2012-07-11,105.5015869140625
2012-07-12,104.99042510986328
2012-07-13,106.75196838378906
2012-07-16,106.50032043457031
2012-07-17,107.23165893554688
2012-07-18,108.0259017944336
2012-07-19,108.30900573730469
2012-07-20,107.3181381225586
2012-07-23,106.23292541503906
2012-07-24,105.32073211669922
2012-07-25,105.34431457519531
2012-07-26,107.08221435546875
2012-07-27,109.05609130859375
2012-07-30,109.05609130859375
2012-07-31,108.29327392578125
2012-08-01,108.19890594482422
2012-08-02,107.45183563232422
2012-08-03,109.58296203613281
2012-08-06,109.79523468017578
2012-08-07,110.34576416015625
2012-08-08,110.4794692993164
2012-08-09,110.57381439208984
2012-08-10,110.7546615600586
2012-08-13,110.6996078491211
2012-08-14,110.71532440185547
2012-08-15,110.84112548828125
2012-08-16,111.65898895263672
2012-08-17,111.80839538574219
2012-08-20,111.81629943847656
2012-08-21,111.47816467285156
2012-08-22,111.52535247802734
2012-08-23,110.61311340332031
2012-08-24,111.28152465820312
2012-08-27,111.30513000488281
2012-08-28,111.19502258300781
2012-08-29,111.28152465820312
2012-08-30,110.4794692993164
2012-08-31,111.0063247680664
2012-09-04,110.90411376953125
2012-09-05,110.8096694946289
2012-09-06,113.05878448486328
2012-09-07,113.4991683959961
2012-09-10,112.85432434082031
2012-09-11,113.16886901855469
2012-09-12,113.54632568359375
2012-09-13,115.27641296386719
2012-09-14,115.78752136230469
2012-09-17,115.39433288574219
2012-09-18,115.29999542236328
2012-09-19,115.36288452148438
2012-09-20,115.37074279785156
2012-09-21,115.32254028320312
2012-09-24,115.1485595703125
2012-09-25,113.9231948852539
2012-09-26,113.28279113769531
2012-09-27,114.35014343261719
2012-09-28,113.82041931152344
2012-10-01,114.12083435058594
2012-10-02,114.23937225341797
2012-10-03,114.70586395263672
