Date,LLY
2010-04-06,24.19634246826172
2010-04-07,24.20297622680664
2010-04-08,24.20297622680664
2010-04-09,24.41504669189453
2010-04-12,24.236106872558594
2010-04-13,24.468067169189453
2010-04-14,24.24937629699707
2010-04-15,24.335512161254883
2010-04-16,24.21623420715332
2010-04-19,24.242746353149414
2010-04-20,24.2095947265625
2010-04-21,23.864986419677734
2010-04-22,23.44746208190918
2010-04-23,23.500478744506836
2010-04-26,23.407703399658203
2010-04-27,23.109464645385742
2010-04-28,23.036561965942383
2010-04-29,23.222139358520508
2010-04-30,23.175745010375977
2010-05-03,23.321544647216797
2010-05-04,23.202251434326172
2010-05-05,23.248640060424805
2010-05-06,22.797983169555664
2010-05-07,22.943777084350586
2010-05-10,23.29503631591797
2010-05-11,23.38119125366211
2010-05-12,23.374462127685547
2010-05-13,23.18628692626953
2010-05-14,22.796485900878906
2010-05-17,22.856975555419922
2010-05-18,22.594867706298828
2010-05-19,22.75616455078125
2010-05-20,22.40668487548828
2010-05-21,22.258834838867188
2010-05-24,22.164745330810547
2010-05-25,22.010168075561523
2010-05-26,21.67413902282715
2010-05-27,22.057218551635742
2010-05-28,22.037057876586914
2010-06-01,21.875764846801758
2010-06-02,22.3193302154541
2010-06-03,22.426849365234375
2010-06-04,21.754777908325195
2010-06-07,21.895923614501953
2010-06-08,22.11098289489746
2010-06-09,22.14458465576172
2010-06-10,22.487342834472656
2010-06-11,22.62847900390625
2010-06-14,22.762887954711914
2010-06-15,23.112361907958984
2010-06-16,22.924177169799805
2010-06-17,23.112361907958984
2010-06-18,23.26021957397461
2010-06-21,23.293821334838867
2010-06-22,23.152685165405273
2010-06-23,23.226612091064453
2010-06-24,23.172853469848633
2010-06-25,22.80992317199707
2010-06-28,22.863689422607422
2010-06-29,22.682233810424805
2010-06-30,22.51422119140625
2010-07-01,22.258834838867188
2010-07-02,22.62847900390625
2010-07-06,22.789775848388672
2010-07-07,23.293821334838867
2010-07-08,23.643295288085938
2010-07-09,23.636564254760742
2010-07-12,23.609695434570312
2010-07-13,23.663454055786133
2010-07-14,23.38790512084961
2010-07-15,23.636564254760742
2010-07-16,23.28038215637207
2010-07-19,23.51560401916504
2010-07-20,23.69705581665039
2010-07-21,23.48871612548828
2010-07-22,23.623136520385742
2010-07-23,23.636564254760742
2010-07-26,23.81803321838379
2010-07-27,24.261585235595703
2010-07-28,23.97260093688965
2010-07-29,23.824750900268555
2010-07-30,23.925559997558594
2010-08-02,24.42288589477539
2010-08-03,24.584197998046875
2010-08-04,24.718608856201172
2010-08-05,24.765653610229492
2010-08-06,24.77908706665039
2010-08-09,24.83957290649414
2010-08-10,25.38395118713379
2010-08-11,24.995824813842773
2010-08-12,24.920928955078125
2010-08-13,24.308122634887695
2010-08-16,24.219608306884766
2010-08-17,23.661266326904297
2010-08-18,23.681697845458984
2010-08-19,23.341243743896484
2010-08-20,23.266347885131836
2010-08-23,23.36167335510254
2010-08-24,23.130168914794922
2010-08-25,23.36167335510254
2010-08-26,23.116548538208008
2010-08-27,23.286773681640625
2010-08-30,23.130168914794922
2010-08-31,22.871429443359375
2010-09-01,23.286773681640625
2010-09-02,23.36167335510254
2010-09-03,23.599992752075195
2010-09-07,23.518285751342773
2010-09-08,23.70212173461914
2010-09-09,23.947248458862305
2010-09-10,24.124292373657227
2010-09-13,24.192367553710938
2010-09-14,24.274078369140625
2010-09-15,24.308122634887695
2010-09-16,24.287694931030273
2010-09-17,24.369407653808594
2010-09-20,24.750717163085938
2010-09-21,24.737091064453125
2010-09-22,24.54644012451172
2010-09-23,24.417068481445312
2010-09-24,24.580486297607422
2010-09-27,24.471532821655273
2010-09-28,24.777942657470703
2010-09-29,24.873275756835938
2010-09-30,24.873275756835938
2010-10-01,24.880069732666016
2010-10-04,24.716663360595703
2010-10-05,25.118396759033203
2010-10-06,25.309049606323242
2010-10-07,25.24776840209961
2010-10-08,25.240951538085938
2010-10-11,25.343090057373047
2010-10-12,25.438411712646484
2010-10-13,25.46565055847168
2010-10-14,25.479270935058594
2010-10-15,25.710773468017578
2010-10-18,25.915054321289062
2010-10-19,25.49970054626465
2010-10-20,24.519203186035156
2010-10-21,24.171945571899414
2010-10-22,24.103857040405273
2010-10-25,23.920005798339844
2010-10-26,23.763408660888672
2010-10-27,23.790637969970703
2010-10-28,23.93363380432129
2010-10-29,23.967681884765625
2010-11-01,23.858728408813477
2010-11-02,24.09023666381836
2010-11-03,24.219608306884766
2010-11-04,24.348976135253906
2010-11-05,24.32173728942871
2010-11-08,24.328548431396484
2010-11-09,24.355791091918945
2010-11-10,24.155580520629883
2010-11-11,24.12797737121582
2010-11-12,23.996793746948242
2010-11-15,23.90705680847168
2010-11-16,23.768983840942383
2010-11-17,23.748271942138672
2010-11-18,24.017518997192383
2010-11-19,23.817304611206055
2010-11-22,23.851829528808594
2010-11-23,23.527353286743164
2010-11-24,23.624006271362305
2010-11-26,23.520450592041016
2010-11-29,23.39618492126465
2010-11-30,23.237409591674805
2010-12-01,23.651622772216797
2010-12-02,23.644718170166016
2010-12-03,23.56878662109375
2010-12-06,23.45142364501953
2010-12-07,23.54807472229004
2010-12-08,23.68613624572754
2010-12-09,23.93465805053711
2010-12-10,24.148677825927734
2010-12-13,24.141769409179688
2010-12-14,24.22462272644043
2010-12-15,24.252229690551758
2010-12-16,24.286760330200195
2010-12-17,24.169395446777344
2010-12-20,24.19011116027832
2010-12-21,24.259138107299805
2010-12-22,24.300567626953125
2010-12-23,24.321273803710938
2010-12-27,24.2108154296875
2010-12-28,24.19700813293457
2010-12-29,24.266048431396484
2010-12-30,24.17629051208496
2010-12-31,24.19011116027832
2011-01-03,24.162487030029297
2011-01-04,24.18320655822754
2011-01-05,24.010602951049805
2011-01-06,24.12106704711914
2011-01-07,24.09345245361328
2011-01-10,23.810413360595703
2011-01-11,24.100351333618164
2011-01-12,24.18320655822754
2011-01-13,24.09345245361328
2011-01-14,24.100351333618164
2011-01-18,24.017518997192383
2011-01-19,23.920860290527344
2011-01-20,23.98990249633789
2011-01-21,23.996793746948242
2011-01-24,24.010602951049805
2011-01-25,23.97608757019043
2011-01-26,24.12797737121582
2011-01-27,24.48695945739746
2011-01-28,24.003711700439453
2011-01-31,24.003711700439453
2011-02-01,24.30746078491211
2011-02-02,24.45243263244629
2011-02-03,24.597408294677734
2011-02-04,24.52837371826172
2011-02-07,24.714765548706055
2011-02-08,24.74238395690918
2011-02-09,24.70096206665039
2011-02-10,24.59050941467285
2011-02-11,24.163509368896484
2011-02-14,24.19152069091797
2011-02-15,24.128509521484375
2011-02-16,24.26151466369629
2011-02-17,24.401517868041992
2011-02-18,24.219514846801758
2011-02-22,24.100521087646484
2011-02-23,23.827524185180664
2011-02-24,23.876523971557617
2011-02-25,23.862525939941406
2011-02-28,24.19152069091797
2011-03-01,23.98151397705078
2011-03-02,23.995519638061523
2011-03-03,24.072521209716797
2011-03-04,24.219514846801758
2011-03-07,24.26151466369629
2011-03-08,24.485511779785156
2011-03-09,24.562501907348633
2011-03-10,24.338510513305664
2011-03-11,24.401517868041992
2011-03-14,24.31051254272461
2011-03-15,23.86951446533203
2011-03-16,23.5405330657959
2011-03-17,23.890527725219727
2011-03-18,24.135517120361328
2011-03-21,24.065515518188477
2011-03-22,24.198511123657227
2011-03-23,24.051523208618164
2011-03-24,24.219514846801758
2011-03-25,24.135517120361328
2011-03-28,24.086517333984375
2011-03-29,24.2755184173584
2011-03-30,24.625507354736328
2011-03-31,24.618497848510742
2011-04-01,24.492511749267578
2011-04-04,24.52051544189453
2011-04-05,24.506502151489258
2011-04-06,25.003496170043945
2011-04-07,25.010499954223633
2011-04-08,24.982505798339844
2011-04-11,25.108501434326172
2011-04-12,25.087491989135742
2011-04-13,24.975500106811523
2011-04-14,25.02449607849121
2011-04-15,25.206501007080078
2011-04-18,24.933502197265625
2011-04-19,24.9894962310791
2011-04-20,25.290496826171875
2011-04-21,25.381494522094727
2011-04-25,25.360498428344727
2011-04-26,25.773487091064453
2011-04-27,26.06047821044922
2011-04-28,26.13047981262207
2011-04-29,25.906476974487305
2011-05-02,26.116474151611328
2011-05-03,26.66246223449707
2011-05-04,26.6834716796875
2011-05-05,26.73246192932129
2011-05-06,26.87244987487793
2011-05-09,26.98446273803711
2011-05-10,27.103456497192383
2011-05-11,27.138906478881836
2011-05-12,27.479215621948242
2011-05-13,27.613906860351562
2011-05-16,27.75570297241211
2011-05-17,27.74152374267578
2011-05-18,27.472124099731445
2011-05-19,27.44375228881836
2011-05-20,27.252338409423828
2011-05-23,27.223981857299805
2011-05-24,27.37286376953125
2011-05-25,27.16017723083496
2011-05-26,26.88367462158203
2011-05-27,26.834062576293945
2011-05-31,27.280702590942383
2011-06-01,26.897869110107422
2011-06-02,26.600099563598633
2011-06-03,26.26688575744629
2011-06-06,26.316518783569336
2011-06-07,26.415769577026367
2011-06-08,26.4228572845459
2011-06-09,26.741886138916016
2011-06-10,26.26688575744629
2011-06-13,26.387407302856445
2011-06-14,26.663904190063477
2011-06-15,26.373233795166016
2011-06-16,26.387407302856445
2011-06-17,26.46539878845215
2011-06-20,26.628459930419922
2011-06-21,26.7773380279541
2011-06-22,26.713539123535156
2011-06-23,26.366138458251953
2011-06-24,26.061283111572266
2011-06-27,26.110919952392578
2011-06-28,26.479578018188477
2011-06-29,26.4228572845459
2011-06-30,26.607192993164062
2011-07-01,26.70644187927246
2011-07-05,26.4299373626709
2011-07-06,26.699350357055664
2011-07-07,26.834062576293945
2011-07-08,26.73479461669922
2011-07-11,26.4299373626709
2011-07-12,26.578826904296875
2011-07-13,26.628459930419922
2011-07-14,27.231067657470703
2011-07-15,27.174348831176758
2011-07-18,26.975854873657227
2011-07-19,27.117624282836914
2011-07-20,27.060924530029297
2011-07-21,27.876218795776367
2011-07-22,27.43666648864746
2011-07-25,27.223981857299805
2011-07-26,27.26652717590332
2011-07-27,26.926212310791016
2011-07-28,26.940397262573242
2011-07-29,27.15308952331543
2011-08-01,26.919130325317383
2011-08-02,26.344884872436523
2011-08-03,26.451217651367188
2011-08-04,25.409046173095703
2011-08-05,25.692636489868164
2011-08-08,24.671728134155273
2011-08-09,25.267257690429688
2011-08-10,24.451961517333984
2011-08-11,25.386890411376953
2011-08-12,25.070453643798828
2011-08-15,25.72489356994629
2011-08-16,25.667356491088867
2011-08-17,25.696121215820312
2011-08-18,25.178316116333008
2011-08-19,25.178316116333008
2011-08-22,25.47317886352539
2011-08-23,25.8327693939209
2011-08-24,26.170785903930664
2011-08-25,25.811189651489258
2011-08-26,25.72489356994629
2011-08-29,26.60230255126953
2011-08-30,26.73174285888672
2011-08-31,26.97625732421875
2011-09-01,26.702970504760742
2011-09-02,26.20673942565918
2011-09-06,26.055709838867188
2011-09-07,26.56633186340332
2011-09-08,26.61666488647461
2011-09-09,25.983800888061523
2011-09-12,25.91907501220703
2011-09-13,26.39373016357422
2011-09-14,26.73174285888672
2011-09-15,26.92591667175293
2011-09-16,27.192026138305664
2011-09-19,26.98345375061035
2011-09-20,27.235166549682617
2011-09-21,26.68859100341797
2011-09-22,26.29304313659668
2011-09-23,25.940650939941406
2011-09-26,26.350570678710938
2011-09-27,26.738927841186523
2011-09-28,26.78208351135254
2011-09-29,26.789278030395508
2011-09-30,26.587907791137695
2011-10-03,26.127641677856445
2011-10-04,26.415311813354492
2011-10-05,26.63106346130371
2011-10-06,26.77488899230957
2011-10-07,27.271121978759766
2011-10-10,27.62351417541504
2011-10-11,27.112905502319336
2011-10-12,27.048175811767578
2011-10-13,27.32865333557129
2011-10-14,27.53721809387207
2011-10-17,27.30708122253418
2011-10-18,27.68105125427246
2011-10-19,27.83208465576172
2011-10-20,27.767358779907227
2011-10-21,27.379003524780273
2011-10-24,27.465295791625977
2011-10-25,26.91153335571289
2011-10-26,26.969066619873047
2011-10-27,27.235166549682617
2011-10-28,27.530019760131836
2011-10-31,26.724550247192383
2011-11-01,26.767690658569336
2011-11-02,26.954683303833008
2011-11-03,27.364612579345703
2011-11-04,27.28550148010254
2011-11-07,27.580358505249023
2011-11-08,28.040647506713867
2011-11-09,27.220781326293945
2011-11-10,27.12605857849121
2011-11-11,27.57779884338379
2011-11-14,27.43208885192871
2011-11-15,27.43208885192871
2011-11-16,26.834623336791992
2011-11-17,26.82004165649414
2011-11-18,26.878337860107422
2011-11-21,26.477596282958984
2011-11-22,26.331872940063477
2011-11-23,25.97486114501953
2011-11-25,25.923866271972656
2011-11-28,26.426593780517578
2011-11-29,26.331872940063477
2011-11-30,27.57779884338379
2011-12-01,27.424793243408203
2011-12-02,27.228071212768555
2011-12-05,27.2572021484375
2011-12-06,28.31369400024414
2011-12-07,28.729000091552734
2011-12-08,28.335540771484375
2011-12-09,28.61241912841797
2011-12-12,28.408416748046875
2011-12-13,28.889297485351562
2011-12-14,29.17345428466797
2011-12-15,30.033193588256836
2011-12-16,29.530466079711914
2011-12-19,29.6834716796875
2011-12-20,29.960346221923828
2011-12-21,30.288217544555664
2011-12-22,30.208057403564453
2011-12-23,30.339216232299805
2011-12-27,30.419363021850586
2011-12-28,30.091489791870117
2011-12-29,30.23722267150879
2011-12-30,30.28093719482422
2012-01-03,30.45579719543457
2012-01-04,29.661624908447266
2012-01-05,29.362892150878906
2012-01-06,29.056873321533203
2012-01-09,29.005868911743164
2012-01-10,29.384740829467773
2012-01-11,29.129730224609375
2012-01-12,29.275455474853516
2012-01-13,29.1005859375
2012-01-17,29.16617202758789
2012-01-18,29.275455474853516
2012-01-19,29.268169403076172
2012-01-20,29.005868911743164
2012-01-23,28.70713996887207
2012-01-24,28.860145568847656
2012-01-25,29.064163208007812
2012-01-26,28.736282348632812
2012-01-27,28.561418533325195
2012-01-30,28.597843170166016
2012-01-31,28.954870223999023
2012-02-01,28.998584747314453
2012-02-02,28.852855682373047
2012-02-03,28.78728675842285
2012-02-06,28.889297485351562
2012-02-07,28.78000259399414
2012-02-08,28.984004974365234
2012-02-09,28.794570922851562
2012-02-10,28.64156723022461
2012-02-13,28.66370391845703
2012-02-14,28.398088455200195
2012-02-15,28.457109451293945
2012-02-16,28.567771911621094
2012-02-17,28.966188430786133
2012-02-21,28.589906692504883
2012-02-22,28.641563415527344
2012-02-23,28.619430541992188
2012-02-24,28.811264038085938
2012-02-27,28.90717315673828
2012-02-28,29.069490432739258
2012-02-29,28.95144271850586
2012-03-01,29.0325984954834
2012-03-02,29.128517150878906
2012-03-05,28.87029266357422
2012-03-06,28.508747100830078
2012-03-07,28.671072006225586
2012-03-08,28.914554595947266
2012-03-09,29.187538146972656
2012-03-12,29.36461067199707
2012-03-13,29.637596130371094
2012-03-14,29.70400619506836
2012-03-15,29.71875
2012-03-16,29.659730911254883
2012-03-19,29.748271942138672
2012-03-20,29.526927947998047
2012-03-21,29.47528648376465
2012-03-22,29.371994018554688
2012-03-23,29.4162540435791
2012-03-26,29.711376190185547
2012-03-27,29.70400619506836
2012-03-28,29.740896224975586
2012-03-29,29.482669830322266
2012-03-30,29.711376190185547
2012-04-02,29.86631202697754
2012-04-03,29.748271942138672
2012-04-04,29.75564193725586
2012-04-05,29.86631202697754
2012-04-09,29.305583953857422
2012-04-10,29.084247589111328
2012-04-11,29.12114143371582
2012-04-12,29.20230484008789
2012-04-13,28.90717315673828
2012-04-16,29.217042922973633
2012-04-17,29.556442260742188
2012-04-18,29.290822982788086
2012-04-19,29.327709197998047
2012-04-20,29.445775985717773
2012-04-23,29.371994018554688
2012-04-24,29.482669830322266
2012-04-25,30.102420806884766
2012-04-26,30.161439895629883
2012-04-27,30.471317291259766
2012-04-30,30.5377197265625
2012-05-01,30.427045822143555
2012-05-02,30.604110717773438
2012-05-03,30.449188232421875
2012-05-04,30.45655632019043
2012-05-07,30.700035095214844
2012-05-08,30.707416534423828
2012-05-09,30.471317291259766
2012-05-10,30.803335189819336
2012-05-11,30.803335189819336
2012-05-14,30.55695915222168
2012-05-15,30.295671463012695
2012-05-16,30.422578811645508
2012-05-17,30.258333206176758
2012-05-18,30.19114875793457
2012-05-21,30.332992553710938
2012-05-22,30.609216690063477
2012-05-23,30.362850189208984
2012-05-24,30.728683471679688
2012-05-25,30.69135093688965
2012-05-29,30.833189010620117
2012-05-30,30.60175895690918
2012-05-31,30.571884155273438
2012-06-01,29.982112884521484
2012-06-04,29.974641799926758
2012-06-05,30.325529098510742
2012-06-06,30.616708755493164
2012-06-07,30.810791015625
2012-06-08,31.004901885986328
2012-06-11,30.97502899169922
2012-06-12,31.087026596069336
2012-06-13,31.034774780273438
2012-06-14,31.213939666748047
2012-06-15,31.348331451416016
2012-06-18,31.385656356811523
2012-06-19,31.572303771972656
2012-06-20,31.385656356811523
2012-06-21,31.17660140991211
2012-06-22,31.408044815063477
2012-06-25,30.960124969482422
2012-06-26,31.034774780273438
2012-06-27,31.30352210998535
2012-06-28,31.430456161499023
2012-06-29,32.035160064697266
2012-07-02,32.094886779785156
2012-07-03,32.2217903137207
2012-07-05,31.99037742614746
2012-07-06,31.848522186279297
2012-07-09,32.065040588378906
2012-07-10,31.99785041809082
2012-07-11,31.953044891357422
2012-07-12,31.982906341552734
2012-07-13,32.29646682739258
2012-07-16,32.736934661865234
2012-07-17,32.819061279296875
2012-07-18,33.22966003417969
2012-07-19,33.14756393432617
2012-07-20,32.975830078125
2012-07-23,32.72200393676758
2012-07-24,31.340864181518555
2012-07-25,32.19194793701172
2012-07-26,32.5577507019043
2012-07-27,33.125144958496094
2012-07-30,32.886253356933594
2012-07-31,32.871315002441406
2012-08-01,32.74440383911133
2012-08-02,32.34125518798828
2012-08-03,32.960914611816406
2012-08-06,32.63241195678711
