Date,META
2023-07-19,313.5494079589844
2023-07-20,300.1644592285156
2023-07-21,291.9688415527344
2023-07-24,289.33941650390625
2023-07-25,292.1771240234375
2023-07-26,296.2452392578125
2023-07-27,309.282958984375
2023-07-28,322.9457092285156
2023-07-31,316.1192932128906
2023-08-01,320.19720458984375
2023-08-02,311.8626708984375
2023-08-03,310.75140380859375
2023-08-04,308.3105773925781
2023-08-07,314.09515380859375
2023-08-08,310.2057189941406
2023-08-09,302.83349609375
2023-08-10,303.359375
2023-08-11,299.2913513183594
2023-08-14,303.8058776855469
2023-08-15,299.5989074707031
2023-08-16,291.9985656738281
2023-08-17,282.87017822265625
2023-08-18,281.04443359375
2023-08-21,287.64276123046875
2023-08-22,285.3606262207031
2023-08-23,291.94891357421875
2023-08-24,284.51727294921875
2023-08-25,283.2770080566406
2023-08-28,287.9998779296875
2023-08-29,295.6697082519531
2023-08-30,292.80224609375
2023-08-31,293.58612060546875
2023-09-01,294.0722961425781
2023-09-05,297.8128662109375
2023-09-06,296.840576171875
2023-09-07,296.3444519042969
2023-09-08,295.5705261230469
2023-09-11,305.1652526855469
2023-09-12,299.3111267089844
2023-09-13,302.6847229003906
2023-09-14,309.2928466796875
2023-09-15,297.9716796875
2023-09-18,300.1942443847656
2023-09-19,302.6945495605469
2023-09-20,297.336669921875
2023-09-21,293.4273376464844
2023-09-22,296.7512512207031
2023-09-25,298.48760986328125
2023-09-26,296.6321716308594
2023-09-27,295.4216613769531
2023-09-28,301.5932312011719
2023-09-29,297.8724060058594
2023-10-02,304.4309997558594
2023-10-03,298.59674072265625
2023-10-04,303.20062255859375
2023-10-05,302.41680908203125
2023-10-06,312.97393798828125
2023-10-09,315.8811340332031
2023-10-10,319.333984375
2023-10-11,325.2674560546875
2023-10-12,321.635986328125
2023-10-13,312.23968505859375
2023-10-16,318.6494140625
2023-10-17,321.4771728515625
2023-10-18,314.501953125
2023-10-19,310.37432861328125
2023-10-20,306.2467346191406
2023-10-23,311.5649719238281
2023-10-24,310.1163635253906
2023-10-25,297.19775390625
2023-10-26,286.1048278808594
2023-10-27,294.4195556640625
2023-10-30,300.30340576171875
2023-10-31,298.9241943359375
2023-11-01,309.42181396484375
2023-11-02,308.449462890625
2023-11-03,312.1504211425781
2023-11-06,313.34100341796875
2023-11-07,316.3375549316406
2023-11-08,317.2900695800781
2023-11-09,318.0540771484375
2023-11-10,326.2100524902344
2023-11-13,326.62677001953125
2023-11-14,333.69134521484375
2023-11-15,330.1194152832031
2023-11-16,331.587890625
2023-11-17,332.4313049316406
2023-11-20,337.3228759765625
2023-11-21,334.3561096191406
2023-11-22,338.83099365234375
2023-11-24,335.59637451171875
2023-11-27,332.0939025878906
2023-11-28,336.3504943847656
2023-11-29,329.6133728027344
2023-11-30,324.6026611328125
2023-12-01,322.29083251953125
2023-12-04,317.5281677246094
2023-12-05,315.8116760253906
2023-12-06,314.97821044921875
2023-12-07,324.0470275878906
2023-12-08,330.1590881347656
2023-12-11,322.7472229003906
2023-12-12,331.6176452636719
2023-12-13,332.133544921875
2023-12-14,330.5758972167969
2023-12-15,332.31219482421875
2023-12-18,341.9366760253906
2023-12-19,347.6319274902344
2023-12-20,346.56036376953125
2023-12-21,351.3329162597656
2023-12-22,350.638427734375
2023-12-26,352.067138671875
2023-12-27,355.0438232421875
2023-12-28,355.530029296875
2023-12-29,351.2039794921875
2024-01-02,343.5936279296875
2024-01-03,341.787841796875
2024-01-04,344.4172058105469
2024-01-05,349.2095947265625
2024-01-08,355.86737060546875
2024-01-09,354.64691162109375
2024-01-10,367.5853576660156
2024-01-11,366.7916259765625
2024-01-12,371.5740661621094
2024-01-16,364.5987854003906
2024-01-17,365.501708984375
2024-01-18,373.2012939453125
2024-01-19,380.4642639160156
2024-01-22,378.80731201171875
2024-01-23,382.20068359375
2024-01-24,387.6578674316406
2024-01-25,390.1185302734375
2024-01-26,391.0710754394531
2024-01-29,397.8974914550781
2024-01-30,396.9449462890625
2024-01-31,387.1022644042969
2024-02-01,391.7061462402344
2024-02-02,471.29150390625
2024-02-05,455.8328857421875
2024-02-06,451.17938232421875
2024-02-07,465.9335632324219
2024-02-08,466.34039306640625
2024-02-09,464.465087890625
2024-02-12,465.2489318847656
2024-02-13,456.537353515625
2024-02-14,469.59490966796875
2024-02-15,480.26116943359375
2024-02-16,469.6345520019531
2024-02-20,468.0767822265625
2024-02-21,464.87847900390625
2024-02-22,482.85662841796875
2024-02-23,480.7707214355469
2024-02-26,478.4961242675781
2024-02-27,483.7704162597656
2024-02-28,480.7607727050781
2024-02-29,486.8296813964844
2024-03-01,498.91766357421875
2024-03-04,494.8353576660156
2024-03-05,486.91900634765625
2024-03-06,492.7494812011719
2024-03-07,508.7410888671875
2024-03-08,502.54315185546875
2024-03-11,480.3337097167969
2024-03-12,496.3849182128906
2024-03-13,492.2330322265625
2024-03-14,488.5182189941406
2024-03-15,480.84027099609375
2024-03-18,493.6335754394531
2024-03-19,492.89849853515625
2024-03-20,502.11602783203125
2024-03-21,504.3409729003906
2024-03-22,506.148681640625
2024-03-25,499.6328430175781
2024-03-26,492.5509033203125
2024-03-27,490.5345458984375
2024-03-28,482.3102722167969
2024-04-01,488.0414123535156
2024-04-02,494.0209045410156
2024-04-03,503.3277893066406
2024-04-04,507.4796447753906
2024-04-05,523.7891235351562
2024-04-08,515.7535400390625
2024-04-09,513.4193725585938
2024-04-10,516.3297729492188
2024-04-11,519.6372680664062
2024-04-12,508.45306396484375
2024-04-15,496.8616638183594
2024-04-16,496.394775390625
2024-04-17,490.8424377441406
2024-04-18,498.4210510253906
2024-04-19,477.8306579589844
2024-04-22,478.4862365722656
2024-04-23,492.75946044921875
2024-04-24,490.17694091796875
2024-04-25,438.4079284667969
2024-04-26,440.3050842285156
2024-04-29,429.7069091796875
2024-04-30,427.2734069824219
2024-05-01,436.232666015625
2024-05-02,438.7059020996094
2024-05-03,448.9166564941406
2024-05-06,462.54425048828125
2024-05-07,465.0870666503906
2024-05-08,469.4177551269531
2024-05-09,472.2187194824219
2024-05-10,472.9934387207031
2024-05-13,464.858642578125
2024-05-14,468.6727600097656
2024-05-15,478.2975158691406
2024-05-16,470.0434265136719
2024-05-17,468.7323303222656
2024-05-20,465.68304443359375
2024-05-21,461.5013732910156
2024-05-22,464.6301574707031
2024-05-23,462.6436462402344
2024-05-24,474.9998474121094
2024-05-28,476.6883850097656
2024-05-29,471.1658020019531
2024-05-30,463.905029296875
2024-05-31,463.6865234375
2024-06-03,474.2747497558594
2024-06-04,473.77813720703125
2024-06-05,491.7264709472656
2024-06-06,490.4351806640625
2024-06-07,489.64056396484375
2024-06-10,499.2156677246094
2024-06-11,504.05291748046875
2024-06-12,505.4136657714844
2024-06-13,500.70556640625
2024-06-14,501.2623596191406
2024-06-17,503.71820068359375
2024-06-18,496.6191711425781
2024-06-20,498.8165588378906
2024-06-21,491.936279296875
2024-06-24,496.0425720214844
2024-06-25,507.66534423828125
2024-06-26,510.1708679199219
2024-06-27,516.5737915039062
2024-06-28,501.322021484375
2024-07-01,501.77935791015625
2024-07-02,506.5716552734375
2024-07-03,507.02899169921875
2024-07-05,536.806884765625
2024-07-08,526.2777099609375
2024-07-09,526.953857421875
2024-07-10,531.6168823242188
2024-07-11,509.7533264160156
2024-07-12,496.0027770996094
2024-07-15,493.308349609375
2024-07-16,486.9750061035156
2024-07-17,459.3347473144531
2024-07-18,473.1150817871094
2024-07-19,474.04974365234375
2024-07-22,484.59869384765625
2024-07-23,485.88128662109375
2024-07-24,458.6188659667969
2024-07-25,450.8040466308594
2024-07-26,463.0234680175781
2024-07-29,463.03338623046875
2024-07-30,460.5278625488281
2024-07-31,472.1009521484375
2024-08-01,494.8792419433594
2024-08-02,485.3344421386719
2024-08-05,472.99578857421875
2024-08-06,491.250244140625
2024-08-07,486.1100158691406
2024-08-08,506.70098876953125
2024-08-09,514.794189453125
2024-08-12,512.984619140625
2024-08-13,525.5023193359375
2024-08-14,523.7324829101562
2024-08-15,534.2418212890625
2024-08-16,524.3886108398438
2024-08-19,526.238037109375
2024-08-20,523.70263671875
2024-08-21,532.0841674804688
2024-08-22,528.8727416992188
2024-08-23,524.9653930664062
2024-08-26,518.1249389648438
2024-08-27,516.116455078125
2024-08-28,513.809814453125
2024-08-29,515.241455078125
2024-08-30,518.3137817382812
2024-09-03,508.8186950683594
2024-09-04,509.79302978515625
2024-09-05,513.8893432617188
2024-09-06,497.39471435546875
2024-09-09,501.88873291015625
2024-09-10,501.88873291015625
2024-09-11,508.88824462890625
2024-09-12,522.5791625976562
2024-09-13,521.6047973632812
2024-09-16,530.7208251953125
2024-09-17,533.746337890625
2024-09-18,535.368408203125
2024-09-19,556.4168701171875
2024-09-20,558.6560668945312
2024-09-23,561.701416015625
2024-09-24,560.6266479492188
2024-09-25,565.5827026367188
2024-09-26,565.1150512695312
2024-09-27,564.6372680664062
2024-09-30,569.69287109375
2024-10-01,573.7035522460938
2024-10-02,570.0611572265625
2024-10-03,579.973388671875
2024-10-04,593.0802001953125
2024-10-07,581.9736328125
2024-10-08,590.0447387695312
2024-10-09,587.6762084960938
2024-10-10,581.0281982421875
2024-10-11,587.1188354492188
2024-10-14,587.5865478515625
2024-10-15,583.45654296875
2024-10-16,574.0220336914062
2024-10-17,574.1614379882812
2024-10-18,573.7035522460938
2024-10-21,572.3997192382812
2024-10-22,579.217041015625
2024-10-23,560.9848022460938
2024-10-24,565.0552978515625
2024-10-25,570.4989624023438
2024-10-28,575.3853759765625
2024-10-29,590.4329833984375
2024-10-30,588.9599609375
2024-10-31,564.856201171875
2024-11-01,564.438232421875
2024-11-04,557.9893188476562
2024-11-05,569.6829833984375
2024-11-06,569.3047485351562
2024-11-07,588.8605346679688
2024-11-08,586.5117797851562
2024-11-11,580.3713989257812
2024-11-12,582.0134887695312
2024-11-13,577.2166137695312
2024-11-14,574.3901977539062
2024-11-15,551.4209594726562
2024-11-18,551.7395629882812
2024-11-19,558.3973999023438
2024-11-20,562.8060913085938
2024-11-21,560.3877563476562
2024-11-22,556.4568481445312
2024-11-25,562.3980712890625
2024-11-26,570.78759765625
2024-11-27,566.468505859375
2024-11-29,571.5639038085938
2024-12-02,589.9850463867188
2024-12-03,610.7052001953125
2024-12-04,610.83447265625
2024-12-05,606.0078125
2024-12-06,620.7765502929688
2024-12-09,610.6255493164062
2024-12-10,616.3479614257812
2024-12-11,629.6437377929688
2024-12-12,627.7628173828125
2024-12-13,617.3729248046875
2024-12-16,621.7454833984375
2024-12-17,616.964599609375
2024-12-18,594.8035278320312
2024-12-19,593.18994140625
2024-12-20,582.9113159179688
2024-12-23,597.4528198242188
2024-12-24,605.3213500976562
2024-12-26,600.9388427734375
2024-12-27,597.4131469726562
2024-12-30,588.8772583007812
2024-12-31,583.170166015625
2025-01-02,596.8453369140625
2025-01-03,602.2137451171875
2025-01-06,627.681640625
2025-01-07,615.4208984375
2025-01-08,608.2794189453125
2025-01-10,613.39892578125
2025-01-13,605.8990478515625
2025-01-14,591.8753662109375
2025-01-15,614.6538696289062
2025-01-16,608.8570556640625
2025-01-17,610.3212890625
2025-01-21,613.99658203125
2025-01-22,621.0084228515625
2025-01-23,633.9066162109375
2025-01-24,644.9025268554688
2025-01-27,657.2430419921875
2025-01-28,671.6351928710938
2025-01-29,673.78662109375
2025-01-30,684.2545776367188
2025-01-31,686.4258422851562
2025-02-03,694.6728515625
2025-02-04,701.3759155273438
2025-02-05,702.0532836914062
2025-02-06,709.1447143554688
2025-02-07,711.6646118164062
2025-02-10,714.5331420898438
2025-02-11,716.9235229492188
2025-02-12,722.4812622070312
2025-02-13,725.6486206054688
2025-02-14,733.72607421875
2025-02-18,713.5072631835938
2025-02-19,700.9577026367188
2025-02-20,692.0633544921875
2025-02-21,680.818359375
2025-02-24,665.4600219726562
2025-02-25,654.87255859375
2025-02-26,671.0078125
2025-02-27,655.609619140625
2025-02-28,665.5297241210938
2025-03-03,652.4322509765625
2025-03-04,637.4424438476562
2025-03-05,653.8466186523438
2025-03-06,625.420654296875
2025-03-07,623.1597290039062
2025-03-10,595.600341796875
2025-03-11,603.28955078125
2025-03-12,617.0841064453125
2025-03-13,588.2797241210938
2025-03-14,605.7103271484375
2025-03-17,603.018798828125
2025-03-18,580.5487670898438
2025-03-19,582.2435302734375
2025-03-20,584.1775512695312
2025-03-21,594.3956298828125
2025-03-24,616.92529296875
2025-03-25,624.3621826171875
2025-03-26,609.079833984375
2025-03-27,600.7058715820312
2025-03-28,574.9462890625
2025-03-31,574.5674438476562
2025-04-01,584.1775512695312
2025-04-02,582.1139526367188
2025-04-03,529.9666748046875
2025-04-04,503.1602783203125
2025-04-07,514.6444091796875
2025-04-08,508.86248779296875
2025-04-09,583.9483032226562
2025-04-10,544.5909423828125
2025-04-11,541.8795166015625
2025-04-14,529.8270263671875
2025-04-15,519.8981323242188
2025-04-16,500.7477722167969
2025-04-17,499.9203796386719
2025-04-21,483.15264892578125
2025-04-22,498.7240905761719
2025-04-23,518.6519775390625
2025-04-24,531.491943359375
2025-04-25,545.5679931640625
2025-04-28,548.0302734375
2025-04-29,552.7156982421875
2025-04-30,547.2925415039062
2025-05-01,570.430419921875
2025-05-02,595.1632690429688
2025-05-05,597.4063110351562
2025-05-06,585.4833984375
2025-05-07,594.953857421875
2025-05-08,596.1502075195312
2025-05-09,590.6472778320312
2025-05-12,637.4413452148438
2025-05-13,653.9896850585938
2025-05-14,657.309326171875
2025-05-15,641.8775634765625
2025-05-16,638.3485107421875
2025-05-19,638.438232421875
2025-05-20,635.1185913085938
2025-05-21,633.5234985351562
2025-05-22,634.5902709960938
2025-05-23,625.1097412109375
2025-05-27,640.322265625
2025-05-28,641.5784912109375
2025-05-29,643.0438232421875
2025-05-30,645.4761962890625
2025-06-02,668.8134765625
2025-06-03,664.7760620117188
2025-06-04,685.8104858398438
2025-06-05,682.4907836914062
2025-06-06,695.5401000976562
2025-06-09,691.9014282226562
2025-06-10,700.2155151367188
2025-06-11,691.981201171875
2025-06-12,691.20361328125
2025-06-13,680.7461547851562
2025-06-16,700.4749145507812
2025-06-17,695.5963745117188
2025-06-18,694.1397705078125
2025-06-20,680.7511596679688
2025-06-23,696.8934326171875
2025-06-24,710.5313110351562
2025-06-25,707.01953125
2025-06-26,724.3887939453125
2025-06-27,731.9110717773438
2025-06-30,736.3606567382812
2025-07-01,717.5348510742188
2025-07-02,711.8981323242188
2025-07-03,717.3253784179688
2025-07-07,716.6668701171875
2025-07-08,718.9813842773438
2025-07-09,731.0631713867188
2025-07-10,725.5360717773438
2025-07-11,715.828857421875
2025-07-14,719.2308959960938
2025-07-15,708.7255249023438
2025-07-16,701.2630004882812
2025-07-17,699.7665405273438
2025-07-18,702.6298828125
2025-07-21,711.2994384765625
2025-07-22,703.1586303710938
2025-07-23,711.9081420898438
2025-07-24,713.1251831054688
2025-07-25,711.0101318359375
2025-07-28,715.9486083984375
2025-07-29,698.35986328125
2025-07-30,693.5811157226562
2025-07-31,771.6278076171875
2025-08-01,748.2527465820312
2025-08-04,774.5509643554688
2025-08-05,761.6712036132812
2025-08-06,770.1812133789062
2025-08-07,760.0449829101562
2025-08-08,767.4974975585938
2025-08-11,764.0755615234375
2025-08-12,788.1489868164062
2025-08-13,778.2523193359375
2025-08-14,780.2974243164062
2025-08-15,783.3901977539062
2025-08-18,765.572021484375
2025-08-19,749.71923828125
2025-08-20,745.968017578125
2025-08-21,737.3682250976562
2025-08-22,753.021484375
2025-08-25,751.5349731445312
2025-08-26,752.3331298828125
2025-08-27,745.62890625
2025-08-28,749.3501586914062
2025-08-29,736.96923828125
2025-09-02,733.3876342773438
2025-09-03,735.3231201171875
2025-09-04,746.8959350585938
2025-09-05,750.68701171875
2025-09-08,750.5372924804688
2025-09-09,763.9059448242188
2025-09-10,750.2180786132812
2025-09-11,749.1406860351562
2025-09-12,753.8196411132812
2025-09-15,762.9083251953125
2025-09-16,777.1748046875
2025-09-17,773.9024658203125
2025-09-18,778.4218139648438
2025-09-19,776.5562744140625
2025-09-22,763.8824462890625
2025-09-23,754.1387939453125
2025-09-24,759.3899536132812
2025-09-25,747.6595458984375
2025-09-26,742.5081787109375
2025-09-29,742.1588134765625
2025-09-30,733.15380859375
2025-10-01,716.142333984375
2025-10-02,725.8360595703125
2025-10-03,709.3735961914062
2025-10-06,714.465087890625
2025-10-07,711.889404296875
2025-10-08,716.6414794921875
2025-10-09,732.2852783203125
2025-10-10,704.1223754882812
2025-10-13,714.5050048828125
2025-10-14,707.4668579101562
2025-10-15,716.3519287109375
2025-10-16,710.881103515625
2025-10-17,715.7229614257812
2025-10-20,730.947509765625
2025-10-21,732.0457153320312
2025-10-22,732.1854248046875
2025-10-23,732.7744750976562
2025-10-24,737.1271362304688
2025-10-27,749.56640625
2025-10-28,750.1853637695312
2025-10-29,750.4149780273438
2025-10-30,665.357177734375
2025-10-31,647.2674560546875
2025-11-03,636.645263671875
2025-11-04,626.2725830078125
2025-11-05,634.88818359375
2025-11-06,617.9065551757812
2025-11-07,620.6719360351562
2025-11-10,630.7051391601562
2025-11-11,626.0330200195312
2025-11-12,607.9931640625
2025-11-13,608.8717041015625
2025-11-14,608.4424438476562
2025-11-17,601.0048217773438
2025-11-18,596.6920776367188
2025-11-19,589.3343505859375
2025-11-20,588.1663818359375
2025-11-21,593.2578125
2025-11-24,612.0264282226562
2025-11-25,635.15771484375
2025-11-26,632.5521240234375
2025-11-28,646.8681640625
2025-12-01,639.7999877929688
2025-12-02,646.01953125
2025-12-03,638.5321044921875
2025-12-04,660.4254760742188
2025-12-05,672.2955932617188
2025-12-08,665.6866455078125
2025-12-09,655.8630981445312
2025-12-10,649.0444946289062
2025-12-11,651.6202392578125
2025-12-12,643.1543579101562
2025-12-15,646.9561157226562
2025-12-16,656.587890625
2025-12-17,648.9443969726562
2025-12-18,663.881591796875
2025-12-19,658.2064819335938
2025-12-22,660.9341430664062
2025-12-23,664.3711547851562
2025-12-24,666.9789428710938
2025-12-26,662.7225952148438
2025-12-29,658.1265258789062
2025-12-30,665.3803100585938
