Date,GD
2016-07-21,115.5344009399414
2016-07-22,116.270263671875
2016-07-25,116.22985076904297
2016-07-26,116.86873626708984
2016-07-27,118.5832290649414
2016-07-28,118.96334838867188
2016-07-29,118.79349517822266
2016-08-01,120.57270812988281
2016-08-02,119.86907958984375
2016-08-03,119.53751373291016
2016-08-04,119.18170166015625
2016-08-05,120.41095733642578
2016-08-08,119.7801513671875
2016-08-09,120.15218353271484
2016-08-10,122.49746704101562
2016-08-11,122.35999298095703
2016-08-12,122.49746704101562
2016-08-15,124.05827331542969
2016-08-16,123.24958801269531
2016-08-17,123.71053314208984
2016-08-18,123.27385711669922
2016-08-19,123.23339080810547
2016-08-22,123.10404968261719
2016-08-23,123.04740905761719
2016-08-24,123.16062927246094
2016-08-25,123.47599029541016
2016-08-26,122.58643341064453
2016-08-29,123.58924102783203
2016-08-30,123.37893676757812
2016-08-31,123.10404968261719
2016-09-01,123.60538482666016
2016-09-02,124.38985443115234
2016-09-06,125.05305480957031
2016-09-07,123.82376098632812
2016-09-08,123.24958801269531
2016-09-09,121.23583984375
2016-09-12,122.77242279052734
2016-09-13,121.79386901855469
2016-09-14,121.1711654663086
2016-09-15,123.05548095703125
2016-09-16,121.91512298583984
2016-09-19,123.06356048583984
2016-09-20,122.8128662109375
2016-09-21,123.81565856933594
2016-09-22,125.23907470703125
2016-09-23,124.38985443115234
2016-09-26,124.43840026855469
2016-09-27,125.5787353515625
2016-09-28,126.16905212402344
2016-09-29,125.8455810546875
2016-09-30,125.48161315917969
2016-10-03,125.11773681640625
2016-10-04,124.17964172363281
2016-10-05,124.93549346923828
2016-10-06,125.27680206298828
2016-10-07,124.31779479980469
2016-10-10,124.26084899902344
2016-10-11,121.58696746826172
2016-10-12,121.91203308105469
2016-10-13,122.73291015625
2016-10-14,123.00115203857422
2016-10-17,122.30211639404297
2016-10-18,123.44003295898438
2016-10-19,123.0661392211914
2016-10-20,122.48908233642578
2016-10-21,122.05833435058594
2016-10-24,123.08242797851562
2016-10-25,124.01704406738281
2016-10-26,122.83858489990234
2016-10-27,122.0177001953125
2016-10-28,123.13114929199219
2016-10-31,122.51345825195312
2016-11-01,121.89580535888672
2016-11-02,121.6438217163086
2016-11-03,121.93638610839844
2016-11-04,121.75762176513672
2016-11-07,123.8545150756836
2016-11-08,124.9842300415039
2016-11-09,131.73814392089844
2016-11-10,135.33047485351562
2016-11-11,136.9884796142578
2016-11-14,138.3214111328125
2016-11-15,136.55776977539062
2016-11-16,134.7859649658203
2016-11-17,134.61526489257812
2016-11-18,135.41990661621094
2016-11-21,136.89096069335938
2016-11-22,138.31329345703125
2016-11-23,138.61395263671875
2016-11-25,139.8574981689453
2016-11-28,140.3369903564453
2016-11-29,142.3363800048828
2016-11-30,142.51515197753906
2016-12-01,143.3685302734375
2016-12-02,145.21347045898438
2016-12-05,145.09161376953125
2016-12-06,144.7421112060547
2016-12-07,145.01844787597656
2016-12-08,141.1497802734375
2016-12-09,142.54766845703125
2016-12-12,141.2066650390625
2016-12-13,141.66990661621094
2016-12-14,141.2066650390625
2016-12-15,141.51551818847656
2016-12-16,141.75120544433594
2016-12-19,141.93002319335938
2016-12-20,142.44200134277344
2016-12-21,141.49925231933594
2016-12-22,141.84872436523438
2016-12-23,142.43392944335938
2016-12-27,141.88938903808594
2016-12-28,140.6458740234375
2016-12-29,140.77590942382812
2016-12-30,140.32887268066406
2017-01-03,142.596435546875
2017-01-04,142.66961669921875
2017-01-05,143.15725708007812
2017-01-06,144.23007202148438
2017-01-09,143.10037231445312
2017-01-10,143.3360595703125
2017-01-11,143.9131317138672
2017-01-12,143.46609497070312
2017-01-13,144.57948303222656
2017-01-17,143.0190887451172
2017-01-18,143.65574645996094
2017-01-19,145.1414031982422
2017-01-20,145.52500915527344
2017-01-23,144.6679229736328
2017-01-24,144.68429565429688
2017-01-25,143.10888671875
2017-01-26,144.72508239746094
2017-01-27,151.12464904785156
2017-01-30,148.94522094726562
2017-01-31,147.81060791015625
2017-02-01,147.76976013183594
2017-02-02,147.22291564941406
2017-02-03,149.4757537841797
2017-02-06,149.41046142578125
2017-02-07,149.54925537109375
2017-02-08,149.4920654296875
2017-02-09,149.04319763183594
2017-02-10,150.52061462402344
2017-02-13,152.31640625
2017-02-14,152.83065795898438
2017-02-15,153.4510040283203
2017-02-16,154.06326293945312
2017-02-17,154.32444763183594
2017-02-21,154.757080078125
2017-02-22,155.00196838378906
2017-02-23,153.70411682128906
2017-02-24,154.7897186279297
2017-02-27,155.4182586669922
2017-02-28,154.93663024902344
2017-03-01,157.0589599609375
2017-03-02,155.94883728027344
2017-03-03,154.8060302734375
2017-03-06,155.8590545654297
2017-03-07,156.29168701171875
2017-03-08,155.40194702148438
2017-03-09,155.3692626953125
2017-03-10,155.7774658203125
2017-03-13,156.3651123046875
2017-03-14,154.88766479492188
2017-03-15,156.44680786132812
2017-03-16,155.62234497070312
2017-03-17,157.76095581054688
2017-03-20,156.7078857421875
2017-03-21,154.02243041992188
2017-03-22,154.76528930664062
2017-03-23,154.73255920410156
2017-03-24,153.0673370361328
2017-03-27,151.41038513183594
2017-03-28,153.81834411621094
2017-03-29,153.69593811035156
2017-03-30,154.09591674804688
2017-03-31,152.80618286132812
2017-04-03,153.2469940185547
2017-04-04,153.23065185546875
2017-04-05,152.38607788085938
2017-04-06,152.75506591796875
2017-04-07,154.18174743652344
2017-04-10,153.87017822265625
2017-04-11,154.46055603027344
2017-04-12,152.7878875732422
2017-04-13,153.10765075683594
2017-04-17,154.87875366210938
2017-04-18,153.64060974121094
2017-04-19,153.9440155029297
2017-04-20,154.25558471679688
2017-04-21,154.91966247558594
2017-04-24,157.35496520996094
2017-04-25,158.44552612304688
2017-04-26,159.7655792236328
2017-04-27,159.9131622314453
2017-04-28,158.89645385742188
2017-05-01,158.37168884277344
2017-05-02,159.1260528564453
2017-05-03,159.2162322998047
2017-05-04,159.51959228515625
2017-05-05,160.68397521972656
2017-05-08,160.97909545898438
2017-05-09,161.19227600097656
2017-05-10,159.38841247558594
2017-05-11,159.87210083007812
2017-05-12,160.37234497070312
2017-05-15,160.0361785888672
2017-05-16,160.12635803222656
2017-05-17,157.4369659423828
2017-05-18,157.9534912109375
2017-05-19,160.60186767578125
2017-05-22,162.1433868408203
2017-05-23,163.43072509765625
2017-05-24,163.9718475341797
2017-05-25,164.8820343017578
2017-05-26,165.824951171875
2017-05-30,165.63633728027344
2017-05-31,166.653076171875
2017-06-01,166.0545654296875
2017-06-02,167.02200317382812
2017-06-05,165.19358825683594
2017-06-06,162.70921325683594
2017-06-07,163.0617218017578
2017-06-08,163.6930694580078
2017-06-09,163.5537109375
2017-06-12,162.67636108398438
2017-06-13,164.43923950195312
2017-06-14,165.03778076171875
2017-06-15,165.6527557373047
2017-06-16,166.17752075195312
2017-06-19,167.6944122314453
2017-06-20,167.1531982421875
2017-06-21,167.17788696289062
2017-06-22,165.0214080810547
2017-06-23,165.07057189941406
2017-06-26,164.15223693847656
2017-06-27,163.03709411621094
2017-06-28,164.66883850097656
2017-06-29,161.4956512451172
2017-06-30,162.43043518066406
2017-07-03,163.70950317382812
2017-07-05,165.29043579101562
2017-07-06,163.8741912841797
2017-07-07,165.71856689453125
2017-07-10,165.5621795654297
2017-07-11,164.6070098876953
2017-07-12,165.59507751464844
2017-07-13,164.80465698242188
2017-07-14,165.62803649902344
2017-07-17,164.79640197753906
2017-07-18,165.85035705566406
2017-07-19,166.60789489746094
2017-07-20,166.65728759765625
2017-07-21,168.42758178710938
2017-07-24,168.740478515625
2017-07-25,167.61245727539062
2017-07-26,160.28411865234375
2017-07-27,159.60890197753906
2017-07-28,162.9849090576172
2017-07-31,161.65924072265625
2017-08-01,161.82391357421875
2017-08-02,163.0672607421875
2017-08-03,164.1294403076172
2017-08-04,164.73875427246094
2017-08-07,165.61981201171875
2017-08-08,163.69297790527344
2017-08-09,165.5045166015625
2017-08-10,163.26478576660156
2017-08-11,162.94374084472656
2017-08-14,164.92813110351562
2017-08-15,164.26119995117188
2017-08-16,165.18338012695312
2017-08-17,163.0260772705078
2017-08-18,163.63534545898438
2017-08-21,163.63534545898438
2017-08-22,165.69393920898438
2017-08-23,164.47525024414062
2017-08-24,164.2446746826172
2017-08-25,163.89889526367188
2017-08-28,162.92726135253906
2017-08-29,165.46336364746094
2017-08-30,165.68569946289062
2017-08-31,165.7926788330078
2017-09-01,164.6811065673828
2017-09-05,163.63534545898438
2017-09-06,161.9967803955078
2017-09-07,162.2438507080078
2017-09-08,162.92726135253906
2017-09-11,164.952880859375
2017-09-12,163.85769653320312
2017-09-13,162.08734130859375
2017-09-14,162.7296600341797
2017-09-15,163.25665283203125
2017-09-18,166.47608947753906
2017-09-19,167.2501220703125
2017-09-20,168.197021484375
2017-09-21,169.3910369873047
2017-09-22,169.13575744628906
2017-09-25,168.69110107421875
2017-09-26,169.06983947753906
2017-09-27,170.2802734375
2017-09-28,168.82286071777344
2017-09-29,169.27572631835938
2017-10-02,171.86123657226562
2017-10-03,173.3515625
2017-10-04,173.985595703125
2017-10-05,176.45738220214844
2017-10-06,175.75473022460938
2017-10-09,176.5235137939453
2017-10-10,175.71336364746094
2017-10-11,175.9448699951172
2017-10-12,176.6806182861328
2017-10-13,176.36647033691406
2017-10-16,176.44915771484375
2017-10-17,174.87841796875
2017-10-18,173.92770385742188
2017-10-19,174.96109008789062
2017-10-20,176.7963409423828
2017-10-23,175.68031311035156
2017-10-24,175.3249053955078
2017-10-25,171.3319549560547
2017-10-26,168.57078552246094
2017-10-27,169.46356201171875
2017-10-30,170.4390869140625
2017-10-31,167.8019256591797
2017-11-01,166.67759704589844
2017-11-02,168.49632263183594
2017-11-03,168.69476318359375
2017-11-06,167.29766845703125
2017-11-07,168.44674682617188
2017-11-08,167.5043182373047
2017-11-09,164.4041748046875
2017-11-10,165.14828491210938
2017-11-13,165.4458770751953
2017-11-14,165.5203094482422
2017-11-15,164.50341796875
2017-11-16,164.693603515625
2017-11-17,163.4949188232422
2017-11-20,164.29678344726562
2017-11-21,165.42105102539062
2017-11-22,165.37144470214844
2017-11-24,165.33837890625
2017-11-27,166.22296142578125
2017-11-28,168.80226135253906
2017-11-29,168.78570556640625
2017-11-30,171.2575225830078
2017-12-01,167.52085876464844
2017-12-04,166.73553466796875
2017-12-05,165.2639923095703
2017-12-06,165.5120391845703
2017-12-07,165.4789276123047
2017-12-08,166.22296142578125
2017-12-11,165.04075622558594
2017-12-12,162.18043518066406
2017-12-13,162.55245971679688
2017-12-14,162.2134552001953
2017-12-15,164.37942504882812
2017-12-18,164.05702209472656
2017-12-19,165.19789123535156
2017-12-20,166.41310119628906
2017-12-21,167.3885955810547
2017-12-22,167.52085876464844
2017-12-26,166.9669952392578
2017-12-27,167.58702087402344
2017-12-28,168.52938842773438
2017-12-29,168.1904754638672
2018-01-02,165.7434539794922
2018-01-03,166.77682495117188
2018-01-04,169.64544677734375
2018-01-05,169.22386169433594
2018-01-08,169.22386169433594
2018-01-09,170.19937133789062
2018-01-10,169.2652130126953
2018-01-11,169.8934326171875
2018-01-12,174.0930938720703
2018-01-16,170.5713653564453
2018-01-17,172.38180541992188
2018-01-18,172.48138427734375
2018-01-19,173.56045532226562
2018-01-22,172.8134307861328
2018-01-23,172.21578979492188
2018-01-24,182.00192260742188
2018-01-25,188.02801513671875
2018-01-26,187.78733825683594
2018-01-29,187.17303466796875
2018-01-30,186.16036987304688
2018-01-31,184.66636657714844
2018-02-01,186.9323272705078
2018-02-02,184.0355224609375
2018-02-05,175.32012939453125
2018-02-06,176.3494110107422
2018-02-07,178.41615295410156
2018-02-08,171.0288543701172
2018-02-09,176.05059814453125
2018-02-12,173.91738891601562
2018-02-13,175.80984497070312
2018-02-14,181.15528869628906
2018-02-15,187.09005737304688
2018-02-16,186.08566284179688
2018-02-20,184.12681579589844
2018-02-21,183.23037719726562
2018-02-22,182.72406005859375
2018-02-23,183.43788146972656
2018-02-26,188.23548889160156
2018-02-27,185.836669921875
2018-02-28,184.64144897460938
2018-03-01,181.90232849121094
2018-03-02,185.3801727294922
2018-03-05,186.45921325683594
2018-03-06,186.60031127929688
2018-03-07,187.8205108642578
2018-03-08,188.1275177001953
2018-03-09,190.86666870117188
2018-03-12,186.45921325683594
2018-03-13,185.3884735107422
2018-03-14,184.01063537597656
2018-03-15,184.7659454345703
2018-03-16,184.88214111328125
2018-03-19,185.84498596191406
2018-03-20,187.07347106933594
2018-03-21,185.72047424316406
2018-03-22,181.25491333007812
2018-03-23,181.62008666992188
2018-03-26,185.48806762695312
2018-03-27,183.4959716796875
2018-03-28,180.3501739501953
2018-03-29,183.3548583984375
2018-04-02,181.67823791503906
2018-04-03,182.8734893798828
2018-04-04,181.39596557617188
2018-04-05,183.62049865722656
2018-04-06,179.07188415527344
2018-04-09,178.4245147705078
2018-04-10,178.00115966796875
2018-04-11,179.55332946777344
2018-04-12,181.91244506835938
2018-04-13,182.07086181640625
2018-04-16,182.06253051757812
2018-04-17,184.57171630859375
2018-04-18,187.97286987304688
2018-04-19,187.5477294921875
2018-04-20,185.98887634277344
2018-04-23,188.3646697998047
2018-04-24,185.08023071289062
2018-04-25,178.83641052246094
2018-04-26,176.5189666748047
2018-04-27,169.8166961669922
2018-04-30,167.8159942626953
2018-05-01,164.47315979003906
2018-05-02,163.12265014648438
2018-05-03,162.55584716796875
2018-05-04,162.61419677734375
2018-05-07,163.76455688476562
2018-05-08,166.40711975097656
2018-05-09,167.5992431640625
2018-05-10,168.11607360839844
2018-05-11,169.99172973632812
2018-05-14,169.28314208984375
2018-05-15,168.09938049316406
2018-05-16,167.14064025878906
2018-05-17,168.1910400390625
2018-05-18,168.8246612548828
2018-05-21,171.5338897705078
2018-05-22,170.36683654785156
2018-05-23,171.3588409423828
2018-05-24,174.0014190673828
2018-05-25,173.49288940429688
2018-05-29,168.2327423095703
2018-05-30,170.0917205810547
2018-05-31,168.14939880371094
2018-06-01,169.6165771484375
2018-06-04,168.891357421875
2018-06-05,167.64088439941406
2018-06-06,167.982666015625
2018-06-07,169.09971618652344
2018-06-08,168.8746795654297
2018-06-11,168.14109802246094
2018-06-12,165.4734649658203
2018-06-13,166.57391357421875
2018-06-14,163.2393798828125
2018-06-15,163.22271728515625
2018-06-18,163.36439514160156
2018-06-19,158.9629364013672
2018-06-20,159.55479431152344
2018-06-21,157.07894897460938
2018-06-22,157.87088012695312
2018-06-25,157.637451171875
2018-06-26,157.38739013671875
2018-06-27,154.9615020751953
2018-06-28,156.253662109375
2018-06-29,155.39500427246094
2018-07-02,156.19529724121094
2018-07-03,158.12930297851562
2018-07-05,158.07904052734375
2018-07-06,158.1962890625
2018-07-09,160.45814514160156
2018-07-10,161.51373291015625
2018-07-11,160.43304443359375
2018-07-12,162.2174072265625
2018-07-13,161.46347045898438
2018-07-16,160.42469787597656
2018-07-17,161.11160278320312
2018-07-18,163.71694946289062
2018-07-19,162.81219482421875
2018-07-20,163.5912628173828
2018-07-23,161.87396240234375
2018-07-24,164.8227081298828
2018-07-25,170.43548583984375
2018-07-26,167.94741821289062
2018-07-27,166.41439819335938
2018-07-30,164.41221618652344
2018-07-31,167.34429931640625
2018-08-01,164.20277404785156
2018-08-02,163.30642700195312
2018-08-03,162.59437561035156
2018-08-06,162.1168670654297
2018-08-07,164.42897033691406
2018-08-08,163.465576171875
2018-08-09,161.32102966308594
2018-08-10,160.68434143066406
2018-08-13,160.70948791503906
2018-08-14,162.20904541015625
2018-08-15,161.10325622558594
2018-08-16,161.2121124267578
2018-08-17,162.25091552734375
2018-08-20,163.28970336914062
2018-08-21,163.32321166992188
2018-08-22,161.24563598632812
2018-08-23,160.5000457763672
2018-08-24,161.33778381347656
2018-08-27,163.59962463378906
2018-08-28,163.87608337402344
2018-08-29,163.1137237548828
2018-08-30,161.270751953125
2018-08-31,162.01634216308594
2018-09-04,161.35452270507812
2018-09-05,162.5021514892578
2018-09-06,163.5577850341797
2018-09-07,163.1137237548828
2018-09-10,163.93475341796875
2018-09-11,164.24468994140625
2018-09-12,164.36196899414062
2018-09-13,166.34739685058594
2018-09-14,167.97254943847656
2018-09-17,169.58099365234375
2018-09-18,171.40725708007812
2018-09-19,170.90460205078125
2018-09-20,169.9412384033203
2018-09-21,171.44915771484375
2018-09-24,169.91612243652344
2018-09-25,170.4606475830078
2018-09-26,169.10350036621094
2018-09-27,169.28782653808594
2018-09-28,171.4993896484375
2018-10-01,172.15284729003906
2018-10-02,171.7172088623047
2018-10-03,172.33718872070312
2018-10-04,173.27964782714844
2018-10-05,173.62469482421875
2018-10-08,174.33163452148438
2018-10-09,171.80699157714844
2018-10-10,166.47164916992188
2018-10-11,162.364990234375
2018-10-12,161.44772338867188
2018-10-15,162.1041259765625
2018-10-16,163.8544921875
2018-10-17,163.1223602294922
2018-10-18,160.91758728027344
2018-10-19,160.1096649169922
2018-10-22,160.00872802734375
2018-10-23,157.9974365234375
2018-10-24,145.78684997558594
2018-10-25,143.565185546875
2018-10-26,142.9424591064453
2018-10-29,140.5693817138672
2018-10-30,144.65081787109375
2018-10-31,145.2313995361328
2018-11-01,150.12913513183594
2018-11-02,148.93417358398438
2018-11-05,149.7672882080078
2018-11-06,153.3269805908203
2018-11-07,155.70848083496094
2018-11-08,155.31295776367188
2018-11-09,155.26248168945312
2018-11-12,152.3255157470703
2018-11-13,151.5429229736328
2018-11-14,151.34095764160156
2018-11-15,153.4447784423828
2018-11-16,154.0506591796875
2018-11-19,150.95382690429688
2018-11-20,148.04212951660156
2018-11-21,148.74061584472656
2018-11-23,150.01129150390625
2018-11-26,151.21469116210938
2018-11-27,150.33108520507812
2018-11-28,153.18386840820312
2018-11-29,153.30172729492188
2018-11-30,155.5906982421875
