Date,AMGN
2019-09-24,159.99822998046875
2019-09-25,159.599365234375
2019-09-26,159.0458221435547
2019-09-27,158.6876678466797
2019-09-30,157.52357482910156
2019-10-01,157.2630615234375
2019-10-02,154.02328491210938
2019-10-03,156.79905700683594
2019-10-04,159.21676635742188
2019-10-07,160.50294494628906
2019-10-08,159.6156768798828
2019-10-09,160.11219787597656
2019-10-10,161.73211669921875
2019-10-11,163.4579315185547
2019-10-14,165.1592254638672
2019-10-15,166.60003662109375
2019-10-16,165.41970825195312
2019-10-17,165.7046356201172
2019-10-18,165.02084350585938
2019-10-21,165.19178771972656
2019-10-22,166.7384796142578
2019-10-23,165.5092315673828
2019-10-24,165.29762268066406
2019-10-25,165.28948974609375
2019-10-28,166.88494873046875
2019-10-29,170.1248016357422
2019-10-30,171.66336059570312
2019-10-31,173.5926055908203
2019-11-01,177.41851806640625
2019-11-04,174.5369110107422
2019-11-05,175.08229064941406
2019-11-06,176.15682983398438
2019-11-07,177.45114135742188
2019-11-08,179.9909210205078
2019-11-11,179.6571502685547
2019-11-12,180.15371704101562
2019-11-13,178.81869506835938
2019-11-14,179.0481719970703
2019-11-15,180.9820098876953
2019-11-18,180.82630920410156
2019-11-19,183.9647674560547
2019-11-20,184.7924346923828
2019-11-21,186.68536376953125
2019-11-22,189.07809448242188
2019-11-25,192.19195556640625
2019-11-26,192.06907653808594
2019-11-27,192.19195556640625
2019-11-29,192.3394775390625
2019-12-02,191.3234100341797
2019-12-03,190.74160766601562
2019-12-04,191.6511688232422
2019-12-05,191.26600646972656
2019-12-06,191.56103515625
2019-12-09,190.78253173828125
2019-12-10,191.61837768554688
2019-12-11,191.7576904296875
2019-12-12,193.3801727294922
2019-12-13,193.99476623535156
2019-12-16,199.28834533691406
2019-12-17,198.99334716796875
2019-12-18,198.255859375
2019-12-19,198.17393493652344
2019-12-20,199.17364501953125
2019-12-23,199.1490478515625
2019-12-24,198.57545471191406
2019-12-26,198.22308349609375
2019-12-27,197.91990661621094
2019-12-30,196.8874053955078
2019-12-31,197.54295349121094
2020-01-02,196.74807739257812
2020-01-03,195.4123992919922
2020-01-06,196.9119873046875
2020-01-07,195.06005859375
2020-01-08,195.20753479003906
2020-01-09,195.78933715820312
2020-01-10,195.24029541015625
2020-01-13,194.14227294921875
2020-01-14,196.66612243652344
2020-01-15,198.0592041015625
2020-01-16,197.0758514404297
2020-01-17,197.8871307373047
2020-01-21,194.69949340820312
2020-01-22,194.0029296875
2020-01-23,192.60165405273438
2020-01-24,184.8579559326172
2020-01-27,182.69464111328125
2020-01-28,184.2433624267578
2020-01-29,186.13632202148438
2020-01-30,185.31686401367188
2020-01-31,177.04049682617188
2020-02-03,177.7206573486328
2020-02-04,181.7605438232422
2020-02-05,190.0614471435547
2020-02-06,189.659912109375
2020-02-07,187.92269897460938
2020-02-10,186.35755920410156
2020-02-11,187.61949157714844
2020-02-12,186.01339721679688
2020-02-13,184.0657501220703
2020-02-14,184.4289093017578
2020-02-18,182.9517059326172
2020-02-19,183.99974060058594
2020-02-20,183.3230438232422
2020-02-21,183.8594512939453
2020-02-24,179.8074493408203
2020-02-25,173.61802673339844
2020-02-26,177.0510711669922
2020-02-27,167.94024658203125
2020-02-28,164.82899475097656
2020-03-02,175.1199493408203
2020-03-03,168.69947814941406
2020-03-04,177.52145385742188
2020-03-05,175.053955078125
2020-03-06,173.84083557128906
2020-03-09,163.70663452148438
2020-03-10,170.66357421875
2020-03-11,163.9376983642578
2020-03-12,150.39523315429688
2020-03-13,166.78488159179688
2020-03-16,155.70986938476562
2020-03-17,171.48880004882812
2020-03-18,169.0791015625
2020-03-19,164.0284881591797
2020-03-20,155.35504150390625
2020-03-23,153.44041442871094
2020-03-24,166.98292541503906
2020-03-25,159.3905487060547
2020-03-26,163.80564880371094
2020-03-27,163.62411499023438
2020-03-30,172.04998779296875
2020-03-31,167.30477905273438
2020-04-01,163.24449157714844
2020-04-02,172.380126953125
2020-04-03,169.5164794921875
2020-04-06,174.6083221435547
2020-04-07,172.29762268066406
2020-04-08,180.88853454589844
2020-04-09,180.07974243164062
2020-04-13,180.12928771972656
2020-04-14,187.16879272460938
2020-04-15,183.04244995117188
2020-04-16,190.55230712890625
2020-04-17,193.9110870361328
2020-04-20,195.2562713623047
2020-04-21,190.42855834960938
2020-04-22,189.2236785888672
2020-04-23,191.86448669433594
2020-04-24,194.99221801757812
2020-04-27,200.06752014160156
2020-04-28,196.13931274414062
2020-04-29,194.50531005859375
2020-04-30,197.41848754882812
2020-05-01,190.6183319091797
2020-05-04,190.56060791015625
2020-05-05,195.05821228027344
2020-05-06,195.248046875
2020-05-07,192.5576934814453
2020-05-08,193.78733825683594
2020-05-11,200.3233642578125
2020-05-12,195.7596893310547
2020-05-13,195.446044921875
2020-05-14,196.39517211914062
2020-05-15,199.5689697265625
2020-05-18,193.74478149414062
2020-05-19,188.9591064453125
2020-05-20,189.32469177246094
2020-05-21,186.75735473632812
2020-05-22,188.12823486328125
2020-05-26,184.7799530029297
2020-05-27,186.7822265625
2020-05-28,186.21730041503906
2020-05-29,190.84510803222656
2020-06-01,188.52706909179688
2020-06-02,185.8766632080078
2020-06-03,183.61676025390625
2020-06-04,183.51707458496094
2020-06-05,187.49679565429688
2020-06-08,187.5632781982422
2020-06-09,186.85704040527344
2020-06-10,188.70152282714844
2020-06-11,181.8720245361328
2020-06-12,181.0411376953125
2020-06-15,182.60311889648438
2020-06-16,188.49383544921875
2020-06-17,187.74609375
2020-06-18,191.36026000976562
2020-06-19,198.3227081298828
2020-06-22,194.57557678222656
2020-06-23,195.87171936035156
2020-06-24,193.1797637939453
2020-06-25,195.3399658203125
2020-06-26,193.45396423339844
2020-06-29,192.39048767089844
2020-06-30,195.9630889892578
2020-07-01,211.96517944335938
2020-07-02,214.55738830566406
2020-07-06,212.904052734375
2020-07-07,210.32843017578125
2020-07-08,209.0322723388672
2020-07-09,209.09046936035156
2020-07-10,206.9136199951172
2020-07-13,207.74447631835938
2020-07-14,210.27859497070312
2020-07-15,210.46133422851562
2020-07-16,212.03163146972656
2020-07-17,214.74014282226562
2020-07-20,216.8090057373047
2020-07-21,214.2832794189453
2020-07-22,213.5105743408203
2020-07-23,209.57237243652344
2020-07-24,206.03297424316406
2020-07-27,210.74383544921875
2020-07-28,212.08981323242188
2020-07-29,206.7557830810547
2020-07-30,204.5041961669922
2020-07-31,203.28285217285156
2020-08-03,205.51785278320312
2020-08-04,202.38558959960938
2020-08-05,200.6241455078125
2020-08-06,200.69061279296875
2020-08-07,199.97610473632812
2020-08-10,197.8824005126953
2020-08-11,194.95779418945312
2020-08-12,200.83187866210938
2020-08-13,199.78500366210938
2020-08-14,200.4959716796875
2020-08-17,203.25608825683594
2020-08-18,201.99313354492188
2020-08-19,201.1483612060547
2020-08-20,199.67625427246094
2020-08-21,198.7646026611328
2020-08-24,197.03321838378906
2020-08-25,207.6138458251953
2020-08-26,209.2532196044922
2020-08-27,211.45291137695312
2020-08-28,211.71221923828125
2020-08-31,211.87950134277344
2020-09-01,209.8219451904297
2020-09-02,215.894287109375
2020-09-03,207.35452270507812
2020-09-04,207.7643280029297
2020-09-08,201.72544860839844
2020-09-09,205.39727783203125
2020-09-10,201.2738037109375
2020-09-11,203.4233856201172
2020-09-14,206.38427734375
2020-09-15,207.72254943847656
2020-09-16,207.22906494140625
2020-09-17,207.49671936035156
2020-09-18,207.1956024169922
2020-09-21,203.40663146972656
2020-09-22,207.01156616210938
2020-09-23,202.90481567382812
2020-09-24,201.0061492919922
2020-09-25,203.93359375
2020-09-28,206.61849975585938
2020-09-29,207.68072509765625
2020-09-30,212.58209228515625
2020-10-01,213.61082458496094
2020-10-02,205.2634735107422
2020-10-05,214.1294403076172
2020-10-06,211.3525848388672
2020-10-07,215.5178985595703
2020-10-08,200.81381225585938
2020-10-09,197.9783172607422
2020-10-12,200.32861328125
2020-10-13,200.1864776611328
2020-10-14,198.77294921875
2020-10-15,196.56480407714844
2020-10-16,197.1586151123047
2020-10-19,192.96826171875
2020-10-20,193.29444885253906
2020-10-21,191.51290893554688
2020-10-22,190.6848602294922
2020-10-23,189.9990234375
2020-10-26,188.10035705566406
2020-10-27,186.90426635742188
2020-10-28,180.98248291015625
2020-10-29,182.18692016601562
2020-10-30,181.45086669921875
2020-11-02,184.18592834472656
2020-11-03,184.0604705810547
2020-11-04,192.65042114257812
2020-11-05,194.02215576171875
2020-11-06,193.77120971679688
2020-11-09,196.55645751953125
2020-11-10,202.07675170898438
2020-11-11,201.31565856933594
2020-11-12,198.3463897705078
2020-11-13,199.8789825439453
2020-11-16,199.28948974609375
2020-11-17,195.7359161376953
2020-11-18,191.79490661621094
2020-11-19,189.1928253173828
2020-11-20,187.92967224121094
2020-11-23,187.12973022460938
2020-11-24,185.6476287841797
2020-11-25,185.5213165283203
2020-11-27,189.31069946289062
2020-11-30,186.9781036376953
2020-12-01,189.53810119628906
2020-12-02,190.7843780517578
2020-12-03,191.07913208007812
2020-12-04,193.01597595214844
2020-12-07,190.69178771972656
2020-12-08,192.78857421875
2020-12-09,193.5548553466797
2020-12-10,192.1317596435547
2020-12-11,191.49176025390625
2020-12-14,193.22647094726562
2020-12-15,194.12745666503906
2020-12-16,192.36753845214844
2020-12-17,194.72537231445312
2020-12-18,192.40960693359375
2020-12-21,191.4159698486328
2020-12-22,186.0939483642578
2020-12-23,187.73606872558594
2020-12-24,187.72756958007812
2020-12-28,188.33387756347656
2020-12-29,191.04542541503906
2020-12-30,191.29806518554688
2020-12-31,193.61380004882812
2021-01-04,190.86859130859375
2021-01-05,191.79490661621094
2021-01-06,196.41796875
2021-01-07,197.06642150878906
2021-01-08,200.83056640625
2021-01-11,200.05581665039062
2021-01-12,199.23056030273438
2021-01-13,200.19900512695312
2021-01-14,203.4999542236328
2021-01-15,206.72515869140625
2021-01-19,209.06625366210938
2021-01-20,212.51036071777344
2021-01-21,212.2324676513672
2021-01-22,213.47035217285156
2021-01-25,216.5018768310547
2021-01-26,217.76502990722656
2021-01-27,211.41566467285156
2021-01-28,208.62828063964844
2021-01-29,203.30625915527344
2021-02-01,202.46417236328125
2021-02-02,202.51470947265625
2021-02-03,199.64315795898438
2021-02-04,199.7610626220703
2021-02-05,199.00320434570312
2021-02-08,200.05581665039062
2021-02-09,199.28111267089844
2021-02-10,200.80528259277344
2021-02-11,199.3970184326172
2021-02-12,201.2379150390625
2021-02-16,197.53060913085938
2021-02-17,199.88058471679688
2021-02-18,197.2676239013672
2021-02-19,196.55503845214844
2021-02-22,196.36837768554688
2021-02-23,197.208251953125
2021-02-24,195.11282348632812
2021-02-25,193.01739501953125
2021-02-26,190.8116912841797
2021-03-01,192.6101837158203
2021-03-02,191.46485900878906
2021-03-03,189.98025512695312
2021-03-04,188.2581024169922
2021-03-05,193.19554138183594
2021-03-08,193.26341247558594
2021-03-09,194.26449584960938
2021-03-10,195.08741760253906
2021-03-11,196.1138916015625
2021-03-12,195.4267120361328
2021-03-15,200.17752075195312
2021-03-16,203.8762969970703
2021-03-17,207.227294921875
2021-03-18,207.3545684814453
2021-03-19,208.64402770996094
2021-03-22,211.82540893554688
2021-03-23,207.88055419921875
2021-03-24,208.2453155517578
2021-03-25,208.9070281982422
2021-03-26,214.51467895507812
2021-03-29,216.2962188720703
2021-03-30,211.87628173828125
2021-03-31,211.07882690429688
2021-04-01,211.38421630859375
2021-04-05,213.8020477294922
2021-04-06,211.32485961914062
2021-04-07,210.4934539794922
2021-04-08,209.44154357910156
2021-04-09,211.19760131835938
2021-04-12,211.18911743164062
2021-04-13,212.04595947265625
2021-04-14,211.7659912109375
2021-04-15,216.44041442871094
2021-04-16,216.93247985839844
2021-04-19,217.15306091308594
2021-04-20,219.8423309326172
2021-04-21,219.5369110107422
2021-04-22,216.37254333496094
2021-04-23,218.0522918701172
2021-04-26,216.77127075195312
2021-04-27,216.44041442871094
2021-04-28,200.8137664794922
2021-04-29,199.11708068847656
2021-04-30,203.29942321777344
2021-05-03,208.16900634765625
2021-05-04,209.84872436523438
2021-05-05,211.53695678710938
2021-05-06,213.1912384033203
2021-05-07,215.65994262695312
2021-05-10,214.31106567382812
2021-05-11,214.03956604003906
2021-05-12,212.79251098632812
2021-05-13,213.84445190429688
2021-05-14,214.7585906982422
2021-05-17,215.61289978027344
2021-05-18,214.31436157226562
2021-05-19,212.40921020507812
2021-05-20,215.22845458984375
2021-05-21,214.44248962402344
2021-05-24,211.6573944091797
2021-05-25,206.7451171875
2021-05-26,203.79769897460938
2021-05-27,201.02967834472656
2021-05-28,203.2765655517578
2021-06-01,199.55172729492188
2021-06-02,200.90155029296875
2021-06-03,201.39707946777344
2021-06-04,202.34532165527344
2021-06-07,202.63580322265625
2021-06-08,202.31971740722656
2021-06-09,204.62637329101562
2021-06-10,209.00048828125
2021-06-11,207.4028778076172
2021-06-14,206.05307006835938
2021-06-15,204.90829467773438
2021-06-16,204.6776580810547
2021-06-17,205.6857452392578
2021-06-18,203.9087371826172
2021-06-21,205.24147033691406
2021-06-22,204.95957946777344
2021-06-23,203.9343719482422
2021-06-24,205.84805297851562
2021-06-25,207.32603454589844
2021-06-28,207.4627227783203
2021-06-29,207.1380615234375
2021-06-30,208.2401123046875
2021-07-01,210.93125915527344
2021-07-02,212.46900939941406
2021-07-06,208.15469360351562
2021-07-07,207.787353515625
2021-07-08,208.69290161132812
2021-07-09,209.47891235351562
2021-07-12,208.7698211669922
2021-07-13,209.16278076171875
2021-07-14,209.0517578125
2021-07-15,210.70059204101562
2021-07-16,211.83682250976562
2021-07-19,210.78602600097656
2021-07-20,210.92269897460938
2021-07-21,209.1798858642578
2021-07-22,209.0859375
2021-07-23,211.6317901611328
2021-07-26,209.3763885498047
2021-07-27,209.03466796875
2021-07-28,208.66729736328125
2021-07-29,207.1380615234375
2021-07-30,206.3521270751953
2021-08-02,204.85702514648438
2021-08-03,208.52207946777344
2021-08-04,195.04945373535156
2021-08-05,199.90199279785156
2021-08-06,196.62135314941406
2021-08-09,194.6906280517578
2021-08-10,194.7504425048828
2021-08-11,194.8957061767578
2021-08-12,194.91278076171875
2021-08-13,196.21990966796875
2021-08-16,198.93177795410156
2021-08-17,199.0436553955078
2021-08-18,195.29010009765625
2021-08-19,193.18089294433594
2021-08-20,192.4404754638672
2021-08-23,194.2570037841797
2021-08-24,193.17225646972656
2021-08-25,190.77029418945312
2021-08-26,190.66697692871094
2021-08-27,191.79478454589844
2021-08-30,192.95703125
2021-08-31,194.16229248046875
2021-09-01,192.28549194335938
2021-09-02,194.53248596191406
2021-09-03,194.8854522705078
2021-09-07,190.5550537109375
2021-09-08,190.15042114257812
2021-09-09,185.59619140625
2021-09-10,184.02069091796875
2021-09-13,186.57766723632812
2021-09-14,185.99215698242188
2021-09-15,187.79153442382812
2021-09-16,187.1286163330078
2021-09-17,188.86767578125
2021-09-20,185.19154357910156
2021-09-21,185.4067840576172
2021-09-22,183.92601013183594
2021-09-23,185.13990783691406
2021-09-24,183.9001922607422
2021-09-27,183.4697265625
2021-09-28,182.7465362548828
2021-09-29,185.01075744628906
2021-09-30,183.0736846923828
2021-10-01,184.16705322265625
2021-10-04,182.03199768066406
2021-10-05,182.39356994628906
2021-10-06,180.77505493164062
2021-10-07,180.03466796875
2021-10-08,179.88833618164062
2021-10-11,177.95123291015625
2021-10-12,173.8102569580078
2021-10-13,175.29104614257812
2021-10-14,178.02011108398438
2021-10-15,178.93270874023438
2021-10-18,174.87777709960938
2021-10-19,178.02011108398438
2021-10-20,180.4995574951172
2021-10-21,179.92276000976562
2021-10-22,180.13795471191406
2021-10-25,178.75189208984375
2021-10-26,179.65586853027344
2021-10-27,177.84796142578125
2021-10-28,178.3558349609375
2021-10-29,178.18368530273438
2021-11-01,180.61148071289062
2021-11-02,184.45977783203125
2021-11-03,187.79153442382812
2021-11-04,185.03656005859375
2021-11-05,184.0379638671875
2021-11-08,181.97174072265625
2021-11-09,182.26443481445312
2021-11-10,183.55581665039062
2021-11-11,182.13528442382812
2021-11-12,181.9889373779297
2021-11-15,180.052978515625
2021-11-16,178.3080291748047
2021-11-17,178.68130493164062
2021-11-18,177.11866760253906
2021-11-19,178.9070281982422
2021-11-22,175.99874877929688
2021-11-23,177.56141662597656
2021-11-24,177.07525634765625
2021-11-26,174.5749969482422
2021-11-29,176.6411590576172
2021-11-30,172.6564178466797
2021-12-01,174.3232421875
2021-12-02,174.64447021484375
2021-12-03,175.74700927734375
2021-12-06,181.2596893310547
2021-12-07,183.4561309814453
2021-12-08,185.3747100830078
2021-12-09,184.5413055419922
2021-12-10,183.0828094482422
2021-12-13,183.51686096191406
2021-12-14,185.55702209472656
2021-12-15,190.34046936035156
2021-12-16,193.23143005371094
2021-12-17,193.1619415283203
2021-12-20,190.98289489746094
2021-12-21,191.79026794433594
2021-12-22,192.31983947753906
2021-12-23,194.28184509277344
2021-12-27,195.4799041748047
2021-12-28,196.0007781982422
2021-12-29,197.58949279785156
2021-12-30,196.6084747314453
2021-12-31,195.30625915527344
2022-01-03,196.7994842529297
2022-01-04,197.79782104492188
2022-01-05,195.45384216308594
2022-01-06,195.4799041748047
2022-01-07,197.3203887939453
2022-01-10,199.99423217773438
2022-01-11,201.73919677734375
2022-01-12,201.2009735107422
2022-01-13,200.4109649658203
2022-01-14,204.3262939453125
2022-01-18,202.99801635742188
2022-01-19,200.8015899658203
2022-01-20,198.7180633544922
2022-01-21,197.6936492919922
2022-01-24,196.26991271972656
2022-01-25,195.36700439453125
2022-01-26,193.19668579101562
2022-01-27,194.4641571044922
2022-01-28,198.92645263671875
2022-01-31,197.19015502929688
2022-02-01,198.52703857421875
2022-02-02,198.7440948486328
2022-02-03,194.4988555908203
2022-02-04,192.82337951660156
2022-02-07,194.05615234375
2022-02-08,209.2312774658203
2022-02-09,205.9149932861328
2022-02-10,198.64865112304688
2022-02-11,198.11038208007812
2022-02-14,196.367919921875
2022-02-15,196.07901000976562
2022-02-16,194.958251953125
2022-02-17,194.10015869140625
2022-02-18,193.30337524414062
2022-02-22,193.86376953125
2022-02-23,193.5048065185547
2022-02-24,191.99005126953125
2022-02-25,198.7845458984375
2022-02-28,198.30300903320312
2022-03-01,197.1909942626953
2022-03-02,200.15045166015625
2022-03-03,203.69662475585938
2022-03-04,203.93299865722656
2022-03-07,205.20263671875
2022-03-08,202.34820556640625
2022-03-09,202.66346740722656
2022-03-10,198.71453857421875
2022-03-11,200.3781280517578
2022-03-14,200.69332885742188
2022-03-15,202.7509765625
2022-03-16,202.8472900390625
2022-03-17,206.5159912109375
2022-03-18,206.8574676513672
2022-03-21,206.91876220703125
2022-03-22,207.05007934570312
2022-03-23,205.0449981689453
2022-03-24,207.40032958984375
2022-03-25,209.0814666748047
2022-03-28,210.55245971679688
2022-03-29,211.48931884765625
2022-03-30,212.39122009277344
2022-03-31,211.73448181152344
2022-04-01,212.8727569580078
2022-04-04,214.405029296875
2022-04-05,214.13360595703125
2022-04-06,218.8355255126953
2022-04-07,220.332763671875
2022-04-08,220.6654815673828
2022-04-11,219.65858459472656
2022-04-12,218.93185424804688
2022-04-13,221.97007751464844
2022-04-14,222.41668701171875
2022-04-18,220.58665466308594
2022-04-19,221.84754943847656
2022-04-20,223.6074981689453
2022-04-21,223.67752075195312
2022-04-22,219.2032470703125
2022-04-25,220.7968292236328
2022-04-26,218.78298950195312
2022-04-27,217.83734130859375
2022-04-28,208.5036163330078
2022-04-29,204.17819213867188
2022-05-02,202.1905517578125
2022-05-03,203.30259704589844
2022-05-04,206.72613525390625
2022-05-05,205.19390869140625
2022-05-06,207.07640075683594
2022-05-09,209.47552490234375
2022-05-10,210.76260375976562
2022-05-11,210.70132446289062
2022-05-12,214.27369689941406
2022-05-13,213.117919921875
2022-05-16,215.24502563476562
2022-05-17,216.55133056640625
2022-05-18,215.3245086669922
2022-05-19,216.0393829345703
2022-05-20,218.4489288330078
2022-05-23,219.80821228027344
2022-05-24,222.3236846923828
2022-05-25,223.31219482421875
2022-05-26,223.34751892089844
2022-05-27,225.29811096191406
2022-05-31,226.60438537597656
2022-06-01,223.6741180419922
2022-06-02,219.1374053955078
2022-06-03,219.28744506835938
2022-06-06,216.63076782226562
2022-06-07,217.4868927001953
2022-06-08,216.66607666015625
2022-06-09,213.37388610839844
2022-06-10,211.83810424804688
2022-06-13,208.9784393310547
2022-06-14,208.03404235839844
2022-06-15,207.92811584472656
2022-06-16,203.62974548339844
2022-06-17,207.1690673828125
2022-06-21,210.42593383789062
2022-06-22,211.95281982421875
2022-06-23,214.55662536621094
2022-06-24,216.5689697265625
2022-06-27,216.11000061035156
2022-06-28,214.9273223876953
2022-06-29,216.62191772460938
2022-06-30,214.741943359375
2022-07-01,216.72787475585938
2022-07-05,217.76934814453125
2022-07-06,216.46304321289062
2022-07-07,218.37832641601562
2022-07-08,219.3139190673828
2022-07-11,218.69607543945312
2022-07-12,217.981201171875
2022-07-13,218.08709716796875
2022-07-14,216.76316833496094
2022-07-15,219.49929809570312
2022-07-18,215.2185516357422
2022-07-19,218.29010009765625
2022-07-20,217.68109130859375
2022-07-21,216.93087768554688
2022-07-22,217.08087158203125
2022-07-25,219.5257568359375
2022-07-26,221.66171264648438
2022-07-27,222.1736297607422
2022-07-28,220.43484497070312
2022-07-29,218.42250061035156
2022-08-01,216.80728149414062
2022-08-02,215.28033447265625
2022-08-03,218.13119506835938
2022-08-04,217.9900360107422
2022-08-05,217.34567260742188
2022-08-08,218.26358032226562
2022-08-09,219.2080078125
2022-08-10,222.50022888183594
2022-08-11,219.19921875
2022-08-12,219.23451232910156
2022-08-15,221.6087188720703
2022-08-16,223.43576049804688
2022-08-17,222.87542724609375
2022-08-18,222.09271240234375
2022-08-19,223.12448120117188
2022-08-22,219.6022491455078
2022-08-23,217.4409637451172
2022-08-24,217.45875549316406
2022-08-25,218.5171356201172
2022-08-26,214.0433349609375
2022-08-29,212.91372680664062
2022-08-30,212.6824493408203
2022-08-31,213.73204040527344
2022-09-01,218.3570556640625
2022-09-02,215.57313537597656
2022-09-06,215.4397430419922
2022-09-07,217.72560119628906
2022-09-08,218.31259155273438
2022-09-09,220.304931640625
2022-09-12,211.34829711914062
2022-09-13,201.77793884277344
2022-09-14,202.8986358642578
2022-09-15,202.48953247070312
2022-09-16,205.58473205566406
2022-09-19,205.24676513671875
2022-09-20,202.5339813232422
2022-09-21,199.64329528808594
2022-09-22,202.56951904296875
2022-09-23,201.8757781982422
2022-09-26,201.78688049316406
2022-09-27,201.00413513183594
2022-09-28,205.4424285888672
2022-09-29,203.15660095214844
2022-09-30,200.47935485839844
2022-10-03,204.96214294433594
2022-10-04,207.2569122314453
2022-10-05,207.9684600830078
2022-10-06,205.40687561035156
2022-10-07,203.7080078125
2022-10-10,206.48309326171875
2022-10-11,218.30372619628906
2022-10-12,219.19313049316406
2022-10-13,223.83599853515625
2022-10-14,223.5513916015625
2022-10-17,224.9656219482422
2022-10-18,224.24514770507812
2022-10-19,220.74969482421875
2022-10-20,220.09146118164062
2022-10-21,224.08505249023438
2022-10-24,232.427978515625
2022-10-25,231.24502563476562
2022-10-26,237.17758178710938
2022-10-27,237.68458557128906
2022-10-28,243.53709411621094
2022-10-31,240.45960998535156
2022-11-01,241.98056030273438
2022-11-02,239.26776123046875
2022-11-03,236.4838104248047
2022-11-04,239.29444885253906
2022-11-07,246.39215087890625
2022-11-08,260.0628356933594
2022-11-09,257.6257629394531
2022-11-10,258.83544921875
2022-11-11,253.5076446533203
2022-11-14,253.7567596435547
2022-11-15,252.24464416503906
2022-11-16,254.1343536376953
2022-11-17,257.295654296875
2022-11-18,257.2867431640625
2022-11-21,258.0658874511719
2022-11-22,257.0717468261719
2022-11-23,253.80296325683594
2022-11-25,254.10743713378906
2022-11-28,253.1044158935547
2022-11-29,252.5402069091797
2022-11-30,256.4896545410156
2022-12-01,256.0777282714844
2022-12-02,255.69259643554688
2022-12-05,255.1552734375
2022-12-06,253.70448303222656
2022-12-07,255.91647338867188
2022-12-08,255.74632263183594
2022-12-09,249.54901123046875
2022-12-12,247.8743133544922
2022-12-13,243.82638549804688
2022-12-14,242.81439208984375
2022-12-15,238.34555053710938
2022-12-16,239.4828643798828
2022-12-19,237.95150756835938
2022-12-20,237.10069274902344
2022-12-21,238.45298767089844
2022-12-22,237.5574188232422
2022-12-23,236.35739135742188
2022-12-27,235.8827362060547
2022-12-28,234.11846923828125
2022-12-29,235.6767120361328
2022-12-30,235.2110595703125
2023-01-03,234.32444763183594
2023-01-04,236.77830505371094
2023-01-05,238.9902801513672
2023-01-06,246.45933532714844
2023-01-09,241.90985107421875
2023-01-10,245.2772216796875
2023-01-11,244.4084930419922
2023-01-12,242.62637329101562
2023-01-13,243.3517303466797
2023-01-17,241.28297424316406
2023-01-18,236.77830505371094
2023-01-19,234.66476440429688
2023-01-20,235.74835205078125
2023-01-23,233.71546936035156
2023-01-24,232.57806396484375
2023-01-25,229.74810791015625
2023-01-26,228.26144409179688
2023-01-27,227.15992736816406
2023-01-30,225.3150634765625
2023-01-31,226.04046630859375
2023-02-01,220.67604064941406
2023-02-02,220.78347778320312
2023-02-03,219.56553649902344
2023-02-06,218.38340759277344
2023-02-07,218.51773071289062
2023-02-08,215.1145782470703
2023-02-09,214.9354705810547
2023-02-10,217.1743621826172
2023-02-13,218.21322631835938
2023-02-14,217.76150512695312
2023-02-15,216.89418029785156
2023-02-16,211.60891723632812
2023-02-17,217.3097686767578
2023-02-21,215.24085998535156
2023-02-22,213.36166381835938
2023-02-23,214.68067932128906
2023-02-24,211.10296630859375
2023-02-27,211.8167266845703
2023-02-28,209.29608154296875
2023-03-01,213.3887481689453
2023-03-02,212.07872009277344
2023-03-03,212.1419677734375
2023-03-06,212.41297912597656
2023-03-07,206.63987731933594
2023-03-08,206.37786865234375
2023-03-09,203.99273681640625
2023-03-10,205.8719482421875
2023-03-13,210.6693115234375
2023-03-14,208.3203582763672
2023-03-15,212.22325134277344
2023-03-16,211.92515563964844
2023-03-17,207.60659790039062
2023-03-20,212.06063842773438
2023-03-21,210.4615020751953
2023-03-22,207.64273071289062
2023-03-23,210.59706115722656
2023-03-24,215.0511016845703
2023-03-27,213.9037322998047
2023-03-28,215.45767211914062
2023-03-29,217.76150512695312
2023-03-30,218.18612670898438
2023-03-31,218.41200256347656
2023-04-03,220.84228515625
2023-04-04,223.63401794433594
2023-04-05,228.91021728515625
2023-04-06,228.8650360107422
2023-04-10,226.6786651611328
2023-04-11,227.15750122070312
2023-04-12,225.41380310058594
2023-04-13,227.16653442382812
2023-04-14,225.8655548095703
2023-04-17,224.12188720703125
2023-04-18,222.3330078125
2023-04-19,222.44143676757812
2023-04-20,219.9569549560547
2023-04-21,220.3182830810547
2023-04-24,220.851318359375
2023-04-25,221.2307891845703
2023-04-26,215.74679565429688
2023-04-27,217.1381072998047
2023-04-28,216.5960235595703
2023-05-01,215.8370819091797
2023-05-02,213.18995666503906
2023-05-03,207.17291259765625
2023-05-04,209.50384521484375
2023-05-05,213.6959228515625
2023-05-08,211.97030639648438
2023-05-09,211.7986297607422
2023-05-10,211.50958251953125
2023-05-11,209.865234375
2023-05-12,210.4615020751953
2023-05-15,210.98553466796875
2023-05-16,205.88096618652344
2023-05-17,205.21524047851562
2023-05-18,204.4947509765625
2023-05-19,203.75601196289062
2023-05-22,204.27586364746094
2023-05-23,204.68624877929688
2023-05-24,201.8408660888672
2023-05-25,198.3206024169922
2023-05-26,197.8372344970703
2023-05-30,199.29641723632812
2023-05-31,201.22987365722656
2023-06-01,195.41136169433594
2023-06-02,198.87692260742188
2023-06-05,202.35159301757812
2023-06-06,201.7496795654297
2023-06-07,201.77700805664062
2023-06-08,201.3301544189453
2023-06-09,199.5061798095703
2023-06-12,198.2293701171875
2023-06-13,202.45191955566406
