Date,KO
2023-06-15,56.41810989379883
2023-06-16,56.82353973388672
2023-06-20,56.44575500488281
2023-06-21,56.60239791870117
2023-06-22,56.9893913269043
2023-06-23,56.390480041503906
2023-06-26,56.408905029296875
2023-06-27,56.289119720458984
2023-06-28,55.763912200927734
2023-06-29,55.30320739746094
2023-06-30,55.48748779296875
2023-07-03,55.8192024230957
2023-07-05,56.23384094238281
2023-07-06,55.80076599121094
2023-07-07,55.063636779785156
2023-07-10,54.64900207519531
2023-07-11,54.842498779296875
2023-07-12,55.137359619140625
2023-07-13,55.607269287109375
2023-07-14,56.11404037475586
2023-07-17,56.031124114990234
2023-07-18,55.80998611450195
2023-07-19,56.795894622802734
2023-07-20,57.48695755004883
2023-07-21,57.53302764892578
2023-07-24,57.551448822021484
2023-07-25,57.35795974731445
2023-07-26,58.09508514404297
2023-07-27,57.53302764892578
2023-07-28,57.569881439208984
2023-07-31,57.06310272216797
2023-08-01,56.91568374633789
2023-08-02,57.09075164794922
2023-08-03,56.795894622802734
2023-08-04,55.93898391723633
2023-08-07,56.38125991821289
2023-08-08,56.13248062133789
2023-08-09,56.26148223876953
2023-08-10,56.13248062133789
2023-08-11,56.36282730102539
2023-08-14,56.095619201660156
2023-08-15,55.71784973144531
2023-08-16,55.72705841064453
2023-08-17,55.846839904785156
2023-08-18,56.16012191772461
2023-08-21,55.68098831176758
2023-08-22,55.34006881713867
2023-08-23,55.5335578918457
2023-08-24,55.386138916015625
2023-08-25,55.64411926269531
2023-08-28,55.80076599121094
2023-08-29,55.74547576904297
2023-08-30,55.71784973144531
2023-08-31,55.12813949584961
2023-09-01,54.64900207519531
2023-09-05,54.197505950927734
2023-09-06,54.16065216064453
2023-09-07,53.74601364135742
2023-09-08,53.74601364135742
2023-09-11,54.25279235839844
2023-09-12,53.7183723449707
2023-09-13,53.84736633300781
2023-09-14,54.29316329956055
2023-09-15,53.81022644042969
2023-09-18,54.14456558227539
2023-09-19,54.033119201660156
2023-09-20,54.27458953857422
2023-09-21,53.43873977661133
2023-09-22,53.49446105957031
2023-09-25,52.93722915649414
2023-09-26,52.50071716308594
2023-09-27,51.962059020996094
2023-09-28,51.83204650878906
2023-09-29,51.98993682861328
2023-10-02,51.52556610107422
2023-10-03,50.96833419799805
2023-10-04,51.11692810058594
2023-10-05,48.64652633666992
2023-10-06,49.35235595703125
2023-10-09,49.11088562011719
2023-10-10,50.178916931152344
2023-10-11,49.881717681884766
2023-10-12,49.04587936401367
2023-10-13,49.12016677856445
2023-10-16,49.621681213378906
2023-10-17,50.216068267822266
2023-10-18,50.19749450683594
2023-10-19,50.47610855102539
2023-10-20,50.6804313659668
2023-10-23,50.22535705566406
2023-10-24,51.674156188964844
2023-10-25,52.11994934082031
2023-10-26,51.80418014526367
2023-10-27,51.302677154541016
2023-10-30,52.14780807495117
2023-10-31,52.46357727050781
2023-11-01,52.41713333129883
2023-11-02,53.02080535888672
2023-11-03,52.695762634277344
2023-11-06,52.90936279296875
2023-11-07,53.104400634765625
2023-11-08,53.02080535888672
2023-11-09,52.621456146240234
2023-11-10,52.677188873291016
2023-11-13,52.872215270996094
2023-11-14,53.030094146728516
2023-11-15,53.13226318359375
2023-11-16,53.076534271240234
2023-11-17,53.17869186401367
2023-11-20,53.308712005615234
2023-11-21,53.89381408691406
2023-11-22,54.25600814819336
2023-11-24,54.395320892333984
2023-11-27,54.29316329956055
2023-11-28,54.40460968017578
2023-11-29,54.079559326171875
2023-11-30,54.706756591796875
2023-12-01,54.893978118896484
2023-12-04,54.828453063964844
2023-12-05,54.91270065307617
2023-12-06,54.856529235839844
2023-12-07,54.98759460449219
2023-12-08,54.86589431762695
2023-12-11,55.26842498779297
2023-12-12,55.6241455078125
2023-12-13,56.10157012939453
2023-12-14,55.26842498779297
2023-12-15,54.856529235839844
2023-12-18,55.249698638916016
2023-12-19,55.071842193603516
2023-12-20,53.92977523803711
2023-12-21,54.28550720214844
2023-12-22,54.594425201416016
2023-12-26,54.819091796875
2023-12-27,54.95950698852539
2023-12-28,54.996952056884766
2023-12-29,55.16545486450195
2024-01-02,55.998600006103516
2024-01-03,56.12964630126953
2024-01-04,55.94242858886719
2024-01-05,55.85818099975586
2024-01-08,56.270076751708984
2024-01-09,56.16710662841797
2024-01-10,56.35432434082031
2024-01-11,55.98924255371094
2024-01-12,56.53218460083008
2024-01-16,56.15774154663086
2024-01-17,56.15774154663086
2024-01-18,56.31687927246094
2024-01-19,56.007965087890625
2024-01-22,55.76456832885742
2024-01-23,56.026676177978516
2024-01-24,55.1467399597168
2024-01-25,55.38075637817383
2024-01-26,55.57734298706055
2024-01-29,55.914344787597656
2024-01-30,56.073486328125
2024-01-31,55.68968200683594
2024-02-01,57.084495544433594
2024-02-02,56.672607421875
2024-02-05,56.20454788208008
2024-02-06,56.11092758178711
2024-02-07,56.15774154663086
2024-02-08,56.007965087890625
2024-02-09,55.75521469116211
2024-02-12,55.88626480102539
2024-02-13,55.55862808227539
2024-02-14,55.50245666503906
2024-02-15,55.605430603027344
2024-02-16,55.5960693359375
2024-02-20,56.822383880615234
2024-02-21,57.32788848876953
2024-02-22,57.24363327026367
2024-02-23,57.290443420410156
2024-02-26,56.83174133300781
2024-02-27,56.48537826538086
2024-02-28,56.54154586791992
2024-02-29,56.18582534790039
2024-03-01,55.72712707519531
2024-03-04,55.98924255371094
2024-03-05,55.71775817871094
2024-03-06,55.745849609375
2024-03-07,55.64286804199219
2024-03-08,55.71775817871094
2024-03-11,56.39176940917969
2024-03-12,56.635162353515625
2024-03-13,57.21555709838867
2024-03-14,57.08816146850586
2024-03-15,56.503135681152344
2024-03-18,56.7390251159668
2024-03-19,56.83339309692383
2024-03-20,57.32406997680664
2024-03-21,57.05986022949219
2024-03-22,57.078731536865234
2024-03-25,56.99380874633789
2024-03-26,57.12591552734375
2024-03-27,57.588279724121094
2024-03-28,57.72981643676758
2024-04-01,57.25801467895508
2024-04-02,56.75790786743164
2024-04-03,56.45595169067383
2024-04-04,55.955833435058594
2024-04-05,56.153995513916016
2024-04-08,55.927528381347656
2024-04-09,56.35215759277344
2024-04-10,55.597267150878906
2024-04-11,55.71993637084961
2024-04-12,54.99335479736328
2024-04-15,54.86125564575195
2024-04-16,54.7857666015625
2024-04-17,55.210391998291016
2024-04-18,55.58783721923828
2024-04-19,56.776771545410156
2024-04-22,57.13534927368164
2024-04-23,57.220272064208984
2024-04-24,58.078948974609375
2024-04-25,58.25823974609375
2024-04-26,58.25823974609375
2024-04-29,58.541324615478516
2024-04-30,58.28654479980469
2024-05-01,58.437522888183594
2024-05-02,58.494140625
2024-05-03,58.66398620605469
2024-05-06,58.833839416503906
2024-05-07,59.08860778808594
2024-05-08,59.305641174316406
2024-05-09,59.33395004272461
2024-05-10,59.6925163269043
2024-05-13,59.99447250366211
2024-05-14,59.541542053222656
2024-05-15,59.569847106933594
2024-05-16,59.74913787841797
2024-05-17,59.47549057006836
2024-05-20,59.04142379760742
2024-05-21,59.36225509643555
2024-05-22,59.44717788696289
2024-05-23,58.588497161865234
2024-05-24,58.50357437133789
2024-05-28,58.33372116088867
2024-05-29,58.22049331665039
2024-05-30,58.47526550292969
2024-05-31,59.38113021850586
2024-06-03,59.38113021850586
2024-06-04,60.334171295166016
2024-06-05,60.3152961730957
2024-06-06,60.532325744628906
2024-06-07,60.30585861206055
2024-06-10,60.003910064697266
2024-06-11,59.966163635253906
2024-06-12,59.33395004272461
2024-06-13,59.437744140625
2024-06-14,59.480533599853516
2024-06-17,59.547096252441406
2024-06-18,59.55660629272461
2024-06-20,59.128692626953125
2024-06-21,59.689735412597656
2024-06-24,60.83085250854492
2024-06-25,60.70723342895508
2024-06-26,60.90693283081055
2024-06-27,60.77379608154297
2024-06-28,60.52655792236328
2024-07-01,60.17470932006836
2024-07-02,60.051090240478516
2024-07-03,60.222267150878906
2024-07-05,60.63115310668945
2024-07-08,59.87041473388672
2024-07-09,59.61366271972656
2024-07-10,59.74679946899414
2024-07-11,60.003543853759766
2024-07-12,60.57410430908203
2024-07-15,60.29833221435547
2024-07-16,61.11612319946289
2024-07-17,62.01000213623047
2024-07-18,61.99098587036133
2024-07-19,62.086082458496094
2024-07-22,61.591590881347656
2024-07-23,61.77226638793945
2024-07-24,62.58055877685547
2024-07-25,62.82780456542969
2024-07-26,63.75971603393555
2024-07-29,63.550514221191406
2024-07-30,64.35879516601562
2024-07-31,63.46492004394531
2024-08-01,64.62504577636719
2024-08-02,65.92782592773438
2024-08-05,64.75818634033203
2024-08-06,64.71063232421875
2024-08-07,65.10051727294922
2024-08-08,65.35726928710938
2024-08-09,65.30972290039062
2024-08-12,64.82474517822266
2024-08-13,65.10051727294922
2024-08-14,65.21463775634766
2024-08-15,65.28118896484375
2024-08-16,65.78518676757812
2024-08-19,65.5949935913086
2024-08-20,65.97537231445312
2024-08-21,66.15605163574219
2024-08-22,65.92782592773438
2024-08-23,66.36524963378906
2024-08-26,67.36371612548828
2024-08-27,67.9913330078125
2024-08-28,68.22907257080078
2024-08-29,68.51435852050781
2024-08-30,68.91373443603516
2024-09-03,69.42724609375
2024-09-04,68.99931335449219
2024-09-05,67.67752838134766
2024-09-06,67.64900970458984
2024-09-09,68.32417297363281
2024-09-10,68.03888702392578
2024-09-11,67.5919418334961
2024-09-12,67.73458862304688
2024-09-13,68.37129974365234
2024-09-16,69.03192901611328
2024-09-17,68.74469757080078
2024-09-18,68.69682312011719
2024-09-19,67.61490631103516
2024-09-20,68.59150695800781
2024-09-23,68.67768096923828
2024-09-24,68.29469299316406
2024-09-25,68.40959167480469
2024-09-26,68.3617172241211
2024-09-27,68.73511505126953
2024-09-30,68.8021469116211
2024-10-01,68.65851593017578
2024-10-02,67.98831176757812
2024-10-03,67.51915740966797
2024-10-04,67.1840591430664
2024-10-07,66.07342529296875
2024-10-08,66.2361831665039
2024-10-09,66.60958862304688
2024-10-10,66.3031997680664
2024-10-11,66.60958862304688
2024-10-14,67.3468246459961
2024-10-15,67.3468246459961
2024-10-16,67.5670394897461
2024-10-17,66.925537109375
2024-10-18,67.44257354736328
2024-10-21,66.49468994140625
2024-10-22,66.49468994140625
2024-10-23,65.11597442626953
2024-10-24,64.4361801147461
2024-10-25,64.07235717773438
2024-10-28,63.83298873901367
2024-10-29,62.77022171020508
2024-10-30,63.114906311035156
2024-10-31,62.53085708618164
2024-11-01,62.24363327026367
2024-11-04,62.33937072753906
2024-11-05,62.588321685791016
2024-11-06,60.9893798828125
2024-11-07,60.95107650756836
2024-11-08,61.20001220703125
2024-11-11,60.66384506225586
2024-11-12,60.510650634765625
2024-11-13,60.31916046142578
2024-11-14,59.888309478759766
2024-11-15,59.11277770996094
2024-11-18,59.2276725769043
2024-11-19,59.926605224609375
2024-11-20,60.30958938598633
2024-11-21,61.046817779541016
2024-11-22,61.20001220703125
2024-11-25,61.64043426513672
2024-11-26,61.80320739746094
2024-11-27,61.68830871582031
2024-11-29,61.818546295166016
2024-12-02,61.40372085571289
2024-12-03,61.2783088684082
2024-12-04,60.01454162597656
2024-12-05,60.69948196411133
2024-12-06,60.32324981689453
2024-12-09,60.390777587890625
2024-12-10,60.68983459472656
2024-12-11,60.42936325073242
2024-12-12,61.58701705932617
2024-12-13,60.892425537109375
2024-12-16,60.34253692626953
2024-12-17,61.16254425048828
2024-12-18,60.6319580078125
2024-12-19,60.246070861816406
2024-12-20,60.34253692626953
2024-12-23,60.17854309082031
2024-12-24,60.62230682373047
2024-12-26,60.36183547973633
2024-12-27,60.246070861816406
2024-12-30,59.84089279174805
2024-12-31,60.062774658203125
2025-01-02,59.657596588134766
2025-01-03,59.570770263671875
2025-01-06,58.6639518737793
2025-01-07,58.692893981933594
2025-01-08,59.532188415527344
2025-01-10,58.914772033691406
2025-01-13,59.474308013916016
2025-01-14,59.85054016113281
2025-01-15,59.590065002441406
2025-01-16,60.05312728881836
2025-01-17,60.49689483642578
2025-01-21,60.21712875366211
2025-01-22,59.59971237182617
2025-01-23,59.35853576660156
2025-01-24,59.73477554321289
2025-01-27,61.61595916748047
2025-01-28,60.15924835205078
2025-01-29,60.6126594543457
2025-01-30,61.789608001708984
2025-01-31,61.239723205566406
2025-02-03,61.11430358886719
2025-02-04,60.45830154418945
2025-02-05,60.892425537109375
2025-02-06,61.12395477294922
2025-02-07,61.58701705932617
2025-02-10,62.2719612121582
2025-02-11,65.21431732177734
2025-02-12,66.28514862060547
2025-02-13,67.04727172851562
2025-02-14,66.43950653076172
2025-02-18,66.61315155029297
2025-02-19,67.59715270996094
2025-02-20,67.5682144165039
2025-02-21,68.83197784423828
2025-02-24,68.09879302978516
2025-02-25,68.96704864501953
2025-02-26,68.3013916015625
2025-02-27,68.36891174316406
2025-02-28,68.6969223022461
2025-03-03,69.76774597167969
2025-03-04,67.7129135131836
2025-03-05,67.60680389404297
2025-03-06,67.973388671875
2025-03-07,68.9091567993164
2025-03-10,68.9284439086914
2025-03-11,68.53292083740234
2025-03-12,67.47174072265625
2025-03-13,67.16304016113281
2025-03-14,67.21163177490234
2025-03-17,68.14457702636719
2025-03-18,67.42542266845703
2025-03-19,67.32823944091797
2025-03-20,67.74612426757812
2025-03-21,66.73542785644531
2025-03-24,67.0075454711914
2025-03-25,66.8714828491211
2025-03-26,68.04739379882812
2025-03-27,68.74710845947266
2025-03-28,68.38754272460938
2025-03-31,69.60232543945312
2025-04-01,69.84527587890625
2025-04-02,69.32049560546875
2025-04-03,71.11837768554688
2025-04-04,67.95993041992188
2025-04-07,66.44388580322266
2025-04-08,66.49246978759766
2025-04-09,67.97936248779297
2025-04-10,68.76654815673828
2025-04-11,69.41767120361328
2025-04-14,70.40892791748047
2025-04-15,69.83556365966797
2025-04-16,69.66062927246094
2025-04-17,70.94343566894531
2025-04-21,70.71991729736328
2025-04-22,71.81808471679688
2025-04-23,71.23499298095703
2025-04-24,70.47696685791016
2025-04-25,69.88416290283203
2025-04-28,69.76753234863281
2025-04-29,70.31175231933594
2025-04-30,70.5061264038086
2025-05-01,69.28160858154297
2025-05-02,69.63147735595703
2025-05-05,69.68006896972656
2025-05-06,69.69949340820312
2025-05-07,70.3603515625
2025-05-08,69.16499328613281
2025-05-09,68.5333023071289
2025-05-12,67.57120513916016
2025-05-13,67.01725769042969
2025-05-14,67.21163177490234
2025-05-15,69.59260559082031
2025-05-16,69.97161102294922
2025-05-19,69.9035873413086
2025-05-20,69.67035675048828
2025-05-21,69.82585144042969
2025-05-22,69.1358413696289
2025-05-23,69.74809265136719
2025-05-27,69.7578125
2025-05-28,69.14556121826172
2025-05-29,69.47599029541016
2025-05-30,70.06880187988281
2025-06-02,69.97161102294922
2025-06-03,69.15528106689453
2025-06-04,69.35936737060547
2025-06-05,68.9123306274414
2025-06-06,69.33992767333984
2025-06-09,69.74809265136719
2025-06-10,70.31175231933594
2025-06-11,70.03964233398438
2025-06-12,70.20484924316406
2025-06-13,69.50994110107422
2025-06-16,69.02057647705078
2025-06-17,68.13971710205078
2025-06-18,67.73843383789062
2025-06-20,67.37629699707031
2025-06-23,68.25715637207031
2025-06-24,68.71717834472656
2025-06-25,68.14949798583984
2025-06-26,67.99291229248047
2025-06-27,68.83462524414062
2025-06-30,69.24568939208984
2025-07-01,70.14612579345703
2025-07-02,69.40229034423828
2025-07-03,69.83293151855469
2025-07-07,69.50016021728516
2025-07-08,68.74652862548828
2025-07-09,68.00270080566406
2025-07-10,68.28652954101562
2025-07-11,68.38440704345703
2025-07-14,67.99291229248047
2025-07-15,67.88525390625
2025-07-16,67.79715728759766
2025-07-17,69.0890884399414
2025-07-18,68.36482238769531
2025-07-21,68.58014678955078
2025-07-22,68.17887115478516
2025-07-23,67.68950653076172
2025-07-24,67.63077545166016
2025-07-25,67.69928741455078
2025-07-28,66.64225006103516
2025-07-29,67.90482330322266
2025-07-30,67.28822326660156
2025-07-31,66.44650268554688
2025-08-01,67.39588165283203
2025-08-04,67.4937515258789
2025-08-05,67.58184051513672
2025-08-06,68.03205871582031
2025-08-07,68.93250274658203
2025-08-08,68.84440612792969
2025-08-11,69.24568939208984
2025-08-12,69.20654296875
2025-08-13,68.96185302734375
2025-08-14,68.07120513916016
2025-08-15,68.43334197998047
2025-08-18,67.6601333618164
2025-08-19,68.63887023925781
2025-08-20,69.1967544555664
2025-08-21,69.15760803222656
2025-08-22,68.63887023925781
2025-08-25,67.46439361572266
2025-08-26,67.26864624023438
2025-08-27,67.36651611328125
2025-08-28,66.90650939941406
2025-08-29,67.52310943603516
2025-09-02,67.59162139892578
2025-09-03,67.52310943603516
2025-09-04,66.7988510131836
2025-09-05,66.5150146484375
2025-09-08,65.99628448486328
2025-09-09,66.41714477539062
2025-09-10,66.37799072265625
2025-09-11,66.18224334716797
2025-09-12,65.58521270751953
2025-09-15,65.29920196533203
2025-09-16,65.32878875732422
2025-09-17,66.11778259277344
2025-09-18,65.54576110839844
2025-09-19,65.51617431640625
2025-09-22,65.29920196533203
2025-09-23,65.79232788085938
2025-09-24,65.53589630126953
2025-09-25,65.07237243652344
2025-09-26,64.7666244506836
2025-09-29,65.13153839111328
2025-09-30,65.40768432617188
2025-10-01,65.86136627197266
2025-10-02,65.19071197509766
2025-10-03,65.73314666748047
2025-10-06,65.19071197509766
2025-10-07,65.87122344970703
2025-10-08,65.21044158935547
2025-10-09,65.45700073242188
2025-10-10,66.11778259277344
2025-10-13,65.88108825683594
2025-10-14,66.5813217163086
2025-10-15,66.15723419189453
2025-10-16,66.66021728515625
2025-10-17,67.49852752685547
2025-10-20,67.49852752685547
2025-10-21,70.24028015136719
2025-10-22,69.8359146118164
2025-10-23,68.97789764404297
2025-10-24,68.75105285644531
2025-10-27,69.09623718261719
2025-10-28,69.19486999511719
2025-10-29,67.40975952148438
2025-10-30,68.03109741210938
2025-10-31,67.95219421386719
2025-11-03,67.03499603271484
2025-11-04,67.71550750732422
2025-11-05,67.56756591796875
2025-11-06,68.10999298095703
2025-11-07,69.57950592041016
2025-11-10,69.5499038696289
2025-11-11,70.62491607666016
2025-11-12,70.52629089355469
2025-11-13,70.09234619140625
2025-11-14,70.18110656738281
2025-11-17,69.70771026611328
2025-11-18,70.24028015136719
2025-11-19,70.13179779052734
2025-11-20,70.23042297363281
2025-11-21,71.94647979736328
