Date,BAC
2016-10-10,13.173351287841797
2016-10-11,13.019797325134277
2016-10-12,12.955144882202148
2016-10-13,12.793508529663086
2016-10-14,12.930899620056152
2016-10-17,12.971306800842285
2016-10-18,13.141024589538574
2016-10-19,13.31074047088623
2016-10-20,13.383481979370117
2016-10-21,13.472380638122559
2016-10-24,13.553197860717773
2016-10-25,13.512785911560059
2016-10-26,13.634016990661621
2016-10-27,13.66634464263916
2016-10-28,13.48045825958252
2016-10-31,13.334988594055176
2016-11-01,13.423888206481934
2016-11-02,13.318824768066406
2016-11-03,13.318824768066406
2016-11-04,13.375399589538574
2016-11-07,13.747162818908691
2016-11-08,13.739082336425781
2016-11-09,14.523015022277832
2016-11-10,15.161478996276855
2016-11-11,15.37160873413086
2016-11-14,16.228275299072266
2016-11-15,16.292938232421875
2016-11-16,15.96157169342041
2016-11-17,16.228275299072266
2016-11-18,16.163625717163086
2016-11-21,16.43032455444336
2016-11-22,16.406076431274414
2016-11-23,16.61620330810547
2016-11-25,16.858654022216797
2016-11-28,16.406076431274414
2016-11-29,16.398000717163086
2016-11-30,17.13211441040039
2016-12-01,17.44036102294922
2016-12-02,17.22134017944336
2016-12-05,17.716161727905273
2016-12-06,17.975736618041992
2016-12-07,18.308320999145508
2016-12-08,18.616575241088867
2016-12-09,18.730134963989258
2016-12-12,18.340776443481445
2016-12-13,18.340776443481445
2016-12-14,18.389436721801758
2016-12-15,18.786922454833984
2016-12-16,18.38132667541504
2016-12-19,18.235313415527344
2016-12-20,18.421886444091797
2016-12-21,18.356992721557617
2016-12-22,18.283987045288086
2016-12-23,18.332656860351562
2016-12-27,18.340776443481445
2016-12-28,18.113637924194336
2016-12-29,17.845951080322266
2016-12-30,17.92707061767578
2017-01-03,18.2758731842041
2017-01-04,18.616575241088867
2017-01-05,18.397552490234375
2017-01-06,18.397552490234375
2017-01-09,18.292102813720703
2017-01-10,18.608463287353516
2017-01-11,18.71391487121582
2017-01-12,18.592233657836914
2017-01-13,18.665237426757812
2017-01-17,17.886510848999023
2017-01-18,18.356992721557617
2017-01-19,18.2758731842041
2017-01-20,18.3651123046875
2017-01-23,18.30020523071289
2017-01-24,18.616575241088867
2017-01-25,18.957271575927734
2017-01-26,19.014049530029297
2017-01-27,18.94915771484375
2017-01-30,18.616575241088867
2017-01-31,18.3651123046875
2017-02-01,18.567901611328125
2017-02-02,18.430002212524414
2017-02-03,18.892379760742188
2017-02-06,18.754474639892578
2017-02-07,18.576013565063477
2017-02-08,18.389436721801758
2017-02-09,18.754474639892578
2017-02-10,18.72202491760254
2017-02-13,18.981605529785156
2017-02-14,19.516979217529297
2017-02-15,19.93879508972168
2017-02-16,19.93879508972168
2017-02-17,19.89012336730957
2017-02-21,20.10102653503418
2017-02-22,20.109140396118164
2017-02-23,19.93879508972168
2017-02-24,19.65488052368164
2017-02-27,19.930681228637695
2017-02-28,20.019914627075195
2017-03-01,20.748132705688477
2017-03-02,20.528446197509766
2017-03-03,20.699312210083008
2017-03-06,20.544715881347656
2017-03-07,20.51216697692871
2017-03-08,20.552854537963867
2017-03-09,20.626075744628906
2017-03-10,20.59354019165039
2017-03-13,20.58539581298828
2017-03-14,20.601673126220703
2017-03-15,20.48775863647461
2017-03-16,20.520301818847656
2017-03-17,20.22739601135254
2017-03-20,19.885658264160156
2017-03-21,18.73027229309082
2017-03-22,18.665178298950195
2017-03-23,18.770959854125977
2017-03-24,18.8116455078125
2017-03-27,18.73841667175293
2017-03-28,19.104555130004883
2017-03-29,18.998777389526367
2017-03-30,19.421875
2017-03-31,19.194059371948242
2017-04-03,19.194059371948242
2017-04-04,19.072006225585938
2017-04-05,18.852319717407227
2017-04-06,18.92555046081543
2017-04-07,18.84418487548828
2017-04-10,18.73027229309082
2017-04-11,18.64890480041504
2017-04-12,18.429222106933594
2017-04-13,18.176990509033203
2017-04-17,18.55940055847168
2017-04-18,18.478038787841797
2017-04-19,18.50244903564453
2017-04-20,18.770959854125977
2017-04-21,18.478038787841797
2017-04-24,19.22660255432129
2017-04-25,19.511377334594727
2017-04-26,19.438154220581055
2017-04-27,19.242874145507812
2017-04-28,18.99064064025879
2017-05-01,19.210329055786133
2017-05-02,19.145233154296875
2017-05-03,19.340511322021484
2017-05-04,19.405603408813477
2017-05-05,19.316102981567383
2017-05-08,19.49510383605957
2017-05-09,19.511377334594727
2017-05-10,19.649700164794922
2017-05-11,19.584609985351562
2017-05-12,19.52764892578125
2017-05-15,19.57647132873535
2017-05-16,19.519515991210938
2017-05-17,18.364126205444336
2017-05-18,18.50244903564453
2017-05-19,18.754682540893555
2017-05-22,18.746551513671875
2017-05-23,19.031326293945312
2017-05-24,19.006919860839844
2017-05-25,18.91741371154785
2017-05-26,18.909282684326172
2017-05-30,18.640777587890625
2017-05-31,18.293834686279297
2017-06-01,18.473424911499023
2017-06-02,18.32648468017578
2017-06-05,18.293834686279297
2017-06-06,18.146896362304688
2017-06-07,18.448930740356445
2017-06-08,18.7509765625
2017-06-09,19.322402954101562
2017-06-12,19.412193298339844
2017-06-13,19.404033660888672
2017-06-14,19.395870208740234
2017-06-15,19.21628189086914
2017-06-16,19.12648582458496
2017-06-19,19.518320083618164
2017-06-20,19.17546272277832
2017-06-21,18.88158416748047
2017-06-22,18.718324661254883
2017-06-23,18.628528594970703
2017-06-26,18.685667037963867
2017-06-27,18.99587631225586
2017-06-28,19.493831634521484
2017-06-29,19.85301399230957
2017-06-30,19.804035186767578
2017-07-03,20.146892547607422
2017-07-05,20.34280776977539
2017-07-06,20.17137336730957
2017-07-07,20.269338607788086
2017-07-10,20.318315505981445
2017-07-11,20.081586837768555
2017-07-12,19.87749671936035
2017-07-13,20.09790802001953
2017-07-14,19.76321792602539
2017-07-17,19.608116149902344
2017-07-18,19.51015281677246
2017-07-19,19.640766143798828
2017-07-20,19.542808532714844
2017-07-21,19.428524017333984
2017-07-24,19.518320083618164
2017-07-25,19.983617782592773
2017-07-26,19.76321792602539
2017-07-27,19.68158721923828
2017-07-28,19.616275787353516
2017-07-31,19.689748764038086
2017-08-01,19.959136962890625
2017-08-02,20.07342529296875
2017-08-03,19.893827438354492
2017-08-04,20.383621215820312
2017-08-07,20.375459671020508
2017-08-08,20.32648468017578
2017-08-09,20.195873260498047
2017-08-10,19.689748764038086
2017-08-11,19.477502822875977
2017-08-14,19.934648513793945
2017-08-15,19.9754638671875
2017-08-16,19.746889114379883
2017-08-17,19.297908782958984
2017-08-18,19.281587600708008
2017-08-21,19.08567237854004
2017-08-22,19.453012466430664
2017-08-23,19.395870208740234
2017-08-24,19.46117401123047
2017-08-25,19.404033660888672
2017-08-28,19.36322021484375
2017-08-29,19.248937606811523
2017-08-30,19.585336685180664
2017-08-31,19.601749420166016
2017-09-01,19.765846252441406
2017-09-05,19.1258544921875
2017-09-06,19.20790672302246
2017-09-07,18.84688949584961
2017-09-08,18.781248092651367
2017-09-11,19.166885375976562
2017-09-12,19.650976181030273
2017-09-13,19.962766647338867
2017-09-14,19.88892364501953
2017-09-15,20.003793716430664
2017-09-18,20.266353607177734
2017-09-19,20.397634506225586
2017-09-20,20.56173324584961
2017-09-21,20.643783569335938
2017-09-22,20.528911590576172
2017-09-25,20.315584182739258
2017-09-26,20.356609344482422
2017-09-27,20.848905563354492
2017-09-28,20.881729125976562
2017-09-29,20.79146957397461
2017-10-02,21.02121353149414
2017-10-03,21.2181339263916
2017-10-04,21.09505844116211
2017-10-05,21.439666748046875
2017-10-06,21.505306243896484
2017-10-09,21.209924697875977
2017-10-10,21.275564193725586
2017-10-11,21.19352149963379
2017-10-12,20.881729125976562
2017-10-13,21.19352149963379
2017-10-16,21.529922485351562
2017-10-17,21.497108459472656
2017-10-18,21.726842880249023
2017-10-19,21.80889320373535
2017-10-20,22.292987823486328
2017-10-23,22.284778594970703
2017-10-24,22.711442947387695
2017-10-25,22.67041778564453
2017-10-26,22.760671615600586
2017-10-27,22.80990219116211
2017-10-30,22.64580535888672
2017-10-31,22.47350311279297
2017-11-01,22.58836555480957
2017-11-02,22.86733627319336
2017-11-03,22.826311111450195
2017-11-06,22.768877029418945
2017-11-07,22.301191329956055
2017-11-08,21.98119354248047
2017-11-09,21.73504638671875
2017-11-10,21.751461029052734
2017-11-13,21.66120147705078
2017-11-14,21.529922485351562
2017-11-15,21.98119354248047
2017-11-16,21.95658302307129
2017-11-17,21.841711044311523
2017-11-20,21.940176010131836
2017-11-21,21.931974411010742
2017-11-22,21.874530792236328
2017-11-24,21.817096710205078
2017-11-27,21.817096710205078
2017-11-28,22.67862319946289
2017-11-29,23.20374298095703
2017-11-30,23.21198272705078
2017-12-01,23.154300689697266
2017-12-04,23.945337295532227
2017-12-05,23.838214874267578
2017-12-06,23.599266052246094
2017-12-07,23.714624404907227
2017-12-08,23.93709945678711
2017-12-11,23.846460342407227
2017-12-12,24.15958023071289
2017-12-13,23.76405906677246
2017-12-14,23.673423767089844
2017-12-15,23.928865432739258
2017-12-18,24.291418075561523
2017-12-19,24.266693115234375
2017-12-20,24.291418075561523
2017-12-21,24.571575164794922
2017-12-22,24.621021270751953
2017-12-26,24.538619995117188
2017-12-27,24.49741554260254
2017-12-28,24.55509376525879
2017-12-29,24.324386596679688
2018-01-02,24.637496948242188
2018-01-03,24.55509376525879
2018-01-04,24.876462936401367
2018-01-05,24.991817474365234
2018-01-08,24.81877899169922
2018-01-09,24.942371368408203
2018-01-10,25.173091888427734
2018-01-11,25.263734817504883
2018-01-12,25.70045280456543
2018-01-16,25.741653442382812
2018-01-17,25.692209243774414
2018-01-18,25.939407348632812
2018-01-19,26.13717269897461
2018-01-22,26.31845474243164
2018-01-23,26.301969528198242
2018-01-24,26.442054748535156
2018-01-25,26.442054748535156
2018-01-26,26.53268814086914
2018-01-29,26.598604202270508
2018-01-30,26.269006729125977
2018-01-31,26.367891311645508
2018-02-01,26.779882431030273
2018-02-02,26.326692581176758
2018-02-05,24.93413543701172
2018-02-06,25.708694458007812
2018-02-07,25.749887466430664
2018-02-08,24.505657196044922
2018-02-09,24.991817474365234
2018-02-12,25.642772674560547
2018-02-13,25.692209243774414
2018-02-14,26.367891311645508
2018-02-15,26.54092788696289
2018-02-16,26.343170166015625
2018-02-20,26.310209274291992
2018-02-21,26.260772705078125
2018-02-22,26.11245346069336
2018-02-23,26.392610549926758
2018-02-26,26.71396827697754
2018-02-27,26.639808654785156
2018-02-28,26.450294494628906
2018-03-01,26.036746978759766
2018-03-02,26.16080665588379
2018-03-05,26.574356079101562
2018-03-06,26.557809829711914
2018-03-07,26.615703582763672
2018-03-08,26.632253646850586
2018-03-09,27.062341690063477
2018-03-12,27.161584854125977
2018-03-13,26.764583587646484
2018-03-14,26.582622528076172
2018-03-15,26.54953956604004
2018-03-16,26.607437133789062
2018-03-19,26.45029640197754
2018-03-20,26.45029640197754
2018-03-21,26.359304428100586
2018-03-22,25.267555236816406
2018-03-23,24.126169204711914
2018-03-26,25.176570892333984
2018-03-27,24.415651321411133
2018-03-28,24.308128356933594
2018-03-29,24.80438995361328
2018-04-02,24.241960525512695
2018-04-03,24.47354507446289
2018-04-04,24.713407516479492
2018-04-05,25.077316284179688
2018-04-06,24.506633758544922
2018-04-09,24.70513343811035
2018-04-10,25.209651947021484
2018-04-11,24.729944229125977
2018-04-12,25.35025978088379
2018-04-13,24.647233963012695
2018-04-16,24.754758834838867
2018-04-17,24.845741271972656
2018-04-18,24.423927307128906
2018-04-19,24.961528778076172
2018-04-20,25.027698516845703
2018-04-23,25.077316284179688
2018-04-24,24.969802856445312
2018-04-25,24.92844009399414
2018-04-26,24.870555877685547
2018-04-27,24.93671989440918
2018-04-30,24.74648094177246
2018-05-01,24.771297454833984
2018-05-02,24.465280532836914
2018-05-03,24.150983810424805
2018-05-04,24.23369026184082
2018-05-07,24.514902114868164
2018-05-08,24.754758834838867
2018-05-09,25.40815544128418
2018-05-10,25.548763275146484
2018-05-11,25.573575973510742
2018-05-14,25.738994598388672
2018-05-15,25.82170295715332
2018-05-16,25.689369201660156
2018-05-17,25.48259162902832
2018-05-18,25.027698516845703
2018-05-21,25.267555236816406
2018-05-22,25.548763275146484
2018-05-23,25.176570892333984
2018-05-24,24.986343383789062
2018-05-25,24.944990158081055
2018-05-29,23.952484130859375
2018-05-30,24.39083480834961
2018-05-31,24.11678695678711
2018-06-01,24.415754318237305
2018-06-04,24.415754318237305
2018-06-05,24.18321990966797
2018-06-06,24.947248458862305
2018-06-07,24.9887752532959
2018-06-08,24.92233657836914
2018-06-11,24.963863372802734
2018-06-12,24.830984115600586
2018-06-13,24.781156539916992
2018-06-14,24.498804092407227
2018-06-15,24.316097259521484
2018-06-18,24.415754318237305
2018-06-19,24.29948616027832
2018-06-20,24.282880783081055
2018-06-21,24.324411392211914
2018-06-22,24.075258255004883
2018-06-25,23.651721954345703
2018-06-26,23.701549530029297
2018-06-27,23.452407836914062
2018-06-28,23.809507369995117
2018-06-29,23.410890579223633
2018-07-02,23.48563003540039
2018-07-03,23.070390701293945
2018-07-05,23.18665885925293
2018-07-06,23.27801513671875
2018-07-09,24.125089645385742
2018-07-10,23.942386627197266
2018-07-11,23.81781578063965
2018-07-12,23.89256477355957
2018-07-13,23.709856033325195
2018-07-16,24.7313289642334
2018-07-17,24.92233657836914
2018-07-18,25.02199363708496
2018-07-19,24.639982223510742
2018-07-20,25.02199363708496
2018-07-23,25.536884307861328
2018-07-24,25.603321075439453
2018-07-25,25.80263328552246
2018-07-26,25.694673538208008
2018-07-27,25.794326782226562
2018-07-30,26.00194549560547
2018-07-31,25.644845962524414
2018-08-01,25.952117919921875
2018-08-02,25.977033615112305
2018-08-03,26.16804313659668
2018-08-06,26.176345825195312
2018-08-07,26.16804313659668
2018-08-08,26.40887451171875
2018-08-09,26.242778778076172
2018-08-10,25.90229034423828
2018-08-13,25.31265640258789
2018-08-14,25.570104598999023
2018-08-15,25.212997436523438
2018-08-16,25.51197052001953
2018-08-17,25.528579711914062
2018-08-20,25.63654136657715
2018-08-21,25.761112213134766
2018-08-22,25.72789764404297
2018-08-23,25.61162567138672
2018-08-24,25.65314483642578
2018-08-27,26.00194549560547
2018-08-28,25.96872901916504
2018-08-29,25.860763549804688
2018-08-30,25.752805709838867
2018-08-31,25.68636703491211
2018-09-04,25.860763549804688
2018-09-05,25.893983840942383
2018-09-06,25.743778228759766
2018-09-07,25.752124786376953
2018-09-10,25.71874237060547
2018-09-11,25.743778228759766
2018-09-12,25.39329719543457
2018-09-13,25.15129280090332
2018-09-14,25.34322738647461
2018-09-17,25.26812744140625
2018-09-18,25.209712982177734
2018-09-19,25.86895179748535
2018-09-20,26.027503967285156
2018-09-21,25.89398956298828
2018-09-24,25.65198516845703
2018-09-25,25.593570709228516
2018-09-26,25.14295196533203
2018-09-27,24.984397888183594
2018-09-28,24.58384895324707
2018-10-01,24.742395401000977
2018-10-02,24.683982849121094
2018-10-03,25.034467697143555
2018-10-04,25.39329719543457
2018-10-05,25.226396560668945
2018-10-08,25.259777069091797
2018-10-09,25.01778221130371
2018-10-10,24.400264739990234
2018-10-11,23.665918350219727
2018-10-12,23.749364852905273
2018-10-15,23.298742294311523
2018-10-16,23.807783126831055
2018-10-17,24.116540908813477
2018-10-18,23.574125289916992
2018-10-19,23.63253402709961
2018-10-22,22.84812355041504
2018-10-23,22.547712326049805
2018-10-24,21.855093002319336
2018-10-25,22.188880920410156
2018-10-26,22.02198600769043
2018-10-29,22.2055721282959
2018-10-30,22.34743309020996
2018-10-31,22.948265075683594
2018-11-01,23.20694923400879
2018-11-02,23.27370834350586
2018-11-05,23.415571212768555
2018-11-06,23.540742874145508
2018-11-07,23.816123962402344
2018-11-08,24.09150505065918
2018-11-09,23.799436569213867
2018-11-12,23.156883239746094
2018-11-13,23.16522789001465
2018-11-14,22.706260681152344
2018-11-15,23.28205680847168
2018-11-16,23.156883239746094
2018-11-19,23.156883239746094
2018-11-20,22.84812355041504
2018-11-21,22.756330490112305
2018-11-23,22.50598907470703
2018-11-26,22.998332977294922
2018-11-27,23.148536682128906
2018-11-28,23.72433090209961
2018-11-29,23.398880004882812
2018-11-30,23.699298858642578
2018-12-03,23.816123962402344
2018-12-04,22.522672653198242
2018-12-06,22.05275535583496
2018-12-07,21.3394832611084
2018-12-10,20.777252197265625
2018-12-11,20.626205444335938
2018-12-12,20.575855255126953
2018-12-13,20.47516441345215
2018-12-14,20.54228973388672
2018-12-17,20.53390121459961
2018-12-18,20.53390121459961
2018-12-19,20.290544509887695
2018-12-20,20.2318058013916
2018-12-21,19.61083984375
2018-12-24,19.07378578186035
2018-12-26,20.2318058013916
2018-12-27,20.449989318847656
2018-12-28,20.466766357421875
2018-12-31,20.67655372619629
2019-01-02,20.94508171081543
2019-01-03,20.60942268371582
2019-01-04,21.46535301208496
2019-01-07,21.448570251464844
2019-01-08,21.4066104888916
2019-01-09,21.616397857666016
2019-01-10,21.591222763061523
2019-01-11,21.84296226501465
2019-01-14,22.128276824951172
2019-01-15,22.279327392578125
2019-01-16,23.873701095581055
2019-01-17,24.326845169067383
2019-01-18,24.58696937561035
2019-01-22,24.410755157470703
2019-01-23,24.26810073852539
2019-01-24,24.402362823486328
2019-01-25,24.821929931640625
2019-01-28,24.8638973236084
2019-01-29,24.662500381469727
2019-01-30,24.39397430419922
2019-01-31,23.89048194885254
2019-02-01,23.814960479736328
2019-02-04,24.234533309936523
2019-02-05,24.150617599487305
2019-02-06,24.108665466308594
