Date,UNH
2003-09-19,19.25594711303711
2003-09-22,19.155729293823242
2003-09-23,19.101768493652344
2003-09-24,18.905210494995117
2003-09-25,18.50050926208496
2003-09-26,18.627702713012695
2003-09-29,18.801145553588867
2003-09-30,19.394697189331055
2003-10-01,19.949718475341797
2003-10-02,20.13857650756836
2003-10-03,20.27347755432129
2003-10-06,19.849506378173828
2003-10-07,19.90732192993164
2003-10-08,19.75314712524414
2003-10-09,19.880334854125977
2003-10-10,20.107736587524414
2003-10-13,20.408374786376953
2003-10-14,20.215660095214844
2003-10-15,19.783987045288086
2003-10-16,20.574108123779297
2003-10-17,20.809223175048828
2003-10-20,21.159955978393555
2003-10-21,21.410478591918945
2003-10-22,21.19849967956543
2003-10-23,20.805362701416016
2003-10-24,20.9094295501709
2003-10-27,20.196399688720703
2003-10-28,20.1771240234375
2003-10-29,20.146278381347656
2003-10-30,19.67605972290039
2003-10-31,19.610538482666016
2003-11-03,19.433242797851562
2003-11-04,19.148025512695312
2003-11-05,19.2713623046875
2003-11-06,18.924482345581055
2003-11-07,18.442691802978516
2003-11-10,18.59300994873047
2003-11-11,18.855104446411133
2003-11-12,19.132606506347656
2003-11-13,19.232830047607422
2003-11-14,19.148025512695312
2003-11-17,19.213546752929688
2003-11-18,18.924482345581055
2003-11-19,19.880334854125977
2003-11-20,19.57970428466797
2003-11-21,19.934309005737305
2003-11-24,20.350563049316406
2003-11-25,20.747549057006836
2003-11-26,20.724422454833984
2003-11-28,20.774534225463867
2003-12-01,21.063610076904297
2003-12-02,21.16766357421875
2003-12-03,21.00578498840332
2003-12-04,20.8824520111084
2003-12-05,20.5664005279541
2003-12-08,20.72056770324707
2003-12-09,20.581817626953125
2003-12-10,20.51629638671875
2003-12-11,20.716711044311523
2003-12-12,20.994224548339844
2003-12-15,20.99808120727539
2003-12-16,21.148395538330078
2003-12-17,21.553102493286133
2003-12-18,21.69569969177246
2003-12-19,21.603193283081055
2003-12-22,21.745800018310547
2003-12-23,21.59163475036621
2003-12-24,21.664867401123047
2003-12-26,21.776639938354492
2003-12-29,22.39332389831543
2003-12-30,22.281553268432617
2003-12-31,22.424163818359375
2004-01-02,22.755626678466797
2004-01-05,21.661006927490234
2004-01-06,21.884553909301758
2004-01-07,22.088838577270508
2004-01-08,22.13509178161621
2004-01-09,21.93466567993164
2004-01-12,21.853727340698242
2004-01-13,21.780494689941406
2004-01-14,22.347070693969727
2004-01-15,22.47041130065918
2004-01-16,22.609159469604492
2004-01-20,22.57447624206543
2004-01-21,22.524370193481445
2004-01-22,23.38387107849121
2004-01-23,22.99844741821289
2004-01-26,23.087093353271484
2004-01-27,22.91750144958496
2004-01-28,22.902090072631836
2004-01-29,23.47637939453125
2004-01-30,23.46481704711914
2004-02-02,23.133344650268555
2004-02-03,23.16031837463379
2004-02-04,23.152616500854492
2004-02-05,22.78645896911621
2004-02-06,22.97917938232422
2004-02-09,22.952192306518555
2004-02-10,23.125633239746094
2004-02-11,22.894386291503906
2004-02-12,22.817293167114258
2004-02-13,22.99844741821289
2004-02-17,23.318349838256836
2004-02-18,23.24126625061035
2004-02-19,23.530324935913086
2004-02-20,23.5264835357666
2004-02-23,23.592002868652344
2004-02-24,23.86565399169922
2004-02-25,23.850242614746094
2004-02-26,23.88878059387207
2004-02-27,23.8964900970459
2004-03-01,23.757732391357422
2004-03-02,23.618982315063477
2004-03-03,24.01983070373535
2004-03-04,24.089200973510742
2004-03-05,24.347442626953125
2004-03-08,24.069936752319336
2004-03-09,23.669092178344727
2004-03-10,23.750028610229492
2004-03-11,23.360740661621094
2004-03-12,23.827112197875977
2004-03-15,23.9427433013916
2004-03-16,24.247238159179688
2004-03-17,24.412960052490234
2004-03-18,24.698184967041016
2004-03-19,24.463071823120117
2004-03-22,24.26264190673828
2004-03-23,24.551715850830078
2004-03-24,23.892635345458984
2004-03-25,24.00826644897461
2004-03-26,23.923471450805664
2004-03-29,24.37827491760254
2004-03-30,24.540233612060547
2004-03-31,24.848722457885742
2004-04-01,25.05308723449707
2004-04-02,25.110933303833008
2004-04-05,25.83587646484375
2004-04-06,25.905296325683594
2004-04-07,25.78190040588379
2004-04-08,25.643075942993164
2004-04-12,26.25234031677246
2004-04-13,25.986268997192383
2004-04-14,25.797313690185547
2004-04-15,24.659770965576172
2004-04-16,25.222745895385742
2004-04-19,25.087804794311523
2004-04-20,24.48624038696289
2004-04-21,24.975967407226562
2004-04-22,25.531246185302734
2004-04-23,25.43099021911621
2004-04-26,24.6404972076416
2004-04-27,24.879566192626953
2004-04-28,24.428403854370117
2004-04-29,24.015806198120117
2004-04-30,23.707319259643555
2004-05-03,24.085206985473633
2004-05-04,23.715023040771484
2004-05-05,24.116056442260742
2004-05-06,23.79214859008789
2004-05-07,23.34098243713379
2004-05-10,23.267724990844727
2004-05-11,23.64946174621582
2004-05-12,23.86155128479004
2004-05-13,24.027376174926758
2004-05-14,24.10835075378418
2004-05-17,24.139198303222656
2004-05-18,24.27802085876465
2004-05-19,24.351282119750977
2004-05-20,24.15461540222168
2004-05-21,24.370563507080078
2004-05-24,24.57108497619629
2004-05-25,24.53251838684082
2004-05-26,24.297300338745117
2004-05-27,24.84486198425293
2004-05-28,25.16106414794922
2004-06-01,25.218900680541992
2004-06-02,25.326873779296875
2004-06-03,25.288314819335938
2004-06-04,25.045379638671875
2004-06-07,25.265172958374023
2004-06-08,25.087804794311523
2004-06-09,24.929698944091797
2004-06-10,24.625064849853516
2004-06-14,24.505523681640625
2004-06-15,24.57108497619629
2004-06-16,24.6019344329834
2004-06-17,24.582645416259766
2004-06-18,24.67905044555664
2004-06-21,23.996519088745117
2004-06-22,23.67646598815918
2004-06-23,23.699607849121094
2004-06-24,23.63789939880371
2004-06-25,23.8037166595459
2004-06-28,23.425819396972656
2004-06-29,23.68032455444336
2004-06-30,24.00423812866211
2004-07-01,23.83070945739746
2004-07-02,23.50294303894043
2004-07-06,23.16745948791504
2004-07-07,23.6263370513916
2004-07-08,23.26386070251465
2004-07-09,23.233020782470703
2004-07-12,23.344839096069336
2004-07-13,23.903974533081055
2004-07-14,23.8692684173584
2004-07-15,25.33844757080078
2004-07-16,25.31144905090332
2004-07-19,25.191911697387695
2004-07-20,25.427148818969727
2004-07-21,24.79859161376953
2004-07-22,24.655908584594727
2004-07-23,24.254878997802734
2004-07-26,24.55950927734375
2004-07-27,23.715023040771484
2004-07-28,23.83070945739746
2004-07-29,24.682912826538086
2004-07-30,24.254878997802734
2004-08-02,24.31271743774414
2004-08-03,24.027376174926758
2004-08-04,24.04279899597168
2004-08-05,23.89240074157715
2004-08-06,23.65717887878418
2004-08-09,23.664899826049805
2004-08-10,24.32042694091797
2004-08-11,24.75617218017578
2004-08-12,24.783164978027344
2004-08-13,25.026105880737305
2004-08-16,25.149494171142578
2004-08-17,25.064661026000977
2004-08-18,25.09165382385254
2004-08-19,25.026105880737305
2004-08-20,25.284456253051758
2004-08-23,25.049236297607422
2004-08-24,25.056949615478516
2004-08-25,25.130220413208008
2004-08-26,25.18035125732422
2004-08-27,25.31144905090332
2004-08-30,25.126361846923828
2004-08-31,25.500394821166992
2004-09-01,25.708633422851562
2004-09-02,25.970849990844727
2004-09-03,25.8513126373291
2004-09-07,26.290912628173828
2004-09-08,26.45284652709961
2004-09-09,26.44900131225586
2004-09-10,26.55698013305664
2004-09-13,26.610963821411133
2004-09-14,26.969575881958008
2004-09-15,27.100677490234375
2004-09-16,26.907867431640625
2004-09-17,26.923307418823242
2004-09-20,26.896310806274414
2004-09-21,27.189376831054688
2004-09-22,27.108388900756836
2004-09-23,27.027416229248047
2004-09-24,27.505577087402344
2004-09-27,27.987577438354492
2004-09-28,28.407909393310547
2004-09-29,27.848770141601562
2004-09-30,28.434890747070312
2004-10-01,28.442609786987305
2004-10-04,28.234375
2004-10-05,28.46189308166504
2004-10-06,28.766521453857422
2004-10-07,28.87833595275879
2004-10-08,28.303791046142578
2004-10-11,28.245948791503906
2004-10-12,27.987577438354492
2004-10-13,27.767793655395508
2004-10-14,28.0184383392334
2004-10-15,28.284521102905273
2004-10-18,28.284521102905273
2004-10-19,25.643075942993164
2004-10-20,26.938720703125
2004-10-21,26.31789779663086
2004-10-22,26.938720703125
2004-10-25,26.684219360351562
2004-10-26,27.382177352905273
2004-10-27,28.072410583496094
2004-10-28,28.01458168029785
2004-10-29,27.918182373046875
2004-11-01,27.848770141601562
2004-11-02,27.736934661865234
2004-11-03,29.125133514404297
2004-11-04,29.981201171875
2004-11-05,30.64830207824707
2004-11-08,30.640579223632812
2004-11-09,30.582746505737305
2004-11-10,31.218997955322266
2004-11-11,31.50434684753418
2004-11-12,31.42723846435547
2004-11-15,31.488929748535156
2004-11-16,31.145721435546875
2004-11-17,31.346250534057617
2004-11-18,31.824398040771484
2004-11-19,31.51205825805664
2004-11-22,31.612319946289062
2004-11-23,31.816713333129883
2004-11-24,31.72028923034668
2004-11-26,32.3449821472168
2004-11-29,31.99794578552246
2004-11-30,31.947803497314453
2004-12-01,31.674028396606445
2004-12-02,31.56218719482422
2004-12-03,31.739578247070312
2004-12-06,31.32311248779297
2004-12-07,30.73313331604004
2004-12-08,31.828269958496094
2004-12-09,32.68045425415039
2004-12-10,32.68817901611328
2004-12-13,33.05835723876953
2004-12-14,33.509525299072266
2004-12-15,33.25117492675781
2004-12-16,33.1817741394043
2004-12-17,32.915679931640625
2004-12-20,32.68045425415039
2004-12-21,32.861690521240234
2004-12-22,32.961952209472656
2004-12-23,32.77687454223633
2004-12-27,33.03523254394531
2004-12-28,33.540367126464844
2004-12-29,33.683048248291016
2004-12-30,33.875850677490234
2004-12-31,33.94526672363281
2005-01-03,33.40155029296875
2005-01-04,33.05835723876953
2005-01-05,33.174034118652344
2005-01-06,33.90669250488281
2005-01-07,33.636775970458984
2005-01-10,33.779449462890625
2005-01-11,33.74473190307617
2005-01-12,33.96840286254883
2005-01-13,34.08795166015625
2005-01-14,34.535247802734375
2005-01-18,34.24217987060547
2005-01-19,34.041664123535156
2005-01-20,33.4053955078125
2005-01-21,34.261474609375
2005-01-24,34.03009796142578
2005-01-25,33.837303161621094
2005-01-26,33.85658264160156
2005-01-27,34.1110725402832
2005-01-28,33.99153137207031
2005-01-31,34.2807502746582
2005-02-01,34.967140197753906
2005-02-02,34.70491027832031
2005-02-03,34.92085647583008
2005-02-04,35.38744354248047
2005-02-07,34.292301177978516
2005-02-08,34.26918411254883
2005-02-09,33.61748504638672
2005-02-10,33.94526672363281
2005-02-11,33.837303161621094
2005-02-14,34.30001449584961
2005-02-15,34.78203201293945
2005-02-16,34.65478515625
2005-02-17,34.3270149230957
2005-02-18,34.33858108520508
2005-02-22,33.509525299072266
2005-02-23,34.068668365478516
2005-02-24,34.43498229980469
2005-02-25,35.24091720581055
2005-02-28,35.15223693847656
2005-03-01,35.02111053466797
2005-03-02,35.2640495300293
2005-03-03,35.337318420410156
2005-03-04,35.973567962646484
2005-03-07,35.167633056640625
2005-03-08,34.839866638183594
2005-03-09,34.80131530761719
2005-03-10,35.25247573852539
2005-03-11,34.812896728515625
2005-03-14,34.88615417480469
2005-03-15,34.73576354980469
2005-03-16,34.73576354980469
2005-03-17,35.12909698486328
2005-03-18,35.186920166015625
2005-03-21,35.33345031738281
2005-03-22,35.49542236328125
2005-03-23,35.62267303466797
2005-03-24,35.80390167236328
2005-03-28,35.90803527832031
2005-03-29,35.900306701660156
2005-03-30,36.91865539550781
2005-03-31,36.791351318359375
2005-04-01,36.964942932128906
2005-04-04,37.223392486572266
2005-04-05,37.774967193603516
2005-04-06,37.81742477416992
2005-04-07,38.21858215332031
2005-04-08,37.956268310546875
2005-04-11,37.49723815917969
2005-04-12,37.49338912963867
2005-04-13,37.01509094238281
2005-04-14,36.22433090209961
2005-04-15,35.977455139160156
2005-04-18,35.16741180419922
2005-04-19,35.95045852661133
2005-04-20,35.54541778564453
2005-04-21,35.6534309387207
2005-04-22,35.202117919921875
2005-04-25,35.00540542602539
2005-04-26,34.73923873901367
2005-04-27,35.753746032714844
2005-04-28,35.67658615112305
2005-04-29,36.45576095581055
2005-05-02,36.52135467529297
2005-05-03,37.30438232421875
2005-05-04,37.53197479248047
2005-05-05,37.49338912963867
2005-05-06,37.96013259887695
2005-05-09,38.029563903808594
2005-05-10,37.74796676635742
2005-05-11,37.801979064941406
2005-05-12,37.81742477416992
2005-05-13,36.787506103515625
2005-05-16,37.35837936401367
2005-05-17,37.5589714050293
2005-05-18,36.95335388183594
2005-05-19,37.26194763183594
2005-05-20,37.223392486572266
2005-05-23,37.574398040771484
2005-05-24,37.535823822021484
2005-05-25,37.29280090332031
2005-05-26,37.470245361328125
2005-05-27,37.713260650634766
2005-05-31,37.47795486450195
2005-06-01,37.979408264160156
2005-06-02,38.86660385131836
2005-06-03,39.03630447387695
2005-06-06,39.33720779418945
2005-06-07,39.89264678955078
2005-06-08,39.48377990722656
2005-06-09,39.92350769042969
2005-06-10,39.18289566040039
2005-06-13,39.49148178100586
2005-06-14,39.85408020019531
2005-06-15,39.78466033935547
2005-06-16,39.761505126953125
2005-06-17,40.000675201416016
2005-06-20,39.800086975097656
2005-06-21,40.016109466552734
2005-06-22,39.63036346435547
2005-06-23,39.88494873046875
2005-06-24,39.57634735107422
2005-06-27,39.59178924560547
2005-06-28,40.64870834350586
2005-06-29,40.9958610534668
2005-06-30,40.22441482543945
2005-07-01,40.74128723144531
2005-07-05,41.06527328491211
2005-07-06,41.273582458496094
2005-07-07,41.265869140625
2005-07-08,40.92642593383789
2005-07-11,40.4481201171875
2005-07-12,39.94666290283203
2005-07-13,39.65352249145508
2005-07-14,38.76631164550781
2005-07-15,39.206050872802734
2005-07-18,39.19833755493164
2005-07-19,39.020904541015625
2005-07-20,38.380577087402344
2005-07-21,37.92542266845703
2005-07-22,39.19061279296875
2005-07-25,39.19061279296875
2005-07-26,40.11637878417969
2005-07-27,39.668941497802734
2005-07-28,40.82612228393555
2005-07-29,40.34783172607422
2005-08-01,40.59469223022461
2005-08-02,40.91099166870117
2005-08-03,41.011295318603516
2005-08-04,40.856990814208984
2005-08-05,40.162681579589844
2005-08-08,39.48377990722656
2005-08-09,39.94666290283203
2005-08-10,39.81551742553711
2005-08-11,40.401824951171875
2005-08-12,40.185821533203125
2005-08-15,40.100955963134766
2005-08-16,39.42205047607422
2005-08-17,39.545494079589844
2005-08-18,39.57634735107422
2005-08-19,39.48377990722656
2005-08-22,39.62263870239258
2005-08-23,39.39121627807617
2005-08-24,39.059478759765625
2005-08-25,39.06718444824219
2005-08-26,38.92061996459961
2005-08-29,39.19061279296875
2005-08-30,38.94375991821289
2005-08-31,39.73064422607422
2005-09-01,40.15496826171875
2005-09-02,40.525264739990234
2005-09-06,41.03443145751953
2005-09-07,41.235008239746094
2005-09-08,41.528167724609375
2005-09-09,42.05278778076172
2005-09-12,41.86761474609375
2005-09-13,40.91099166870117
2005-09-14,40.84156799316406
2005-09-15,41.196441650390625
2005-09-16,41.6978874206543
2005-09-19,41.273582458496094
2005-09-20,40.59469223022461
2005-09-21,40.57155227661133
2005-09-22,41.37387466430664
2005-09-23,42.4307975769043
2005-09-26,42.739383697509766
2005-09-27,42.63136672973633
2005-09-28,42.693092346191406
2005-09-29,42.98624801635742
2005-09-30,43.356563568115234
2005-10-03,43.80401611328125
2005-10-04,44.020023345947266
2005-10-05,43.549434661865234
2005-10-06,43.5185546875
2005-10-07,43.487709045410156
2005-10-10,43.10968780517578
2005-10-11,42.569644927978516
2005-10-12,42.45392990112305
2005-10-13,41.813621520996094
2005-10-14,43.53398895263672
2005-10-17,43.54171371459961
2005-10-18,43.595706939697266
2005-10-19,44.89949417114258
2005-10-20,44.05860137939453
2005-10-21,44.08173370361328
2005-10-24,44.12030792236328
2005-10-25,43.15597152709961
2005-10-26,41.643890380859375
2005-10-27,42.12993240356445
2005-10-28,43.76542663574219
2005-10-31,44.66032791137695
2005-11-01,45.51666259765625
2005-11-02,45.95640182495117
2005-11-03,44.49061584472656
2005-11-04,44.760658264160156
2005-11-07,45.13093185424805
2005-11-08,44.799198150634766
2005-11-09,44.251468658447266
2005-11-10,45.74040222167969
2005-11-11,46.01812744140625
2005-11-14,45.624664306640625
2005-11-15,46.09526062011719
2005-11-16,46.5812873840332
2005-11-17,47.04417419433594
2005-11-18,47.028751373291016
2005-11-21,46.90531921386719
2005-11-22,46.80502700805664
2005-11-23,46.69700622558594
2005-11-25,46.41156005859375
2005-11-28,45.05377960205078
2005-11-29,46.3421516418457
2005-11-30,46.18014144897461
2005-12-01,47.422218322753906
2005-12-02,47.80793380737305
2005-12-05,48.09337615966797
2005-12-06,48.78770446777344
2005-12-07,48.30167770385742
2005-12-08,48.571693420410156
2005-12-09,49.11943054199219
2005-12-12,48.756839752197266
2005-12-13,48.93427658081055
2005-12-14,48.6025390625
2005-12-15,48.85712814331055
2005-12-16,48.7105598449707
2005-12-19,47.71535873413086
2005-12-20,48.648841857910156
2005-12-21,49.21200942993164
2005-12-22,49.18113708496094
2005-12-23,49.104000091552734
2005-12-27,49.06542205810547
2005-12-28,48.9496955871582
2005-12-29,48.525390625
2005-12-30,47.93907928466797
2006-01-03,47.622779846191406
2006-01-04,47.738487243652344
2006-01-05,47.59192657470703
2006-01-06,48.525390625
2006-01-09,47.36819839477539
2006-01-10,48.30167770385742
2006-01-11,47.71535873413086
2006-01-12,48.23995590209961
2006-01-13,47.01332092285156
2006-01-17,47.05961608886719
2006-01-18,47.10588455200195
2006-01-19,47.422218322753906
2006-01-20,45.8869743347168
2006-01-23,44.737491607666016
2006-01-24,44.9843635559082
2006-01-25,44.72976303100586
2006-01-26,44.66032791137695
2006-01-27,45.16179656982422
2006-01-30,44.567771911621094
2006-01-31,45.84069061279297
