Date,HD
2016-09-19,100.43506622314453
2016-09-20,100.8645248413086
2016-09-21,101.88245391845703
2016-09-22,102.39143371582031
2016-09-23,101.62797546386719
2016-09-26,99.76701354980469
2016-09-27,100.85655212402344
2016-09-28,102.00970458984375
2016-09-29,101.73932647705078
2016-09-30,102.33577728271484
2016-10-03,102.19261169433594
2016-10-04,101.95404052734375
2016-10-05,101.46095275878906
2016-10-06,103.53662872314453
2016-10-07,102.04151153564453
2016-10-10,101.19851684570312
2016-10-11,100.08515167236328
2016-10-12,100.75318908691406
2016-10-13,100.43506622314453
2016-10-14,100.5384521484375
2016-10-17,99.52049255371094
2016-10-18,99.99766540527344
2016-10-19,100.11695861816406
2016-10-20,100.40328216552734
2016-10-21,100.68161010742188
2016-10-24,101.62003326416016
2016-10-25,98.08900451660156
2016-10-26,97.58797454833984
2016-10-27,97.23011779785156
2016-10-28,98.27989196777344
2016-10-31,97.03131103515625
2016-11-01,95.34530639648438
2016-11-02,95.6634292602539
2016-11-03,95.57593536376953
2016-11-04,96.15648651123047
2016-11-07,98.41506958007812
2016-11-08,98.81271362304688
2016-11-09,100.22034454345703
2016-11-10,102.61410522460938
2016-11-11,103.26626586914062
2016-11-14,101.53253936767578
2016-11-15,98.93199157714844
2016-11-16,99.67157745361328
2016-11-17,102.53458404541016
2016-11-18,102.05741882324219
2016-11-21,101.96993255615234
2016-11-22,104.16490936279297
2016-11-23,104.34783172607422
2016-11-25,104.63412475585938
2016-11-28,103.89450073242188
2016-11-29,103.63066101074219
2016-11-30,103.45478057861328
2016-12-01,103.5107421875
2016-12-02,103.83053588867188
2016-12-05,103.67864990234375
2016-12-06,102.9271240234375
2016-12-07,105.90127563476562
2016-12-08,105.95718383789062
2016-12-09,106.6447525024414
2016-12-12,107.59618377685547
2016-12-13,109.16320037841797
2016-12-14,108.71546936035156
2016-12-15,108.60350799560547
2016-12-16,108.01990509033203
2016-12-19,108.28373718261719
2016-12-20,109.61888122558594
2016-12-21,109.39506530761719
2016-12-22,108.27574157714844
2016-12-23,107.97195434570312
2016-12-27,108.1397933959961
2016-12-28,107.9879379272461
2016-12-29,108.01193237304688
2016-12-30,107.19644927978516
2017-01-03,107.38031005859375
2017-01-04,108.33168029785156
2017-01-05,107.052490234375
2017-01-06,106.75672912597656
2017-01-09,107.38031005859375
2017-01-10,108.81140899658203
2017-01-11,108.49160766601562
2017-01-12,107.9879379272461
2017-01-13,107.96392059326172
2017-01-17,108.67548370361328
2017-01-18,108.85938262939453
2017-01-19,108.24378204345703
2017-01-20,108.41166687011719
2017-01-23,110.38642883300781
2017-01-24,110.37841796875
2017-01-25,109.91474151611328
2017-01-26,110.69823455810547
2017-01-27,110.59427642822266
2017-01-30,110.70620727539062
2017-01-31,109.99466705322266
2017-02-01,109.88274383544922
2017-02-02,109.4909896850586
2017-02-03,110.31446838378906
2017-02-06,109.1231918334961
2017-02-07,109.25114440917969
2017-02-08,110.23450469970703
2017-02-09,110.8980941772461
2017-02-10,111.80951690673828
2017-02-13,111.82548522949219
2017-02-14,113.0167236328125
2017-02-15,113.68033599853516
2017-02-16,113.16067504882812
2017-02-17,114.32795715332031
2017-02-21,115.9428939819336
2017-02-22,116.12679290771484
2017-02-23,115.6950454711914
2017-02-24,116.68645477294922
2017-02-27,116.16677856445312
2017-02-28,115.85497283935547
2017-03-01,117.27002716064453
2017-03-02,118.28543853759766
2017-03-03,118.17351531982422
2017-03-06,117.6298599243164
2017-03-07,117.45289611816406
2017-03-08,118.17683410644531
2017-03-09,117.93549346923828
2017-03-10,118.12054443359375
2017-03-13,118.58705139160156
2017-03-14,118.36985778808594
2017-03-15,119.00530242919922
2017-03-16,119.63268280029297
2017-03-17,120.33250427246094
2017-03-20,118.88461303710938
2017-03-21,117.92745971679688
2017-03-22,118.53073120117188
2017-03-23,119.03746032714844
2017-03-24,118.812255859375
2017-03-27,118.13661193847656
2017-03-28,118.40203094482422
2017-03-29,118.2733383178711
2017-03-30,118.2009506225586
2017-03-31,118.10440826416016
2017-04-03,117.93549346923828
2017-04-04,117.71028137207031
2017-04-05,117.95160675048828
2017-04-06,118.43423461914062
2017-04-07,118.34576416015625
2017-04-10,119.2145004272461
2017-04-11,119.20641326904297
2017-04-12,117.87112426757812
2017-04-13,117.36442565917969
2017-04-17,118.49050903320312
2017-04-18,118.85247039794922
2017-04-19,118.4181137084961
2017-04-20,119.62467193603516
2017-04-21,120.65424346923828
2017-04-24,122.17450714111328
2017-04-25,123.09149932861328
2017-04-26,124.04865264892578
2017-04-27,125.57693481445312
2017-04-28,125.56085968017578
2017-05-01,124.04064178466797
2017-05-02,124.63584899902344
2017-05-03,124.67604064941406
2017-05-04,124.56344604492188
2017-05-05,125.26322174072266
2017-05-08,126.19630432128906
2017-05-09,126.83174133300781
2017-05-10,127.19369506835938
2017-05-11,125.64128112792969
2017-05-12,126.22042083740234
2017-05-15,126.55020141601562
2017-05-16,127.29824829101562
2017-05-17,125.55278015136719
2017-05-18,125.23910522460938
2017-05-19,125.72174072265625
2017-05-22,125.44823455810547
2017-05-23,124.53933715820312
2017-05-24,124.67604064941406
2017-05-25,125.85045623779297
2017-05-26,124.59566497802734
2017-05-30,124.49043273925781
2017-05-31,124.19111633300781
2017-06-01,125.51785278320312
2017-06-02,125.67971801757812
2017-06-05,125.2266616821289
2017-06-06,124.74929809570312
2017-06-07,125.36420440673828
2017-06-08,124.18304443359375
2017-06-09,123.74617767333984
2017-06-12,123.11514282226562
2017-06-13,124.5794677734375
2017-06-14,126.82038116455078
2017-06-15,126.8284912109375
2017-06-16,126.72331237792969
2017-06-19,128.47886657714844
2017-06-20,127.5566177368164
2017-06-21,126.68285369873047
2017-06-22,125.78485107421875
2017-06-23,122.41126251220703
2017-06-26,122.50032043457031
2017-06-27,123.1636734008789
2017-06-28,123.96460723876953
2017-06-29,123.0989761352539
2017-06-30,124.10211944580078
2017-07-03,124.59563446044922
2017-07-05,123.52771759033203
2017-07-06,123.00993347167969
2017-07-07,123.15556335449219
2017-07-10,122.30611419677734
2017-07-11,121.83688354492188
2017-07-12,123.44684600830078
2017-07-13,124.01309967041016
2017-07-14,123.68144226074219
2017-07-17,124.49854278564453
2017-07-18,123.1070327758789
2017-07-19,124.02120971679688
2017-07-20,118.9487075805664
2017-07-21,118.64129638671875
2017-07-24,116.96664428710938
2017-07-25,118.90019989013672
2017-07-26,118.67367553710938
2017-07-27,119.5150375366211
2017-07-28,119.7982177734375
2017-07-31,121.02790069580078
2017-08-01,121.23015594482422
2017-08-02,121.7559585571289
2017-08-03,121.9906005859375
2017-08-04,123.57632446289062
2017-08-07,124.06171417236328
2017-08-08,124.06171417236328
2017-08-09,125.60690307617188
2017-08-10,124.49043273925781
2017-08-11,125.29947662353516
2017-08-14,124.79790496826172
2017-08-15,121.48902893066406
2017-08-16,123.17180633544922
2017-08-17,121.08452606201172
2017-08-18,119.3208999633789
2017-08-21,120.70426177978516
2017-08-22,121.27869415283203
2017-08-23,120.62337493896484
2017-08-24,119.93573760986328
2017-08-25,121.06834411621094
2017-08-28,122.47605895996094
2017-08-29,121.93893432617188
2017-08-30,122.0691146850586
2017-08-31,121.96330261230469
2017-09-01,122.703857421875
2017-09-05,124.45355987548828
2017-09-06,127.40763092041016
2017-09-07,128.52249145507812
2017-09-08,129.93035888671875
2017-09-11,128.8805389404297
2017-09-12,130.13380432128906
2017-09-13,130.22329711914062
2017-09-14,129.70249938964844
2017-09-15,128.90501403808594
2017-09-18,128.42483520507812
2017-09-19,128.30282592773438
2017-09-20,129.13282775878906
2017-09-21,129.54788208007812
2017-09-22,130.18263244628906
2017-09-25,131.10226440429688
2017-09-26,131.23243713378906
2017-09-27,130.95579528808594
2017-09-28,132.1276092529297
2017-09-29,133.1041717529297
2017-10-02,133.47853088378906
2017-10-03,134.4143524169922
2017-10-04,134.51205444335938
2017-10-05,135.1875
2017-10-06,134.96774291992188
2017-10-09,134.8538360595703
2017-10-10,134.40621948242188
2017-10-11,134.4794921875
2017-10-12,133.94235229492188
2017-10-13,133.84469604492188
2017-10-16,133.6412811279297
2017-10-17,132.9332733154297
2017-10-18,133.0146484375
2017-10-19,132.8437957763672
2017-10-20,132.99839782714844
2017-10-23,134.06442260742188
2017-10-24,135.11427307128906
2017-10-25,135.1467742919922
2017-10-26,136.4325714111328
2017-10-27,136.18032836914062
2017-10-30,134.5283203125
2017-10-31,134.9108123779297
2017-11-01,134.58529663085938
2017-11-02,132.41244506835938
2017-11-03,133.7795867919922
2017-11-06,133.6412811279297
2017-11-07,133.18557739257812
2017-11-08,133.5029296875
2017-11-09,132.8681640625
2017-11-10,133.5517578125
2017-11-13,134.5608367919922
2017-11-14,136.76620483398438
2017-11-15,134.65853881835938
2017-11-16,136.31056213378906
2017-11-17,136.50584411621094
2017-11-20,138.71121215820312
2017-11-21,140.6724853515625
2017-11-22,140.02145385742188
2017-11-24,140.24110412597656
2017-11-27,141.73036193847656
2017-11-28,143.6916046142578
2017-11-29,144.97576904296875
2017-11-30,147.0778350830078
2017-12-01,147.5685577392578
2017-12-04,151.23281860351562
2017-12-05,149.55606079101562
2017-12-06,147.87940979003906
2017-12-07,148.86090087890625
2017-12-08,150.0141143798828
2017-12-11,149.06536865234375
2017-12-12,148.69728088378906
2017-12-13,149.7033233642578
2017-12-14,148.96719360351562
2017-12-15,149.33526611328125
2017-12-18,151.09371948242188
2017-12-19,152.11618041992188
2017-12-20,153.20401000976562
2017-12-21,153.83380126953125
2017-12-22,153.8746795654297
2017-12-26,155.69862365722656
2017-12-27,155.5596160888672
2017-12-28,155.22427368164062
2017-12-29,155.01976013183594
2018-01-02,153.79290771484375
2018-01-03,154.59445190429688
2018-01-04,155.8213653564453
2018-01-05,157.44900512695312
2018-01-08,157.07276916503906
2018-01-09,157.9397430419922
2018-01-10,156.87646484375
2018-01-11,159.2320556640625
2018-01-12,160.65521240234375
2018-01-16,160.5652618408203
2018-01-17,163.43617248535156
2018-01-18,162.21743774414062
2018-01-19,164.67120361328125
2018-01-22,167.2312774658203
2018-01-23,167.59117126464844
2018-01-24,168.6707763671875
2018-01-25,167.97557067871094
2018-01-26,169.49693298339844
2018-01-29,167.6075439453125
2018-01-30,165.06382751464844
2018-01-31,164.31947326660156
2018-02-01,163.5015869140625
2018-02-02,158.65130615234375
2018-02-05,149.76873779296875
2018-02-06,156.25485229492188
2018-02-07,156.4593048095703
2018-02-08,148.22291564941406
2018-02-09,150.59483337402344
2018-02-12,150.54576110839844
2018-02-13,150.26766967773438
2018-02-14,151.06105041503906
2018-02-15,151.53549194335938
2018-02-16,152.92591857910156
2018-02-20,152.7132568359375
2018-02-21,149.7278594970703
2018-02-22,151.69903564453125
2018-02-23,154.0546417236328
2018-02-26,154.1446075439453
2018-02-27,151.29820251464844
2018-02-28,149.0817108154297
2018-03-01,146.93055725097656
2018-03-02,145.9654541015625
2018-03-05,148.64816284179688
2018-03-06,148.56639099121094
2018-03-07,146.89659118652344
2018-03-08,146.3701171875
2018-03-09,149.8414306640625
2018-03-12,147.8260955810547
2018-03-13,146.70736694335938
2018-03-14,145.93417358398438
2018-03-15,146.47706604003906
2018-03-16,147.20913696289062
2018-03-19,145.67916870117188
2018-03-20,146.5511016845703
2018-03-21,146.43594360351562
2018-03-22,144.19029235839844
2018-03-23,141.31951904296875
2018-03-26,145.08688354492188
2018-03-27,143.6884765625
2018-03-28,143.75428771972656
2018-03-29,146.61691284179688
2018-04-02,142.2243194580078
2018-04-03,142.9317169189453
2018-04-04,145.95884704589844
2018-04-05,147.34896850585938
2018-04-06,143.49932861328125
2018-04-09,141.90345764160156
2018-04-10,142.70962524414062
2018-04-11,142.19143676757812
2018-04-12,142.60267639160156
2018-04-13,142.14212036132812
2018-04-16,143.48289489746094
2018-04-17,143.87771606445312
2018-04-18,147.9412384033203
2018-04-19,145.66268920898438
2018-04-20,145.6051025390625
2018-04-23,146.13983154296875
2018-04-24,144.98818969726562
2018-04-25,145.91769409179688
2018-04-26,152.769775390625
2018-04-27,153.37850952148438
2018-04-30,152.0130157470703
2018-05-01,151.8731689453125
2018-05-02,152.9261016845703
2018-05-03,150.6886749267578
2018-05-04,152.20220947265625
2018-05-07,150.9930419921875
2018-05-08,152.21047973632812
2018-05-09,153.2962646484375
2018-05-10,153.95431518554688
2018-05-11,156.5454559326172
2018-05-14,157.17884826660156
2018-05-15,154.62881469726562
2018-05-16,153.31268310546875
2018-05-17,152.4490203857422
2018-05-18,154.1681671142578
2018-05-21,156.11769104003906
2018-05-22,153.7157440185547
2018-05-23,153.55126953125
2018-05-24,153.94610595703125
2018-05-25,153.69931030273438
2018-05-29,152.17752075195312
2018-05-30,154.75836181640625
2018-05-31,154.3116912841797
2018-06-01,154.97341918945312
2018-06-04,158.2904510498047
2018-06-05,158.7702178955078
2018-06-06,160.13510131835938
2018-06-07,162.2692413330078
2018-06-08,164.0559539794922
2018-06-11,165.1395263671875
2018-06-12,166.5209503173828
2018-06-13,165.6938018798828
2018-06-14,165.16432189941406
2018-06-15,165.884033203125
2018-06-18,166.00811767578125
2018-06-19,164.7838897705078
2018-06-20,164.6763153076172
2018-06-21,165.6938018798828
2018-06-22,163.29493713378906
2018-06-25,162.44296264648438
2018-06-26,162.4263916015625
2018-06-27,161.31796264648438
2018-06-28,161.47508239746094
2018-06-29,161.3841552734375
2018-07-02,160.49075317382812
2018-07-03,160.1598663330078
2018-07-05,160.81336975097656
2018-07-06,160.87124633789062
2018-07-09,162.1947784423828
2018-07-10,163.4603271484375
2018-07-11,162.91444396972656
2018-07-12,163.7415771484375
2018-07-13,164.3537139892578
2018-07-16,164.5109100341797
2018-07-17,166.34725952148438
2018-07-18,166.23973083496094
2018-07-19,167.61282348632812
2018-07-20,167.4639434814453
2018-07-23,167.28196716308594
2018-07-24,167.0834503173828
2018-07-25,166.26451110839844
2018-07-26,164.94102478027344
2018-07-27,163.0715789794922
2018-07-30,163.18739318847656
2018-07-31,163.3859100341797
2018-08-01,162.37673950195312
2018-08-02,161.8473663330078
2018-08-03,161.83084106445312
2018-08-06,161.87216186523438
2018-08-07,162.99716186523438
2018-08-08,163.79953002929688
2018-08-09,163.84913635253906
2018-08-10,162.37673950195312
2018-08-13,160.590087890625
2018-08-14,159.72976684570312
2018-08-15,160.46591186523438
2018-08-16,161.62399291992188
2018-08-17,161.76463317871094
2018-08-20,163.72508239746094
2018-08-21,165.62757873535156
2018-08-22,164.58535766601562
2018-08-23,165.5696563720703
2018-08-24,166.51268005371094
2018-08-27,167.07518005371094
2018-08-28,167.06687927246094
2018-08-29,167.68211364746094
2018-08-30,165.67010498046875
2018-08-31,166.9255828857422
2018-09-04,170.50900268554688
2018-09-05,169.73580932617188
2018-09-06,171.1824951171875
2018-09-07,171.46517944335938
2018-09-10,175.1732940673828
2018-09-11,177.80062866210938
2018-09-12,176.24581909179688
2018-09-13,174.1423797607422
2018-09-14,173.826416015625
2018-09-17,173.2693634033203
2018-09-18,175.44769287109375
2018-09-19,175.9964599609375
2018-09-20,175.48095703125
2018-09-21,176.58677673339844
2018-09-24,172.92849731445312
2018-09-25,172.48777770996094
2018-09-26,172.53768920898438
2018-09-27,171.9722900390625
2018-09-28,172.23004150390625
2018-10-01,172.6042022705078
2018-10-02,170.234619140625
2018-10-03,169.39488220214844
2018-10-04,165.32925415039062
2018-10-05,163.275634765625
2018-10-08,164.96336364746094
2018-10-09,162.75181579589844
2018-10-10,161.04736328125
2018-10-11,157.7549285888672
2018-10-12,160.02471923828125
2018-10-15,158.94386291503906
2018-10-16,160.94760131835938
2018-10-17,153.9552764892578
2018-10-18,150.0226287841797
2018-10-19,149.5321044921875
2018-10-22,148.61753845214844
2018-10-23,148.43460083007812
2018-10-24,147.13763427734375
2018-10-25,148.88365173339844
2018-10-26,143.1966552734375
2018-10-29,144.00314331054688
2018-10-30,146.53067016601562
2018-10-31,146.23135375976562
2018-11-01,150.03929138183594
2018-11-02,149.59860229492188
2018-11-05,151.47763061523438
2018-11-06,151.3280029296875
2018-11-07,155.66806030273438
2018-11-08,156.30824279785156
2018-11-09,154.6370849609375
2018-11-12,149.18287658691406
2018-11-13,148.8253631591797
2018-11-14,149.57363891601562
2018-11-15,147.46185302734375
2018-11-16,147.17916870117188
2018-11-19,144.32737731933594
2018-11-20,140.55267333984375
2018-11-21,140.76055908203125
2018-11-23,140.3863983154297
2018-11-26,141.19287109375
2018-11-27,144.01976013183594
2018-11-28,148.4024658203125
2018-11-29,146.92210388183594
2018-11-30,150.81968688964844
2018-12-03,152.0074005126953
2018-12-04,146.62100219726562
2018-12-06,147.1730194091797
2018-12-07,144.52159118652344
2018-12-10,143.60154724121094
2018-12-11,144.0364990234375
2018-12-12,145.7092742919922
2018-12-13,145.4249267578125
2018-12-14,144.10337829589844
2018-12-17,140.49014282226562
2018-12-18,142.2214813232422
2018-12-19,140.14720153808594
2018-12-20,137.30345153808594
2018-12-21,134.2254638671875
2018-12-24,132.26834106445312
2018-12-26,140.74945068359375
2018-12-27,142.4556884765625
2018-12-28,142.3720245361328
2018-12-31,143.7103271484375
2019-01-02,144.20376586914062
2019-01-03,141.02542114257812
2019-01-04,145.21578979492188
2019-01-07,148.07626342773438
2019-01-08,148.7872314453125
2019-01-09,150.32618713378906
2019-01-10,149.76580810546875
2019-01-11,150.05856323242188
2019-01-14,149.55673217773438
2019-01-15,147.59954833984375
2019-01-16,148.07626342773438
2019-01-17,146.26129150390625
2019-01-18,150.2007598876953
2019-01-22,148.13482666015625
2019-01-23,147.95082092285156
2019-01-24,148.28538513183594
2019-01-25,150.88656616210938
2019-01-28,150.4098663330078
2019-01-29,150.29275512695312
2019-01-30,152.37538146972656
2019-01-31,153.5045623779297
2019-02-01,154.20709228515625
2019-02-04,155.93006896972656
2019-02-05,155.8966064453125
2019-02-06,154.4998779296875
2019-02-07,153.95620727539062
2019-02-08,154.34927368164062
