Date,MS
2012-10-02,12.140080451965332
2012-10-03,12.226228713989258
2012-10-04,12.542119979858398
2012-10-05,12.563652992248535
2012-10-08,12.527763366699219
2012-10-09,12.455965995788574
2012-10-10,12.491867065429688
2012-10-11,12.822110176086426
2012-10-12,12.427253723144531
2012-10-15,12.743138313293457
2012-10-16,12.8292875289917
2012-10-17,13.274399757385254
2012-10-18,12.771857261657715
2012-10-19,12.585192680358887
2012-10-22,12.527763366699219
2012-10-23,12.283665657043457
2012-10-24,12.333918571472168
2012-10-25,12.2764892578125
2012-10-26,12.233413696289062
2012-10-31,12.514227867126465
2012-11-01,12.679832458496094
2012-11-02,12.802241325378418
2012-11-05,12.780641555786133
2012-11-06,13.097452163696289
2012-11-07,11.974197387695312
2012-11-08,11.894996643066406
2012-11-09,11.959799766540527
2012-11-12,12.075004577636719
2012-11-13,11.894996643066406
2012-11-14,11.585381507873535
2012-11-15,11.707782745361328
2012-11-16,11.65018081665039
2012-11-19,11.894996643066406
2012-11-20,11.772588729858398
2012-11-21,11.70058536529541
2012-11-23,11.83018970489502
2012-11-26,11.959799766540527
2012-11-27,11.974197387695312
2012-11-28,12.154206275939941
2012-11-29,12.139808654785156
2012-11-30,12.147007942199707
2012-12-03,11.858988761901855
2012-12-04,11.959799766540527
2012-12-05,12.226212501525879
2012-12-06,12.053401947021484
2012-12-07,12.219011306762695
2012-12-10,12.24781608581543
2012-12-11,12.780641555786133
2012-12-12,12.744636535644531
2012-12-13,12.81663990020752
2012-12-14,12.996647834777832
2012-12-17,13.342267990112305
2012-12-18,13.767083168029785
2012-12-19,13.745484352111816
2012-12-20,13.875093460083008
2012-12-21,13.62308406829834
2012-12-24,13.644682884216309
2012-12-26,13.594277381896973
2012-12-27,13.515079498291016
2012-12-28,13.407074928283691
2012-12-31,13.767083168029785
2013-01-02,14.127108573913574
2013-01-03,14.09830379486084
2013-01-04,14.537528038024902
2013-01-07,14.256709098815918
2013-01-08,14.148702621459961
2013-01-09,14.127108573913574
2013-01-10,14.645526885986328
2013-01-11,14.523123741149902
2013-01-14,14.45112419128418
2013-01-15,14.71033763885498
2013-01-16,14.789544105529785
2013-01-17,14.940751075744629
2013-01-18,16.11440086364746
2013-01-22,16.546424865722656
2013-01-23,16.323219299316406
2013-01-24,16.27280616760254
2013-01-25,16.344816207885742
2013-01-28,16.064008712768555
2013-01-29,16.265615463256836
2013-01-30,16.546424865722656
2013-01-31,16.452821731567383
2013-02-01,16.965166091918945
2013-02-04,16.510549545288086
2013-02-05,16.885793685913086
2013-02-06,16.878578186035156
2013-02-07,16.669309616088867
2013-02-08,16.82806396484375
2013-02-11,16.79920196533203
2013-02-12,17.05176544189453
2013-02-13,17.05176544189453
2013-02-14,17.19608497619629
2013-02-15,17.22494888305664
2013-02-19,17.549680709838867
2013-02-20,16.900226593017578
2013-02-21,16.474472045898438
2013-02-22,17.01567840576172
2013-02-25,15.897185325622559
2013-02-26,16.193037033081055
2013-02-27,16.524988174438477
2013-02-28,16.272418975830078
2013-03-01,16.18582534790039
2013-03-04,16.308496475219727
2013-03-05,16.409526824951172
2013-03-06,16.532196044921875
2013-03-07,16.755897521972656
2013-03-08,16.61879539489746
2013-03-11,16.669309616088867
2013-03-12,16.359012603759766
2013-03-13,16.438396453857422
2013-03-14,16.452821731567383
2013-03-15,17.022899627685547
2013-03-18,16.58992576599121
2013-03-19,16.156965255737305
2013-03-20,16.409526824951172
2013-03-21,15.918825149536133
2013-03-22,16.005422592163086
2013-03-25,15.853886604309082
2013-03-26,16.034286499023438
2013-03-27,16.084800720214844
2013-03-28,15.861104011535645
2013-04-01,15.630180358886719
2013-04-02,15.659049987792969
2013-04-03,15.23328971862793
2013-04-04,15.392045974731445
2013-04-05,15.55802059173584
2013-04-08,15.687910079956055
2013-04-09,15.687910079956055
2013-04-10,16.034286499023438
2013-04-11,16.070369720458984
2013-04-12,15.74563980102539
2013-04-15,15.500293731689453
2013-04-16,15.767292022705078
2013-04-17,15.493077278137207
2013-04-18,14.656002044677734
2013-04-19,14.85084056854248
2013-04-22,14.944647789001465
2013-04-23,15.594107627868652
2013-04-24,15.47864818572998
2013-04-25,15.464210510253906
2013-04-26,15.478676795959473
2013-04-29,16.064550399780273
2013-04-30,16.021162033081055
2013-05-01,15.804160118103027
2013-05-02,16.122411727905273
2013-05-03,16.462371826171875
2013-05-06,16.838483810424805
2013-05-07,16.831249237060547
2013-05-08,17.120573043823242
2013-05-09,16.932510375976562
2013-05-10,17.315860748291016
2013-05-13,17.127805709838867
2013-05-14,17.55455207824707
2013-05-15,17.981306076049805
2013-05-16,17.778779983520508
2013-05-17,18.219993591308594
2013-05-20,18.133195877075195
2013-05-21,18.16936492919922
2013-05-22,17.865581512451172
2013-05-23,17.54009246826172
2013-05-24,17.61241912841797
2013-05-28,17.887279510498047
2013-05-29,18.068103790283203
2013-05-30,18.675678253173828
2013-05-31,18.733535766601562
2013-06-03,18.552711486816406
2013-06-04,18.422517776489258
2013-06-05,18.104265213012695
2013-06-06,18.37911605834961
2013-06-07,19.5291748046875
2013-06-10,19.637666702270508
2013-06-11,18.8709659576416
2013-06-12,18.49484634399414
2013-06-13,19.07349395751953
2013-06-14,18.68290901184082
2013-06-17,18.957761764526367
2013-06-18,19.03732681274414
2013-06-19,18.885427474975586
2013-06-20,18.191062927246094
2013-06-21,18.017465591430664
2013-06-24,17.64858627319336
2013-06-25,18.104265213012695
2013-06-26,17.995771408081055
2013-06-27,18.11149787902832
2013-06-28,17.6702823638916
2013-07-01,17.7860107421875
2013-07-02,17.67751121520996
2013-07-03,17.38819694519043
2013-07-05,17.771543502807617
2013-07-08,17.995771408081055
2013-07-09,18.400814056396484
2013-07-10,18.328489303588867
2013-07-11,18.48038101196289
2013-07-12,18.8998966217041
2013-07-15,19.30495262145996
2013-07-16,19.08072280883789
2013-07-17,19.19645118713379
2013-07-18,20.035490036010742
2013-07-19,19.96314811706543
2013-07-22,19.97038459777832
2013-07-23,20.11504554748535
2013-07-24,20.05718231201172
2013-07-25,20.078880310058594
2013-07-26,20.035490036010742
2013-07-29,19.789113998413086
2013-07-30,19.615211486816406
2013-07-31,19.71665382385254
2013-08-01,20.231124877929688
2013-08-02,20.180408477783203
2013-08-05,20.180408477783203
2013-08-06,19.789113998413086
2013-08-07,19.615211486816406
2013-08-08,19.50651741027832
2013-08-09,19.39057731628418
2013-08-12,19.28913688659668
2013-08-13,19.53549575805664
2013-08-14,19.412315368652344
2013-08-15,19.100738525390625
2013-08-16,19.180435180664062
2013-08-19,18.702199935913086
2013-08-20,19.06450653076172
2013-08-21,18.847124099731445
2013-08-22,18.999290466308594
2013-08-23,19.07175064086914
2013-08-26,19.115222930908203
2013-08-27,18.441341400146484
2013-08-28,18.535539627075195
2013-08-29,18.774654388427734
2013-08-30,18.66596794128418
2013-09-03,19.035518646240234
2013-09-04,19.209426879882812
2013-09-05,19.310869216918945
2013-09-06,19.42681312561035
2013-09-09,19.883316040039062
2013-09-10,20.31808090209961
2013-09-11,20.470245361328125
2013-09-12,20.303586959838867
2013-09-13,20.3832950592041
2013-09-16,20.818058013916016
2013-09-17,21.02095603942871
2013-09-18,21.028200149536133
2013-09-19,20.723857879638672
2013-09-20,20.42677879333496
2013-09-23,19.723901748657227
2013-09-24,19.760128021240234
2013-09-25,19.723901748657227
2013-09-26,19.67317771911621
2013-09-27,19.622453689575195
2013-09-30,19.528255462646484
2013-10-01,19.665939331054688
2013-10-02,19.651439666748047
2013-10-03,19.455791473388672
2013-10-04,19.557239532470703
2013-10-07,19.44854736328125
2013-10-08,19.23841667175293
2013-10-09,19.397829055786133
2013-10-10,20.028234481811523
2013-10-11,20.252864837646484
2013-10-14,20.419523239135742
2013-10-15,20.2818546295166
2013-10-16,20.74560546875
2013-10-17,20.962987899780273
2013-10-18,21.513681411743164
2013-10-21,21.325288772583008
2013-10-22,21.34703254699707
2013-10-23,21.071683883666992
2013-10-24,21.296306610107422
2013-10-25,21.18036651611328
2013-10-28,20.991968154907227
2013-10-29,21.311349868774414
2013-10-30,21.129884719848633
2013-10-31,20.85405158996582
2013-11-01,21.195215225219727
2013-11-04,21.296831130981445
2013-11-05,21.042776107788086
2013-11-06,21.144397735595703
2013-11-07,20.8467960357666
2013-11-08,21.369417190551758
2013-11-11,21.84122657775879
2013-11-12,21.601696014404297
2013-11-13,21.812196731567383
2013-11-14,22.02269744873047
2013-11-15,21.993663787841797
2013-11-18,22.015439987182617
2013-11-19,22.02269744873047
2013-11-20,21.97188377380371
2013-11-21,22.42192268371582
2013-11-22,22.748558044433594
2013-11-25,22.89373016357422
2013-11-26,22.784849166870117
2013-11-27,22.799365997314453
2013-11-29,22.719520568847656
2013-12-02,22.813886642456055
2013-12-03,22.479990005493164
2013-12-04,22.59613037109375
2013-12-05,21.928329467773438
2013-12-06,22.109798431396484
2013-12-09,22.058988571166992
2013-12-10,22.33481788635254
2013-12-11,21.863004684448242
2013-12-12,22.124319076538086
2013-12-13,22.567087173461914
2013-12-16,22.443700790405273
2013-12-17,22.153348922729492
2013-12-18,22.951801300048828
2013-12-19,22.400142669677734
2013-12-20,22.450960159301758
2013-12-23,22.58160972595215
2013-12-24,22.50902557373047
2013-12-26,22.57435417175293
2013-12-27,22.545318603515625
2013-12-30,22.392892837524414
2013-12-31,22.763076782226562
2014-01-02,22.523542404174805
2014-01-03,22.87195587158203
2014-01-06,22.951801300048828
2014-01-07,22.879209518432617
2014-01-08,22.908248901367188
2014-01-09,22.90098762512207
2014-01-10,22.719520568847656
2014-01-13,22.40740394592285
2014-01-14,22.57435417175293
2014-01-15,23.38732147216797
2014-01-16,23.227622985839844
2014-01-17,24.243839263916016
2014-01-21,23.684919357299805
2014-01-22,23.438133239746094
2014-01-23,22.85017204284668
2014-01-24,22.1025447845459
2014-01-27,21.754127502441406
2014-01-28,21.870254516601562
2014-01-29,21.768470764160156
2014-01-30,21.79755401611328
2014-01-31,21.455829620361328
2014-02-03,21.04867172241211
2014-02-04,21.099571228027344
2014-02-05,21.215900421142578
2014-02-06,21.58670425415039
2014-02-07,21.58670425415039
2014-02-10,21.593990325927734
2014-02-11,22.008413314819336
2014-02-12,21.92843246459961
2014-02-13,21.74665641784668
2014-02-14,21.58670425415039
2014-02-18,21.4921817779541
2014-02-19,21.055952072143555
2014-02-20,21.32495880126953
2014-02-21,21.535810470581055
2014-02-24,22.03748893737793
2014-02-25,21.601247787475586
2014-02-26,21.768470764160156
2014-02-27,22.07384490966797
2014-02-28,22.393747329711914
2014-03-03,22.00113868713379
2014-03-04,22.611875534057617
2014-03-05,23.244422912597656
2014-03-06,23.149906158447266
2014-03-07,23.418926239013672
2014-03-10,23.360754013061523
2014-03-11,23.048118591308594
2014-03-12,22.85907745361328
2014-03-13,22.85907745361328
2014-03-14,22.611875534057617
2014-03-17,22.808183670043945
2014-03-18,23.011762619018555
2014-03-19,23.128089904785156
2014-03-20,23.840625762939453
2014-03-21,23.70247459411621
2014-03-24,23.586149215698242
2014-03-25,22.9681396484375
2014-03-26,22.69912338256836
2014-03-27,22.466459274291992
2014-03-28,22.47373390197754
2014-03-31,22.662771224975586
2014-04-01,22.691850662231445
2014-04-02,22.837261199951172
2014-04-03,22.50281524658203
2014-04-04,22.081111907958984
2014-04-07,21.463104248046875
2014-04-08,21.47037696838379
2014-04-09,21.97205352783203
2014-04-10,21.26679229736328
2014-04-11,20.69968605041504
2014-04-14,21.128650665283203
2014-04-15,21.484907150268555
2014-04-16,21.732118606567383
2014-04-17,22.36467170715332
2014-04-21,22.52462387084961
2014-04-22,22.68458366394043
2014-04-23,22.568254470825195
2014-04-24,22.495546340942383
2014-04-25,22.233802795410156
2014-04-28,21.876361846923828
2014-04-29,22.26297378540039
2014-04-30,22.562053680419922
2014-05-01,22.773590087890625
2014-05-02,22.386980056762695
2014-05-05,21.934717178344727
2014-05-06,21.4897518157959
2014-05-07,21.664831161499023
2014-05-08,21.65752601623535
2014-05-09,21.650232315063477
2014-05-12,22.124380111694336
2014-05-13,22.124380111694336
2014-05-14,22.066022872924805
2014-05-15,21.71588706970215
2014-05-16,21.985780715942383
2014-05-19,22.000368118286133
2014-05-20,21.672117233276367
2014-05-21,21.890953063964844
2014-05-22,22.168140411376953
2014-05-23,22.2410945892334
2014-05-27,22.700654983520508
2014-05-28,22.562053680419922
2014-05-29,22.70794105529785
2014-05-30,22.510995864868164
2014-06-02,22.54016876220703
2014-06-03,22.503694534301758
2014-06-04,22.75900650024414
2014-06-05,23.07267189025879
2014-06-06,23.30609893798828
2014-06-09,23.327980041503906
2014-06-10,23.400924682617188
2014-06-11,23.116439819335938
2014-06-12,23.145620346069336
2014-06-13,23.043498992919922
2014-06-16,23.131027221679688
2014-06-17,23.707300186157227
2014-06-18,23.824007034301758
2014-06-19,23.73647689819336
2014-06-20,23.554113388061523
2014-06-23,23.721881866455078
2014-06-24,23.36445426940918
2014-06-25,23.510353088378906
2014-06-26,23.262331008911133
2014-06-27,23.014314651489258
2014-06-30,23.583290100097656
2014-07-01,23.57599449157715
2014-07-02,23.700000762939453
2014-07-03,23.79482650756836
2014-07-07,23.62705421447754
2014-07-08,23.160205841064453
2014-07-09,23.349864959716797
2014-07-10,23.109146118164062
2014-07-11,22.91219139099121
2014-07-14,23.20397186279297
2014-07-15,23.34256935119629
2014-07-16,23.707300186157227
2014-07-17,23.561403274536133
2014-07-18,23.80941390991211
2014-07-21,23.7437744140625
2014-07-22,24.00638198852539
2014-07-23,24.327327728271484
2014-07-24,24.363811492919922
2014-07-25,24.247100830078125
2014-07-28,24.12308692932129
2014-07-29,23.888952255249023
2014-07-30,24.393810272216797
2014-07-31,23.662132263183594
2014-08-01,23.12070083618164
2014-08-04,23.28898811340332
2014-08-05,22.981679916381836
2014-08-06,23.091432571411133
2014-08-07,22.945098876953125
2014-08-08,23.376789093017578
2014-08-11,23.471900939941406
2014-08-12,23.420686721801758
2014-08-13,23.427997589111328
2014-08-14,23.537750244140625
2014-08-15,23.574337005615234
2014-08-18,23.859683990478516
2014-08-19,23.801158905029297
2014-08-20,23.808467864990234
2014-08-21,24.166982650756836
2014-08-22,24.488924026489258
2014-08-25,25.023029327392578
2014-08-26,25.169374465942383
2014-08-27,24.971824645996094
2014-08-28,24.92059898376465
2014-08-29,25.103527069091797
2014-09-02,25.279123306274414
2014-09-03,25.286441802978516
2014-09-04,25.38886833190918
2014-09-05,25.337656021118164
2014-09-08,25.505935668945312
2014-09-09,24.810855865478516
2014-09-10,25.11815071105957
2014-09-11,25.410823822021484
2014-09-12,25.61568260192871
2014-09-15,25.762022018432617
2014-09-16,25.68885040283203
2014-09-17,26.018110275268555
2014-09-18,26.435161590576172
2014-09-19,26.164438247680664
2014-09-22,25.74007225036621
2014-09-23,25.623001098632812
2014-09-24,25.593740463256836
2014-09-25,25.03766441345215
2014-09-26,25.3522891998291
2014-09-29,25.242542266845703
2014-09-30,25.29374885559082
2014-10-01,24.847436904907227
2014-10-02,25.08156967163086
2014-10-03,25.64495086669922
2014-10-06,25.60105323791504
2014-10-07,24.891332626342773
2014-10-08,25.242542266845703
2014-10-09,24.364538192749023
2014-10-10,24.101139068603516
2014-10-13,24.03528594970703
2014-10-14,24.152353286743164
2014-10-15,23.859683990478516
2014-10-16,23.801158905029297
2014-10-17,24.306005477905273
2014-10-20,24.379169464111328
2014-10-21,24.92059898376465
2014-10-22,24.45964813232422
2014-10-23,24.847436904907227
2014-10-24,25.11083221435547
2014-10-27,24.847436904907227
2014-10-28,25.140108108520508
2014-10-29,25.23550033569336
2014-10-30,25.330896377563477
2014-10-31,25.646427154541016
2014-11-03,25.470321655273438
2014-11-04,25.433624267578125
2014-11-05,25.609745025634766
2014-11-06,25.91059684753418
2014-11-07,26.167428970336914
2014-11-10,26.328866958618164
2014-11-11,26.262826919555664
2014-11-12,26.394912719726562
2014-11-13,26.299518585205078
2014-11-14,26.189451217651367
2014-11-17,26.12339973449707
2014-11-18,26.028011322021484
2014-11-19,26.035341262817383
2014-11-20,25.969297409057617
2014-11-21,26.072025299072266
2014-11-24,26.138071060180664
2014-11-25,25.90325927734375
2014-11-26,25.77117919921875
2014-11-28,25.815208435058594
2014-12-01,25.75649642944336
2014-12-02,26.248149871826172
2014-12-03,26.798507690429688
2014-12-04,26.996633529663086
2014-12-05,27.326847076416016
2014-12-08,27.8845272064209
2014-12-09,27.957908630371094
2014-12-10,27.43691062927246
2014-12-11,27.44425392150879
2014-12-12,26.600366592407227
2014-12-15,26.365556716918945
2014-12-16,26.064695358276367
2014-12-17,26.952594757080078
2014-12-18,27.957908630371094
2014-12-19,28.258758544921875
2014-12-22,28.302797317504883
2014-12-23,28.581647872924805
2014-12-24,28.478904724121094
2014-12-26,28.412872314453125
2014-12-29,28.58898162841797
2014-12-30,28.618335723876953
2014-12-31,28.471582412719727
2015-01-02,28.405529022216797
2015-01-05,27.51763153076172
2015-01-06,26.725116729736328
2015-01-07,27.106698989868164
2015-01-08,27.510282516479492
2015-01-09,27.06266975402832
2015-01-12,26.688430786132812
2015-01-13,26.43893814086914
2015-01-14,25.837217330932617
2015-01-15,25.37491798400879
2015-01-16,25.602405548095703
2015-01-20,25.499664306640625
2015-01-21,25.48499298095703
2015-01-22,26.072025299072266
2015-01-23,25.793193817138672
2015-01-26,25.76383399963379
2015-01-27,25.433624267578125
2015-01-28,24.852243423461914
2015-01-29,25.293804168701172
2015-01-30,24.881681442260742
2015-02-02,25.33059310913086
2015-02-03,25.786874771118164
2015-02-04,25.588180541992188
2015-02-05,25.705915451049805
2015-02-06,26.33881950378418
2015-02-09,26.22106170654297
2015-02-10,26.611108779907227
2015-02-11,26.765653610229492
2015-02-12,27.155698776245117
2015-02-13,27.067384719848633
2015-02-17,27.170406341552734
2015-02-18,26.765653610229492
2015-02-19,26.736215591430664
2015-02-20,27.03795051574707
2015-02-23,26.692062377929688
2015-02-24,27.03795051574707
2015-02-25,26.927553176879883
2015-02-26,26.537521362304688
2015-02-27,26.33881950378418
2015-03-02,26.669984817504883
2015-03-03,26.36089515686035
2015-03-04,25.82366943359375
2015-03-05,26.14011573791504
2015-03-06,26.1474666595459
2015-03-09,26.250497817993164
2015-03-10,25.66912078857422
2015-03-11,25.72063446044922
2015-03-12,27.295516967773438
2015-03-13,26.750934600830078
2015-03-16,27.03058433532715
2015-03-17,26.898115158081055
2015-03-18,27.03058433532715
2015-03-19,26.57431983947754
2015-03-20,26.86132049560547
2015-03-23,26.721498489379883
2015-03-24,26.669984817504883
2015-03-25,26.088600158691406
2015-03-26,26.213701248168945
2015-03-27,26.368255615234375
2015-03-30,26.721498489379883
2015-03-31,26.265230178833008
2015-04-01,26.47128677368164
2015-04-02,26.537521362304688
2015-04-06,26.427122116088867
2015-04-07,26.449201583862305
2015-04-08,26.6846981048584
2015-04-09,26.96435546875
2015-04-10,26.669984817504883
2015-04-13,26.714136123657227
2015-04-14,27.11153793334961
2015-04-15,27.516298294067383
2015-04-16,27.49422836303711
2015-04-17,27.045305252075195
2015-04-20,27.199851989746094
2015-04-21,27.045305252075195
2015-04-22,27.376476287841797
2015-04-23,27.50893211364746
2015-04-24,27.49422836303711
2015-04-27,27.266090393066406
2015-04-28,27.36954116821289
2015-04-29,27.70204734802246
2015-04-30,27.569042205810547
2015-05-01,27.716819763183594
2015-05-04,28.012393951416016
2015-05-05,27.6724853515625
2015-05-06,27.376924514770508
2015-05-07,27.738990783691406
2015-05-08,27.997608184814453
2015-05-11,28.26361846923828
2015-05-12,27.871997833251953
2015-05-13,27.916332244873047
2015-05-14,28.182350158691406
2015-05-15,27.968046188354492
2015-05-18,28.322736740112305
2015-05-19,28.5887508392334
2015-05-20,28.322736740112305
2015-05-21,28.10845375061035
2015-05-22,28.204500198364258
2015-05-26,27.923717498779297
2015-05-27,28.537017822265625
2015-05-28,28.61830711364746
2015-05-29,28.226675033569336
2015-06-01,28.507465362548828
2015-06-02,28.463134765625
2015-06-03,28.825199127197266
2015-06-04,28.596132278442383
2015-06-05,29.032108306884766
2015-06-08,28.884313583374023
2015-06-09,28.913877487182617
2015-06-10,29.475444793701172
2015-06-11,29.46067237854004
2015-06-12,29.268550872802734
2015-06-15,29.209444046020508
2015-06-16,29.364627838134766
2015-06-17,29.246383666992188
2015-06-18,29.40155792236328
2015-06-19,29.091211318969727
2015-06-22,29.44589614868164
2015-06-23,29.71190071105957
2015-06-24,29.290721893310547
2015-06-25,28.98038101196289
2015-06-26,29.187278747558594
2015-06-29,28.30795669555664
2015-06-30,28.662643432617188
2015-07-01,29.08382797241211
2015-07-02,28.81781005859375
2015-07-06,28.70697784423828
2015-07-07,28.537017822265625
2015-07-08,27.923717498779297
2015-07-09,28.152788162231445
2015-07-10,28.55179214477539
2015-07-13,29.054264068603516
2015-07-14,29.34244728088379
2015-07-15,29.335054397583008
2015-07-16,29.49022674560547
2015-07-17,29.704509735107422
2015-07-20,29.58629035949707
2015-07-21,29.6158504486084
2015-07-22,29.955751419067383
2015-07-23,29.512393951416016
2015-07-24,29.26116371154785
2015-07-27,29.002540588378906
2015-07-28,29.002540588378906
2015-07-29,29.14347267150879
2015-07-30,29.150897979736328
2015-07-31,28.809688568115234
2015-08-03,28.75035285949707
2015-08-04,28.869022369384766
2015-08-05,28.928369522094727
2015-08-06,28.876441955566406
2015-08-07,28.61683464050293
2015-08-10,28.98771095275879
2015-08-11,28.127273559570312
2015-08-12,27.867666244506836
2015-08-13,28.001178741455078
2015-08-14,28.22369956970215
2015-08-17,28.29045867919922
2015-08-18,28.053089141845703
2015-08-19,27.771238327026367
2015-08-20,26.829204559326172
2015-08-21,25.375370025634766
2015-08-24,23.928955078125
2015-08-25,23.558074951171875
2015-08-26,24.700374603271484
2015-08-27,25.442121505737305
2015-08-28,25.256690979003906
2015-08-31,25.553386688232422
2015-09-01,24.56686019897461
2015-09-02,25.063838958740234
2015-09-03,25.071252822875977
2015-09-04,24.6187801361084
2015-09-08,25.419872283935547
2015-09-09,25.034162521362305
2015-09-10,25.123167037963867
2015-09-11,25.212181091308594
2015-09-14,25.07866668701172
2015-09-15,25.649818420410156
2015-09-16,25.67948341369629
2015-09-17,25.256690979003906
2015-09-18,24.500102996826172
2015-09-21,24.730043411254883
2015-09-22,24.062467575073242
2015-09-23,23.973459243774414
2015-09-24,23.713834762573242
2015-09-25,23.87702751159668
2015-09-28,23.061100006103516
2015-09-29,23.001758575439453
2015-09-30,23.36522102355957
2015-10-01,23.36522102355957
2015-10-02,23.313295364379883
2015-10-05,23.95120620727539
2015-10-06,24.003129959106445
2015-10-07,24.42593002319336
2015-10-08,24.470430374145508
2015-10-09,24.270156860351562
2015-10-12,24.329504013061523
2015-10-13,24.18856430053711
2015-10-14,24.13664436340332
2015-10-15,24.930313110351562
2015-10-16,25.182514190673828
2015-10-19,23.973459243774414
2015-10-20,23.921539306640625
2015-10-21,23.350383758544922
2015-10-22,23.99570655822754
2015-10-23,24.195980072021484
2015-10-26,24.144058227539062
2015-10-27,23.906696319580078
2015-10-28,24.92020034790039
2015-10-29,24.994720458984375
2015-10-30,24.569948196411133
2015-11-02,24.950002670288086
2015-11-03,24.808420181274414
2015-11-04,24.890396118164062
2015-11-05,25.248104095458984
2015-11-06,26.388286590576172
2015-11-09,26.164714813232422
2015-11-10,26.261598587036133
2015-11-11,26.097652435302734
2015-11-12,25.5089168548584
2015-11-13,25.285362243652344
2015-11-16,25.374784469604492
2015-11-17,25.031982421875
2015-11-18,25.523828506469727
2015-11-19,25.464204788208008
2015-11-20,25.27044677734375
2015-11-23,25.069244384765625
2015-11-24,25.031982421875
2015-11-25,25.04688835144043
2015-11-27,25.173568725585938
2015-11-30,25.56108283996582
2015-12-01,26.283958435058594
2015-12-02,26.00076675415039
2015-12-03,25.672870635986328
2015-12-04,26.32120704650879
2015-12-07,25.844274520874023
2015-12-08,25.382234573364258
2015-12-09,24.86802864074707
2015-12-10,24.90529441833496
2015-12-11,23.906694412231445
2015-12-14,23.757658004760742
2015-12-15,24.473068237304688
2015-12-16,25.04688835144043
2015-12-17,24.130266189575195
2015-12-18,23.317977905273438
2015-12-21,23.608612060546875
2015-12-22,24.01102638244629
2015-12-23,24.294212341308594
2015-12-24,24.204784393310547
2015-12-28,23.973770141601562
2015-12-29,24.2569522857666
2015-12-30,24.018484115600586
2015-12-31,23.705482482910156
2016-01-04,23.459566116333008
2016-01-05,23.310523986816406
2016-01-06,22.7292537689209
2016-01-07,21.596506118774414
2016-01-08,21.149381637573242
2016-01-11,21.20899200439453
2016-01-12,21.20899200439453
2016-01-13,20.038997650146484
2016-01-14,20.232759475708008
2016-01-15,19.353395462036133
2016-01-19,19.569503784179688
2016-01-20,18.80939292907715
2016-01-21,18.466583251953125
2016-01-22,19.085121154785156
2016-01-25,18.615636825561523
2016-01-26,18.995689392089844
2016-01-27,19.018177032470703
2016-01-28,18.868255615234375
2016-01-29,19.400497436523438
2016-02-01,19.27305030822754
2016-02-02,18.365997314453125
2016-02-03,18.231069564819336
2016-02-04,18.74831199645996
2016-02-05,18.253555297851562
2016-02-08,16.99417495727539
2016-02-09,17.189071655273438
2016-02-10,17.016658782958984
2016-02-11,16.25953483581543
2016-02-12,17.30901527404785
2016-02-16,17.781282424926758
2016-02-17,18.163593292236328
2016-02-18,17.961198806762695
2016-02-19,17.991182327270508
2016-02-22,18.395986557006836
2016-02-23,17.77379035949707
2016-02-24,17.77379035949707
2016-02-25,18.46345329284668
2016-02-26,18.860754013061523
2016-02-29,18.51592445373535
2016-03-01,19.557920455932617
2016-03-02,19.572904586791992
2016-03-03,19.595401763916016
2016-03-04,19.587894439697266
2016-03-07,19.557920455932617
2016-03-08,18.74831199645996
2016-03-09,18.44845962524414
2016-03-10,18.47844696044922
2016-03-11,19.490447998046875
2016-03-14,19.422983169555664
2016-03-15,19.063154220581055
2016-03-16,18.860754013061523
2016-03-17,19.378005981445312
2016-03-18,19.700347900390625
2016-03-21,19.44547462463379
2016-03-22,19.37050437927246
2016-03-23,18.943222045898438
2016-03-24,18.688339233398438
2016-03-28,18.530916213989258
2016-03-29,18.57589340209961
2016-03-30,18.793291091918945
2016-03-31,18.74831199645996
2016-04-01,19.138120651245117
2016-04-04,18.770795822143555
2016-04-05,18.276044845581055
2016-04-06,18.306032180786133
2016-04-07,17.781282424926758
2016-04-08,17.803773880004883
2016-04-11,18.073644638061523
2016-04-12,18.42597198486328
2016-04-13,19.400497436523438
2016-04-14,19.61788558959961
2016-04-15,19.310529708862305
2016-04-18,19.288043975830078
2016-04-19,19.835275650024414
2016-04-20,20.547426223754883
2016-04-21,20.434980392456055
2016-04-22,20.764820098876953
2016-04-25,20.637388229370117
2016-04-26,20.65237808227539
2016-04-27,20.7503662109375
2016-04-28,20.524248123168945
2016-04-29,20.396106719970703
2016-05-02,20.54685401916504
2016-05-03,20.267967224121094
2016-05-04,19.808198928833008
2016-05-05,19.725282669067383
2016-05-06,19.785581588745117
2016-05-09,19.672523498535156
2016-05-10,20.07200050354004
2016-05-11,19.86849594116211
2016-05-12,19.770505905151367
2016-05-13,19.514238357543945
2016-05-16,19.75542640686035
2016-05-17,19.717750549316406
2016-05-18,20.531782150268555
2016-05-19,20.056921005249023
2016-05-20,20.177526473999023
2016-05-23,20.222745895385742
2016-05-24,20.659912109375
2016-05-25,20.938796997070312
2016-05-26,20.66745376586914
2016-05-27,20.7503662109375
2016-05-31,20.6297664642334
2016-06-01,20.720218658447266
2016-06-02,20.561931610107422
2016-06-03,20.004165649414062
2016-06-06,20.23781967163086
2016-06-07,19.989093780517578
2016-06-08,20.004165649414062
2016-06-09,19.657445907592773
2016-06-10,19.25042724609375
2016-06-13,19.039384841918945
2016-06-14,18.541912078857422
2016-06-15,18.632362365722656
2016-06-16,18.89617156982422
2016-06-17,19.077064514160156
