Date,MSFT
2010-03-03,21.273897171020508
2010-03-04,21.400985717773438
2010-03-05,21.37108039855957
2010-03-08,21.400985717773438
2010-03-09,21.528059005737305
2010-03-10,21.655136108398438
2010-03-11,21.812108993530273
2010-03-12,21.879390716552734
2010-03-15,21.894332885742188
2010-03-16,21.95414161682129
2010-03-17,22.14848518371582
2010-03-18,22.13353729248047
2010-03-19,22.11858558654785
2010-03-22,22.12605857849121
2010-03-23,22.335359573364258
2010-03-24,22.16343879699707
2010-03-25,22.432531356811523
2010-03-26,22.170907974243164
2010-03-29,22.11858558654785
2010-03-30,22.253141403198242
2010-03-31,21.894332885742188
2010-04-01,21.797164916992188
2010-04-05,21.879390716552734
2010-04-06,21.916757583618164
2010-04-07,21.93918800354004
2010-04-08,22.365262985229492
2010-04-09,22.67921257019043
2010-04-12,22.664262771606445
2010-04-13,22.761436462402344
2010-04-14,23.038015365600586
2010-04-15,23.07539176940918
2010-04-16,22.925888061523438
2010-04-19,23.202468872070312
2010-04-20,23.441659927368164
2010-04-21,23.41923713684082
2010-04-22,23.464086532592773
2010-04-23,23.14266586303711
2010-04-26,23.254791259765625
2010-04-27,23.060436248779297
2010-04-28,23.10529136657715
2010-04-29,23.172563552856445
2010-04-30,22.828716278076172
2010-05-03,23.067903518676758
2010-05-04,22.522232055664062
2010-05-05,22.31293487548828
2010-05-06,21.6626033782959
2010-05-07,21.0870361328125
2010-05-10,21.63271141052246
2010-05-11,21.587862014770508
2010-05-12,22.006460189819336
2010-05-13,21.85695457458496
2010-05-14,21.625240325927734
2010-05-17,21.63271141052246
2010-05-18,21.47502326965332
2010-05-19,21.204715728759766
2010-05-20,20.35622215270996
2010-05-21,20.153484344482422
2010-05-24,19.725488662719727
2010-05-25,19.5753116607666
2010-05-26,18.77938461303711
2010-05-27,19.52275276184082
2010-05-28,19.372577667236328
2010-06-01,19.440155029296875
2010-06-02,19.86815071105957
2010-06-03,20.16850471496582
2010-06-04,19.36507225036621
2010-06-07,18.98963737487793
2010-06-08,18.854475021362305
2010-06-09,18.61419105529785
2010-06-10,18.77187728881836
2010-06-11,19.267454147338867
2010-06-14,19.147314071655273
2010-06-15,19.9582576751709
2010-06-16,19.763029098510742
2010-06-17,19.80057144165039
2010-06-18,19.853137969970703
2010-06-21,19.485206604003906
2010-06-22,19.350051879882812
2010-06-23,19.00464630126953
2010-06-24,18.77187728881836
2010-06-25,18.41895866394043
2010-06-28,18.25377082824707
2010-06-29,17.502901077270508
2010-06-30,17.277639389038086
2010-07-01,17.3902587890625
2010-07-02,17.47286605834961
2010-07-06,17.885839462280273
2010-07-07,18.246265411376953
2010-07-08,18.328861236572266
2010-07-09,18.223743438720703
2010-07-12,18.644222259521484
2010-07-13,18.869491577148438
2010-07-14,19.102258682250977
2010-07-15,19.154821395874023
2010-07-16,18.68928337097168
2010-07-19,18.944578170776367
2010-07-20,19.132299423217773
2010-07-21,18.861980438232422
2010-07-22,19.402610778808594
2010-07-23,19.380084991455078
2010-07-26,19.59783363342285
2010-07-27,19.642892837524414
2010-07-28,19.485206604003906
2010-07-29,19.5452823638916
2010-07-30,19.380084991455078
2010-08-02,19.770540237426758
2010-08-03,19.642892837524414
2010-08-04,19.32002067565918
2010-08-05,19.049697875976562
2010-08-06,19.18485450744629
2010-08-09,19.22991371154785
2010-08-10,18.824438095092773
2010-08-11,18.66675567626953
2010-08-12,18.388927459716797
2010-08-13,18.321352005004883
2010-08-16,18.396438598632812
2010-08-17,18.653095245361328
2010-08-18,18.736135482788086
2010-08-19,18.449277877807617
2010-08-20,18.29075050354004
2010-08-23,18.328500747680664
2010-08-24,18.147327423095703
2010-08-25,18.192623138427734
2010-08-26,17.981252670288086
2010-08-27,18.064287185668945
2010-08-30,17.84537696838379
2010-08-31,17.717041015625
2010-09-01,18.04163932800293
2010-09-02,18.071836471557617
2010-09-03,18.336048126220703
2010-09-07,18.086933135986328
2010-09-08,18.064287185668945
2010-09-09,18.124677658081055
2010-09-10,18.00389862060547
2010-09-13,18.955047607421875
2010-09-14,18.894655227661133
2010-09-15,18.962602615356445
2010-09-16,19.121124267578125
2010-09-17,19.038087844848633
2010-09-20,19.196613311767578
2010-09-21,18.98525047302246
2010-09-22,18.577611923217773
2010-09-23,18.44173240661621
2010-09-24,18.705936431884766
2010-09-27,18.66819953918457
2010-09-28,18.630455017089844
2010-09-29,18.494571685791016
2010-09-30,18.48702049255371
2010-10-01,18.403987884521484
2010-10-04,18.0491943359375
2010-10-05,18.3813419342041
2010-10-06,18.44173240661621
2010-10-07,18.51721954345703
2010-10-08,18.54740333557129
2010-10-11,18.562509536743164
2010-10-12,18.74368667602539
2010-10-13,19.128679275512695
2010-10-14,19.045637130737305
2010-10-15,19.279640197753906
2010-10-18,19.491016387939453
2010-10-19,18.947500228881836
2010-10-20,19.106029510498047
2010-10-21,19.189056396484375
2010-10-22,19.158863067626953
2010-10-25,19.01543426513672
2010-10-26,19.551406860351562
2010-10-27,19.664640426635742
2010-10-28,19.838260650634766
2010-10-29,20.13265609741211
2010-11-01,20.34402847290039
2010-11-02,20.676170349121094
2010-11-03,20.404422760009766
2010-11-04,20.48746109008789
2010-11-05,20.268537521362305
2010-11-08,20.23834800720215
2010-11-09,20.34402847290039
2010-11-10,20.33648109436035
2010-11-11,20.14021110534668
2010-11-12,19.830711364746094
2010-11-15,19.777870178222656
2010-11-16,19.603178024291992
2010-11-17,19.42089080810547
2010-11-18,19.62596893310547
2010-11-19,19.512042999267578
2010-11-22,19.542415618896484
2010-11-23,19.07912254333496
2010-11-24,19.26899528503418
2010-11-26,19.177854537963867
2010-11-29,19.223421096801758
2010-11-30,19.18544578552246
2010-12-01,19.77786636352539
2010-12-02,20.423458099365234
2010-12-03,20.522201538085938
2010-12-06,20.385480880737305
2010-12-07,20.408275604248047
2010-12-08,20.681699752807617
2010-12-09,20.567766189575195
2010-12-10,20.765243530273438
2010-12-13,20.69688606262207
2010-12-14,20.9779052734375
2010-12-15,21.15259552001953
2010-12-16,21.258934020996094
2010-12-17,21.19057273864746
2010-12-20,21.122220993041992
2010-12-21,21.319690704345703
2010-12-22,21.410839080810547
2010-12-23,21.494382858276367
2010-12-27,21.319690704345703
2010-12-28,21.274124145507812
2010-12-29,21.243741989135742
2010-12-30,21.15259552001953
2010-12-31,21.198163986206055
2011-01-03,21.251338958740234
2011-01-04,21.33487892150879
2011-01-05,21.266525268554688
2011-01-06,21.889328002929688
2011-01-07,21.72223663330078
2011-01-10,21.433622360229492
2011-01-11,21.35007095336914
2011-01-12,21.68425750732422
2011-01-13,21.410839080810547
2011-01-14,21.494382858276367
2011-01-18,21.767810821533203
2011-01-19,21.623497009277344
2011-01-20,21.532358169555664
2011-01-21,21.281723022460938
2011-01-24,21.555143356323242
2011-01-25,21.608308792114258
2011-01-26,21.858957290649414
2011-01-27,21.92729949951172
2011-01-28,21.076642990112305
2011-01-31,21.061458587646484
2011-02-01,21.258934020996094
2011-02-02,21.2209529876709
2011-02-03,21.00069236755371
2011-02-04,21.09183692932129
2011-02-07,21.418434143066406
2011-02-08,21.47918701171875
2011-02-09,21.243741989135742
2011-02-10,20.88676643371582
2011-02-11,20.69688606262207
2011-02-14,20.681699752807617
2011-02-15,20.597658157348633
2011-02-16,20.643497467041016
2011-02-17,20.788654327392578
2011-02-18,20.674047470092773
2011-02-22,20.314970016479492
2011-02-23,20.314970016479492
2011-02-24,20.45249366760254
2011-02-25,20.284408569335938
2011-02-28,20.307334899902344
2011-03-01,19.986446380615234
2011-03-02,19.925331115722656
2011-03-03,20.017009735107422
2011-03-04,19.826011657714844
2011-03-07,19.650278091430664
2011-03-08,19.795446395874023
2011-03-09,19.780166625976562
2011-03-10,19.41343879699707
2011-03-11,19.61972427368164
2011-03-14,19.627363204956055
2011-03-15,19.398164749145508
2011-03-16,18.93976402282715
2011-03-17,18.932119369506836
2011-03-18,18.94739532470703
2011-03-21,19.352325439453125
2011-03-22,19.329404830932617
2011-03-23,19.512758255004883
2011-03-24,19.719045639038086
2011-03-25,19.573883056640625
2011-03-28,19.41343879699707
2011-03-29,19.47456932067871
2011-03-30,19.566240310668945
2011-03-31,19.398164749145508
2011-04-01,19.4669246673584
2011-04-04,19.520397186279297
2011-04-05,19.696125030517578
2011-04-06,19.97880744934082
2011-04-07,20.017009735107422
2011-04-08,19.917686462402344
2011-04-11,19.84893035888672
2011-04-12,19.589160919189453
2011-04-13,19.581520080566406
2011-04-14,19.42108726501465
2011-04-15,19.38287925720215
2011-04-18,19.16132164001465
2011-04-19,19.214801788330078
2011-04-20,19.680843353271484
2011-04-21,19.497482299804688
2011-04-25,19.566240310668945
2011-04-26,20.009370803833008
2011-04-27,20.154525756835938
2011-04-28,20.406648635864258
2011-04-29,19.803089141845703
2011-05-02,19.604446411132812
2011-05-03,19.719045639038086
2011-05-04,19.91004753112793
2011-05-05,19.703760147094727
2011-05-06,19.7648868560791
2011-05-09,19.734325408935547
2011-05-10,19.612085342407227
2011-05-11,19.375242233276367
2011-05-12,19.344684600830078
2011-05-13,19.123117446899414
2011-05-16,18.771677017211914
2011-05-17,18.85626792907715
2011-05-18,18.987003326416016
2011-05-19,19.010068893432617
2011-05-20,18.833192825317383
2011-05-23,18.58710479736328
2011-05-24,18.57172966003418
2011-05-25,18.60249137878418
2011-05-26,18.97162437438965
2011-05-27,19.040834426879883
2011-05-31,19.23308563232422
2011-06-01,18.787057876586914
2011-06-02,18.625572204589844
2011-06-03,18.38716697692871
2011-06-06,18.46407127380371
2011-06-07,18.502517700195312
2011-06-08,18.410240173339844
2011-06-09,18.42561912536621
2011-06-10,18.233362197875977
2011-06-13,18.487146377563477
2011-06-14,18.625572204589844
2011-06-15,18.256433486938477
2011-06-16,18.45638084411621
2011-06-17,18.656326293945312
2011-06-20,18.81781768798828
2011-06-21,19.040834426879883
2011-06-22,18.95623779296875
2011-06-23,18.94086265563965
2011-06-24,18.68708038330078
2011-06-27,19.37919807434082
2011-06-28,19.840606689453125
2011-06-29,19.70218276977539
2011-06-30,19.994413375854492
2011-07-01,20.009794235229492
2011-07-05,20.01747703552246
2011-07-06,20.24818992614746
2011-07-07,20.586551666259766
2011-07-08,20.70191764831543
2011-07-11,20.478891372680664
2011-07-12,20.409683227539062
2011-07-13,20.478891372680664
2011-07-14,20.35584831237793
2011-07-15,20.594242095947266
2011-07-18,20.448123931884766
2011-07-19,21.178699493408203
2011-07-20,20.809560775756836
2011-07-21,20.840330123901367
2011-07-22,21.171001434326172
2011-07-25,21.46323013305664
2011-07-26,21.59396743774414
2011-07-27,21.017210006713867
2011-07-28,21.317113876342773
2011-07-29,21.071033477783203
2011-08-01,20.97106170654297
2011-08-02,20.609621047973633
2011-08-03,20.70191764831543
2011-08-04,19.948266983032227
2011-08-05,19.748327255249023
2011-08-08,18.825502395629883
2011-08-09,19.67142677307129
2011-08-10,18.610187530517578
2011-08-11,19.371509552001953
2011-08-12,19.302303314208984
2011-08-15,19.61760139465332
2011-08-16,19.617597579956055
2011-08-17,19.540210723876953
2011-08-18,19.09136390686035
2011-08-19,18.611562728881836
2011-08-22,18.557397842407227
2011-08-23,19.130056381225586
2011-08-24,19.269350051879883
2011-08-25,19.013975143432617
2011-08-26,19.540210723876953
2011-08-29,19.996793746948242
2011-08-30,20.298599243164062
2011-08-31,20.58493995666504
2011-09-01,20.283123016357422
2011-09-02,19.965837478637695
2011-09-06,19.74141502380371
2011-09-07,20.1206111907959
2011-09-08,20.290857315063477
2011-09-09,19.919397354125977
2011-09-12,20.035480499267578
2011-09-13,20.15155792236328
2011-09-14,20.50754737854004
2011-09-15,20.886741638183594
2011-09-16,20.987346649169922
2011-09-19,21.056991577148438
2011-09-20,20.87900161743164
2011-09-21,20.112873077392578
2011-09-22,19.393171310424805
2011-09-23,19.393171310424805
2011-09-26,19.687244415283203
2011-09-27,19.865234375
2011-09-28,19.795581817626953
2011-09-29,19.69498062133789
2011-09-30,19.261608123779297
2011-10-03,18.983022689819336
2011-10-04,19.609867095947266
2011-10-05,20.035480499267578
2011-10-06,20.383729934692383
2011-10-07,20.31407356262207
2011-10-10,20.848047256469727
2011-10-11,20.894481658935547
2011-10-12,20.8635196685791
2011-10-13,21.033777236938477
2011-10-14,21.103435516357422
2011-10-17,20.87900161743164
2011-10-18,21.134384155273438
2011-10-19,20.995080947875977
2011-10-20,20.925434112548828
2011-10-21,21.01829719543457
2011-10-24,21.041515350341797
2011-10-25,20.7474422454834
2011-10-26,20.577192306518555
2011-10-27,21.08794593811035
2011-10-28,20.87900161743164
2011-10-31,20.60814666748047
2011-11-01,20.112873077392578
2011-11-02,20.128355026245117
2011-11-03,20.53075408935547
2011-11-04,20.31407356262207
2011-11-07,20.73969841003418
2011-11-08,21.01829719543457
2011-11-09,20.275381088256836
2011-11-10,20.337289810180664
2011-11-11,20.824827194213867
2011-11-14,20.7087459564209
2011-11-15,20.849096298217773
2011-11-16,20.326702117919922
2011-11-17,19.9134578704834
2011-11-18,19.726329803466797
2011-11-21,19.492414474487305
2011-11-22,19.328691482543945
2011-11-23,19.079179763793945
2011-11-25,18.946636199951172
2011-11-28,19.391063690185547
2011-11-29,19.3676700592041
2011-11-30,19.94464874267578
2011-12-01,19.710735321044922
2011-12-02,19.663951873779297
2011-12-05,20.038219451904297
2011-12-06,20.007030487060547
2011-12-07,19.960237503051758
2011-12-08,19.804302215576172
2011-12-09,20.038219451904297
2011-12-12,19.89006805419922
2011-12-13,20.08499526977539
2011-12-14,19.952442169189453
2011-12-15,19.92905044555664
2011-12-16,20.272125244140625
2011-12-19,19.905664443969727
2011-12-20,20.295507431030273
2011-12-21,20.08499526977539
2011-12-22,20.12398338317871
2011-12-23,20.295507431030273
2011-12-27,20.303312301635742
2011-12-28,20.131765365600586
2011-12-29,20.28771209716797
2011-12-30,20.240930557250977
2012-01-03,20.872482299804688
2012-01-04,21.363691329956055
2012-01-05,21.582014083862305
2012-01-06,21.917280197143555
2012-01-09,21.62879180908203
2012-01-10,21.706758499145508
2012-01-11,21.61319923400879
2012-01-12,21.831518173217773
2012-01-13,22.02644157409668
2012-01-17,22.034231185913086
2012-01-18,22.010845184326172
2012-01-19,21.925079345703125
2012-01-20,23.1648006439209
2012-01-23,23.180389404296875
2012-01-24,22.876310348510742
2012-01-25,23.04784393310547
2012-01-26,23.00106430053711
2012-01-27,22.790542602539062
2012-01-30,23.086828231811523
2012-01-31,23.024452209472656
2012-02-01,23.30514144897461
2012-02-02,23.35192108154297
2012-02-03,23.57802963256836
2012-02-06,23.546846389770508
2012-02-07,23.663789749145508
2012-02-08,23.9055118560791
2012-02-09,23.99127197265625
2012-02-10,23.7807559967041
2012-02-13,23.843130111694336
2012-02-14,23.74110221862793
2012-02-15,23.584138870239258
2012-02-16,24.557329177856445
2012-02-17,24.525928497314453
2012-02-21,24.675050735473633
2012-02-22,24.541635513305664
2012-02-23,24.620119094848633
2012-02-24,24.706445693969727
2012-02-27,24.604421615600586
2012-02-28,25.012535095214844
2012-02-29,24.91049575805664
2012-03-01,25.342153549194336
2012-03-02,25.177350997924805
2012-03-05,24.95759391784668
2012-03-06,24.76923179626465
2012-03-07,24.98898696899414
2012-03-08,25.122400283813477
2012-03-09,25.106706619262695
2012-03-12,25.14594268798828
2012-03-13,25.64039421081543
2012-03-14,25.718881607055664
2012-03-15,25.781658172607422
2012-03-16,25.585453033447266
2012-03-19,25.271520614624023
2012-03-20,25.106706619262695
2012-03-21,25.043922424316406
2012-03-22,25.11455535888672
2012-03-23,25.122400283813477
2012-03-26,25.577606201171875
2012-03-27,25.522672653198242
2012-03-28,25.26367950439453
2012-03-29,25.208730697631836
2012-03-30,25.3186092376709
2012-04-02,25.342153549194336
2012-04-03,25.06746482849121
2012-04-04,24.49454116821289
2012-04-05,24.73783302307129
2012-04-09,24.408214569091797
2012-04-10,23.91377067565918
2012-04-11,23.819576263427734
2012-04-12,24.314027786254883
2012-04-13,24.18060874938965
2012-04-16,24.392513275146484
2012-04-17,24.675050735473633
2012-04-18,24.43960189819336
2012-04-19,24.33757781982422
2012-04-20,25.444185256958008
2012-04-23,25.208730697631836
2012-04-24,25.051774978637695
2012-04-25,25.271520614624023
2012-04-26,25.20089340209961
2012-04-27,25.098857879638672
2012-04-30,25.1302490234375
2012-05-01,25.122400283813477
2012-05-02,24.95759391784668
2012-05-03,24.926198959350586
2012-05-04,24.314027786254883
2012-05-07,24.055036544799805
2012-05-08,23.93731117248535
2012-05-09,24.141361236572266
2012-05-10,24.12567710876465
2012-05-11,24.45529556274414
2012-05-14,24.078580856323242
2012-05-15,23.865293502807617
2012-05-16,23.620391845703125
2012-05-17,23.47819709777832
2012-05-18,23.122705459594727
2012-05-21,23.50189971923828
2012-05-22,23.509796142578125
2012-05-23,22.996307373046875
2012-05-24,22.964719772338867
2012-05-25,22.956806182861328
2012-05-29,23.3518009185791
2012-05-30,23.178007125854492
2012-05-31,23.059507369995117
2012-06-01,22.474925994873047
2012-06-04,22.553926467895508
2012-06-05,22.52231788635254
2012-06-06,23.185901641845703
2012-06-07,23.091108322143555
2012-06-08,23.42289924621582
2012-06-11,22.830421447753906
2012-06-12,23.138505935668945
2012-06-13,23.012107849121094
2012-06-14,23.178007125854492
2012-06-15,23.715198516845703
2012-06-18,23.572998046875
2012-06-19,24.252378463745117
2012-06-20,24.43407440185547
2012-06-21,23.80998992919922
2012-06-22,24.252378463745117
2012-06-25,23.59668731689453
2012-06-26,23.715198516845703
2012-06-27,23.833681106567383
2012-06-28,23.6282958984375
