Date,QQQ
2019-07-26,187.41958618164062
2019-07-29,186.776611328125
2019-07-30,185.97047424316406
2019-07-31,183.3984832763672
2019-08-01,182.4867401123047
2019-08-02,179.7996063232422
2019-08-05,173.44639587402344
2019-08-06,175.8744659423828
2019-08-07,176.8245391845703
2019-08-08,180.67294311523438
2019-08-09,178.9742889404297
2019-08-12,176.92051696777344
2019-08-13,180.79766845703125
2019-08-14,175.39462280273438
2019-08-15,175.1930389404297
2019-08-16,178.0049591064453
2019-08-19,180.83604431152344
2019-08-20,179.4349365234375
2019-08-21,181.0280303955078
2019-08-22,180.44259643554688
2019-08-23,174.732421875
2019-08-26,177.37159729003906
2019-08-27,176.99729919433594
2019-08-28,177.6306915283203
2019-08-29,180.34664916992188
2019-08-30,179.914794921875
2019-09-03,178.16812133789062
2019-09-04,180.74014282226562
2019-09-05,184.0511016845703
2019-09-06,183.86874389648438
2019-09-09,183.48487854003906
2019-09-10,182.95703125
2019-09-11,184.67486572265625
2019-09-12,185.44264221191406
2019-09-13,184.7804412841797
2019-09-16,183.9551239013672
2019-09-17,184.8379669189453
2019-09-18,184.76129150390625
2019-09-19,185.06838989257812
2019-09-20,183.11062622070312
2019-09-23,183.19131469726562
2019-09-24,180.7583770751953
2019-09-25,182.78746032714844
2019-09-26,182.11431884765625
2019-09-27,179.85443115234375
2019-09-30,181.56617736816406
2019-10-01,180.0852508544922
2019-10-02,176.98878479003906
2019-10-03,178.93133544921875
2019-10-04,181.56617736816406
2019-10-07,181.01805114746094
2019-10-08,178.30621337890625
2019-10-09,180.04678344726562
2019-10-10,181.44117736816406
2019-10-11,183.7779541015625
2019-10-14,183.7587127685547
2019-10-15,186.09548950195312
2019-10-16,185.63388061523438
2019-10-17,186.12432861328125
2019-10-18,184.335693359375
2019-10-21,185.970458984375
2019-10-22,184.48951721191406
2019-10-23,184.84536743164062
2019-10-24,186.64358520507812
2019-10-25,188.13414001464844
2019-10-28,189.99014282226562
2019-10-29,188.51881408691406
2019-10-30,189.43238830566406
2019-10-31,189.51893615722656
2019-11-01,191.2401580810547
2019-11-04,192.4230194091797
2019-11-05,192.52879333496094
2019-11-06,192.09603881835938
2019-11-07,192.7403564453125
2019-11-08,193.50970458984375
2019-11-11,193.2500457763672
2019-11-12,193.8078155517578
2019-11-13,193.8558807373047
2019-11-14,193.70201110839844
2019-11-15,195.125244140625
2019-11-18,195.27906799316406
2019-11-19,195.567626953125
2019-11-20,194.39442443847656
2019-11-21,193.96163940429688
2019-11-22,194.08668518066406
2019-11-25,196.38499450683594
2019-11-26,196.76004028320312
2019-11-27,198.1351318359375
2019-11-29,197.23121643066406
2019-12-02,195.21177673339844
2019-12-03,193.68280029296875
2019-12-04,194.66366577148438
2019-12-05,195.0482940673828
2019-12-06,197.13507080078125
2019-12-09,196.2406768798828
2019-12-10,196.07723999023438
2019-12-11,197.1158447265625
2019-12-12,198.5871124267578
2019-12-13,199.2410125732422
2019-12-16,201.24119567871094
2019-12-17,201.35662841796875
2019-12-18,201.51051330566406
2019-12-19,202.77023315429688
2019-12-20,203.58761596679688
