Date,AMT
2003-09-02,8.310887336730957
2003-09-03,8.318126678466797
2003-09-04,8.310887336730957
2003-09-05,8.158854484558105
2003-09-08,8.144376754760742
2003-09-09,7.927194118499756
2003-09-10,7.731732368469238
2003-09-11,7.69553279876709
2003-09-12,7.782407760620117
2003-09-15,7.710011005401611
2003-09-16,7.659334182739258
2003-09-17,7.637618064880371
2003-09-18,7.543503761291504
2003-09-19,7.550745487213135
2003-09-22,7.471109390258789
2003-09-23,7.883761405944824
2003-09-24,7.543503761291504
2003-09-25,7.2828850746154785
2003-09-26,7.130855560302734
2003-09-29,7.0946574211120605
2003-09-30,7.348040580749512
2003-10-01,7.196011066436768
2003-10-02,7.442150592803955
2003-10-03,7.586940288543701
2003-10-06,7.919954776763916
2003-10-07,7.883761405944824
2003-10-08,7.985110282897949
2003-10-09,8.035786628723145
2003-10-10,8.07198429107666
2003-10-13,8.014070510864258
2003-10-14,8.014070510864258
2003-10-15,7.963389873504639
2003-10-16,7.985110282897949
2003-10-17,7.992351531982422
2003-10-20,7.83308219909668
2003-10-21,8.043023109436035
2003-10-22,7.963389873504639
2003-10-23,7.659334182739258
2003-10-24,7.688292980194092
2003-10-27,7.890996932983398
2003-10-28,8.100939750671387
2003-10-29,8.680098533630371
2003-10-30,8.448436737060547
2003-10-31,8.397757530212402
2003-11-03,8.687339782714844
2003-11-04,8.354325294494629
2003-11-05,8.376038551330566
2003-11-06,8.260209083557129
2003-11-07,8.36880111694336
2003-11-10,8.17333698272705
2003-11-11,7.927194118499756
2003-11-12,8.108179092407227
2003-11-13,8.354325294494629
2003-11-14,7.710011005401611
2003-11-17,7.601421356201172
2003-11-18,7.83308219909668
2003-11-19,7.536265850067139
2003-11-20,7.688292980194092
2003-11-21,7.688292980194092
2003-11-24,7.927194118499756
2003-11-25,7.890996932983398
2003-11-26,8.108179092407227
2003-11-28,8.23849105834961
2003-12-01,8.289167404174805
2003-12-02,8.224013328552246
2003-12-03,8.100939750671387
2003-12-04,7.898234844207764
2003-12-05,7.912715911865234
2003-12-08,7.862039566040039
2003-12-09,7.927194118499756
2003-12-10,7.724484920501709
2003-12-11,7.977871417999268
2003-12-12,7.934434413909912
2003-12-15,7.608659744262695
2003-12-16,7.557983875274658
2003-12-17,7.384237289428711
2003-12-18,7.449392318725586
2003-12-19,7.434913158416748
2003-12-22,7.731732368469238
2003-12-23,7.746206760406494
2003-12-24,7.673813819885254
2003-12-26,7.782407760620117
2003-12-29,7.673813819885254
2003-12-30,7.746206760406494
2003-12-31,7.83308219909668
2004-01-02,7.941670894622803
2004-01-05,8.129899978637695
2004-01-06,8.310887336730957
2004-01-07,8.455674171447754
2004-01-08,9.309928894042969
2004-01-09,9.2882080078125
2004-01-12,9.375082969665527
2004-01-13,9.194100379943848
2004-01-14,8.781448364257812
2004-01-15,8.795931816101074
2004-01-16,8.723536491394043
2004-01-20,8.18057918548584
2004-01-21,8.303643226623535
2004-01-22,8.216773986816406
2004-01-23,8.18057918548584
2004-01-26,8.274685859680176
2004-01-27,8.412236213684082
2004-01-28,8.115426063537598
2004-01-29,7.941670894622803
2004-01-30,7.956156253814697
2004-02-02,7.90547513961792
2004-02-03,8.274685859680176
2004-02-04,8.100939750671387
2004-02-05,8.289167404174805
2004-02-06,8.542547225952148
2004-02-09,8.585984230041504
2004-02-10,8.47739315032959
2004-02-11,8.614944458007812
2004-02-12,8.549787521362305
2004-02-13,8.687339782714844
2004-02-17,8.897282600402832
2004-02-18,8.506352424621582
2004-02-19,8.252968788146973
2004-02-20,8.07198429107666
2004-02-23,7.731732368469238
2004-02-24,7.919954776763916
2004-02-25,7.83308219909668
2004-02-26,7.963389873504639
2004-02-27,7.999587535858154
2004-03-01,8.122660636901855
2004-03-02,8.49186897277832
2004-03-03,8.513592720031738
2004-03-04,8.766971588134766
2004-03-05,8.53531265258789
2004-03-08,8.289167404174805
2004-03-09,8.07198429107666
2004-03-10,7.999587535858154
2004-03-11,7.811366558074951
2004-03-12,7.985110282897949
2004-03-15,7.890996932983398
2004-03-16,8.122660636901855
2004-03-17,8.354325294494629
2004-03-18,8.18057918548584
2004-03-19,8.108179092407227
2004-03-22,7.912715911865234
2004-03-23,7.521785259246826
2004-03-24,7.485586643218994
2004-03-25,7.927194118499756
2004-03-26,7.912715911865234
2004-03-29,7.948913097381592
2004-03-30,8.144376754760742
2004-03-31,8.216773986816406
2004-04-01,8.347082138061523
2004-04-02,8.46291446685791
2004-04-05,8.53531265258789
2004-04-06,8.680098533630371
2004-04-07,8.651140213012695
2004-04-08,8.861083984375
2004-04-12,8.832123756408691
2004-04-13,8.680098533630371
2004-04-14,8.542547225952148
2004-04-15,9.157899856567383
2004-04-16,9.26649284362793
2004-04-19,9.41128158569336
2004-04-20,9.40404224395752
2004-04-21,9.635705947875977
2004-04-22,9.932522773742676
2004-04-23,9.737059593200684
2004-04-26,9.809454917907715
2004-04-27,9.519871711730957
2004-04-28,9.38956069946289
2004-04-29,9.165142059326172
2004-04-30,9.013111114501953
2004-05-03,9.476439476013184
2004-05-04,9.809454917907715
2004-05-05,9.78049373626709
2004-05-06,9.729815483093262
2004-05-07,9.512633323669434
2004-05-10,9.280969619750977
2004-05-11,9.556066513061523
2004-05-12,9.483677864074707
2004-05-13,9.592265129089355
2004-05-14,9.41128158569336
2004-05-17,9.165142059326172
2004-05-18,9.338886260986328
2004-05-19,9.346126556396484
2004-05-20,9.432999610900879
2004-05-21,9.447481155395508
2004-05-24,9.628462791442871
2004-05-25,10.026637077331543
2004-05-26,9.975956916809082
2004-05-27,10.041111946105957
2004-05-28,10.012155532836914
2004-06-01,10.149706840515137
2004-06-02,10.142465591430664
2004-06-03,9.918042182922363
2004-06-04,10.17142391204834
2004-06-07,10.605792999267578
2004-06-08,10.54063606262207
2004-06-09,10.388608932495117
2004-06-10,10.417562484741211
2004-06-14,10.35964584350586
2004-06-15,10.446524620056152
2004-06-16,10.475480079650879
2004-06-17,10.620266914367676
2004-06-18,10.779536247253418
2004-06-21,10.627511024475098
2004-06-22,10.82297420501709
2004-06-23,11.127033233642578
2004-06-24,11.134270668029785
2004-06-25,10.859169960021973
2004-06-28,10.71437931060791
2004-06-29,10.9098482131958
2004-06-30,11.003961563110352
2004-07-01,11.04015827178955
2004-07-02,11.076350212097168
2004-07-06,10.917085647583008
2004-07-07,11.155990600585938
2004-07-08,10.953286170959473
2004-07-09,10.9098482131958
2004-07-12,10.859169960021973
2004-07-13,10.866414070129395
2004-07-14,10.786775588989258
2004-07-15,10.786775588989258
2004-07-16,10.815732955932617
2004-07-19,10.960524559020996
2004-07-20,11.308015823364258
2004-07-21,10.85193157196045
2004-07-22,10.620266914367676
2004-07-23,10.345168113708496
2004-07-26,10.026637077331543
2004-07-27,10.728860855102539
2004-07-28,10.794018745422363
2004-07-29,10.54063606262207
2004-07-30,10.468242645263672
2004-08-02,10.352410316467285
2004-08-03,10.142465591430664
2004-08-04,10.099026679992676
2004-08-05,9.845646858215332
2004-08-06,9.910805702209473
2004-08-09,9.75877857208252
2004-08-10,10.091790199279785
2004-08-11,10.149706840515137
2004-08-12,10.410326957702637
2004-08-13,10.468242645263672
2004-08-16,10.71437931060791
2004-08-17,10.39584732055664
2004-08-18,10.53339672088623
2004-08-19,10.547876358032227
2004-08-20,10.663703918457031
2004-08-23,10.562353134155273
2004-08-24,10.4248046875
2004-08-25,10.678187370300293
2004-08-26,10.576830863952637
2004-08-27,10.801255226135254
2004-08-30,10.685425758361816
2004-08-31,10.779536247253418
2004-09-01,10.85193157196045
2004-09-02,10.859169960021973
2004-09-03,10.779536247253418
2004-09-07,10.902607917785645
2004-09-08,10.82297420501709
2004-09-09,10.85193157196045
2004-09-10,10.917085647583008
2004-09-13,10.982240676879883
2004-09-14,10.9098482131958
2004-09-15,10.743337631225586
2004-09-16,10.786775588989258
2004-09-17,10.82297420501709
2004-09-20,10.85193157196045
2004-09-21,10.794018745422363
2004-09-22,10.547876358032227
2004-09-23,10.43928050994873
2004-09-24,10.547876358032227
2004-09-27,10.468242645263672
2004-09-28,10.56959342956543
2004-09-29,10.830214500427246
2004-09-30,11.11255168914795
2004-10-01,11.032917976379395
2004-10-04,11.09807300567627
2004-10-05,11.221141815185547
2004-10-06,11.315258026123047
2004-10-07,11.213899612426758
2004-10-08,11.279058456420898
2004-10-11,11.604836463928223
2004-10-12,11.894408226013184
2004-10-13,11.72790813446045
2004-10-14,11.677229881286621
2004-10-15,11.771339416503906
2004-10-18,11.872694969177246
2004-10-19,11.771339416503906
2004-10-20,11.74238395690918
2004-10-21,11.872694969177246
2004-10-22,11.879934310913086
2004-10-25,11.74238395690918
2004-10-26,11.901652336120605
2004-10-27,12.089876174926758
2004-10-28,12.16226863861084
2004-10-29,12.444609642028809
2004-11-01,12.459092140197754
2004-11-02,12.712474822998047
2004-11-03,12.66179084777832
2004-11-04,12.719710350036621
2004-11-05,12.632831573486328
2004-11-08,12.596634864807129
2004-11-09,12.936896324157715
2004-11-10,12.987571716308594
2004-11-11,13.385741233825684
2004-11-12,13.211987495422363
2004-11-15,12.958616256713867
2004-11-16,12.683516502380371
2004-11-17,12.828299522399902
2004-11-18,13.175796508789062
2004-11-19,12.878978729248047
2004-11-22,13.139595985412598
2004-11-23,12.958616256713867
2004-11-24,13.197515487670898
2004-11-26,12.958616256713867
2004-11-29,13.175796508789062
2004-11-30,13.12511920928955
2004-12-01,13.226473808288574
2004-12-02,13.392979621887207
2004-12-03,13.378500938415527
2004-12-06,13.429173469543457
2004-12-07,13.031005859375
2004-12-08,12.850015640258789
2004-12-09,12.712474822998047
2004-12-10,12.66903305053711
2004-12-13,12.741426467895508
2004-12-14,12.806581497192383
2004-12-15,13.291627883911133
2004-12-16,13.298867225646973
2004-12-17,13.392979621887207
2004-12-20,13.262672424316406
2004-12-21,13.364014625549316
2004-12-22,13.320582389831543
2004-12-23,13.175796508789062
2004-12-27,12.973091125488281
2004-12-28,12.91517448425293
2004-12-29,12.973091125488281
2004-12-30,13.175796508789062
2004-12-31,13.320582389831543
2005-01-03,13.146829605102539
2005-01-04,12.973091125488281
2005-01-05,12.857259750366211
2005-01-06,12.973091125488281
2005-01-07,13.204753875732422
2005-01-10,13.595686912536621
2005-01-11,13.544997215270996
2005-01-12,13.421939849853516
2005-01-13,13.320582389831543
2005-01-14,13.508809089660645
2005-01-18,13.754947662353516
2005-01-19,13.660842895507812
2005-01-20,13.51605224609375
2005-01-21,13.392979621887207
2005-01-24,13.240951538085938
2005-01-25,13.096162796020508
2005-01-26,13.103402137756348
2005-01-27,13.190275192260742
2005-01-28,13.197515487670898
2005-01-31,13.117883682250977
2005-02-01,13.204753875732422
2005-02-02,13.016525268554688
2005-02-03,12.907934188842773
2005-02-04,13.05272102355957
2005-02-07,12.886213302612305
2005-02-08,13.146829605102539
2005-02-09,12.799342155456543
2005-02-10,12.712474822998047
2005-02-11,12.799342155456543
2005-02-14,12.864497184753418
2005-02-15,12.806581497192383
2005-02-16,13.34229850769043
2005-02-17,13.248188972473145
2005-02-18,13.472612380981445
2005-02-22,13.3278226852417
2005-02-23,13.255433082580566
2005-02-24,13.284387588500977
2005-02-25,13.465374946594238
2005-02-28,13.26991081237793
2005-03-01,13.51605224609375
2005-03-02,13.465374946594238
2005-03-03,13.581201553344727
2005-03-04,13.595686912536621
2005-03-07,13.733233451843262
2005-03-08,13.740476608276367
2005-03-09,13.429173469543457
2005-03-10,13.501567840576172
2005-03-11,13.754947662353516
2005-03-14,13.682559967041016
2005-03-15,13.51605224609375
2005-03-16,13.55224323272705
2005-03-17,13.472612380981445
2005-03-18,13.602926254272461
2005-03-21,13.450889587402344
2005-03-22,13.313340187072754
2005-03-23,13.096162796020508
2005-03-24,13.12511920928955
2005-03-28,13.059965133666992
2005-03-29,12.770384788513184
2005-03-30,12.900696754455566
2005-03-31,13.197515487670898
2005-04-01,13.139595985412598
2005-04-04,12.973091125488281
2005-04-05,13.031005859375
2005-04-06,13.038246154785156
2005-04-07,13.031005859375
2005-04-08,12.973091125488281
2005-04-11,12.871742248535156
2005-04-12,12.871742248535156
2005-04-13,12.857259750366211
2005-04-14,12.567679405212402
2005-04-15,12.415651321411133
2005-04-18,12.488046646118164
2005-04-19,12.596634864807129
2005-04-20,12.27086353302002
2005-04-21,12.314302444458008
2005-04-22,12.372214317321777
2005-04-25,12.372214317321777
2005-04-26,12.488046646118164
2005-04-27,12.625595092773438
2005-04-28,12.357736587524414
2005-04-29,12.473565101623535
2005-05-02,12.307061195373535
2005-05-03,12.459092140197754
2005-05-04,12.451850891113281
2005-05-05,12.61112117767334
2005-05-06,12.437371253967285
2005-05-09,12.451850891113281
2005-05-10,12.321537017822266
2005-05-11,12.357736587524414
2005-05-12,12.249146461486816
2005-05-13,12.060918807983398
2005-05-16,11.916129112243652
2005-05-17,12.089876174926758
2005-05-18,12.357736587524414
2005-05-19,12.459092140197754
2005-05-20,12.451850891113281
2005-05-23,12.625595092773438
2005-05-24,12.574923515319824
2005-05-25,12.517006874084473
2005-05-26,12.705231666564941
2005-05-27,12.878978729248047
2005-05-31,13.059965133666992
2005-06-01,13.031005859375
2005-06-02,13.248188972473145
2005-06-03,13.523290634155273
2005-06-06,13.421939849853516
2005-06-07,13.64635944366455
2005-06-08,13.3278226852417
2005-06-09,13.349541664123535
2005-06-10,13.298867225646973
2005-06-13,13.291627883911133
2005-06-14,13.581201553344727
2005-06-15,13.624638557434082
2005-06-16,13.906977653503418
2005-06-17,13.762187957763672
2005-06-20,13.863546371459961
2005-06-21,13.950416564941406
2005-06-22,14.457171440124512
2005-06-23,14.587485313415527
2005-06-24,14.73951530456543
2005-06-27,14.819147109985352
2005-06-28,15.021858215332031
2005-06-29,15.058049201965332
2005-06-30,15.21731948852539
2005-07-01,15.152162551879883
2005-07-05,15.2462739944458
2005-07-06,15.492413520812988
2005-07-07,15.622733116149902
2005-07-08,15.66616439819336
2005-07-11,15.601012229919434
2005-07-12,15.687881469726562
2005-07-13,15.485176086425781
2005-07-14,15.5068998336792
2005-07-15,15.521378517150879
2005-07-18,15.376585960388184
2005-07-19,15.38382339477539
2005-07-20,15.615483283996582
2005-07-21,15.39106559753418
2005-07-22,15.51413631439209
2005-07-25,15.448969841003418
2005-07-26,15.557575225830078
2005-07-27,15.999175071716309
2005-07-28,16.723121643066406
2005-07-29,16.636253356933594
2005-08-01,16.498701095581055
2005-08-02,16.216358184814453
2005-08-03,16.701406478881836
2005-08-04,16.585575103759766
2005-08-05,16.38287353515625
2005-08-08,16.07157325744629
2005-08-09,16.23807716369629
2005-08-10,16.469745635986328
2005-08-11,16.723121643066406
2005-08-12,16.23807716369629
2005-08-15,16.324960708618164
2005-08-16,16.419071197509766
2005-08-17,16.440786361694336
2005-08-18,16.469745635986328
2005-08-19,16.650728225708008
2005-08-22,16.824472427368164
2005-08-23,16.933073043823242
2005-08-24,17.019943237304688
2005-08-25,17.04166030883789
2005-08-26,16.98373794555664
2005-08-29,17.027185440063477
2005-08-30,17.143014907836914
2005-08-31,17.258846282958984
2005-09-01,17.439828872680664
2005-09-02,17.13576889038086
2005-09-06,17.30228042602539
2005-09-07,17.526695251464844
2005-09-08,17.8669490814209
2005-09-09,17.946584701538086
2005-09-12,17.837997436523438
2005-09-13,18.091379165649414
2005-09-14,17.75836753845215
2005-09-15,17.968303680419922
2005-09-16,18.055185317993164
2005-09-19,17.845243453979492
2005-09-20,17.418113708496094
2005-09-21,17.085094451904297
2005-09-22,17.04166030883789
2005-09-23,17.24436378479004
2005-09-26,17.48326873779297
2005-09-27,17.526695251464844
2005-09-28,17.570138931274414
2005-09-29,17.903152465820312
2005-09-30,18.062421798706055
2005-10-03,17.953824996948242
2005-10-04,17.8669490814209
2005-10-05,17.418113708496094
2005-10-06,17.374679565429688
2005-10-07,17.490509033203125
2005-10-10,17.143014907836914
2005-10-11,16.90411376953125
2005-10-12,16.81723403930664
2005-10-13,16.824472427368164
2005-10-14,17.063373565673828
2005-10-17,17.085094451904297
2005-10-18,16.708650588989258
2005-10-19,16.92582893371582
2005-10-20,16.672449111938477
2005-10-21,16.92582893371582
2005-10-24,17.215402603149414
2005-10-25,17.15025520324707
2005-10-26,16.629011154174805
2005-10-27,16.650728225708008
2005-10-28,16.9620304107666
2005-10-31,17.266080856323242
2005-11-01,17.997264862060547
2005-11-02,18.257883071899414
2005-11-03,18.286842346191406
2005-11-04,18.163776397705078
2005-11-07,18.004505157470703
2005-11-08,18.409908294677734
2005-11-09,18.750165939331055
2005-11-10,18.815324783325195
2005-11-11,19.083181381225586
2005-11-14,18.909435272216797
2005-11-15,18.460594177246094
2005-11-16,18.323043823242188
2005-11-17,18.750165939331055
2005-11-18,18.70673370361328
2005-11-21,18.945634841918945
2005-11-22,19.112133026123047
2005-11-23,19.025266647338867
2005-11-25,18.996315002441406
2005-11-28,19.104904174804688
2005-11-29,19.36552619934082
2005-11-30,19.756444931030273
2005-12-01,19.96639633178711
2005-12-02,20.255977630615234
2005-12-05,20.335607528686523
2005-12-06,20.161861419677734
2005-12-07,19.792648315429688
2005-12-08,19.872282028198242
2005-12-09,19.893999099731445
2005-12-12,19.90848159790039
2005-12-13,19.553747177124023
2005-12-14,19.741975784301758
2005-12-15,19.539264678955078
2005-12-16,19.611665725708008
2005-12-19,19.423439025878906
2005-12-20,19.387239456176758
2005-12-21,19.510311126708984
2005-12-22,19.524784088134766
2005-12-23,19.56822967529297
2005-12-27,19.56822967529297
2005-12-28,19.56098747253418
2005-12-29,19.394481658935547
2005-12-30,19.61890983581543
2006-01-03,19.76368522644043
2006-01-04,20.37180519104004
2006-01-05,20.306644439697266
2006-01-06,20.617948532104492
2006-01-09,21.06679344177246
2006-01-10,21.037837982177734
2006-01-11,21.39256477355957
2006-01-12,21.08127212524414
2006-01-13,20.885805130004883
2006-01-17,20.632427215576172
2006-01-18,21.197092056274414
2006-01-19,21.356374740600586
2006-01-20,20.849609375
2006-01-23,20.806171417236328
2006-01-24,21.421524047851562
2006-01-25,21.06679344177246
2006-01-26,21.124706268310547
2006-01-27,21.291217803955078
2006-01-30,21.421524047851562
2006-01-31,22.398849487304688
2006-02-01,22.4857234954834
