Date,HON
2016-07-27,83.9532241821289
2016-07-28,84.53742218017578
2016-07-29,84.95370483398438
2016-08-01,84.62507629394531
2016-08-02,84.31101989746094
2016-08-03,84.72000122070312
2016-08-04,84.6761703491211
2016-08-05,84.98289489746094
2016-08-08,84.74191284179688
2016-08-09,84.9025650024414
2016-08-10,84.73461151123047
2016-08-11,84.98289489746094
2016-08-12,84.78571319580078
2016-08-15,85.32616424560547
2016-08-16,84.88066101074219
2016-08-17,84.98706817626953
2016-08-18,85.04582977294922
2016-08-19,85.22932434082031
2016-08-22,85.57434844970703
2016-08-23,85.88995361328125
2016-08-24,85.70645141601562
2016-08-25,85.71380615234375
2016-08-26,85.69910430908203
2016-08-29,86.00739288330078
2016-08-30,85.89730834960938
2016-08-31,85.66973876953125
2016-09-01,85.2440185546875
2016-09-02,85.43484497070312
2016-09-06,84.93569946289062
2016-09-07,83.85669708251953
2016-09-08,83.54839324951172
2016-09-09,82.21979522705078
2016-09-12,83.30613708496094
2016-09-13,81.91881561279297
2016-09-14,83.70252227783203
2016-09-15,84.62008666992188
2016-09-16,83.87136840820312
2016-09-19,84.07689666748047
2016-09-20,84.31913757324219
2016-09-21,85.0971908569336
2016-09-22,85.7578353881836
2016-09-23,85.13392639160156
2016-09-26,85.10454559326172
2016-09-27,85.30274200439453
2016-09-28,86.00009155273438
2016-09-29,85.2880630493164
2016-09-30,85.58164978027344
2016-10-03,85.63917541503906
2016-10-04,84.77576446533203
2016-10-05,85.05619812011719
2016-10-06,85.31448364257812
2016-10-07,78.91644287109375
2016-10-10,78.81314849853516
2016-10-11,78.0604019165039
2016-10-12,79.27803802490234
2016-10-13,79.89053344726562
2016-10-14,80.43658447265625
2016-10-17,79.72817993164062
2016-10-18,79.6027603149414
2016-10-19,79.8979263305664
2016-10-20,79.8019790649414
2016-10-21,80.40708923339844
2016-10-24,80.62846374511719
2016-10-25,80.48827362060547
2016-10-26,80.75396728515625
2016-10-27,80.31117248535156
2016-10-28,81.04914093017578
2016-10-31,80.93844604492188
2016-11-01,80.54729461669922
2016-11-02,80.03812408447266
2016-11-03,79.95695495605469
2016-11-04,79.88316345214844
2016-11-07,82.09701538085938
2016-11-08,81.63209533691406
2016-11-09,82.91613006591797
2016-11-10,83.52864074707031
2016-11-11,83.57292175292969
2016-11-14,83.41793060302734
2016-11-15,83.47697448730469
2016-11-16,83.33966827392578
2016-11-17,83.95580291748047
2016-11-18,83.20601654052734
2016-11-21,83.29510498046875
2016-11-22,83.52523803710938
2016-11-23,84.49765014648438
2016-11-25,84.75006103515625
2016-11-28,84.51251983642578
2016-11-29,84.1339340209961
2016-11-30,84.5793228149414
2016-12-01,84.3788833618164
2016-12-02,83.47328186035156
2016-12-05,83.79246520996094
2016-12-06,83.93350219726562
2016-12-07,86.487060546875
2016-12-08,85.84866333007812
2016-12-09,86.27921295166016
2016-12-12,87.15514373779297
2016-12-13,87.659912109375
2016-12-14,86.487060546875
2016-12-15,86.3608627319336
2016-12-16,86.39056396484375
2016-12-19,87.0660629272461
2016-12-20,87.37785339355469
2016-12-21,86.9992446899414
2016-12-22,86.79142761230469
2016-12-23,86.8433609008789
2016-12-27,86.87308502197266
2016-12-28,85.92288208007812
2016-12-29,86.10848999023438
2016-12-30,85.99713897705078
2017-01-03,86.24212646484375
2017-01-04,86.47965240478516
2017-01-05,86.67265319824219
2017-01-06,87.98650360107422
2017-01-09,87.25907897949219
2017-01-10,87.48177337646484
2017-01-11,87.60052490234375
2017-01-12,87.31844329833984
2017-01-13,87.64510345458984
2017-01-17,87.02153015136719
2017-01-18,87.63766479492188
2017-01-19,87.52632141113281
2017-01-20,87.4594955444336
2017-01-23,87.15514373779297
2017-01-24,87.56343078613281
2017-01-25,87.50403594970703
2017-01-26,87.57086181640625
2017-01-27,87.90487670898438
2017-01-30,88.41706085205078
2017-01-31,87.83065795898438
2017-02-01,87.59310150146484
2017-02-02,87.58568572998047
2017-02-03,88.47648620605469
2017-02-06,88.58780670166016
2017-02-07,88.86988067626953
2017-02-08,88.8772964477539
2017-02-09,89.56767272949219
2017-02-10,90.4510269165039
2017-02-13,91.76490020751953
2017-02-14,91.76490020751953
2017-02-15,92.25485229492188
2017-02-16,92.16577911376953
2017-02-17,92.46267700195312
2017-02-21,92.57401275634766
2017-02-22,93.31660461425781
2017-02-23,93.15243530273438
2017-02-24,93.30914306640625
2017-02-27,93.20468139648438
2017-02-28,92.91358184814453
2017-03-01,94.9659194946289
2017-03-02,94.27932739257812
2017-03-03,94.18975830078125
2017-03-06,94.09275817871094
2017-03-07,94.22709655761719
2017-03-08,94.4733657836914
2017-03-09,94.1748275756836
2017-03-10,94.80918884277344
2017-03-13,94.57784271240234
2017-03-14,93.81661224365234
2017-03-15,94.75695037841797
2017-03-16,94.30171203613281
2017-03-17,94.89875030517578
2017-03-20,94.40618896484375
2017-03-21,93.77930450439453
2017-03-22,93.65991973876953
2017-03-23,93.67481231689453
2017-03-24,93.11511993408203
2017-03-27,92.91358184814453
2017-03-28,93.49568939208984
2017-03-29,93.51062774658203
2017-03-30,93.59272766113281
2017-03-31,93.1897201538086
2017-04-03,92.78672790527344
2017-04-04,92.6747817993164
2017-04-05,92.21956634521484
2017-04-06,92.4135971069336
2017-04-07,92.74198150634766
2017-04-10,92.88372802734375
2017-04-11,92.94347381591797
2017-04-12,91.90611267089844
2017-04-13,91.42101287841797
2017-04-17,92.11507415771484
2017-04-18,91.8538589477539
2017-04-19,91.60010528564453
2017-04-20,92.36878967285156
2017-04-21,94.83904266357422
2017-04-24,96.86149597167969
2017-04-25,96.49581909179688
2017-04-26,97.09284973144531
2017-04-27,96.92866516113281
2017-04-28,97.86898803710938
2017-05-01,97.68988800048828
2017-05-02,97.90629577636719
2017-05-03,97.81675720214844
2017-05-04,97.91378021240234
2017-05-05,98.07051849365234
2017-05-08,97.86153411865234
2017-05-09,98.44364166259766
2017-05-10,98.3167724609375
2017-05-11,98.4361801147461
2017-05-12,98.13018798828125
2017-05-15,98.49586486816406
2017-05-16,98.51828002929688
2017-05-17,97.46441650390625
2017-05-18,97.82444763183594
2017-05-19,98.55953979492188
2017-05-22,98.8895492553711
2017-05-23,98.89705657958984
2017-05-24,99.11457061767578
2017-05-25,100.32218170166016
2017-05-26,99.94715881347656
2017-05-30,99.7071304321289
2017-05-31,99.75214385986328
2017-06-01,100.09715270996094
2017-06-02,100.53218841552734
2017-06-05,100.12716674804688
2017-06-06,99.56462860107422
2017-06-07,99.54962158203125
2017-06-08,100.17217254638672
2017-06-09,100.35220336914062
2017-06-12,99.95464324951172
2017-06-13,100.80223846435547
2017-06-14,100.68973541259766
2017-06-15,100.86226654052734
2017-06-16,100.98226165771484
2017-06-19,101.88983917236328
2017-06-20,101.1922607421875
2017-06-21,100.69720458984375
2017-06-22,100.56221771240234
2017-06-23,100.50222778320312
2017-06-26,100.70472717285156
2017-06-27,99.7071304321289
2017-06-28,100.48721313476562
2017-06-29,99.24959564208984
2017-06-30,99.97715759277344
2017-07-03,100.29219055175781
2017-07-05,100.35970306396484
2017-07-06,100.03717803955078
2017-07-07,100.59970092773438
2017-07-10,101.02725219726562
2017-07-11,100.67471313476562
2017-07-12,101.0872573852539
2017-07-13,101.50728607177734
2017-07-14,101.88233947753906
2017-07-17,101.45478820800781
2017-07-18,101.40230560302734
2017-07-19,102.12238311767578
2017-07-20,101.22228240966797
2017-07-21,102.27236938476562
2017-07-24,103.29246520996094
2017-07-25,102.94744873046875
2017-07-26,103.8775405883789
2017-07-27,102.74491882324219
2017-07-28,102.60242462158203
2017-07-31,102.09986877441406
2017-08-01,102.76741790771484
2017-08-02,104.05005645751953
2017-08-03,104.68012237548828
2017-08-04,105.04015350341797
2017-08-07,104.23006439208984
2017-08-08,104.01256561279297
2017-08-09,104.26007843017578
2017-08-10,102.93993377685547
2017-08-11,102.452392578125
2017-08-14,103.71251678466797
2017-08-15,103.07495880126953
2017-08-16,104.0736312866211
2017-08-17,102.3928451538086
2017-08-18,101.71449279785156
2017-08-21,102.18179321289062
2017-08-22,103.18426513671875
2017-08-23,102.81494903564453
2017-08-24,102.91292572021484
2017-08-25,103.12395477294922
2017-08-28,103.16161346435547
2017-08-29,103.7344741821289
2017-08-30,104.0434799194336
2017-08-31,104.21685028076172
2017-09-01,103.7344741821289
2017-09-05,102.89028930664062
2017-09-06,102.92045593261719
2017-09-07,103.3199462890625
2017-09-08,103.68925476074219
2017-09-11,104.7670669555664
2017-09-12,104.52587127685547
2017-09-13,103.9379653930664
2017-09-14,103.41791534423828
2017-09-15,104.72937774658203
2017-09-18,103.76461791992188
2017-09-19,103.8249282836914
2017-09-20,104.53340148925781
2017-09-21,106.1689682006836
2017-09-22,106.83979797363281
2017-09-25,106.13130950927734
2017-09-26,105.70167541503906
2017-09-27,105.19670104980469
2017-09-28,105.95794677734375
2017-09-29,106.83223724365234
2017-10-02,107.52567291259766
2017-10-03,107.53318786621094
2017-10-04,107.4427719116211
2017-10-05,107.8346939086914
2017-10-06,108.2492446899414
2017-10-09,108.23417663574219
2017-10-10,108.0156021118164
2017-10-11,107.57088470458984
2017-10-12,107.92514038085938
2017-10-13,108.06080627441406
2017-10-16,108.34724426269531
2017-10-17,108.10604095458984
2017-10-18,108.11359405517578
2017-10-19,108.2492446899414
2017-10-20,109.5531997680664
2017-10-23,109.98279571533203
2017-10-24,110.13356018066406
2017-10-25,110.03556060791016
2017-10-26,109.9225082397461
2017-10-27,110.19381713867188
2017-10-30,109.01802062988281
2017-10-31,108.6562728881836
2017-11-01,109.23661041259766
2017-11-02,109.59842681884766
2017-11-03,109.26675415039062
2017-11-06,109.74160766601562
2017-11-07,110.77421569824219
2017-11-08,110.69131469726562
2017-11-09,109.62101745605469
2017-11-10,109.85468292236328
2017-11-13,110.58576965332031
2017-11-14,111.03800964355469
2017-11-15,110.32197570800781
2017-11-16,111.2727279663086
2017-11-17,110.97728729248047
2017-11-20,112.07575988769531
2017-11-21,113.14393615722656
2017-11-22,112.8712158203125
2017-11-24,113.37879943847656
2017-11-27,113.96212005615234
2017-11-28,115.72726440429688
2017-11-29,116.09089660644531
2017-11-30,118.15152740478516
2017-12-01,116.96965789794922
2017-12-04,116.4924087524414
2017-12-05,115.95453643798828
2017-12-06,115.90908813476562
2017-12-07,116.12117767333984
2017-12-08,116.4090805053711
2017-12-11,116.06816101074219
2017-12-12,116.46968078613281
2017-12-13,118.03031158447266
2017-12-14,116.08332824707031
2017-12-15,116.85604858398438
2017-12-18,117.11363983154297
2017-12-19,116.75
2017-12-20,117.2197036743164
2017-12-21,116.4545669555664
2017-12-22,116.2802963256836
2017-12-26,116.48482513427734
2017-12-27,116.62879180908203
2017-12-28,116.76519012451172
2017-12-29,116.18180084228516
2018-01-02,116.44699096679688
2018-01-03,115.48484802246094
2018-01-04,117.04546356201172
2018-01-05,117.86363983154297
2018-01-08,117.22724914550781
2018-01-09,118.18941497802734
2018-01-10,119.00753784179688
2018-01-11,119.63636016845703
2018-01-12,120.50757598876953
2018-01-16,119.6136474609375
2018-01-17,120.00757598876953
2018-01-18,119.53034210205078
2018-01-19,120.21971893310547
2018-01-22,120.10604858398438
2018-01-23,120.90153503417969
2018-01-24,121.18938446044922
2018-01-25,122.6061019897461
2018-01-26,124.992431640625
2018-01-29,122.32574462890625
2018-01-30,120.43180847167969
2018-01-31,120.96208953857422
2018-02-01,120.94697570800781
2018-02-02,118.67423248291016
2018-02-05,113.76512908935547
2018-02-06,114.69695281982422
2018-02-07,114.53789520263672
2018-02-08,110.62120056152344
2018-02-09,112.04545593261719
2018-02-12,113.2348403930664
2018-02-13,112.50003814697266
2018-02-14,113.92427825927734
2018-02-15,116.22730255126953
2018-02-16,116.68937683105469
2018-02-20,116.92425537109375
2018-02-21,116.70453643798828
2018-02-22,116.7083511352539
2018-02-23,118.08627319335938
2018-02-26,119.13673400878906
2018-02-27,117.17273712158203
2018-02-28,115.0335922241211
2018-03-01,112.064697265625
2018-03-02,112.77264404296875
2018-03-05,113.05431365966797
2018-03-06,113.67855834960938
2018-03-07,114.50067901611328
2018-03-08,115.12496185302734
2018-03-09,117.39347076416016
2018-03-12,115.88618469238281
2018-03-13,115.3304672241211
2018-03-14,114.50830841064453
2018-03-15,115.00313568115234
2018-03-16,115.54364776611328
2018-03-19,114.34082794189453
2018-03-20,114.55399322509766
2018-03-21,115.22391510009766
2018-03-22,111.81346130371094
2018-03-23,109.07295989990234
2018-03-26,111.85912322998047
2018-03-27,109.87987518310547
2018-03-28,109.05774688720703
2018-03-29,110.00927734375
2018-04-02,108.42588806152344
2018-04-03,109.81900024414062
2018-04-04,110.26051330566406
2018-04-05,111.44806671142578
2018-04-06,108.6618881225586
2018-04-09,108.73039245605469
2018-04-10,110.86188507080078
2018-04-11,109.83419799804688
2018-04-12,111.5013656616211
2018-04-13,111.23492431640625
2018-04-16,111.71453094482422
2018-04-17,113.19896697998047
2018-04-18,113.7090072631836
2018-04-19,112.7650375366211
2018-04-20,114.62249755859375
2018-04-23,113.13807678222656
2018-04-24,112.07231140136719
2018-04-25,111.95050811767578
2018-04-26,111.7525863647461
2018-04-27,111.85153198242188
2018-04-30,110.13871002197266
2018-05-01,110.00927734375
2018-05-02,108.84457397460938
2018-05-03,109.13383483886719
2018-05-04,109.53730773925781
2018-05-07,109.74286651611328
2018-05-08,109.7961196899414
2018-05-09,110.90758514404297
2018-05-10,112.13322448730469
2018-05-11,112.17888641357422
2018-05-14,112.13322448730469
2018-05-15,112.1712875366211
2018-05-16,112.32350158691406
2018-05-17,112.56450653076172
2018-05-18,113.49795532226562
2018-05-21,115.14299011230469
2018-05-22,115.43373107910156
2018-05-23,115.77801513671875
2018-05-24,115.59442138671875
2018-05-25,115.27305603027344
2018-05-29,113.39083862304688
2018-05-30,115.10475158691406
2018-05-31,113.1689682006836
2018-06-01,114.83695983886719
2018-06-04,114.87517547607422
2018-06-05,114.66861724853516
2018-06-06,115.53316497802734
2018-06-07,116.36717224121094
2018-06-08,116.19119262695312
2018-06-11,116.1988296508789
2018-06-12,116.49723815917969
2018-06-13,116.1682357788086
2018-06-14,115.68621826171875
2018-06-15,114.94402313232422
2018-06-18,114.72982025146484
2018-06-19,112.68697357177734
2018-06-20,112.12074279785156
2018-06-21,110.15438842773438
2018-06-22,110.1773452758789
2018-06-25,110.20793914794922
2018-06-26,110.18498229980469
2018-06-27,109.51936340332031
2018-06-28,109.51170349121094
2018-06-29,110.21561431884766
2018-07-02,110.79708862304688
2018-07-03,110.89656829833984
2018-07-05,110.88124084472656
2018-07-06,111.49333190917969
2018-07-09,112.7940673828125
2018-07-10,113.26842498779297
2018-07-11,110.57521057128906
2018-07-12,113.1536636352539
2018-07-13,112.85526275634766
2018-07-16,112.01363372802734
2018-07-17,113.61275482177734
2018-07-18,114.11770629882812
2018-07-19,112.88587951660156
2018-07-20,117.16290283203125
2018-07-23,117.5989990234375
2018-07-24,118.71605682373047
2018-07-25,120.90435791015625
2018-07-26,121.7459716796875
2018-07-27,121.9142837524414
2018-07-30,120.06267547607422
2018-07-31,122.1514663696289
2018-08-01,120.03974914550781
2018-08-02,119.28228759765625
2018-08-03,118.62425994873047
2018-08-06,118.57073974609375
2018-08-07,119.63426971435547
2018-08-08,118.74669647216797
2018-08-09,117.79795837402344
2018-08-10,117.13227844238281
2018-08-13,116.56609344482422
2018-08-14,117.92804718017578
2018-08-15,117.20117950439453
2018-08-16,118.48131561279297
2018-08-17,119.30400848388672
2018-08-20,119.5346450805664
2018-08-21,120.69564056396484
2018-08-22,120.04208374023438
2018-08-23,121.4106674194336
2018-08-24,121.10308837890625
2018-08-27,122.51780700683594
2018-08-28,123.09447479248047
2018-08-29,123.24821472167969
2018-08-30,122.59471893310547
2018-08-31,122.29486083984375
2018-09-04,122.74081420898438
2018-09-05,124.39383697509766
2018-09-06,126.10069274902344
2018-09-07,125.1780776977539
2018-09-10,125.60862731933594
2018-09-11,125.3702392578125
2018-09-12,126.0084457397461
2018-09-13,127.40778350830078
2018-09-14,126.94647216796875
2018-09-17,127.43855285644531
2018-09-18,127.73834228515625
2018-09-19,127.47698974609375
2018-09-20,128.04598999023438
2018-09-21,128.66102600097656
2018-09-24,127.21553039550781
2018-09-25,127.29244995117188
2018-09-26,127.44621276855469
2018-09-27,127.13866424560547
2018-09-28,127.93829345703125
2018-10-01,129.376708984375
2018-10-02,129.05795288085938
2018-10-03,128.55276489257812
2018-10-04,128.03196716308594
2018-10-05,127.534423828125
2018-10-08,128.1485137939453
2018-10-09,125.10140991210938
2018-10-10,121.74348449707031
2018-10-11,119.41146087646484
2018-10-12,121.41695404052734
2018-10-15,121.42477416992188
2018-10-16,124.02874755859375
2018-10-17,122.85498809814453
2018-10-18,120.6318588256836
2018-10-19,119.2948989868164
2018-10-22,118.62641143798828
2018-10-23,117.06398010253906
2018-10-24,112.97530364990234
2018-10-25,114.63878631591797
2018-10-26,113.51943969726562
2018-10-29,113.15711975097656
2018-10-30,114.68128967285156
2018-10-31,116.17337799072266
2018-11-01,115.87657165527344
2018-11-02,116.70283508300781
2018-11-05,118.06654357910156
2018-11-06,119.08533477783203
2018-11-07,120.48914337158203
2018-11-08,120.76993560791016
2018-11-09,120.58541870117188
2018-11-12,118.82864379882812
2018-11-13,118.46762084960938
2018-11-14,118.34730529785156
2018-11-15,119.20238494873047
2018-11-16,119.83162689208984
2018-11-19,118.9603500366211
2018-11-20,116.20156860351562
2018-11-21,116.24188232421875
2018-11-23,115.56430053710938
2018-11-26,115.5320053100586
2018-11-27,115.26580047607422
2018-11-28,116.4032211303711
2018-11-29,117.56481170654297
2018-11-30,118.37957000732422
2018-12-03,120.1784439086914
2018-12-04,115.09642028808594
2018-12-06,114.19290161132812
2018-12-07,111.8939208984375
2018-12-10,111.28082275390625
2018-12-11,110.36123657226562
2018-12-12,111.55513763427734
2018-12-13,111.982666015625
2018-12-14,110.06273651123047
2018-12-17,108.4010009765625
2018-12-18,109.04635620117188
2018-12-19,107.4975357055664
2018-12-20,105.40824127197266
2018-12-21,104.4160385131836
2018-12-24,100.69725799560547
2018-12-26,104.52091217041016
2018-12-27,106.13426971435547
2018-12-28,105.4808349609375
2018-12-31,106.57791900634766
2019-01-02,106.34398651123047
2019-01-03,104.92424011230469
2019-01-04,108.59463500976562
2019-01-07,109.19960021972656
2019-01-08,108.9737548828125
2019-01-09,109.48194885253906
2019-01-10,111.11951446533203
2019-01-11,110.80487823486328
2019-01-14,111.00656127929688
2019-01-15,111.1356430053711
2019-01-16,111.33728790283203
2019-01-17,112.83771514892578
2019-01-18,114.42684173583984
2019-01-22,112.78934478759766
2019-01-23,113.53147888183594
2019-01-24,113.88636779785156
2019-01-25,114.31393432617188
2019-01-28,113.32171630859375
2019-01-29,114.3381576538086
2019-01-30,115.5804214477539
2019-01-31,115.86275482177734
2019-02-01,116.73397827148438
2019-02-04,119.33145141601562
2019-02-05,119.94449615478516
2019-02-06,120.11396789550781
2019-02-07,119.50890350341797
2019-02-08,119.87998962402344
2019-02-11,119.77513122558594
2019-02-12,121.29170989990234
2019-02-13,122.19512176513672
2019-02-14,121.42074584960938
2019-02-15,123.67940521240234
2019-02-19,123.64717102050781
2019-02-20,124.69584655761719
2019-02-21,123.76322174072266
2019-02-22,124.2417221069336
2019-02-25,124.93914794921875
2019-02-26,124.82560729980469
2019-02-27,125.3770980834961
2019-02-28,124.94722747802734
2019-03-01,126.28536224365234
2019-03-04,125.29592895507812
2019-03-05,125.01215362548828
2019-03-06,124.67959594726562
2019-03-07,123.65775299072266
2019-03-08,122.93606567382812
2019-03-11,124.23356628417969
2019-03-12,124.4850082397461
2019-03-13,125.7339096069336
2019-03-14,125.90415954589844
2019-03-15,125.98531341552734
2019-03-18,127.26669311523438
2019-03-19,127.51803588867188
2019-03-20,126.74764251708984
2019-03-21,128.4993438720703
2019-03-22,126.37455749511719
