Date,XOM
2010-03-30,36.478614807128906
2010-03-31,36.440521240234375
2010-04-01,36.78327941894531
2010-04-05,37.098846435546875
2010-04-06,36.94106674194336
2010-04-07,36.63637924194336
2010-04-08,36.919288635253906
2010-04-09,37.4089241027832
2010-04-12,37.38172912597656
2010-04-13,37.35451889038086
2010-04-14,37.32732391357422
2010-04-15,37.13690948486328
2010-04-16,36.957374572753906
2010-04-19,37.12058639526367
2010-04-20,37.52318572998047
2010-04-21,37.4959831237793
2010-04-22,37.30012512207031
2010-04-23,37.670082092285156
2010-04-26,37.69728469848633
2010-04-27,37.1423454284668
2010-04-28,37.64288330078125
2010-04-29,37.35451889038086
2010-04-30,36.870330810546875
2010-05-03,36.90839767456055
2010-05-04,36.16305923461914
2010-05-05,35.999839782714844
2010-05-06,34.75940704345703
2010-05-07,34.65603256225586
2010-05-10,35.48844909667969
2010-05-11,35.30767822265625
2010-05-12,35.554176330566406
2010-05-13,35.461036682128906
2010-05-14,34.83662033081055
2010-05-17,34.6558723449707
2010-05-18,34.3929557800293
2010-05-19,34.20671463012695
2010-05-20,33.045501708984375
2010-05-21,33.34674072265625
2010-05-24,32.96880340576172
2010-05-25,32.705902099609375
2010-05-26,32.48678970336914
2010-05-27,33.66443634033203
2010-05-28,33.116703033447266
2010-06-01,32.45392608642578
2010-06-02,33.286502838134766
2010-06-03,33.71921920776367
2010-06-04,32.607295989990234
2010-06-07,32.481319427490234
2010-06-08,33.543941497802734
2010-06-09,32.881168365478516
2010-06-10,33.899967193603516
2010-06-11,33.88355255126953
2010-06-14,33.615150451660156
2010-06-15,34.23957443237305
2010-06-16,34.23957443237305
2010-06-17,34.288883209228516
2010-06-18,34.562744140625
2010-06-21,34.57918167114258
2010-06-22,33.927364349365234
2010-06-23,33.467254638671875
2010-06-24,32.903079986572266
2010-06-25,32.37175369262695
2010-06-28,32.02669143676758
2010-06-29,31.380340576171875
2010-06-30,31.259841918945312
2010-07-01,31.007871627807617
2010-07-02,30.985971450805664
2010-07-06,31.473447799682617
2010-07-07,32.00477981567383
2010-07-08,32.212921142578125
2010-07-09,32.19648361206055
2010-07-12,32.284122467041016
2010-07-13,32.54704284667969
2010-07-14,32.459407806396484
2010-07-15,32.46488952636719
2010-07-16,31.74733543395996
2010-07-19,32.00477981567383
2010-07-20,32.28960037231445
2010-07-21,31.862361907958984
2010-07-22,32.525123596191406
2010-07-23,32.71136474609375
2010-07-26,33.078365325927734
2010-07-27,33.30842208862305
2010-07-28,33.36317825317383
2010-07-29,33.05097579956055
2010-07-30,32.689449310302734
2010-08-02,33.927364349365234
2010-08-03,34.354591369628906
2010-08-04,34.354591369628906
2010-08-05,34.349117279052734
2010-08-06,33.94379425048828
2010-08-09,34.20671463012695
2010-08-10,33.92189407348633
2010-08-11,33.315059661865234
2010-08-12,33.22679138183594
2010-08-13,33.05025863647461
2010-08-16,33.033714294433594
2010-08-17,33.55227279663086
2010-08-18,33.18266296386719
2010-08-19,32.708229064941406
2010-08-20,32.487552642822266
2010-08-23,32.824073791503906
2010-08-24,32.515132904052734
2010-08-25,32.49858856201172
2010-08-26,32.26136016845703
2010-08-27,32.98957824707031
2010-08-30,32.548240661621094
2010-08-31,32.60892105102539
2010-09-01,33.601924896240234
2010-09-02,33.68467330932617
2010-09-03,33.82809829711914
2010-09-07,33.403316497802734
2010-09-08,33.51365661621094
2010-09-09,33.67915344238281
2010-09-10,33.761905670166016
2010-09-13,33.651580810546875
2010-09-14,33.657081604003906
2010-09-15,33.651580810546875
2010-09-16,33.635032653808594
2010-09-17,33.53019714355469
2010-09-20,33.95499801635742
2010-09-21,33.9494514465332
2010-09-22,33.89981460571289
2010-09-23,33.73431396484375
2010-09-24,34.06531524658203
2010-09-27,34.04325485229492
2010-09-28,34.236328125
2010-09-29,33.977046966552734
2010-09-30,34.08739471435547
2010-10-01,34.50112533569336
2010-10-04,34.30805206298828
2010-10-05,34.898345947265625
2010-10-06,35.27345657348633
2010-10-07,35.22382354736328
2010-10-08,35.516197204589844
2010-10-11,35.60997772216797
2010-10-12,35.692726135253906
2010-10-13,35.88029861450195
2010-10-14,36.02373504638672
2010-10-15,35.96305847167969
2010-10-18,36.56435012817383
2010-10-19,35.92442321777344
2010-10-20,36.41542053222656
2010-10-21,36.586429595947266
2010-10-22,36.597450256347656
2010-10-25,36.520225524902344
2010-10-26,36.702266693115234
2010-10-27,36.22785186767578
2010-10-28,36.53125762939453
2010-10-29,36.68020248413086
2010-11-01,36.9339714050293
2010-11-02,37.42495346069336
2010-11-03,37.496681213378906
2010-11-04,38.274513244628906
2010-11-05,38.61656188964844
2010-11-08,38.793094635009766
2010-11-09,39.20945358276367
2010-11-10,39.487003326416016
2010-11-11,39.87561798095703
2010-11-12,39.4092903137207
2010-11-15,39.12617111206055
2010-11-16,38.27125930786133
2010-11-17,38.310123443603516
2010-11-18,39.031776428222656
2010-11-19,39.159481048583984
2010-11-22,38.96518325805664
2010-11-23,38.293460845947266
2010-11-24,38.7930908203125
2010-11-26,38.4322395324707
2010-11-29,38.55437469482422
2010-11-30,38.61545181274414
2010-12-01,39.59803771972656
2010-12-02,39.68130111694336
2010-12-03,39.52031707763672
2010-12-06,39.5869255065918
2010-12-07,39.67021560668945
2010-12-08,39.886722564697266
2010-12-09,39.9699821472168
2010-12-10,40.06991195678711
2010-12-13,40.16982650756836
2010-12-14,40.06991195678711
2010-12-15,39.886722564697266
2010-12-16,40.092098236083984
2010-12-17,40.064353942871094
2010-12-20,40.092098236083984
2010-12-21,40.36968231201172
2010-12-22,40.41410446166992
2010-12-23,40.63615417480469
2010-12-27,40.53067398071289
2010-12-28,40.75827407836914
2010-12-29,40.730533599853516
2010-12-30,40.72496795654297
2010-12-31,40.59172439575195
2011-01-03,41.38560104370117
2011-01-04,41.57987594604492
2011-01-05,41.46884536743164
2011-01-06,41.735321044921875
2011-01-07,41.96292495727539
2011-01-10,41.70756149291992
2011-01-11,42.018463134765625
2011-01-12,42.51252365112305
2011-01-13,42.58467483520508
2011-01-14,43.21198272705078
2011-01-18,43.6949577331543
2011-01-19,43.43403244018555
2011-01-20,43.162017822265625
2011-01-21,43.8448486328125
2011-01-24,43.62834548950195
2011-01-25,43.678321838378906
2011-01-26,44.22234344482422
2011-01-27,44.344486236572266
2011-01-28,43.85037612915039
2011-01-31,44.788578033447266
2011-02-01,46.58168411254883
2011-02-02,46.30412292480469
2011-02-03,46.320770263671875
2011-02-04,46.231937408447266
2011-02-07,46.5927848815918
2011-02-08,46.30817413330078
2011-02-09,46.068206787109375
2011-02-10,46.430938720703125
2011-02-11,46.218894958496094
2011-02-14,47.38525390625
2011-02-15,46.30259704589844
2011-02-16,46.70441818237305
2011-02-17,46.81043243408203
2011-02-18,47.156429290771484
2011-02-22,47.68102264404297
2011-02-23,48.590641021728516
2011-02-24,47.976768493652344
2011-02-25,47.625205993652344
2011-02-28,47.73125457763672
2011-03-01,47.3238525390625
2011-03-02,47.480133056640625
2011-03-03,47.8930778503418
2011-03-04,47.480133056640625
2011-03-07,47.2791862487793
2011-03-08,47.21223831176758
2011-03-09,47.08945083618164
2011-03-10,45.41526412963867
2011-03-11,45.82823181152344
2011-03-14,45.97334671020508
2011-03-15,45.42085266113281
2011-03-16,44.26007080078125
2011-03-17,45.292503356933594
2011-03-18,45.119503021240234
2011-03-21,46.23006057739258
2011-03-22,46.07379150390625
2011-03-23,46.09610366821289
2011-03-24,46.168663024902344
2011-03-25,46.66533660888672
2011-03-28,46.58162307739258
2011-03-29,46.458858489990234
2011-03-30,47.150840759277344
2011-03-31,46.94994354248047
2011-04-01,47.256874084472656
2011-04-04,47.3629150390625
2011-04-05,47.66986083984375
2011-04-06,47.535926818847656
2011-04-07,47.85957336425781
2011-04-08,47.96563720703125
2011-04-11,47.52474594116211
2011-04-12,46.41978454589844
2011-04-13,46.40861129760742
2011-04-14,46.56489944458008
2011-04-15,47.039222717285156
2011-04-18,46.37513732910156
2011-04-19,46.765785217285156
2011-04-20,47.7982177734375
2011-04-21,48.19442367553711
2011-04-25,48.11629867553711
2011-04-26,48.78598403930664
2011-04-27,48.986900329589844
2011-04-28,48.74131774902344
2011-04-29,49.098506927490234
2011-05-02,48.53486633300781
2011-05-03,47.78146743774414
2011-05-04,47.329429626464844
2011-05-05,46.10727310180664
2011-05-06,46.14634704589844
2011-05-09,46.41978454589844
2011-05-10,46.509071350097656
2011-05-11,45.52692413330078
2011-05-12,45.48765182495117
2011-05-13,45.3865966796875
2011-05-16,45.03304672241211
2011-05-17,45.12847137451172
2011-05-18,45.874874114990234
2011-05-19,46.20602035522461
2011-05-20,45.77946853637695
2011-05-23,45.27436828613281
2011-05-24,45.62233352661133
2011-05-25,45.99837875366211
2011-05-26,46.23969650268555
2011-05-27,46.37439727783203
2011-05-31,46.84580993652344
2011-06-01,46.03764343261719
2011-06-02,45.64480209350586
2011-06-03,45.56060028076172
2011-06-06,45.061100006103516
2011-06-07,44.89835739135742
2011-06-08,45.32490539550781
2011-06-09,45.56060028076172
2011-06-10,44.77488327026367
2011-06-13,44.46620178222656
2011-06-14,45.111629486083984
2011-06-15,44.14628982543945
2011-06-16,44.46059036254883
2011-06-17,44.34834671020508
2011-06-20,44.735595703125
2011-06-21,45.2182502746582
2011-06-22,44.797340393066406
2011-06-23,44.02283477783203
2011-06-24,43.09119415283203
2011-06-27,43.73098373413086
2011-06-28,44.69070053100586
2011-06-29,45.03865432739258
2011-06-30,45.6728401184082
2011-07-01,46.02641677856445
2011-07-05,45.79630661010742
2011-07-06,45.77946853637695
2011-07-07,46.22283935546875
2011-07-08,46.256534576416016
2011-07-11,45.96469497680664
2011-07-12,45.959083557128906
2011-07-13,46.290199279785156
2011-07-14,46.15550994873047
2011-07-15,46.582035064697266
2011-07-18,46.38561248779297
2011-07-19,46.93561553955078
2011-07-20,46.750396728515625
2011-07-21,47.71571350097656
2011-07-22,47.82797622680664
2011-07-25,47.46316146850586
2011-07-26,47.350929260253906
2011-07-27,46.75602340698242
2011-07-28,45.71774673461914
2011-07-29,44.78049850463867
2011-08-01,44.67384719848633
2011-08-02,43.68607711791992
2011-08-03,43.61875915527344
2011-08-04,41.4411735534668
2011-08-05,41.99116134643555
2011-08-08,39.3926887512207
2011-08-09,40.20646667480469
2011-08-10,38.43257141113281
2011-08-11,40.43810272216797
2011-08-12,40.675384521484375
2011-08-15,41.96908187866211
2011-08-16,41.52277755737305
2011-08-17,41.8956298828125
2011-08-18,40.0765495300293
2011-08-19,39.4325065612793
2011-08-22,39.64718246459961
2011-08-23,41.613162994384766
2011-08-24,41.54536437988281
2011-08-25,40.54542922973633
2011-08-26,41.03691864013672
2011-08-29,41.87303161621094
2011-08-30,41.7544059753418
2011-08-31,41.816532135009766
2011-09-01,41.51712417602539
2011-09-02,40.75447082519531
2011-09-06,40.19516372680664
2011-09-07,41.60750961303711
2011-09-08,41.138607025146484
2011-09-09,40.11606979370117
2011-09-12,40.584983825683594
2011-09-13,40.47764205932617
2011-09-14,41.03691864013672
2011-09-15,41.810890197753906
2011-09-16,42.11595153808594
2011-09-19,41.63574981689453
2011-09-20,41.810890197753906
2011-09-21,40.658424377441406
2011-09-22,39.116153717041016
2011-09-23,39.155677795410156
2011-09-26,40.51716995239258
2011-09-27,41.189453125
2011-09-28,40.71491241455078
2011-09-29,41.7374382019043
2011-09-30,41.031272888183594
2011-10-03,40.19516372680664
2011-10-04,41.144264221191406
2011-10-05,41.77699661254883
2011-10-06,41.74309539794922
2011-10-07,41.55666732788086
2011-10-10,43.093292236328125
2011-10-11,43.08765411376953
2011-10-12,43.5904426574707
2011-10-13,43.14414596557617
2011-10-14,44.127105712890625
2011-10-17,43.765567779541016
2011-10-18,44.56777572631836
2011-10-19,44.30790710449219
2011-10-20,44.466087341308594
2011-10-21,45.26830291748047
2011-10-24,45.29087829589844
2011-10-25,44.87848663330078
2011-10-26,45.79933547973633
2011-10-27,46.256935119628906
2011-10-28,46.030967712402344
2011-10-31,44.11581039428711
2011-11-01,42.901206970214844
2011-11-02,43.70908737182617
2011-11-03,44.55083465576172
2011-11-04,44.35873794555664
2011-11-07,44.82763671875
2011-11-08,45.327735900878906
2011-11-09,43.980865478515625
2011-11-10,44.725337982177734
2011-11-11,45.30500793457031
2011-11-14,44.87310028076172
2011-11-15,44.94697189331055
2011-11-16,44.4696044921875
2011-11-17,44.24795913696289
2011-11-18,44.27072525024414
2011-11-21,43.708091735839844
2011-11-22,43.207977294921875
2011-11-23,42.38395690917969
2011-11-25,41.99749755859375
2011-11-28,43.10000228881836
2011-11-29,43.719459533691406
2011-11-30,45.714195251464844
2011-12-01,45.344810485839844
2011-12-02,45.344810485839844
2011-12-05,45.71987533569336
2011-12-06,45.93014907836914
2011-12-07,46.07789993286133
2011-12-08,45.3902702331543
2011-12-09,46.22567367553711
2011-12-12,45.4925537109375
2011-12-13,45.76535415649414
2011-12-14,45.14590072631836
2011-12-15,45.4811897277832
2011-12-16,45.555076599121094
2011-12-19,45.19704055786133
2011-12-20,46.60075759887695
2011-12-21,47.23724365234375
2011-12-22,47.902137756347656
2011-12-23,48.43067932128906
2011-12-27,48.46477127075195
2011-12-28,47.839664459228516
2011-12-29,48.45909118652344
2011-12-30,48.16927719116211
2012-01-03,48.87395095825195
2012-01-04,48.88532638549805
2012-01-05,48.73755645751953
2012-01-06,48.37385940551758
2012-01-09,48.58980178833008
2012-01-10,48.7148323059082
2012-01-11,48.35113525390625
2012-01-12,48.15790557861328
2012-01-13,48.23746109008789
2012-01-17,48.69777297973633
2012-01-18,49.12968063354492
2012-01-19,49.45930099487305
2012-01-20,49.720726013183594
2012-01-23,49.70935821533203
2012-01-24,49.5445556640625
2012-01-25,49.56730270385742
2012-01-26,49.31153869628906
2012-01-27,48.777339935302734
2012-01-30,48.5841178894043
2012-01-31,47.5895881652832
2012-02-01,47.720314025878906
2012-02-02,47.47024917602539
2012-02-03,48.26018142700195
2012-02-06,48.731868743896484
2012-02-07,49.067176818847656
2012-02-08,48.75291061401367
2012-02-09,48.5014762878418
2012-02-10,47.88435363769531
2012-02-13,48.23862075805664
2012-02-14,48.381473541259766
2012-02-15,48.06719207763672
2012-02-16,48.80430221557617
2012-02-17,48.924312591552734
2012-02-21,49.467159271240234
2012-02-22,49.667152404785156
2012-02-23,49.72431945800781
2012-02-24,49.90715026855469
2012-02-27,49.844295501708984
2012-02-28,49.79285430908203
2012-02-29,49.427154541015625
2012-03-01,49.61573791503906
2012-03-02,49.33003616333008
2012-03-05,49.718597412109375
2012-03-06,49.06147003173828
2012-03-07,49.0443229675293
2012-03-08,48.47290802001953
2012-03-09,48.1700553894043
2012-03-12,48.88432693481445
2012-03-13,49.63286590576172
2012-03-14,49.15288162231445
2012-03-15,49.19288635253906
2012-03-16,49.39287567138672
2012-03-19,49.7071533203125
2012-03-20,49.48430252075195
2012-03-21,49.14717102050781
2012-03-22,48.758602142333984
2012-03-23,48.88432693481445
2012-03-26,49.73002243041992
2012-03-27,49.49574661254883
2012-03-28,49.06147003173828
2012-03-29,49.18717956542969
2012-03-30,49.558597564697266
2012-04-02,49.75286865234375
2012-04-03,49.0443229675293
2012-04-04,48.558616638183594
2012-04-05,48.467185974121094
2012-04-09,47.93006134033203
2012-04-10,46.952938079833984
2012-04-11,47.25579071044922
2012-04-12,47.77009201049805
2012-04-13,47.39863967895508
2012-04-16,48.00434112548828
2012-04-17,48.82716369628906
2012-04-18,48.998600006103516
2012-04-19,48.73004150390625
2012-04-20,48.741458892822266
2012-04-23,48.96432876586914
2012-04-24,49.31858825683594
2012-04-25,49.62716293334961
2012-04-26,49.18144989013672
2012-04-27,49.18717956542969
2012-04-30,49.33572769165039
2012-05-01,49.735740661621094
2012-05-02,49.25571823120117
2012-05-03,48.94145584106445
2012-05-04,48.324344635009766
2012-05-07,48.27290725708008
2012-05-08,48.01005935668945
2012-05-09,47.604373931884766
2012-05-10,47.66190719604492
2012-05-11,47.81148147583008
2012-05-14,47.247623443603516
2012-05-15,47.05778503417969
2012-05-16,47.276397705078125
2012-05-17,47.126827239990234
2012-05-18,46.87367248535156
2012-05-21,47.20162582397461
2012-05-22,47.14984130859375
2012-05-23,47.20162582397461
2012-05-24,47.52956771850586
2012-05-25,47.22462844848633
2012-05-29,47.138336181640625
2012-05-30,45.90708541870117
2012-05-31,45.23967361450195
2012-06-01,44.8311767578125
2012-06-04,44.779396057128906
2012-06-05,44.64706802368164
2012-06-06,46.1314582824707
2012-06-07,46.42489242553711
2012-06-08,46.51118087768555
2012-06-11,46.18325424194336
2012-06-12,46.75285339355469
2012-06-13,46.390357971191406
2012-06-14,47.253395080566406
2012-06-15,47.88051986694336
2012-06-18,47.817230224609375
2012-06-19,48.60546112060547
2012-06-20,48.88738250732422
2012-06-21,47.24190902709961
2012-06-22,47.24190902709961
2012-06-25,46.7413215637207
2012-06-26,47.40874481201172
2012-06-27,47.8690071105957
2012-06-28,47.81148147583008
2012-06-29,49.23259735107422
2012-07-02,49.10025405883789
2012-07-03,49.6411018371582
2012-07-05,49.23259735107422
2012-07-06,48.789581298828125
2012-07-09,48.1279182434082
2012-07-10,47.817230224609375
2012-07-11,48.547916412353516
2012-07-12,48.39833068847656
2012-07-13,49.175079345703125
2012-07-16,48.933414459228516
2012-07-17,49.32464599609375
2012-07-18,49.600826263427734
2012-07-19,49.600826263427734
2012-07-20,49.45122528076172
2012-07-23,49.02547073364258
2012-07-24,48.663002014160156
2012-07-25,49.04273223876953
2012-07-26,49.77916717529297
2012-07-27,50.314239501953125
2012-07-30,50.377540588378906
2012-07-31,49.96904373168945
2012-08-01,50.003578186035156
2012-08-02,49.410945892333984
2012-08-03,50.371788024902344
2012-08-06,50.314239501953125
2012-08-07,50.58466720581055
2012-08-08,50.791778564453125
2012-08-09,51.07554244995117
2012-08-10,51.21451950073242
2012-08-13,51.04079818725586
2012-08-14,51.07554244995117
2012-08-15,50.959720611572266
2012-08-16,51.34771728515625
2012-08-17,51.19136428833008
2012-08-20,50.9307746887207
2012-08-21,50.64701843261719
2012-08-22,50.80337142944336
2012-08-23,50.560150146484375
2012-08-24,50.98868179321289
2012-08-27,50.80915451049805
