Date,SO
2019-05-31,40.89980697631836
2019-06-03,41.40436935424805
2019-06-04,41.4349479675293
2019-06-05,41.90127944946289
2019-06-06,42.337039947509766
2019-06-07,41.82483673095703
2019-06-10,41.64900588989258
2019-06-11,41.702518463134766
2019-06-12,42.16120529174805
2019-06-13,42.16120529174805
2019-06-14,42.5434455871582
2019-06-17,42.428775787353516
2019-06-18,42.24530029296875
2019-06-19,42.61225509643555
2019-06-20,42.8263053894043
2019-06-21,43.017425537109375
2019-06-24,43.02507400512695
2019-06-25,42.795719146728516
2019-06-26,42.031246185302734
2019-06-27,42.107696533203125
2019-06-28,42.260581970214844
2019-07-01,41.924217224121094
2019-07-02,42.703983306884766
2019-07-03,43.048011779785156
2019-07-05,43.086238861083984
2019-07-08,43.048011779785156
2019-07-09,43.23912811279297
2019-07-10,43.50669479370117
2019-07-11,43.18561935424805
2019-07-12,42.558738708496094
2019-07-15,42.89509963989258
2019-07-16,42.55109786987305
2019-07-17,42.65048599243164
2019-07-18,42.910404205322266
2019-07-19,42.25294876098633
2019-07-22,42.413490295410156
2019-07-23,42.367618560791016
2019-07-24,42.535804748535156
2019-07-25,42.321746826171875
2019-07-26,42.61225509643555
2019-07-29,42.89509963989258
2019-07-30,42.26824188232422
2019-07-31,42.96390914916992
2019-08-01,43.56020736694336
2019-08-02,43.850711822509766
2019-08-05,42.75749206542969
2019-08-06,43.52963638305664
2019-08-07,43.91952133178711
2019-08-08,44.485233306884766
2019-08-09,44.59225845336914
2019-08-12,44.85982131958008
2019-08-13,43.72840118408203
2019-08-14,43.62136459350586
2019-08-15,44.05712127685547
2019-08-16,44.42034149169922
2019-08-19,44.775821685791016
2019-08-20,44.582611083984375
2019-08-21,44.78356170654297
2019-08-22,45.169960021972656
2019-08-23,44.574893951416016
2019-08-26,45.08494567871094
2019-08-27,44.63671112060547
2019-08-28,44.67537307739258
2019-08-29,44.9149284362793
2019-08-30,45.02312088012695
2019-09-03,46.190032958984375
2019-09-04,46.45279312133789
2019-09-05,45.981388092041016
2019-09-06,46.12049102783203
2019-09-09,45.610443115234375
2019-09-10,45.741817474365234
2019-09-11,46.143672943115234
2019-09-12,46.36006164550781
2019-09-13,46.468238830566406
2019-09-16,46.25959014892578
2019-09-17,46.792823791503906
2019-09-18,46.986019134521484
2019-09-19,47.18694305419922
2019-09-20,47.225589752197266
2019-09-23,47.38787078857422
2019-09-24,47.89792251586914
2019-09-25,47.70471954345703
2019-09-26,47.8051872253418
2019-09-27,47.73564147949219
2019-09-30,47.73564147949219
2019-10-01,47.820648193359375
2019-10-02,47.256507873535156
2019-10-03,47.418785095214844
2019-10-04,47.95201873779297
2019-10-07,47.85155487060547
2019-10-08,47.418785095214844
2019-10-09,47.83610916137695
2019-10-10,47.75881576538086
2019-10-11,47.54243850708008
2019-10-14,47.07875061035156
2019-10-15,46.90873718261719
2019-10-16,47.21012878417969
2019-10-17,47.18694305419922
2019-10-18,47.2487678527832
2019-10-21,47.596534729003906
2019-10-22,47.48060989379883
2019-10-23,47.87474060058594
2019-10-24,47.87474060058594
2019-10-25,47.41106414794922
2019-10-28,47.1483154296875
2019-10-29,47.07875061035156
2019-10-30,48.40023422241211
2019-10-31,48.423431396484375
2019-11-01,48.11430740356445
2019-11-04,47.712459564208984
2019-11-05,47.418785095214844
2019-11-06,47.797454833984375
2019-11-07,46.916473388671875
2019-11-08,47.34150695800781
2019-11-11,46.73099899291992
2019-11-12,46.9010124206543
2019-11-13,47.843833923339844
2019-11-14,48.21476745605469
2019-11-15,48.5504035949707
2019-11-18,48.76896286010742
2019-11-19,48.55820846557617
2019-11-20,49.003116607666016
2019-11-21,48.92507553100586
2019-11-22,49.088985443115234
2019-11-25,48.534793853759766
2019-11-26,48.58943176269531
2019-11-27,48.636260986328125
2019-11-29,48.38648986816406
2019-12-02,48.082069396972656
2019-12-03,48.683101654052734
2019-12-04,48.93286895751953
2019-12-05,48.987510681152344
2019-12-06,48.503578186035156
2019-12-09,47.95718002319336
2019-12-10,47.09076690673828
2019-12-11,47.37177658081055
2019-12-12,47.38739013671875
2019-12-13,47.426414489746094
2019-12-16,48.60504913330078
2019-12-17,49.72123336791992
2019-12-18,49.66659164428711
2019-12-19,49.2294921875
2019-12-20,49.84613037109375
2019-12-23,49.377784729003906
2019-12-24,49.27631759643555
2019-12-26,49.30754089355469
2019-12-27,49.53390884399414
2019-12-30,49.44023513793945
2019-12-31,49.72123336791992
2020-01-02,48.87825012207031
2020-01-03,48.83140563964844
2020-01-06,49.026546478271484
2020-01-07,48.87825012207031
2020-01-08,48.86262512207031
2020-01-09,49.377784729003906
2020-01-10,49.690006256103516
2020-01-13,50.37689971923828
2020-01-14,50.67350769042969
2020-01-15,51.18867492675781
2020-01-16,51.63359069824219
2020-01-17,52.50000762939453
2020-01-21,53.1712760925293
2020-01-22,53.31177520751953
2020-01-23,53.82694625854492
2020-01-24,54.20160675048828
2020-01-27,54.435787200927734
2020-01-28,54.6777458190918
2020-01-29,54.716773986816406
2020-01-30,55.30220031738281
2020-01-31,54.950950622558594
2020-02-03,55.185096740722656
2020-02-04,54.279666900634766
2020-02-05,53.881591796875
2020-02-06,53.733280181884766
2020-02-07,53.37421798706055
2020-02-10,53.421058654785156
2020-02-11,53.53813552856445
2020-02-12,53.56155776977539
2020-02-13,54.279666900634766
2020-02-14,54.35842514038086
2020-02-18,54.65770721435547
2020-02-19,54.03553009033203
2020-02-20,54.98060607910156
2020-02-21,54.33479309082031
2020-02-24,53.39756774902344
2020-02-25,52.65726089477539
2020-02-26,52.12959671020508
2020-02-27,49.522708892822266
2020-02-28,47.538021087646484
2020-03-02,50.349674224853516
2020-03-03,50.3260383605957
2020-03-04,53.39756774902344
2020-03-05,53.21644592285156
2020-03-06,52.665138244628906
2020-03-09,48.955657958984375
2020-03-10,48.845394134521484
2020-03-11,45.82110595703125
2020-03-12,41.10353088378906
2020-03-13,42.50541687011719
2020-03-16,37.50431823730469
2020-03-17,44.54524612426758
2020-03-18,44.04119110107422
2020-03-19,40.087562561035156
2020-03-20,36.51197052001953
2020-03-23,34.0468635559082
2020-03-24,38.6226806640625
2020-03-25,39.489013671875
2020-03-26,43.426883697509766
2020-03-27,44.11207580566406
2020-03-30,45.67147445678711
2020-03-31,42.63929748535156
2020-04-01,39.489013671875
2020-04-02,41.2689323425293
2020-04-03,39.591392517089844
2020-04-06,43.631649017333984
2020-04-07,43.411128997802734
2020-04-08,45.82110595703125
2020-04-09,47.51439666748047
2020-04-13,45.45882797241211
2020-04-14,46.4669303894043
2020-04-15,44.01755905151367
2020-04-16,43.568641662597656
2020-04-17,45.26192855834961
2020-04-20,43.73403549194336
2020-04-21,43.71040725708008
2020-04-22,44.931156158447266
2020-04-23,44.7342529296875
2020-04-24,45.46669006347656
2020-04-27,46.0573844909668
2020-04-28,45.72660446166992
2020-04-29,45.183170318603516
2020-04-30,44.67912673950195
2020-05-01,42.85195541381836
2020-05-04,43.25361633300781
2020-05-05,43.81279754638672
2020-05-06,42.245513916015625
2020-05-07,42.710201263427734
2020-05-08,43.6395263671875
2020-05-11,43.954559326171875
2020-05-12,43.72616195678711
2020-05-13,42.36366271972656
2020-05-14,43.119728088378906
2020-05-15,41.86861038208008
2020-05-18,43.366764068603516
2020-05-19,42.689388275146484
2020-05-20,43.69348907470703
2020-05-21,42.896602630615234
2020-05-22,43.4942626953125
2020-05-26,43.55801773071289
2020-05-27,43.83692169189453
2020-05-28,45.351016998291016
2020-05-29,45.4785270690918
2020-06-01,45.98057174682617
2020-06-02,46.219635009765625
2020-06-03,46.78541946411133
2020-06-04,46.17979049682617
2020-06-05,46.5782356262207
2020-06-08,48.0285758972168
2020-06-09,47.30339431762695
2020-06-10,47.1758918762207
2020-06-11,44.697574615478516
2020-06-12,44.761322021484375
2020-06-15,44.96053695678711
2020-06-16,44.801170349121094
2020-06-17,44.65773010253906
2020-06-18,44.713504791259766
2020-06-19,42.721282958984375
2020-06-22,43.565982818603516
2020-06-23,42.450340270996094
2020-06-24,41.74111557006836
2020-06-25,40.84061813354492
2020-06-26,40.5776481628418
2020-06-29,41.0876579284668
2020-06-30,41.31875228881836
2020-07-01,42.13157653808594
2020-07-02,42.06783676147461
2020-07-06,41.92439270019531
2020-07-07,42.01205062866211
2020-07-08,42.28299331665039
2020-07-09,41.390472412109375
2020-07-10,42.418460845947266
2020-07-13,42.378623962402344
2020-07-14,42.777069091796875
2020-07-15,42.2511100769043
2020-07-16,42.82488250732422
2020-07-17,43.4942626953125
2020-07-20,43.2392692565918
2020-07-21,43.72535705566406
2020-07-22,44.45051956176758
2020-07-23,44.27522659301758
2020-07-24,43.70942306518555
2020-07-27,43.2392692565918
2020-07-28,44.052085876464844
2020-07-29,44.139747619628906
2020-07-30,44.02022171020508
2020-07-31,43.51817321777344
2020-08-03,43.0400390625
2020-08-04,43.38270568847656
2020-08-05,42.5539436340332
2020-08-06,42.94440841674805
2020-08-07,43.5819206237793
2020-08-10,43.884742736816406
2020-08-11,43.18347930908203
2020-08-12,43.71739196777344
2020-08-13,43.83692169189453
2020-08-14,43.183837890625
2020-08-17,43.20804214477539
2020-08-18,42.77265167236328
2020-08-19,42.88553237915039
2020-08-20,42.12764358520508
2020-08-21,42.22439193725586
2020-08-24,42.619449615478516
2020-08-25,42.256649017333984
2020-08-26,41.70030975341797
2020-08-27,42.08732223510742
2020-08-28,42.26470184326172
2020-08-31,42.07119369506836
2020-09-01,41.772884368896484
2020-09-02,42.901641845703125
2020-09-03,42.409828186035156
2020-09-04,42.15988540649414
2020-09-08,42.61140060424805
2020-09-09,42.61140060424805
2020-09-10,41.57130432128906
2020-09-11,41.73256301879883
2020-09-14,42.619449615478516
2020-09-15,42.74039840698242
2020-09-16,42.966156005859375
2020-09-17,43.151580810546875
2020-09-18,42.57914352416992
2020-09-21,42.75653076171875
2020-09-22,42.82908630371094
2020-09-23,42.35338592529297
2020-09-24,42.77265167236328
2020-09-25,43.38541793823242
2020-09-28,43.304786682128906
2020-09-29,43.29673385620117
2020-09-30,43.71598815917969
2020-10-01,44.03848648071289
2020-10-02,45.36077880859375
2020-10-05,46.094482421875
2020-10-06,46.626625061035156
2020-10-07,46.60243606567383
2020-10-08,47.336143493652344
2020-10-09,47.3603401184082
2020-10-12,47.45708465576172
2020-10-13,47.03782272338867
2020-10-14,46.76369094848633
2020-10-15,46.779815673828125
2020-10-16,47.04588317871094
2020-10-19,46.79593276977539
2020-10-20,47.2474479675293
2020-10-21,47.465145111083984
2020-10-22,48.82775115966797
2020-10-23,49.061561584472656
2020-10-26,48.8680534362793
2020-10-27,48.54553985595703
2020-10-28,47.0539436340332
2020-10-29,46.93300247192383
2020-10-30,46.32024383544922
2020-11-02,47.57802200317383
2020-11-03,48.26335144042969
2020-11-04,48.1827278137207
2020-11-05,48.5132942199707
2020-11-06,48.3439826965332
2020-11-09,50.24678039550781
2020-11-10,51.738372802734375
2020-11-11,51.536808013916016
2020-11-12,51.214298248291016
2020-11-13,52.04507827758789
2020-11-16,52.22425842285156
2020-11-17,50.790775299072266
2020-11-18,50.31837844848633
2020-11-19,49.7401008605957
2020-11-20,49.58535385131836
2020-11-23,49.2351188659668
2020-11-24,49.83783721923828
2020-11-25,49.59349060058594
2020-11-27,49.39802169799805
2020-11-30,48.746437072753906
2020-12-01,49.332862854003906
2020-12-02,50.39983367919922
2020-12-03,50.39983367919922
2020-12-04,50.10661315917969
2020-12-07,50.27765655517578
2020-12-08,49.6830940246582
2020-12-09,49.495765686035156
2020-12-10,49.275840759277344
2020-12-11,49.210689544677734
2020-12-14,48.5916862487793
2020-12-15,49.56905746459961
2020-12-16,49.218833923339844
2020-12-17,49.7401008605957
2020-12-18,48.98263168334961
2020-12-21,48.86861038208008
2020-12-22,48.64055252075195
2020-12-23,48.36363983154297
2020-12-24,48.705711364746094
2020-12-28,48.860469818115234
2020-12-29,48.925628662109375
2020-12-30,49.36543655395508
2020-12-31,50.03330612182617
2021-01-04,48.34734344482422
2021-01-05,48.66499710083008
2021-01-06,49.8541145324707
2021-01-07,49.797115325927734
2021-01-08,50.1473388671875
2021-01-11,49.8541145324707
2021-01-12,47.90753173828125
2021-01-13,48.63241958618164
2021-01-14,48.086708068847656
2021-01-15,48.5916862487793
2021-01-19,49.731956481933594
2021-01-20,49.39802169799805
2021-01-21,48.7708740234375
2021-01-22,48.98263168334961
2021-01-25,49.699378967285156
2021-01-26,48.61612319946289
2021-01-27,47.67947769165039
2021-01-28,48.086708068847656
2021-01-29,47.988975524902344
2021-02-01,48.14373016357422
2021-02-02,48.57539367675781
2021-02-03,48.420650482177734
2021-02-04,49.145530700683594
2021-02-05,49.58535385131836
2021-02-08,49.46318817138672
2021-02-09,49.3898811340332
2021-02-10,49.626075744628906
2021-02-11,49.91929244995117
2021-02-12,49.46659469604492
2021-02-16,48.808135986328125
2021-02-17,48.783443450927734
2021-02-18,49.26081848144531
2021-02-19,48.81636428833008
2021-02-22,48.79990768432617
2021-02-23,48.49537658691406
2021-02-24,48.05091094970703
2021-02-25,47.54059600830078
2021-02-26,46.68461990356445
2021-03-01,47.55706024169922
2021-03-02,47.598228454589844
2021-03-03,47.40068435668945
2021-03-04,47.252532958984375
2021-03-05,48.02621078491211
2021-03-08,49.063289642333984
2021-03-09,48.8986701965332
2021-03-10,49.203216552734375
2021-03-11,48.79167556762695
2021-03-12,49.252601623535156
2021-03-15,50.190895080566406
2021-03-16,50.41312789916992
2021-03-17,49.9604377746582
2021-03-18,49.713523864746094
2021-03-19,49.137359619140625
2021-03-22,49.12913513183594
2021-03-23,49.90281677246094
2021-03-24,49.95220184326172
2021-03-25,50.52013397216797
2021-03-26,50.750587463378906
2021-03-29,51.293819427490234
2021-03-30,50.65182113647461
2021-03-31,51.16211700439453
2021-04-01,51.30205154418945
2021-04-05,51.57365798950195
2021-04-06,51.94404602050781
2021-04-07,51.68888473510742
2021-04-08,51.7382698059082
2021-04-09,51.63127517700195
2021-04-12,51.762962341308594
2021-04-13,52.314422607421875
2021-04-14,52.586036682128906
2021-04-15,53.07988357543945
2021-04-16,53.507877349853516
2021-04-19,53.433799743652344
2021-04-20,54.396785736083984
2021-04-21,54.10049057006836
2021-04-22,53.581939697265625
2021-04-23,53.77125930786133
2021-04-26,53.21979904174805
2021-04-27,52.948184967041016
2021-04-28,52.9564208984375
2021-04-29,53.6313362121582
2021-04-30,54.46263122558594
2021-05-03,54.363868713378906
2021-05-04,54.66841125488281
2021-05-05,53.870033264160156
2021-05-06,54.363868713378906
2021-05-07,54.53671646118164
2021-05-10,54.577857971191406
2021-05-11,54.15810012817383
2021-05-12,52.97288131713867
2021-05-13,54.10049057006836
2021-05-14,54.13374328613281
2021-05-17,53.576690673828125
2021-05-18,53.34389877319336
2021-05-19,53.194236755371094
2021-05-20,53.260746002197266
2021-05-21,53.526790618896484
2021-05-24,53.56005859375
2021-05-25,53.277381896972656
2021-05-26,52.97807312011719
2021-05-27,52.92818069458008
2021-05-28,53.14434814453125
2021-06-01,52.73695755004883
2021-06-02,53.127723693847656
2021-06-03,53.59332275390625
2021-06-04,53.501869201660156
2021-06-07,53.76791763305664
2021-06-08,52.74526596069336
2021-06-09,52.90324020385742
2021-06-10,53.11109924316406
2021-06-11,53.086151123046875
2021-06-14,53.03628158569336
2021-06-15,53.47690963745117
2021-06-16,52.362823486328125
2021-06-17,52.670448303222656
2021-06-18,51.090755462646484
2021-06-21,51.96373748779297
2021-06-22,51.61453628540039
2021-06-23,51.10737228393555
2021-06-24,50.69997787475586
2021-06-25,51.157249450683594
2021-06-28,51.12400817871094
2021-06-29,50.26764678955078
2021-06-30,50.30921173095703
2021-07-01,51.115692138671875
2021-07-02,51.157249450683594
2021-07-06,51.248722076416016
2021-07-07,51.290287017822266
2021-07-08,51.17388916015625
2021-07-09,51.10737228393555
2021-07-12,51.38174819946289
2021-07-13,50.99928665161133
2021-07-14,51.456573486328125
2021-07-15,52.10507583618164
2021-07-16,52.470909118652344
2021-07-19,52.20485305786133
2021-07-20,52.3378791809082
2021-07-21,52.22978973388672
2021-07-22,52.362823486328125
2021-07-23,53.09446716308594
2021-07-26,52.98638916015625
2021-07-27,53.659828186035156
2021-07-28,53.20254898071289
2021-07-29,53.59332275390625
2021-07-30,53.102783203125
2021-08-02,53.277381896972656
2021-08-03,53.31895065307617
2021-08-04,53.235809326171875
2021-08-05,53.859371185302734
2021-08-06,53.79285430908203
2021-08-09,53.91756820678711
2021-08-10,54.216880798339844
2021-08-11,54.56608200073242
2021-08-12,54.64090347290039
2021-08-13,55.03563690185547
2021-08-16,55.7495002746582
2021-08-17,55.80830764770508
2021-08-18,55.43877029418945
2021-08-19,55.7495002746582
2021-08-20,56.538970947265625
2021-08-23,55.99306869506836
2021-08-24,55.20361328125
2021-08-25,55.321189880371094
2021-08-26,55.54795455932617
2021-08-27,55.42196273803711
2021-08-30,55.22041702270508
2021-08-31,55.20361328125
2021-09-01,55.8335075378418
2021-09-02,56.14425277709961
2021-09-03,55.65711975097656
2021-09-07,55.58994674682617
2021-09-08,56.53057861328125
2021-09-09,56.42139434814453
2021-09-10,55.606746673583984
2021-09-13,55.7075309753418
2021-09-14,55.405181884765625
2021-09-15,55.43877029418945
2021-09-16,54.9096565246582
2021-09-17,53.86824417114258
2021-09-20,53.71706771850586
2021-09-21,53.59109878540039
2021-09-22,53.42313003540039
2021-09-23,53.24675369262695
2021-09-24,53.04518508911133
2021-09-27,52.44049072265625
2021-09-28,52.020565032958984
2021-09-29,52.60845947265625
2021-09-30,52.045753479003906
2021-10-01,51.860992431640625
2021-10-04,52.43208694458008
2021-10-05,52.12135314941406
2021-10-06,52.68405532836914
2021-10-07,52.63365936279297
2021-10-08,52.54127502441406
2021-10-11,52.00376510620117
2021-10-12,52.154937744140625
2021-10-13,52.4992790222168
2021-10-14,53.12916946411133
2021-10-15,53.019989013671875
2021-10-18,52.44888687133789
2021-10-19,52.885616302490234
2021-10-20,53.507102966308594
2021-10-21,53.885047912597656
2021-10-22,52.86882019042969
2021-10-25,52.751243591308594
2021-10-26,53.145965576171875
2021-10-27,52.60845947265625
2021-10-28,52.692440032958984
2021-10-29,52.3397102355957
2021-11-01,52.474082946777344
2021-11-02,52.48248291015625
2021-11-03,52.53287887573242
2021-11-04,52.49088668823242
2021-11-05,52.99479675292969
2021-11-08,52.5916633605957
2021-11-09,53.20476150512695
2021-11-10,53.63308334350586
2021-11-11,52.95279312133789
2021-11-12,52.5284309387207
2021-11-15,52.79153823852539
2021-11-16,52.62179183959961
2021-11-17,52.766082763671875
2021-11-18,52.30775833129883
2021-11-19,53.19044876098633
2021-11-22,53.5723762512207
2021-11-23,53.4790153503418
2021-11-24,53.5554084777832
2021-11-26,52.65574264526367
2021-11-29,53.3177604675293
2021-11-30,51.857933044433594
2021-12-01,51.89188003540039
2021-12-02,52.630279541015625
2021-12-03,53.32625198364258
2021-12-06,54.87943649291992
2021-12-07,54.71818161010742
2021-12-08,54.9558219909668
2021-12-09,54.80305480957031
2021-12-10,55.235904693603516
2021-12-13,56.169532775878906
2021-12-14,55.991294860839844
2021-12-15,56.653289794921875
2021-12-16,57.33228302001953
2021-12-17,56.72968673706055
2021-12-20,56.967342376708984
2021-12-21,56.347755432128906
2021-12-22,56.568443298339844
2021-12-23,56.47506332397461
2021-12-27,56.8315315246582
2021-12-28,57.485076904296875
2021-12-29,57.77363586425781
2021-12-30,58.0197868347168
2021-12-31,58.206485748291016
2022-01-03,57.85850524902344
2022-01-04,57.85850524902344
2022-01-05,57.926414489746094
2022-01-06,57.85850524902344
2022-01-07,58.257415771484375
2022-01-10,58.1640510559082
2022-01-11,57.417171478271484
2022-01-12,57.52749252319336
2022-01-13,58.01128005981445
2022-01-14,58.2744026184082
2022-01-18,57.72270965576172
2022-01-19,57.99430847167969
2022-01-20,57.61238098144531
2022-01-21,57.552974700927734
2022-01-24,57.17952346801758
2022-01-25,57.07767868041992
2022-01-26,56.88246154785156
2022-01-27,57.73968505859375
2022-01-28,58.562950134277344
2022-01-31,58.97883224487305
2022-02-01,57.70573043823242
2022-02-02,58.40170669555664
2022-02-03,58.775146484375
2022-02-04,58.299861907958984
2022-02-07,57.417171478271484
2022-02-08,57.62085723876953
2022-02-09,57.782127380371094
2022-02-10,55.974308013916016
2022-02-11,56.68724822998047
2022-02-14,55.88943099975586
2022-02-15,55.18498229980469
2022-02-16,55.057674407958984
2022-02-17,54.98978042602539
2022-02-18,54.68107986450195
2022-02-22,55.12696838378906
2022-02-23,53.88364028930664
2022-02-24,53.917930603027344
2022-02-25,55.77007293701172
2022-02-28,55.53855514526367
2022-03-01,54.964046478271484
2022-03-02,55.367069244384766
2022-03-03,56.93623352050781
2022-03-04,57.94805908203125
2022-03-07,59.36288070678711
2022-03-08,58.153846740722656
2022-03-09,57.553627014160156
2022-03-10,58.83125305175781
2022-03-11,58.89985656738281
2022-03-14,58.8741340637207
2022-03-15,58.8741340637207
2022-03-16,58.75407409667969
2022-03-17,58.659767150878906
2022-03-18,58.33391189575195
2022-03-21,59.071346282958984
2022-03-22,59.01133346557617
2022-03-23,58.985599517822266
2022-03-24,59.42291259765625
2022-03-25,60.82060623168945
2022-03-28,60.88063430786133
2022-03-29,61.78952407836914
2022-03-30,62.166831970214844
2022-03-31,62.175384521484375
2022-04-01,63.555931091308594
2022-04-04,62.69847106933594
2022-04-05,63.75313949584961
2022-04-06,65.60529327392578
2022-04-07,64.96218872070312
2022-04-08,65.5881576538086
2022-04-11,63.8646240234375
2022-04-12,64.7735366821289
2022-04-13,64.61919403076172
2022-04-14,65.1594009399414
2022-04-18,65.02220916748047
2022-04-19,65.39949798583984
2022-04-20,65.59671783447266
2022-04-21,65.56242370605469
2022-04-22,65.0908203125
2022-04-25,64.28478240966797
2022-04-26,63.230106353759766
2022-04-27,63.00715255737305
2022-04-28,64.80785369873047
2022-04-29,62.92997741699219
2022-05-02,62.775634765625
2022-05-03,62.69847106933594
2022-05-04,63.941810607910156
2022-05-05,63.50448989868164
2022-05-06,64.02752685546875
2022-05-09,63.650264739990234
2022-05-10,62.767059326171875
2022-05-11,63.435890197753906
2022-05-12,63.521636962890625
2022-05-13,63.73799133300781
2022-05-16,64.25724792480469
2022-05-17,64.17070007324219
2022-05-18,63.88510513305664
2022-05-19,63.461055755615234
2022-05-20,63.53028869628906
2022-05-23,64.17070007324219
2022-05-24,65.50344848632812
2022-05-25,65.50344848632812
2022-05-26,65.15726470947266
2022-05-27,65.83231353759766
2022-05-31,65.47747039794922
2022-06-01,65.38228607177734
2022-06-02,65.72843933105469
2022-06-03,65.13131713867188
2022-06-06,65.2092056274414
2022-06-07,65.50344848632812
2022-06-08,64.58610534667969
2022-06-09,63.08028030395508
2022-06-10,62.43119812011719
2022-06-13,59.49745178222656
2022-06-14,57.792579650878906
2022-06-15,57.61083221435547
2022-06-16,57.35985565185547
2022-06-17,56.589637756347656
2022-06-21,58.11277770996094
2022-06-22,58.580101013183594
2022-06-23,59.956119537353516
2022-06-24,60.432106018066406
2022-06-27,60.89942169189453
2022-06-28,61.11577606201172
2022-06-29,61.15904998779297
2022-06-30,61.71291732788086
2022-07-01,63.29661560058594
2022-07-05,61.288848876953125
2022-07-06,61.85139846801758
2022-07-07,61.695587158203125
2022-07-08,61.60906219482422
2022-07-11,62.11101531982422
2022-07-12,62.2927360534668
2022-07-13,61.617713928222656
2022-07-14,62.18890380859375
2022-07-15,62.59563446044922
2022-07-18,62.041786193847656
2022-07-19,62.093692779541016
2022-07-20,61.3927116394043
2022-07-21,61.314823150634766
2022-07-22,62.25812911987305
2022-07-25,62.907188415527344
2022-07-26,63.61682891845703
2022-07-27,63.40048599243164
2022-07-28,65.63325500488281
2022-07-29,66.54194641113281
2022-08-01,66.3602066040039
2022-08-02,65.71112823486328
2022-08-03,66.86214447021484
2022-08-04,67.47660827636719
2022-08-05,66.87081146240234
2022-08-08,66.80156707763672
2022-08-09,67.71890258789062
2022-08-10,67.7535171508789
2022-08-11,67.416015625
2022-08-12,68.20174407958984
2022-08-15,68.42002868652344
2022-08-16,69.0311279296875
2022-08-17,69.18829345703125
2022-08-18,69.59862518310547
2022-08-19,69.98274993896484
2022-08-22,69.06607055664062
2022-08-23,68.78669738769531
2022-08-24,68.85652160644531
2022-08-25,69.07477569580078
2022-08-26,68.2715835571289
2022-08-29,68.6906509399414
2022-08-30,67.73030090332031
2022-08-31,67.28506469726562
2022-09-01,68.76924133300781
2022-09-02,67.98348236083984
2022-09-06,67.90492248535156
2022-09-07,69.62480926513672
2022-09-08,69.32796478271484
2022-09-09,69.42400360107422
2022-09-12,69.97401428222656
2022-09-13,68.29776763916016
2022-09-14,69.3454360961914
2022-09-15,67.47711944580078
2022-09-16,67.44219970703125
2022-09-19,68.33270263671875
2022-09-20,67.41600799560547
2022-09-21,66.46439361572266
2022-09-22,66.29853057861328
2022-09-23,65.46913146972656
2022-09-26,63.86273956298828
2022-09-27,62.61429977416992
2022-09-28,63.31273651123047
2022-09-29,60.57139587402344
2022-09-30,59.366600036621094
2022-10-03,60.87696075439453
2022-10-04,61.71508026123047
2022-10-05,60.00393295288086
2022-10-06,57.38481140136719
2022-10-07,55.979217529296875
2022-10-10,55.865718841552734
2022-10-11,55.560142517089844
2022-10-12,53.69185256958008
2022-10-13,55.91810989379883
2022-10-14,55.4466667175293
2022-10-17,56.11890411376953
2022-10-18,57.08796691894531
2022-10-19,56.476844787597656
2022-10-20,55.43793869018555
2022-10-21,56.310977935791016
2022-10-24,56.3895378112793
2022-10-25,57.37607955932617
2022-10-26,57.30623245239258
2022-10-27,56.895896911621094
2022-10-28,57.917354583740234
2022-10-31,57.16654968261719
2022-11-01,57.2101936340332
2022-11-02,56.57288360595703
2022-11-03,56.61653137207031
2022-11-04,56.668914794921875
2022-11-07,55.31570053100586
2022-11-08,55.830806732177734
2022-11-09,55.38554000854492
2022-11-10,57.36734390258789
2022-11-11,56.8260612487793
2022-11-14,56.345890045166016
2022-11-15,57.52448272705078
2022-11-16,57.47210693359375
2022-11-17,56.677642822265625
2022-11-18,57.85107421875
2022-11-21,57.99224853515625
2022-11-22,58.18634796142578
2022-11-23,58.54807662963867
2022-11-25,59.0333366394043
2022-11-28,58.089298248291016
2022-11-29,57.99224853515625
2022-11-30,59.677391052246094
2022-12-01,59.747982025146484
2022-12-02,59.4127082824707
2022-12-05,59.536224365234375
2022-12-06,60.41851806640625
2022-12-07,60.4361572265625
2022-12-08,60.59496307373047
2022-12-09,60.31264877319336
2022-12-12,62.66831970214844
2022-12-13,62.8271369934082
2022-12-14,62.73889923095703
2022-12-15,62.086021423339844
2022-12-16,61.25667953491211
2022-12-19,60.79788589477539
2022-12-20,61.29197311401367
2022-12-21,62.40365219116211
2022-12-22,62.430110931396484
2022-12-23,63.294734954833984
2022-12-27,63.76234817504883
2022-12-28,63.215335845947266
2022-12-29,63.691776275634766
2022-12-30,63.00359344482422
2023-01-03,63.435916900634766
2023-01-04,63.97410202026367
2023-01-05,62.09485626220703
2023-01-06,63.19769287109375
2023-01-09,63.08298873901367
2023-01-10,62.73889923095703
2023-01-11,63.13591766357422
2023-01-12,62.05955123901367
2023-01-13,62.04191207885742
2023-01-17,61.803688049316406
2023-01-18,59.747982025146484
2023-01-19,58.62748336791992
2023-01-20,59.2186164855957
2023-01-23,58.989219665527344
2023-01-24,58.84804916381836
2023-01-25,59.342140197753906
2023-01-26,59.571529388427734
2023-01-27,59.99501037597656
2023-01-30,59.49211502075195
2023-01-31,59.71269989013672
2023-02-01,60.75376510620117
2023-02-02,60.54203414916992
2023-02-03,59.3509521484375
2023-02-06,59.90678405761719
2023-02-07,59.765625
2023-02-08,58.62748336791992
2023-02-09,58.036354064941406
2023-02-10,59.006858825683594
2023-02-13,59.22743225097656
