Date,COST
2009-11-25,43.090736389160156
2009-11-27,42.48212814331055
2009-11-30,42.397216796875
2009-12-01,42.977516174316406
2009-12-02,43.07659912109375
2009-12-03,41.76736831665039
2009-12-04,41.88768768310547
2009-12-07,42.00090026855469
2009-12-08,41.5762939453125
2009-12-09,41.51261901855469
2009-12-10,41.58338165283203
2009-12-11,41.97967529296875
2009-12-14,42.0858268737793
2009-12-15,41.739070892333984
2009-12-16,41.590457916259766
2009-12-17,40.90399932861328
2009-12-18,41.3498420715332
2009-12-21,41.94428634643555
2009-12-22,42.15660858154297
2009-12-23,42.510433197021484
2009-12-24,42.74398422241211
2009-12-28,42.857200622558594
2009-12-29,42.6448974609375
2009-12-30,42.496280670166016
2009-12-31,41.87353515625
2010-01-04,42.04336929321289
2010-01-05,41.91597366333008
2010-01-06,42.46089553833008
2010-01-07,42.255680084228516
2010-01-08,41.95137023925781
2010-01-11,42.00090026855469
2010-01-12,41.77444076538086
2010-01-13,42.036277770996094
2010-01-14,41.55507278442383
2010-01-15,41.60460662841797
2010-01-19,41.717830657958984
2010-01-20,41.23661422729492
2010-01-21,40.705833435058594
2010-01-22,40.38739776611328
2010-01-25,40.72707748413086
2010-01-26,40.9959831237793
2010-01-27,40.71293640136719
2010-01-28,40.58553695678711
2010-01-29,40.642154693603516
2010-02-01,40.981849670410156
2010-02-02,41.590457916259766
2010-02-03,41.3427734375
2010-02-04,41.413536071777344
2010-02-05,41.45600128173828
2010-02-08,41.144622802734375
2010-02-09,41.58338165283203
2010-02-10,41.988006591796875
2010-02-11,42.35711669921875
2010-02-12,42.08026885986328
2010-02-16,43.06697082519531
2010-02-17,43.336727142333984
2010-02-18,43.2728271484375
2010-02-19,43.40062713623047
2010-02-22,43.15217208862305
2010-02-23,42.953399658203125
2010-02-24,43.201847076416016
2010-02-25,43.585174560546875
2010-02-26,43.27992248535156
2010-03-01,43.762638092041016
2010-03-02,43.57097625732422
2010-03-03,43.074058532714844
2010-03-04,43.15926742553711
2010-03-05,43.074058532714844
2010-03-08,43.06697082519531
2010-03-09,42.68365478515625
2010-03-10,42.47780990600586
2010-03-11,42.5203971862793
2010-03-12,42.7120475769043
2010-03-15,42.98179626464844
2010-03-16,43.23735046386719
2010-03-17,43.53547286987305
2010-03-18,43.49289321899414
2010-03-19,43.10247802734375
2010-03-22,43.21604919433594
2010-03-23,43.130855560302734
2010-03-24,42.64105987548828
2010-03-25,42.62687301635742
2010-03-26,42.68365478515625
2010-03-29,42.690757751464844
2010-03-30,42.7120475769043
2010-03-31,42.38550567626953
2010-04-01,42.690757751464844
2010-04-05,43.17345428466797
2010-04-06,43.826534271240234
2010-04-07,43.81232452392578
2010-04-08,43.28703308105469
2010-04-09,43.45030212402344
2010-04-12,42.8398323059082
2010-04-13,42.51328659057617
2010-04-14,42.321617126464844
2010-04-15,41.9028205871582
2010-04-16,42.01639175415039
2010-04-19,42.21514129638672
2010-04-20,42.2293586730957
2010-04-21,42.24354553222656
2010-04-22,42.74753189086914
2010-04-23,42.73333740234375
2010-04-26,42.64105987548828
2010-04-27,42.002193450927734
2010-04-28,41.7750358581543
2010-04-29,42.129966735839844
2010-04-30,41.938297271728516
2010-05-03,42.10157012939453
2010-05-04,42.50619125366211
2010-05-05,42.994117736816406
2010-05-06,41.334476470947266
2010-05-07,40.82162094116211
2010-05-10,40.971195220947266
2010-05-11,41.27037048339844
2010-05-12,41.227622985839844
2010-05-13,41.07804489135742
2010-05-14,41.12788391113281
2010-05-17,41.562408447265625
2010-05-18,41.15638732910156
2010-05-19,41.14927673339844
2010-05-20,40.30876541137695
2010-05-21,40.91419982910156
2010-05-24,40.42984390258789
2010-05-25,40.244651794433594
2010-05-26,39.87424087524414
2010-05-27,41.84020233154297
2010-05-28,41.49116897583008
2010-06-01,41.298858642578125
2010-06-02,41.98978805541992
2010-06-03,41.263221740722656
2010-06-04,40.00959396362305
2010-06-07,39.78165054321289
2010-06-08,40.35862350463867
2010-06-09,40.88570785522461
2010-06-10,41.063785552978516
2010-06-11,40.971195220947266
2010-06-14,40.971195220947266
2010-06-15,42.13937759399414
2010-06-16,41.555294036865234
2010-06-17,41.72623062133789
2010-06-18,41.46269226074219
2010-06-21,41.15638732910156
2010-06-22,41.03530502319336
2010-06-23,40.91419982910156
2010-06-24,40.04521179199219
2010-06-25,40.20192337036133
2010-06-28,40.351497650146484
2010-06-29,39.62495422363281
2010-06-30,39.05512237548828
2010-07-01,39.10498046875
2010-07-02,38.627742767333984
2010-07-06,38.46390914916992
2010-07-07,38.67050552368164
2010-07-08,39.68193054199219
2010-07-09,40.02384567260742
2010-07-12,39.83864212036133
2010-07-13,40.25177764892578
2010-07-14,40.137813568115234
2010-07-15,40.2802848815918
2010-07-16,39.16196823120117
2010-07-19,39.047996520996094
2010-07-20,39.24031448364258
2010-07-21,38.18612289428711
2010-07-22,39.10498046875
2010-07-23,39.85289001464844
2010-07-26,39.68193054199219
2010-07-27,40.75038146972656
2010-07-28,40.25177764892578
2010-07-29,40.038082122802734
2010-07-30,40.39424133300781
2010-08-02,40.48683166503906
2010-08-03,40.2802848815918
2010-08-04,41.03446960449219
2010-08-05,40.362483978271484
2010-08-06,40.419673919677734
2010-08-09,40.86290740966797
2010-08-10,40.734214782714844
2010-08-11,39.94070053100586
2010-08-12,39.797725677490234
2010-08-13,39.54036331176758
2010-08-16,39.5832405090332
2010-08-17,39.9120979309082
2010-08-18,39.804866790771484
2010-08-19,39.325897216796875
2010-08-20,39.347347259521484
2010-08-23,39.24726104736328
2010-08-24,39.747684478759766
2010-08-25,40.798561096191406
2010-08-26,40.233787536621094
2010-08-27,40.16946029663086
2010-08-30,40.08366394042969
2010-08-31,40.39107894897461
2010-09-01,41.31328201293945
2010-09-02,41.885196685791016
2010-09-03,41.87089538574219
2010-09-07,41.92093276977539
2010-09-08,42.32841873168945
2010-09-09,42.135398864746094
2010-09-10,42.564327239990234
2010-09-13,42.92891311645508
2010-09-14,43.63666534423828
2010-09-15,43.74388885498047
2010-09-16,43.77964401245117
2010-09-17,43.81538009643555
2010-09-20,43.8082275390625
2010-09-21,43.80109405517578
2010-09-22,44.558876037597656
2010-09-23,44.680389404296875
2010-09-24,45.78847122192383
2010-09-27,45.559688568115234
2010-09-28,46.46763610839844
2010-09-29,46.23169708251953
2010-09-30,46.10301971435547
2010-10-01,46.50335693359375
2010-10-04,46.153072357177734
2010-10-05,46.22455978393555
2010-10-06,46.760711669921875
2010-10-07,46.65348434448242
2010-10-08,45.960044860839844
2010-10-11,45.98150634765625
2010-10-12,45.28091049194336
2010-10-13,45.295188903808594
2010-10-14,45.1665153503418
2010-10-15,45.53826141357422
2010-10-18,45.18796920776367
2010-10-19,44.473087310791016
2010-10-20,44.75904083251953
2010-10-21,45.46674728393555
2010-10-22,45.774173736572266
2010-10-25,45.83137130737305
2010-10-26,45.52396011352539
2010-10-27,45.168949127197266
2010-10-28,45.03984451293945
2010-10-29,45.01835250854492
2010-11-01,45.38410949707031
2010-11-02,45.699684143066406
2010-11-03,45.29804992675781
2010-11-04,46.961944580078125
2010-11-05,46.90456008911133
2010-11-08,46.4814338684082
2010-11-09,46.05827713012695
2010-11-10,46.223236083984375
2010-11-11,46.86869812011719
2010-11-12,46.761112213134766
2010-11-15,46.961944580078125
2010-11-16,47.148406982421875
2010-11-17,48.066402435302734
2010-11-18,47.62892150878906
2010-11-19,47.73649978637695
2010-11-22,48.238529205322266
2010-11-23,47.98035430908203
2010-11-24,48.43934631347656
2010-11-26,48.20984649658203
2010-11-29,48.03056335449219
2010-11-30,48.48957443237305
2010-12-01,48.99159622192383
2010-12-02,49.4936408996582
2010-12-03,49.04896545410156
2010-12-06,49.62272644042969
2010-12-07,49.94546890258789
2010-12-08,49.665775299072266
2010-12-09,50.93519973754883
2010-12-10,51.10015106201172
2010-12-13,50.73438262939453
2010-12-14,51.071468353271484
2010-12-15,50.95671081542969
2010-12-16,51.72412872314453
2010-12-17,51.5233039855957
2010-12-20,51.860374450683594
2010-12-21,51.867549896240234
2010-12-22,51.8316764831543
2010-12-23,51.81016159057617
2010-12-27,51.69541931152344
2010-12-28,52.14726638793945
2010-12-29,52.14008331298828
2010-12-30,52.247650146484375
2010-12-31,51.788665771484375
2011-01-03,51.975128173828125
2011-01-04,51.87471389770508
2011-01-05,50.913673400878906
2011-01-06,50.66985321044922
2011-01-07,50.66985321044922
2011-01-10,50.547916412353516
2011-01-11,50.97108840942383
2011-01-12,51.27228546142578
2011-01-13,51.351165771484375
2011-01-14,52.00379943847656
2011-01-18,52.06837463378906
2011-01-19,51.68827438354492
2011-01-20,51.89624786376953
2011-01-21,52.1902961730957
2011-01-24,52.08272933959961
2011-01-25,51.96796417236328
2011-01-26,52.08272933959961
2011-01-27,52.441287994384766
2011-01-28,51.58783721923828
2011-01-31,51.5233039855957
2011-02-01,51.946449279785156
2011-02-02,50.813270568847656
2011-02-03,53.09395217895508
2011-02-04,53.16566467285156
2011-02-07,53.25175094604492
2011-02-08,53.64618682861328
2011-02-09,53.700130462646484
2011-02-10,53.61384582519531
2011-02-11,53.96621322631836
2011-02-14,53.692935943603516
2011-02-15,53.455623626708984
2011-02-16,53.90868377685547
2011-02-17,53.8223991394043
2011-02-18,54.24669647216797
2011-02-22,53.13917541503906
2011-02-23,52.38406753540039
2011-02-24,52.484745025634766
2011-02-25,52.909034729003906
2011-02-28,53.78645706176758
2011-03-01,52.94501876831055
2011-03-02,51.60736083984375
2011-03-03,52.13235092163086
2011-03-04,52.36246871948242
2011-03-07,51.91661071777344
2011-03-08,52.94501876831055
2011-03-09,53.333343505859375
2011-03-10,52.77240753173828
2011-03-11,52.175498962402344
2011-03-14,51.66490173339844
2011-03-15,51.46351623535156
2011-03-16,50.16901779174805
2011-03-17,50.67245101928711
2011-03-18,50.8162841796875
2011-03-21,51.089561462402344
2011-03-22,51.45634460449219
2011-03-23,51.00326919555664
2011-03-24,51.85906982421875
2011-03-25,51.39162826538086
2011-03-28,51.24778366088867
2011-03-29,51.70805358886719
2011-03-30,52.36246871948242
2011-03-31,52.729270935058594
2011-04-01,53.39810562133789
2011-04-04,53.340538024902344
2011-04-05,53.887088775634766
2011-04-06,53.930274963378906
2011-04-07,55.96550750732422
2011-04-08,54.95147705078125
2011-04-11,54.80046463012695
2011-04-12,54.98024368286133
2011-04-13,54.95147705078125
2011-04-14,54.901123046875
2011-04-15,55.354225158691406
2011-04-18,55.30385208129883
2011-04-19,55.16724395751953
2011-04-20,56.497684478759766
2011-04-21,56.72062683105469
2011-04-25,56.56962585449219
2011-04-26,57.37507247924805
2011-04-27,58.32437515258789
2011-04-28,58.583274841308594
2011-04-29,58.173336029052734
2011-05-02,58.28121566772461
2011-05-03,57.90006637573242
2011-05-04,57.63397979736328
2011-05-05,57.2528076171875
2011-05-06,57.85689926147461
2011-05-09,58.540122985839844
2011-05-10,59.137027740478516
2011-05-11,58.92787551879883
2011-05-12,60.09630584716797
2011-05-13,59.66355514526367
2011-05-16,59.36784744262695
2011-05-17,59.656349182128906
2011-05-18,60.03861999511719
2011-05-19,60.48581314086914
2011-05-20,60.15401077270508
2011-05-23,59.60584259033203
2011-05-24,58.67539978027344
2011-05-25,57.9324951171875
2011-05-26,58.285926818847656
2011-05-27,58.80524826049805
2011-05-31,59.49041748046875
2011-06-01,57.85315704345703
2011-06-02,56.980445861816406
2011-06-03,56.122108459472656
2011-06-06,56.03556823730469
2011-06-07,56.51882553100586
2011-06-08,56.92995071411133
2011-06-09,57.0020637512207
2011-06-10,56.47553253173828
2011-06-13,56.5837287902832
2011-06-14,57.153533935546875
2011-06-15,56.20866775512695
2011-06-16,56.872230529785156
2011-06-17,57.43482208251953
2011-06-20,58.603271484375
2011-06-21,58.704254150390625
2011-06-22,58.0767707824707
2011-06-23,57.99020767211914
2011-06-24,57.07416915893555
2011-06-27,57.593502044677734
2011-06-28,57.69448471069336
2011-06-29,57.723350524902344
2011-06-30,58.596099853515625
2011-07-01,58.812442779541016
2011-07-05,58.63212966918945
2011-07-06,59.60584259033203
2011-07-07,59.1875
2011-07-08,58.71868133544922
2011-07-11,58.1921501159668
2011-07-12,58.21378707885742
2011-07-13,58.30756759643555
2011-07-14,57.939720153808594
2011-07-15,57.60072708129883
2011-07-18,57.05976104736328
2011-07-19,58.285926818847656
2011-07-20,58.19935989379883
2011-07-21,58.79804611206055
2011-07-22,58.906227111816406
2011-07-25,58.53840637207031
2011-07-26,58.098419189453125
2011-07-27,56.54045867919922
2011-07-28,56.49717330932617
2011-07-29,56.439483642578125
2011-08-01,56.04996871948242
2011-08-02,54.693992614746094
2011-08-03,55.772098541259766
2011-08-04,55.35967254638672
2011-08-05,55.5261116027832
2011-08-08,51.0979118347168
2011-08-09,54.02109146118164
2011-08-10,50.93149185180664
2011-08-11,52.53779602050781
2011-08-12,52.668025970458984
2011-08-15,53.601417541503906
2011-08-16,54.368385314941406
2011-08-17,55.07747268676758
2011-08-18,53.80401611328125
2011-08-19,53.80401611328125
2011-08-22,53.84740447998047
2011-08-23,55.14983367919922
2011-08-24,56.068756103515625
2011-08-25,54.88934326171875
2011-08-26,55.866172790527344
2011-08-29,56.285823822021484
2011-08-30,56.488441467285156
2011-08-31,56.82851028442383
2011-09-01,57.5086669921875
2011-09-02,56.84297561645508
2011-09-06,56.72722244262695
2011-09-07,58.32625198364258
2011-09-08,58.4348030090332
2011-09-09,57.0890007019043
2011-09-12,57.68231964111328
2011-09-13,58.398624420166016
2011-09-14,59.25967788696289
2011-09-15,60.062828063964844
2011-09-16,60.95279312133789
2011-09-19,61.52442169189453
2011-09-20,61.55335998535156
2011-09-21,61.09026336669922
2011-09-22,60.18581771850586
2011-09-23,60.32331848144531
2011-09-26,61.10477828979492
2011-09-27,61.01792526245117
2011-09-28,60.62718963623047
2011-09-29,60.04111099243164
2011-09-30,59.426082611083984
2011-10-03,59.06431198120117
2011-10-04,59.07876968383789
2011-10-05,58.06576919555664
2011-10-06,57.3060417175293
2011-10-07,57.175804138183594
2011-10-10,58.77490997314453
2011-10-11,58.53610610961914
2011-10-12,58.91237258911133
2011-10-13,59.09322738647461
2011-10-14,59.165584564208984
2011-10-17,59.59251403808594
2011-10-18,61.19157409667969
2011-10-19,61.05409622192383
2011-10-20,60.967262268066406
2011-10-21,61.71977233886719
2011-10-24,61.126461029052734
2011-10-25,60.22201919555664
2011-10-26,60.58378601074219
2011-10-27,61.66187286376953
2011-10-28,61.452064514160156
2011-10-31,60.236488342285156
2011-11-01,60.30881881713867
2011-11-02,61.09026336669922
2011-11-03,61.2856330871582
2011-11-04,60.64168167114258
2011-11-07,60.89491653442383
2011-11-08,61.6785774230957
2011-11-09,60.524845123291016
2011-11-10,60.0241584777832
2011-11-11,60.25635528564453
2011-11-14,60.553897857666016
2011-11-15,61.301273345947266
2011-11-16,60.183807373046875
2011-11-17,59.4871940612793
2011-11-18,59.298526763916016
2011-11-21,58.98650360107422
2011-11-22,59.36383056640625
2011-11-23,58.60192108154297
2011-11-25,58.64546203613281
2011-11-28,59.66862106323242
2011-11-29,60.597373962402344
2011-11-30,61.896297454833984
2011-12-01,63.19513702392578
2011-12-02,62.93395233154297
2011-12-05,63.27497863769531
2011-12-06,63.899009704589844
2011-12-07,63.47089767456055
2011-12-08,62.23011016845703
2011-12-09,61.2214469909668
2011-12-12,61.061805725097656
2011-12-13,60.68449783325195
2011-12-14,60.045928955078125
2011-12-15,59.91529846191406
2011-12-16,59.91529846191406
2011-12-19,59.54526138305664
2011-12-20,60.69173049926758
2011-12-21,60.80057907104492
2011-12-22,60.78609085083008
2011-12-23,61.43189239501953
2011-12-27,61.37384796142578
2011-12-28,61.08358383178711
2011-12-29,61.1996955871582
2011-12-30,60.45953369140625
2012-01-03,61.38837814331055
2012-01-04,61.00376510620117
2012-01-05,60.41598892211914
2012-01-06,58.870399475097656
2012-01-09,57.33207702636719
2012-01-10,57.43362808227539
2012-01-11,58.043190002441406
2012-01-12,58.0141487121582
2012-01-13,58.49305725097656
2012-01-17,59.08084487915039
2012-01-18,59.327537536621094
2012-01-19,58.9284553527832
2012-01-20,59.07358169555664
2012-01-23,59.240482330322266
2012-01-24,59.30579376220703
2012-01-25,60.0241584777832
2012-01-26,59.54526138305664
2012-01-27,59.225975036621094
2012-01-30,59.0953369140625
2012-01-31,59.697628021240234
2012-02-01,60.386966705322266
2012-02-02,62.04865646362305
2012-02-03,61.939815521240234
2012-02-06,61.707618713378906
2012-02-07,61.35932159423828
2012-02-08,61.330230712890625
2012-02-09,61.512142181396484
2012-02-10,61.27198791503906
2012-02-13,61.031864166259766
2012-02-14,61.1992301940918
2012-02-15,60.57341003417969
2012-02-16,61.162864685058594
2012-02-17,61.468482971191406
2012-02-21,61.31563949584961
2012-02-22,61.35203170776367
2012-02-23,61.686798095703125
2012-02-24,61.417537689208984
2012-02-27,61.9196662902832
2012-02-28,62.05061340332031
2012-02-29,62.6254768371582
2012-03-01,62.698272705078125
2012-03-02,62.74923324584961
2012-03-05,63.768001556396484
2012-03-06,63.731632232666016
2012-03-07,63.95717239379883
2012-03-08,64.25553894042969
2012-03-09,65.0123519897461
2012-03-12,65.07784271240234
2012-03-13,65.47811126708984
2012-03-14,66.14756774902344
2012-03-15,66.55508422851562
2012-03-16,65.81283569335938
2012-03-19,65.50720977783203
2012-03-20,65.68182373046875
2012-03-21,65.95836639404297
2012-03-22,65.85647583007812
2012-03-23,65.68909454345703
2012-03-26,66.59873962402344
2012-03-27,66.42410278320312
2012-03-28,65.94380950927734
2012-03-29,65.37619018554688
2012-03-30,66.07479095458984
2012-04-02,66.83158874511719
2012-04-03,65.77645874023438
2012-04-04,64.79402923583984
2012-04-05,64.5102310180664
2012-04-09,63.949928283691406
2012-04-10,63.229522705078125
2012-04-11,63.54240798950195
2012-04-12,63.44051742553711
2012-04-13,62.8147087097168
2012-04-16,63.222225189208984
2012-04-17,63.797115325927734
2012-04-18,64.08818817138672
2012-04-19,63.39688491821289
2012-04-20,63.731632232666016
2012-04-23,63.033023834228516
2012-04-24,62.894779205322266
2012-04-25,63.513282775878906
2012-04-26,64.09544372558594
