Date,APD
2010-04-14,47.02827835083008
2010-04-15,47.48612976074219
2010-04-16,47.0406608581543
2010-04-19,46.929283142089844
2010-04-20,47.306697845458984
2010-04-21,47.43662643432617
2010-04-22,47.83879852294922
2010-04-23,49.01435089111328
2010-04-26,48.87821960449219
2010-04-27,47.90065383911133
2010-04-28,48.29663848876953
2010-04-29,48.278076171875
2010-04-30,47.504695892333984
2010-05-03,47.6469841003418
2010-05-04,46.261077880859375
2010-05-05,45.87128448486328
2010-05-06,44.72047424316406
2010-05-07,43.91615676879883
2010-05-10,44.91229248046875
2010-05-11,44.34307098388672
2010-05-12,44.899906158447266
2010-05-13,44.219322204589844
2010-05-14,43.04378128051758
2010-05-17,43.66867446899414
2010-05-18,43.340763092041016
2010-05-19,42.932403564453125
2010-05-20,40.84117126464844
2010-05-21,41.41657638549805
2010-05-24,40.81642150878906
2010-05-25,41.67025375366211
2010-05-26,42.431243896484375
2010-05-27,43.73054122924805
2010-05-28,42.72823715209961
2010-06-01,41.713531494140625
2010-06-02,42.76536560058594
2010-06-03,42.67254638671875
2010-06-04,41.17527770996094
2010-06-07,40.587493896484375
2010-06-08,41.33613586425781
2010-06-09,41.763038635253906
2010-06-10,42.635433197021484
2010-06-11,42.9571647644043
2010-06-14,42.7034912109375
2010-06-15,43.458316802978516
2010-06-16,43.64392852783203
2010-06-17,43.71200180053711
2010-06-18,44.26264572143555
2010-06-21,44.021339416503906
2010-06-22,43.445945739746094
2010-06-23,42.69111633300781
2010-06-24,41.65166473388672
2010-06-25,42.431243896484375
2010-06-28,41.94247055053711
2010-06-29,40.8331413269043
2010-06-30,40.39066696166992
2010-07-01,40.50906753540039
2010-07-02,40.49037551879883
2010-07-06,40.97024154663086
2010-07-07,42.2166862487793
2010-07-08,42.86482238769531
2010-07-09,43.463104248046875
2010-07-12,43.107887268066406
2010-07-13,44.20474624633789
2010-07-14,43.787193298339844
2010-07-15,43.8245849609375
2010-07-16,43.201385498046875
2010-07-19,43.201385498046875
2010-07-20,44.10502624511719
2010-07-21,43.65632247924805
2010-07-22,44.62229919433594
2010-07-23,44.927677154541016
2010-07-26,45.37015914916992
2010-07-27,45.10218811035156
2010-07-28,45.189430236816406
2010-07-29,45.30160903930664
2010-07-30,45.23305130004883
2010-08-02,46.73501968383789
2010-08-03,47.16502380371094
2010-08-04,47.80071258544922
2010-08-05,48.02505874633789
2010-08-06,47.501548767089844
2010-08-09,47.987674713134766
2010-08-10,47.94404220581055
2010-08-11,46.99052810668945
2010-08-12,46.55427932739258
2010-08-13,47.16502380371094
2010-08-16,47.3021240234375
2010-08-17,47.81316375732422
2010-08-18,48.006370544433594
2010-08-19,47.108924865722656
2010-08-20,46.747467041015625
2010-08-23,46.54804611206055
2010-08-24,46.01829147338867
2010-08-25,45.83756637573242
2010-08-26,45.843807220458984
2010-08-27,46.37977600097656
2010-08-30,45.931068420410156
2010-08-31,46.13670349121094
2010-09-01,46.58544158935547
2010-09-02,48.1060791015625
2010-09-03,48.63581848144531
2010-09-07,48.2244873046875
2010-09-08,48.4799919128418
2010-09-09,48.57972717285156
2010-09-10,48.57972717285156
2010-09-13,49.09699630737305
2010-09-14,49.98819351196289
2010-09-15,50.71735382080078
2010-09-16,50.94794845581055
2010-09-17,51.2283935546875
2010-09-20,51.758121490478516
2010-09-21,51.726959228515625
2010-09-22,51.83915328979492
2010-09-23,51.6895751953125
2010-09-24,52.474830627441406
2010-09-27,52.26293182373047
2010-09-28,52.33151626586914
2010-09-29,51.93653869628906
2010-09-30,51.917747497558594
2010-10-01,52.04312515258789
2010-10-04,51.44760513305664
2010-10-05,52.7828483581543
2010-10-06,52.67000198364258
2010-10-07,51.66075134277344
2010-10-08,51.84252166748047
2010-10-11,51.7359504699707
2010-10-12,51.767303466796875
2010-10-13,51.974178314208984
2010-10-14,51.4664192199707
2010-10-15,51.19058609008789
2010-10-18,51.999244689941406
2010-10-19,50.96492004394531
2010-10-20,52.093292236328125
2010-10-21,53.24042892456055
2010-10-22,53.12136459350586
2010-10-25,53.74822998046875
2010-10-26,53.7231330871582
2010-10-27,52.76404571533203
2010-10-28,53.378379821777344
2010-10-29,53.26553726196289
2010-11-01,53.252994537353516
2010-11-02,54.13688659667969
2010-11-03,53.57269287109375
2010-11-04,54.45030975341797
2010-11-05,54.31869125366211
2010-11-08,54.669715881347656
2010-11-09,53.64794158935547
2010-11-10,53.45359802246094
2010-11-11,53.59150314331055
2010-11-12,52.6574592590332
2010-11-15,52.98344802856445
2010-11-16,52.162235260009766
2010-11-17,52.494468688964844
2010-11-18,53.69180679321289
2010-11-19,53.91748046875
2010-11-22,53.59777069091797
2010-11-23,53.01477813720703
2010-11-24,54.2559814453125
2010-11-26,53.6729736328125
2010-11-29,53.79837417602539
2010-11-30,54.04911422729492
2010-12-01,54.15568161010742
2010-12-02,55.55987548828125
2010-12-03,54.92049026489258
2010-12-06,54.970619201660156
2010-12-07,54.86408996582031
2010-12-08,54.575687408447266
2010-12-09,55.63512420654297
2010-12-10,55.691551208496094
2010-12-13,55.591251373291016
2010-12-14,54.9079475402832
2010-12-15,55.177486419677734
2010-12-16,55.52854537963867
2010-12-17,55.998695373535156
2010-12-20,56.37482452392578
2010-12-21,56.750946044921875
2010-12-22,56.776031494140625
2010-12-23,56.92020797729492
2010-12-27,56.97665023803711
2010-12-28,57.18349838256836
2010-12-29,57.2022819519043
2010-12-30,57.32204818725586
2010-12-31,57.32204818725586
2011-01-03,57.057350158691406
2011-01-04,56.21281051635742
2011-01-05,55.96700668334961
2011-01-06,55.67706298828125
2011-01-07,55.77790451049805
2011-01-10,55.78421401977539
2011-01-11,55.66447448730469
2011-01-12,55.872467041015625
2011-01-13,56.00482177734375
2011-01-14,55.92289352416992
2011-01-18,56.15607452392578
2011-01-19,55.78421401977539
2011-01-20,54.99638748168945
2011-01-21,54.523712158203125
2011-01-24,54.517398834228516
2011-01-25,54.63084411621094
2011-01-26,54.782100677490234
2011-01-27,54.41657638549805
2011-01-28,54.05730056762695
2011-01-31,54.9901123046875
2011-02-01,56.48379135131836
2011-02-02,56.11825942993164
2011-02-03,55.834632873535156
2011-02-04,55.84723663330078
2011-02-07,56.250606536865234
2011-02-08,56.43968200683594
2011-02-09,55.7716064453125
2011-02-10,55.84723663330078
2011-02-11,56.13085174560547
2011-02-14,56.74221420288086
2011-02-15,56.861961364746094
2011-02-16,59.62880325317383
2011-02-17,59.20652389526367
2011-02-18,59.84938430786133
2011-02-22,57.87668991088867
2011-02-23,57.28425598144531
2011-02-24,57.26531982421875
2011-02-25,57.61826705932617
2011-02-28,57.98385238647461
2011-03-01,56.660274505615234
2011-03-02,56.98801803588867
2011-03-03,57.92081832885742
2011-03-04,57.49221420288086
2011-03-07,56.44599151611328
2011-03-08,56.64768600463867
2011-03-09,56.46489715576172
2011-03-10,55.3997688293457
2011-03-11,54.845123291015625
2011-03-14,54.75688552856445
2011-03-15,54.0321159362793
2011-03-16,53.01738357543945
2011-03-17,54.3598518371582
2011-03-18,55.46280288696289
2011-03-21,55.70228958129883
2011-03-22,55.38084030151367
2011-03-23,55.8094367980957
2011-03-24,56.622474670410156
2011-03-25,56.685482025146484
2011-03-28,56.65398406982422
2011-03-29,56.899776458740234
2011-03-30,57.210601806640625
2011-03-31,57.204261779785156
2011-04-01,57.39456558227539
2011-04-04,57.559478759765625
2011-04-05,58.49831008911133
2011-04-06,58.669559478759766
2011-04-07,57.97815704345703
2011-04-08,58.365081787109375
2011-04-11,57.84494400024414
2011-04-12,56.95051956176758
2011-04-13,57.14082336425781
2011-04-14,57.451637268066406
2011-04-15,58.24455642700195
2011-04-18,57.41358184814453
2011-04-19,58.39678955078125
2011-04-20,59.4498176574707
2011-04-21,59.576656341552734
2011-04-25,59.646446228027344
2011-04-26,60.33151626586914
2011-04-27,60.1475715637207
2011-04-28,60.693092346191406
2011-04-29,60.59159469604492
2011-05-02,60.1158561706543
2011-05-03,59.85575866699219
2011-05-04,59.05016326904297
2011-05-05,58.45389938354492
2011-05-06,58.6759033203125
2011-05-09,59.392704010009766
2011-05-10,60.09681701660156
2011-05-11,58.980384826660156
2011-05-12,58.53001403808594
2011-05-13,57.50873947143555
2011-05-16,57.641937255859375
2011-05-17,56.77922821044922
2011-05-18,57.984493255615234
2011-05-19,58.365081787109375
2011-05-20,57.89568328857422
2011-05-23,57.489681243896484
2011-05-24,57.7561149597168
2011-05-25,58.62517166137695
2011-05-26,58.834476470947266
2011-05-27,59.602046966552734
2011-05-31,60.31884002685547
2011-06-01,58.42217254638672
2011-06-02,58.276275634765625
2011-06-03,56.855377197265625
2011-06-06,56.84267807006836
2011-06-07,57.47068405151367
2011-06-08,57.5975456237793
2011-06-09,58.77106475830078
2011-06-10,57.83224105834961
2011-06-13,58.56809997558594
2011-06-14,59.15803146362305
2011-06-15,57.66096878051758
2011-06-16,57.36284255981445
2011-06-17,57.11544418334961
2011-06-20,57.83858108520508
2011-06-21,58.6759033203125
2011-06-22,58.974037170410156
2011-06-23,58.980384826660156
2011-06-24,58.986717224121094
2011-06-27,58.99941635131836
2011-06-28,60.16023635864258
2011-06-29,60.05175018310547
2011-06-30,61.00273895263672
2011-07-01,61.55797576904297
2011-07-05,61.45587921142578
2011-07-06,61.78135681152344
2011-07-07,62.41324996948242
2011-07-08,61.92177963256836
2011-07-11,60.82402420043945
2011-07-12,60.46659851074219
2011-07-13,60.58149719238281
2011-07-14,59.95602035522461
2011-07-15,60.17940902709961
2011-07-18,59.304988861083984
2011-07-19,60.1219596862793
2011-07-20,60.077266693115234
2011-07-21,60.894222259521484
2011-07-22,58.654014587402344
2011-07-25,58.59016799926758
2011-07-26,58.060447692871094
2011-07-27,57.36478042602539
2011-07-28,56.841407775878906
2011-07-29,56.630794525146484
2011-08-01,56.50315856933594
2011-08-02,54.39698791503906
2011-08-03,55.130943298339844
2011-08-04,52.38653564453125
2011-08-05,52.495033264160156
2011-08-08,49.30384063720703
2011-08-09,51.218544006347656
2011-08-10,49.66762924194336
2011-08-11,51.926998138427734
2011-08-12,52.32906723022461
2011-08-15,52.5078125
2011-08-16,52.12483215332031
2011-08-17,52.04826354980469
2011-08-18,49.04216003417969
2011-08-19,48.02098846435547
2011-08-22,47.74015426635742
2011-08-23,48.83152389526367
2011-08-24,49.50169372558594
2011-08-25,49.45700454711914
2011-08-26,50.19099807739258
2011-08-29,51.85678482055664
2011-08-30,52.3992805480957
2011-08-31,52.252498626708984
2011-09-01,52.003597259521484
2011-09-02,51.08452606201172
2011-09-06,51.244075775146484
2011-09-07,52.67372512817383
2011-09-08,51.748268127441406
2011-09-09,50.03142166137695
2011-09-12,49.50169372558594
2011-09-13,50.28671646118164
2011-09-14,51.135597229003906
2011-09-15,52.27802276611328
2011-09-16,52.565223693847656
2011-09-19,52.06742477416992
2011-09-20,52.45034408569336
2011-09-21,49.86548614501953
2011-09-22,48.665592193603516
2011-09-23,48.965576171875
2011-09-26,50.32501220703125
2011-09-27,51.601478576660156
2011-09-28,50.420753479003906
2011-09-29,50.980125427246094
2011-09-30,49.10270309448242
2011-10-03,47.49528503417969
2011-10-04,49.19270324707031
2011-10-05,50.87725830078125
2011-10-06,51.5909309387207
2011-10-07,51.45589828491211
2011-10-10,53.365482330322266
2011-10-11,52.54893112182617
2011-10-12,53.249759674072266
2011-10-13,53.30120086669922
2011-10-14,54.04703140258789
2011-10-17,53.134033203125
2011-10-18,54.85715866088867
2011-10-19,53.51980972290039
2011-10-20,53.416927337646484
2011-10-21,53.19831466674805
2011-10-24,53.461952209472656
2011-10-25,53.011863708496094
2011-10-26,54.35564422607422
2011-10-27,57.06252670288086
2011-10-28,57.48686218261719
2011-10-31,55.384361267089844
2011-11-01,53.513389587402344
2011-11-02,54.6192512512207
2011-11-03,55.506553649902344
2011-11-04,55.14650344848633
2011-11-07,55.59654235839844
2011-11-08,56.2780876159668
2011-11-09,53.6226692199707
2011-11-10,54.31064987182617
2011-11-11,55.59014892578125
2011-11-14,54.99860763549805
2011-11-15,55.043609619140625
2011-11-16,53.65481185913086
2011-11-17,52.21459197998047
2011-11-18,52.13103103637695
2011-11-21,51.01226806640625
2011-11-22,50.665077209472656
2011-11-23,49.46916961669922
2011-11-25,49.3405876159668
2011-11-28,50.87080001831055
2011-11-29,50.74866485595703
2011-11-30,53.847740173339844
2011-12-01,53.134033203125
2011-12-02,52.69683074951172
2011-12-05,53.60337448120117
2011-12-06,53.249759674072266
2011-12-07,53.71269226074219
2011-12-08,52.851139068603516
2011-12-09,53.50694274902344
2011-12-12,52.20175552368164
2011-12-13,51.996002197265625
2011-12-14,51.74524688720703
2011-12-15,52.838253021240234
2011-12-16,53.06973648071289
2011-12-19,52.336761474609375
2011-12-20,54.529232025146484
2011-12-21,54.188480377197266
2011-12-22,54.52281951904297
2011-12-23,55.32653045654297
2011-12-27,55.564414978027344
2011-12-28,54.63856506347656
2011-12-29,55.0205192565918
2011-12-30,55.14999008178711
2012-01-03,55.90092849731445
2012-01-04,56.37997817993164
2012-01-05,55.99801254272461
2012-01-06,55.88149642944336
2012-01-09,55.88149642944336
2012-01-10,56.52242660522461
2012-01-11,56.930267333984375
2012-01-12,58.34800720214844
2012-01-13,58.20561599731445
2012-01-17,58.548702239990234
2012-01-18,59.27376174926758
2012-01-19,59.45502853393555
2012-01-20,58.684661865234375
2012-01-23,58.21205139160156
2012-01-24,56.69721221923828
2012-01-25,56.80078887939453
2012-01-26,57.07268142700195
2012-01-27,57.09210205078125
2012-01-30,57.1827392578125
2012-01-31,56.988548278808594
2012-02-01,57.849552154541016
2012-02-02,57.32517623901367
2012-02-03,58.52278518676758
2012-02-06,58.21857452392578
2012-02-07,58.289772033691406
2012-02-08,58.742919921875
2012-02-09,58.943607330322266
2012-02-10,58.52278518676758
2012-02-13,58.6004753112793
2012-02-14,58.7688102722168
2012-02-15,58.736454010009766
2012-02-16,59.48740768432617
2012-02-17,59.597450256347656
2012-02-21,59.396751403808594
2012-02-22,58.81410217285156
2012-02-23,59.50033950805664
2012-02-24,59.519771575927734
2012-02-27,59.565067291259766
2012-02-28,59.066585540771484
2012-02-29,58.41924285888672
2012-03-01,59.47444152832031
2012-03-02,59.48090744018555
2012-03-05,58.84650802612305
2012-03-06,57.32517623901367
2012-03-07,57.5452766418457
2012-03-08,58.27033996582031
2012-03-09,57.901329040527344
2012-03-12,57.83011245727539
2012-03-13,58.742919921875
2012-03-14,59.001861572265625
2012-03-15,59.31260681152344
2012-03-16,59.37087631225586
2012-03-19,59.565067291259766
2012-03-20,59.02129364013672
2012-03-21,58.859439849853516
2012-03-22,58.00489807128906
2012-03-23,58.39334487915039
2012-03-26,59.12487030029297
2012-03-27,59.37087631225586
2012-03-28,58.99539566040039
2012-03-29,59.75164794921875
2012-03-30,59.849464416503906
2012-04-02,60.42316818237305
2012-04-03,59.82339096069336
2012-04-04,59.0540771484375
2012-04-05,59.20403289794922
2012-04-09,57.991390228271484
2012-04-10,56.70051193237305
2012-04-11,56.94172286987305
2012-04-12,58.343441009521484
2012-04-13,57.541526794433594
2012-04-16,58.12178039550781
2012-04-17,58.75417709350586
2012-04-18,57.65236282348633
2012-04-19,58.1934928894043
2012-04-20,58.5129508972168
2012-04-23,57.847938537597656
2012-04-24,55.23362350463867
2012-04-25,55.722599029541016
2012-04-26,56.25717544555664
2012-04-27,55.7812614440918
2012-04-30,55.73561096191406
2012-05-01,56.1463623046875
2012-05-02,56.18548583984375
2012-05-03,56.270240783691406
2012-05-04,55.755157470703125
2012-05-07,55.91165542602539
2012-05-08,55.5726432800293
2012-05-09,54.42518615722656
2012-05-10,54.138328552246094
2012-05-11,54.22307586669922
2012-05-14,54.034027099609375
2012-05-15,53.40814208984375
2012-05-16,52.82789993286133
2012-05-17,51.72608947753906
2012-05-18,50.72860336303711
2012-05-21,52.195491790771484
2012-05-22,52.091190338134766
2012-05-23,51.85649490356445
2012-05-24,52.44975662231445
2012-05-25,52.11727523803711
2012-05-29,52.88006591796875
2012-05-30,51.55659866333008
2012-05-31,51.530513763427734
2012-06-01,50.122276306152344
2012-06-04,50.51344680786133
2012-06-05,50.63081359863281
2012-06-06,51.34143829345703
2012-06-07,52.16943359375
2012-06-08,51.90864181518555
2012-06-11,51.58919906616211
2012-06-12,51.72608947753906
2012-06-13,51.0219841003418
2012-06-14,51.1458625793457
2012-06-15,51.81736755371094
2012-06-18,51.89560317993164
2012-06-19,53.18648910522461
2012-06-20,52.175926208496094
2012-06-21,50.76118850708008
2012-06-22,50.83944320678711
2012-06-25,50.122276306152344
2012-06-26,50.324378967285156
2012-06-27,50.330928802490234
2012-06-28,51.31045150756836
2012-06-29,53.072288513183594
2012-07-02,52.34256362915039
2012-07-03,52.74359130859375
2012-07-05,52.63182067871094
2012-07-06,52.47404861450195
2012-07-09,52.34915542602539
2012-07-10,51.69173049926758
2012-07-11,51.67861557006836
2012-07-12,51.093509674072266
2012-07-13,52.48720932006836
2012-07-16,52.23081588745117
2012-07-17,52.77645492553711
2012-07-18,53.604801177978516
2012-07-19,53.57851028442383
2012-07-20,52.875064849853516
2012-07-23,52.316261291503906
2012-07-24,51.85610580444336
2012-07-25,51.875823974609375
2012-07-26,52.51348114013672
2012-07-27,53.42072296142578
2012-07-30,53.47331619262695
2012-07-31,52.875064849853516
2012-08-01,53.40755844116211
2012-08-02,52.855350494384766
2012-08-03,54.06498336791992
2012-08-06,54.380516052246094
2012-08-07,54.71581268310547
2012-08-08,55.17599868774414
2012-08-09,55.248291015625
2012-08-10,55.04450225830078
2012-08-13,54.9787712097168
2012-08-14,54.893287658691406
2012-08-15,54.93932342529297
2012-08-16,55.662471771240234
2012-08-17,55.49811935424805
2012-08-20,55.59673309326172
2012-08-21,55.51128387451172
2012-08-22,55.879417419433594
2012-08-23,54.89988327026367
2012-08-24,54.78152847290039
2012-08-27,54.262176513671875
2012-08-28,54.0781135559082
2012-08-29,53.92692184448242
2012-08-30,53.749427795410156
2012-08-31,54.28849411010742
2012-09-04,53.571929931640625
2012-09-05,53.9795036315918
2012-09-06,54.906436920166016
2012-09-07,54.96561813354492
