Date,AVGO
2024-03-26,130.483642578125
2024-03-27,129.2332000732422
2024-03-28,129.8878173828125
2024-04-01,132.32305908203125
2024-04-02,131.19610595703125
2024-04-03,133.5921630859375
2024-04-04,129.11265563964844
2024-04-05,131.26174926757812
2024-04-08,130.93540954589844
2024-04-09,130.7374725341797
2024-04-10,129.5898895263672
2024-04-11,135.47862243652344
2024-04-12,131.71644592285156
2024-04-15,128.44528198242188
2024-04-16,130.24549865722656
2024-04-17,125.69544982910156
2024-04-18,123.37877655029297
2024-04-19,118.05941772460938
2024-04-22,119.99488830566406
2024-04-23,122.41838836669922
2024-04-24,123.16610717773438
2024-04-25,126.8508529663086
2024-04-26,131.71644592285156
2024-04-29,131.18235778808594
2024-04-30,127.42411041259766
2024-05-01,121.79806518554688
2024-05-02,121.37764739990234
2024-05-03,125.25249481201172
2024-05-06,128.40805053710938
2024-05-07,127.70246124267578
2024-05-08,129.88389587402344
2024-05-09,127.95333099365234
2024-05-10,130.6120147705078
2024-05-13,131.07359313964844
2024-05-14,135.240478515625
2024-05-15,140.74209594726562
2024-05-16,138.38619995117188
2024-05-17,136.73594665527344
2024-05-20,138.57240295410156
2024-05-21,137.11911010742188
2024-05-22,136.43702697753906
2024-05-23,136.53993225097656
2024-05-24,137.96578979492188
2024-05-28,138.41757202148438
2024-05-29,136.28318786621094
2024-05-30,133.6774139404297
2024-05-31,130.1955108642578
2024-06-03,129.54383850097656
2024-06-04,130.41798400878906
2024-06-05,138.4803009033203
2024-06-06,137.32196044921875
2024-06-07,137.84820556640625
2024-06-10,141.16348266601562
2024-06-11,143.1782989501953
2024-06-12,146.5572967529297
2024-06-13,164.53802490234375
2024-06-14,170.0308074951172
2024-06-17,179.2259979248047
2024-06-18,176.6437225341797
2024-06-20,169.9837646484375
2024-06-21,162.54278564453125
2024-06-24,156.5291748046875
2024-06-25,155.40646362304688
2024-06-26,156.50852966308594
2024-06-27,155.9835662841797
2024-06-28,157.83865356445312
2024-07-01,161.30604553222656
2024-07-02,162.9458465576172
2024-07-03,169.99856567382812
2024-07-05,167.4513702392578
2024-07-08,171.63442993164062
2024-07-09,170.40066528320312
2024-07-10,171.5194091796875
2024-07-11,167.71087646484375
2024-07-12,167.1918182373047
2024-07-15,168.52195739746094
2024-07-16,166.5164337158203
2024-07-17,153.3429718017578
2024-07-18,157.80624389648438
2024-07-19,154.68983459472656
2024-07-22,158.33706665039062
2024-07-23,161.0012664794922
2024-07-24,148.7814178466797
2024-07-25,146.73658752441406
2024-07-26,149.0665283203125
2024-07-29,147.68035888671875
2024-07-30,141.09364318847656
2024-07-31,157.9635009765625
2024-08-01,144.5344696044922
2024-08-02,141.38856506347656
2024-08-05,139.67799377441406
2024-08-06,141.4868621826172
2024-08-07,133.96620178222656
2024-08-08,143.27610778808594
2024-08-09,145.75347900390625
2024-08-12,146.10740661621094
2024-08-13,153.51995849609375
2024-08-14,155.0240478515625
2024-08-15,163.32139587402344
2024-08-16,162.91830444335938
2024-08-19,164.8746795654297
2024-08-20,163.14442443847656
2024-08-21,162.97731018066406
2024-08-22,159.59544372558594
2024-08-23,163.5474853515625
2024-08-26,156.92144775390625
2024-08-27,158.66151428222656
2024-08-28,155.50579833984375
2024-08-29,154.2769012451172
2024-08-30,160.0673370361328
2024-09-03,150.20689392089844
2024-09-04,151.51443481445312
2024-09-05,150.23641967773438
2024-09-06,134.68385314941406
2024-09-09,138.4392852783203
2024-09-10,145.70433044433594
2024-09-11,155.59425354003906
2024-09-12,161.77792358398438
2024-09-13,164.85501098632812
2024-09-16,161.24703979492188
2024-09-17,159.72323608398438
2024-09-18,158.93678283691406
2024-09-19,165.1309051513672
2024-09-20,168.7606201171875
2024-09-23,170.575439453125
2024-09-24,172.449462890625
2024-09-25,173.12017822265625
2024-09-26,175.655029296875
2024-09-27,170.328857421875
2024-09-30,170.14146423339844
2024-10-01,165.1802215576172
2024-10-02,168.32659912109375
2024-10-03,169.539794921875
2024-10-04,174.224853515625
2024-10-07,172.68618774414062
2024-10-08,178.25892639160156
2024-10-09,183.40756225585938
2024-10-10,183.15110778808594
2024-10-11,178.9986572265625
2024-10-14,179.8173370361328
2024-10-15,173.57388305664062
2024-10-16,174.4023895263672
2024-10-17,179.04800415039062
2024-10-18,177.430419921875
2024-10-21,177.52903747558594
2024-10-22,176.92738342285156
2024-10-23,171.13763427734375
2024-10-24,169.0071563720703
2024-10-25,170.63462829589844
2024-10-28,169.6680145263672
2024-10-29,176.789306640625
2024-10-30,174.224853515625
2024-10-31,167.4487762451172
2024-11-01,166.61041259765625
2024-11-04,166.24546813964844
2024-11-05,171.52230834960938
2024-11-06,177.09506225585938
2024-11-07,181.2967987060547
2024-11-08,181.12911987304688
2024-11-11,176.4638214111328
2024-11-12,173.8105926513672
2024-11-13,171.20669555664062
2024-11-14,168.05044555664062
2024-11-15,162.586181640625
2024-11-18,163.40481567382812
2024-11-19,163.08921813964844
2024-11-20,161.01791381835938
2024-11-21,161.69850158691406
2024-11-22,161.98452758789062
2024-11-25,162.5664825439453
2024-11-26,162.48756408691406
2024-11-27,157.48687744140625
2024-11-29,159.86392211914062
2024-12-02,164.2333526611328
2024-12-03,165.85092163085938
2024-12-04,168.2279815673828
2024-12-05,168.13919067382812
2024-12-06,177.07534790039062
2024-12-09,176.49339294433594
2024-12-10,169.4608917236328
2024-12-11,180.6951446533203
2024-12-12,178.1898651123047
2024-12-13,221.7263641357422
2024-12-16,246.5818328857422
2024-12-17,236.94540405273438
2024-12-18,220.5625
2024-12-19,215.33497619628906
2024-12-20,217.7711944580078
2024-12-23,229.7871856689453
2024-12-24,237.03634643554688
2024-12-26,242.65370178222656
2024-12-27,239.08349609375
2024-12-30,232.9815673828125
2024-12-31,229.28280639648438
2025-01-02,229.4212646484375
2025-01-03,229.9849853515625
2025-01-06,233.80239868164062
2025-01-07,226.11810302734375
2025-01-08,226.78070068359375
2025-01-10,221.8358612060547
2025-01-13,222.80503845214844
2025-01-14,222.22154235839844
2025-01-15,225.4851531982422
2025-01-16,226.87962341308594
2025-01-17,234.821044921875
2025-01-21,237.6593780517578
2025-01-22,238.25277709960938
2025-01-23,237.6297149658203
2025-01-24,242.00096130371094
2025-01-27,199.90049743652344
2025-01-28,205.0728302001953
2025-01-29,204.07395935058594
2025-01-30,213.28126525878906
2025-01-31,218.82940673828125
2025-02-03,215.32843017578125
2025-02-04,219.97657775878906
2025-02-05,229.44105529785156
2025-02-06,228.80809020996094
2025-02-07,222.38967895507812
2025-02-10,232.447509765625
2025-02-11,232.447509765625
2025-02-12,233.74307250976562
2025-02-13,233.19912719726562
2025-02-14,230.46957397460938
2025-02-18,226.0093231201172
2025-02-19,226.2071075439453
2025-02-20,224.23904418945312
2025-02-21,216.24818420410156
2025-02-24,205.6365203857422
2025-02-25,200.30596923828125
2025-02-26,210.59127807617188
2025-02-27,195.61827087402344
2025-02-28,197.2302703857422
2025-03-03,185.30331420898438
2025-03-04,185.41209411621094
2025-03-05,189.4668731689453
2025-03-06,177.4706573486328
2025-03-07,192.8096160888672
2025-03-10,182.41549682617188
2025-03-11,187.99330139160156
2025-03-12,192.08763122558594
2025-03-13,189.24929809570312
2025-03-14,193.3831787109375
2025-03-17,192.3546600341797
2025-03-18,186.58897399902344
2025-03-19,193.41285705566406
2025-03-20,189.008544921875
2025-03-21,190.1195526123047
2025-03-24,189.7128448486328
2025-03-25,186.7468719482422
2025-03-26,177.82913208007812
2025-03-27,170.60763549804688
2025-03-28,167.76072692871094
2025-03-31,166.0842742919922
2025-04-01,167.16554260253906
2025-04-02,170.70684814453125
2025-04-03,152.7721710205078
2025-04-04,145.11419677734375
2025-04-07,152.90110778808594
2025-04-08,154.7759246826172
2025-04-09,183.661865234375
2025-04-10,170.9151611328125
2025-04-11,180.47767639160156
2025-04-14,176.9264373779297
2025-04-15,177.51170349121094
2025-04-16,173.20657348632812
2025-04-17,169.61569213867188
2025-04-21,164.87411499023438
2025-04-22,168.21702575683594
2025-04-23,175.48809814453125
2025-04-24,186.63775634765625
2025-04-25,190.7643280029297
2025-04-28,190.92303466796875
2025-04-29,189.63348388671875
2025-04-30,190.92303466796875
2025-05-01,195.74398803710938
2025-05-02,202.00326538085938
2025-05-05,199.1067352294922
2025-05-06,198.48178100585938
2025-05-07,203.1638641357422
2025-05-08,206.10006713867188
2025-05-09,206.52659606933594
2025-05-12,219.799072265625
2025-05-13,230.55194091796875
2025-05-14,230.2543487548828
2025-05-15,230.77017211914062
2025-05-16,226.77256774902344
2025-05-19,228.77633666992188
2025-05-20,229.81790161132812
2025-05-21,227.88356018066406
2025-05-22,228.67713928222656
2025-05-23,226.8816680908203
2025-05-27,233.7559814453125
2025-05-28,237.50558471679688
2025-05-29,240.0251922607422
2025-05-30,240.12437438964844
2025-06-02,246.7110137939453
2025-06-03,254.7855987548828
2025-06-04,258.9815673828125
2025-06-05,257.8408203125
2025-06-06,244.94529724121094
2025-06-09,242.3166046142578
2025-06-10,242.663818359375
2025-06-11,250.87725830078125
2025-06-12,254.01185607910156
2025-06-13,246.7010955810547
2025-06-16,250.07376098632812
2025-06-17,247.36570739746094
2025-06-18,249.24050903320312
2025-06-20,248.5644073486328
2025-06-23,252.32284545898438
2025-06-24,262.2658386230469
2025-06-25,263.14080810546875
2025-06-26,268.6293029785156
2025-06-27,267.81402587890625
2025-06-30,274.0780334472656
2025-07-01,263.2302551269531
2025-07-02,268.36083984375
2025-07-03,273.6107482910156
2025-07-07,272.616455078125
2025-07-08,270.25
2025-07-09,276.31524658203125
2025-07-10,273.8294677734375
2025-07-11,272.8153076171875
2025-07-14,274.0283508300781
2025-07-15,279.337890625
2025-07-16,279.2086181640625
2025-07-17,284.8164978027344
2025-07-18,281.7242126464844
2025-07-21,286.56640625
2025-07-22,277.00128173828125
2025-07-23,282.0722351074219
2025-07-24,287.0635681152344
2025-07-25,288.5251770019531
2025-07-28,292.6216735839844
2025-07-29,295.72393798828125
2025-07-30,300.894287109375
2025-07-31,292.025146484375
2025-08-01,286.9939880371094
2025-08-04,296.0221862792969
2025-08-05,291.259521484375
2025-08-06,299.94970703125
2025-08-07,302.02777099609375
2025-08-08,303.23089599609375
2025-08-11,302.1669616699219
2025-08-12,311.0460510253906
2025-08-13,307.327392578125
2025-08-14,309.4551696777344
2025-08-15,304.5930480957031
2025-08-18,304.0163879394531
2025-08-19,293.2282409667969
2025-08-20,289.50958251953125
2025-08-21,287.9485168457031
2025-08-22,292.32342529296875
2025-08-25,292.5521240234375
2025-08-26,296.310546875
2025-08-27,298.53778076171875
2025-08-28,306.8898620605469
2025-08-29,295.6941223144531
2025-09-02,296.53924560546875
2025-09-03,300.6656188964844
2025-09-04,304.3544616699219
2025-09-05,332.98028564453125
2025-09-08,343.67889404296875
2025-09-09,334.7501220703125
2025-09-10,367.4624938964844
2025-09-11,357.57916259765625
2025-09-12,357.8177795410156
2025-09-15,362.0137023925781
2025-09-16,357.9470520019531
2025-09-17,344.1959228515625
2025-09-18,343.380615234375
2025-09-19,342.9729309082031
2025-09-22,337.4351806640625
2025-09-23,337.5845642089844
2025-09-24,337.9530944824219
2025-09-25,334.75592041015625
2025-09-26,333.19219970703125
2025-09-29,326.5887145996094
2025-09-30,328.5906677246094
2025-10-01,332.0567626953125
2025-10-02,336.82757568359375
2025-10-03,337.0168151855469
2025-10-06,334.1483459472656
2025-10-07,335.0646667480469
2025-10-08,344.1183166503906
2025-10-09,343.6402282714844
2025-10-10,323.331787109375
2025-10-13,355.2735290527344
2025-10-14,342.7538146972656
2025-10-15,349.92498779296875
2025-10-16,352.7337341308594
2025-10-17,347.9330139160156
2025-10-20,347.8433532714844
2025-10-21,341.2897033691406
2025-10-22,338.9391174316406
2025-10-23,342.9131774902344
2025-10-24,352.71380615234375
2025-10-27,360.6021423339844
2025-10-28,371.47845458984375
2025-10-29,384.43646240234375
2025-10-30,374.9644775390625
2025-10-31,368.1518249511719
2025-11-03,361.1001281738281
2025-11-04,350.5325622558594
2025-11-05,357.54443359375
2025-11-06,354.16796875
2025-11-07,348.0325927734375
2025-11-10,356.9568176269531
2025-11-11,350.552490234375
2025-11-12,353.7994689941406
2025-11-13,338.62042236328125
2025-11-14,341.0904541015625
2025-11-17,341.27972412109375
2025-11-18,339.1383056640625
2025-11-19,353.0026550292969
2025-11-20,345.4330749511719
2025-11-21,338.83953857421875
2025-11-24,376.4485168457031
2025-11-25,383.4902648925781
2025-11-26,395.9801025390625
2025-11-28,401.3485412597656
2025-12-01,384.5360412597656
2025-12-02,380.0440979003906
2025-12-03,379.087890625
2025-12-04,379.5062561035156
2025-12-05,388.6794128417969
2025-12-08,399.4960021972656
2025-12-09,404.66522216796875
2025-12-10,411.3185119628906
2025-12-11,404.7449035644531
2025-12-12,358.4906005859375
2025-12-15,338.4510803222656
2025-12-16,339.93511962890625
2025-12-17,324.7162170410156
2025-12-18,328.5608215332031
2025-12-19,338.9988708496094
2025-12-22,340.7352600097656
2025-12-23,348.5887756347656
2025-12-24,349.48687744140625
2025-12-26,351.39288330078125
2025-12-29,348.65863037109375
2025-12-30,349.1176452636719
