Date,LIN
2010-03-11,58.84672927856445
2010-03-12,58.9058837890625
2010-03-15,59.016937255859375
2010-03-16,59.64604187011719
2010-03-17,60.71921157836914
2010-03-18,60.78582000732422
2010-03-19,60.40837478637695
2010-03-22,60.74142074584961
2010-03-23,61.18549346923828
2010-03-24,60.89682388305664
2010-03-25,60.21592712402344
2010-03-26,60.378780364990234
2010-03-29,60.57115173339844
2010-03-30,61.252098083496094
2010-03-31,61.42970275878906
2010-04-01,62.03660202026367
2010-04-05,62.13282775878906
2010-04-06,62.369667053222656
2010-04-07,62.49549102783203
2010-04-08,62.53247833251953
2010-04-09,62.8729362487793
2010-04-12,62.902549743652344
2010-04-13,62.865516662597656
2010-04-14,63.561241149902344
2010-04-15,64.86387634277344
2010-04-16,64.24956512451172
2010-04-19,64.48639678955078
2010-04-20,65.2339096069336
2010-04-21,64.80464172363281
2010-04-22,64.91567993164062
2010-04-23,65.2931137084961
2010-04-26,65.33013153076172
2010-04-27,63.953514099121094
2010-04-28,62.421485900878906
2010-04-29,62.3992919921875
2010-04-30,61.999603271484375
2010-05-03,62.17721176147461
2010-05-04,60.8154296875
2010-05-05,60.61559295654297
2010-05-06,58.72090530395508
2010-05-07,58.38041687011719
2010-05-10,60.17152786254883
2010-05-11,59.49799346923828
2010-05-12,60.50457763671875
2010-05-13,59.58684539794922
2010-05-14,57.65510940551758
2010-05-17,57.78832244873047
2010-05-18,57.573699951171875
2010-05-19,56.6485710144043
2010-05-20,54.96848678588867
2010-05-21,57.06304168701172
2010-05-24,56.226707458496094
2010-05-25,56.46351623535156
2010-05-26,56.87797927856445
2010-05-27,58.40265655517578
2010-05-28,57.433082580566406
2010-06-01,56.43392562866211
2010-06-02,57.75875473022461
2010-06-03,56.910133361816406
2010-06-04,55.175636291503906
2010-06-07,55.264949798583984
2010-06-08,56.523014068603516
2010-06-09,56.64955520629883
2010-06-10,57.80341339111328
2010-06-11,57.900203704833984
2010-06-14,57.691741943359375
2010-06-15,59.03169250488281
2010-06-16,59.61977005004883
2010-06-17,60.103607177734375
2010-06-18,60.4237174987793
2010-06-21,60.9150505065918
2010-06-22,59.96221160888672
2010-06-23,59.70166015625
2010-06-24,58.882808685302734
2010-06-25,59.143333435058594
2010-06-28,59.06888961791992
2010-06-29,57.5949821472168
2010-06-30,56.56766891479492
2010-07-01,57.14833068847656
2010-07-02,57.23021697998047
2010-07-06,57.66196823120117
2010-07-07,59.48577880859375
2010-07-08,60.3567008972168
2010-07-09,60.54283905029297
2010-07-12,60.66938781738281
2010-07-13,62.15076446533203
2010-07-14,61.65947723388672
2010-07-15,61.64457321166992
2010-07-16,60.26739501953125
2010-07-19,60.319496154785156
2010-07-20,61.37656784057617
2010-07-21,61.3095703125
2010-07-22,62.776058197021484
2010-07-23,63.56513977050781
2010-07-26,63.7586669921875
2010-07-27,63.89265441894531
2010-07-28,64.22762298583984
2010-07-29,63.87778854370117
2010-07-30,64.629638671875
2010-08-02,65.41127014160156
2010-08-03,65.35916900634766
2010-08-04,65.84303283691406
2010-08-05,65.92493438720703
2010-08-06,65.32940673828125
2010-08-09,66.08868408203125
2010-08-10,66.02169036865234
2010-08-11,64.65940856933594
2010-08-12,64.99440002441406
2010-08-13,64.9795150756836
2010-08-16,65.49317932128906
2010-08-17,66.35668182373047
2010-08-18,66.31945037841797
2010-08-19,65.58995819091797
2010-08-20,65.76858520507812
2010-08-23,65.1283950805664
2010-08-24,64.1532211303711
2010-08-25,63.967124938964844
2010-08-26,63.706565856933594
2010-08-27,64.97208404541016
2010-08-30,63.97456741333008
2010-08-31,64.04151153564453
2010-09-01,64.83805084228516
2010-09-02,64.46395111083984
2010-09-03,65.27953338623047
2010-09-07,64.6734619140625
2010-09-08,64.78569030761719
2010-09-09,64.77819061279297
2010-09-10,64.68841552734375
2010-09-13,65.36935424804688
2010-09-14,65.75849151611328
2010-09-15,65.99790954589844
2010-09-16,66.62645721435547
2010-09-17,66.11760711669922
2010-09-20,66.31216430664062
2010-09-21,65.90811157226562
2010-09-22,65.88567352294922
2010-09-23,65.87069702148438
2010-09-24,67.4121322631836
2010-09-27,67.20262908935547
2010-09-28,67.66654205322266
2010-09-29,67.14276123046875
2010-09-30,67.53934478759766
2010-10-01,67.08290100097656
2010-10-04,66.62645721435547
2010-10-05,68.23527526855469
2010-10-06,68.227783203125
2010-10-07,67.50192260742188
2010-10-08,67.80874633789062
2010-10-11,67.68152618408203
2010-10-12,67.98829650878906
2010-10-13,68.76654052734375
2010-10-14,67.8760757446289
2010-10-15,67.8760757446289
2010-10-18,67.92845153808594
2010-10-19,66.90330505371094
2010-10-20,68.1005630493164
2010-10-21,69.41004180908203
2010-10-22,68.97603607177734
2010-10-25,70.16580963134766
2010-10-26,69.96378326416016
2010-10-27,67.72640991210938
2010-10-28,68.03321075439453
2010-10-29,68.34747314453125
2010-11-01,68.34747314453125
2010-11-02,69.07331848144531
2010-11-03,69.02094268798828
2010-11-04,69.0583267211914
2010-11-05,69.54473114013672
2010-11-08,70.0535659790039
2010-11-09,68.85630798339844
2010-11-10,69.6569595336914
2010-11-11,69.4549331665039
2010-11-12,68.52708435058594
2010-11-15,68.47467803955078
2010-11-16,67.64409637451172
2010-11-17,67.5767593383789
2010-11-18,68.74406433105469
2010-11-19,69.20801544189453
2010-11-22,68.84135437011719
2010-11-23,68.2127914428711
2010-11-24,69.32772827148438
2010-11-26,68.87875366210938
2010-11-29,68.78150177001953
2010-11-30,68.87875366210938
2010-12-01,69.97127532958984
2010-12-02,70.65965270996094
2010-12-03,70.82505798339844
2010-12-06,70.52433013916016
2010-12-07,70.73484802246094
2010-12-08,70.33636474609375
2010-12-09,70.46420288085938
2010-12-10,70.21605682373047
2010-12-13,70.20106506347656
2010-12-14,69.59954071044922
2010-12-15,69.990478515625
2010-12-16,70.56944274902344
2010-12-17,70.31381225585938
2010-12-20,71.26866149902344
2010-12-21,72.15586853027344
2010-12-22,71.91529083251953
2010-12-23,71.81002807617188
2010-12-27,71.7122573852539
2010-12-28,71.88519287109375
2010-12-29,72.12580108642578
2010-12-30,71.31376647949219
2010-12-31,71.77994537353516
2011-01-03,71.59194946289062
2011-01-04,71.09574890136719
2011-01-05,71.04309844970703
2011-01-06,69.96041107177734
2011-01-07,70.89276123046875
2011-01-10,70.05815887451172
2011-01-11,70.14839935302734
2011-01-12,70.46420288085938
2011-01-13,69.84764099121094
2011-01-14,69.91532135009766
2011-01-18,70.25366973876953
2011-01-19,69.38150787353516
2011-01-20,68.55445861816406
2011-01-21,68.44918823242188
2011-01-24,68.74991607666016
2011-01-25,68.59954833984375
2011-01-26,68.78752899169922
2011-01-27,69.10332489013672
2011-01-28,68.32139587402344
2011-01-31,69.95289611816406
2011-02-01,71.63704681396484
2011-02-02,71.44158172607422
2011-02-03,71.29122161865234
2011-02-04,71.60700225830078
2011-02-07,71.49420928955078
2011-02-08,71.56187438964844
2011-02-09,71.25365447998047
2011-02-10,71.82503509521484
2011-02-11,72.93026733398438
2011-02-14,72.77238464355469
2011-02-15,72.82500457763672
2011-02-16,73.85504150390625
2011-02-17,73.92274475097656
2011-02-18,74.50164031982422
2011-02-22,73.56181335449219
2011-02-23,72.93026733398438
2011-02-24,73.27610778808594
2011-02-25,73.9076919555664
2011-02-28,74.71968078613281
2011-03-01,73.5167236328125
2011-03-02,73.66710662841797
2011-03-03,74.43792724609375
2011-03-04,74.25656127929688
2011-03-07,73.24390411376953
2011-03-08,73.87113189697266
2011-03-09,73.85602569580078
2011-03-10,73.03228759765625
2011-03-11,74.04496765136719
2011-03-14,74.17344665527344
2011-03-15,73.5008316040039
2011-03-16,71.94406127929688
2011-03-17,72.91139221191406
2011-03-18,73.4101333618164
2011-03-21,74.00716400146484
2011-03-22,73.97693634033203
2011-03-23,74.61930084228516
2011-03-24,75.2314453125
2011-03-25,75.47325134277344
2011-03-28,75.1558837890625
2011-03-29,76.26676940917969
2011-03-30,76.34233856201172
2011-03-31,76.7806396484375
2011-04-01,77.06785583496094
2011-04-04,77.37765502929688
2011-04-05,77.85376739501953
2011-04-06,77.93688201904297
2011-04-07,77.47591400146484
2011-04-08,77.30207061767578
2011-04-11,76.6068344116211
2011-04-12,75.97203826904297
2011-04-13,76.6143798828125
2011-04-14,76.96957397460938
2011-04-15,77.95198822021484
2011-04-18,77.76309204101562
2011-04-19,79.98486328125
2011-04-20,80.27959442138672
2011-04-21,80.49122619628906
2011-04-25,80.71790313720703
2011-04-26,81.70791625976562
2011-04-27,80.18136596679688
2011-04-28,80.99756622314453
2011-04-29,80.42318725585938
2011-05-02,79.6675033569336
2011-05-03,79.32738494873047
2011-05-04,78.06538391113281
2011-05-05,77.76309204101562
2011-05-06,78.2920913696289
2011-05-09,78.9117431640625
2011-05-10,79.47100067138672
2011-05-11,78.27696990966797
2011-05-12,78.70769500732422
2011-05-13,77.72528076171875
2011-05-16,77.86131286621094
2011-05-17,77.24164581298828
2011-05-18,78.9873275756836
2011-05-19,79.3954086303711
2011-05-20,78.94953918457031
2011-05-23,78.06538391113281
2011-05-24,77.84620666503906
2011-05-25,79.03267669677734
2011-05-26,78.80596160888672
2011-05-27,79.36519622802734
2011-05-31,79.98486328125
2011-06-01,78.13336944580078
2011-06-02,77.95198822021484
2011-06-03,76.59265899658203
2011-06-06,76.07627868652344
2011-06-07,76.00794219970703
2011-06-08,75.93959045410156
2011-06-09,77.19261169433594
2011-06-10,75.95478057861328
2011-06-13,76.28889465332031
2011-06-14,77.5571517944336
2011-06-15,76.29651641845703
2011-06-16,76.75975036621094
2011-06-17,76.74457550048828
2011-06-20,77.5495376586914
2011-06-21,78.83287048339844
2011-06-22,78.84809112548828
2011-06-23,78.60508728027344
2011-06-24,78.43802642822266
2011-06-27,78.84809112548828
2011-06-28,80.5719223022461
2011-06-29,81.99957275390625
2011-06-30,82.31092834472656
2011-07-01,82.78175354003906
2011-07-05,82.32613372802734
2011-07-06,83.1082763671875
2011-07-07,84.52078247070312
2011-07-08,83.89051055908203
2011-07-11,82.28812408447266
2011-07-12,81.80213928222656
2011-07-13,81.4831771850586
2011-07-14,80.74657440185547
2011-07-15,81.27813720703125
2011-07-18,80.38965606689453
2011-07-19,81.05032348632812
2011-07-20,80.6858139038086
2011-07-21,81.39964294433594
2011-07-22,79.82012939453125
2011-07-25,79.8125228881836
2011-07-26,78.91644287109375
2011-07-27,77.22297668457031
2011-07-28,77.58747863769531
2011-07-29,78.70381164550781
2011-08-01,77.84567260742188
2011-08-02,76.37244415283203
2011-08-03,77.3824234008789
2011-08-04,74.19297790527344
2011-08-05,73.16020202636719
2011-08-08,69.37842559814453
2011-08-09,71.70974731445312
2011-08-10,70.1529769897461
2011-08-11,73.82844543457031
2011-08-12,74.8764419555664
2011-08-15,75.68143463134766
2011-08-16,74.9827880859375
2011-08-17,74.72457122802734
2011-08-18,70.95037078857422
2011-08-19,68.46711730957031
2011-08-22,67.53307342529297
2011-08-23,69.68977355957031
2011-08-24,70.2061538696289
2011-08-25,70.22135925292969
2011-08-26,71.67937469482422
2011-08-29,73.9120101928711
2011-08-30,74.59545135498047
2011-08-31,74.79291534423828
2011-09-01,74.5650863647461
2011-09-02,73.73310852050781
2011-09-06,73.56521606445312
2011-09-07,75.09938049316406
2011-09-08,74.06131744384766
2011-09-09,72.2981185913086
2011-09-12,72.04624938964844
2011-09-13,73.10722351074219
2011-09-14,74.96198272705078
2011-09-15,76.30537414550781
2011-09-16,76.9465560913086
2011-09-19,76.39696502685547
2011-09-20,77.4808349609375
2011-09-21,74.08422088623047
2011-09-22,71.33639526367188
2011-09-23,70.91659545898438
2011-09-26,72.57292938232422
2011-09-27,73.67205810546875
2011-09-28,71.90887451171875
2011-09-29,72.82481384277344
2011-09-30,71.35167694091797
2011-10-03,70.0235595703125
2011-10-04,72.47370147705078
2011-10-05,75.02306365966797
2011-10-06,75.3589096069336
2011-10-07,74.87036895751953
2011-10-10,77.82429504394531
2011-10-11,76.98467254638672
2011-10-12,77.56480407714844
2011-10-13,77.1220932006836
2011-10-14,78.3509521484375
2011-10-17,77.02287292480469
2011-10-18,78.67152404785156
2011-10-19,76.88548278808594
2011-10-20,77.51136779785156
2011-10-21,78.999755859375
2011-10-24,79.07611083984375
2011-10-25,77.58769226074219
2011-10-26,79.62566375732422
2011-10-27,80.5873794555664
2011-10-28,80.35076904296875
2011-10-31,77.60296630859375
2011-11-01,75.20623779296875
2011-11-02,76.67935943603516
2011-11-03,77.77084350585938
2011-11-04,76.67935943603516
2011-11-07,77.11441802978516
2011-11-08,78.0074691772461
2011-11-09,75.03069305419922
2011-11-10,76.20616149902344
2011-11-11,77.46554565429688
2011-11-14,77.38922882080078
2011-11-15,76.9617919921875
2011-11-16,75.14517974853516
2011-11-17,73.83235168457031
2011-11-18,74.03842163085938
2011-11-21,73.22933197021484
2011-11-22,72.77139282226562
2011-11-23,71.71038818359375
2011-11-25,71.37459564208984
2011-11-28,74.19107055664062
2011-11-29,73.89338684082031
2011-11-30,77.85484313964844
2011-12-01,76.97706604003906
2011-12-02,76.67935943603516
2011-12-05,78.09854125976562
2011-12-06,78.58179473876953
2011-12-07,79.7017593383789
2011-12-08,78.873291015625
2011-12-09,79.41791534423828
2011-12-12,78.50505828857422
2011-12-13,78.33634185791016
2011-12-14,78.15218353271484
2011-12-15,79.22615051269531
2011-12-16,79.60204315185547
2011-12-19,79.0573959350586
2011-12-20,80.94445037841797
2011-12-21,80.6606216430664
2011-12-22,81.10555267333984
2011-12-23,81.76524353027344
2011-12-27,82.30226135253906
2011-12-28,81.34334564208984
2011-12-29,82.18717193603516
2011-12-30,82.00308227539062
2012-01-03,82.73178100585938
2012-01-04,83.60628509521484
2012-01-05,82.7778549194336
2012-01-06,82.8161849975586
2012-01-09,82.01840209960938
2012-01-10,82.52470397949219
2012-01-11,82.632080078125
2012-01-12,84.0205307006836
2012-01-13,83.26111602783203
2012-01-17,84.25066375732422
2012-01-18,85.20953369140625
2012-01-19,84.89505004882812
2012-01-20,83.85944366455078
2012-01-23,84.0819091796875
2012-01-24,83.69068145751953
2012-01-25,81.36640167236328
2012-01-26,81.6578598022461
2012-01-27,81.15157318115234
2012-01-30,81.61185455322266
2012-01-31,81.46611022949219
2012-02-01,81.85730743408203
2012-02-02,81.07489013671875
2012-02-03,82.8622055053711
2012-02-06,83.10002899169922
2012-02-07,83.22274780273438
2012-02-08,83.10002899169922
2012-02-09,83.02330017089844
2012-02-10,82.20252227783203
2012-02-13,82.21786499023438
2012-02-14,82.28691101074219
2012-02-15,82.58606719970703
2012-02-16,83.59095764160156
2012-02-17,84.38107299804688
2012-02-21,84.38107299804688
2012-02-22,84.12789154052734
2012-02-23,84.41941833496094
2012-02-24,84.29669189453125
2012-02-27,84.3120346069336
2012-02-28,84.13556671142578
2012-02-29,83.61397552490234
2012-03-01,84.22764587402344
2012-03-02,84.15094757080078
2012-03-05,83.5881576538086
2012-03-06,82.84800720214844
2012-03-07,83.38768768310547
2012-03-08,84.76773071289062
2012-03-09,84.5595703125
2012-03-12,84.81399536132812
2012-03-13,85.67745208740234
2012-03-14,85.1609115600586
2012-03-15,85.17634582519531
2012-03-16,85.36135864257812
2012-03-19,85.71601867675781
2012-03-20,85.40760803222656
2012-03-21,86.13233947753906
2012-03-22,85.46927642822266
2012-03-23,86.47924041748047
2012-03-26,87.88240814208984
2012-03-27,88.3218765258789
2012-03-28,87.68968200683594
2012-03-29,88.18307495117188
2012-03-30,88.383544921875
2012-04-02,88.69193267822266
2012-04-03,88.4914779663086
2012-04-04,87.6819839477539
2012-04-05,87.84386444091797
2012-04-09,86.6180419921875
2012-04-10,84.53641510009766
2012-04-11,85.86250305175781
2012-04-12,87.59713745117188
2012-04-13,86.37132263183594
2012-04-16,87.08062744140625
2012-04-17,88.08287048339844
2012-04-18,87.87470245361328
2012-04-19,87.75135040283203
2012-04-20,87.65115356445312
2012-04-23,86.86475372314453
2012-04-24,86.6797103881836
2012-04-25,87.71277618408203
2012-04-26,88.91552734375
2012-04-27,89.79440307617188
2012-04-30,89.20077514648438
2012-05-01,89.57855224609375
2012-05-02,89.77127838134766
2012-05-03,89.57080078125
2012-05-04,88.44525909423828
2012-05-07,88.45293426513672
2012-05-08,88.1754150390625
2012-05-09,86.55633544921875
2012-05-10,86.15545654296875
2012-05-11,86.10149383544922
2012-05-14,85.11466217041016
2012-05-15,84.81399536132812
2012-05-16,84.32056427001953
2012-05-17,81.62218475341797
2012-05-18,81.03622436523438
2012-05-21,83.55728912353516
2012-05-22,83.0176010131836
2012-05-23,83.5341567993164
2012-05-24,83.86570739746094
2012-05-25,83.16411590576172
2012-05-29,84.3359603881836
2012-05-30,81.9228286743164
2012-05-31,81.90742492675781
2012-06-01,79.80269622802734
2012-06-04,80.16505432128906
2012-06-05,79.12643432617188
2012-06-06,80.75411224365234
2012-06-07,81.12611389160156
2012-06-08,82.08718872070312
2012-06-11,81.33538818359375
2012-06-12,82.583251953125
2012-06-13,81.12611389160156
2012-06-14,81.01760864257812
2012-06-15,81.8314208984375
2012-06-18,82.09495544433594
2012-06-19,83.82335662841797
2012-06-20,83.21106719970703
2012-06-21,81.28887939453125
2012-06-22,81.66094970703125
2012-06-25,80.63784790039062
2012-06-26,80.92460632324219
2012-06-27,80.7076187133789
2012-06-28,81.64541625976562
2012-06-29,84.27289581298828
2012-07-02,83.97062683105469
2012-07-03,84.96268463134766
2012-07-05,85.08670806884766
2012-07-06,84.48990631103516
2012-07-09,84.52091217041016
2012-07-10,83.44357299804688
2012-07-11,83.21106719970703
2012-07-12,82.04846954345703
2012-07-13,83.21106719970703
2012-07-16,83.00956726074219
2012-07-17,84.1876449584961
2012-07-18,84.21088409423828
2012-07-19,84.5751953125
2012-07-20,83.34281158447266
2012-07-23,82.37397766113281
2012-07-24,81.23462677001953
2012-07-25,79.78524780273438
2012-07-26,80.9789047241211
2012-07-27,82.1569595336914
2012-07-30,81.69966888427734
2012-07-31,80.42080688476562
2012-08-01,80.59134674072266
2012-08-02,79.88601684570312
2012-08-03,81.98644256591797
2012-08-06,81.42066192626953
2012-08-07,82.96305847167969
2012-08-08,83.69158935546875
2012-08-09,83.68388366699219
2012-08-10,83.83110046386719
2012-08-13,83.47459411621094
2012-08-14,83.16456604003906
2012-08-15,83.68388366699219
2012-08-16,84.24964904785156
2012-08-17,83.48234558105469
2012-08-20,84.0713882446289
