Date,GOOGL
2015-09-24,32.477081298828125
2015-09-25,31.745128631591797
2015-09-28,30.956642150878906
2015-09-29,30.875316619873047
2015-09-30,31.656858444213867
2015-10-01,31.836868286132812
2015-10-02,32.580223083496094
2015-10-05,33.30870056152344
2015-10-06,33.30672073364258
2015-10-07,33.22539520263672
2015-10-08,33.07662582397461
2015-10-09,33.28688049316406
2015-10-12,33.54425811767578
2015-10-13,33.87849807739258
2015-10-14,33.74162673950195
2015-10-15,34.36695861816406
2015-10-16,34.481014251708984
2015-10-19,34.71062088012695
2015-10-20,33.72129821777344
2015-10-21,33.31465530395508
2015-10-22,33.77783203125
2015-10-23,35.67167282104492
2015-10-26,36.25634002685547
2015-10-27,36.34064865112305
2015-10-28,36.5439567565918
2015-10-29,36.93721389770508
2015-10-30,36.56726837158203
2015-11-02,37.080528259277344
2015-11-03,37.13408660888672
2015-11-04,37.455928802490234
2015-11-05,37.72172927856445
2015-11-06,37.767845153808594
2015-11-09,37.42914581298828
2015-11-10,37.60221481323242
2015-11-11,37.948856353759766
2015-11-12,37.51642608642578
2015-11-13,36.700172424316406
2015-11-16,37.213436126708984
2015-11-17,36.99325180053711
2015-11-18,37.689002990722656
2015-11-19,37.68553161621094
2015-11-20,38.53153991699219
2015-11-23,38.516658782958984
2015-11-24,38.16606140136719
2015-11-25,38.147708892822266
2015-11-27,38.28209686279297
2015-11-30,37.82984161376953
2015-12-01,38.86825180053711
2015-12-02,38.57368850708008
2015-12-03,38.09514617919922
2015-12-04,38.64112854003906
2015-12-07,38.33268737792969
2015-12-08,38.439300537109375
2015-12-09,37.81496047973633
2015-12-10,37.690486907958984
2015-12-11,37.213436126708984
2015-12-14,37.81446075439453
2015-12-15,37.692970275878906
2015-12-16,38.51120376586914
2015-12-17,38.17597198486328
2015-12-18,37.53229904174805
2015-12-21,37.72817611694336
2015-12-22,38.042083740234375
2015-12-23,38.110511779785156
2015-12-24,37.97811508178711
2015-12-28,38.79138946533203
2015-12-29,39.37258529663086
2015-12-30,39.19108963012695
2015-12-31,38.58162307739258
2016-01-04,37.660736083984375
2016-01-05,37.764381408691406
2016-01-06,37.655277252197266
2016-01-07,36.74629592895508
2016-01-08,36.24592208862305
2016-01-11,36.35304260253906
2016-01-12,36.961509704589844
2016-01-13,35.68357467651367
2016-01-14,36.26973342895508
2016-01-15,35.23329544067383
2016-01-19,35.659278869628906
2016-01-20,35.633487701416016
2016-01-21,36.03566360473633
2016-01-22,36.967464447021484
2016-01-25,36.38032531738281
2016-01-26,36.38874435424805
2016-01-27,35.58489227294922
2016-01-28,37.108299255371094
2016-01-29,37.75545120239258
2016-02-01,38.222591400146484
2016-02-02,38.725433349609375
2016-02-03,37.161861419677734
2016-02-04,36.2022819519043
2016-02-05,34.89955139160156
2016-02-08,34.91938781738281
2016-02-09,34.76367950439453
2016-02-10,35.05278778076172
2016-02-11,35.02849197387695
2016-02-12,35.054771423339844
2016-02-16,35.58786392211914
2016-02-17,36.298492431640625
2016-02-18,35.5814208984375
2016-02-19,35.80952835083008
2016-02-22,36.153690338134766
2016-02-23,35.57050323486328
2016-02-24,35.74953079223633
2016-02-25,36.15716552734375
2016-02-26,35.9459114074707
2016-02-29,35.567039489746094
2016-03-01,36.80431365966797
2016-03-02,36.67091751098633
2016-03-03,36.27964782714844
2016-03-04,36.21171188354492
2016-03-07,35.34785079956055
2016-03-08,35.38405227661133
2016-03-09,35.973182678222656
2016-03-10,36.30841064453125
2016-03-11,36.93820571899414
2016-03-14,37.204505920410156
2016-03-15,37.22087097167969
2016-03-16,37.55759048461914
2016-03-17,37.61313247680664
2016-03-18,37.46088409423828
2016-03-21,37.795623779296875
2016-03-22,37.690982818603516
2016-03-23,37.567501068115234
2016-03-24,37.4326171875
2016-03-28,37.35525894165039
2016-03-29,37.9805908203125
2016-03-30,38.102088928222656
2016-03-31,37.83232116699219
2016-04-01,38.16804504394531
2016-04-04,37.942405700683594
2016-04-05,37.61758804321289
2016-04-06,38.08869552612305
2016-04-07,37.6944580078125
2016-04-08,37.6622200012207
2016-04-11,37.5665168762207
2016-04-12,37.90273666381836
2016-04-13,38.27912139892578
2016-04-14,38.451698303222656
2016-04-15,38.6803092956543
2016-04-18,39.0611572265625
2016-04-19,38.49434280395508
2016-04-20,38.42838668823242
2016-04-21,38.6803092956543
2016-04-22,36.586116790771484
2016-04-25,36.80629348754883
2016-04-26,35.97119903564453
2016-04-27,35.777305603027344
2016-04-28,34.96402359008789
2016-04-29,35.10386657714844
2016-05-02,35.42769241333008
2016-05-03,35.13163757324219
2016-05-04,35.27693557739258
2016-05-05,35.442569732666016
2016-05-06,35.96177673339844
2016-05-09,36.15766143798828
2016-05-10,36.66595458984375
2016-05-11,36.22808074951172
2016-05-12,36.1050910949707
2016-05-13,35.94441604614258
2016-05-16,36.21567153930664
2016-05-17,35.71432113647461
2016-05-18,35.79317092895508
2016-05-19,35.47231674194336
2016-05-20,35.78969955444336
2016-05-23,35.56852722167969
2016-05-24,36.3510627746582
2016-05-25,36.602481842041016
2016-05-26,36.544456481933594
2016-05-27,37.07359313964844
2016-05-31,37.13557434082031
2016-06-01,37.11623764038086
2016-06-02,36.908451080322266
2016-06-03,36.491397857666016
2016-06-06,36.203773498535156
2016-06-07,36.25485610961914
2016-06-08,36.84199905395508
2016-06-09,36.82167053222656
2016-06-10,36.35898971557617
2016-06-13,36.294036865234375
2016-06-14,36.36196517944336
2016-06-15,36.30940246582031
2016-06-16,35.9156608581543
2016-06-17,34.923858642578125
2016-06-20,35.017086029052734
2016-06-21,35.1534538269043
2016-06-22,35.232303619384766
2016-06-23,35.450504302978516
2016-06-24,33.97916030883789
2016-06-27,33.77783203125
2016-06-28,34.27967834472656
2016-06-29,34.47456741333008
2016-06-30,34.888153076171875
2016-07-01,35.221397399902344
2016-07-05,34.955589294433594
2016-07-06,35.15792465209961
2016-07-07,35.0731201171875
2016-07-08,35.59480285644531
2016-07-11,36.061954498291016
2016-07-12,36.32527160644531
2016-07-13,36.175010681152344
2016-07-14,36.48842239379883
2016-07-15,36.4799919128418
2016-07-18,37.35128402709961
2016-07-19,37.3617057800293
2016-07-20,37.543704986572266
2016-07-21,37.411293029785156
2016-07-22,37.652801513671875
2016-07-25,37.565521240234375
2016-07-26,37.57196807861328
2016-07-27,37.786197662353516
2016-07-28,37.97811508178711
2016-07-29,39.2426643371582
2016-08-01,39.718727111816406
2016-08-02,39.67805862426758
2016-08-03,39.61854934692383
2016-08-04,39.53573226928711
2016-08-05,40.01576614379883
2016-08-08,39.93147277832031
2016-08-09,40.04304504394531
2016-08-10,40.09313201904297
2016-08-11,40.0787467956543
2016-08-12,40.02172088623047
2016-08-15,39.967674255371094
2016-08-16,39.73112487792969
2016-08-17,39.94088363647461
2016-08-18,39.8084831237793
2016-08-19,39.654747009277344
2016-08-22,39.52085876464844
2016-08-23,39.50300598144531
2016-08-24,39.354732513427734
2016-08-25,39.24067687988281
2016-08-26,39.33589172363281
2016-08-29,39.464820861816406
2016-08-30,39.271419525146484
2016-08-31,39.16876983642578
2016-09-01,39.245635986328125
2016-09-02,39.51689147949219
2016-09-06,40.06982421875
2016-09-07,40.068336486816406
2016-09-08,39.81294250488281
2016-09-09,39.100830078125
2016-09-12,39.61359405517578
2016-09-13,39.112728118896484
2016-09-14,39.19901657104492
2016-09-15,39.73310852050781
2016-09-16,39.57144546508789
2016-09-19,39.44349670410156
2016-09-20,39.66119384765625
2016-09-21,39.92155075073242
2016-09-22,40.46307373046875
2016-09-23,40.41398239135742
2016-09-26,39.80352020263672
2016-09-27,40.20420837402344
2016-09-28,40.17098617553711
2016-09-29,39.80303192138672
2016-09-30,39.873443603515625
2016-10-03,39.69095230102539
2016-10-04,39.81046676635742
2016-10-05,39.73310852050781
2016-10-06,39.82484817504883
2016-10-07,39.70732498168945
2016-10-10,40.37479782104492
2016-10-11,40.146690368652344
2016-10-12,40.25578689575195
2016-10-13,39.87443923950195
2016-10-14,39.90021896362305
2016-10-17,40.01131057739258
2016-10-18,40.73780059814453
2016-10-19,41.003108978271484
2016-10-20,40.744747161865234
2016-10-21,40.86524963378906
2016-10-24,41.444461822509766
2016-10-25,41.08790969848633
2016-10-26,40.76805877685547
2016-10-27,40.53249740600586
2016-10-28,40.642093658447266
2016-10-31,40.163047790527344
2016-11-01,39.94386291503906
2016-11-02,39.09786605834961
2016-11-03,38.788909912109375
2016-11-04,38.73485565185547
2016-11-07,39.77278137207031
2016-11-08,40.266197204589844
2016-11-09,39.94931411743164
2016-11-10,38.69468307495117
2016-11-11,38.27119064331055
2016-11-14,37.3522834777832
2016-11-15,38.44028854370117
2016-11-16,38.67931365966797
2016-11-17,38.985782623291016
2016-11-18,38.48046112060547
2016-11-21,38.91834259033203
2016-11-22,38.92825698852539
2016-11-23,38.630714416503906
2016-11-25,38.691715240478516
2016-11-28,38.967430114746094
2016-11-29,39.148441314697266
2016-11-30,38.47599792480469
2016-12-01,37.903228759765625
2016-12-02,37.90967559814453
2016-12-05,38.592037200927734
2016-12-06,38.490867614746094
2016-12-07,39.24911117553711
2016-12-08,39.43259048461914
2016-12-09,40.14073944091797
2016-12-12,40.063873291015625
2016-12-13,40.43281936645508
2016-12-14,40.55928039550781
2016-12-15,40.44820022583008
2016-12-16,40.16007995605469
2016-12-19,40.291988372802734
2016-12-20,40.42587661743164
2016-12-21,40.277103424072266
2016-12-22,40.15214157104492
2016-12-23,40.05891418457031
2016-12-27,40.1645393371582
2016-12-28,39.89874267578125
2016-12-29,39.8149299621582
2016-12-30,39.297706604003906
2017-01-03,40.0693244934082
2017-01-04,40.05742645263672
2017-01-05,40.31777572631836
2017-01-06,40.922279357910156
2017-01-09,41.01996994018555
2017-01-10,40.96194839477539
2017-01-11,41.152870178222656
2017-01-12,41.136505126953125
2017-01-13,41.2064323425293
2017-01-17,41.03385543823242
2017-01-18,41.111209869384766
2017-01-19,40.880619049072266
2017-01-20,41.06906509399414
2017-01-23,41.875404357910156
2017-01-24,42.12831115722656
2017-01-25,42.57065200805664
2017-01-26,42.49775695800781
2017-01-27,41.9051513671875
2017-01-30,40.853843688964844
2017-01-31,40.673336029052734
2017-02-01,40.4278678894043
2017-02-02,40.57762145996094
2017-02-03,40.67036056518555
2017-02-06,40.74424743652344
2017-02-07,41.12163543701172
2017-02-08,41.15386199951172
2017-02-09,41.162784576416016
2017-02-10,41.40032958984375
2017-02-13,41.60414123535156
2017-02-14,41.65719985961914
2017-02-15,41.52281188964844
2017-02-16,41.763328552246094
2017-02-17,41.98052978515625
2017-02-21,42.115413665771484
2017-02-22,42.219058990478516
2017-02-23,42.20120620727539
2017-02-24,42.04301452636719
2017-02-27,42.13525390625
2017-02-28,41.90019226074219
2017-03-01,42.48635482788086
2017-03-02,42.14418029785156
2017-03-03,42.10599136352539
2017-03-06,42.01622772216797
2017-03-07,42.20864486694336
2017-03-08,42.33212661743164
2017-03-09,42.540409088134766
2017-03-10,42.717437744140625
2017-03-13,42.8746452331543
2017-03-14,42.94060516357422
2017-03-15,43.06357955932617
2017-03-16,43.14341735839844
2017-03-17,43.260948181152344
2017-03-20,43.0397834777832
2017-03-21,42.1585578918457
2017-03-22,42.141700744628906
2017-03-23,41.63835525512695
2017-03-24,41.41470718383789
2017-03-27,41.58182144165039
2017-03-28,41.68695831298828
2017-03-29,42.14516830444336
2017-03-30,42.12582778930664
2017-03-31,42.042518615722656
2017-04-03,42.48635482788086
2017-04-04,42.2790641784668
2017-04-05,42.09756088256836
2017-04-06,41.908626556396484
2017-04-07,41.75985336303711
2017-04-10,41.740013122558594
2017-04-11,41.64976501464844
2017-04-12,41.728118896484375
2017-04-13,41.66463851928711
2017-04-17,42.4060173034668
2017-04-18,42.3494873046875
2017-04-19,42.47445297241211
2017-04-20,42.6514892578125
2017-04-21,42.59544372558594
2017-04-24,43.58626174926758
2017-04-25,44.077701568603516
2017-04-26,44.09257507324219
2017-04-27,44.206626892089844
2017-04-28,45.84708023071289
2017-05-01,46.2586669921875
2017-05-02,46.47042465209961
2017-05-03,47.03376388549805
2017-05-04,47.34469223022461
2017-05-05,47.1245231628418
2017-05-08,47.54157257080078
2017-05-09,47.44337844848633
2017-05-10,47.350650787353516
2017-05-11,47.40271759033203
2017-05-12,47.36552429199219
2017-05-15,47.567848205566406
2017-05-16,47.83514404296875
2017-05-17,46.72234344482422
2017-05-18,47.13542175292969
2017-05-19,47.341224670410156
2017-05-22,47.80836868286133
2017-05-23,48.12970733642578
2017-05-24,48.47981643676758
2017-05-25,49.18647384643555
2017-05-26,49.25639724731445
2017-05-30,49.40020751953125
2017-05-31,48.94993209838867
2017-06-01,49.00944137573242
2017-06-02,49.397727966308594
2017-06-05,49.78255081176758
2017-06-06,49.42549514770508
2017-06-07,49.664520263671875
2017-06-08,49.80238723754883
2017-06-09,48.10838317871094
2017-06-12,47.696292877197266
2017-06-13,48.12723159790039
2017-06-14,47.99978256225586
2017-06-15,47.615455627441406
2017-06-16,47.5380973815918
2017-06-19,48.361297607421875
2017-06-20,48.05234909057617
2017-06-21,48.528411865234375
2017-06-22,48.43072509765625
2017-06-23,48.90033721923828
2017-06-26,48.20607376098633
2017-06-27,47.01591110229492
2017-06-28,47.65662384033203
2017-06-29,46.50661849975586
2017-06-30,46.10295486450195
2017-07-03,45.59614562988281
2017-07-05,46.23090362548828
2017-07-06,46.004268646240234
2017-07-07,46.65489959716797
2017-07-10,47.16022491455078
2017-07-11,47.285682678222656
2017-07-12,47.98638916015625
2017-07-13,48.045406341552734
2017-07-14,48.44510269165039
2017-07-17,48.39799118041992
2017-07-18,48.9429817199707
2017-07-19,49.23160171508789
2017-07-20,49.20283508300781
2017-07-21,49.28466033935547
2017-07-24,49.50633239746094
2017-07-25,48.054325103759766
2017-07-26,47.869850158691406
2017-07-27,47.2350959777832
2017-07-28,47.52371597290039
2017-07-31,46.88747787475586
2017-08-01,46.94003677368164
2017-08-02,46.993595123291016
2017-08-03,46.629600524902344
2017-08-04,46.901859283447266
2017-08-07,46.899871826171875
2017-08-08,46.82251739501953
2017-08-09,46.61869812011719
2017-08-10,45.80095672607422
2017-08-11,46.123294830322266
2017-08-14,46.561668395996094
2017-08-15,46.519508361816406
2017-08-16,46.826480865478516
2017-08-17,46.00278854370117
2017-08-18,45.92938995361328
2017-08-21,45.66606903076172
2017-08-22,46.63456726074219
2017-08-23,46.74267578125
2017-08-24,46.46050262451172
2017-08-25,46.14362716674805
2017-08-28,46.02609634399414
2017-08-29,46.40396499633789
2017-08-30,46.79474639892578
2017-08-31,47.370479583740234
2017-09-01,47.209312438964844
2017-09-05,46.68812561035156
2017-09-06,46.71489715576172
2017-09-07,47.10517501831055
2017-09-08,46.684654235839844
2017-09-11,46.77788162231445
2017-09-12,46.94450378417969
2017-09-13,47.132442474365234
2017-09-14,46.621177673339844
2017-09-15,46.38115310668945
2017-09-18,46.10642623901367
2017-09-19,46.459022521972656
2017-09-20,46.988643646240234
2017-09-21,46.9891357421875
2017-09-22,46.77639389038086
2017-09-25,46.33107376098633
2017-09-26,46.487281799316406
2017-09-27,47.60157775878906
2017-09-28,47.84506607055664
2017-09-29,48.28690719604492
2017-10-02,47.97697448730469
2017-10-03,48.2055778503418
2017-10-04,47.942752838134766
2017-10-05,48.855709075927734
2017-10-06,49.27474594116211
2017-10-09,49.20878982543945
2017-10-10,48.98513412475586
2017-10-11,49.87031936645508
2017-10-12,49.87031936645508
2017-10-13,49.98041534423828
2017-10-16,50.053802490234375
2017-10-17,50.135623931884766
2017-10-18,50.22191619873047
2017-10-19,49.6813850402832
2017-10-20,49.84156036376953
2017-10-23,48.87306213378906
2017-10-24,49.019351959228516
2017-10-25,49.16664123535156
2017-10-26,49.16465377807617
2017-10-27,51.25983810424805
2017-10-30,51.233062744140625
2017-10-31,51.22859573364258
2017-11-01,51.70267868041992
2017-11-02,51.72102737426758
2017-11-03,52.06914520263672
2017-11-06,51.706642150878906
2017-11-07,52.18815994262695
2017-11-08,52.48074722290039
2017-11-09,51.956581115722656
2017-11-10,51.77954864501953
2017-11-13,51.63325500488281
2017-11-14,51.65507507324219
2017-11-15,51.39571762084961
2017-11-16,51.9937744140625
2017-11-17,51.36992645263672
2017-11-20,51.308929443359375
2017-11-21,52.08452606201172
2017-11-22,52.16486358642578
2017-11-24,52.392974853515625
2017-11-27,53.1611213684082
2017-11-28,52.72869873046875
2017-11-29,51.443817138671875
2017-11-30,51.38381576538086
2017-12-01,50.8333625793457
2017-12-04,50.17877197265625
2017-12-05,50.562103271484375
2017-12-06,51.21272277832031
2017-12-07,51.80036926269531
2017-12-08,52.038902282714844
2017-12-11,52.16733932495117
2017-12-12,52.00865173339844
2017-12-13,52.138580322265625
2017-12-14,52.440086364746094
2017-12-15,53.16062927246094
2017-12-18,53.80976486206055
2017-12-19,53.546443939208984
2017-12-20,53.23799514770508
2017-12-21,53.10359573364258
2017-12-22,53.004913330078125
2017-12-26,52.855648040771484
2017-12-27,52.575462341308594
2017-12-28,52.364707946777344
2017-12-29,52.23824691772461
2018-01-02,53.22063064575195
2018-01-03,54.128631591796875
2018-01-04,54.33888626098633
2018-01-05,55.0594367980957
2018-01-08,55.25382995605469
2018-01-09,55.18341064453125
2018-01-10,55.051998138427734
2018-01-11,55.14671325683594
2018-01-12,56.069087982177734
2018-01-16,56.071571350097656
2018-01-17,56.48812484741211
2018-01-18,56.332916259765625
2018-01-19,56.706329345703125
2018-01-22,57.73085403442383
2018-01-23,58.32643127441406
2018-01-24,58.08443069458008
2018-01-25,58.62248611450195
2018-01-26,58.891265869140625
2018-01-29,58.837703704833984
2018-01-30,58.38594436645508
2018-01-31,58.62644958496094
2018-02-01,58.595211029052734
2018-02-02,55.501277923583984
2018-02-05,52.68406677246094
2018-02-06,53.777034759521484
2018-02-07,52.33793258666992
2018-02-08,49.972476959228516
2018-02-09,51.88467025756836
2018-02-12,52.295780181884766
2018-02-13,52.27494812011719
2018-02-14,53.19533920288086
2018-02-15,54.12070083618164
2018-02-16,54.32599639892578
2018-02-20,54.727176666259766
2018-02-21,55.23101806640625
2018-02-22,55.040096282958984
2018-02-23,55.942138671875
2018-02-26,56.716243743896484
2018-02-27,55.417476654052734
2018-02-28,54.7435417175293
2018-03-01,53.13136672973633
2018-03-02,53.76265335083008
2018-03-05,54.289302825927734
2018-03-06,54.59378433227539
2018-03-07,55.294986724853516
2018-03-08,56.006107330322266
2018-03-09,57.56621551513672
2018-03-12,57.818634033203125
2018-03-13,56.52829360961914
2018-03-14,56.973609924316406
2018-03-15,57.05891036987305
2018-03-16,56.256046295166016
2018-03-19,54.55261993408203
2018-03-20,54.34087371826172
2018-03-21,54.25161361694336
2018-03-22,52.22584915161133
2018-03-23,50.90675735473633
2018-03-26,52.272464752197266
2018-03-27,49.93429183959961
2018-03-28,49.847007751464844
2018-03-29,51.43191146850586
2018-04-02,50.216461181640625
2018-04-03,50.516483306884766
2018-04-04,51.06346130371094
2018-04-05,51.20875930786133
2018-04-06,50.08356475830078
2018-04-09,50.58641052246094
2018-04-10,51.40018081665039
2018-04-11,50.83286666870117
2018-04-12,51.439353942871094
2018-04-13,51.37736511230469
2018-04-16,51.87624740600586
2018-04-17,53.525611877441406
2018-04-18,53.3287353515625
2018-04-19,54.025978088378906
2018-04-20,53.4244384765625
2018-04-23,53.25038146972656
2018-04-24,50.712860107421875
2018-04-25,50.7302131652832
2018-04-26,51.737884521484375
2018-04-27,51.149742126464844
2018-04-30,50.51152038574219
2018-05-01,51.61093521118164
2018-05-02,50.881954193115234
2018-05-03,50.89435958862305
2018-05-04,52.119232177734375
2018-05-07,52.53877258300781
2018-05-08,52.49562454223633
2018-05-09,54.00117874145508
2018-05-10,54.820411682128906
2018-05-11,54.716773986816406
2018-05-14,54.87644577026367
2018-05-15,53.79884719848633
2018-05-16,53.76017379760742
2018-05-17,53.61983108520508
2018-05-18,53.04359817504883
2018-05-21,53.75620651245117
2018-05-22,53.32476806640625
2018-05-23,53.852909088134766
2018-05-24,53.827613830566406
2018-05-25,53.75967788696289
2018-05-29,52.96574020385742
2018-05-30,53.431888580322266
2018-05-31,54.54915237426758
2018-06-01,56.28480529785156
2018-06-04,57.17940902709961
2018-06-05,57.0792350769043
2018-06-06,56.877403259277344
2018-06-07,56.256046295166016
2018-06-08,56.17124557495117
2018-06-11,56.57738494873047
2018-06-12,56.938899993896484
2018-06-13,56.74251937866211
2018-06-14,57.53001403808594
2018-06-15,57.48836135864258
2018-06-18,58.69389724731445
2018-06-19,58.45140075683594
2018-06-20,58.71819305419922
2018-06-21,57.9926872253418
2018-06-22,57.985252380371094
2018-06-25,56.49705505371094
2018-06-26,56.166786193847656
2018-06-27,55.38920974731445
2018-06-28,55.87717819213867
2018-06-29,55.99668884277344
2018-07-02,56.63739013671875
2018-07-03,55.35647964477539
2018-07-05,56.59672546386719
2018-07-06,57.28057861328125
2018-07-09,57.88557052612305
2018-07-10,57.87862777709961
2018-07-11,58.092864990234375
2018-07-12,59.570648193359375
2018-07-13,59.72734832763672
2018-07-16,59.33509826660156
2018-07-17,60.156803131103516
2018-07-18,60.148372650146484
2018-07-19,59.46353530883789
2018-07-20,59.403038024902344
2018-07-23,60.053653717041016
2018-07-24,62.3918342590332
2018-07-25,63.27404022216797
2018-07-26,63.74811935424805
2018-07-27,62.13099670410156
2018-07-30,60.99785614013672
2018-07-31,60.858009338378906
2018-08-01,61.14414978027344
2018-08-02,61.54780197143555
2018-08-03,61.40052795410156
2018-08-06,61.37622833251953
2018-08-07,62.27728271484375
2018-08-08,62.54952621459961
2018-08-09,62.70474624633789
2018-08-10,62.112144470214844
2018-08-13,61.920230865478516
2018-08-14,62.39134216308594
2018-08-15,61.105960845947266
2018-08-16,60.70130157470703
2018-08-17,60.29417037963867
2018-08-20,60.5966682434082
2018-08-21,60.371524810791016
2018-08-22,60.58675765991211
2018-08-23,60.55748748779297
2018-08-24,61.33060836791992
2018-08-27,62.29860305786133
2018-08-28,61.782371520996094
2018-08-29,62.714168548583984
2018-08-30,62.20785140991211
2018-08-31,61.08513641357422
2018-09-04,60.069026947021484
2018-09-05,59.46353530883789
2018-09-06,58.714229583740234
2018-09-07,58.396854400634766
2018-09-10,58.27138900756836
2018-09-11,59.01176834106445
2018-09-12,58.09980773925781
2018-09-13,58.62248611450195
2018-09-14,58.41618728637695
2018-09-17,57.51612854003906
2018-09-18,57.87714385986328
2018-09-19,58.23221206665039
2018-09-20,59.090118408203125
2018-09-21,58.12559509277344
2018-09-24,58.49454116821289
2018-09-25,59.20517349243164
2018-09-26,59.213600158691406
2018-09-27,59.873146057128906
2018-09-28,59.8592643737793
2018-10-01,59.9311637878418
2018-10-02,59.88703918457031
2018-10-03,60.07993698120117
2018-10-04,58.37106704711914
2018-10-05,57.912845611572266
2018-10-08,57.322235107421875
2018-10-09,56.78913879394531
2018-10-10,54.16036605834961
2018-10-11,54.08993911743164
2018-10-12,55.56773376464844
2018-10-15,54.67015838623047
2018-10-16,56.18959426879883
2018-10-17,55.91734313964844
2018-10-18,54.44551086425781
2018-10-19,54.8060302734375
2018-10-22,55.11299133300781
2018-10-23,55.28853988647461
2018-10-24,52.422725677490234
2018-10-25,54.727176666259766
2018-10-26,53.743316650390625
2018-10-29,51.31239700317383
2018-10-30,52.04534912109375
2018-10-31,54.08201599121094
2018-11-01,53.853904724121094
2018-11-02,53.135345458984375
2018-11-05,52.353797912597656
2018-11-06,53.040122985839844
2018-11-07,54.95777130126953
2018-11-08,54.28285598754883
2018-11-09,53.40957260131836
2018-11-12,52.037906646728516
2018-11-13,51.96897888183594
2018-11-14,52.2967643737793
2018-11-15,53.11351776123047
2018-11-16,52.97565841674805
2018-11-19,50.94989776611328
2018-11-20,51.10015869140625
2018-11-21,51.743839263916016
2018-11-23,51.082801818847656
2018-11-26,52.36421585083008
2018-11-27,52.18270492553711
2018-11-28,54.14201736450195
2018-11-29,54.28037643432617
2018-11-30,55.02769470214844
2018-12-03,55.36044692993164
2018-12-04,52.68803405761719
2018-12-06,53.46213150024414
2018-12-07,51.90004348754883
2018-12-10,52.22734069824219
2018-12-11,52.647369384765625
2018-12-12,53.24641799926758
2018-12-13,53.236995697021484
2018-12-14,52.154441833496094
2018-12-17,50.862125396728516
2018-12-18,51.74284744262695
2018-12-19,51.348602294921875
2018-12-20,50.75947570800781
2018-12-21,49.156219482421875
2018-12-24,48.82992172241211
2018-12-26,51.9630241394043
2018-12-27,52.21345901489258
2018-12-28,51.90501022338867
2018-12-31,51.81971740722656
2019-01-02,52.301727294921875
2019-01-03,50.85319519042969
2019-01-04,53.46163558959961
2019-01-07,53.35502243041992
2019-01-08,53.82365417480469
2019-01-09,53.63917541503906
2019-01-10,53.499332427978516
2019-01-11,52.78721237182617
2019-01-14,52.14452362060547
2019-01-15,53.88018035888672
2019-01-16,54.028953552246094
2019-01-17,54.505516052246094
2019-01-18,54.911163330078125
2019-01-22,53.48941421508789
2019-01-23,53.776039123535156
2019-01-24,53.75571060180664
2019-01-25,54.62403106689453
2019-01-28,53.5504035949707
2019-01-29,53.064422607421875
2019-01-30,54.4494743347168
2019-01-31,55.83304214477539
2019-02-01,55.47251892089844
2019-02-04,56.60317611694336
2019-02-05,57.12139129638672
2019-02-06,55.68427276611328
2019-02-07,54.84223556518555
2019-02-08,54.66717529296875
2019-02-11,54.6542854309082
2019-02-12,55.91684341430664
2019-02-13,55.96892166137695
2019-02-14,55.9971809387207
2019-02-15,55.522605895996094
2019-02-19,55.86378479003906
2019-02-20,55.57021713256836
2019-02-21,54.7579231262207
2019-02-22,55.370365142822266
2019-02-25,55.408546447753906
2019-02-26,55.640621185302734
2019-02-27,55.68427276611328
2019-02-28,55.86577224731445
2019-03-01,56.95527267456055
2019-03-04,57.19826126098633
2019-03-05,57.98029708862305
2019-03-06,57.76953887939453
2019-03-07,57.0708122253418
2019-03-08,57.02717208862305
2019-03-11,58.479671478271484
2019-03-12,59.37179183959961
2019-03-13,59.4615478515625
2019-03-14,59.137725830078125
2019-03-15,59.02714157104492
2019-03-18,58.94035339355469
2019-03-19,59.630157470703125
2019-03-20,60.81883239746094
2019-03-21,61.29985427856445
2019-03-22,59.887535095214844
2019-03-25,59.378238677978516
2019-03-26,59.004329681396484
2019-03-27,58.41768264770508
2019-03-28,58.133026123046875
2019-03-29,58.36213302612305
2019-04-01,59.45758819580078
2019-04-02,59.78289794921875
2019-04-03,60.04423904418945
2019-04-04,60.47269821166992
2019-04-05,60.07596969604492
2019-04-08,59.91877365112305
2019-04-09,59.64155960083008
2019-04-10,59.828025817871094
2019-04-11,59.98373794555664
2019-04-12,60.63535690307617
2019-04-15,60.82379150390625
2019-04-16,61.0905876159668
2019-04-17,61.498714447021484
2019-04-18,61.564666748046875
2019-04-22,62.174137115478516
2019-04-23,63.00873565673828
2019-04-24,62.48605728149414
2019-04-25,62.847564697265625
2019-04-26,63.347434997558594
2019-04-29,64.27873229980469
2019-04-30,59.45659637451172
2019-05-01,58.18510437011719
2019-05-02,57.847389221191406
2019-05-03,58.98994445800781
2019-05-06,59.18384552001953
2019-05-07,58.45983123779297
2019-05-08,58.05914306640625
2019-05-09,57.9197883605957
2019-05-10,57.9034309387207
2019-05-13,56.36365509033203
2019-05-14,55.78196334838867
2019-05-15,58.06013870239258
2019-05-16,58.73951721191406
2019-05-17,57.959957122802734
2019-05-20,56.763851165771484
2019-05-21,57.24884033203125
2019-05-22,57.318763732910156
2019-05-23,56.79756546020508
2019-05-24,56.46382522583008
2019-05-28,56.51093673706055
2019-05-29,55.5379753112793
2019-05-30,55.610877990722656
2019-05-31,54.87148666381836
2019-06-03,51.51125717163086
2019-06-04,52.292301177978516
2019-06-05,51.80384063720703
2019-06-06,51.95856475830078
2019-06-07,52.980613708496094
2019-06-10,53.694217681884766
