Date,SHW
2019-08-09,162.8040313720703
2019-08-12,161.54171752929688
2019-08-13,164.71160888671875
2019-08-14,161.39451599121094
2019-08-15,163.30001831054688
2019-08-16,166.4047393798828
2019-08-19,165.88668823242188
2019-08-20,164.492919921875
2019-08-21,165.64186096191406
2019-08-22,164.33595275878906
2019-08-23,160.9142608642578
2019-08-26,161.1842041015625
2019-08-27,161.79013061523438
2019-08-28,164.08168029785156
2019-08-29,164.7063446044922
2019-08-30,165.35617065429688
2019-09-03,165.4911651611328
2019-09-04,167.84237670898438
2019-09-05,167.7953338623047
2019-09-06,167.86441040039062
2019-09-09,164.18838500976562
2019-09-10,163.78033447265625
2019-09-11,165.5602569580078
2019-09-12,169.1859588623047
2019-09-13,169.99276733398438
2019-09-16,165.5884552001953
2019-09-17,168.73704528808594
2019-09-18,170.40708923339844
2019-09-19,172.58575439453125
2019-09-20,172.82431030273438
2019-09-23,170.03355407714844
2019-09-24,170.30038452148438
2019-09-25,170.94078063964844
2019-09-26,172.13681030273438
2019-09-27,170.85916137695312
2019-09-30,172.61395263671875
2019-10-01,171.041259765625
2019-10-02,169.83262634277344
2019-10-03,170.51699829101562
2019-10-04,172.29067993164062
2019-10-07,172.4287567138672
2019-10-08,171.38023376464844
2019-10-09,174.4315643310547
2019-10-10,175.38584899902344
2019-10-11,172.65789794921875
2019-10-14,172.76461791992188
2019-10-15,175.44554138183594
2019-10-16,177.12498474121094
2019-10-17,175.96343994140625
2019-10-18,176.06394958496094
2019-10-21,172.783447265625
2019-10-22,177.95684814453125
2019-10-23,177.00881958007812
2019-10-24,180.20452880859375
2019-10-25,180.48077392578125
2019-10-28,181.5198211669922
2019-10-29,182.57769775390625
2019-10-30,184.02804565429688
2019-10-31,179.66143798828125
2019-11-01,181.9593048095703
2019-11-04,179.2470245361328
2019-11-05,177.33523559570312
2019-11-06,180.57806396484375
2019-11-07,178.76365661621094
2019-11-08,182.49612426757812
2019-11-11,181.88711547851562
2019-11-12,184.34507751464844
2019-11-13,185.12985229492188
2019-11-14,186.65211486816406
2019-11-15,186.4382781982422
2019-11-18,184.33416748046875
2019-11-19,183.74281311035156
2019-11-20,181.17007446289062
2019-11-21,178.82376098632812
2019-11-22,180.79579162597656
2019-11-25,182.4250030517578
2019-11-26,184.68006896972656
2019-11-27,183.9503936767578
2019-11-29,183.40631103515625
2019-12-02,180.79579162597656
2019-12-03,181.76451110839844
2019-12-04,179.68869018554688
2019-12-05,180.0629119873047
2019-12-06,181.96266174316406
2019-12-09,181.34303283691406
2019-12-10,179.54397583007812
2019-12-11,181.00335693359375
2019-12-12,181.4185028076172
2019-12-13,179.97801208496094
2019-12-16,182.2677459716797
2019-12-17,181.83688354492188
2019-12-18,180.09751892089844
2019-12-19,181.74563598632812
2019-12-20,182.73007202148438
2019-12-23,183.44717407226562
2019-12-24,182.78036499023438
2019-12-26,182.92506408691406
2019-12-27,182.95338439941406
2019-12-30,182.0255584716797
2019-12-31,183.53526306152344
2020-01-02,179.85853576660156
2020-01-03,177.53103637695312
2020-01-06,177.20391845703125
2020-01-07,176.2446746826172
2020-01-08,179.0501708984375
2020-01-09,177.9022216796875
2020-01-10,178.3613739013672
2020-01-13,180.8052215576172
2020-01-14,180.6825408935547
2020-01-15,183.85606384277344
2020-01-16,183.9881591796875
2020-01-17,186.97299194335938
2020-01-21,186.5294952392578
2020-01-22,186.48861694335938
2020-01-23,187.62400817871094
2020-01-24,187.0893096923828
2020-01-27,183.76487731933594
2020-01-28,185.8972930908203
2020-01-29,185.64881896972656
2020-01-30,178.93067932128906
2020-01-31,175.18470764160156
2020-02-03,180.8209686279297
2020-02-04,184.61404418945312
2020-02-05,183.1892547607422
2020-02-06,183.0194549560547
2020-02-07,180.0786590576172
2020-02-10,179.99375915527344
2020-02-11,181.4908447265625
2020-02-12,182.46585083007812
2020-02-13,182.34634399414062
2020-02-14,184.13597106933594
2020-02-18,182.981689453125
2020-02-19,185.26824951171875
2020-02-20,183.705078125
2020-02-21,180.32713317871094
2020-02-24,178.36456298828125
2020-02-25,173.2881622314453
2020-02-26,173.17808532714844
2020-02-27,165.2364044189453
2020-02-28,162.94403076171875
2020-03-02,169.74562072753906
2020-03-03,170.45823669433594
2020-03-04,181.2423553466797
2020-03-05,174.9768524169922
2020-03-06,170.59066772460938
2020-03-09,166.2266082763672
2020-03-10,172.17361450195312
2020-03-11,164.01296997070312
2020-03-12,152.1883087158203
2020-03-13,157.45106506347656
2020-03-16,128.04393005371094
2020-03-17,132.55621337890625
2020-03-18,127.03166961669922
2020-03-19,140.3573455810547
2020-03-20,130.1344757080078
2020-03-23,125.08931732177734
2020-03-24,143.16371154785156
2020-03-25,142.4195556640625
2020-03-26,146.98545837402344
2020-03-27,144.94219970703125
2020-03-30,151.93292236328125
2020-03-31,144.89797973632812
2020-04-01,134.00674438476562
2020-04-02,137.76852416992188
2020-04-03,132.44583129882812
2020-04-06,144.61424255371094
2020-04-07,146.10568237304688
2020-04-08,153.9762420654297
2020-04-09,155.1870574951172
2020-04-13,154.25682067871094
2020-04-14,159.04664611816406
2020-04-15,155.35415649414062
2020-04-16,152.94195556640625
2020-04-17,162.94403076171875
2020-04-20,156.36007690429688
2020-04-21,152.90093994140625
2020-04-22,157.7538299560547
2020-04-23,157.25245666503906
2020-04-24,159.57318115234375
2020-04-27,161.2759552001953
2020-04-28,160.41510009765625
2020-04-29,169.9158477783203
2020-04-30,169.1306915283203
2020-05-01,165.9995574951172
2020-05-04,166.75633239746094
2020-05-05,167.97032165527344
2020-05-06,165.23641967773438
2020-05-07,166.66799926757812
2020-05-08,173.3276824951172
2020-05-11,176.2160186767578
2020-05-12,174.5196075439453
2020-05-13,172.8988494873047
2020-05-14,172.02542114257812
2020-05-15,179.2242431640625
2020-05-18,180.4445343017578
2020-05-19,177.76113891601562
2020-05-20,178.04180908203125
2020-05-21,180.1626434326172
2020-05-22,182.4700469970703
2020-05-26,184.31272888183594
2020-05-27,184.2273406982422
2020-05-28,186.48727416992188
2020-05-29,187.7010498046875
2020-06-01,184.10093688964844
2020-06-02,188.73146057128906
2020-06-03,187.79901123046875
2020-06-04,181.79356384277344
2020-06-05,184.99545288085938
2020-06-08,181.74301147460938
2020-06-09,183.8828582763672
2020-06-10,183.6268310546875
2020-06-11,172.67799377441406
2020-06-12,173.08889770507812
2020-06-15,180.16578674316406
2020-06-16,182.17288208007812
2020-06-17,183.9555206298828
2020-06-18,183.86070251464844
2020-06-19,184.79945373535156
2020-06-22,184.10409545898438
2020-06-23,182.16339111328125
2020-06-24,179.10379028320312
2020-06-25,181.17724609375
2020-06-26,176.22120666503906
2020-06-29,178.8983917236328
2020-06-30,182.6438446044922
2020-07-01,182.55213928222656
2020-07-02,184.2621612548828
2020-07-06,187.16690063476562
2020-07-07,186.08587646484375
2020-07-08,185.2578125
2020-07-09,183.2254638671875
2020-07-10,184.52452087402344
2020-07-13,182.07176208496094
2020-07-14,185.44113159179688
2020-07-15,188.8357391357422
2020-07-16,189.256103515625
2020-07-17,192.83409118652344
2020-07-20,192.19874572753906
2020-07-21,193.8802947998047
2020-07-22,197.83123779296875
2020-07-23,195.49227905273438
2020-07-24,195.97271728515625
2020-07-27,197.71109008789062
2020-07-28,200.24920654296875
2020-07-29,204.6995391845703
2020-07-30,204.6995391845703
2020-07-31,204.79119873046875
2020-08-03,202.6482391357422
2020-08-04,205.73626708984375
2020-08-05,205.6793670654297
2020-08-06,206.89306640625
2020-08-07,207.57261657714844
2020-08-10,205.84368896484375
2020-08-11,206.20721435546875
2020-08-12,212.36753845214844
2020-08-13,211.5267333984375
2020-08-14,210.68287658691406
2020-08-17,212.08619689941406
2020-08-18,211.76382446289062
2020-08-19,210.21820068359375
2020-08-20,211.4217071533203
2020-08-21,214.0408935546875
2020-08-24,212.64425659179688
2020-08-25,212.28953552246094
2020-08-26,214.3228302001953
2020-08-27,212.76771545410156
2020-08-28,214.0694122314453
2020-08-31,212.53021240234375
2020-09-01,217.27772521972656
2020-09-02,221.43296813964844
2020-09-03,214.99742126464844
2020-09-04,215.2444305419922
2020-09-08,211.97598266601562
2020-09-09,219.93495178222656
2020-09-10,222.54151916503906
2020-09-11,224.46713256835938
2020-09-14,227.273193359375
2020-09-15,226.84561157226562
2020-09-16,226.48773193359375
2020-09-17,225.67379760742188
2020-09-18,220.2706756591797
2020-09-21,216.26107788085938
2020-09-22,220.53358459472656
2020-09-23,214.51597595214844
2020-09-24,217.2333526611328
2020-09-25,220.89146423339844
2020-09-28,223.93502807617188
2020-09-29,223.49478149414062
2020-09-30,220.6665802001953
2020-10-01,218.7852783203125
2020-10-02,218.2088623046875
2020-10-05,218.4052276611328
2020-10-06,216.11856079101562
2020-10-07,219.1020050048828
2020-10-08,217.98716735839844
2020-10-09,221.19232177734375
2020-10-12,222.4528350830078
2020-10-13,220.80589294433594
2020-10-14,219.7956085205078
2020-10-15,217.89849853515625
2020-10-16,220.21682739257812
2020-10-19,215.94436645507812
2020-10-20,213.75904846191406
2020-10-21,213.4866943359375
2020-10-22,214.7313232421875
2020-10-23,216.4130859375
2020-10-26,212.31800842285156
2020-10-27,213.29669189453125
2020-10-28,214.9403533935547
2020-10-29,219.19387817382812
2020-10-30,217.8921356201172
2020-11-02,224.64450073242188
2020-11-03,224.89468383789062
2020-11-04,229.2969512939453
2020-11-05,231.14346313476562
2020-11-06,233.13238525390625
2020-11-09,218.77259826660156
2020-11-10,228.79656982421875
2020-11-11,230.40231323242188
2020-11-12,227.60055541992188
2020-11-13,230.44674682617188
2020-11-16,232.1664581298828
2020-11-17,231.9697265625
2020-11-18,229.5995330810547
2020-11-19,231.22409057617188
2020-11-20,229.79627990722656
2020-11-23,232.9375457763672
2020-11-24,233.3055877685547
2020-11-25,232.023681640625
2020-11-27,233.4705810546875
2020-11-30,237.22105407714844
2020-12-01,235.83448791503906
2020-12-02,227.07383728027344
2020-12-03,224.6623992919922
2020-12-04,223.9833984375
2020-12-07,225.30648803710938
2020-12-08,228.21929931640625
2020-12-09,228.65716552734375
2020-12-10,228.39695739746094
2020-12-11,228.01309204101562
2020-12-14,228.08924865722656
2020-12-15,229.19659423828125
2020-12-16,229.2441864013672
2020-12-17,230.4371795654297
2020-12-18,231.06541442871094
2020-12-21,231.36370849609375
2020-12-22,233.870361328125
2020-12-23,229.8660888671875
2020-12-24,232.86456298828125
2020-12-28,231.41766357421875
2020-12-29,231.81430053710938
2020-12-30,230.7164306640625
2020-12-31,233.18499755859375
2021-01-04,229.5550994873047
2021-01-05,228.40968322753906
2021-01-06,229.19979858398438
2021-01-07,233.2548370361328
2021-01-08,231.23681640625
2021-01-11,233.19451904296875
2021-01-12,234.5335235595703
2021-01-13,231.03688049316406
2021-01-14,228.06700134277344
2021-01-15,230.21511840820312
2021-01-19,230.23414611816406
2021-01-20,233.60067749023438
2021-01-21,233.64193725585938
2021-01-22,232.31561279296875
2021-01-25,232.98509216308594
2021-01-26,229.60906982421875
2021-01-27,227.6735382080078
2021-01-28,225.93161010742188
2021-01-29,219.50631713867188
2021-02-01,221.50531005859375
2021-02-02,225.4525146484375
2021-02-03,222.53335571289062
2021-02-04,225.38265991210938
2021-02-05,227.36892700195312
2021-02-08,229.72642517089844
2021-02-09,226.23619079589844
2021-02-10,226.0172882080078
2021-02-11,228.2288360595703
2021-02-12,228.78726196289062
2021-02-16,224.46250915527344
2021-02-17,228.89830017089844
2021-02-18,230.59902954101562
2021-02-19,227.47366333007812
2021-02-22,224.846435546875
2021-02-23,221.02618408203125
2021-02-24,216.40635681152344
2021-02-25,213.59510803222656
2021-02-26,216.4005126953125
2021-03-01,220.69451904296875
2021-03-02,219.371337890625
2021-03-03,214.13262939453125
2021-03-04,209.7908935546875
2021-03-05,214.92144775390625
2021-03-08,218.87197875976562
2021-03-09,224.57505798339844
2021-03-10,224.5941925048828
2021-03-11,223.9262237548828
2021-03-12,225.23988342285156
2021-03-15,228.0516815185547
2021-03-16,228.0771026611328
2021-03-17,226.58535766601562
2021-03-18,225.8760223388672
2021-03-19,224.641845703125
2021-03-22,229.09178161621094
2021-03-23,230.90480041503906
2021-03-24,230.33543395996094
2021-03-25,235.125732421875
2021-03-26,241.42681884765625
2021-03-29,240.56483459472656
2021-03-30,237.35545349121094
2021-03-31,234.74403381347656
2021-04-01,238.3192138671875
2021-04-05,244.18768310546875
2021-04-06,247.09811401367188
2021-04-07,240.17991638183594
2021-04-08,241.87850952148438
2021-04-09,243.60562133789062
2021-04-12,245.80990600585938
2021-04-13,245.62860107421875
2021-04-14,243.37664794921875
2021-04-15,245.37100219726562
2021-04-16,254.703369140625
2021-04-19,253.44374084472656
2021-04-20,255.0087432861328
2021-04-21,258.5583801269531
2021-04-22,257.3847351074219
2021-04-23,261.3829650878906
2021-04-26,257.2034606933594
2021-04-27,257.15570068359375
2021-04-28,256.64990234375
2021-04-29,260.9249572753906
2021-04-30,261.335205078125
2021-05-03,265.1903076171875
2021-05-04,270.52447509765625
2021-05-05,270.3145751953125
2021-05-06,272.3280029296875
2021-05-07,274.08380126953125
2021-05-10,275.4388122558594
2021-05-11,272.75738525390625
2021-05-12,267.031982421875
2021-05-13,272.7287902832031
2021-05-14,272.99591064453125
2021-05-17,271.2210693359375
2021-05-18,270.20965576171875
2021-05-19,268.3965148925781
2021-05-20,270.1844482421875
2021-05-21,270.70068359375
2021-05-24,272.46002197265625
2021-05-25,273.05279541015625
2021-05-26,273.1004943847656
2021-05-27,273.22479248046875
2021-05-28,271.0831604003906
2021-06-01,270.4235534667969
2021-06-02,270.0123291015625
2021-06-03,270.165283203125
2021-06-04,270.7677001953125
2021-06-07,268.48260498046875
2021-06-08,268.6642761230469
2021-06-09,264.8016052246094
2021-06-10,265.66204833984375
2021-06-11,264.5912170410156
2021-06-14,261.7420959472656
2021-06-15,259.6960144042969
2021-06-16,256.69390869140625
2021-06-17,257.41094970703125
2021-06-18,256.3879089355469
2021-06-21,261.111083984375
2021-06-22,261.4552001953125
2021-06-23,259.4570007324219
2021-06-24,258.22369384765625
2021-06-25,261.9620056152344
2021-06-28,260.52777099609375
2021-06-29,260.80511474609375
2021-06-30,260.4895935058594
2021-07-01,263.2527160644531
2021-07-02,263.13800048828125
2021-07-06,261.4934387207031
2021-07-07,265.2318115234375
2021-07-08,261.10150146484375
2021-07-09,264.0941162109375
2021-07-12,265.7672424316406
2021-07-13,265.84375
2021-07-14,264.77294921875
2021-07-15,266.8667297363281
2021-07-16,270.0123291015625
2021-07-19,270.509521484375
2021-07-20,268.8936767578125
2021-07-21,269.4577331542969
2021-07-22,269.19012451171875
2021-07-23,273.4161376953125
2021-07-26,272.9476623535156
2021-07-27,275.0892639160156
2021-07-28,274.91717529296875
2021-07-29,276.6859436035156
2021-07-30,278.25390625
2021-08-02,278.7702331542969
2021-08-03,282.9866943359375
2021-08-04,283.2256164550781
2021-08-05,282.68072509765625
2021-08-06,283.9140625
2021-08-09,284.3538513183594
2021-08-10,283.07269287109375
2021-08-11,289.05780029296875
2021-08-12,290.37725830078125
2021-08-13,292.2417297363281
2021-08-16,294.24951171875
2021-08-17,291.5341796875
2021-08-18,287.89141845703125
2021-08-19,289.8837585449219
2021-08-20,294.117431640625
2021-08-23,291.8761291503906
2021-08-24,290.3338928222656
2021-08-25,289.97003173828125
2021-08-26,289.529296875
2021-08-27,290.1040954589844
2021-08-30,292.4411926269531
2021-08-31,290.8703918457031
2021-09-01,293.0159606933594
2021-09-02,295.6883850097656
2021-09-03,294.4719543457031
2021-09-07,290.0753479003906
2021-09-08,284.1845397949219
2021-09-09,284.7688293457031
2021-09-10,287.9680480957031
2021-09-13,289.3377685546875
2021-09-14,286.26312255859375
2021-09-15,286.7899475097656
2021-09-16,285.4584655761719
2021-09-17,281.3589782714844
2021-09-20,279.4719543457031
2021-09-21,278.1213073730469
2021-09-22,279.6826171875
2021-09-23,281.8473205566406
2021-09-24,279.5007019042969
2021-09-27,275.48724365234375
2021-09-28,267.8340759277344
2021-09-29,270.36279296875
2021-09-30,267.93951416015625
2021-10-01,273.025634765625
2021-10-04,273.2651062011719
2021-10-05,279.0600891113281
2021-10-06,281.4737243652344
2021-10-07,281.368408203125
2021-10-08,277.7668762207031
2021-10-11,276.1386413574219
2021-10-12,279.5580749511719
2021-10-13,277.7190856933594
2021-10-14,279.9029541015625
2021-10-15,283.89727783203125
2021-10-18,284.81671142578125
2021-10-19,285.7075500488281
2021-10-20,289.15582275390625
2021-10-21,293.8493347167969
2021-10-22,293.6959533691406
2021-10-25,296.66534423828125
2021-10-26,302.69976806640625
2021-10-27,304.0024719238281
2021-10-28,307.8721618652344
2021-10-29,303.26495361328125
2021-11-01,297.019775390625
2021-11-02,299.60595703125
2021-11-03,301.0140075683594
2021-11-04,305.1614685058594
2021-11-05,305.5828857421875
2021-11-08,307.2783203125
2021-11-09,310.39129638671875
2021-11-10,310.927734375
2021-11-11,312.2591247558594
2021-11-12,317.4315185546875
2021-11-15,318.8204040527344
2021-11-16,324.3663635253906
2021-11-17,319.1174011230469
2021-11-18,317.3232421875
2021-11-19,318.77197265625
2021-11-22,316.4308776855469
2021-11-23,314.205078125
2021-11-24,314.7135314941406
2021-11-26,310.18499755859375
2021-11-29,320.7196044921875
2021-11-30,317.8029479980469
2021-12-01,317.52471923828125
2021-12-02,325.8909912109375
2021-12-03,328.5101623535156
2021-12-06,327.291748046875
2021-12-07,327.9057312011719
2021-12-08,328.33746337890625
2021-12-09,329.92059326171875
2021-12-10,332.405517578125
2021-12-13,331.96417236328125
2021-12-14,328.8555908203125
2021-12-15,331.6188049316406
2021-12-16,334.1229248046875
2021-12-17,326.6297302246094
2021-12-20,322.0724792480469
2021-12-21,320.9210510253906
2021-12-22,324.9794921875
2021-12-23,324.6532897949219
2021-12-27,331.5324401855469
2021-12-28,334.2667541503906
2021-12-29,337.1067810058594
2021-12-30,336.1472473144531
2021-12-31,337.874267578125
2022-01-03,325.36328125
2022-01-04,322.1011962890625
2022-01-05,322.7055969238281
2022-01-06,320.02880859375
2022-01-07,310.1082458496094
2022-01-10,310.18499755859375
2022-01-11,311.33636474609375
2022-01-12,308.5443420410156
2022-01-13,304.5147705078125
2022-01-14,295.947021484375
2022-01-18,293.7978515625
2022-01-19,291.4665222167969
2022-01-20,285.5851135253906
2022-01-21,280.9703063964844
2022-01-24,286.4102783203125
2022-01-25,282.322998046875
2022-01-26,280.8742980957031
2022-01-27,271.6829528808594
2022-01-28,276.0291748046875
2022-01-31,274.8875427246094
2022-02-01,281.2005615234375
2022-02-02,282.380615234375
2022-02-03,276.15386962890625
2022-02-04,270.3013000488281
2022-02-07,267.8931579589844
2022-02-08,268.32489013671875
2022-02-09,274.9929504394531
2022-02-10,268.5743713378906
2022-02-11,262.0213928222656
2022-02-14,259.5077209472656
2022-02-15,260.5534973144531
2022-02-16,261.5705261230469
2022-02-17,256.37994384765625
2022-02-18,257.19549560546875
2022-02-22,250.96873474121094
2022-02-23,248.877197265625
2022-02-24,248.43585205078125
2022-02-25,257.0234680175781
2022-02-28,253.04222106933594
2022-03-01,245.73358154296875
2022-03-02,250.24378967285156
2022-03-03,248.14735412597656
2022-03-04,248.58004760742188
2022-03-07,233.63584899902344
2022-03-08,230.6547088623047
2022-03-09,232.4434051513672
2022-03-10,228.44287109375
2022-03-11,224.6346893310547
2022-03-14,228.51983642578125
2022-03-15,233.1454315185547
2022-03-16,235.01104736328125
2022-03-17,238.03065490722656
2022-03-18,241.8869171142578
2022-03-21,236.39585876464844
2022-03-22,240.57907104492188
2022-03-23,238.1460418701172
2022-03-24,240.34828186035156
2022-03-25,235.8092498779297
2022-03-28,240.97337341308594
2022-03-29,249.40716552734375
2022-03-30,243.3101806640625
2022-03-31,240.05014038085938
2022-04-01,245.4258270263672
2022-04-04,249.10903930664062
2022-04-05,248.0800323486328
2022-04-06,252.56138610839844
2022-04-07,253.71531677246094
2022-04-08,253.64808654785156
2022-04-11,251.0900115966797
2022-04-12,247.09918212890625
2022-04-13,248.49356079101562
2022-04-14,243.20440673828125
2022-04-18,236.732421875
2022-04-19,242.5792999267578
2022-04-20,243.38710021972656
2022-04-21,241.96388244628906
2022-04-22,235.5303497314453
2022-04-25,238.511474609375
2022-04-26,260.9662780761719
2022-04-27,268.6692810058594
2022-04-28,270.52520751953125
2022-04-29,264.4187316894531
2022-05-02,258.4755859375
2022-05-03,259.04296875
2022-05-04,271.6984558105469
2022-05-05,266.3323669433594
2022-05-06,262.8992004394531
2022-05-09,266.35162353515625
2022-05-10,256.1579284667969
2022-05-11,254.52317810058594
2022-05-12,264.0147705078125
2022-05-13,262.8511962890625
2022-05-16,260.9662780761719
2022-05-17,258.937255859375
2022-05-18,249.7052459716797
2022-05-19,250.0040283203125
2022-05-20,248.63534545898438
2022-05-23,249.90760803222656
2022-05-24,248.34613037109375
2022-05-25,255.54637145996094
2022-05-26,262.14910888671875
2022-05-27,266.370849609375
2022-05-31,258.3610534667969
2022-06-01,255.6813201904297
2022-06-02,259.758544921875
2022-06-03,259.1706848144531
2022-06-06,265.0985412597656
2022-06-07,267.2191467285156
2022-06-08,258.39947509765625
2022-06-09,252.52944946289062
2022-06-10,238.48556518554688
2022-06-13,229.27076721191406
2022-06-14,221.193359375
2022-06-15,220.72108459472656
2022-06-16,211.04364013671875
2022-06-17,214.74497985839844
2022-06-21,212.2002716064453
2022-06-22,213.21238708496094
2022-06-23,216.76913452148438
2022-06-24,222.89944458007812
2022-06-27,218.9571533203125
2022-06-28,215.24615478515625
2022-06-29,217.27035522460938
2022-06-30,215.8245086669922
2022-07-01,226.73574829101562
2022-07-05,233.4829559326172
2022-07-06,233.9745635986328
2022-07-07,230.84193420410156
2022-07-08,229.68527221679688
2022-07-11,233.22274780273438
2022-07-12,237.6566162109375
2022-07-13,236.8469696044922
2022-07-14,235.61314392089844
2022-07-15,236.70237731933594
2022-07-18,234.46615600585938
2022-07-19,238.5433807373047
2022-07-20,240.51939392089844
2022-07-21,247.32444763183594
2022-07-22,249.6570281982422
2022-07-25,249.6570281982422
2022-07-26,245.10748291015625
2022-07-27,223.593505859375
2022-07-28,234.26373291015625
2022-07-29,233.2034454345703
2022-08-01,234.3119354248047
2022-08-02,234.8131561279297
2022-08-03,230.67807006835938
2022-08-04,234.3119354248047
2022-08-05,228.5189208984375
2022-08-08,231.80584716796875
2022-08-09,223.96937561035156
2022-08-10,234.93844604492188
2022-08-11,235.17942810058594
2022-08-12,242.52426147460938
2022-08-15,248.04733276367188
2022-08-16,247.0159912109375
2022-08-17,242.3893280029297
2022-08-18,240.55355834960938
2022-08-19,236.31195068359375
2022-08-22,233.278076171875
2022-08-23,230.03167724609375
2022-08-24,231.43263244628906
2022-08-25,236.26364135742188
2022-08-26,227.7321319580078
2022-08-29,226.09930419921875
2022-08-30,227.05577087402344
2022-08-31,224.2538299560547
2022-09-01,224.47605895996094
2022-09-02,223.97364807128906
2022-09-06,220.65956115722656
2022-09-07,230.5824432373047
2022-09-08,232.64036560058594
2022-09-09,232.2249298095703
2022-09-12,234.75637817382812
2022-09-13,223.05572509765625
2022-09-14,218.21511840820312
2022-09-15,216.3020477294922
2022-09-16,214.07015991210938
2022-09-19,215.63540649414062
2022-09-20,211.4324188232422
2022-09-21,206.61111450195312
2022-09-22,201.01686096191406
2022-09-23,204.07968139648438
2022-09-26,201.9347381591797
2022-09-27,201.50961303710938
2022-09-28,205.8671417236328
2022-09-29,200.81393432617188
2022-09-30,197.828369140625
2022-10-03,207.1328582763672
2022-10-04,212.08944702148438
2022-10-05,210.0217742919922
2022-10-06,209.44207763671875
2022-10-07,198.64967346191406
2022-10-10,198.84292602539062
2022-10-11,197.59649658203125
2022-10-12,194.69793701171875
2022-10-13,198.7269744873047
2022-10-14,194.88150024414062
2022-10-17,202.05067443847656
2022-10-18,205.44198608398438
2022-10-19,200.23423767089844
2022-10-20,194.41773986816406
2022-10-21,200.7946014404297
2022-10-24,205.34539794921875
2022-10-25,212.75613403320312
2022-10-26,213.4131317138672
2022-10-27,214.35037231445312
2022-10-28,218.58229064941406
2022-10-31,217.42283630371094
2022-11-01,217.1813201904297
2022-11-02,208.43719482421875
2022-11-03,209.84786987304688
2022-11-04,208.92031860351562
2022-11-07,213.8865509033203
2022-11-08,217.79966735839844
2022-11-09,214.49526977539062
2022-11-10,230.92054748535156
2022-11-11,229.22010803222656
2022-11-14,226.1669158935547
2022-11-15,232.45681762695312
2022-11-16,232.6693878173828
2022-11-17,229.6667022705078
2022-11-18,232.50473022460938
2022-11-21,231.74920654296875
2022-11-22,235.8076934814453
2022-11-23,242.152099609375
2022-11-25,241.68714904785156
2022-11-28,237.85142517089844
2022-11-29,233.98670959472656
2022-11-30,241.3578338623047
2022-12-01,243.7115478515625
2022-12-02,249.65879821777344
2022-12-05,245.62936401367188
2022-12-06,245.50344848632812
2022-12-07,243.23692321777344
2022-12-08,246.46238708496094
2022-12-09,244.94166564941406
2022-12-12,245.91030883789062
2022-12-13,250.73391723632812
2022-12-14,240.87350463867188
2022-12-15,236.52447509765625
2022-12-16,232.92120361328125
2022-12-19,230.6353302001953
2022-12-20,231.09059143066406
2022-12-21,234.6066131591797
2022-12-22,233.72518920898438
2022-12-23,235.0521697998047
2022-12-27,231.90419006347656
2022-12-28,230.02508544921875
2022-12-29,233.7445526123047
2022-12-30,229.87979125976562
2023-01-03,231.85577392578125
2023-01-04,236.51475524902344
2023-01-05,220.60055541992188
2023-01-06,228.39781188964844
2023-01-09,228.6012725830078
2023-01-10,226.75125122070312
2023-01-11,236.10797119140625
2023-01-12,236.08860778808594
2023-01-13,238.16140747070312
2023-01-17,240.02113342285156
2023-01-18,236.60194396972656
2023-01-19,226.98367309570312
2023-01-20,237.60928344726562
2023-01-23,238.31637573242188
2023-01-24,241.53216552734375
2023-01-25,239.33343505859375
2023-01-26,217.99497985839844
2023-01-27,221.36573791503906
2023-01-30,223.6322784423828
2023-01-31,229.1630401611328
2023-02-01,235.58489990234375
2023-02-02,237.64801025390625
2023-02-03,234.1416778564453
2023-02-06,235.40087890625
2023-02-07,230.95494079589844
2023-02-08,228.116943359375
2023-02-09,224.2425079345703
2023-02-10,223.25453186035156
2023-02-13,225.7632293701172
2023-02-14,224.6686553955078
2023-02-15,225.3467254638672
2023-02-16,220.0
2023-02-17,220.8233184814453
2023-02-21,216.21275329589844
2023-02-22,215.64125061035156
2023-02-23,216.048095703125
2023-02-24,214.72230529785156
2023-02-27,215.55760192871094
2023-02-28,214.9845428466797
2023-03-01,212.7118377685547
2023-03-02,217.5778045654297
2023-03-03,221.77352905273438
2023-03-06,218.01483154296875
2023-03-07,214.1590118408203
2023-03-08,213.7025146484375
2023-03-09,210.94419860839844
2023-03-10,207.9430694580078
2023-03-13,207.45742797851562
2023-03-14,210.74993896484375
2023-03-15,210.3225860595703
2023-03-16,214.01333618164062
2023-03-17,211.07046508789062
2023-03-20,213.236328125
2023-03-21,214.4503631591797
2023-03-22,205.2624053955078
2023-03-23,203.04798889160156
2023-03-24,205.20416259765625
2023-03-27,207.77793884277344
2023-03-28,205.63145446777344
2023-03-29,209.12796020507812
2023-03-30,210.77908325195312
2023-03-31,218.3061981201172
2023-04-03,220.12240600585938
2023-04-04,216.82022094726562
2023-04-05,216.4219970703125
2023-04-06,217.53890991210938
2023-04-10,217.9274139404297
2023-04-11,219.77281188964844
2023-04-12,219.28717041015625
2023-04-13,220.90914916992188
2023-04-14,219.16087341308594
2023-04-17,224.065673828125
2023-04-18,223.45379638671875
2023-04-19,226.87254333496094
2023-04-20,227.04742431640625
2023-04-21,226.921142578125
2023-04-24,229.7571258544922
2023-04-25,228.03807067871094
2023-04-26,222.3174591064453
2023-04-27,225.99850463867188
2023-04-28,230.70895385742188
2023-05-01,225.27003479003906
2023-05-02,225.21173095703125
