Date,REGN
2019-04-26,340.8448791503906
2019-04-29,341.3307800292969
2019-04-30,340.3290710449219
2019-05-01,337.9983215332031
2019-05-02,332.6624450683594
2019-05-03,334.13031005859375
2019-05-06,341.41015625
2019-05-07,319.759033203125
2019-05-08,326.3049011230469
2019-05-09,321.5144958496094
2019-05-10,310.2970886230469
2019-05-13,302.6502990722656
2019-05-14,302.1246032714844
2019-05-15,303.34454345703125
2019-05-16,305.5166320800781
2019-05-17,302.4419860839844
2019-05-20,300.0914306640625
2019-05-21,307.4109802246094
2019-05-22,317.4679260253906
2019-05-23,312.677490234375
2019-05-24,309.9996032714844
2019-05-28,305.40753173828125
2019-05-29,305.2587585449219
2019-05-30,305.437255859375
2019-05-31,299.2483825683594
2019-06-03,301.4601135253906
2019-06-04,299.5856018066406
2019-06-05,297.54248046875
2019-06-06,297.145751953125
2019-06-07,304.2074279785156
2019-06-10,301.7576599121094
2019-06-11,304.3264465332031
2019-06-12,303.6520080566406
2019-06-13,304.9017333984375
2019-06-14,302.7395324707031
2019-06-17,308.4325256347656
2019-06-18,304.1181640625
2019-06-19,308.2837829589844
2019-06-20,317.8547058105469
2019-06-21,317.63653564453125
2019-06-24,309.9896240234375
2019-06-25,310.33685302734375
2019-06-26,302.58087158203125
2019-06-27,308.1250915527344
2019-06-28,310.43603515625
2019-07-01,313.9668273925781
2019-07-02,312.9452819824219
2019-07-03,315.7818298339844
2019-07-05,304.4851379394531
2019-07-08,300.3592224121094
2019-07-09,305.44720458984375
2019-07-10,298.96075439453125
2019-07-11,289.42950439453125
2019-07-12,290.16339111328125
2019-07-15,295.7572326660156
2019-07-16,295.92584228515625
2019-07-17,296.96728515625
2019-07-18,300.607177734375
2019-07-19,295.6679382324219
2019-07-22,294.09100341796875
2019-07-23,306.72662353515625
2019-07-24,311.06085205078125
2019-07-25,300.9344787597656
2019-07-26,306.64727783203125
2019-07-29,303.53302001953125
2019-07-30,308.581298828125
2019-07-31,302.26348876953125
2019-08-01,306.8952331542969
2019-08-02,302.7395324707031
2019-08-05,297.115966796875
2019-08-06,297.8003234863281
2019-08-07,299.74432373046875
2019-08-08,307.3316345214844
2019-08-09,302.3924255371094
2019-08-12,293.4463195800781
2019-08-13,302.3626403808594
2019-08-14,291.1254577636719
2019-08-15,290.70892333984375
2019-08-16,294.4183044433594
2019-08-19,295.9357604980469
2019-08-20,293.6050109863281
2019-08-21,295.3406677246094
2019-08-22,292.6033020019531
2019-08-23,284.500244140625
2019-08-26,282.3976135253906
2019-08-27,279.1047668457031
2019-08-28,285.28375244140625
2019-08-29,288.1897277832031
2019-08-30,287.6739501953125
2019-09-03,282.78436279296875
2019-09-04,284.1530456542969
2019-09-05,286.99957275390625
2019-09-06,289.60797119140625
2019-09-09,276.7144775390625
2019-09-10,281.3958435058594
2019-09-11,281.0090637207031
2019-09-12,281.8520812988281
2019-09-13,279.3130187988281
2019-09-16,283.54803466796875
2019-09-17,285.7597961425781
2019-09-18,282.724853515625
2019-09-19,283.8059387207031
2019-09-20,293.4463195800781
2019-09-23,292.2859191894531
2019-09-24,287.3367614746094
2019-09-25,284.3018493652344
2019-09-26,279.00555419921875
2019-09-27,271.2198791503906
2019-09-30,275.1275939941406
2019-10-01,274.2052307128906
2019-10-02,271.8844299316406
2019-10-03,278.42041015625
2019-10-04,280.6123046875
2019-10-07,281.4850769042969
2019-10-08,282.7644958496094
2019-10-09,288.44757080078125
2019-10-10,295.9158935546875
2019-10-11,298.30615234375
2019-10-14,302.9379577636719
2019-10-15,301.3312072753906
2019-10-16,296.94744873046875
2019-10-17,299.0996398925781
2019-10-18,297.7309265136719
2019-10-21,295.5489501953125
2019-10-22,298.8417663574219
2019-10-23,302.5213317871094
2019-10-24,303.26519775390625
2019-10-25,303.7016296386719
2019-10-28,306.0323791503906
2019-10-29,307.9167785644531
2019-10-30,308.4523620605469
2019-10-31,303.7710266113281
2019-11-01,307.9366455078125
2019-11-04,308.4920654296875
2019-11-05,329.87542724609375
2019-11-06,321.83184814453125
2019-11-07,323.7163391113281
2019-11-08,338.9901428222656
2019-11-11,341.4597473144531
2019-11-12,345.555908203125
2019-11-13,345.4468078613281
2019-11-14,335.6180419921875
2019-11-15,342.044921875
2019-11-18,337.40325927734375
2019-11-19,341.6382751464844
2019-11-20,341.4200744628906
2019-11-21,347.906494140625
2019-11-22,357.70562744140625
2019-11-25,363.81512451171875
2019-11-26,360.8495788574219
2019-11-27,368.5361328125
2019-11-29,365.9772644042969
2019-12-02,363.0811767578125
2019-12-03,365.7887878417969
2019-12-04,366.9393310546875
2019-12-05,365.32269287109375
2019-12-06,369.2105712890625
2019-12-09,362.6348571777344
2019-12-10,364.6581726074219
2019-12-11,370.47015380859375
2019-12-12,369.11138916015625
2019-12-13,373.33648681640625
2019-12-16,372.9298095703125
2019-12-17,366.0764465332031
2019-12-18,368.3179016113281
2019-12-19,369.4981689453125
2019-12-20,372.5429992675781
2019-12-23,371.1346130371094
2019-12-24,373.4257507324219
2019-12-26,371.7892150878906
2019-12-27,370.2618713378906
2019-12-30,370.6387939453125
2019-12-31,372.4041748046875
2020-01-02,370.2916259765625
2020-01-03,366.13592529296875
2020-01-06,368.6947937011719
2020-01-07,370.0733947753906
2020-01-08,379.2873840332031
2020-01-09,380.3287048339844
2020-01-10,378.2856140136719
2020-01-13,375.8258972167969
2020-01-14,384.4447021484375
2020-01-15,387.549072265625
2020-01-16,382.4115295410156
2020-01-17,382.77850341796875
2020-01-21,360.7305603027344
2020-01-22,356.1980285644531
2020-01-23,353.6788635253906
2020-01-24,342.4515686035156
2020-01-27,336.63958740234375
2020-01-28,341.2613830566406
2020-01-29,336.470947265625
2020-01-30,333.42608642578125
2020-01-31,335.17169189453125
2020-02-03,338.32562255859375
2020-02-04,353.083740234375
2020-02-05,369.11138916015625
2020-02-06,386.6564636230469
2020-02-07,378.7418212890625
2020-02-10,383.0462646484375
2020-02-11,393.4999694824219
2020-02-12,402.9717102050781
2020-02-13,395.5430603027344
2020-02-14,396.2769775390625
2020-02-18,394.3925476074219
2020-02-19,397.5266418457031
2020-02-20,395.870361328125
2020-02-21,399.8475036621094
2020-02-24,421.8954162597656
2020-02-25,438.72637939453125
2020-02-26,454.1688537597656
2020-02-27,428.0743713378906
2020-02-28,440.92822265625
2020-03-02,460.94293212890625
2020-03-03,457.76910400390625
2020-03-04,489.43756103515625
2020-03-05,484.17108154296875
2020-03-06,490.3797607421875
2020-03-09,470.55352783203125
2020-03-10,471.12872314453125
2020-03-11,460.8933410644531
2020-03-12,428.3520812988281
2020-03-13,461.7362976074219
2020-03-16,437.21881103515625
2020-03-17,487.6622009277344
2020-03-18,481.0270080566406
2020-03-19,485.81744384765625
2020-03-20,434.85833740234375
2020-03-23,451.89764404296875
2020-03-24,445.8475646972656
2020-03-25,426.2593688964844
2020-03-26,448.5948181152344
2020-03-27,445.837646484375
2020-03-30,469.1253356933594
2020-03-31,484.2900695800781
2020-04-01,492.58160400390625
2020-04-02,494.6643371582031
2020-04-03,489.27886962890625
2020-04-06,500.1391906738281
2020-04-07,497.40179443359375
2020-04-08,508.13311767578125
2020-04-09,508.75799560546875
2020-04-13,512.7847900390625
2020-04-14,520.5407104492188
2020-04-15,507.49835205078125
2020-04-16,535.5070190429688
2020-04-17,564.1305541992188
2020-04-20,563.3372802734375
2020-04-21,540.0000610351562
2020-04-22,553.5083618164062
2020-04-23,560.887451171875
2020-04-24,561.57177734375
2020-04-27,543.034912109375
2020-04-28,524.2798461914062
2020-04-29,511.921875
2020-04-30,521.5721435546875
2020-05-01,521.1952514648438
2020-05-04,537.3816528320312
2020-05-05,569.6649780273438
2020-05-06,548.9658813476562
2020-05-07,555.2440185546875
2020-05-08,558.7847900390625
2020-05-11,569.4070434570312
2020-05-12,552.9727783203125
2020-05-13,572.3923950195312
2020-05-14,566.18359375
2020-05-15,571.99560546875
2020-05-18,555.6903686523438
2020-05-19,553.0322875976562
2020-05-20,572.1642456054688
2020-05-21,556.3845825195312
2020-05-22,565.2413940429688
2020-05-26,540.7437744140625
2020-05-27,539.5536499023438
2020-05-28,573.4734497070312
2020-05-29,607.7899780273438
2020-06-01,594.559326171875
2020-06-02,612.6002807617188
2020-06-03,599.3299560546875
2020-06-04,593.6369018554688
2020-06-05,592.1094970703125
2020-06-08,599.091796875
2020-06-09,603.6046752929688
2020-06-10,601.6210327148438
2020-06-11,591.2764282226562
2020-06-12,583.570068359375
2020-06-15,585.7322387695312
2020-06-16,588.0431518554688
2020-06-17,598.1594848632812
2020-06-18,592.4566650390625
2020-06-19,638.6451416015625
2020-06-22,623.3316040039062
2020-06-23,623.6093139648438
2020-06-24,600.0836791992188
2020-06-25,614.8814697265625
2020-06-26,606.3518676757812
2020-06-29,605.8659057617188
2020-06-30,618.5413208007812
2020-07-01,604.1798706054688
2020-07-02,617.3510131835938
2020-07-06,622.1117553710938
2020-07-07,635.6300659179688
2020-07-08,635.094482421875
2020-07-09,635.382080078125
2020-07-10,615.7739868164062
2020-07-13,610.8348388671875
2020-07-14,635.9772338867188
2020-07-15,627.5567016601562
2020-07-16,627.0311279296875
2020-07-17,638.7840576171875
2020-07-20,652.8181762695312
2020-07-21,633.6265869140625
2020-07-22,632.3074951171875
2020-07-23,625.1466674804688
2020-07-24,603.9517822265625
2020-07-27,632.1785888671875
2020-07-28,625.8309936523438
2020-07-29,626.9815063476562
2020-07-30,626.297119140625
2020-07-31,626.892333984375
2020-08-03,639.8948364257812
2020-08-04,643.1181640625
2020-08-05,619.4041137695312
2020-08-06,616.1212768554688
2020-08-07,615.1293334960938
2020-08-10,603.2573852539062
2020-08-11,593.9542236328125
2020-08-12,607.333740234375
2020-08-13,605.8858032226562
2020-08-14,607.5519409179688
2020-08-17,615.6452026367188
2020-08-18,613.522705078125
2020-08-19,624.47216796875
2020-08-20,611.836669921875
2020-08-21,600.5299682617188
2020-08-24,589.8978271484375
2020-08-25,605.4989624023438
2020-08-26,606.9866943359375
2020-08-27,609.9323120117188
2020-08-28,597.673583984375
2020-08-31,614.8516845703125
2020-09-01,587.8248901367188
2020-09-02,605.15185546875
2020-09-03,572.670166015625
2020-09-04,575.6058959960938
2020-09-08,557.2871704101562
2020-09-09,566.4713134765625
2020-09-10,545.5936279296875
2020-09-11,540.28759765625
2020-09-14,559.5783081054688
2020-09-15,575.149658203125
2020-09-16,564.4876708984375
2020-09-17,560.3716430664062
2020-09-18,550.691650390625
2020-09-21,551.1478271484375
2020-09-22,566.8284301757812
2020-09-23,560.5601196289062
2020-09-24,552.8934936523438
2020-09-25,569.357421875
2020-09-28,567.2349853515625
2020-09-29,568.9110717773438
2020-09-30,555.1944580078125
2020-10-01,563.4859619140625
2020-10-02,560.1732788085938
2020-10-05,600.1233520507812
2020-10-06,576.8754272460938
2020-10-07,586.8430786132812
2020-10-08,594.9660034179688
2020-10-09,597.1380615234375
2020-10-12,596.6222534179688
2020-10-13,602.9996337890625
2020-10-14,595.8982543945312
2020-10-15,580.3864135742188
2020-10-16,594.8270874023438
2020-10-19,578.363037109375
2020-10-20,571.9064331054688
2020-10-21,567.7109985351562
2020-10-22,571.0137329101562
2020-10-23,575.060302734375
2020-10-26,580.9417724609375
2020-10-27,577.7481079101562
2020-10-28,562.3948974609375
2020-10-29,551.237060546875
2020-10-30,539.1072998046875
2020-11-02,544.086181640625
2020-11-03,552.6256103515625
2020-11-04,582.3302612304688
2020-11-05,583.9866333007812
2020-11-06,573.2950439453125
2020-11-09,562.9007568359375
2020-11-10,554.6390380859375
2020-11-11,563.0792846679688
2020-11-12,552.2190551757812
2020-11-13,561.7899169921875
2020-11-16,554.7084350585938
2020-11-17,533.7416381835938
2020-11-18,514.7881469726562
2020-11-19,510.49365234375
2020-11-20,514.4906005859375
2020-11-23,519.3206787109375
2020-11-24,501.9541931152344
2020-11-25,504.14605712890625
2020-11-27,509.8390197753906
2020-11-30,511.80291748046875
2020-12-01,509.85888671875
2020-12-02,500.99212646484375
2020-12-03,494.753662109375
2020-12-04,488.416015625
2020-12-07,491.3517761230469
2020-12-08,493.0675964355469
2020-12-09,484.63720703125
2020-12-10,475.0563659667969
2020-12-11,475.8398742675781
2020-12-14,496.2810363769531
2020-12-15,487.76141357421875
2020-12-16,482.5841369628906
2020-12-17,492.1451721191406
2020-12-18,494.80328369140625
2020-12-21,492.6708068847656
2020-12-22,486.0455627441406
2020-12-23,488.1581115722656
2020-12-24,484.9248352050781
2020-12-28,479.00372314453125
2020-12-29,480.25341796875
2020-12-30,474.3818359375
2020-12-31,479.1524963378906
2021-01-04,478.904541015625
2021-01-05,479.48968505859375
2021-01-06,466.2391662597656
2021-01-07,477.2581787109375
2021-01-08,494.64453125
2021-01-11,498.8002624511719
2021-01-12,501.60699462890625
2021-01-13,507.7066345214844
2021-01-14,513.6673583984375
2021-01-15,513.687255859375
2021-01-19,529.5164794921875
2021-01-20,537.8279418945312
2021-01-21,531.0934448242188
2021-01-22,533.3746948242188
2021-01-25,543.7092895507812
2021-01-26,539.642822265625
2021-01-27,511.3366394042969
2021-01-28,502.1227722167969
2021-01-29,499.71270751953125
2021-02-01,503.91796875
2021-02-02,495.8843078613281
2021-02-03,487.1563720703125
2021-02-04,494.753662109375
2021-02-05,494.8924865722656
2021-02-08,490.8459167480469
2021-02-09,486.66046142578125
2021-02-10,487.1960754394531
2021-02-11,486.5216369628906
2021-02-12,481.6419372558594
2021-02-16,476.7721252441406
2021-02-17,477.73419189453125
2021-02-18,473.1222839355469
2021-02-19,466.516845703125
2021-02-22,456.80706787109375
2021-02-23,464.196044921875
2021-02-24,454.84326171875
2021-02-25,449.47760009765625
2021-02-26,446.87908935546875
2021-03-01,459.2568359375
2021-03-02,451.1339111328125
2021-03-03,443.07049560546875
2021-03-04,445.6987609863281
2021-03-05,457.7889404296875
2021-03-08,459.39569091796875
2021-03-09,466.7747802734375
2021-03-10,464.1167297363281
2021-03-11,466.1102294921875
2021-03-12,467.5979309082031
2021-03-15,479.9757080078125
2021-03-16,478.2201843261719
2021-03-17,491.94683837890625
2021-03-18,470.7915344238281
2021-03-19,469.8196105957031
2021-03-22,479.2615661621094
2021-03-23,465.9118957519531
2021-03-24,456.5492248535156
2021-03-25,459.6833190917969
2021-03-26,473.0032958984375
2021-03-29,477.57550048828125
2021-03-30,466.8144226074219
2021-03-31,469.2641906738281
2021-04-01,471.03948974609375
2021-04-05,480.5906066894531
2021-04-06,474.7587585449219
2021-04-07,477.84332275390625
2021-04-08,472.4577941894531
2021-04-09,471.2775573730469
2021-04-12,468.92694091796875
2021-04-13,473.1322326660156
2021-04-14,477.21844482421875
2021-04-15,490.5880432128906
2021-04-16,498.48284912109375
2021-04-19,495.5966796875
2021-04-20,500.2879333496094
2021-04-21,502.3310852050781
2021-04-22,486.41253662109375
2021-04-23,484.63720703125
2021-04-26,497.0645751953125
2021-04-27,487.7812194824219
2021-04-28,483.7743225097656
2021-04-29,481.0270080566406
2021-04-30,477.3573303222656
2021-05-03,484.6173400878906
2021-05-04,481.2055358886719
2021-05-05,478.4681701660156
2021-05-06,494.5949401855469
2021-05-07,492.6807861328125
2021-05-10,498.2249755859375
2021-05-11,497.0844421386719
2021-05-12,502.9856262207031
2021-05-13,512.9334716796875
2021-05-14,512.387939453125
2021-05-17,519.439697265625
2021-05-18,511.9912414550781
2021-05-19,506.0899963378906
2021-05-20,509.0059509277344
2021-05-21,502.5691223144531
2021-05-24,496.37030029296875
2021-05-25,493.95025634765625
2021-05-26,493.08740234375
2021-05-27,491.2823181152344
2021-05-28,498.314208984375
2021-06-01,499.1076965332031
2021-06-02,501.22021484375
2021-06-03,501.51776123046875
2021-06-04,507.69677734375
2021-06-07,510.7713623046875
2021-06-08,502.2715148925781
2021-06-09,517.5751342773438
2021-06-10,527.681640625
2021-06-11,521.2448120117188
2021-06-14,524.4185791015625
2021-06-15,523.1689453125
2021-06-16,519.291015625
2021-06-17,531.6192016601562
2021-06-18,533.5135498046875
2021-06-21,529.8934326171875
2021-06-22,529.6454467773438
2021-06-23,525.4600219726562
2021-06-24,539.9900512695312
2021-06-25,546.0400390625
2021-06-28,538.2543334960938
2021-06-29,541.5074462890625
2021-06-30,553.9645385742188
2021-07-01,569.912841796875
2021-07-02,578.8590087890625
2021-07-06,577.4803466796875
2021-07-07,581.1004638671875
2021-07-08,570.21044921875
2021-07-09,575.6455688476562
2021-07-12,569.3277587890625
2021-07-13,572.2832641601562
2021-07-14,576.3001098632812
2021-07-15,584.4924926757812
2021-07-16,578.4622192382812
2021-07-19,580.4359741210938
2021-07-20,582.4295043945312
2021-07-21,578.9382934570312
2021-07-22,582.0724487304688
2021-07-23,581.5466918945312
2021-07-26,573.0469970703125
2021-07-27,576.2505493164062
2021-07-28,581.6062622070312
2021-07-29,578.3531494140625
2021-07-30,569.9030151367188
2021-08-02,572.4022216796875
2021-08-03,581.7055053710938
2021-08-04,576.1909790039062
2021-08-05,597.53466796875
2021-08-06,605.85595703125
2021-08-09,608.9107666015625
2021-08-10,609.9422607421875
2021-08-11,603.4657592773438
2021-08-12,603.0194091796875
2021-08-13,619.6718139648438
2021-08-16,623.4506225585938
2021-08-17,642.1363525390625
2021-08-18,630.363525390625
2021-08-19,650.2592163085938
2021-08-20,657.8367309570312
2021-08-23,661.82373046875
2021-08-24,664.4619140625
2021-08-25,663.6983032226562
2021-08-26,660.3162231445312
2021-08-27,657.8565063476562
2021-08-30,671.5336303710938
2021-08-31,667.8836669921875
2021-09-01,675.3817749023438
2021-09-02,670.2144775390625
2021-09-03,674.003173828125
2021-09-07,663.3312377929688
2021-09-08,663.7081909179688
2021-09-09,640.8171997070312
2021-09-10,645.1613159179688
2021-09-13,634.2811889648438
2021-09-14,639.8651733398438
2021-09-15,646.6589965820312
2021-09-16,647.829345703125
2021-09-17,646.5400390625
2021-09-20,635.6400146484375
2021-09-21,641.6503295898438
2021-09-22,641.759521484375
2021-09-23,641.2140502929688
2021-09-24,633.666259765625
2021-09-27,613.9988403320312
2021-09-28,600.0439453125
2021-09-29,601.7301635742188
2021-09-30,600.2225341796875
2021-10-01,566.1142578125
2021-10-04,550.8701782226562
2021-10-05,546.38720703125
2021-10-06,542.0925903320312
2021-10-07,547.4979858398438
2021-10-08,545.5143432617188
2021-10-11,541.7852172851562
2021-10-12,539.9801025390625
2021-10-13,542.6381225585938
2021-10-14,551.0684814453125
2021-10-15,548.7079467773438
2021-10-18,539.0279541015625
2021-10-19,547.5872802734375
2021-10-20,558.1004638671875
2021-10-21,564.7058715820312
2021-10-22,567.6713256835938
2021-10-25,571.4798583984375
2021-10-26,587.2992553710938
2021-10-27,584.7700805664062
2021-10-28,620.068603515625
2021-10-29,634.6978759765625
2021-11-01,633.9142456054688
2021-11-02,633.5374145507812
2021-11-03,646.7581176757812
2021-11-04,642.3248291015625
2021-11-05,606.5303955078125
2021-11-08,617.6784057617188
2021-11-09,611.2613525390625
2021-11-10,617.1030883789062
2021-11-11,621.5067138671875
2021-11-12,626.0294189453125
2021-11-15,642.4238891601562
2021-11-16,637.4847412109375
2021-11-17,636.5723876953125
2021-11-18,643.1976318359375
2021-11-19,647.3333740234375
2021-11-22,638.3674926757812
2021-11-23,644.0009765625
2021-11-24,642.8703002929688
2021-11-26,638.0798950195312
2021-11-29,649.0393676757812
2021-11-30,631.3157958984375
2021-12-01,625.4243774414062
2021-12-02,628.806396484375
2021-12-03,629.9569702148438
2021-12-06,619.880126953125
2021-12-07,629.8875122070312
2021-12-08,648.6822509765625
2021-12-09,660.2666015625
2021-12-10,664.0355224609375
2021-12-13,654.7421875
2021-12-14,665.4735717773438
2021-12-15,652.5404663085938
2021-12-16,626.56494140625
2021-12-17,614.20703125
2021-12-20,598.1992797851562
2021-12-21,601.839111328125
2021-12-22,612.4217529296875
2021-12-23,620.257080078125
2021-12-27,629.5701293945312
2021-12-28,633.22998046875
2021-12-29,641.9776611328125
2021-12-30,637.2467651367188
2021-12-31,626.3466796875
2022-01-03,621.962890625
2022-01-04,611.7672119140625
2022-01-05,590.2449340820312
2022-01-06,593.5377197265625
2022-01-07,598.784423828125
2022-01-10,616.1808471679688
2022-01-11,620.9612426757812
2022-01-12,626.2673950195312
2022-01-13,611.0630493164062
2022-01-14,610.2000732421875
2022-01-18,606.2130737304688
2022-01-19,613.0465698242188
2022-01-20,609.34716796875
2022-01-21,616.3096313476562
2022-01-24,616.388916015625
2022-01-25,598.2488403320312
2022-01-26,600.2919311523438
2022-01-27,603.7335205078125
2022-01-28,619.8008422851562
2022-01-31,603.6046752929688
2022-02-01,608.3355102539062
2022-02-02,617.747802734375
2022-02-03,615.6055908203125
2022-02-04,617.8568725585938
2022-02-07,617.26171875
2022-02-08,612.8779907226562
2022-02-09,614.6929931640625
2022-02-10,613.1557006835938
2022-02-11,633.1802978515625
2022-02-14,618.4222412109375
2022-02-15,624.9879760742188
2022-02-16,625.7318115234375
2022-02-17,621.5860595703125
2022-02-18,610.091064453125
2022-02-22,597.9512939453125
2022-02-23,603.991455078125
2022-02-24,604.7848510742188
2022-02-25,613.5921020507812
2022-02-28,613.2945556640625
2022-03-01,602.0574340820312
2022-03-02,611.8167724609375
2022-03-03,606.1435546875
2022-03-04,615.3276977539062
2022-03-07,613.522705078125
2022-03-08,609.7042236328125
2022-03-09,618.322998046875
2022-03-10,625.1962890625
2022-03-11,637.316162109375
2022-03-14,651.0328369140625
2022-03-15,660.474853515625
2022-03-16,672.4261474609375
2022-03-17,679.6167602539062
2022-03-18,680.321044921875
2022-03-21,687.521484375
2022-03-22,686.966064453125
2022-03-23,663.7379150390625
2022-03-24,674.1915893554688
2022-03-25,674.4594116210938
2022-03-28,687.7199096679688
2022-03-29,692.7086791992188
2022-03-30,686.7081909179688
2022-03-31,692.69873046875
2022-04-01,689.1380615234375
2022-04-04,692.6887817382812
2022-04-05,685.8055419921875
2022-04-06,702.557373046875
2022-04-07,715.88720703125
2022-04-08,732.7877197265625
2022-04-11,716.4524536132812
2022-04-12,709.9264526367188
2022-04-13,725.8946533203125
2022-04-14,727.0153198242188
2022-04-18,717.2756958007812
2022-04-19,710.3529052734375
2022-04-20,713.7250366210938
2022-04-21,700.3257446289062
2022-04-22,682.4435424804688
2022-04-25,684.675048828125
2022-04-26,669.2920532226562
2022-04-27,667.9928588867188
2022-04-28,670.0457763671875
2022-04-29,653.7107543945312
2022-05-02,646.6788940429688
2022-05-03,655.0794067382812
2022-05-04,655.4462890625
2022-05-05,634.1325073242188
2022-05-06,617.9461059570312
2022-05-09,594.8568725585938
2022-05-10,610.0513305664062
2022-05-11,608.0280151367188
2022-05-12,628.7667236328125
2022-05-13,640.2320556640625
2022-05-16,649.644287109375
2022-05-17,662.091552734375
2022-05-18,653.7999877929688
2022-05-19,651.766845703125
2022-05-20,655.7241821289062
2022-05-23,676.323974609375
2022-05-24,680.400390625
2022-05-25,685.220458984375
2022-05-26,677.8414306640625
2022-05-27,687.1246948242188
2022-05-31,659.294677734375
2022-06-01,653.522216796875
2022-06-02,625.5335083007812
2022-06-03,625.186279296875
2022-06-06,604.041015625
2022-06-07,608.950439453125
2022-06-08,602.7814331054688
2022-06-09,570.7658081054688
2022-06-10,567.1259155273438
2022-06-13,544.80029296875
2022-06-14,543.8580322265625
2022-06-15,556.5928344726562
2022-06-16,552.189208984375
2022-06-17,576.1909790039062
2022-06-21,582.8558959960938
2022-06-22,582.0328369140625
2022-06-23,602.4144287109375
2022-06-24,607.47265625
2022-06-27,597.46533203125
2022-06-28,589.5507202148438
2022-06-29,592.7244262695312
2022-06-30,586.28759765625
2022-07-01,590.522705078125
2022-07-05,591.6732177734375
2022-07-06,590.0267333984375
2022-07-07,602.473876953125
2022-07-08,616.4782104492188
2022-07-11,609.426513671875
2022-07-12,605.09228515625
2022-07-13,597.0884399414062
2022-07-14,593.9542236328125
2022-07-15,602.5631103515625
2022-07-18,581.8939208984375
2022-07-19,590.8499755859375
2022-07-20,589.7192993164062
2022-07-21,587.5869140625
2022-07-22,581.3087158203125
2022-07-25,582.46923828125
2022-07-26,577.787841796875
2022-07-27,583.0939331054688
2022-07-28,577.599365234375
2022-07-29,576.925048828125
2022-08-01,571.9559326171875
2022-08-02,570.2501220703125
2022-08-03,603.7831420898438
2022-08-04,609.9224243164062
2022-08-05,608.58349609375
2022-08-08,625.4640502929688
2022-08-09,617.0535278320312
2022-08-10,636.235107421875
2022-08-11,618.7891845703125
2022-08-12,623.5597534179688
2022-08-15,638.020263671875
2022-08-16,643.3860473632812
2022-08-17,631.1272583007812
2022-08-18,619.7116088867188
2022-08-19,613.2945556640625
2022-08-22,607.0858154296875
2022-08-23,597.5942993164062
2022-08-24,597.8521118164062
2022-08-25,598.8538208007812
2022-08-26,591.2962036132812
2022-08-29,587.9141845703125
2022-08-30,583.570068359375
2022-08-31,576.3001098632812
2022-09-01,595.7098388671875
2022-09-02,575.8637084960938
2022-09-06,569.2681274414062
2022-09-07,591.5540771484375
2022-09-08,703.0432739257812
2022-09-09,718.3865966796875
2022-09-12,704.9178466796875
2022-09-13,695.6443481445312
2022-09-14,691.9052124023438
2022-09-15,700.0678100585938
2022-09-16,704.4813842773438
2022-09-19,709.480224609375
2022-09-20,698.4512329101562
2022-09-21,679.021728515625
2022-09-22,682.6219482421875
2022-09-23,691.61767578125
2022-09-26,680.479736328125
2022-09-27,689.3167114257812
2022-09-28,699.6412963867188
2022-09-29,686.15283203125
2022-09-30,683.2269287109375
2022-10-03,729.1080932617188
2022-10-04,733.4818725585938
2022-10-05,739.5715942382812
2022-10-06,725.8648071289062
2022-10-07,716.4524536132812
2022-10-10,724.9324951171875
2022-10-11,731.3693237304688
2022-10-12,722.095947265625
2022-10-13,746.3952026367188
2022-10-14,730.0304565429688
2022-10-17,729.9312744140625
2022-10-18,716.7897338867188
2022-10-19,703.5590209960938
2022-10-20,700.1076049804688
2022-10-21,708.0618286132812
2022-10-24,731.1114501953125
2022-10-25,741.2080078125
2022-10-26,727.9674682617188
2022-10-27,718.9420166015625
2022-10-28,744.6099853515625
2022-10-31,742.616455078125
2022-11-01,753.6849365234375
2022-11-02,734.4141845703125
2022-11-03,732.6289672851562
2022-11-04,734.1464233398438
2022-11-07,744.7786254882812
2022-11-08,745.790283203125
2022-11-09,736.8639526367188
2022-11-10,735.0093383789062
2022-11-11,728.43359375
2022-11-14,735.931640625
2022-11-15,722.7604370117188
2022-11-16,729.6436157226562
2022-11-17,733.0256958007812
2022-11-18,730.6948852539062
2022-11-21,732.9264526367188
2022-11-22,743.0924072265625
2022-11-23,729.3360595703125
2022-11-25,730.198974609375
2022-11-28,735.4059448242188
2022-11-29,730.0502319335938
2022-11-30,745.5423583984375
2022-12-01,755.0040893554688
2022-12-02,760.1119384765625
2022-12-05,749.2615966796875
2022-12-06,741.3468627929688
2022-12-07,758.0093994140625
2022-12-08,759.1498413085938
2022-12-09,743.9157104492188
2022-12-12,736.3977661132812
2022-12-13,741.4362182617188
2022-12-14,743.856201171875
2022-12-15,725.2797241210938
2022-12-16,717.2460327148438
2022-12-19,715.19287109375
2022-12-20,727.5211181640625
2022-12-21,730.1593017578125
2022-12-22,727.6104125976562
2022-12-23,720.7868041992188
2022-12-27,705.5228881835938
2022-12-28,707.1890869140625
2022-12-29,715.38134765625
2022-12-30,715.5796508789062
2023-01-03,714.5680541992188
2023-01-04,720.538818359375
2023-01-05,717.8311157226562
2023-01-06,731.1114501953125
2023-01-09,674.9156494140625
2023-01-10,693.224365234375
2023-01-11,704.1243896484375
2023-01-12,708.7164306640625
2023-01-13,716.2145385742188
2023-01-17,722.1455078125
2023-01-18,718.61474609375
2023-01-19,709.7081909179688
2023-01-20,716.0855712890625
2023-01-23,723.9307861328125
2023-01-24,721.5106811523438
2023-01-25,735.1084594726562
2023-01-26,736.2192993164062
