Date,LMT
2019-10-03,319.3295593261719
2019-10-04,323.43817138671875
2019-10-07,322.4552001953125
2019-10-08,321.06036376953125
2019-10-09,323.1524353027344
2019-10-10,325.0597229003906
2019-10-11,320.51422119140625
2019-10-14,321.47198486328125
2019-10-15,321.5896911621094
2019-10-16,321.6654357910156
2019-10-17,316.8089294433594
2019-10-18,312.9608154296875
2019-10-21,314.27984619140625
2019-10-22,313.968994140625
2019-10-23,313.4732971191406
2019-10-24,314.8595886230469
2019-10-25,311.4904479980469
2019-10-28,312.4230651855469
2019-10-29,311.80126953125
2019-10-30,318.1365051269531
2019-10-31,316.48956298828125
2019-11-01,318.58172607421875
2019-11-04,314.64117431640625
2019-11-05,313.927001953125
2019-11-06,319.1026611328125
2019-11-07,318.22882080078125
2019-11-08,320.8419189453125
2019-11-11,320.4385986328125
2019-11-12,324.5723876953125
2019-11-13,325.7403259277344
2019-11-14,327.81573486328125
2019-11-15,330.66387939453125
2019-11-18,330.00018310546875
2019-11-19,328.3617248535156
2019-11-20,329.94976806640625
2019-11-21,327.8996276855469
2019-11-22,328.3028869628906
2019-11-25,327.6644592285156
2019-11-26,329.78167724609375
2019-11-27,331.24365234375
2019-11-29,330.55889892578125
2019-12-02,324.2948913574219
2019-12-03,322.60418701171875
2019-12-04,325.1063537597656
2019-12-05,326.2560729980469
2019-12-06,327.03387451171875
2019-12-09,324.0582580566406
2019-12-10,324.988037109375
2019-12-11,326.5097351074219
2019-12-12,324.6584167480469
2019-12-13,326.7041320800781
2019-12-16,326.2645263671875
2019-12-17,327.0592041015625
2019-12-18,321.716552734375
2019-12-19,323.8975830078125
2019-12-20,326.7041320800781
2019-12-23,331.2944030761719
2019-12-24,329.8319396972656
2019-12-26,331.6325378417969
2019-12-27,332.7314758300781
2019-12-30,331.2944030761719
2019-12-31,329.1642150878906
2020-01-02,337.6092529296875
2020-01-03,349.7569580078125
2020-01-06,349.2243957519531
2020-01-07,350.3994140625
2020-01-08,347.4660339355469
2020-01-09,350.76287841796875
2020-01-10,349.8329772949219
2020-01-13,354.220458984375
2020-01-14,351.7857666015625
2020-01-15,355.8519592285156
2020-01-16,359.86737060546875
2020-01-17,359.83355712890625
2020-01-21,360.247802734375
2020-01-22,358.7853698730469
2020-01-23,362.4711608886719
2020-01-24,365.6158752441406
2020-01-27,365.514404296875
2020-01-28,369.5635986328125
2020-01-29,366.74853515625
2020-01-30,368.489990234375
2020-01-31,361.9132080078125
2020-02-03,358.3118896484375
2020-02-04,364.161865234375
2020-02-05,367.8897399902344
2020-02-06,371.0852966308594
2020-02-07,371.2543029785156
2020-02-10,371.7530822753906
2020-02-11,371.8291015625
2020-02-12,369.081787109375
2020-02-13,367.4755859375
2020-02-14,370.138427734375
2020-02-18,368.194091796875
2020-02-19,367.2896728515625
2020-02-20,360.0955810546875
2020-02-21,361.6425476074219
2020-02-24,354.4993591308594
2020-02-25,338.4460754394531
2020-02-26,338.902587890625
2020-02-27,325.1233215332031
2020-02-28,314.6346435546875
2020-03-02,324.4002380371094
2020-03-03,321.0401611328125
2020-03-04,341.99188232421875
2020-03-05,327.2499694824219
2020-03-06,325.35296630859375
2020-03-09,299.4588928222656
2020-03-10,312.3379211425781
2020-03-11,303.6270446777344
2020-03-12,264.8794250488281
2020-03-13,279.5193176269531
2020-03-16,244.9398193359375
2020-03-17,271.216796875
2020-03-18,283.6195373535156
2020-03-19,267.2782897949219
2020-03-20,247.73007202148438
2020-03-23,235.4634552001953
2020-03-24,245.76502990722656
2020-03-25,271.9314270019531
2020-03-26,298.0126953125
2020-03-27,296.3539733886719
2020-03-30,296.75372314453125
2020-03-31,288.3321533203125
2020-04-01,287.96630859375
2020-04-02,301.10064697265625
2020-04-03,298.1572570800781
2020-04-06,313.00140380859375
2020-04-07,302.2235412597656
2020-04-08,307.43804931640625
2020-04-09,315.595947265625
2020-04-13,314.6941833496094
2020-04-14,323.2774353027344
2020-04-15,318.4711608886719
2020-04-16,321.4485168457031
2020-04-17,341.5495910644531
2020-04-20,325.982421875
2020-04-21,317.6716003417969
2020-04-22,323.5921630859375
2020-04-23,320.47021484375
2020-04-24,324.757568359375
2020-04-27,322.03546142578125
2020-04-28,327.27545166015625
2020-04-29,329.9805908203125
2020-04-30,330.9588623046875
2020-05-01,326.20367431640625
2020-05-04,323.38800048828125
2020-05-05,332.013671875
2020-05-06,322.0439147949219
2020-05-07,320.30859375
2020-05-08,321.890869140625
2020-05-11,320.3256530761719
2020-05-12,315.6894836425781
2020-05-13,309.79443359375
2020-05-14,303.0741882324219
2020-05-15,306.578857421875
2020-05-18,321.1591796875
2020-05-19,316.0042724609375
2020-05-20,308.3737487792969
2020-05-21,313.741455078125
2020-05-22,313.89459228515625
2020-05-26,316.61676025390625
2020-05-27,337.8152160644531
2020-05-28,338.9380798339844
2020-05-29,332.4339294433594
2020-06-01,332.8788757324219
2020-06-02,333.57208251953125
2020-06-03,344.57794189453125
2020-06-04,345.4679870605469
2020-06-05,351.5271911621094
2020-06-08,354.5652770996094
2020-06-09,349.65289306640625
2020-06-10,345.55352783203125
2020-06-11,328.53143310546875
2020-06-12,326.8111572265625
2020-06-15,319.45965576171875
2020-06-16,327.5813903808594
2020-06-17,327.0165710449219
2020-06-18,323.8329162597656
2020-06-19,318.5353698730469
2020-06-22,321.7532043457031
2020-06-23,318.1075134277344
2020-06-24,307.9403991699219
2020-06-25,310.5078125
2020-06-26,305.3215637207031
2020-06-29,314.5130615234375
2020-06-30,312.30511474609375
2020-07-01,308.453857421875
2020-07-02,309.8060607910156
2020-07-06,310.3109436035156
2020-07-07,302.3346862792969
2020-07-08,299.7330017089844
2020-07-09,290.94378662109375
2020-07-10,298.89434814453125
2020-07-13,302.15509033203125
2020-07-14,304.3801574707031
2020-07-15,311.9969177246094
2020-07-16,313.1266784667969
2020-07-17,315.36883544921875
2020-07-20,312.82708740234375
2020-07-21,321.0343933105469
2020-07-22,337.2606506347656
2020-07-23,331.7321472167969
2020-07-24,330.52545166015625
2020-07-27,326.99932861328125
2020-07-28,330.9105529785156
2020-07-29,331.4581604003906
2020-07-30,326.6827697753906
2020-07-31,324.3292236328125
2020-08-03,322.7288513183594
2020-08-04,323.4905700683594
2020-08-05,328.2061462402344
2020-08-06,324.9883117675781
2020-08-07,330.0205383300781
2020-08-10,333.1356506347656
2020-08-11,335.44635009765625
2020-08-12,335.85711669921875
2020-08-13,333.1184997558594
2020-08-14,334.9841613769531
2020-08-17,332.8788757324219
2020-08-18,333.9914855957031
2020-08-19,333.81170654296875
2020-08-20,331.9547119140625
2020-08-21,333.4009704589844
2020-08-24,338.082275390625
2020-08-25,337.9111022949219
2020-08-26,338.4246520996094
2020-08-27,338.06512451171875
2020-08-28,338.5529479980469
2020-08-31,336.0301513671875
2020-09-01,333.0596008300781
2020-09-02,342.75482177734375
2020-09-03,332.6117858886719
2020-09-04,331.51824951171875
2020-09-08,327.3938903808594
2020-09-09,331.7077331542969
2020-09-10,326.4294128417969
2020-09-11,335.3326416015625
2020-09-14,339.0350646972656
2020-09-15,338.0018310546875
2020-09-16,340.6107482910156
2020-09-17,340.9208068847656
2020-09-18,340.2320556640625
2020-09-21,326.8599853515625
2020-09-22,334.44586181640625
2020-09-23,329.9855651855469
2020-09-24,326.1280822753906
2020-09-25,332.96478271484375
2020-09-28,336.24542236328125
2020-09-29,334.7213134765625
2020-09-30,330.0200500488281
2020-10-01,327.9621887207031
2020-10-02,327.6951904296875
2020-10-05,330.6055603027344
2020-10-06,324.147705078125
2020-10-07,329.7272644042969
2020-10-08,334.5921325683594
2020-10-09,332.30181884765625
2020-10-12,334.8763122558594
2020-10-13,334.9021301269531
2020-10-14,336.4261779785156
2020-10-15,332.4653625488281
2020-10-16,332.7926025390625
2020-10-19,330.3902282714844
2020-10-20,320.4883117675781
2020-10-21,316.1227722167969
2020-10-22,317.68988037109375
2020-10-23,322.3136901855469
2020-10-26,317.33685302734375
2020-10-27,312.0672912597656
2020-10-28,302.10504150390625
2020-10-29,303.46551513671875
2020-10-30,301.4765625
2020-11-02,303.44830322265625
2020-11-03,312.9369812011719
2020-11-04,320.4451904296875
2020-11-05,314.0218505859375
2020-11-06,311.0684814453125
2020-11-09,313.3760681152344
2020-11-10,319.6875
2020-11-11,317.9654541015625
2020-11-12,316.7686462402344
2020-11-13,323.0111389160156
2020-11-16,324.7246398925781
2020-11-17,323.6655578613281
2020-11-18,325.0948486328125
2020-11-19,324.147705078125
2020-11-20,316.8805236816406
2020-11-23,319.31732177734375
2020-11-24,325.88702392578125
2020-11-25,325.7665100097656
2020-11-27,322.3223876953125
2020-11-30,316.4782409667969
2020-12-01,316.4695739746094
2020-12-02,313.3222351074219
2020-12-03,313.9031982421875
2020-12-04,317.8742980957031
2020-12-07,313.9898681640625
2020-12-08,311.4754333496094
2020-12-09,313.3135681152344
2020-12-10,308.1458435058594
2020-12-11,313.62567138671875
2020-12-14,310.11407470703125
2020-12-15,310.0359191894531
2020-12-16,307.4348449707031
2020-12-17,305.72674560546875
2020-12-18,308.7007141113281
2020-12-21,302.90887451171875
2020-12-22,301.6688537597656
2020-12-23,304.8596496582031
2020-12-24,305.18048095703125
2020-12-28,307.0966491699219
2020-12-29,306.85394287109375
2020-12-30,307.0793151855469
2020-12-31,307.7903137207031
2021-01-04,298.82489013671875
2021-01-05,302.4231872558594
2021-01-06,301.7642822265625
2021-01-07,297.01275634765625
2021-01-08,291.4201354980469
2021-01-11,292.79010009765625
2021-01-12,296.40570068359375
2021-01-13,299.56182861328125
2021-01-14,301.25262451171875
2021-01-15,301.10528564453125
2021-01-19,296.102294921875
2021-01-20,296.2497253417969
2021-01-21,294.5155334472656
2021-01-22,294.6976623535156
2021-01-25,297.8450927734375
2021-01-26,286.7293395996094
2021-01-27,288.3074035644531
2021-01-28,284.3362121582031
2021-01-29,279.0384521484375
2021-02-01,280.9546813964844
2021-02-02,288.4721374511719
2021-02-03,288.2034606933594
2021-02-04,292.3999328613281
2021-02-05,292.23516845703125
2021-02-08,292.9288330078125
2021-02-09,296.83062744140625
2021-02-10,296.7005310058594
2021-02-11,294.05609130859375
2021-02-12,292.8335266113281
2021-02-16,290.4923400878906
2021-02-17,292.20050048828125
2021-02-18,292.9981994628906
2021-02-19,290.83062744140625
2021-02-22,295.2092590332031
2021-02-23,300.2035827636719
2021-02-24,300.46368408203125
2021-02-25,296.2670593261719
2021-02-26,288.5434265136719
2021-03-01,291.3567810058594
2021-03-02,295.8302001953125
2021-03-03,297.85723876953125
2021-03-04,295.5331726074219
2021-03-05,297.4378356933594
2021-03-08,298.3290100097656
2021-03-09,294.8778381347656
2021-03-10,297.7960205078125
2021-03-11,296.8262634277344
2021-03-12,297.2281494140625
2021-03-15,302.6625671386719
2021-03-16,303.29168701171875
2021-03-17,306.6904602050781
2021-03-18,313.1821594238281
2021-03-19,310.2289733886719
2021-03-22,312.4919128417969
2021-03-23,308.9533386230469
2021-03-24,311.14630126953125
2021-03-25,315.602294921875
2021-03-26,318.6515808105469
2021-03-29,325.71112060546875
2021-03-30,323.74530029296875
2021-03-31,322.8366394042969
2021-04-01,324.1646728515625
2021-04-05,330.9184265136719
2021-04-06,331.11065673828125
2021-04-07,332.17657470703125
2021-04-08,337.2703552246094
2021-04-09,337.4538879394531
2021-04-12,338.8692626953125
2021-04-13,338.22271728515625
2021-04-14,339.585693359375
2021-04-15,341.29815673828125
2021-04-16,342.3291931152344
2021-04-19,342.2592468261719
2021-04-20,338.41497802734375
2021-04-21,338.33624267578125
2021-04-22,332.0892333984375
2021-04-23,329.6427917480469
2021-04-26,325.00341796875
2021-04-27,326.0868225097656
2021-04-28,325.8421325683594
2021-04-29,332.31640625
2021-04-30,332.4999084472656
2021-05-03,336.6499938964844
2021-05-04,338.5460205078125
2021-05-05,337.576171875
2021-05-06,338.4236755371094
2021-05-07,341.0447998046875
2021-05-10,343.4911804199219
2021-05-11,338.84307861328125
2021-05-12,332.5523376464844
2021-05-13,338.7992858886719
2021-05-14,341.4292297363281
2021-05-17,341.7262878417969
2021-05-18,338.3188171386719
2021-05-19,336.8509826660156
2021-05-20,339.27984619140625
2021-05-21,338.3188171386719
2021-05-24,338.7469482421875
2021-05-25,337.1218566894531
2021-05-26,335.61907958984375
2021-05-27,338.4673767089844
2021-05-28,336.189208984375
2021-06-01,335.94287109375
2021-06-02,338.7311706542969
2021-06-03,340.7191467285156
2021-06-04,346.6565856933594
2021-06-07,344.3784484863281
2021-06-08,341.75714111328125
2021-06-09,340.2353515625
2021-06-10,341.04461669921875
2021-06-11,341.04461669921875
2021-06-14,342.26727294921875
2021-06-15,342.87420654296875
2021-06-16,337.420654296875
2021-06-17,336.8049011230469
2021-06-18,333.5414733886719
2021-06-21,336.4530334472656
2021-06-22,336.4353942871094
2021-06-23,331.9054260253906
2021-06-24,332.2572326660156
2021-06-25,336.0220031738281
2021-06-28,334.3155822753906
2021-06-29,328.466064453125
2021-06-30,332.8026428222656
2021-07-01,334.4475402832031
2021-07-02,335.5645751953125
2021-07-06,333.0841064453125
2021-07-07,337.3150939941406
2021-07-08,334.1836242675781
2021-07-09,336.98956298828125
2021-07-12,333.43597412109375
2021-07-13,332.35400390625
2021-07-14,331.4567565917969
2021-07-15,332.7146301269531
2021-07-16,331.73834228515625
2021-07-19,327.234619140625
2021-07-20,334.2364196777344
2021-07-21,335.0368957519531
2021-07-22,334.19244384765625
2021-07-23,334.9313049316406
2021-07-26,323.74249267578125
2021-07-27,329.6184387207031
2021-07-28,327.9295349121094
2021-07-29,327.7448425292969
2021-07-30,326.9267883300781
2021-08-02,323.9624328613281
2021-08-03,324.97406005859375
2021-08-04,318.1042175292969
2021-08-05,317.3477478027344
2021-08-06,318.4648742675781
2021-08-09,317.5765686035156
2021-08-10,318.6319885253906
2021-08-11,319.5644226074219
2021-08-12,316.4417724609375
2021-08-13,314.8848876953125
2021-08-16,316.88165283203125
2021-08-17,318.0690612792969
2021-08-18,313.67095947265625
2021-08-19,311.4103698730469
2021-08-20,314.1723937988281
2021-08-23,314.3306884765625
2021-08-24,315.7820739746094
2021-08-25,315.56219482421875
2021-08-26,318.0866394042969
2021-08-27,318.4121398925781
2021-08-30,318.4648742675781
2021-08-31,318.7749938964844
2021-09-01,315.9930725097656
2021-09-02,317.2244873046875
2021-09-03,315.4082946777344
2021-09-07,309.3835754394531
2021-09-08,311.385986328125
2021-09-09,309.1444091796875
2021-09-10,306.4422302246094
2021-09-13,306.8231201171875
2021-09-14,305.0778503417969
2021-09-15,305.7245178222656
2021-09-16,302.5615539550781
2021-09-17,302.1009216308594
2021-09-20,299.86822509765625
2021-09-21,297.73297119140625
2021-09-22,302.7653503417969
2021-09-23,304.9537658691406
2021-09-24,309.6671142578125
2021-09-27,313.06927490234375
2021-09-28,311.9971923828125
2021-09-29,310.349365234375
2021-09-30,305.7510681152344
2021-10-01,308.1432189941406
2021-10-04,306.53961181640625
2021-10-05,308.0989685058594
2021-10-06,310.08349609375
2021-10-07,311.66943359375
2021-10-08,313.414794921875
2021-10-11,316.3651123046875
2021-10-12,317.2865295410156
2021-10-13,320.51153564453125
2021-10-14,320.78607177734375
2021-10-15,323.9313049316406
2021-10-18,323.3820495605469
2021-10-19,328.7600402832031
2021-10-20,328.8131103515625
2021-10-21,330.59393310546875
2021-10-22,331.8874206542969
2021-10-25,333.4201354980469
2021-10-26,294.0650634765625
2021-10-27,293.2056579589844
2021-10-28,293.6044006347656
2021-10-29,294.4283752441406
2021-11-01,293.19677734375
2021-11-02,289.10357666015625
2021-11-03,293.5688781738281
2021-11-04,297.2457275390625
2021-11-05,301.1351318359375
2021-11-08,302.8096008300781
2021-11-09,299.61126708984375
2021-11-10,299.1329040527344
2021-11-11,297.59124755859375
2021-11-12,300.3998107910156
2021-11-15,302.0476989746094
2021-11-16,301.5604248046875
2021-11-17,302.99566650390625
2021-11-18,303.0754089355469
2021-11-19,302.5084533691406
2021-11-22,305.6448669433594
2021-11-23,305.822021484375
2021-11-24,304.4044494628906
2021-11-26,303.6424865722656
2021-11-29,302.3224182128906
2021-11-30,297.757568359375
2021-12-01,293.3803405761719
2021-12-02,295.2652587890625
2021-12-03,298.1953125
2021-12-06,303.68914794921875
2021-12-07,302.9833984375
2021-12-08,304.6896057128906
2021-12-09,306.9407653808594
2021-12-10,308.084228515625
2021-12-13,308.6827087402344
2021-12-14,308.7630920410156
2021-12-15,307.67327880859375
2021-12-16,308.0484313964844
2021-12-17,307.4231872558594
2021-12-20,301.420166015625
2021-12-21,304.4126892089844
2021-12-22,306.5298767089844
2021-12-23,309.99591064453125
2021-12-27,312.9080810546875
2021-12-28,316.0078430175781
2021-12-29,316.4723815917969
2021-12-30,315.85601806640625
2021-12-31,317.49072265625
2022-01-03,316.552734375
2022-01-04,323.36871337890625
2022-01-05,319.9294128417969
2022-01-06,319.8044738769531
2022-01-07,321.7160949707031
2022-01-10,324.4942932128906
2022-01-11,325.289306640625
2022-01-12,322.7523193359375
2022-01-13,326.21832275390625
2022-01-14,332.8645324707031
2022-01-18,336.3664245605469
2022-01-19,337.072021484375
2022-01-20,335.1067810058594
2022-01-21,331.59613037109375
2022-01-24,333.498779296875
2022-01-25,345.8622131347656
2022-01-26,349.4979248046875
2022-01-27,347.56842041015625
2022-01-28,351.20416259765625
2022-01-31,347.61309814453125
2022-02-01,345.7193298339844
2022-02-02,346.01409912109375
2022-02-03,348.1222839355469
2022-02-04,347.7917175292969
2022-02-07,350.4806213378906
2022-02-08,353.7858581542969
2022-02-09,352.4459228515625
2022-02-10,344.307861328125
2022-02-11,353.9198303222656
2022-02-14,345.6835021972656
2022-02-15,341.44036865234375
2022-02-16,345.6209411621094
2022-02-17,347.2914733886719
2022-02-18,345.22796630859375
2022-02-22,344.9957275390625
2022-02-23,347.4076232910156
2022-02-24,353.49102783203125
2022-02-25,365.80084228515625
2022-02-28,390.18511962890625
2022-03-01,410.7018737792969
2022-03-02,404.7564392089844
2022-03-03,402.795654296875
2022-03-04,412.0870056152344
2022-03-07,419.2826232910156
2022-03-08,403.84796142578125
2022-03-09,403.6051025390625
2022-03-10,399.68341064453125
2022-03-11,394.8983154296875
2022-03-14,399.764404296875
2022-03-15,403.5601501464844
2022-03-16,378.9779357910156
2022-03-17,385.49908447265625
2022-03-18,383.331298828125
2022-03-21,395.7618408203125
2022-03-22,396.2925109863281
2022-03-23,400.4839782714844
2022-03-24,404.5135498046875
2022-03-25,408.0484619140625
2022-03-28,400.24114990234375
2022-03-29,393.1983947753906
2022-03-30,401.1136169433594
2022-03-31,397.02105712890625
2022-04-01,401.14056396484375
2022-04-04,399.3686828613281
2022-04-05,402.27392578125
2022-04-06,408.8759460449219
2022-04-07,418.7070617675781
2022-04-08,415.1181640625
2022-04-11,417.5736999511719
2022-04-12,420.54193115234375
2022-04-13,422.01708984375
2022-04-14,420.64080810546875
2022-04-18,420.4429931640625
2022-04-19,413.6610412597656
2022-04-20,408.2373352050781
2022-04-21,395.3481140136719
2022-04-22,400.9696960449219
2022-04-25,398.361328125
2022-04-26,401.2395324707031
2022-04-27,400.24114990234375
2022-04-28,397.2998962402344
2022-04-29,388.6741027832031
2022-05-02,387.49578857421875
2022-05-03,391.0576477050781
2022-05-04,400.9247131347656
2022-05-05,398.5950927734375
2022-05-06,404.2437744140625
2022-05-09,394.7184143066406
2022-05-10,394.979248046875
2022-05-11,396.1305847167969
2022-05-12,390.8957824707031
2022-05-13,391.41741943359375
2022-05-16,393.5581970214844
2022-05-17,396.6612548828125
2022-05-18,390.661865234375
2022-05-19,382.8275451660156
2022-05-20,381.5054016113281
2022-05-23,389.4926452636719
2022-05-24,398.2623291015625
2022-05-25,402.5437316894531
2022-05-26,402.948486328125
2022-05-27,405.2601318359375
2022-05-31,398.3362121582031
2022-06-01,397.6031188964844
2022-06-02,399.2413635253906
2022-06-03,400.67138671875
2022-06-06,401.322998046875
2022-06-07,412.9895324707031
2022-06-08,401.322998046875
2022-06-09,391.64764404296875
2022-06-10,389.35784912109375
2022-06-13,383.6920471191406
2022-06-14,376.66851806640625
2022-06-15,374.7950744628906
2022-06-16,366.36871337890625
2022-06-17,365.6627502441406
2022-06-21,379.1937255859375
2022-06-22,376.01690673828125
2022-06-23,371.6453552246094
2022-06-24,379.26611328125
2022-06-27,379.45611572265625
2022-06-28,380.777587890625
2022-06-29,379.1303405761719
2022-06-30,389.1496276855469
2022-07-01,392.3717346191406
2022-07-05,375.8358459472656
2022-07-06,385.4660339355469
2022-07-07,382.11712646484375
2022-07-08,380.45184326171875
2022-07-11,379.29327392578125
2022-07-12,374.6954345703125
2022-07-13,369.2740478515625
2022-07-14,362.31390380859375
2022-07-15,360.5671081542969
2022-07-18,350.5206298828125
2022-07-19,353.3264465332031
2022-07-20,357.7070007324219
2022-07-21,357.68896484375
2022-07-22,357.2725830078125
2022-07-25,361.8523254394531
2022-07-26,359.1460876464844
2022-07-27,360.7118835449219
2022-07-28,367.5362548828125
2022-07-29,374.5325927734375
2022-08-01,379.4833068847656
2022-08-02,388.0816955566406
2022-08-03,388.5522766113281
2022-08-04,387.4933166503906
2022-08-05,385.93658447265625
2022-08-08,383.628662109375
2022-08-09,387.8735046386719
2022-08-10,389.1767578125
2022-08-11,388.1450500488281
2022-08-12,393.0233459472656
2022-08-15,396.435546875
2022-08-16,398.3814697265625
2022-08-17,399.67572021484375
2022-08-18,397.6484375
2022-08-19,398.2637939453125
2022-08-22,391.294677734375
2022-08-23,392.0096740722656
2022-08-24,392.5437316894531
2022-08-25,397.0057678222656
2022-08-26,390.2085876464844
2022-08-29,388.8962097167969
2022-08-30,384.7599792480469
2022-08-31,382.7556457519531
2022-09-01,385.0333251953125
2022-09-02,381.3525390625
2022-09-06,380.6327819824219
2022-09-07,382.782958984375
2022-09-08,382.33648681640625
2022-09-09,384.0493469238281
2022-09-12,381.41632080078125
2022-09-13,372.9341125488281
2022-09-14,379.5850830078125
2022-09-15,376.8152770996094
2022-09-16,377.453125
2022-09-19,379.4848327636719
2022-09-20,383.1838073730469
2022-09-21,382.837646484375
2022-09-22,384.5504150390625
2022-09-23,376.3415832519531
2022-09-26,371.403564453125
2022-09-27,364.1968688964844
2022-09-28,364.4337463378906
2022-09-29,355.13153076171875
2022-09-30,351.9427185058594
2022-10-03,364.1968688964844
2022-10-04,370.0003662109375
2022-10-05,366.7205810546875
2022-10-06,364.0783996582031
2022-10-07,368.04156494140625
2022-10-10,373.53546142578125
2022-10-11,374.5102844238281
2022-10-12,362.0831604003906
2022-10-13,369.8637390136719
2022-10-14,354.7852783203125
2022-10-17,361.98291015625
2022-10-18,393.442626953125
2022-10-19,400.8406066894531
2022-10-20,404.8312072753906
2022-10-21,414.1880187988281
2022-10-24,416.7845764160156
2022-10-25,419.23541259765625
2022-10-26,421.43109130859375
2022-10-27,429.9679870605469
2022-10-28,441.75738525390625
2022-10-31,443.406494140625
2022-11-01,442.4499206542969
2022-11-02,439.197265625
2022-11-03,441.71185302734375
2022-11-04,438.8420104980469
2022-11-07,445.1830749511719
2022-11-08,450.18499755859375
2022-11-09,442.03985595703125
2022-11-10,447.1328430175781
2022-11-11,422.61553955078125
2022-11-14,420.9573974609375
2022-11-15,425.7041015625
2022-11-16,424.783935546875
2022-11-17,430.7333984375
2022-11-18,434.4231872558594
2022-11-21,438.1768493652344
2022-11-22,436.8648986816406
2022-11-23,438.2953186035156
2022-11-25,440.4727478027344
2022-11-28,440.2450866699219
2022-11-29,441.0558776855469
2022-11-30,444.80548095703125
2022-12-01,443.4303894042969
2022-12-02,454.926513671875
2022-12-05,449.8293762207031
2022-12-06,443.71453857421875
2022-12-07,441.1475830078125
2022-12-08,444.97967529296875
2022-12-09,443.3294372558594
2022-12-12,445.8414611816406
2022-12-13,440.2491455078125
2022-12-14,444.80548095703125
2022-12-15,438.9382019042969
2022-12-16,441.6885070800781
2022-12-19,441.6885070800781
2022-12-20,445.685546875
2022-12-21,447.06072998046875
2022-12-22,439.4056701660156
2022-12-23,443.0636291503906
2022-12-27,445.0896301269531
2022-12-28,442.9994201660156
2022-12-29,446.5106201171875
2022-12-30,445.99725341796875
2023-01-03,437.7830810546875
2023-01-04,436.8387756347656
2023-01-05,437.361328125
2023-01-06,433.85009765625
2023-01-09,420.7862243652344
2023-01-10,423.8115539550781
2023-01-11,424.4624938964844
2023-01-12,423.3073425292969
2023-01-13,412.3886413574219
2023-01-17,409.9408264160156
2023-01-18,404.5411682128906
2023-01-19,402.74432373046875
2023-01-20,406.3838195800781
2023-01-23,404.55035400390625
2023-01-24,411.838623046875
2023-01-25,416.3582458496094
2023-01-26,421.5379943847656
2023-01-27,421.345458984375
2023-01-30,422.2530212402344
2023-01-31,424.7007751464844
2023-02-01,423.7748718261719
2023-02-02,419.13604736328125
2023-02-03,420.86871337890625
2023-02-06,430.0547180175781
2023-02-07,429.3488464355469
2023-02-08,430.5589599609375
2023-02-09,430.9623107910156
2023-02-10,440.8083801269531
2023-02-13,441.8535461425781
2023-02-14,441.49591064453125
2023-02-15,440.5150146484375
2023-02-16,432.0257568359375
2023-02-17,436.04119873046875
2023-02-21,439.3049011230469
2023-02-22,439.6165771484375
2023-02-23,439.2040100097656
2023-02-24,440.4141845703125
2023-02-27,439.57989501953125
2023-02-28,437.522705078125
2023-03-01,437.5871276855469
2023-03-02,441.2589111328125
2023-03-03,440.8715515136719
2023-03-06,442.974853515625
2023-03-07,441.581787109375
2023-03-08,442.3567199707031
2023-03-09,438.9894714355469
2023-03-10,438.6665344238281
2023-03-13,440.3548583984375
2023-03-14,441.7755432128906
2023-03-15,436.64630126953125
2023-03-16,436.5816345214844
2023-03-17,429.7825012207031
2023-03-20,438.85113525390625
2023-03-21,437.98388671875
2023-03-22,432.5777893066406
2023-03-23,431.65533447265625
2023-03-24,437.78094482421875
2023-03-27,436.7200622558594
2023-03-28,434.9211120605469
2023-03-29,437.4580993652344
2023-03-30,436.5263366699219
2023-03-31,436.1111145019531
2023-04-03,448.9251708984375
2023-04-04,450.696533203125
2023-04-05,452.0341796875
2023-04-06,452.2002868652344
2023-04-10,458.2705078125
2023-04-11,450.0506896972656
2023-04-12,450.29058837890625
2023-04-13,454.0176086425781
2023-04-14,450.1890869140625
2023-04-17,451.7112731933594
2023-04-18,462.569580078125
2023-04-19,456.8036804199219
2023-04-20,452.596923828125
2023-04-21,445.1705017089844
2023-04-24,443.6667175292969
2023-04-25,438.7404479980469
2023-04-26,425.8617858886719
2023-04-27,428.9799499511719
2023-04-28,428.4725646972656
2023-05-01,433.0668029785156
2023-05-02,423.3432922363281
2023-05-03,417.97412109375
2023-05-04,416.9224548339844
2023-05-05,420.25274658203125
2023-05-08,416.0275573730469
2023-05-09,417.0238342285156
2023-05-10,418.0478820800781
2023-05-11,415.7784423828125
2023-05-12,415.8707580566406
2023-05-15,416.9132080078125
2023-05-16,413.0477294921875
2023-05-17,421.8764343261719
2023-05-18,420.44647216796875
2023-05-19,419.2840576171875
2023-05-22,419.4963073730469
2023-05-23,417.56817626953125
2023-05-24,417.65118408203125
2023-05-25,408.52728271484375
2023-05-26,413.71197509765625
2023-05-30,413.2691345214844
2023-05-31,412.3775939941406
2023-06-01,417.63427734375
2023-06-02,422.1108703613281
2023-06-05,422.296630859375
2023-06-06,425.9559631347656
2023-06-07,428.8537292480469
2023-06-08,431.1012878417969
2023-06-09,429.7267150878906
2023-06-12,427.1076354980469
2023-06-13,420.1419372558594
2023-06-14,420.3091125488281
2023-06-15,423.4668884277344
2023-06-16,426.45745849609375
2023-06-20,425.7237854003906
2023-06-21,432.8380432128906
2023-06-22,430.41400146484375
2023-06-23,426.6339111328125
2023-06-26,420.541259765625
2023-06-27,420.8663635253906
2023-06-28,417.6249694824219
2023-06-29,424.8507385253906
2023-06-30,427.581298828125
