Date,JPM
2003-09-19,19.213485717773438
2003-09-22,18.942794799804688
2003-09-23,19.191818237304688
2003-09-24,18.87781524658203
2003-09-25,18.666688919067383
2003-09-26,18.509685516357422
2003-09-29,18.75872039794922
2003-09-30,18.585491180419922
2003-10-01,19.153934478759766
2003-10-02,19.142993927001953
2003-10-03,19.224992752075195
2003-10-06,19.432710647583008
2003-10-07,19.72789192199707
2003-10-08,19.465511322021484
2003-10-09,19.51470375061035
2003-10-10,19.41631507873535
2003-10-13,19.91921043395996
2003-10-14,20.105066299438477
2003-10-15,20.006677627563477
2003-10-16,20.137861251831055
2003-10-17,19.864547729492188
2003-10-20,20.006677627563477
2003-10-21,20.044931411743164
2003-10-22,19.121129989624023
2003-10-23,19.1320743560791
2003-10-24,19.00633430480957
2003-10-27,19.104732513427734
2003-10-28,19.432710647583008
2003-10-29,19.640422821044922
2003-10-30,19.591232299804688
2003-10-31,19.62403678894043
2003-11-03,20.066802978515625
2003-11-04,20.006677627563477
2003-11-05,19.968408584594727
2003-11-06,19.848148345947266
2003-11-07,19.700565338134766
2003-11-10,19.618572235107422
2003-11-11,19.700565338134766
2003-11-12,19.618572235107422
2003-11-13,19.602170944213867
2003-11-14,19.383512496948242
2003-11-17,19.356184005737305
2003-11-18,19.07193946838379
2003-11-19,19.00086784362793
2003-11-20,18.929811477661133
2003-11-21,19.1320743560791
2003-11-24,19.279659271240234
2003-11-25,19.42177391052246
2003-11-26,19.410844802856445
2003-11-28,19.35072135925293
2003-12-01,19.492841720581055
2003-12-02,19.5748291015625
2003-12-03,19.569364547729492
2003-12-04,19.345243453979492
2003-12-05,19.11018943786621
2003-12-08,19.383512496948242
2003-12-09,19.039134979248047
2003-12-10,18.95168113708496
2003-12-11,19.121129989624023
2003-12-12,19.181259155273438
2003-12-15,19.274185180664062
2003-12-16,19.525630950927734
2003-12-17,19.492841720581055
2003-12-18,19.487363815307617
2003-12-19,19.55844497680664
2003-12-22,19.733362197875977
2003-12-23,19.77161979675293
2003-12-24,19.749753952026367
2003-12-26,19.798954010009766
2003-12-29,19.968408584594727
2003-12-30,20.006677627563477
2003-12-31,20.077733993530273
2004-01-02,20.20463752746582
2004-01-05,20.1660099029541
2004-01-06,20.67360496520996
2004-01-07,20.977067947387695
2004-01-08,21.33568572998047
2004-01-09,21.385351181030273
2004-01-12,21.40191078186035
2004-01-13,21.462589263916016
2004-01-14,21.6391544342041
2004-01-15,21.473623275756836
2004-01-16,21.666728973388672
2004-01-20,21.56742286682129
2004-01-21,22.12468719482422
2004-01-22,22.036401748657227
2004-01-23,21.848812103271484
2004-01-26,22.212955474853516
2004-01-27,22.08607292175293
2004-01-28,21.583980560302734
2004-01-29,21.54535675048828
2004-01-30,21.457075119018555
2004-02-02,21.523286819458008
2004-02-03,21.589494705200195
2004-02-04,21.473623275756836
2004-02-05,21.495704650878906
2004-02-06,21.920541763305664
2004-02-09,21.799158096313477
2004-02-10,21.782602310180664
2004-02-11,22.218473434448242
2004-02-12,22.268138885498047
2004-02-13,22.157777786254883
2004-02-17,22.433656692504883
2004-02-18,22.33434295654297
2004-02-19,22.521934509277344
2004-02-20,22.384002685546875
2004-02-23,22.240549087524414
2004-02-24,22.179859161376953
2004-02-25,22.262619018554688
2004-02-26,22.37848472595215
2004-02-27,22.632274627685547
2004-03-01,22.913665771484375
2004-03-02,22.990901947021484
2004-03-03,23.228145599365234
2004-03-04,23.504018783569336
2004-03-05,23.73023223876953
2004-03-08,23.691612243652344
2004-03-09,23.432294845581055
2004-03-10,23.189529418945312
2004-03-11,22.792285919189453
2004-03-12,22.90814971923828
2004-03-15,22.58262062072754
2004-03-16,22.80332374572754
2004-03-17,23.327476501464844
2004-03-18,23.184019088745117
2004-03-19,22.80332374572754
2004-03-22,22.510894775390625
2004-03-23,22.61020851135254
2004-03-24,22.4777889251709
2004-03-25,22.89712142944336
2004-03-26,22.75918197631836
2004-03-29,23.20608901977539
2004-03-30,23.161954879760742
2004-03-31,23.145397186279297
2004-04-01,23.316438674926758
2004-04-02,23.09951400756836
2004-04-05,23.22187614440918
2004-04-06,23.08283042907715
2004-04-07,23.010515213012695
2004-04-08,22.888160705566406
2004-04-12,23.116199493408203
2004-04-13,22.270763397216797
2004-04-14,21.84247398376465
2004-04-15,21.564367294311523
2004-04-16,21.83690643310547
2004-04-19,21.892534255981445
2004-04-20,21.436437606811523
2004-04-21,20.958091735839844
2004-04-22,21.34743881225586
2004-04-23,21.30294418334961
2004-04-26,21.442005157470703
2004-04-27,21.48093032836914
2004-04-28,21.09714126586914
2004-04-29,20.941402435302734
2004-04-30,20.913599014282227
2004-05-03,21.05821418762207
2004-05-04,21.30851173400879
2004-05-05,21.163898468017578
2004-05-06,20.913599014282227
2004-05-07,20.29063606262207
2004-05-10,19.695491790771484
2004-05-11,19.573123931884766
2004-05-12,19.895727157592773
2004-05-13,19.88460350036621
2004-05-14,19.83454132080078
2004-05-17,19.639875411987305
2004-05-18,19.784482955932617
2004-05-19,19.87904930114746
2004-05-20,19.973590850830078
2004-05-21,20.06814193725586
2004-05-24,20.06814193725586
2004-05-25,20.490869522094727
2004-05-26,20.485313415527344
2004-05-27,20.552059173583984
2004-05-28,20.490869522094727
2004-06-01,20.496437072753906
2004-06-02,20.746732711791992
2004-06-03,20.557613372802734
2004-06-04,20.735591888427734
2004-06-07,21.213945388793945
2004-06-08,21.169450759887695
2004-06-09,20.958091735839844
2004-06-10,21.02483558654785
2004-06-14,20.89691162109375
2004-06-15,20.718921661376953
2004-06-16,20.757858276367188
2004-06-17,20.757858276367188
2004-06-18,20.707799911499023
2004-06-21,20.57986831665039
2004-06-22,20.557613372802734
2004-06-23,20.924720764160156
2004-06-24,21.008153915405273
2004-06-25,21.130516052246094
2004-06-28,21.108278274536133
2004-06-29,21.29738998413086
2004-06-30,21.564367294311523
2004-07-01,21.418472290039062
2004-07-02,21.36797332763672
2004-07-06,20.9022274017334
2004-07-07,20.68338394165039
2004-07-08,20.621662139892578
2004-07-09,20.66655158996582
2004-07-12,20.705833435058594
2004-07-13,20.84050941467285
2004-07-14,20.45332145690918
2004-07-15,20.200807571411133
2004-07-16,20.12786102294922
2004-07-19,20.200807571411133
2004-07-20,20.425268173217773
2004-07-21,20.66094398498535
2004-07-22,20.63849639892578
2004-07-23,20.49820327758789
2004-07-26,20.464550018310547
2004-07-27,20.711441040039062
2004-07-28,20.801219940185547
2004-07-29,20.84050941467285
2004-07-30,20.947107315063477
2004-08-02,20.992019653320312
2004-08-03,20.801219940185547
2004-08-04,20.879779815673828
2004-08-05,20.357929229736328
2004-08-06,20.25131607055664
2004-08-09,20.24009132385254
2004-08-10,20.756338119506836
2004-08-11,20.705833435058594
2004-08-12,20.68338394165039
2004-08-13,20.68899917602539
2004-08-16,21.177183151245117
2004-08-17,21.283796310424805
2004-08-18,21.502641677856445
2004-08-19,21.32308578491211
2004-08-20,21.687816619873047
2004-08-23,21.6317081451416
2004-08-24,21.654142379760742
2004-08-25,22.131113052368164
2004-08-26,22.136720657348633
2004-08-27,22.28822898864746
2004-08-30,21.940322875976562
2004-08-31,22.209672927856445
2004-09-01,22.030109405517578
2004-09-02,22.366783142089844
2004-09-03,22.361177444458008
2004-09-07,22.37239646911621
2004-09-08,22.091838836669922
2004-09-09,22.2994441986084
2004-09-10,22.333131790161133
2004-09-13,21.973995208740234
2004-09-14,22.15916633605957
2004-09-15,21.929105758666992
2004-09-16,22.209672927856445
2004-09-17,22.248939514160156
2004-09-20,22.097434997558594
2004-09-21,22.501462936401367
2004-09-22,22.361177444458008
2004-09-23,22.142333984375
2004-09-24,22.30506134033203
2004-09-27,21.957162857055664
2004-09-28,22.097434997558594
2004-09-29,22.265785217285156
2004-09-30,22.293840408325195
2004-10-01,22.63614273071289
2004-10-04,22.500308990478516
2004-10-05,22.33054542541504
2004-10-06,22.347517013549805
2004-10-07,22.37015151977539
2004-10-08,22.43805503845215
2004-10-11,22.28526496887207
2004-10-12,22.358840942382812
2004-10-13,22.2060489654541
2004-10-14,21.80426025390625
2004-10-15,21.923091888427734
2004-10-18,22.070222854614258
2004-10-19,21.493017196655273
2004-10-20,21.079896926879883
2004-10-21,21.334556579589844
2004-10-22,21.20438575744629
2004-10-25,20.949735641479492
2004-10-26,21.21571922302246
2004-10-27,21.515644073486328
2004-10-28,21.775959014892578
2004-10-29,21.8438663482666
2004-11-01,21.787275314331055
2004-11-02,21.81557846069336
2004-11-03,21.9853458404541
2004-11-04,22.432411193847656
2004-11-05,22.268291473388672
2004-11-08,22.22868537902832
2004-11-09,22.132478713989258
2004-11-10,22.041934967041016
2004-11-11,22.172090530395508
2004-11-12,22.166433334350586
2004-11-15,22.1607723236084
2004-11-16,21.770305633544922
2004-11-17,21.65711784362793
2004-11-18,21.402456283569336
2004-11-19,21.176103591918945
2004-11-22,21.24966049194336
2004-11-23,21.255329132080078
2004-11-24,21.334556579589844
2004-11-26,21.328895568847656
2004-11-29,21.113842010498047
2004-11-30,21.306255340576172
2004-12-01,21.662782669067383
2004-12-02,21.75332260131836
2004-12-03,21.538270950317383
2004-12-06,21.572242736816406
2004-12-07,21.396799087524414
2004-12-08,21.24966049194336
2004-12-09,21.328895568847656
2004-12-10,21.294939041137695
2004-12-13,21.645793914794922
2004-12-14,21.923091888427734
2004-12-15,22.087202072143555
2004-12-16,22.030620574951172
2004-12-17,21.798593521118164
2004-12-20,21.8438663482666
2004-12-21,22.109844207763672
2004-12-22,22.087202072143555
2004-12-23,22.1607723236084
2004-12-27,22.075881958007812
2004-12-28,22.189067840576172
2004-12-29,22.1607723236084
2004-12-30,22.11550521850586
2004-12-31,22.075881958007812
2005-01-03,22.155105590820312
2005-01-04,21.92676544189453
2005-01-05,21.97243309020996
2005-01-06,22.098031997680664
2005-01-07,21.921058654785156
2005-01-10,21.846847534179688
2005-01-11,21.635637283325195
2005-01-12,21.68700408935547
2005-01-13,21.561410903930664
2005-01-14,21.584253311157227
2005-01-18,21.921058654785156
2005-01-19,21.60137176513672
2005-01-20,21.264577865600586
2005-01-21,21.036230087280273
2005-01-24,21.05335235595703
2005-01-25,21.041934967041016
2005-01-26,21.024812698364258
2005-01-27,20.979143142700195
2005-01-28,21.121858596801758
2005-01-31,21.310237884521484
2005-02-01,21.407289505004883
2005-02-02,21.418697357177734
2005-02-03,21.34449577331543
2005-02-04,21.515750885009766
2005-02-07,21.675580978393555
2005-02-08,21.555707931518555
2005-02-09,21.407289505004883
2005-02-10,21.378742218017578
2005-02-11,21.395864486694336
2005-02-14,21.407289505004883
2005-02-15,21.435819625854492
2005-02-16,21.310237884521484
2005-02-17,20.99626350402832
2005-02-18,20.842126846313477
2005-02-22,20.511037826538086
2005-02-23,20.825008392333984
2005-02-24,20.939178466796875
2005-02-25,21.104734420776367
2005-02-28,20.864965438842773
2005-03-01,21.173236846923828
2005-03-02,21.116146087646484
2005-03-03,21.127559661865234
2005-03-04,21.41299057006836
2005-03-07,21.315948486328125
2005-03-08,21.087610244750977
2005-03-09,20.819305419921875
2005-03-10,20.75650405883789
2005-03-11,20.613780975341797
2005-03-14,20.80788230895996
2005-03-15,20.693710327148438
2005-03-16,20.693710327148438
2005-03-17,20.636627197265625
2005-03-18,20.556705474853516
2005-03-21,20.43111228942871
2005-03-22,20.01438331604004
2005-03-23,19.940174102783203
2005-03-24,19.940174102783203
2005-03-28,19.894498825073242
2005-03-29,19.74036979675293
2005-03-30,19.95159339904785
2005-03-31,19.751787185668945
2005-04-01,19.55199432373047
2005-04-04,19.471263885498047
2005-04-05,19.938297271728516
2005-04-06,19.995960235595703
2005-04-07,20.065149307250977
2005-04-08,19.892168045043945
2005-04-11,19.961355209350586
2005-04-12,20.20353889465332
2005-04-13,19.93252944946289
2005-04-14,19.71343421936035
2005-04-15,19.563520431518555
2005-04-18,19.97288703918457
2005-04-19,20.15163803100586
2005-04-20,20.04207992553711
2005-04-21,20.20353889465332
2005-04-22,20.105510711669922
2005-04-25,20.278486251831055
2005-04-26,20.226593017578125
2005-04-27,20.468759536743164
2005-04-28,20.191991806030273
2005-04-29,20.46299934387207
2005-05-02,20.509117126464844
2005-05-03,20.468759536743164
2005-05-04,20.8147029876709
2005-05-05,20.69939613342285
2005-05-06,20.532176971435547
2005-05-09,20.733991622924805
2005-05-10,20.261180877685547
2005-05-11,20.353445053100586
2005-05-12,20.082443237304688
2005-05-13,19.869112014770508
2005-05-16,20.03055763244629
2005-05-17,20.301551818847656
2005-05-18,20.785871505737305
2005-05-19,20.86660385131836
2005-05-20,20.791643142700195
2005-05-23,20.705150604248047
2005-05-24,20.693628311157227
2005-05-25,20.705150604248047
2005-05-26,20.722457885742188
2005-05-27,20.6417236328125
2005-05-31,20.612905502319336
2005-06-01,20.618675231933594
2005-06-02,20.607141494750977
2005-06-03,20.497581481933594
2005-06-06,20.474519729614258
2005-06-07,20.457223892211914
2005-06-08,20.56678009033203
2005-06-09,20.468759536743164
2005-06-10,20.428394317626953
2005-06-13,20.468759536743164
2005-06-14,20.526418685913086
2005-06-15,20.589841842651367
2005-06-16,20.69939613342285
2005-06-17,20.803173065185547
2005-06-20,20.785871505737305
2005-06-21,20.780113220214844
2005-06-22,20.906959533691406
2005-06-23,20.716691970825195
2005-06-24,20.509117126464844
2005-06-27,20.520648956298828
2005-06-28,20.71092414855957
2005-06-29,20.733991622924805
2005-06-30,20.364973068237305
2005-07-01,20.41154670715332
2005-07-05,20.359149932861328
2005-07-06,20.143741607666016
2005-07-07,20.06224250793457
2005-07-08,20.26600456237793
2005-07-11,20.353328704833984
2005-07-12,20.52216339111328
2005-07-13,20.66189193725586
2005-07-14,20.77832794189453
2005-07-15,20.87730598449707
2005-07-18,20.673534393310547
2005-07-19,20.49887466430664
2005-07-20,20.469768524169922
2005-07-21,20.609493255615234
2005-07-22,20.72592544555664
2005-07-25,20.632781982421875
2005-07-26,20.592029571533203
2005-07-27,20.58037567138672
2005-07-28,20.644420623779297
2005-07-29,20.458112716674805
2005-08-01,20.55126953125
2005-08-02,20.696813583374023
2005-08-03,20.731748580932617
2005-08-04,20.644420623779297
2005-08-05,20.52216339111328
2005-08-08,20.37079429626465
2005-08-09,20.39407730102539
2005-08-10,20.260177612304688
2005-08-11,20.26600456237793
2005-08-12,19.97490882873535
2005-08-15,20.172855377197266
2005-08-16,20.13210105895996
2005-08-17,20.06224250793457
2005-08-18,20.178668975830078
2005-08-19,20.108821868896484
2005-08-22,20.091350555419922
2005-08-23,19.99818992614746
2005-08-24,19.707090377807617
2005-08-25,19.864290237426758
2005-08-26,19.59066390991211
2005-08-29,19.742027282714844
2005-08-30,19.549909591674805
2005-08-31,19.730392456054688
2005-09-01,19.829357147216797
2005-09-02,19.85846710205078
2005-09-06,20.12627601623535
2005-09-07,20.31257438659668
2005-09-08,20.16701316833496
2005-09-09,20.271821975708008
2005-09-12,20.12627601623535
2005-09-13,19.881755828857422
2005-09-14,19.934154510498047
2005-09-15,19.8701114654541
2005-09-16,20.37079429626465
2005-09-19,20.137916564941406
2005-09-20,20.102983474731445
2005-09-21,19.800249099731445
2005-09-22,19.939973831176758
2005-09-23,19.83517837524414
2005-09-26,19.747848510742188
2005-09-27,19.724563598632812
2005-09-28,19.747848510742188
2005-09-29,19.99818992614746
2005-09-30,19.753673553466797
2005-10-03,19.864290237426758
2005-10-04,19.758441925048828
2005-10-05,19.670230865478516
2005-10-06,19.793725967407227
2005-10-07,19.934856414794922
2005-10-10,19.711395263671875
2005-10-11,19.587915420532227
2005-10-12,19.564388275146484
2005-10-13,19.846647262573242
2005-10-14,20.04070472717285
2005-10-17,19.993654251098633
2005-10-18,19.85841178894043
2005-10-19,20.422935485839844
2005-10-20,20.434701919555664
2005-10-21,20.65815544128418
2005-10-24,21.02863121032715
2005-10-25,21.005098342895508
2005-10-26,21.228559494018555
2005-10-27,21.187397003173828
2005-10-28,21.428503036499023
2005-10-31,21.534351348876953
2005-11-01,21.66959571838379
2005-11-02,21.875429153442383
2005-11-03,21.81073760986328
2005-11-04,21.940099716186523
2005-11-07,22.157672882080078
2005-11-08,21.95774269104004
2005-11-09,22.181194305419922
2005-11-10,22.534034729003906
2005-11-11,22.49874496459961
2005-11-14,22.422304153442383
2005-11-15,22.187089920043945
2005-11-16,22.23413848876953
2005-11-17,22.30470085144043
2005-11-18,22.363494873046875
2005-11-21,22.24001693725586
2005-11-22,22.463464736938477
2005-11-23,22.804534912109375
2005-11-25,22.85157012939453
2005-11-28,22.87509536743164
2005-11-29,22.910377502441406
2005-11-30,22.492860794067383
2005-12-01,22.681039810180664
2005-12-02,22.928028106689453
2005-12-05,22.845693588256836
2005-12-06,22.845693588256836
2005-12-07,22.622236251831055
2005-12-08,22.728090286254883
2005-12-09,23.00446319580078
2005-12-12,23.022125244140625
2005-12-13,23.17500114440918
2005-12-14,23.257328033447266
2005-12-15,23.274978637695312
2005-12-16,23.398460388183594
2005-12-19,23.2867374420166
2005-12-20,23.2867374420166
2005-12-21,23.4219913482666
2005-12-22,23.55135726928711
2005-12-23,23.63957405090332
2005-12-27,23.58076286315918
2005-12-28,23.46902847290039
2005-12-29,23.43963623046875
2005-12-30,23.339651107788086
2006-01-03,23.633682250976562
2006-01-04,23.497278213500977
2006-01-05,23.568449020385742
2006-01-06,23.734500885009766
2006-01-09,24.120004653930664
2006-01-10,24.15558624267578
2006-01-11,24.137794494628906
2006-01-12,23.692989349365234
2006-01-13,23.67519187927246
2006-01-17,23.5506649017334
2006-01-18,23.295639038085938
