Date,CVX
2009-10-22,39.626678466796875
2009-10-23,39.31394577026367
2009-10-26,38.683319091796875
2009-10-27,39.26778030395508
2009-10-28,38.90888977050781
2009-10-29,39.9650764465332
2009-10-30,39.242156982421875
2009-11-02,39.29343032836914
2009-11-03,39.32419967651367
2009-11-04,39.108856201171875
2009-11-05,39.601043701171875
2009-11-06,39.749732971191406
2009-11-09,39.816375732421875
2009-11-10,40.16501235961914
2009-11-11,40.2521858215332
2009-11-12,39.69334030151367
2009-11-13,39.95993423461914
2009-11-16,40.658164978027344
2009-11-17,40.76162338256836
2009-11-18,40.81852722167969
2009-11-19,40.001319885253906
2009-11-20,39.70650100708008
2009-11-23,40.72539138793945
2009-11-24,40.87541961669922
2009-11-25,41.19091033935547
2009-11-27,40.43059158325195
2009-11-30,40.363380432128906
2009-12-01,40.89091491699219
2009-12-02,40.720237731933594
2009-12-03,40.32197570800781
2009-12-04,40.378883361816406
2009-12-07,40.43059158325195
2009-12-08,39.70132827758789
2009-12-09,39.85649871826172
2009-12-10,40.042694091796875
2009-12-11,40.21854782104492
2009-12-14,39.959938049316406
2009-12-15,40.01682662963867
2009-12-16,40.28578186035156
2009-12-17,39.71167755126953
2009-12-18,39.773738861083984
2009-12-21,40.08406448364258
2009-12-22,40.078887939453125
2009-12-23,39.84614562988281
2009-12-24,40.047855377197266
2009-12-28,40.22371292114258
2009-12-29,39.93406295776367
2009-12-30,40.161659240722656
2009-12-31,39.820289611816406
2010-01-04,40.89091491699219
2010-01-05,41.18056106567383
2010-01-06,41.18573760986328
2010-01-07,41.03059005737305
2010-01-08,41.10298538208008
2010-01-11,41.832237243652344
2010-01-12,41.589168548583984
2010-01-13,41.2736701965332
2010-01-14,41.14435577392578
2010-01-15,40.97885513305664
2010-01-19,41.21159744262695
2010-01-20,40.420249938964844
2010-01-21,39.432376861572266
2010-01-22,38.57897186279297
2010-01-25,38.558284759521484
2010-01-26,38.351409912109375
2010-01-27,38.11863708496094
2010-01-28,37.880741119384766
2010-01-29,37.30144500732422
2010-02-01,38.05657196044922
2010-02-02,38.506568908691406
2010-02-03,37.8652229309082
2010-02-04,36.91355514526367
2010-02-05,36.815269470214844
2010-02-08,36.27220153808594
2010-02-09,36.88249969482422
2010-02-10,36.592872619628906
2010-02-11,37.09976577758789
2010-02-12,37.078853607177734
2010-02-16,38.11273193359375
2010-02-17,38.03440856933594
2010-02-18,38.44171142578125
2010-02-19,38.66624450683594
2010-02-22,38.09707260131836
2010-02-23,37.61668395996094
2010-02-24,37.77333450317383
2010-02-25,37.65324401855469
2010-02-26,37.75244903564453
2010-03-01,38.018768310546875
2010-03-02,38.28505325317383
2010-03-03,38.185848236083984
2010-03-04,38.15972900390625
2010-03-05,38.79676818847656
2010-03-08,38.97431564331055
2010-03-09,38.79676818847656
2010-03-10,38.6192626953125
2010-03-11,38.634910583496094
2010-03-12,38.49392318725586
2010-03-15,38.41559982299805
2010-03-16,38.629703521728516
2010-03-17,38.98996353149414
2010-03-18,39.0369758605957
2010-03-19,39.15185546875
2010-03-22,38.88032150268555
2010-03-23,39.042198181152344
2010-03-24,38.603572845458984
2010-03-25,38.535682678222656
2010-03-26,38.86466598510742
2010-03-29,39.28240203857422
2010-03-30,39.318946838378906
2010-03-31,39.595699310302734
2010-04-01,40.044734954833984
2010-04-05,40.55125045776367
2010-04-06,40.66611099243164
2010-04-07,40.399818420410156
2010-04-08,40.55125045776367
2010-04-09,41.51203536987305
2010-04-12,41.997650146484375
2010-04-13,41.88276290893555
2010-04-14,42.07596206665039
2010-04-15,42.60334777832031
2010-04-16,42.16472625732422
2010-04-19,42.46237564086914
2010-04-20,42.84354782104492
2010-04-21,42.77568435668945
2010-04-22,42.39970779418945
2010-04-23,43.16729736328125
2010-04-26,43.125518798828125
2010-04-27,41.8931999206543
2010-04-28,42.09685134887695
2010-04-29,42.9688720703125
2010-04-30,42.525020599365234
2010-05-03,43.25083923339844
2010-05-04,42.16995620727539
2010-05-05,41.8723258972168
2010-05-06,40.31105041503906
2010-05-07,40.25883102416992
2010-05-10,41.71566390991211
2010-05-11,41.61646270751953
2010-05-12,41.80443572998047
2010-05-13,41.209171295166016
2010-05-14,40.640018463134766
2010-05-17,40.966800689697266
2010-05-18,40.50298309326172
2010-05-19,40.37123489379883
2010-05-20,38.79010009765625
2010-05-21,39.25389862060547
2010-05-24,38.70577621459961
2010-05-25,38.24726104736328
2010-05-26,37.70966720581055
2010-05-27,39.1906623840332
2010-05-28,38.932395935058594
2010-06-01,38.09968566894531
2010-06-02,39.06944274902344
2010-06-03,38.9534912109375
2010-06-04,37.5673713684082
2010-06-07,37.60426330566406
2010-06-08,37.43033981323242
2010-06-09,37.30911636352539
2010-06-10,39.090518951416016
2010-06-11,39.03255081176758
2010-06-14,39.0958137512207
2010-06-15,39.64918899536133
2010-06-16,39.50160598754883
2010-06-17,39.69661331176758
2010-06-18,39.802024841308594
2010-06-21,39.907432556152344
2010-06-22,39.00093460083008
2010-06-23,38.083858489990234
2010-06-24,37.3302116394043
2010-06-25,36.92437744140625
2010-06-28,36.87167739868164
2010-06-29,36.028411865234375
2010-06-30,35.76490020751953
2010-07-01,35.564632415771484
2010-07-02,35.47502136230469
2010-07-06,35.606773376464844
2010-07-07,36.60288619995117
2010-07-08,37.108856201171875
2010-07-09,37.86252212524414
2010-07-12,37.867774963378906
2010-07-13,38.5951042175293
2010-07-14,38.500244140625
2010-07-15,38.49496078491211
2010-07-16,37.68332290649414
2010-07-19,37.94683837890625
2010-07-20,38.526580810546875
2010-07-21,38.036434173583984
2010-07-22,38.70577621459961
2010-07-23,38.747955322265625
2010-07-26,39.32768630981445
2010-07-27,39.68606948852539
2010-07-28,39.82310485839844
2010-07-29,40.065547943115234
2010-07-30,40.16567611694336
2010-08-02,41.00367736816406
2010-08-03,41.45694351196289
2010-08-04,41.646636962890625
2010-08-05,41.67300796508789
2010-08-06,41.49380874633789
2010-08-09,41.78896713256836
2010-08-10,41.657196044921875
2010-08-11,40.650550842285156
2010-08-12,40.61893081665039
2010-08-13,40.7928581237793
2010-08-16,40.95624542236328
2010-08-17,41.371185302734375
2010-08-18,40.98283767700195
2010-08-19,40.344478607177734
2010-08-20,39.924224853515625
2010-08-23,39.924224853515625
2010-08-24,39.248619079589844
2010-08-25,39.40288543701172
2010-08-26,39.009239196777344
2010-08-27,39.860374450683594
2010-08-30,39.248619079589844
2010-08-31,39.4082145690918
2010-09-01,40.839202880859375
2010-09-02,41.20093536376953
2010-09-03,41.4935302734375
2010-09-07,40.98814010620117
2010-09-08,41.09455490112305
2010-09-09,41.153079986572266
2010-09-10,41.929744720458984
2010-09-13,42.15849685668945
2010-09-14,42.29680633544922
2010-09-15,42.137210845947266
2010-09-16,42.05210494995117
2010-09-17,41.73822784423828
2010-09-20,42.50426483154297
2010-09-21,42.42447280883789
2010-09-22,42.15849685668945
2010-09-23,41.780784606933594
2010-09-24,42.62129211425781
2010-09-27,42.600032806396484
2010-09-28,43.02558135986328
2010-09-29,43.23838424682617
2010-09-30,43.11603927612305
2010-10-01,43.59480667114258
2010-10-04,43.25434112548828
2010-10-05,44.3608283996582
2010-10-06,44.6268196105957
2010-10-07,44.42999267578125
2010-10-08,44.65341567993164
2010-10-11,44.53107452392578
2010-10-12,44.60022735595703
2010-10-13,44.509796142578125
2010-10-14,44.63215255737305
2010-10-15,44.477874755859375
2010-10-18,44.9406852722168
2010-10-19,44.04167175292969
2010-10-20,44.69599151611328
2010-10-21,44.818328857421875
2010-10-22,44.97792434692383
2010-10-25,45.148136138916016
2010-10-26,45.29708480834961
2010-10-27,44.850242614746094
2010-10-28,44.919403076171875
2010-10-29,43.94060134887695
2010-11-01,43.328819274902344
2010-11-02,43.70119857788086
2010-11-03,43.99378204345703
2010-11-04,45.29177474975586
2010-11-05,45.206668853759766
2010-11-08,45.11090087890625
2010-11-09,44.451271057128906
2010-11-10,45.3077278137207
2010-11-11,45.79715347290039
2010-11-12,45.45137405395508
2010-11-15,45.142852783203125
2010-11-16,44.252197265625
2010-11-17,44.241485595703125
2010-11-18,44.97114944458008
2010-11-19,45.0355224609375
2010-11-22,44.77261734008789
2010-11-23,43.86055374145508
2010-11-24,44.49363327026367
2010-11-26,44.02149963378906
2010-11-29,43.828372955322266
2010-11-30,43.442054748535156
2010-12-01,44.370243072509766
2010-12-02,45.33597183227539
2010-12-03,45.54521560668945
2010-12-06,45.57741165161133
2010-12-07,46.301719665527344
2010-12-08,46.215877532958984
2010-12-09,46.4895133972168
2010-12-10,46.69338607788086
2010-12-13,47.41231918334961
2010-12-14,47.417659759521484
2010-12-15,47.21916580200195
2010-12-16,47.78251647949219
2010-12-17,47.47669219970703
2010-12-20,47.64301300048828
2010-12-21,47.87372589111328
2010-12-22,48.24390411376953
2010-12-23,48.65167236328125
2010-12-27,48.35122299194336
2010-12-28,48.92527389526367
2010-12-29,49.021873474121094
2010-12-30,49.1452751159668
2010-12-31,48.95748519897461
2011-01-03,49.327674865722656
2011-01-04,49.1452751159668
2011-01-05,49.0594367980957
2011-01-06,48.65701675415039
2011-01-07,48.92527389526367
2011-01-10,48.50680160522461
2011-01-11,49.2686653137207
2011-01-12,49.6013069152832
2011-01-13,49.45644760131836
2011-01-14,49.80519104003906
2011-01-18,50.08417892456055
2011-01-19,49.880313873291016
2011-01-20,49.740821838378906
2011-01-21,50.31488037109375
2011-01-24,50.48657989501953
2011-01-25,50.4758415222168
2011-01-26,50.77629470825195
2011-01-27,50.835304260253906
2011-01-28,50.094913482666016
2011-01-31,50.93189239501953
2011-02-01,51.62398910522461
2011-02-02,51.763465881347656
2011-02-03,52.20879364013672
2011-02-04,52.10150909423828
2011-02-07,52.396575927734375
2011-02-08,52.439510345458984
2011-02-09,51.63473892211914
2011-02-10,51.881526947021484
2011-02-11,51.74739456176758
2011-02-14,52.406864166259766
2011-02-15,52.0771484375
2011-02-16,52.25011444091797
2011-02-17,52.52579116821289
2011-02-18,53.36366653442383
2011-02-22,54.228553771972656
2011-02-23,55.28261947631836
2011-02-24,55.15290832519531
2011-02-25,55.19074630737305
2011-02-28,56.082664489746094
2011-03-01,55.623172760009766
2011-03-02,55.931297302246094
2011-03-03,56.320499420166016
2011-03-04,56.082664489746094
2011-03-07,55.682647705078125
2011-03-08,56.09347152709961
2011-03-09,55.21236801147461
2011-03-10,53.55826950073242
2011-03-11,54.01774215698242
2011-03-14,54.4880256652832
2011-03-15,54.72044372558594
2011-03-16,53.79069519042969
2011-03-17,55.26641082763672
2011-03-18,55.569129943847656
2011-03-21,56.86106491088867
2011-03-22,56.88267517089844
2011-03-23,57.01783752441406
2011-03-24,56.96376037597656
2011-03-25,57.720558166503906
2011-03-28,57.320499420166016
2011-03-29,58.03947067260742
2011-03-30,58.38541793823242
2011-03-31,58.10432434082031
2011-04-01,58.55299758911133
2011-04-04,58.50434112548828
2011-04-05,59.098960876464844
2011-04-06,58.73678970336914
2011-04-07,58.88814926147461
2011-04-08,59.2773323059082
2011-04-11,58.26110076904297
2011-04-12,56.315101623535156
2011-04-13,56.115074157714844
2011-04-14,56.69349670410156
2011-04-15,57.42864227294922
2011-04-18,56.48807907104492
2011-04-19,56.97457504272461
2011-04-20,58.277313232421875
2011-04-21,58.45030975341797
2011-04-25,58.066490173339844
2011-04-26,58.785457611083984
2011-04-27,58.90434646606445
2011-04-28,58.81787109375
2011-04-29,59.15841293334961
2011-05-02,58.4773063659668
2011-05-03,57.390785217285156
2011-05-04,56.58536148071289
2011-05-05,55.471832275390625
2011-05-06,55.612369537353516
2011-05-09,56.26643371582031
2011-05-10,56.41242980957031
2011-05-11,55.277225494384766
2011-05-12,55.54750061035156
2011-05-13,55.34749221801758
2011-05-16,54.947471618652344
2011-05-17,54.6969108581543
2011-05-18,56.03150177001953
2011-05-19,56.58168411254883
2011-05-20,55.8735466003418
2011-05-23,55.21986389160156
2011-05-24,55.71009826660156
2011-05-25,56.24395751953125
2011-05-26,56.30387878417969
2011-05-27,56.22216796875
2011-05-31,57.14822006225586
2011-06-01,55.8299446105957
2011-06-02,55.08367919921875
2011-06-03,55.0182991027832
2011-06-06,54.299251556396484
2011-06-07,54.18486022949219
2011-06-08,54.44633483886719
2011-06-09,55.14360046386719
2011-06-10,54.293819427490234
2011-06-13,53.89072036743164
2011-06-14,54.80038833618164
2011-06-15,53.607452392578125
2011-06-16,54.16305160522461
2011-06-17,54.02142333984375
2011-06-20,54.424564361572266
2011-06-21,55.33967208862305
2011-06-22,55.056434631347656
2011-06-23,54.12493896484375
2011-06-24,53.32962417602539
2011-06-27,53.87435531616211
2011-06-28,54.66419982910156
2011-06-29,55.17082977294922
2011-06-30,56.02062225341797
2011-07-01,56.70152282714844
2011-07-05,57.26262283325195
2011-07-06,57.240814208984375
2011-07-07,58.063385009765625
2011-07-08,57.68205261230469
2011-07-11,56.87583923339844
2011-07-12,56.86496353149414
2011-07-13,57.24626922607422
2011-07-14,57.01747131347656
2011-07-15,57.84547805786133
2011-07-18,57.86729049682617
2011-07-19,58.548187255859375
2011-07-20,58.3411865234375
2011-07-21,59.61043167114258
2011-07-22,59.35983657836914
2011-07-25,58.88591766357422
2011-07-26,58.59720230102539
2011-07-27,57.540443420410156
2011-07-28,57.21357345581055
2011-07-29,56.663394927978516
2011-08-01,57.40421676635742
2011-08-02,56.3529052734375
2011-08-03,55.977054595947266
2011-08-04,52.75217056274414
2011-08-05,53.17164611816406
2011-08-08,49.16240692138672
2011-08-09,50.87831497192383
2011-08-10,49.33671569824219
2011-08-11,51.24327850341797
2011-08-12,52.21836471557617
2011-08-15,53.983314514160156
2011-08-16,53.460357666015625
2011-08-17,53.63606262207031
2011-08-18,51.198062896728516
2011-08-19,51.225521087646484
2011-08-22,51.23100280761719
2011-08-23,53.44388961791992
2011-08-24,53.586647033691406
2011-08-25,52.69163131713867
2011-08-26,53.18032455444336
2011-08-29,54.218101501464844
2011-08-30,54.03144454956055
2011-08-31,54.27302551269531
2011-09-01,54.09733200073242
2011-09-02,52.93870544433594
2011-09-06,52.49943161010742
2011-09-07,54.52012634277344
2011-09-08,54.036930084228516
2011-09-09,52.268798828125
2011-09-12,52.66416549682617
2011-09-13,52.6751594543457
2011-09-14,53.43289566040039
2011-09-15,54.50364685058594
2011-09-16,54.70680618286133
2011-09-19,54.2016487121582
2011-09-20,53.696495056152344
2011-09-21,51.76362991333008
2011-09-22,49.51230239868164
2011-09-23,49.42448425292969
2011-09-26,50.237144470214844
2011-09-27,51.3628044128418
2011-09-28,50.374420166015625
2011-09-29,51.82954025268555
2011-09-30,50.841156005859375
2011-10-03,49.353092193603516
2011-10-04,50.23165512084961
2011-10-05,51.977787017822266
2011-10-06,51.95034408569336
2011-10-07,51.83503341674805
2011-10-10,53.921592712402344
2011-10-11,53.59214782714844
2011-10-12,53.691001892089844
2011-10-13,53.696495056152344
2011-10-14,55.168052673339844
2011-10-17,54.14670944213867
2011-10-18,56.52983856201172
2011-10-19,56.139984130859375
2011-10-20,56.77143859863281
2011-10-21,57.946510314941406
2011-10-24,58.35283279418945
2011-10-25,57.38093566894531
2011-10-26,58.627376556396484
2011-10-27,59.83539581298828
2011-10-28,60.20329284667969
2011-10-31,57.68290710449219
2011-11-01,56.05210876464844
2011-11-02,57.402896881103516
2011-11-03,58.27597427368164
2011-11-04,58.44068908691406
2011-11-07,59.149017333984375
2011-11-08,59.77501678466797
2011-11-09,57.260128021240234
2011-11-10,57.93001937866211
2011-11-11,58.7811164855957
2011-11-14,58.297935485839844
2011-11-15,56.705535888671875
2011-11-16,55.92518997192383
2011-11-17,55.38835906982422
2011-11-18,54.17075729370117
2011-11-21,52.94214630126953
2011-11-22,53.362754821777344
2011-11-23,51.885074615478516
2011-11-25,51.077030181884766
2011-11-28,53.003021240234375
2011-11-29,53.899593353271484
2011-11-30,56.9047737121582
2011-12-01,56.35689163208008
2011-12-02,56.27938461303711
2011-12-05,56.9047737121582
2011-12-06,57.757049560546875
2011-12-07,57.84562683105469
2011-12-08,56.58932113647461
2011-12-09,57.69617462158203
2011-12-12,57.04314041137695
2011-12-13,57.34751892089844
2011-12-14,55.637393951416016
2011-12-15,55.16143035888672
2011-12-16,55.82001495361328
2011-12-19,55.189090728759766
2011-12-20,57.37519836425781
2011-12-21,58.349281311035156
2011-12-22,58.83625793457031
2011-12-23,59.494895935058594
2011-12-27,59.76053237915039
2011-12-28,58.64258575439453
2011-12-29,59.4782829284668
2011-12-30,58.8860969543457
2012-01-03,61.08324432373047
2012-01-04,60.97812271118164
2012-01-05,60.38037872314453
2012-01-06,59.94316482543945
2012-01-09,60.59621810913086
2012-01-10,60.358245849609375
2012-01-11,59.644309997558594
2012-01-12,58.09467697143555
2012-01-13,58.71452331542969
2012-01-17,59.063201904296875
2012-01-18,59.124080657958984
2012-01-19,59.17940902709961
2012-01-20,59.15727615356445
2012-01-23,59.22370529174805
2012-01-24,59.063201904296875
2012-01-25,59.62217330932617
2012-01-26,58.99124526977539
2012-01-27,57.535682678222656
2012-01-30,57.23129653930664
2012-01-31,57.07080841064453
2012-02-01,56.8881721496582
2012-02-02,57.38626480102539
2012-02-03,58.38798141479492
2012-02-06,59.03548812866211
2012-02-07,59.124080657958984
2012-02-08,59.0853271484375
2012-02-09,58.8695068359375
2012-02-10,58.266231536865234
2012-02-13,58.875022888183594
2012-02-14,58.935882568359375
2012-02-15,58.55665969848633
2012-02-16,59.404354095458984
2012-02-17,59.482425689697266
2012-02-21,60.458377838134766
2012-02-22,59.95090103149414
2012-02-23,60.4249267578125
2012-02-24,60.83201599121094
2012-02-27,61.13874816894531
2012-02-28,61.12760925292969
2012-02-29,60.854331970214844
2012-03-01,61.21123504638672
2012-03-02,61.12760925292969
2012-03-05,60.96586990356445
2012-03-06,60.703765869140625
2012-03-07,61.043949127197266
2012-03-08,61.36180877685547
2012-03-09,61.10531997680664
2012-03-12,61.3451042175293
2012-03-13,62.008724212646484
2012-03-14,61.72991180419922
2012-03-15,61.36180877685547
2012-03-16,61.50123977661133
2012-03-19,61.73548126220703
