Date,EQIX
2010-07-14,62.662109375
2010-07-15,63.272552490234375
2010-07-16,60.485130310058594
2010-07-19,61.08089065551758
2010-07-20,62.05169677734375
2010-07-21,62.30910873413086
2010-07-22,63.62559509277344
2010-07-23,65.31717681884766
2010-07-26,66.81017303466797
2010-07-27,66.52336883544922
2010-07-28,64.76558685302734
2010-07-29,69.00187683105469
2010-07-30,68.77389526367188
2010-08-02,69.14163970947266
2010-08-03,69.1636734008789
2010-08-04,69.30343627929688
2010-08-05,69.1342544555664
2010-08-06,68.67826080322266
2010-08-09,69.03866577148438
2010-08-10,69.35492706298828
2010-08-11,66.71458435058594
2010-08-12,66.16297912597656
2010-08-13,66.0673599243164
2010-08-16,66.2512435913086
2010-08-17,66.604248046875
2010-08-18,66.5380630493164
2010-08-19,66.31741333007812
2010-08-20,66.20709991455078
2010-08-23,66.19239807128906
2010-08-24,65.44223022460938
2010-08-25,66.36890411376953
2010-08-26,65.6407470703125
2010-08-27,67.19996643066406
2010-08-30,66.61161804199219
2010-08-31,67.08230590820312
2010-09-01,68.91361236572266
2010-09-02,70.56842803955078
2010-09-03,71.29653930664062
2010-09-07,69.79620361328125
2010-09-08,69.57557678222656
2010-09-09,70.0536117553711
2010-09-10,69.5240707397461
2010-09-13,70.70817565917969
2010-09-14,70.44342803955078
2010-09-15,70.40665435791016
2010-09-16,70.01683807373047
2010-09-17,71.13475036621094
2010-09-20,72.23062133789062
2010-09-21,73.20877838134766
2010-09-22,72.8410415649414
2010-09-23,74.01045989990234
2010-09-24,75.19456481933594
2010-09-27,75.4004898071289
2010-09-28,75.87120056152344
2010-09-29,75.98147583007812
2010-09-30,75.27545928955078
2010-10-01,75.63582611083984
2010-10-04,74.3561019897461
2010-10-05,77.2906494140625
2010-10-06,51.733028411865234
2010-10-07,55.16033935546875
2010-10-08,55.10149002075195
2010-10-11,53.65261459350586
2010-10-12,54.432212829589844
2010-10-13,54.63078308105469
2010-10-14,54.086524963378906
2010-10-15,54.38072967529297
2010-10-18,55.20446014404297
2010-10-19,55.461891174316406
2010-10-20,55.42509841918945
2010-10-21,54.623435974121094
2010-10-22,55.2927131652832
2010-10-25,55.01323699951172
2010-10-26,56.32972717285156
2010-10-27,61.044090270996094
2010-10-28,60.94110870361328
2010-10-29,61.956058502197266
2010-11-01,60.963191986083984
2010-11-02,62.42675018310547
2010-11-03,62.08846664428711
2010-11-04,62.05905532836914
2010-11-05,61.24266815185547
2010-11-08,62.45618438720703
2010-11-09,61.34563446044922
2010-11-10,61.72808074951172
2010-11-11,63.09604263305664
2010-11-12,61.617767333984375
2010-11-15,61.183834075927734
2010-11-16,59.69818878173828
2010-11-17,59.85261917114258
2010-11-18,60.176246643066406
2010-11-19,60.61019515991211
2010-11-22,60.691062927246094
2010-11-23,59.47019958496094
2010-11-24,59.07304763793945
2010-11-26,58.80826950073242
2010-11-29,58.34493637084961
2010-11-30,57.07255172729492
2010-12-01,58.543487548828125
2010-12-02,59.95558547973633
2010-12-03,60.742557525634766
2010-12-06,61.70603561401367
2010-12-07,62.00756072998047
2010-12-08,61.58833312988281
2010-12-09,61.330928802490234
2010-12-10,62.390010833740234
2010-12-13,62.31648254394531
2010-12-14,62.01491165161133
2010-12-15,61.22059631347656
2010-12-16,61.43389129638672
2010-12-17,59.779075622558594
2010-12-20,60.14682388305664
2010-12-21,59.88939666748047
2010-12-22,59.315738677978516
2010-12-23,59.49959945678711
2010-12-27,59.60256576538086
2010-12-28,58.78619384765625
2010-12-29,59.72024154663086
2010-12-30,60.20566177368164
2010-12-31,59.764373779296875
2011-01-03,61.38241195678711
2011-01-04,60.5660514831543
2011-01-05,60.92643737792969
2011-01-06,60.30862808227539
2011-01-07,60.43363571166992
2011-01-10,63.16227722167969
2011-01-11,64.06688690185547
2011-01-12,64.34635925292969
2011-01-13,64.02274322509766
2011-01-14,64.50816345214844
2011-01-18,65.2730484008789
2011-01-19,63.618228912353516
2011-01-20,62.61064147949219
2011-01-21,62.603302001953125
2011-01-24,65.309814453125
2011-01-25,64.67733001708984
2011-01-26,64.39048767089844
2011-01-27,64.4861068725586
2011-01-28,65.32454681396484
2011-01-31,65.03034210205078
2011-02-01,65.72904205322266
2011-02-02,66.51600646972656
2011-02-03,66.7734146118164
2011-02-04,67.31765747070312
2011-02-07,67.97958374023438
2011-02-08,66.42776489257812
2011-02-09,65.19213104248047
2011-02-10,67.8913345336914
2011-02-11,67.10433959960938
2011-02-14,66.51600646972656
2011-02-15,67.27354431152344
2011-02-16,67.24411010742188
2011-02-17,66.80281829833984
2011-02-18,66.92049407958984
2011-02-22,65.015625
2011-02-23,63.57412338256836
2011-02-24,63.463802337646484
2011-02-25,64.34635925292969
2011-02-28,63.57412338256836
2011-03-01,62.66946029663086
2011-03-02,61.9854850769043
2011-03-03,62.65476608276367
2011-03-04,62.01491165161133
2011-03-07,61.72808074951172
2011-03-08,62.30910873413086
2011-03-09,62.71359634399414
2011-03-10,62.45618438720703
2011-03-11,62.30910873413086
2011-03-14,62.14730453491211
2011-03-15,61.89722442626953
2011-03-16,61.53685760498047
2011-03-17,62.01491165161133
2011-03-18,62.52975082397461
2011-03-21,62.62537384033203
2011-03-22,62.44883346557617
2011-03-23,62.74300765991211
2011-03-24,63.294620513916016
2011-03-25,63.794742584228516
2011-03-28,64.28016662597656
2011-03-29,64.06688690185547
2011-03-30,66.91316223144531
2011-03-31,67.00140380859375
2011-04-01,67.92809295654297
2011-04-04,68.24435424804688
2011-04-05,67.75894927978516
2011-04-06,68.02371215820312
2011-04-07,68.20024108886719
2011-04-08,68.59003448486328
2011-04-11,68.1928939819336
2011-04-12,67.23675537109375
2011-04-13,67.36180114746094
2011-04-14,67.66331481933594
2011-04-15,67.83248901367188
2011-04-18,67.83988189697266
2011-04-19,67.77365112304688
2011-04-20,69.19309997558594
2011-04-21,68.72240447998047
2011-04-25,68.86949920654297
2011-04-26,68.97984313964844
2011-04-27,71.04651641845703
2011-04-28,72.89989471435547
2011-04-29,74.03253173828125
2011-05-02,72.62776184082031
2011-05-03,72.14969635009766
2011-05-04,71.64958953857422
2011-05-05,72.95137023925781
2011-05-06,73.42943572998047
2011-05-09,73.90013885498047
2011-05-10,74.57676696777344
2011-05-11,74.37081909179688
2011-05-12,74.42229461669922
2011-05-13,73.84864807128906
2011-05-16,72.97342681884766
2011-05-17,72.92195892333984
2011-05-18,73.26763916015625
2011-05-19,73.87071228027344
2011-05-20,74.1060562133789
2011-05-23,72.45124053955078
2011-05-24,72.83368682861328
2011-05-25,72.85575866699219
2011-05-26,73.32644653320312
2011-05-27,73.99574279785156
2011-05-31,74.57676696777344
2011-06-01,73.23084259033203
2011-06-02,74.03253173828125
2011-06-03,72.63511657714844
2011-06-06,71.42896270751953
2011-06-07,71.95845794677734
2011-06-08,71.43630981445312
2011-06-09,71.9658432006836
2011-06-10,71.0317611694336
2011-06-13,70.78170776367188
2011-06-14,72.50272369384766
2011-06-15,70.67143249511719
2011-06-16,70.2007064819336
2011-06-17,70.48019409179688
2011-06-20,70.96562194824219
2011-06-21,73.28233337402344
2011-06-22,73.34115600585938
2011-06-23,73.35585021972656
2011-06-24,72.75279235839844
2011-06-27,72.7013168334961
2011-06-28,73.35585021972656
2011-06-29,74.03253173828125
2011-06-30,74.29730987548828
2011-07-01,74.94447326660156
2011-07-05,75.23865509033203
2011-07-06,75.96680450439453
2011-07-07,75.87120056152344
2011-07-08,76.93760681152344
2011-07-11,74.77532958984375
2011-07-12,74.5179214477539
2011-07-13,74.46646118164062
2011-07-14,72.26736450195312
2011-07-15,72.86310577392578
2011-07-18,72.27470397949219
2011-07-19,74.06192016601562
2011-07-20,74.27522277832031
2011-07-21,74.1722640991211
2011-07-22,74.70178985595703
2011-07-25,73.27498626708984
2011-07-26,73.5765151977539
2011-07-27,71.546630859375
2011-07-28,77.86431121826172
2011-07-29,76.83464813232422
2011-08-01,76.70960998535156
2011-08-02,73.02493286132812
2011-08-03,73.62802124023438
2011-08-04,69.251953125
2011-08-05,67.77365112304688
2011-08-08,61.59568786621094
2011-08-09,66.29534149169922
2011-08-10,64.05218505859375
2011-08-11,66.93522644042969
2011-08-12,66.69986724853516
2011-08-15,68.47234344482422
2011-08-16,66.99407196044922
2011-08-17,67.66331481933594
2011-08-18,62.1252326965332
2011-08-19,60.691062927246094
2011-08-22,60.3306999206543
2011-08-23,64.76558685302734
2011-08-24,64.6258316040039
2011-08-25,62.55914306640625
2011-08-26,65.30248260498047
2011-08-29,67.87661743164062
2011-08-30,69.7593994140625
2011-08-31,69.1636734008789
2011-09-01,68.09725189208984
2011-09-02,66.84693908691406
2011-09-06,66.23650360107422
2011-09-07,68.02371215820312
2011-09-08,66.83960723876953
2011-09-09,64.47138214111328
2011-09-12,66.66310119628906
2011-09-13,68.03103637695312
2011-09-14,68.28111267089844
2011-09-15,70.19334411621094
2011-09-16,70.67877197265625
2011-09-19,70.00948333740234
2011-09-20,69.67117309570312
2011-09-21,69.41373443603516
2011-09-22,67.8913345336914
2011-09-23,66.17033386230469
2011-09-26,66.53072357177734
2011-09-27,67.82514190673828
2011-09-28,64.99356842041016
2011-09-29,64.53756713867188
2011-09-30,65.3319091796875
2011-10-03,61.9781494140625
2011-10-04,65.309814453125
2011-10-05,67.28089904785156
2011-10-06,67.31765747070312
2011-10-07,66.9866943359375
2011-10-10,69.2151870727539
2011-10-11,69.25931549072266
2011-10-12,69.7741470336914
2011-10-13,70.2742691040039
2011-10-14,71.36273193359375
2011-10-17,69.8697509765625
2011-10-18,70.30368041992188
2011-10-19,69.59027099609375
2011-10-20,69.23725891113281
2011-10-21,70.03155517578125
2011-10-24,72.32621765136719
2011-10-25,71.15680694580078
2011-10-26,71.66431427001953
2011-10-27,74.67236328125
2011-10-28,72.83368682861328
2011-10-31,70.61255645751953
2011-11-01,68.4061508178711
2011-11-02,68.66356658935547
2011-11-03,69.8697509765625
2011-11-04,69.93592834472656
2011-11-07,70.36985778808594
2011-11-08,72.24533081054688
2011-11-09,68.33260345458984
2011-11-10,67.45004272460938
2011-11-11,72.85575866699219
2011-11-14,71.80403137207031
2011-11-15,73.12051391601562
2011-11-16,72.43655395507812
2011-11-17,73.37794494628906
2011-11-18,73.29704284667969
2011-11-21,72.14234924316406
2011-11-22,72.87049865722656
2011-11-23,70.79642486572266
2011-11-25,70.59784698486328
2011-11-28,72.06881713867188
2011-11-29,71.34069061279297
2011-11-30,73.56180572509766
2011-12-01,75.01068878173828
2011-12-02,74.89299774169922
2011-12-05,76.18008422851562
2011-12-06,75.37107849121094
2011-12-07,74.93714141845703
2011-12-08,74.21638488769531
2011-12-09,76.64342498779297
2011-12-12,75.22396087646484
2011-12-13,74.67236328125
2011-12-14,72.36299133300781
2011-12-15,72.1276626586914
2011-12-16,72.74543762207031
2011-12-19,73.17198944091797
2011-12-20,75.33431243896484
2011-12-21,73.04698181152344
2011-12-22,74.8782958984375
2011-12-23,75.42256164550781
2011-12-27,75.50344848632812
2011-12-28,74.23109436035156
2011-12-29,74.62823486328125
2011-12-30,74.57676696777344
2012-01-03,74.4591064453125
2012-01-04,74.20905303955078
2012-01-05,77.04059600830078
2012-01-06,77.16561126708984
2012-01-09,79.24700164794922
2012-01-10,81.21070098876953
2012-01-11,81.99032592773438
2012-01-12,82.79932403564453
2012-01-13,82.78461456298828
2012-01-17,83.46127319335938
2012-01-18,83.07146453857422
2012-01-19,83.54949188232422
2012-01-20,85.40290069580078
2012-01-23,84.5865249633789
2012-01-24,85.2999267578125
2012-01-25,86.69733428955078
2012-01-26,88.10942840576172
2012-01-27,89.01405334472656
2012-01-30,87.81522369384766
2012-01-31,88.22709655761719
2012-02-01,89.41858673095703
2012-02-02,90.02165222167969
2012-02-03,91.338134765625
2012-02-06,91.12487030029297
2012-02-07,94.87576293945312
2012-02-08,95.56709289550781
2012-02-09,96.3099136352539
2012-02-10,94.49331665039062
2012-02-13,95.2140884399414
2012-02-14,94.8316421508789
2012-02-15,93.7137222290039
2012-02-16,98.45748901367188
2012-02-17,98.99439239501953
2012-02-21,99.1120376586914
2012-02-22,99.15619659423828
2012-02-23,100.4285659790039
2012-02-24,102.07601928710938
2012-02-27,102.44376373291016
2012-02-28,102.26726531982422
2012-02-29,103.09833526611328
2012-03-01,104.63544464111328
2012-03-02,102.11277770996094
2012-03-05,101.1052017211914
2012-03-06,99.07530975341797
2012-03-07,100.75953674316406
2012-03-08,102.50993347167969
2012-03-09,101.77448272705078
2012-03-12,102.23043823242188
2012-03-13,103.42927551269531
2012-03-14,104.23828887939453
2012-03-15,104.06182098388672
2012-03-16,104.26036834716797
2012-03-19,103.42194366455078
2012-03-20,103.54694366455078
2012-03-21,107.4155502319336
2012-03-22,107.43758392333984
2012-03-23,108.3201675415039
2012-03-26,111.4753646850586
2012-03-27,111.68861389160156
2012-03-28,114.77024841308594
2012-03-29,113.84351348876953
2012-03-30,115.7999267578125
2012-04-02,116.68244934082031
2012-04-03,117.60176849365234
2012-04-04,115.1011962890625
2012-04-05,115.57925415039062
2012-04-09,114.65989685058594
2012-04-10,110.31333923339844
2012-04-11,112.16667938232422
2012-04-12,114.76284790039062
2012-04-13,114.44667053222656
2012-04-16,113.25518798828125
2012-04-17,116.06466674804688
2012-04-18,115.99117279052734
2012-04-19,115.2850570678711
2012-04-20,112.15196990966797
2012-04-23,111.3061752319336
2012-04-24,108.62906646728516
2012-04-25,109.93083953857422
2012-04-26,124.50054168701172
2012-04-27,124.42698669433594
2012-04-30,120.76437377929688
2012-05-01,119.9626693725586
2012-05-02,119.99207305908203
2012-05-03,117.6312255859375
2012-05-04,116.89573669433594
2012-05-07,115.71898651123047
2012-05-08,115.8072738647461
2012-05-09,116.93254089355469
2012-05-10,117.40322875976562
2012-05-11,119.19039154052734
2012-05-14,116.78544616699219
2012-05-15,119.92581939697266
2012-05-16,117.96219635009766
2012-05-17,112.55651092529297
2012-05-18,108.7099838256836
2012-05-21,115.53517150878906
2012-05-22,114.34365844726562
2012-05-23,118.013671875
2012-05-24,116.18232727050781
2012-05-25,116.14556121826172
2012-05-29,123.05899810791016
2012-05-30,119.53609466552734
2012-05-31,119.9626693725586
2012-06-01,114.18921661376953
2012-06-04,116.07943725585938
2012-06-05,116.48390197753906
2012-06-06,120.74226379394531
2012-06-07,118.91832733154297
2012-06-08,122.8457260131836
2012-06-11,121.87489318847656
2012-06-12,124.34610748291016
2012-06-13,122.4338607788086
2012-06-14,124.83147430419922
2012-06-15,129.08250427246094
2012-06-18,128.78836059570312
2012-06-19,124.9417953491211
2012-06-20,126.44219970703125
2012-06-21,123.37527465820312
2012-06-22,122.56624603271484
2012-06-25,122.12498474121094
2012-06-26,125.5816650390625
2012-06-27,125.68470764160156
2012-06-28,123.75032806396484
2012-06-29,129.18548583984375
2012-07-02,129.83270263671875
2012-07-03,130.45782470703125
2012-07-05,130.19309997558594
2012-07-06,128.19992065429688
2012-07-09,125.25074768066406
2012-07-10,123.30169677734375
2012-07-11,123.00756072998047
2012-07-12,123.51497650146484
2012-07-13,124.74324035644531
2012-07-16,125.19189453125
2012-07-17,125.85379028320312
2012-07-18,122.19111633300781
2012-07-19,122.11026763916016
2012-07-20,123.50032806396484
2012-07-23,119.49932861328125
2012-07-24,118.94770812988281
2012-07-25,118.68296813964844
2012-07-26,133.78216552734375
2012-07-27,137.3565216064453
2012-07-30,133.5468292236328
2012-07-31,131.0462188720703
2012-08-01,128.79566955566406
2012-08-02,129.73707580566406
2012-08-03,131.81114196777344
2012-08-06,131.24476623535156
2012-08-07,131.8846435546875
2012-08-08,132.75990295410156
2012-08-09,133.95132446289062
2012-08-10,134.2161865234375
2012-08-13,133.5247802734375
2012-08-14,132.72308349609375
2012-08-15,135.5326385498047
2012-08-16,136.2165985107422
2012-08-17,138.73190307617188
2012-08-20,140.47494506835938
2012-08-21,140.5264892578125
2012-08-22,141.71791076660156
2012-08-23,141.87242126464844
2012-08-24,142.32102966308594
2012-08-27,144.2553253173828
2012-08-28,145.66737365722656
2012-08-29,146.92507934570312
2012-08-30,144.49066162109375
2012-08-31,145.36582946777344
2012-09-04,145.89537048339844
2012-09-05,145.39523315429688
2012-09-06,148.39598083496094
2012-09-07,145.23345947265625
2012-09-10,142.99026489257812
2012-09-11,139.06289672851562
2012-09-12,137.20213317871094
2012-09-13,147.46192932128906
2012-09-14,143.62278747558594
2012-09-17,143.04180908203125
2012-09-18,145.5864715576172
2012-09-19,145.5423583984375
2012-09-20,143.57864379882812
2012-09-21,146.71170043945312
2012-09-24,147.1309814453125
2012-09-25,145.47616577148438
2012-09-26,146.75588989257812
2012-09-27,150.3302459716797
2012-09-28,151.54383850097656
2012-10-01,149.46975708007812
2012-10-02,148.226806640625
2012-10-03,148.32977294921875
2012-10-04,148.78578186035156
2012-10-05,146.92507934570312
2012-10-08,147.78558349609375
2012-10-09,145.6747589111328
2012-10-10,140.8133087158203
2012-10-11,138.7613067626953
2012-10-12,139.8792266845703
2012-10-15,140.91624450683594
2012-10-16,141.87242126464844
2012-10-17,141.00454711914062
2012-10-18,136.99615478515625
2012-10-19,134.4735107421875
2012-10-22,135.2384490966797
2012-10-23,136.63584899902344
2012-10-24,136.15040588378906
2012-10-25,135.17962646484375
2012-10-26,133.73069763183594
2012-10-31,132.8186798095703
2012-11-01,135.01779174804688
2012-11-02,139.739501953125
2012-11-05,134.73825073242188
2012-11-06,133.1276397705078
2012-11-07,129.01632690429688
2012-11-08,127.16293334960938
2012-11-09,128.9280548095703
2012-11-12,129.3472442626953
2012-11-13,129.29579162597656
2012-11-14,127.73660278320312
2012-11-15,128.8324432373047
2012-11-16,131.5684356689453
2012-11-19,134.51763916015625
2012-11-20,135.73855590820312
2012-11-21,136.091552734375
2012-11-23,137.3565216064453
2012-11-26,136.4150848388672
2012-11-27,134.36322021484375
2012-11-28,134.58380126953125
2012-11-29,136.62847900390625
2012-11-30,136.62106323242188
2012-12-03,135.85618591308594
2012-12-04,134.5764923095703
2012-12-05,133.0982208251953
2012-12-06,137.4300994873047
2012-12-07,139.51150512695312
2012-12-10,142.74020385742188
2012-12-11,145.8144989013672
2012-12-12,145.68942260742188
2012-12-13,145.2628936767578
2012-12-14,146.03512573242188
2012-12-17,148.1753692626953
2012-12-18,149.46975708007812
2012-12-19,148.918212890625
