Date,BAC
2003-09-19,23.406946182250977
2003-09-22,23.22374725341797
2003-09-23,23.35671043395996
2003-09-24,23.16466522216797
2003-09-25,23.194204330444336
2003-09-26,23.282846450805664
2003-09-29,23.259212493896484
2003-09-30,23.05830192565918
2003-10-01,23.406946182250977
2003-10-02,23.398080825805664
2003-10-03,23.504453659057617
2003-10-06,23.77037239074707
2003-10-07,23.74081802368164
2003-10-08,23.73787498474121
2003-10-09,23.835371017456055
2003-10-10,23.968338012695312
2003-10-13,24.15151596069336
2003-10-14,24.376073837280273
2003-10-15,24.246084213256836
2003-10-16,24.207658767700195
2003-10-17,24.139713287353516
2003-10-20,24.05402183532715
2003-10-21,23.938796997070312
2003-10-22,23.941740036010742
2003-10-23,24.1633358001709
2003-10-24,24.186981201171875
2003-10-27,21.737558364868164
2003-10-28,21.524810791015625
2003-10-29,21.970970153808594
2003-10-30,22.210308074951172
2003-10-31,22.375776290893555
2003-11-03,22.45258903503418
2003-11-04,22.319625854492188
2003-11-05,22.51462745666504
2003-11-06,22.703737258911133
2003-11-07,22.49986457824707
2003-11-10,22.340303421020508
2003-11-11,22.310760498046875
2003-11-12,22.399398803710938
2003-11-13,22.281211853027344
2003-11-14,22.07733154296875
2003-11-17,22.033018112182617
2003-11-18,21.849834442138672
2003-11-19,21.97393035888672
2003-11-20,21.864601135253906
2003-11-21,21.9680118560791
2003-11-24,22.13052749633789
2003-11-25,22.174848556518555
2003-11-26,22.298940658569336
2003-11-28,22.287126541137695
2003-12-01,22.558956146240234
2003-12-02,22.63577651977539
2003-12-03,22.52828025817871
2003-12-04,22.537248611450195
2003-12-05,22.42676544189453
2003-12-08,22.692506790161133
2003-12-09,22.516340255737305
2003-12-10,22.570087432861328
2003-12-11,22.659669876098633
2003-12-12,22.64772605895996
2003-12-15,22.82090187072754
2003-12-16,23.140382766723633
2003-12-17,23.253843307495117
2003-12-18,23.55840301513672
2003-12-19,23.588266372680664
2003-12-22,23.60618782043457
2003-12-23,23.680835723876953
2003-12-24,23.66291618347168
2003-12-26,23.764429092407227
2003-12-29,23.976428985595703
2003-12-30,24.036134719848633
2003-12-31,24.015239715576172
2004-01-02,23.615123748779297
2004-01-05,23.683807373046875
2004-01-06,23.644996643066406
2004-01-07,23.591243743896484
2004-01-08,23.60318946838379
2004-01-09,23.39417839050293
2004-01-12,23.438966751098633
2004-01-13,23.379253387451172
2004-01-14,23.66291618347168
2004-01-15,23.492712020874023
2004-01-16,23.59423828125
2004-01-20,23.90774917602539
2004-01-21,24.43924331665039
2004-01-22,24.39444923400879
2004-01-23,24.26604461669922
2004-01-26,24.555679321289062
2004-01-27,24.484018325805664
2004-01-28,24.036134719848633
2004-01-29,24.161550521850586
2004-01-30,24.32278060913086
2004-02-02,24.34966278076172
2004-02-03,24.337717056274414
2004-02-04,24.39444923400879
2004-02-05,24.484018325805664
2004-02-06,24.710954666137695
2004-02-09,24.388469696044922
2004-02-10,24.370553970336914
2004-02-11,24.481033325195312
2004-02-12,24.37952423095703
2004-02-13,24.35562515258789
2004-02-17,24.442218780517578
2004-02-18,24.35562515258789
2004-02-19,24.29590606689453
2004-02-20,24.286954879760742
2004-02-23,24.484018325805664
2004-02-24,24.31979751586914
2004-02-25,24.397424697875977
2004-02-26,24.484018325805664
2004-02-27,24.46013641357422
2004-03-01,24.5228328704834
2004-03-02,24.6333065032959
2004-03-03,24.91069793701172
2004-03-04,24.759944915771484
2004-03-05,24.9468936920166
2004-03-08,24.856433868408203
2004-03-09,24.654417037963867
2004-03-10,24.11773681640625
2004-03-11,23.985065460205078
2004-03-12,24.217226028442383
2004-03-15,23.93682098388672
2004-03-16,24.153907775878906
2004-03-17,24.256427764892578
2004-03-18,24.14487075805664
2004-03-19,24.07552146911621
2004-03-22,23.737829208374023
2004-03-23,23.677534103393555
2004-03-24,23.611188888549805
2004-03-25,24.0423583984375
2004-03-26,24.15089988708496
2004-03-29,24.43431282043457
2004-03-30,24.654417037963867
2004-03-31,24.416223526000977
2004-04-01,24.563980102539062
2004-04-02,24.274517059326172
2004-04-05,24.497652053833008
2004-04-06,24.7237606048584
2004-04-07,24.55792999267578
2004-04-08,24.437334060668945
2004-04-12,24.7147274017334
2004-04-13,24.271486282348633
2004-04-14,24.14787483215332
2004-04-15,24.205167770385742
2004-04-16,24.35592269897461
2004-04-19,24.470489501953125
2004-04-20,24.14487075805664
2004-04-21,24.295621871948242
2004-04-22,24.53985023498535
2004-04-23,24.55792999267578
2004-04-26,24.497652053833008
2004-04-27,24.660436630249023
2004-04-28,24.392099380493164
2004-04-29,24.316722869873047
2004-04-30,24.26849365234375
2004-05-03,24.416223526000977
2004-05-04,24.579036712646484
2004-05-05,24.5941104888916
2004-05-06,24.15089988708496
2004-05-07,23.68355941772461
2004-05-10,23.493600845336914
2004-05-11,23.647371292114258
2004-05-12,24.223262786865234
2004-05-13,24.175025939941406
2004-05-14,24.18105125427246
2004-05-17,24.081560134887695
2004-05-18,24.377038955688477
2004-05-19,24.316722869873047
2004-05-20,24.518739700317383
2004-05-21,24.563980102539062
2004-05-24,24.588085174560547
2004-05-25,24.856433868408203
2004-05-26,25.007186889648438
2004-05-27,24.90767478942871
2004-05-28,25.06446647644043
2004-06-01,25.03733253479004
2004-06-02,25.30829429626465
2004-06-03,25.277854919433594
2004-06-04,25.451374053955078
2004-06-07,25.764949798583984
2004-06-08,25.61882972717285
2004-06-09,25.436153411865234
2004-06-10,25.6370849609375
2004-06-14,25.131710052490234
2004-06-15,25.6431884765625
2004-06-16,25.551849365234375
2004-06-17,25.472684860229492
2004-06-18,25.728424072265625
2004-06-21,25.85932159423828
2004-06-22,25.731464385986328
2004-06-23,25.80758285522461
2004-06-24,26.01154899597168
2004-06-25,25.57316017150879
2004-06-28,25.79235076904297
2004-06-29,25.746685028076172
2004-06-30,25.761917114257812
2004-07-01,25.56706428527832
2004-07-02,25.6431884765625
2004-07-06,25.469646453857422
2004-07-07,25.6431884765625
2004-07-08,25.454418182373047
2004-07-09,25.545757293701172
2004-07-12,25.83193016052246
2004-07-13,25.917163848876953
2004-07-14,25.664491653442383
2004-07-15,25.52749252319336
2004-07-16,25.71623992919922
2004-07-19,25.99327278137207
2004-07-20,25.956756591796875
2004-07-21,25.545757293701172
2004-07-22,25.83802032470703
2004-07-23,25.834964752197266
2004-07-26,25.959793090820312
2004-07-27,25.877595901489258
2004-07-28,25.856281280517578
2004-07-29,25.868457794189453
2004-07-30,25.88062858581543
2004-08-02,26.081575393676758
2004-08-03,26.124195098876953
2004-08-04,25.90804100036621
2004-08-05,25.542699813842773
2004-08-06,25.545757293701172
2004-08-09,25.551849365234375
2004-08-10,25.877595901489258
2004-08-11,26.038944244384766
2004-08-12,25.971965789794922
2004-08-13,25.86540412902832
2004-08-16,26.212486267089844
2004-08-17,26.44993782043457
2004-08-18,26.62347984313965
2004-08-19,26.68741226196289
2004-08-20,26.94315528869629
2004-08-23,26.882253646850586
2004-08-24,27.00099754333496
2004-08-25,26.99795150756836
2004-08-26,26.8518123626709
2004-08-27,27.098403930664062
2004-08-30,27.137989044189453
2004-08-31,27.38762855529785
2004-09-01,26.84640121459961
2004-09-02,26.969396591186523
2004-09-03,26.82179832458496
2004-09-07,27.22772979736328
2004-09-08,27.129318237304688
2004-09-09,27.289234161376953
2004-09-10,27.430686950683594
2004-09-13,27.35688018798828
2004-09-14,27.27692413330078
2004-09-15,27.166213989257812
2004-09-16,27.270776748657227
2004-09-17,27.467586517333984
2004-09-20,27.289234161376953
2004-09-21,27.47988510131836
2004-09-22,27.0124568939209
2004-09-23,26.79719352722168
2004-09-24,27.049358367919922
2004-09-27,26.95095443725586
2004-09-28,26.864850997924805
2004-09-29,26.80950355529785
2004-09-30,26.64958953857422
2004-10-01,27.16006851196289
2004-10-04,27.27692413330078
2004-10-05,27.504484176635742
2004-10-06,27.830469131469727
2004-10-07,27.94116973876953
2004-10-08,27.76280403137207
2004-10-11,27.928857803344727
2004-10-12,28.002653121948242
2004-10-13,27.68284034729004
2004-10-14,27.18466567993164
2004-10-15,27.67055892944336
2004-10-18,27.664390563964844
2004-10-19,27.2830753326416
2004-10-20,26.889446258544922
2004-10-21,27.006311416625977
2004-10-22,26.93865394592285
2004-10-25,26.827938079833984
2004-10-26,26.981712341308594
2004-10-27,27.2830753326416
2004-10-28,27.38149070739746
2004-10-29,27.547536849975586
2004-11-01,27.744361877441406
2004-11-02,27.781251907348633
2004-11-03,28.07032585144043
2004-11-04,28.445505142211914
2004-11-05,28.260984420776367
2004-11-08,28.27328872680664
2004-11-09,28.248676300048828
2004-11-10,28.433195114135742
2004-11-11,28.974428176879883
2004-11-12,29.177392959594727
2004-11-15,29.109725952148438
2004-11-16,28.76530647277832
2004-11-17,28.654603958129883
2004-11-18,28.543912887573242
2004-11-19,28.199478149414062
2004-11-22,28.451644897460938
2004-11-23,28.53775978088379
2004-11-24,28.574655532836914
2004-11-26,28.580799102783203
2004-11-29,28.500850677490234
2004-11-30,28.457796096801758
2004-12-01,28.93602752685547
2004-12-02,28.830440521240234
2004-12-03,28.768327713012695
2004-12-06,28.880126953125
2004-12-07,28.476415634155273
2004-12-08,28.637910842895508
2004-12-09,28.693803787231445
2004-12-10,28.495065689086914
2004-12-13,28.54474449157715
2004-12-14,28.464012145996094
2004-12-15,28.526113510131836
2004-12-16,28.625484466552734
2004-12-17,28.072723388671875
2004-12-20,28.271472930908203
2004-12-21,28.762130737304688
2004-12-22,29.06644058227539
2004-12-23,29.004344940185547
2004-12-27,28.979501724243164
2004-12-28,29.172048568725586
2004-12-29,29.103713989257812
2004-12-30,29.16582489013672
2004-12-31,29.184463500976562
2005-01-03,28.85527992248535
2005-01-04,28.45779037475586
2005-01-05,28.128625869750977
2005-01-06,28.085147857666016
2005-01-07,27.78080940246582
2005-01-10,28.128625869750977
2005-01-11,28.06029510498047
2005-01-12,27.98577308654785
2005-01-13,27.637969970703125
2005-01-14,27.88018798828125
2005-01-18,28.401899337768555
2005-01-19,27.92987060546875
2005-01-20,28.141048431396484
2005-01-21,28.00442123413086
2005-01-24,28.085147857666016
2005-01-25,28.314945220947266
2005-01-26,28.42675018310547
2005-01-27,28.27767562866211
2005-01-28,28.383262634277344
2005-01-31,28.79939842224121
2005-02-01,28.991926193237305
2005-02-02,29.022974014282227
2005-02-03,28.818031311035156
2005-02-04,29.122356414794922
2005-02-07,28.967077255249023
2005-02-08,29.122356414794922
2005-02-09,28.84285545349121
2005-02-10,29.14719581604004
2005-02-11,29.078868865966797
2005-02-14,29.14719581604004
2005-02-15,29.227937698364258
2005-02-16,29.04781723022461
2005-02-17,28.793188095092773
2005-02-18,28.408109664916992
2005-02-22,28.072723388671875
2005-02-23,28.401899337768555
2005-02-24,28.693803787231445
2005-02-25,29.06025505065918
2005-02-28,28.973289489746094
2005-03-01,29.24036407470703
2005-03-02,29.202730178833008
2005-03-03,29.05221939086914
2005-03-04,29.334407806396484
2005-03-07,29.14002227783203
2005-03-08,29.008337020874023
2005-03-09,28.657163619995117
2005-03-10,28.757522583007812
2005-03-11,28.701068878173828
2005-03-14,28.719884872436523
2005-03-15,28.556854248046875
2005-03-16,28.092819213867188
2005-03-17,28.08026695251465
2005-03-18,28.180599212646484
2005-03-21,27.779279708862305
2005-03-22,27.377948760986328
2005-03-23,27.578617095947266
2005-03-24,27.434396743774414
2005-03-28,27.77300453186035
2005-03-29,27.52218246459961
2005-03-30,27.603713989257812
2005-03-31,27.65386390686035
2005-04-01,27.59742546081543
2005-04-04,27.691490173339844
2005-04-05,27.785551071166992
2005-04-06,27.9674129486084
2005-04-07,28.11162757873535
2005-04-08,28.017559051513672
2005-04-11,28.2056884765625
2005-04-12,28.544315338134766
2005-04-13,28.287216186523438
2005-04-14,28.017559051513672
2005-04-15,27.766721725463867
2005-04-18,28.048917770385742
2005-04-19,28.1743221282959
2005-04-20,27.735387802124023
2005-04-21,27.835708618164062
2005-04-22,27.823177337646484
2005-04-25,28.11162757873535
2005-04-26,27.973684310913086
2005-04-27,28.136707305908203
2005-04-28,28.023847579956055
2005-04-29,28.243305206298828
2005-05-02,28.431434631347656
2005-05-03,28.443965911865234
2005-05-04,28.82649803161621
2005-05-05,28.751245498657227
2005-05-06,28.525493621826172
2005-05-09,28.675992965698242
2005-05-10,28.45651626586914
2005-05-11,28.63209342956543
2005-05-12,28.431434631347656
2005-05-13,28.299741744995117
2005-05-16,28.751245498657227
2005-05-17,28.933086395263672
2005-05-18,29.252897262573242
2005-05-19,29.127479553222656
2005-05-20,29.202730178833008
2005-05-23,29.190183639526367
2005-05-24,29.227800369262695
2005-05-25,29.183923721313477
2005-05-26,29.290515899658203
2005-05-27,29.252897262573242
2005-05-31,29.045955657958984
2005-06-01,29.311922073364258
2005-06-02,29.24226188659668
2005-06-03,28.988962173461914
2005-06-06,29.06495475769043
2005-06-07,29.03962516784668
2005-06-08,29.071298599243164
2005-06-09,29.185264587402344
2005-06-10,29.128284454345703
2005-06-13,29.077619552612305
2005-06-14,29.109281539916992
2005-06-15,29.50820541381836
2005-06-16,29.40056800842285
2005-06-17,29.533536911010742
2005-06-20,29.577863693237305
2005-06-21,29.812152862548828
2005-06-22,29.805843353271484
2005-06-23,29.50820541381836
2005-06-24,29.603195190429688
2005-06-27,29.38157081604004
2005-06-28,29.552522659301758
2005-06-29,29.704504013061523
2005-06-30,28.881317138671875
2005-07-01,28.482383728027344
2005-07-05,28.564720153808594
2005-07-06,28.305089950561523
2005-07-07,28.29242515563965
2005-07-08,28.59002685546875
2005-07-11,28.602706909179688
2005-07-12,28.691362380981445
2005-07-13,28.969974517822266
2005-07-14,29.007972717285156
2005-07-15,29.115623474121094
2005-07-18,28.545724868774414
2005-07-19,28.38108253479004
2005-07-20,28.406402587890625
2005-07-21,28.241771697998047
2005-07-22,28.40007209777832
2005-07-25,28.279762268066406
2005-07-26,28.197433471679688
2005-07-27,27.956817626953125
2005-07-28,27.86815643310547
2005-07-29,27.60854148864746
2005-08-01,27.64653968811035
2005-08-02,27.823843002319336
2005-08-03,27.722530364990234
2005-08-04,27.67820167541504
2005-08-05,27.38691520690918
2005-08-08,27.19061279296875
2005-08-09,27.165281295776367
2005-08-10,27.070297241210938
2005-08-11,27.095638275146484
2005-08-12,27.03230857849121
2005-08-15,27.342580795288086
2005-08-16,27.68452262878418
2005-08-17,27.69085693359375
2005-08-18,27.735185623168945
2005-08-19,27.62120819091797
2005-08-22,27.697195053100586
2005-08-23,27.44391441345215
2005-08-24,27.171632766723633
2005-08-25,27.272933959960938
2005-08-26,27.127302169799805
2005-08-29,27.45657730102539
2005-08-30,27.291929244995117
2005-08-31,27.56742286682129
2005-09-01,27.61225700378418
2005-09-02,27.490550994873047
2005-09-06,27.772409439086914
2005-09-07,27.746803283691406
2005-09-08,27.56742286682129
2005-09-09,27.516145706176758
2005-09-12,27.35599136352539
2005-09-13,27.33036994934082
2005-09-14,27.31757354736328
2005-09-15,27.375219345092773
2005-09-16,27.98383140563965
2005-09-19,27.798049926757812
2005-09-20,27.548194885253906
2005-09-21,27.0741024017334
2005-09-22,27.029251098632812
2005-09-23,27.054889678955078
2005-09-26,26.907543182373047
2005-09-27,26.856294631958008
2005-09-28,26.651273727416992
2005-09-29,26.971607208251953
2005-09-30,26.971607208251953
2005-10-03,26.939573287963867
2005-10-04,26.849884033203125
2005-10-05,26.881900787353516
2005-10-06,27.054889678955078
2005-10-07,27.08051109313965
2005-10-10,26.96518898010254
2005-10-11,26.830665588378906
2005-10-12,26.837064743041992
2005-10-13,26.907543182373047
2005-10-14,26.939573287963867
2005-10-17,26.939573287963867
2005-10-18,26.632057189941406
2005-10-19,27.18941879272461
2005-10-20,27.035673141479492
2005-10-21,27.0741024017334
2005-10-24,27.791650772094727
2005-10-25,27.663509368896484
2005-10-26,27.676326751708984
2005-10-27,27.663509368896484
2005-10-28,28.17603874206543
2005-10-31,28.022279739379883
2005-11-01,27.945398330688477
2005-11-02,28.2401065826416
2005-11-03,28.19525146484375
2005-11-04,28.33620262145996
2005-11-07,28.483556747436523
2005-11-08,28.43869972229004
2005-11-09,28.534805297851562
2005-11-10,29.02171516418457
2005-11-11,29.124202728271484
2005-11-14,29.22670555114746
2005-11-15,28.98967933654785
2005-11-16,28.810291290283203
2005-11-17,29.047327041625977
2005-11-18,29.18828010559082
2005-11-21,29.367664337158203
2005-11-22,29.53423500061035
2005-11-23,29.92502784729004
2005-11-25,30.10441017150879
2005-11-28,29.82892608642578
2005-11-29,29.969863891601562
2005-11-30,29.717296600341797
2005-12-01,29.710838317871094
2005-12-02,29.87273597717285
2005-12-05,30.067012786865234
2005-12-06,29.989303588867188
2005-12-07,29.697887420654297
2005-12-08,29.646074295043945
2005-12-09,29.723793029785156
2005-12-12,29.62017059326172
2005-12-13,30.112348556518555
2005-12-14,30.293649673461914
2005-12-15,30.228900909423828
2005-12-16,30.41671371459961
2005-12-19,30.131757736206055
2005-12-20,30.235380172729492
2005-12-21,30.2029972076416
2005-12-22,30.384321212768555
2005-12-23,30.397274017333984
2005-12-27,30.151193618774414
2005-12-28,29.963407516479492
2005-12-29,29.91158103942871
2005-12-30,29.885700225830078
2006-01-03,30.48792839050293
2006-01-04,30.164138793945312
2006-01-05,30.2029972076416
2006-01-06,30.157665252685547
2006-01-09,30.177085876464844
2006-01-10,29.924545288085938
2006-01-11,29.853313446044922
2006-01-12,29.65903663635254
2006-01-13,29.65903663635254
2006-01-17,29.341718673706055
2006-01-18,29.30933952331543
