Date,DE
2019-10-15,157.85177612304688
2019-10-16,156.40711975097656
2019-10-17,157.39462280273438
2019-10-18,159.02212524414062
2019-10-21,159.12269592285156
2019-10-22,160.14674377441406
2019-10-23,160.0095672607422
2019-10-24,157.36717224121094
2019-10-25,158.28150939941406
2019-10-28,158.5009307861328
2019-10-29,159.19586181640625
2019-10-30,158.93067932128906
2019-10-31,159.2232666015625
2019-11-01,161.0245361328125
2019-11-04,163.75839233398438
2019-11-05,163.59381103515625
2019-11-06,160.8965606689453
2019-11-07,162.65206909179688
2019-11-08,163.081787109375
2019-11-11,164.39846801757812
2019-11-12,161.28053283691406
2019-11-13,160.62220764160156
2019-11-14,159.44271850585938
2019-11-15,159.53416442871094
2019-11-18,159.92733764648438
2019-11-19,158.77520751953125
2019-11-20,157.33058166503906
2019-11-21,160.95140075683594
2019-11-22,160.35702514648438
2019-11-25,161.48167419433594
2019-11-26,161.51829528808594
2019-11-27,154.57843017578125
2019-11-29,153.65496826171875
2019-12-02,151.13136291503906
2019-12-03,149.4947052001953
2019-12-04,151.11309814453125
2019-12-05,150.48219299316406
2019-12-06,151.0582275390625
2019-12-09,153.51780700683594
2019-12-10,155.3464813232422
2019-12-11,155.16360473632812
2019-12-12,158.93067932128906
2019-12-13,157.7237548828125
2019-12-16,158.0437774658203
2019-12-17,158.94898986816406
2019-12-18,157.8243408203125
2019-12-19,157.9615020751953
2019-12-20,159.68955993652344
2019-12-23,160.05531311035156
2019-12-24,159.552490234375
2019-12-26,159.8267364501953
2019-12-27,160.7501983642578
2019-12-30,159.93295288085938
2019-12-31,159.1064453125
2020-01-02,162.412353515625
2020-01-03,161.20938110351562
2020-01-06,162.36647033691406
2020-01-07,159.54721069335938
2020-01-08,161.53076171875
2020-01-09,163.09188842773438
2020-01-10,159.2625732421875
2020-01-13,160.4656219482422
2020-01-14,159.48292541503906
2020-01-15,158.794189453125
2020-01-16,161.13589477539062
2020-01-17,161.80625915527344
2020-01-21,158.46365356445312
2020-01-22,157.17799377441406
2020-01-23,158.00448608398438
2020-01-24,156.22291564941406
2020-01-27,149.94168090820312
2020-01-28,149.66622924804688
2020-01-29,147.07656860351562
2020-01-30,147.94898986816406
2020-01-31,145.6256103515625
2020-02-03,145.35928344726562
2020-02-04,150.9977569580078
2020-02-05,154.59756469726562
2020-02-06,155.0658721923828
2020-02-07,153.7710418701172
2020-02-10,154.4965362548828
2020-02-11,156.3515167236328
2020-02-12,157.7932586669922
2020-02-13,156.8106689453125
2020-02-14,154.3404083251953
2020-02-18,152.7150115966797
2020-02-19,151.45692443847656
2020-02-20,152.28338623046875
2020-02-21,162.93580627441406
2020-02-24,157.82073974609375
2020-02-25,153.03640747070312
2020-02-26,153.2843475341797
2020-02-27,146.92047119140625
2020-02-28,143.69720458984375
2020-03-02,150.5294189453125
2020-03-03,144.89100646972656
2020-03-04,149.74887084960938
2020-03-05,146.07562255859375
2020-03-06,150.63961791992188
2020-03-09,137.74656677246094
2020-03-10,142.3289337158203
2020-03-11,133.96307373046875
2020-03-12,119.73847961425781
2020-03-13,127.6083984375
2020-03-16,110.24317169189453
2020-03-17,116.35910034179688
2020-03-18,104.88020324707031
2020-03-19,109.885009765625
2020-03-20,102.51097106933594
2020-03-23,102.07019805908203
2020-03-24,115.70709991455078
2020-03-25,117.99370574951172
2020-03-26,127.72774505615234
2020-03-27,124.07291412353516
2020-03-30,130.42665100097656
2020-03-31,127.5914535522461
2020-04-01,123.44490814208984
2020-04-02,128.71815490722656
2020-04-03,125.15341186523438
2020-04-06,132.5137481689453
2020-04-07,131.8949737548828
2020-04-08,135.5428466796875
2020-04-09,134.6008758544922
2020-04-13,129.1060333251953
2020-04-14,127.56372833251953
2020-04-15,124.95947265625
2020-04-16,120.0094985961914
2020-04-17,127.8685302734375
2020-04-20,126.79725646972656
2020-04-21,123.80509185791016
2020-04-22,125.7906494140625
2020-04-23,126.62181091308594
2020-04-24,128.02549743652344
2020-04-27,129.01368713378906
2020-04-28,130.73135375976562
2020-04-29,135.84759521484375
2020-04-30,133.96363830566406
2020-05-01,127.61919403076172
2020-05-04,122.77076721191406
2020-05-05,124.81170654296875
2020-05-06,122.02271270751953
2020-05-07,125.59668731689453
2020-05-08,126.52017974853516
2020-05-11,124.57159423828125
2020-05-12,120.10185241699219
2020-05-13,116.1954116821289
2020-05-14,117.1004409790039
2020-05-15,116.37091064453125
2020-05-18,127.35132598876953
2020-05-19,125.73521423339844
2020-05-20,131.42401123046875
2020-05-21,131.8857879638672
2020-05-22,129.9463653564453
2020-05-26,136.7064666748047
2020-05-27,141.62875366210938
2020-05-28,141.4440460205078
2020-05-29,140.48358154296875
2020-06-01,137.73158264160156
2020-06-02,141.25009155273438
2020-06-03,146.23703002929688
2020-06-04,148.81361389160156
2020-06-05,153.96676635742188
2020-06-08,155.8968963623047
2020-06-09,152.20289611816406
2020-06-10,148.68435668945312
2020-06-11,139.53236389160156
2020-06-12,143.1155548095703
2020-06-15,143.57730102539062
2020-06-16,146.1908721923828
2020-06-17,143.61424255371094
2020-06-18,143.0232391357422
2020-06-19,143.0232391357422
2020-06-22,142.73695373535156
2020-06-23,142.18284606933594
2020-06-24,138.9783172607422
2020-06-25,142.63536071777344
2020-06-26,137.6392059326172
2020-06-29,142.67955017089844
2020-06-30,145.87265014648438
2020-07-01,145.59417724609375
2020-07-02,146.56883239746094
2020-07-06,148.72239685058594
2020-07-07,147.3114471435547
2020-07-08,147.01443481445312
2020-07-09,146.3367919921875
2020-07-10,147.67344665527344
2020-07-13,152.07330322265625
2020-07-14,157.39215087890625
2020-07-15,160.01905822753906
2020-07-16,160.97509765625
2020-07-17,163.8433837890625
2020-07-20,161.3371124267578
2020-07-21,163.04507446289062
2020-07-22,162.8965606689453
2020-07-23,164.047607421875
2020-07-24,162.76661682128906
2020-07-27,163.3699493408203
2020-07-28,163.175048828125
2020-07-29,167.31500244140625
2020-07-30,165.26356506347656
2020-07-31,163.65774536132812
2020-08-03,164.8737030029297
2020-08-04,165.32855224609375
2020-08-05,169.70053100585938
2020-08-06,168.2525177001953
2020-08-07,170.331787109375
2020-08-10,176.2817840576172
2020-08-11,179.35423278808594
2020-08-12,178.50953674316406
2020-08-13,175.9011993408203
2020-08-14,177.41421508789062
2020-08-17,179.14073181152344
2020-08-18,178.34243774414062
2020-08-19,178.21250915527344
2020-08-20,177.38638305664062
2020-08-21,185.18360900878906
2020-08-24,190.6602020263672
2020-08-25,190.84585571289062
2020-08-26,195.8675994873047
2020-08-27,194.7722930908203
2020-08-28,194.83726501464844
2020-08-31,194.98577880859375
2020-09-01,202.0682373046875
2020-09-02,201.52989196777344
2020-09-03,195.68194580078125
2020-09-04,196.17388916015625
2020-09-08,195.15283203125
2020-09-09,200.053955078125
2020-09-10,199.67337036132812
2020-09-11,200.46237182617188
2020-09-14,202.6623077392578
2020-09-15,200.2860107421875
2020-09-16,199.9425506591797
2020-09-17,204.1567840576172
2020-09-18,206.0410919189453
2020-09-21,198.8379669189453
2020-09-22,201.96615600585938
2020-09-23,199.15354919433594
2020-09-24,200.98219299316406
2020-09-25,203.5162811279297
2020-09-28,205.97608947753906
2020-09-29,205.08189392089844
2020-09-30,206.4324951171875
2020-10-01,204.02008056640625
2020-10-02,209.37583923339844
2020-10-05,211.3970184326172
2020-10-06,210.6146240234375
2020-10-07,214.7594757080078
2020-10-08,218.17782592773438
2020-10-09,218.70872497558594
2020-10-12,220.3014373779297
2020-10-13,220.95346069335938
2020-10-14,222.11776733398438
2020-10-15,221.90353393554688
2020-10-16,223.59872436523438
2020-10-19,221.83837890625
2020-10-20,222.4903564453125
2020-10-21,220.18968200683594
2020-10-22,220.6367950439453
2020-10-23,223.1050567626953
2020-10-26,218.1871337890625
2020-10-27,212.84075927734375
2020-10-28,208.05313110351562
2020-10-29,212.3843231201172
2020-10-30,210.41905212402344
2020-11-02,215.81198120117188
2020-11-03,223.50559997558594
2020-11-04,217.30227661132812
2020-11-05,229.1500701904297
2020-11-06,230.65896606445312
2020-11-09,231.80459594726562
2020-11-10,236.554931640625
2020-11-11,232.251708984375
2020-11-12,231.0036163330078
2020-11-13,234.52438354492188
2020-11-16,241.33314514160156
2020-11-17,240.50411987304688
2020-11-18,239.68447875976562
2020-11-19,238.0638427734375
2020-11-20,240.8301544189453
2020-11-23,243.2052764892578
2020-11-24,243.57791137695312
2020-11-25,238.84620666503906
2020-11-27,243.9877166748047
2020-11-30,243.6803436279297
2020-12-01,237.63536071777344
2020-12-02,241.23995971679688
2020-12-03,235.35336303710938
2020-12-04,236.01467895507812
2020-12-07,234.7292938232422
2020-12-08,235.27883911132812
2020-12-09,237.35594177246094
2020-12-10,236.070556640625
2020-12-11,238.23150634765625
2020-12-14,235.39060974121094
2020-12-15,244.02499389648438
2020-12-16,243.2146453857422
2020-12-17,246.39085388183594
2020-12-18,252.13772583007812
2020-12-21,249.3899688720703
2020-12-22,250.79644775390625
2020-12-23,249.56698608398438
2020-12-24,250.74990844726562
2020-12-28,249.1571044921875
2020-12-29,247.14524841308594
2020-12-30,248.61178588867188
2020-12-31,251.3207244873047
2021-01-04,250.0036163330078
2021-01-05,256.2060852050781
2021-01-06,271.2264099121094
2021-01-07,279.9789733886719
2021-01-08,274.54254150390625
2021-01-11,275.4859924316406
2021-01-12,282.1835021972656
2021-01-13,281.37078857421875
2021-01-14,282.8934326171875
2021-01-15,275.9343566894531
2021-01-19,275.55126953125
2021-01-20,281.1092834472656
2021-01-21,285.3687744140625
2021-01-22,285.060546875
2021-01-25,278.54986572265625
2021-01-26,276.5041198730469
2021-01-27,262.23101806640625
2021-01-28,273.65509033203125
2021-01-29,269.7691955566406
2021-02-01,272.95458984375
2021-02-02,282.6038513183594
2021-02-03,281.2961120605469
2021-02-04,288.890380859375
2021-02-05,288.86224365234375
2021-02-08,296.1483459472656
2021-02-09,294.5509948730469
2021-02-10,292.9724426269531
2021-02-11,293.7383728027344
2021-02-12,292.37457275390625
2021-02-16,296.1950378417969
2021-02-17,291.5151672363281
2021-02-18,280.46478271484375
2021-02-19,308.25433349609375
2021-02-22,315.2695007324219
2021-02-23,315.1760559082031
2021-02-24,322.88238525390625
2021-02-25,325.0961608886719
2021-02-26,326.1143798828125
2021-03-01,335.81982421875
2021-03-02,328.2815246582031
2021-03-03,320.45379638671875
2021-03-04,315.68048095703125
2021-03-05,326.7775573730469
2021-03-08,330.3926696777344
2021-03-09,329.4491271972656
2021-03-10,337.41705322265625
2021-03-11,340.4435119628906
2021-03-12,345.14215087890625
2021-03-15,349.7005615234375
2021-03-16,348.9065246582031
2021-03-17,354.2683410644531
2021-03-18,355.3425598144531
2021-03-19,347.93505859375
2021-03-22,347.1036682128906
2021-03-23,333.9328308105469
2021-03-24,337.1275329589844
2021-03-25,342.6293029785156
2021-03-26,347.7575988769531
2021-03-29,343.72235107421875
2021-03-30,350.1365966796875
2021-03-31,350.3426208496094
2021-04-01,348.45098876953125
2021-04-05,350.969970703125
2021-04-06,351.71905517578125
2021-04-07,350.9512634277344
2021-04-08,350.2769775390625
2021-04-09,353.0206604003906
2021-04-12,354.20050048828125
2021-04-13,354.58447265625
2021-04-14,357.2344055175781
2021-04-15,357.8337707519531
2021-04-16,358.70458984375
2021-04-19,356.50408935546875
2021-04-20,346.7187805175781
2021-04-21,351.7096862792969
2021-04-22,344.9301452636719
2021-04-23,352.3370666503906
2021-04-26,356.251220703125
2021-04-27,358.0397033691406
2021-04-28,355.642578125
2021-04-29,352.4495544433594
2021-04-30,347.2618408203125
2021-05-03,349.9961853027344
2021-05-04,355.4365234375
2021-05-05,354.7623596191406
2021-05-06,365.1094970703125
2021-05-07,369.1453552246094
2021-05-10,366.50469970703125
2021-05-11,358.8262634277344
2021-05-12,349.8650207519531
2021-05-13,354.0600280761719
2021-05-14,359.57537841796875
2021-05-17,359.1540222167969
2021-05-18,346.1756896972656
2021-05-19,335.6224365234375
2021-05-20,332.6260070800781
2021-05-21,336.8678283691406
2021-05-24,336.5026550292969
2021-05-25,337.7480773925781
2021-05-26,334.9857482910156
2021-05-27,339.1714172363281
2021-05-28,338.1319885253906
2021-06-01,341.4187316894531
2021-06-02,334.021240234375
2021-06-03,336.08135986328125
2021-06-04,333.9556884765625
2021-06-07,332.8226318359375
2021-06-08,333.89947509765625
2021-06-09,327.2980041503906
2021-06-10,319.7225341796875
2021-06-11,319.84417724609375
2021-06-14,314.1977844238281
2021-06-15,316.5948791503906
2021-06-16,315.1529846191406
2021-06-17,307.49322509765625
2021-06-18,308.0456848144531
2021-06-21,316.388916015625
2021-06-22,320.3405456542969
2021-06-23,325.63116455078125
2021-06-24,328.31854248046875
2021-06-25,327.72869873046875
2021-06-28,327.6350402832031
2021-06-29,327.57867431640625
2021-06-30,331.1274108886719
2021-07-01,332.6107177734375
2021-07-02,330.9302673339844
2021-07-06,328.0668640136719
2021-07-07,330.3481140136719
2021-07-08,322.5560607910156
2021-07-09,328.0950927734375
2021-07-12,332.6013488769531
2021-07-13,329.3061828613281
2021-07-14,324.4242858886719
2021-07-15,324.9219055175781
2021-07-16,321.53277587890625
2021-07-19,314.4540710449219
2021-07-20,326.7337646484375
2021-07-21,331.399658203125
2021-07-22,329.83184814453125
2021-07-23,332.99560546875
2021-07-26,333.7091064453125
2021-07-27,331.88775634765625
2021-07-28,331.9254150390625
2021-07-29,337.78350830078125
2021-07-30,339.4640197753906
2021-08-02,334.169189453125
2021-08-03,343.4726867675781
2021-08-04,338.6003112792969
2021-08-05,342.02691650390625
2021-08-06,344.4302978515625
2021-08-09,346.7210693359375
2021-08-10,353.57427978515625
2021-08-11,362.4553527832031
2021-08-12,362.02362060546875
2021-08-13,360.50274658203125
2021-08-16,359.5921325683594
2021-08-17,353.3020324707031
2021-08-18,348.8709411621094
2021-08-19,337.01373291015625
2021-08-20,329.9256591796875
2021-08-23,340.5999755859375
2021-08-24,345.4630432128906
2021-08-25,353.3396301269531
2021-08-26,356.56915283203125
2021-08-27,356.2686767578125
2021-08-30,357.686279296875
2021-08-31,354.8980407714844
2021-09-01,353.6588439941406
2021-09-02,361.3946838378906
2021-09-03,365.5160217285156
2021-09-07,348.9928894042969
2021-09-08,347.5753173828125
2021-09-09,342.51513671875
2021-09-10,340.8534851074219
2021-09-13,339.3983154296875
2021-09-14,334.1972961425781
2021-09-15,337.75537109375
2021-09-16,333.5871276855469
2021-09-17,327.7289123535156
2021-09-20,318.9416198730469
2021-09-21,316.3317565917969
2021-09-22,319.9837341308594
2021-09-23,329.9913635253906
2021-09-24,327.8791198730469
2021-09-27,330.85504150390625
2021-09-28,332.28216552734375
2021-09-29,330.38006591796875
2021-09-30,315.50274658203125
2021-10-01,322.21636962890625
2021-10-04,318.67596435546875
2021-10-05,318.5348205566406
2021-10-06,318.6383361816406
2021-10-07,323.9960021972656
2021-10-08,323.1297607421875
2021-10-11,313.1676025390625
2021-10-12,311.2938232421875
2021-10-13,309.7871398925781
2021-10-14,310.5122375488281
2021-10-15,313.32763671875
2021-10-18,312.46136474609375
2021-10-19,323.05438232421875
2021-10-20,323.9583740234375
2021-10-21,322.9036865234375
2021-10-22,320.8133850097656
2021-10-25,332.1220703125
2021-10-26,321.22772216796875
2021-10-27,318.4783020019531
2021-10-28,329.2784118652344
2021-10-29,322.3199768066406
2021-11-01,337.79986572265625
2021-11-02,334.5513610839844
2021-11-03,323.0166931152344
2021-11-04,330.3612365722656
2021-11-05,334.45721435546875
2021-11-08,339.7867431640625
2021-11-09,335.0315246582031
2021-11-10,332.0184326171875
2021-11-11,335.2199401855469
2021-11-12,337.9034118652344
2021-11-15,340.0596923828125
2021-11-16,340.8695373535156
2021-11-17,332.8752746582031
2021-11-18,336.25567626953125
2021-11-19,325.9357604980469
2021-11-22,328.7699279785156
2021-11-23,328.8829650878906
2021-11-24,346.3779296875
2021-11-26,338.3177490234375
2021-11-29,327.7624816894531
2021-11-30,325.36138916015625
2021-12-01,321.6043395996094
2021-12-02,330.1446533203125
2021-12-03,328.84527587890625
2021-12-06,333.8074951171875
2021-12-07,340.2386474609375
2021-12-08,339.9750061035156
2021-12-09,340.7847595214844
2021-12-10,337.4326477050781
2021-12-13,330.8979187011719
2021-12-14,328.195556640625
2021-12-15,323.8547668457031
2021-12-16,327.9507141113281
2021-12-17,326.764404296875
2021-12-20,318.8831787109375
2021-12-21,329.3819274902344
2021-12-22,326.736083984375
2021-12-23,328.826416015625
2021-12-27,330.2671203613281
2021-12-28,329.3442687988281
2021-12-29,325.5213928222656
2021-12-30,323.03741455078125
2021-12-31,323.8497314453125
2022-01-03,330.66876220703125
2022-01-04,350.67266845703125
2022-01-05,351.3905029296875
2022-01-06,355.4611511230469
2022-01-07,357.6239929199219
2022-01-10,358.766845703125
2022-01-11,359.41845703125
2022-01-12,355.3572998046875
2022-01-13,359.2674255371094
2022-01-14,358.4834289550781
2022-01-18,362.5919189453125
2022-01-19,355.02667236328125
2022-01-20,346.6020202636719
2022-01-21,344.0519104003906
2022-01-24,343.81585693359375
2022-01-25,347.7731628417969
2022-01-26,351.5699157714844
2022-01-27,355.08331298828125
2022-01-28,353.0339050292969
2022-01-31,355.4989013671875
2022-02-01,356.8967590332031
2022-02-02,353.6855773925781
2022-02-03,350.29486083984375
2022-02-04,348.97265625
2022-02-07,351.5321044921875
2022-02-08,368.23040771484375
2022-02-09,373.4438171386719
2022-02-10,371.3187255859375
2022-02-11,370.86553955078125
2022-02-14,365.755859375
2022-02-15,371.5549011230469
2022-02-16,368.8726501464844
2022-02-17,359.3995666503906
2022-02-18,348.60430908203125
2022-02-22,334.1349792480469
2022-02-23,318.7778625488281
2022-02-24,323.72686767578125
2022-02-25,327.71258544921875
2022-02-28,340.0284118652344
2022-03-01,338.7345886230469
2022-03-02,355.1022033691406
2022-03-03,360.7217712402344
2022-03-04,368.40985107421875
2022-03-07,348.5098571777344
2022-03-08,344.6658020019531
2022-03-09,348.3775939941406
2022-03-10,357.1517639160156
2022-03-11,367.8525695800781
2022-03-14,371.98944091796875
2022-03-15,366.898681640625
2022-03-16,366.64373779296875
2022-03-17,383.5969543457031
2022-03-18,390.208251953125
2022-03-21,398.8406982421875
2022-03-22,403.8086242675781
2022-03-23,407.5581970214844
2022-03-24,408.2193908691406
2022-03-25,412.2144470214844
2022-03-28,408.5876159667969
2022-03-29,389.99102783203125
2022-03-30,393.47552490234375
2022-03-31,393.3902893066406
2022-04-01,394.6590881347656
2022-04-04,395.2746276855469
2022-04-05,391.7332458496094
2022-04-06,389.40386962890625
2022-04-07,387.708984375
2022-04-08,396.0794372558594
2022-04-11,396.27838134765625
2022-04-12,397.4335021972656
2022-04-13,404.5918884277344
2022-04-14,413.5493469238281
2022-04-18,415.1590270996094
2022-04-19,414.5625
2022-04-20,414.1553649902344
2022-04-21,401.8175354003906
2022-04-22,382.1319274902344
2022-04-25,365.0312805175781
2022-04-26,361.4899597167969
2022-04-27,365.0501708984375
2022-04-28,364.3779296875
2022-04-29,357.494140625
2022-05-02,360.9786071777344
2022-05-03,368.7524719238281
2022-05-04,375.29547119140625
2022-05-05,362.6925048828125
2022-05-06,357.40887451171875
2022-05-09,345.1657409667969
2022-05-10,345.3741455078125
2022-05-11,344.69232177734375
2022-05-12,343.6981201171875
2022-05-13,347.2110595703125
2022-05-16,354.55877685546875
2022-05-17,363.84765625
2022-05-18,349.08587646484375
2022-05-19,345.2509765625
2022-05-20,296.6666564941406
2022-05-23,317.5452880859375
2022-05-24,319.1266174316406
2022-05-25,324.75103759765625
2022-05-26,329.0498962402344
2022-05-27,341.5675964355469
2022-05-31,338.7743835449219
2022-06-01,333.443359375
2022-06-02,341.8990173339844
2022-06-03,341.8232727050781
2022-06-06,343.63177490234375
2022-06-07,348.29986572265625
2022-06-08,336.16094970703125
2022-06-09,326.9856872558594
2022-06-10,317.4222412109375
2022-06-13,307.64093017578125
2022-06-14,309.231689453125
2022-06-15,313.01922607421875
2022-06-16,300.7002868652344
2022-06-17,305.5767517089844
2022-06-21,311.77880859375
2022-06-22,301.041259765625
2022-06-23,281.70599365234375
2022-06-24,294.3562316894531
2022-06-27,298.57928466796875
2022-06-28,292.73712158203125
2022-06-29,285.7235107421875
2022-06-30,284.6020812988281
2022-07-01,286.65484619140625
2022-07-05,277.6265563964844
2022-07-06,274.7850036621094
2022-07-07,288.87860107421875
2022-07-08,289.515380859375
2022-07-11,283.5946350097656
2022-07-12,281.2663269042969
2022-07-13,282.0456237792969
2022-07-14,279.71728515625
2022-07-15,282.9200439453125
2022-07-18,283.1575012207031
2022-07-19,296.12030029296875
2022-07-20,299.7031555175781
2022-07-21,300.82464599609375
2022-07-22,296.75701904296875
2022-07-25,306.92584228515625
2022-07-26,303.5901184082031
2022-07-27,309.5392761230469
2022-07-28,315.16546630859375
2022-07-29,326.1419982910156
2022-08-01,321.39971923828125
2022-08-02,316.66693115234375
2022-08-03,319.8031005859375
2022-08-04,325.38165283203125
2022-08-05,326.26556396484375
2022-08-08,326.6456604003906
2022-08-09,326.61712646484375
2022-08-10,334.8662109375
2022-08-11,343.9515380859375
2022-08-12,349.88177490234375
2022-08-15,347.8764953613281
2022-08-16,351.6114501953125
2022-08-17,346.58404541015625
2022-08-18,349.7201843261719
2022-08-19,351.3072814941406
2022-08-22,351.2882995605469
2022-08-23,356.2681579589844
2022-08-24,362.4454650878906
2022-08-25,368.87933349609375
2022-08-26,360.54473876953125
2022-08-29,361.71368408203125
2022-08-30,350.43292236328125
2022-08-31,347.1162414550781
2022-09-01,345.7096862792969
2022-09-02,344.2366638183594
2022-09-06,343.1342468261719
2022-09-07,347.7720031738281
2022-09-08,350.1859436035156
2022-09-09,353.7686462402344
2022-09-12,355.4603576660156
2022-09-13,345.2630310058594
2022-09-14,342.98223876953125
2022-09-15,340.9579162597656
2022-09-16,336.8999328613281
2022-09-19,344.683349609375
2022-09-20,337.9358215332031
2022-09-21,332.4427795410156
2022-09-22,328.9455261230469
2022-09-23,317.6268005371094
2022-09-26,315.74517822265625
2022-09-27,319.0143127441406
2022-09-28,328.7269287109375
2022-09-29,325.1324157714844
2022-09-30,318.3532409667969
2022-10-03,328.0404052734375
2022-10-04,343.5247802734375
2022-10-05,339.21502685546875
2022-10-06,338.9290466308594
2022-10-07,339.57733154296875
2022-10-10,342.94317626953125
2022-10-11,346.42327880859375
2022-10-12,344.4019775390625
2022-10-13,350.0845642089844
2022-10-14,340.52130126953125
2022-10-17,345.7176208496094
2022-10-18,354.03192138671875
2022-10-19,354.04150390625
2022-10-20,348.5113220214844
2022-10-21,365.2351989746094
2022-10-24,367.9335021972656
2022-10-25,373.4064025878906
2022-10-26,372.97735595703125
2022-10-27,376.2286376953125
2022-10-28,378.38348388671875
2022-10-31,377.4014587402344
2022-11-01,370.622314453125
2022-11-02,367.9906921386719
2022-11-03,375.3133239746094
2022-11-04,376.70538330078125
2022-11-07,380.214111328125
2022-11-08,385.7442932128906
2022-11-09,378.61236572265625
2022-11-10,388.64276123046875
2022-11-11,387.1363525390625
2022-11-14,388.00396728515625
2022-11-15,388.0325927734375
2022-11-16,387.4891357421875
2022-11-17,393.77239990234375
2022-11-18,394.9833679199219
2022-11-21,392.5424499511719
2022-11-22,397.1763000488281
2022-11-23,417.1610107421875
2022-11-25,420.92718505859375
2022-11-28,420.6793212890625
2022-11-29,420.4504699707031
2022-11-30,420.47906494140625
2022-12-01,421.2513732910156
2022-12-02,424.87457275390625
2022-12-05,416.56036376953125
2022-12-06,417.8570251464844
2022-12-07,420.1454162597656
2022-12-08,422.3192443847656
2022-12-09,414.5771179199219
2022-12-12,416.7128601074219
2022-12-13,416.84637451171875
2022-12-14,418.0382080078125
2022-12-15,409.79071044921875
2022-12-16,411.0302429199219
2022-12-19,412.5367126464844
2022-12-20,415.1015930175781
2022-12-21,421.08929443359375
2022-12-22,415.5782470703125
2022-12-23,416.59844970703125
2022-12-27,415.854736328125
2022-12-28,410.1625671386719
2022-12-29,409.83746337890625
2022-12-30,409.9521789550781
2023-01-03,405.6783142089844
2023-01-04,404.90386962890625
2023-01-05,396.5376281738281
2023-01-06,407.7625732421875
2023-01-09,409.416748046875
2023-01-10,418.2419128417969
2023-01-11,414.4651794433594
2023-01-12,416.9606018066406
2023-01-13,420.34539794921875
2023-01-17,418.9781188964844
2023-01-18,407.3037109375
2023-01-19,390.67657470703125
2023-01-20,392.5888671875
2023-01-23,391.3840026855469
2023-01-24,398.3925476074219
2023-01-25,395.4954833984375
2023-01-26,402.7238464355469
2023-01-27,399.8362731933594
2023-01-30,402.1501770019531
2023-01-31,404.2918701171875
2023-02-01,408.2598876953125
2023-02-02,388.71649169921875
2023-02-03,388.2478942871094
2023-02-06,392.2350769042969
2023-02-07,391.55615234375
2023-02-08,389.80645751953125
2023-02-09,390.11236572265625
2023-02-10,399.4634094238281
2023-02-13,397.111328125
2023-02-14,391.3553771972656
2023-02-15,392.0533447265625
2023-02-16,385.283935546875
2023-02-17,414.30267333984375
2023-02-21,408.43194580078125
2023-02-22,407.70526123046875
2023-02-23,406.4049377441406
2023-02-24,399.1097106933594
2023-02-27,403.1349792480469
2023-02-28,400.8498840332031
2023-03-01,401.3374328613281
2023-03-02,402.8577575683594
2023-03-03,411.405517578125
2023-03-06,407.0360412597656
2023-03-07,399.8076477050781
2023-03-08,405.6783142089844
2023-03-09,402.9341735839844
2023-03-10,378.5623474121094
2023-03-13,380.75189208984375
2023-03-14,384.7963562011719
2023-03-15,373.3514099121094
2023-03-16,373.9537353515625
2023-03-17,368.5898132324219
2023-03-20,377.19500732421875
2023-03-21,384.93011474609375
2023-03-22,377.6444396972656
2023-03-23,374.66131591796875
2023-03-24,369.5459899902344
2023-03-27,375.77044677734375
2023-03-28,378.0077209472656
2023-03-29,383.2091064453125
2023-03-30,387.1990966796875
2023-03-31,396.0038757324219
2023-04-03,398.027587890625
2023-04-04,381.406005859375
2023-04-05,358.5404357910156
2023-04-06,354.5408630371094
2023-04-10,361.9069519042969
2023-04-11,365.2638854980469
2023-04-12,368.6783447265625
2023-04-13,369.0140686035156
2023-04-14,371.9201965332031
2023-04-17,375.4210205078125
2023-04-18,380.4756774902344
2023-04-19,376.7158203125
2023-04-20,374.40435791015625
2023-04-21,370.8939514160156
2023-04-24,372.17919921875
2023-04-25,363.95947265625
2023-04-26,359.2981262207031
2023-04-27,356.65093994140625
2023-04-28,362.5687255859375
2023-05-01,366.50115966796875
2023-05-02,368.1124267578125
2023-05-03,366.5970458984375
2023-05-04,358.31982421875
2023-05-05,365.51324462890625
2023-05-08,364.70758056640625
2023-05-09,365.8489074707031
2023-05-10,364.8419189453125
2023-05-11,357.5525207519531
2023-05-12,358.6938781738281
2023-05-15,355.07794189453125
2023-05-16,347.85577392578125
2023-05-17,353.0254211425781
2023-05-18,355.375244140625
2023-05-19,348.690185546875
2023-05-22,345.76483154296875
2023-05-23,345.7456970214844
2023-05-24,339.60723876953125
2023-05-25,340.3745422363281
2023-05-26,342.6092834472656
2023-05-30,336.29827880859375
2023-05-31,331.8383483886719
2023-06-01,338.158935546875
2023-06-02,355.9028015136719
2023-06-05,348.7860412597656
2023-06-06,358.4157409667969
2023-06-07,366.21343994140625
2023-06-08,365.2063293457031
2023-06-09,363.38397216796875
2023-06-12,371.3063659667969
2023-06-13,381.9622802734375
2023-06-14,382.7391662597656
2023-06-15,389.90380859375
2023-06-16,390.9684753417969
2023-06-20,391.3041687011719
2023-06-21,399.5622253417969
2023-06-22,398.6990051269531
2023-06-23,387.9184875488281
2023-06-26,393.42376708984375
2023-06-27,392.7716064453125
2023-06-28,388.6377868652344
2023-06-29,386.4057312011719
2023-06-30,389.8307800292969
2023-07-03,391.0718688964844
2023-07-05,389.32086181640625
2023-07-06,385.96319580078125
2023-07-07,389.9173583984375
2023-07-10,391.6587219238281
