Date,PG
2019-08-05,95.359375
2019-08-06,96.37129974365234
2019-08-07,97.41700744628906
2019-08-08,99.0361099243164
2019-08-09,98.47955322265625
2019-08-12,97.8470687866211
2019-08-13,98.87590026855469
2019-08-14,97.64468383789062
2019-08-15,98.99395751953125
2019-08-16,100.5034408569336
2019-08-19,101.3973388671875
2019-08-20,100.267333984375
2019-08-21,100.52031707763672
2019-08-22,100.70581817626953
2019-08-23,98.9349136352539
2019-08-26,100.62151336669922
2019-08-27,101.65876007080078
2019-08-28,102.37555694580078
2019-08-29,102.19003295898438
2019-08-30,101.38892364501953
2019-09-03,102.34181213378906
2019-09-04,103.90190887451172
2019-09-05,103.52242279052734
2019-09-06,103.61520385742188
2019-09-09,103.0248794555664
2019-09-10,101.09375
2019-09-11,102.26591491699219
2019-09-12,103.5308609008789
2019-09-13,102.98272705078125
2019-09-16,100.984130859375
2019-09-17,102.17317199707031
2019-09-18,102.38397979736328
2019-09-19,102.79720306396484
2019-09-20,103.08390808105469
2019-09-23,103.91036224365234
2019-09-24,104.23922729492188
2019-09-25,103.7416763305664
2019-09-26,104.82952880859375
2019-09-27,105.04879760742188
2019-09-30,104.88855743408203
2019-10-01,104.44161224365234
2019-10-02,102.10570526123047
2019-10-03,102.66227722167969
2019-10-04,104.568115234375
2019-10-07,103.58988952636719
2019-10-08,101.97919464111328
2019-10-09,102.86466979980469
2019-10-10,102.83092498779297
2019-10-11,102.1141357421875
2019-10-14,101.23709106445312
2019-10-15,98.83373260498047
2019-10-16,99.11200714111328
2019-10-17,98.98131561279297
2019-10-18,99.69420623779297
2019-10-21,101.06057739257812
2019-10-22,103.69147491455078
2019-10-23,104.38739776611328
2019-10-24,105.90653991699219
2019-10-25,104.59957122802734
2019-10-28,104.79476928710938
2019-10-29,104.89659881591797
2019-10-30,106.0338363647461
2019-10-31,105.66889953613281
2019-11-01,105.12574005126953
2019-11-04,101.05207824707031
2019-11-05,100.90780639648438
2019-11-06,102.1129379272461
2019-11-07,101.51886749267578
2019-11-08,101.58675384521484
2019-11-11,101.27273559570312
2019-11-12,101.22180938720703
2019-11-13,102.39300537109375
2019-11-14,102.26569366455078
2019-11-15,102.2996597290039
2019-11-18,103.44535064697266
2019-11-19,103.04649353027344
2019-11-20,103.78484344482422
2019-11-21,102.12991333007812
2019-11-22,102.08747863769531
2019-11-25,102.27417755126953
2019-11-26,103.75936889648438
2019-11-27,103.33503723144531
2019-11-29,103.58964538574219
2019-12-02,104.14976501464844
2019-12-03,104.34495544433594
2019-12-04,105.68585205078125
2019-12-05,105.76226043701172
2019-12-06,105.3973159790039
2019-12-09,105.97443389892578
2019-12-10,105.46521759033203
2019-12-11,105.79620361328125
2019-12-12,105.7198257446289
2019-12-13,106.48362731933594
2019-12-16,106.55998992919922
2019-12-17,106.34783935546875
2019-12-18,105.24456787109375
2019-12-19,106.01688385009766
2019-12-20,106.39027404785156
2019-12-23,105.99989318847656
2019-12-24,106.27145385742188
2019-12-26,106.27145385742188
2019-12-27,107.00982666015625
2019-12-30,105.63493347167969
2019-12-31,105.99989318847656
2020-01-02,104.7353515625
2020-01-03,104.03096008300781
2020-01-06,104.17523193359375
2020-01-07,103.53024291992188
2020-01-08,103.97154998779297
2020-01-09,105.10877227783203
2020-01-10,105.21060943603516
2020-01-13,105.98291778564453
2020-01-14,105.8216552734375
2020-01-15,106.89946746826172
2020-01-16,106.99285888671875
2020-01-17,107.2813949584961
2020-01-21,107.00982666015625
2020-01-22,107.19650268554688
2020-01-23,106.70648956298828
2020-01-24,106.83456420898438
2020-01-27,107.3040771484375
2020-01-28,107.5943603515625
2020-01-29,106.76625061035156
2020-01-30,107.52606201171875
2020-01-31,106.39061737060547
2020-02-03,106.8089370727539
2020-02-04,107.27849578857422
2020-02-05,108.26024627685547
2020-02-06,108.5419921875
2020-02-07,107.63703155517578
2020-02-10,107.71385192871094
2020-02-11,105.99790954589844
2020-02-12,105.39176177978516
2020-02-13,106.68087768554688
2020-02-14,107.6882553100586
2020-02-18,106.60404968261719
2020-02-19,107.09065246582031
2020-02-20,108.06390380859375
2020-02-21,108.16633605957031
2020-02-24,105.26371002197266
2020-02-25,103.6672592163086
2020-02-26,102.58301544189453
2020-02-27,96.89720916748047
2020-02-28,96.6667251586914
2020-03-02,102.07078552246094
2020-03-03,100.88409423828125
2020-03-04,106.28815460205078
2020-03-05,103.83799743652344
2020-03-06,103.86360931396484
2020-03-09,99.082763671875
2020-03-10,102.91596221923828
2020-03-11,95.26661682128906
2020-03-12,86.94287109375
2020-03-13,97.38384246826172
2020-03-16,92.6286392211914
2020-03-17,100.94386291503906
2020-03-18,100.26943969726562
2020-03-19,94.61780548095703
2020-03-20,87.44654846191406
2020-03-23,83.40845489501953
2020-03-24,88.16368865966797
2020-03-25,86.15743255615234
2020-03-26,91.6724624633789
2020-03-27,94.05435180664062
2020-03-30,98.1778335571289
2020-03-31,93.90921783447266
2020-04-01,93.33723449707031
2020-04-02,97.66559600830078
2020-04-03,98.24610900878906
2020-04-06,100.57675170898438
2020-04-07,96.2740249633789
2020-04-08,98.26317596435547
2020-04-09,97.88754272460938
2020-04-13,98.98884582519531
2020-04-14,103.2659912109375
2020-04-15,103.48795318603516
2020-04-16,103.72701263427734
2020-04-17,106.45037078857422
2020-04-20,102.95865631103516
2020-04-21,102.1732177734375
2020-04-22,101.9341812133789
2020-04-23,102.61396789550781
2020-04-24,102.08116912841797
2020-04-27,100.93812561035156
2020-04-28,100.45685577392578
2020-04-29,100.62016296386719
2020-04-30,101.29910278320312
2020-05-01,100.3967056274414
2020-05-04,99.49430847167969
2020-05-05,99.70059204101562
2020-05-06,97.1996841430664
2020-05-07,96.40043640136719
2020-05-08,99.64900970458984
2020-05-11,99.09898376464844
2020-05-12,98.44583129882812
2020-05-13,97.90440368652344
2020-05-14,97.80988311767578
2020-05-15,98.49739074707031
2020-05-18,99.87245178222656
2020-05-19,96.6324691772461
2020-05-20,97.35437774658203
2020-05-21,95.9277572631836
2020-05-22,96.7699966430664
2020-05-26,96.28010559082031
2020-05-27,97.87861633300781
2020-05-28,99.74354553222656
2020-05-29,99.62323760986328
2020-06-01,100.76624298095703
2020-06-02,101.4623794555664
2020-06-03,101.8663101196289
2020-06-04,99.73495483398438
2020-06-05,101.69441223144531
2020-06-08,102.31319427490234
2020-06-09,101.7030029296875
2020-06-10,102.46788787841797
2020-06-11,99.9154281616211
2020-06-12,99.36541748046875
2020-06-15,100.28498840332031
2020-06-16,101.52252197265625
2020-06-17,101.35065460205078
2020-06-18,102.5108642578125
2020-06-19,102.20146179199219
2020-06-22,101.19595336914062
2020-06-23,101.17876434326172
2020-06-24,100.05293273925781
2020-06-25,101.31629180908203
2020-06-26,99.0302505493164
2020-06-29,101.11861419677734
2020-06-30,102.76009368896484
2020-07-01,103.11243438720703
2020-07-02,103.88592529296875
2020-07-06,104.53047180175781
2020-07-07,105.03752136230469
2020-07-08,105.61333465576172
2020-07-09,105.260986328125
2020-07-10,106.47273254394531
2020-07-13,106.61026000976562
2020-07-14,107.50406646728516
2020-07-15,106.99698638916016
2020-07-16,107.22045135498047
2020-07-17,107.96812438964844
2020-07-20,107.6329574584961
2020-07-21,107.48686218261719
2020-07-22,108.40643310546875
2020-07-23,109.10782623291016
2020-07-24,108.93486022949219
2020-07-27,109.2461929321289
2020-07-28,110.59532928466797
2020-07-29,110.96720886230469
2020-07-30,113.6568374633789
2020-07-31,113.39742279052734
2020-08-03,113.54441833496094
2020-08-04,115.70649719238281
2020-08-05,115.40383911132812
2020-08-06,114.77249908447266
2020-08-07,115.49897003173828
2020-08-10,115.97461700439453
2020-08-11,115.22220611572266
2020-08-12,117.15079498291016
2020-08-13,117.42754364013672
2020-08-14,116.83946228027344
2020-08-17,117.18539428710938
2020-08-18,118.05886840820312
2020-08-19,117.41890716552734
2020-08-20,118.35294342041016
2020-08-21,118.8631591796875
2020-08-24,119.78855895996094
2020-08-25,120.26424407958984
2020-08-26,119.68474578857422
2020-08-27,119.52911376953125
2020-08-28,120.01342010498047
2020-08-31,119.63289642333984
2020-09-01,119.50314331054688
2020-09-02,121.51821899414062
2020-09-03,119.57232666015625
2020-09-04,119.31288146972656
2020-09-08,117.56592559814453
2020-09-09,119.47720336914062
2020-09-10,118.22320556640625
2020-09-11,119.46857452392578
2020-09-14,119.892333984375
2020-09-15,119.892333984375
2020-09-16,119.0880355834961
2020-09-17,118.93238830566406
2020-09-18,118.80267333984375
2020-09-21,118.23184204101562
2020-09-22,119.31288146972656
2020-09-23,117.88591003417969
2020-09-24,118.4134521484375
2020-09-25,119.01883697509766
2020-09-28,119.35615539550781
2020-09-29,118.70748901367188
2020-09-30,120.20365905761719
2020-10-01,120.41986846923828
2020-10-02,119.45126342773438
2020-10-05,120.54963684082031
2020-10-06,120.73987579345703
2020-10-07,121.68251037597656
2020-10-08,122.5041275024414
2020-10-09,123.60249328613281
2020-10-12,124.96027374267578
2020-10-13,124.71813201904297
2020-10-14,124.57107543945312
2020-10-15,124.38948059082031
2020-10-16,124.87379455566406
2020-10-19,122.72903442382812
2020-10-20,123.22195434570312
2020-10-21,123.88788604736328
2020-10-22,123.01042175292969
2020-10-23,123.81917572021484
2020-10-26,122.87997436523438
2020-10-27,123.80181121826172
2020-10-28,119.7144775390625
2020-10-29,119.63624572753906
2020-10-30,119.22749328613281
2020-11-02,120.44497680664062
2020-11-03,122.8104019165039
2020-11-04,122.3060302734375
2020-11-05,123.81917572021484
2020-11-06,124.5583724975586
2020-11-09,120.00149536132812
2020-11-10,121.97555541992188
2020-11-11,123.54962158203125
2020-11-12,123.61914825439453
2020-11-13,125.47150421142578
2020-11-16,123.86265563964844
2020-11-17,123.38436126708984
2020-11-18,121.48854064941406
2020-11-19,121.3406982421875
2020-11-20,121.14070892333984
2020-11-23,120.67109680175781
2020-11-24,120.27976989746094
2020-11-25,120.60149383544922
2020-11-27,120.54060363769531
2020-11-30,120.76676177978516
2020-12-01,121.20155334472656
2020-12-02,120.32325744628906
2020-12-03,119.43620300292969
2020-12-04,119.54924011230469
2020-12-07,119.73187255859375
2020-12-08,120.05365753173828
2020-12-09,118.62744903564453
2020-12-10,117.84476470947266
2020-12-11,118.71439361572266
2020-12-14,118.14046478271484
2020-12-15,118.83615112304688
2020-12-16,119.3753433227539
2020-12-17,120.22757720947266
2020-12-18,120.91458129882812
2020-12-21,119.59275817871094
2020-12-22,118.7491683959961
2020-12-23,118.5665512084961
2020-12-24,119.76667785644531
2020-12-28,120.60149383544922
2020-12-29,120.37542724609375
2020-12-30,119.8101577758789
2020-12-31,121.00154876708984
2021-01-04,119.8536605834961
2021-01-05,120.61892700195312
2021-01-06,121.88858032226562
2021-01-07,120.7493667602539
2021-01-08,120.69718170166016
2021-01-11,119.87969207763672
2021-01-12,119.18401336669922
2021-01-13,119.36661529541016
2021-01-14,118.09695434570312
2021-01-15,117.20991516113281
2021-01-19,116.18376922607422
2021-01-20,114.73145294189453
2021-01-21,114.61858367919922
2021-01-22,113.73497772216797
2021-01-25,115.6947250366211
2021-01-26,116.4383544921875
2021-01-27,112.31765747070312
2021-01-28,114.0499267578125
2021-01-29,112.16893768310547
2021-02-01,112.8338394165039
2021-02-02,112.6763687133789
2021-02-03,112.81635284423828
2021-02-04,112.88632202148438
2021-02-05,113.35877990722656
2021-02-08,113.00881958007812
2021-02-09,112.57136535644531
2021-02-10,112.17766571044922
2021-02-11,112.27392578125
2021-02-12,111.65274047851562
2021-02-16,111.91521453857422
2021-02-17,112.38764190673828
2021-02-18,113.32378387451172
2021-02-19,111.21530151367188
2021-02-22,110.74287414550781
2021-02-23,111.56523132324219
2021-02-24,111.68775177001953
2021-02-25,110.74287414550781
2021-02-26,108.074462890625
2021-03-01,108.7393798828125
2021-03-02,108.3981704711914
2021-03-03,107.7507553100586
2021-03-04,106.86711883544922
2021-03-05,110.21792602539062
2021-03-08,111.38153076171875
2021-03-09,110.39290618896484
2021-03-10,111.40777587890625
2021-03-11,111.03157806396484
2021-03-12,112.10768127441406
2021-03-15,112.47511291503906
2021-03-16,112.80758666992188
2021-03-17,112.35264587402344
2021-03-18,112.59761810302734
2021-03-19,111.99394226074219
2021-03-22,113.8924560546875
2021-03-23,116.0096664428711
2021-03-24,115.97466278076172
2021-03-25,116.7795639038086
2021-03-26,118.50308990478516
2021-03-29,120.35786437988281
2021-03-30,118.50308990478516
2021-03-31,118.4855728149414
2021-04-01,117.47946166992188
2021-04-05,119.37799072265625
2021-04-06,119.42169952392578
2021-04-07,119.63167572021484
2021-04-08,120.08660888671875
2021-04-09,119.3079605102539
2021-04-12,119.78913879394531
2021-04-13,118.20563507080078
2021-04-14,118.63430786132812
2021-04-15,120.06914520263672
2021-04-16,120.07789611816406
2021-04-19,119.5179672241211
2021-04-20,120.51529693603516
2021-04-21,119.72794342041016
2021-04-22,118.53926849365234
2021-04-23,117.9317398071289
2021-04-26,115.57203674316406
2021-04-27,115.50159454345703
2021-04-28,115.6953125
2021-04-29,116.67265319824219
2021-04-30,117.47390747070312
2021-05-03,118.86504364013672
2021-05-04,118.46002960205078
2021-05-05,117.50912475585938
2021-05-06,118.98831939697266
2021-05-07,118.99711608886719
2021-05-10,121.2159423828125
2021-05-11,120.61721801757812
2021-05-12,119.34051513671875
2021-05-13,121.25996398925781
2021-05-14,121.51531982421875
2021-05-17,121.26876831054688
2021-05-18,120.02729034423828
2021-05-19,120.27381134033203
2021-05-20,121.50651550292969
2021-05-21,121.50651550292969
2021-05-24,121.47126770019531
2021-05-25,121.88508605957031
2021-05-26,121.61214447021484
2021-05-27,118.84745788574219
2021-05-28,118.73297882080078
2021-06-01,116.9984359741211
2021-06-02,117.50912475585938
2021-06-03,119.61348724365234
2021-06-04,119.70149230957031
2021-06-07,120.1153564453125
2021-06-08,118.72415161132812
2021-06-09,118.68013000488281
2021-06-10,119.56060791015625
2021-06-11,118.74180603027344
2021-06-14,118.78580474853516
2021-06-15,118.55687713623047
2021-06-16,116.9103775024414
2021-06-17,117.97578430175781
2021-06-18,116.2500228881836
2021-06-21,117.16572570800781
2021-06-22,117.20973205566406
2021-06-23,117.04243469238281
2021-06-24,117.12168884277344
2021-06-25,118.79460906982422
2021-06-28,119.14680480957031
2021-06-29,118.33677673339844
2021-06-30,118.80342102050781
2021-07-01,119.07637023925781
2021-07-02,119.65747833251953
2021-07-06,119.72791290283203
2021-07-07,120.62600708007812
2021-07-08,120.6083984375
2021-07-09,120.65240478515625
2021-07-12,120.74930572509766
2021-07-13,120.59961700439453
2021-07-14,121.48888397216797
2021-07-15,122.52787780761719
2021-07-16,123.71649932861328
2021-07-19,123.65489959716797
2021-07-20,122.9945297241211
2021-07-21,122.56304931640625
2021-07-22,122.09345245361328
2021-07-23,123.8566665649414
2021-07-26,124.29080200195312
2021-07-27,124.79584503173828
2021-07-28,122.9440689086914
2021-07-29,123.58199310302734
2021-07-30,126.01856231689453
2021-08-02,125.70846557617188
2021-08-03,127.5424575805664
2021-08-04,126.19576263427734
2021-08-05,126.25777435302734
2021-08-06,125.29198455810547
2021-08-09,125.9742431640625
2021-08-10,126.05397033691406
2021-08-11,126.36409759521484
2021-08-12,126.656494140625
2021-08-13,127.26786041259766
2021-08-16,128.15386962890625
2021-08-17,128.3665313720703
2021-08-18,126.96658325195312
2021-08-19,128.46397399902344
2021-08-20,128.55255126953125
2021-08-23,127.89691162109375
2021-08-24,126.86029052734375
2021-08-25,126.40839385986328
2021-08-26,126.18685150146484
2021-08-27,126.0894775390625
2021-08-30,126.63877868652344
2021-08-31,126.1603012084961
2021-09-01,127.44503784179688
2021-09-02,127.5424575805664
2021-09-03,127.63111114501953
2021-09-07,127.15267944335938
2021-09-08,128.11842346191406
2021-09-09,127.57794189453125
2021-09-10,127.70199584960938
2021-09-13,129.07528686523438
2021-09-14,128.85382080078125
2021-09-15,128.5791473388672
2021-09-16,127.68425750732422
2021-09-17,127.8880844116211
2021-09-20,126.60330200195312
2021-09-21,126.79823303222656
2021-09-22,127.23242950439453
2021-09-23,127.7551498413086
2021-09-24,127.1881103515625
2021-09-27,125.51351165771484
2021-09-28,124.56551361083984
2021-09-29,125.83250427246094
2021-09-30,123.86553955078125
2021-10-01,123.67062377929688
2021-10-04,122.97063446044922
2021-10-05,123.44910430908203
2021-10-06,125.09709930419922
2021-10-07,126.09830474853516
2021-10-08,125.57554626464844
2021-10-11,126.09830474853516
2021-10-12,125.9122314453125
2021-10-13,126.20458984375
2021-10-14,127.63111114501953
2021-10-15,127.95893096923828
2021-10-18,126.11604309082031
2021-10-19,124.62750244140625
2021-10-20,125.11479187011719
2021-10-21,124.21440124511719
2021-10-22,125.55165100097656
2021-10-25,125.56948852539062
2021-10-26,127.35247802734375
2021-10-27,126.44318389892578
2021-10-28,127.20094299316406
2021-10-29,127.47728729248047
2021-11-01,127.165283203125
2021-11-02,128.4312286376953
2021-11-03,129.31385803222656
2021-11-04,129.55458068847656
2021-11-05,130.19642639160156
2021-11-08,129.22467041015625
2021-11-09,129.61695861816406
2021-11-10,130.8917999267578
2021-11-11,130.51736450195312
2021-11-12,130.66001892089844
2021-11-15,131.4088592529297
2021-11-16,131.22166442871094
2021-11-17,131.1414337158203
2021-11-18,131.1592254638672
2021-11-19,130.8917999267578
2021-11-22,131.7655029296875
2021-11-23,133.22756958007812
2021-11-24,132.53219604492188
2021-11-26,131.47128295898438
2021-11-29,132.8531494140625
2021-11-30,128.8948211669922
2021-12-01,130.51736450195312
2021-12-02,131.2840576171875
2021-12-03,133.6198272705078
2021-12-06,135.6435546875
2021-12-07,135.28695678710938
2021-12-08,135.89317321777344
2021-12-09,136.6866455078125
2021-12-10,138.594482421875
2021-12-13,140.56471252441406
2021-12-14,141.08181762695312
2021-12-15,141.6256103515625
2021-12-16,143.63150024414062
2021-12-17,140.37750244140625
2021-12-20,140.7340850830078
2021-12-21,140.64495849609375
2021-12-22,142.03570556640625
2021-12-23,142.7311248779297
2021-12-27,144.39822387695312
2021-12-28,145.17385864257812
2021-12-29,146.3773651123047
2021-12-30,145.11143493652344
2021-12-31,145.8335723876953
2022-01-03,145.22731018066406
2022-01-04,145.73548889160156
2022-01-05,146.3952178955078
2022-01-06,145.16493225097656
2022-01-07,145.08468627929688
2022-01-10,143.10556030273438
2022-01-11,141.4473114013672
2022-01-12,141.7593231201172
2022-01-13,141.117431640625
2022-01-14,142.4725799560547
2022-01-18,139.72665405273438
2022-01-19,144.42495727539062
2022-01-20,145.2047576904297
2022-01-21,145.7604522705078
2022-01-24,144.5773468017578
2022-01-25,142.99981689453125
2022-01-26,141.75390625
2022-01-27,142.63230895996094
2022-01-28,143.8602752685547
2022-01-31,143.81546020507812
2022-02-01,143.1790313720703
2022-02-02,145.74256896972656
2022-02-03,147.12294006347656
2022-02-04,144.78350830078125
2022-02-07,143.69895935058594
2022-02-08,143.3762664794922
2022-02-09,143.0535888671875
2022-02-10,140.87548828125
2022-02-11,140.08673095703125
2022-02-14,140.49009704589844
2022-02-15,140.5618438720703
2022-02-16,141.62844848632812
2022-02-17,143.2508087158203
2022-02-18,143.32249450683594
2022-02-22,141.55670166015625
2022-02-23,139.79100036621094
2022-02-24,136.0264129638672
2022-02-25,141.83457946777344
2022-02-28,139.7282257080078
2022-03-01,137.4156951904297
2022-03-02,137.845947265625
2022-03-03,138.35682678222656
2022-03-04,139.05596923828125
2022-03-07,136.99436950683594
2022-03-08,131.57167053222656
2022-03-09,133.3463897705078
2022-03-10,129.91342163085938
2022-03-11,128.37173461914062
2022-03-14,130.01206970214844
2022-03-15,134.6908416748047
2022-03-16,134.23373413085938
2022-03-17,134.655029296875
2022-03-18,134.5832977294922
2022-03-21,135.09420776367188
2022-03-22,136.1339111328125
2022-03-23,135.18385314941406
2022-03-24,135.41690063476562
2022-03-25,136.98545837402344
2022-03-28,137.92662048339844
2022-03-29,139.34280395507812
2022-03-30,138.3837127685547
2022-03-31,136.95860290527344
2022-04-01,139.0111541748047
2022-04-04,138.1059112548828
2022-04-05,138.58987426757812
2022-04-06,140.5707550048828
2022-04-07,142.3903045654297
2022-04-08,143.5017852783203
2022-04-11,142.9550018310547
2022-04-12,142.5247344970703
2022-04-13,142.9281005859375
2022-04-14,142.13038635253906
2022-04-18,140.77694702148438
2022-04-19,142.8832550048828
2022-04-20,146.68370056152344
2022-04-21,146.5692138671875
2022-04-22,145.34344482421875
2022-04-25,146.51515197753906
2022-04-26,144.02743530273438
2022-04-27,143.6398468017578
2022-04-28,147.2903594970703
2022-04-29,144.71246337890625
2022-05-02,142.7565460205078
2022-05-03,140.80059814453125
2022-05-04,141.83712768554688
2022-05-05,139.22320556640625
2022-05-06,140.6112823486328
2022-05-09,140.25978088378906
2022-05-10,139.52064514160156
2022-05-11,137.55567932128906
2022-05-12,136.996826171875
2022-05-13,138.46604919433594
2022-05-16,139.81808471679688
2022-05-17,139.4215087890625
2022-05-18,130.73245239257812
2022-05-19,127.721923828125
2022-05-20,127.80301666259766
2022-05-23,130.741455078125
2022-05-24,133.0669403076172
2022-05-25,130.88568115234375
2022-05-26,132.03038024902344
2022-05-27,134.0494384765625
2022-05-31,133.2922821044922
2022-06-01,131.27328491210938
2022-06-02,132.68838500976562
2022-06-03,131.49859619140625
2022-06-06,130.98484802246094
2022-06-07,132.4450225830078
2022-06-08,130.7955322265625
2022-06-09,128.43399047851562
2022-06-10,127.94725799560547
2022-06-13,124.52213287353516
2022-06-14,120.63726806640625
2022-06-15,119.43849182128906
2022-06-16,120.16856384277344
2022-06-17,119.30325317382812
2022-06-21,122.91767120361328
2022-06-22,124.83759307861328
2022-06-23,128.2627410888672
2022-06-24,130.11050415039062
2022-06-27,129.1190185546875
2022-06-28,127.01887512207031
2022-06-29,128.172607421875
2022-06-30,129.60574340820312
2022-07-01,131.69686889648438
2022-07-05,130.4259796142578
2022-07-06,131.64283752441406
2022-07-07,131.59771728515625
2022-07-08,130.7144317626953
2022-07-11,131.63377380371094
2022-07-12,130.47105407714844
2022-07-13,131.3273162841797
2022-07-14,130.93975830078125
2022-07-15,130.7594757080078
2022-07-18,129.17306518554688
2022-07-19,129.83108520507812
2022-07-20,127.58670043945312
2022-07-21,127.70741271972656
2022-07-22,129.74859619140625
2022-07-25,130.62855529785156
2022-07-26,130.8826141357422
2022-07-27,132.12548828125
2022-07-28,134.32090759277344
2022-07-29,126.01998901367188
2022-08-01,129.6397247314453
2022-08-02,128.7778778076172
2022-08-03,131.43600463867188
2022-08-04,131.22732543945312
2022-08-05,131.2908477783203
2022-08-08,131.789794921875
2022-08-09,131.48135375976562
2022-08-10,132.72422790527344
2022-08-11,131.7807159423828
2022-08-12,133.05990600585938
2022-08-15,134.77452087402344
2022-08-16,136.0173797607422
2022-08-17,135.39141845703125
2022-08-18,135.87222290039062
2022-08-19,135.83592224121094
2022-08-22,135.47303771972656
2022-08-23,132.8603057861328
2022-08-24,132.28875732421875
2022-08-25,132.17987060546875
2022-08-26,129.08633422851562
2022-08-29,128.54200744628906
2022-08-30,127.17213439941406
2022-08-31,125.13996887207031
2022-09-01,126.6822509765625
2022-09-02,124.43235778808594
2022-09-06,123.0443344116211
2022-09-07,124.90409088134766
2022-09-08,125.06739807128906
2022-09-09,126.97251892089844
2022-09-12,128.0067596435547
2022-09-13,125.35772705078125
2022-09-14,125.65705871582031
2022-09-15,124.6863784790039
2022-09-16,125.44844055175781
2022-09-19,125.18534088134766
2022-09-20,124.74080657958984
2022-09-21,123.13505554199219
2022-09-22,123.57050323486328
2022-09-23,122.99899291992188
2022-09-26,123.1169204711914
2022-09-27,119.73302459716797
2022-09-28,119.73302459716797
2022-09-29,116.75741577148438
2022-09-30,114.53473663330078
2022-10-03,116.58503723144531
2022-10-04,118.0274887084961
2022-10-05,117.21099853515625
2022-10-06,114.743408203125
2022-10-07,112.73847198486328
2022-10-10,112.27580261230469
2022-10-11,112.70217895507812
2022-10-12,112.88362884521484
2022-10-13,114.58914947509766
2022-10-14,113.47331237792969
2022-10-17,115.52359008789062
2022-10-18,116.45801544189453
2022-10-19,117.53760528564453
2022-10-20,116.02367401123047
2022-10-21,117.47639465332031
2022-10-24,118.19815063476562
2022-10-25,119.55950164794922
2022-10-26,120.4000473022461
2022-10-27,120.49140930175781
2022-10-28,123.54299926757812
2022-10-31,123.04047393798828
2022-11-01,123.23234558105469
2022-11-02,121.45986938476562
2022-11-03,120.62845611572266
2022-11-04,122.8303451538086
2022-11-07,124.71244049072266
2022-11-08,124.99568176269531
2022-11-09,124.69414520263672
2022-11-10,128.98826599121094
2022-11-11,128.7964324951172
2022-11-14,128.80555725097656
2022-11-15,128.35787963867188
2022-11-16,129.49990844726562
2022-11-17,128.70509338378906
2022-11-18,130.25827026367188
2022-11-21,131.9119415283203
2022-11-22,133.04486083984375
2022-11-23,133.80322265625
2022-11-25,134.04986572265625
2022-11-28,133.94024658203125
2022-11-29,132.91696166992188
2022-11-30,136.2791748046875
2022-12-01,136.36138916015625
2022-12-02,137.6039581298828
2022-12-05,136.21527099609375
2022-12-06,136.3887939453125
2022-12-07,137.2659454345703
2022-12-08,138.25265502929688
2022-12-09,137.88719177246094
2022-12-12,139.3033447265625
2022-12-13,139.0931854248047
2022-12-14,139.64138793945312
2022-12-15,138.060791015625
2022-12-16,137.4486541748047
2022-12-19,137.41209411621094
2022-12-20,137.46690368652344
2022-12-21,138.7277374267578
2022-12-22,139.0474853515625
2022-12-23,139.4403839111328
2022-12-27,140.65553283691406
2022-12-28,138.83740234375
2022-12-29,139.4129638671875
2022-12-30,138.471923828125
2023-01-03,138.4810791015625
2023-01-04,139.0840606689453
2023-01-05,137.3572540283203
2023-01-06,140.62814331054688
2023-01-09,138.91049194335938
2023-01-10,138.77342224121094
2023-01-11,137.64962768554688
2023-01-12,136.87306213378906
2023-01-13,137.85064697265625
2023-01-17,137.4486541748047
2023-01-18,133.76669311523438
2023-01-19,130.937744140625
2023-01-20,131.4434051513672
2023-01-23,129.67819213867188
2023-01-24,130.38612365722656
2023-01-25,130.29417419433594
2023-01-26,129.77012634277344
2023-01-27,129.23690795898438
2023-01-30,129.6414031982422
2023-01-31,130.9009552001953
2023-02-01,131.64564514160156
2023-02-02,130.70787048339844
2023-02-03,131.11241149902344
2023-02-06,129.99998474121094
2023-02-07,128.731201171875
2023-02-08,127.39813232421875
2023-02-09,126.00066375732422
2023-02-10,127.11312866210938
2023-02-13,128.77716064453125
2023-02-14,128.0509033203125
2023-02-15,127.75667572021484
2023-02-16,126.08343505859375
2023-02-17,128.7220001220703
2023-02-21,128.63009643554688
2023-02-22,129.1725311279297
2023-02-23,128.7587890625
2023-02-24,128.03248596191406
2023-02-27,127.92216491699219
2023-02-28,126.46953582763672
2023-03-01,126.56151580810547
2023-03-02,128.6484832763672
2023-03-03,129.5862579345703
2023-03-06,129.03463745117188
2023-03-07,126.46953582763672
2023-03-08,126.48792266845703
2023-03-09,125.55936431884766
2023-03-10,126.1293716430664
2023-03-13,127.00279235839844
2023-03-14,128.57492065429688
2023-03-15,130.39529418945312
2023-03-16,131.36984252929688
2023-03-17,131.40660095214844
2023-03-20,133.42926025390625
2023-03-21,132.46389770507812
2023-03-22,132.38116455078125
2023-03-23,132.19729614257812
2023-03-24,134.89102172851562
2023-03-27,134.18312072753906
2023-03-28,134.56007385253906
2023-03-29,134.97378540039062
2023-03-30,135.5622100830078
2023-03-31,136.70223999023438
2023-04-03,137.4561004638672
2023-04-04,138.1180877685547
2023-04-05,139.06504821777344
2023-04-06,139.9476318359375
2023-04-10,138.7892303466797
2023-04-11,138.51339721679688
2023-04-12,138.89031982421875
2023-04-13,139.53390502929688
2023-04-14,138.82598876953125
2023-04-17,138.87196350097656
2023-04-18,139.01907348632812
2023-04-19,139.04666137695312
2023-04-20,139.556396484375
2023-04-21,144.3855743408203
