Date,SPY
2003-09-23,68.00965881347656
2003-09-24,66.80065155029297
2003-09-25,66.2522964477539
2003-09-26,66.03425598144531
2003-09-29,66.68173217773438
2003-09-30,66.03425598144531
2003-10-01,67.44148254394531
2003-10-02,67.68594360351562
2003-10-03,68.30699920654297
2003-10-06,68.61752319335938
2003-10-07,68.88176727294922
2003-10-08,68.7099838256836
2003-10-09,68.89498138427734
2003-10-10,69.08655548095703
2003-10-13,69.3045883178711
2003-10-14,69.54905700683594
2003-10-15,69.36406707763672
2003-10-16,69.64156341552734
2003-10-17,68.88176727294922
2003-10-20,69.39710998535156
2003-10-21,69.2781753540039
2003-10-22,68.40609741210938
2003-10-23,68.28056335449219
2003-10-24,68.43251037597656
2003-10-27,68.46556091308594
2003-10-28,69.39710998535156
2003-10-29,69.48959350585938
2003-10-30,69.6349868774414
2003-10-31,69.56885528564453
2003-11-03,70.02474212646484
2003-11-04,69.87278747558594
2003-11-05,69.92562866210938
2003-11-06,70.29559326171875
2003-11-07,69.773681640625
2003-11-10,69.48959350585938
2003-11-11,69.46978759765625
2003-11-12,70.24940490722656
2003-11-13,70.26921844482422
2003-11-14,69.67456817626953
2003-11-17,69.32442474365234
2003-11-18,68.60431671142578
2003-11-19,69.18566131591797
2003-11-20,68.56462097167969
2003-11-21,68.84873962402344
2003-11-24,69.76043701171875
2003-11-25,70.02474212646484
2003-11-26,70.2757797241211
2003-11-28,70.32862854003906
2003-12-01,71.08841705322266
2003-12-02,70.91001892089844
2003-12-03,70.7977066040039
2003-12-04,71.08841705322266
2003-12-05,70.5929183959961
2003-12-08,71.068603515625
2003-12-09,70.52022552490234
2003-12-10,70.51363372802734
2003-12-11,71.30642700195312
2003-12-12,71.4451904296875
2003-12-15,71.08841705322266
2003-12-16,71.4583969116211
2003-12-17,71.68305206298828
2003-12-18,72.48906707763672
2003-12-19,72.28723907470703
2003-12-22,72.791748046875
2003-12-23,72.83821105957031
2003-12-24,72.76519012451172
2003-12-26,72.81828308105469
2003-12-29,73.78743743896484
2003-12-30,73.80066680908203
2003-12-31,73.86707305908203
2004-01-02,73.8338851928711
2004-01-05,74.63711547851562
2004-01-06,74.71009826660156
2004-01-07,74.96232604980469
2004-01-08,75.26104736328125
2004-01-09,74.60389709472656
2004-01-12,75.15484619140625
2004-01-13,74.71675109863281
2004-01-14,75.34071350097656
2004-01-15,75.52658081054688
2004-01-16,75.82527923583984
2004-01-20,75.80538177490234
2004-01-21,76.40279388427734
2004-01-22,76.20364379882812
2004-01-23,75.95806121826172
2004-01-26,76.91392517089844
2004-01-27,76.1240005493164
2004-01-28,75.25443267822266
2004-01-29,75.32743072509766
2004-01-30,75.32743072509766
2004-02-02,75.65266418457031
2004-02-03,75.52658081054688
2004-02-04,74.90923309326172
2004-02-05,75.12828826904297
2004-02-06,75.97132110595703
2004-02-09,75.99121856689453
2004-02-10,76.23681640625
2004-02-11,77.04668426513672
2004-02-12,76.76788330078125
2004-02-13,76.42266845703125
2004-02-17,77.1130599975586
2004-02-18,76.77447509765625
2004-02-19,76.48906707763672
2004-02-20,76.25675964355469
2004-02-23,76.06421661376953
2004-02-24,75.9315185546875
2004-02-25,76.2501220703125
2004-02-26,76.29656219482422
2004-02-27,76.34969329833984
2004-03-01,77.10641479492188
2004-03-02,76.65504455566406
2004-03-03,76.79442596435547
2004-03-04,76.9935531616211
2004-03-05,77.25243377685547
2004-03-08,76.30987548828125
2004-03-09,76.00450897216797
2004-03-10,74.73001861572266
2004-03-11,73.76085662841797
2004-03-12,74.73001861572266
2004-03-15,73.81398010253906
2004-03-16,74.20559692382812
2004-03-17,75.03533172607422
2004-03-18,75.0552749633789
2004-03-19,73.97949981689453
2004-03-22,73.04026794433594
2004-03-23,72.9136734008789
2004-03-24,72.97360229492188
2004-03-25,73.93951416015625
2004-03-26,73.9594955444336
2004-03-29,74.9986572265625
2004-03-30,75.25174713134766
2004-03-31,75.3383560180664
2004-04-01,75.79130554199219
2004-04-02,76.36418151855469
2004-04-05,76.78387451171875
2004-04-06,76.53739929199219
2004-04-07,76.35753631591797
2004-04-08,76.18437194824219
2004-04-12,76.48409271240234
2004-04-13,75.41163635253906
2004-04-14,75.53155517578125
2004-04-15,75.24512481689453
2004-04-16,75.82462310791016
2004-04-19,75.82462310791016
2004-04-20,74.5523681640625
2004-04-21,75.05194854736328
2004-04-22,76.10441589355469
2004-04-23,76.17768859863281
2004-04-26,76.07112884521484
2004-04-27,76.13771057128906
2004-04-28,75.15188598632812
2004-04-29,74.49241638183594
2004-04-30,73.91287994384766
2004-05-03,74.70555877685547
2004-05-04,74.64558410644531
2004-05-05,75.12519836425781
2004-05-06,74.47904968261719
2004-05-07,73.24674987792969
2004-05-10,72.49404907226562
2004-05-11,73.10687255859375
2004-05-12,73.5731430053711
2004-05-13,73.2667236328125
2004-05-14,73.3000717163086
2004-05-17,72.67388153076172
2004-05-18,73.04026794433594
2004-05-19,72.78713989257812
2004-05-20,73.02027893066406
2004-05-21,73.1468505859375
2004-05-24,73.45325469970703
2004-05-25,74.50572204589844
2004-05-26,74.7654800415039
2004-05-27,75.18519592285156
2004-05-28,75.1784896850586
2004-06-01,75.07856750488281
2004-06-02,75.35836791992188
2004-06-03,74.66557312011719
2004-06-04,75.25846099853516
2004-06-07,76.4041748046875
2004-06-08,76.5107650756836
2004-06-09,75.79798889160156
2004-06-10,76.17103576660156
2004-06-14,75.41831970214844
2004-06-15,75.95121765136719
2004-06-16,75.93789672851562
2004-06-17,75.82462310791016
2004-06-18,75.96772003173828
2004-06-21,75.68023681640625
2004-06-22,76.06131744384766
2004-06-23,76.71648406982422
2004-06-24,76.4758529663086
2004-06-25,76.10812377929688
2004-06-28,75.84736633300781
2004-06-29,76.16161346435547
2004-06-30,76.5694351196289
2004-07-01,75.50640106201172
2004-07-02,75.46630859375
2004-07-06,74.8044662475586
2004-07-07,75.02505493164062
2004-07-08,74.50360107421875
2004-07-09,74.69745635986328
2004-07-12,74.73089599609375
2004-07-13,74.78439331054688
2004-07-14,74.5571060180664
2004-07-15,74.07572937011719
2004-07-16,74.01555633544922
2004-07-19,73.70135498046875
2004-07-20,74.63729858398438
2004-07-21,73.26007080078125
2004-07-22,73.46063232421875
2004-07-23,72.8455581665039
2004-07-26,72.7052001953125
2004-07-27,73.38709259033203
2004-07-28,73.60772705078125
2004-07-29,73.92192840576172
2004-07-30,74.10246276855469
2004-08-02,74.25618743896484
2004-08-03,73.68126678466797
2004-08-04,73.67457580566406
2004-08-05,72.47120666503906
2004-08-06,71.4349136352539
2004-08-09,71.53519439697266
2004-08-10,72.45780181884766
2004-08-11,72.31072998046875
2004-08-12,71.5218276977539
2004-08-13,71.66224670410156
2004-08-16,72.40432739257812
2004-08-17,72.81214904785156
2004-08-18,73.5609130859375
2004-08-19,73.34700012207031
2004-08-20,73.8617935180664
2004-08-23,73.67457580566406
2004-08-24,73.77485656738281
2004-08-25,74.27627563476562
2004-08-26,74.27627563476562
2004-08-27,74.51022338867188
2004-08-30,73.89518737792969
2004-08-31,74.28296661376953
2004-09-01,74.42333221435547
2004-09-02,75.26573944091797
2004-09-03,74.95821380615234
2004-09-07,75.4529037475586
2004-09-08,75.26573944091797
2004-09-09,75.19888305664062
2004-09-10,75.586669921875
2004-09-13,75.83402252197266
2004-09-14,75.9877700805664
2004-09-15,75.41282653808594
2004-09-16,75.64014434814453
2004-09-17,75.96168518066406
2004-09-20,75.50521850585938
2004-09-21,75.83415222167969
2004-09-22,74.88755798339844
2004-09-23,74.4847412109375
2004-09-24,74.8271255493164
2004-09-27,74.35050201416016
2004-09-28,74.70626831054688
2004-09-29,75.08223724365234
2004-09-30,75.02857208251953
2004-10-01,76.2973403930664
2004-10-04,76.42494201660156
2004-10-05,76.46522521972656
2004-10-06,76.98885345458984
2004-10-07,76.1630630493164
2004-10-08,75.53202819824219
2004-10-11,75.84085845947266
2004-10-12,75.54545593261719
2004-10-13,74.88085174560547
2004-10-14,74.27664947509766
2004-10-15,74.69287109375
2004-10-18,74.97486114501953
2004-10-19,74.34381103515625
2004-10-20,74.1960678100586
2004-10-21,74.679443359375
2004-10-22,73.84026336669922
2004-10-25,73.75300598144531
2004-10-26,74.88085174560547
2004-10-27,75.78044128417969
2004-10-28,76.00869750976562
2004-10-29,75.9952621459961
2004-11-01,76.203369140625
2004-11-02,76.23023223876953
2004-11-03,77.19022369384766
2004-11-04,78.24422454833984
2004-11-05,78.73430633544922
2004-11-08,78.62017822265625
2004-11-09,78.46578979492188
2004-11-10,78.5262222290039
2004-11-11,79.1236801147461
2004-11-12,79.74803161621094
2004-11-15,79.94398498535156
2004-11-16,79.37163543701172
2004-11-17,79.84295654296875
2004-11-18,79.9507064819336
2004-11-19,79.06190490722656
2004-11-22,79.4389877319336
2004-11-23,79.56018829345703
2004-11-24,79.74874114990234
2004-11-26,79.6880874633789
2004-11-29,79.32450103759766
2004-11-30,79.37834930419922
2004-12-01,80.28059387207031
2004-12-02,80.3479995727539
2004-12-03,80.29409790039062
2004-12-06,80.2671890258789
2004-12-07,79.519775390625
2004-12-08,79.98434448242188
2004-12-09,80.2671890258789
2004-12-10,80.3479995727539
2004-12-13,81.04823303222656
2004-12-14,81.33101654052734
2004-12-15,81.39161682128906
2004-12-16,81.34449005126953
2004-12-17,80.80194091796875
2004-12-20,80.82218933105469
2004-12-21,81.44461059570312
2004-12-22,81.64077758789062
2004-12-23,81.70169067382812
2004-12-27,81.53254699707031
2004-12-28,81.97904205322266
2004-12-29,82.1008529663086
2004-12-30,81.94523620605469
2004-12-31,81.76935577392578
2005-01-03,81.38371276855469
2005-01-04,80.3892593383789
2005-01-05,79.83451080322266
2005-01-06,80.24044036865234
2005-01-07,80.12545776367188
2005-01-10,80.5042724609375
2005-01-11,79.94950866699219
2005-01-12,80.21337890625
2005-01-13,79.57069396972656
2005-01-14,79.99011993408203
2005-01-18,80.82218933105469
2005-01-19,79.97657775878906
2005-01-20,79.4895248413086
2005-01-21,79.00241088867188
2005-01-24,78.84681701660156
2005-01-25,79.07008361816406
2005-01-26,79.30683898925781
2005-01-27,79.4421157836914
2005-01-28,79.4421157836914
2005-01-31,79.9360122680664
2005-02-01,80.44337463378906
2005-02-02,80.68692779541016
2005-02-03,80.4771957397461
2005-02-04,81.33638763427734
2005-02-07,81.2281723022461
2005-02-08,81.32283782958984
2005-02-09,80.7139892578125
2005-02-10,81.00489807128906
2005-02-11,81.70169067382812
2005-02-14,81.64077758789062
2005-02-15,81.94523620605469
2005-02-16,81.99931335449219
2005-02-17,81.33638763427734
2005-02-18,81.44461059570312
2005-02-22,80.23369598388672
2005-02-23,80.8087387084961
2005-02-24,81.3431396484375
2005-02-25,82.1481704711914
2005-02-28,81.60696411132812
2005-03-01,82.01287078857422
2005-03-02,81.97228240966797
2005-03-03,82.00611877441406
2005-03-04,83.02763366699219
2005-03-07,83.06822967529297
2005-03-08,82.75704193115234
2005-03-09,81.8370132446289
2005-03-10,82.01966094970703
2005-03-11,81.44461059570312
2005-03-14,81.95199584960938
2005-03-15,81.27545928955078
2005-03-16,80.58544921875
2005-03-17,80.747802734375
2005-03-18,80.508056640625
2005-03-21,80.20922088623047
2005-03-22,79.39425659179688
2005-03-23,79.46215057373047
2005-03-24,79.55724334716797
2005-03-28,79.67268371582031
2005-03-29,79.14299011230469
2005-03-30,80.26354217529297
2005-03-31,80.1141586303711
2005-04-01,79.75420379638672
2005-04-04,79.88999938964844
2005-04-05,80.27035522460938
2005-04-06,80.54879760742188
2005-04-07,80.9835205078125
2005-04-08,80.14129638671875
2005-04-11,80.20243072509766
2005-04-12,80.61672973632812
2005-04-13,79.6658935546875
2005-04-14,78.62676239013672
2005-04-15,77.52650451660156
2005-04-18,77.76425170898438
2005-04-19,78.3823013305664
2005-04-20,77.2887954711914
2005-04-21,78.78981018066406
2005-04-22,78.49095916748047
2005-04-25,79.00712585449219
2005-04-26,78.23967742919922
2005-04-27,78.5452880859375
2005-04-28,77.56050109863281
2005-04-29,78.61321258544922
2005-05-02,79.05461883544922
2005-05-03,79.19047546386719
2005-05-04,79.80171966552734
2005-05-05,79.77461242675781
2005-05-06,79.52328491210938
2005-05-09,80.01908111572266
2005-05-10,79.19047546386719
2005-05-11,79.62517547607422
2005-05-12,78.74903106689453
2005-05-13,78.59282684326172
2005-05-16,79.32635498046875
2005-05-17,79.8560562133789
2005-05-18,80.6778335571289
2005-05-19,81.01744079589844
2005-05-20,80.9019775390625
2005-05-23,81.3502426147461
2005-05-24,81.16007232666016
2005-05-25,81.09895324707031
2005-05-26,81.53360748291016
2005-05-27,81.66942596435547
2005-05-31,81.14647674560547
2005-06-01,81.83920288085938
2005-06-02,82.01580810546875
2005-06-03,81.60150909423828
2005-06-06,81.52677917480469
2005-06-07,81.5879135131836
2005-06-08,81.43850708007812
2005-06-09,81.82563018798828
2005-06-10,81.6354751586914
2005-06-13,81.8935775756836
2005-06-14,82.08375549316406
2005-06-15,82.23991394042969
2005-06-16,82.45050048828125
2005-06-17,82.7559814453125
2005-06-20,82.78324890136719
2005-06-21,82.83098602294922
2005-06-22,82.89916229248047
2005-06-23,81.73312377929688
2005-06-24,81.13304138183594
2005-06-27,81.24895477294922
2005-06-28,81.93084716796875
2005-06-29,81.71265411376953
2005-06-30,81.2694091796875
2005-07-01,81.50810241699219
2005-07-05,82.16270446777344
2005-07-06,81.47399139404297
2005-07-07,81.79447174072266
2005-07-08,82.72871398925781
2005-07-11,83.15147399902344
2005-07-12,83.36968231201172
2005-07-13,83.48562622070312
2005-07-14,83.81293487548828
2005-07-15,83.76515197753906
2005-07-18,83.43104553222656
2005-07-19,83.88796997070312
2005-07-20,84.17433166503906
2005-07-21,83.6833724975586
2005-07-22,84.24252319335938
2005-07-25,84.00382232666016
2005-07-26,84.10613250732422
2005-07-27,84.41300964355469
2005-07-28,84.94488525390625
2005-07-29,84.37889099121094
2005-08-01,84.31754302978516
2005-08-02,84.8221435546875
2005-08-03,85.04718017578125
2005-08-04,84.36528778076172
2005-08-05,83.79246520996094
2005-08-08,83.63560485839844
2005-08-09,84.14022064208984
2005-08-10,84.09934997558594
2005-08-11,84.4334487915039
2005-08-12,83.91517639160156
2005-08-15,84.4334487915039
2005-08-16,83.33560180664062
2005-08-17,83.3287582397461
2005-08-18,83.32194519042969
2005-08-19,83.51286315917969
2005-08-22,83.51286315917969
2005-08-23,83.35604095458984
2005-08-24,82.61277770996094
2005-08-25,82.912841796875
2005-08-26,82.34680938720703
2005-08-29,82.98099517822266
2005-08-30,82.54460144042969
2005-08-31,83.58788299560547
2005-09-01,83.52653503417969
2005-09-02,83.37646484375
2005-09-06,84.35161590576172
2005-09-07,84.49483489990234
2005-09-08,84.21522521972656
2005-09-09,84.96533203125
2005-09-12,84.79485321044922
2005-09-13,84.32435607910156
2005-09-14,84.01748657226562
2005-09-15,83.97657775878906
2005-09-16,84.57373809814453
2005-09-19,84.29296112060547
2005-09-20,83.58073425292969
2005-09-21,82.80006408691406
2005-09-22,83.09452056884766
2005-09-23,83.16303253173828
2005-09-26,83.2589111328125
2005-09-27,83.23836517333984
2005-09-28,83.32057189941406
2005-09-29,83.99852752685547
2005-09-30,84.2586898803711
2005-10-03,83.95742797851562
2005-10-04,83.01237487792969
2005-10-05,81.92354583740234
2005-10-06,81.62902069091797
2005-10-07,81.90984344482422
2005-10-10,81.21821594238281
2005-10-11,81.10176086425781
2005-10-12,80.46491241455078
2005-10-13,80.41694641113281
2005-10-14,81.26610565185547
2005-10-17,81.56742858886719
2005-10-18,80.68404388427734
2005-10-19,82.0262451171875
2005-10-20,80.58130645751953
2005-10-21,80.89632415771484
2005-10-24,82.1495361328125
2005-10-25,81.98519134521484
2005-10-26,81.74545288085938
2005-10-27,80.87572479248047
2005-10-28,82.03993225097656
2005-10-31,82.26592254638672
2005-11-01,82.51245880126953
2005-11-02,83.37530517578125
2005-11-03,83.73139953613281
2005-11-04,83.621826171875
2005-11-07,83.70402526855469
2005-11-08,83.70402526855469
2005-11-09,83.8135986328125
2005-11-10,84.46412658691406
2005-11-11,84.75180053710938
2005-11-14,84.70386505126953
2005-11-15,84.39569091796875
2005-11-16,84.56690979003906
2005-11-17,85.35441589355469
2005-11-18,85.68994903564453
2005-11-21,86.12140655517578
2005-11-22,86.4911880493164
2005-11-23,86.9910659790039
2005-11-25,87.0595703125
2005-11-28,86.4432601928711
2005-11-29,86.34738159179688
2005-11-30,85.88166046142578
2005-12-01,86.7582778930664
2005-12-02,86.86786651611328
2005-12-05,86.68295288085938
2005-12-06,86.84728240966797
2005-12-07,86.34054565429688
2005-12-08,86.28575897216797
2005-12-09,86.5117416381836
2005-12-12,86.59391021728516
2005-12-13,87.18284606933594
2005-12-14,87.5252456665039
2005-12-15,87.27188110351562
2005-12-16,86.99097442626953
2005-12-19,86.54349517822266
2005-12-20,86.62611389160156
2005-12-21,86.7637939453125
2005-12-22,87.21820068359375
2005-12-23,87.26634216308594
2005-12-27,86.37828063964844
2005-12-28,86.571044921875
2005-12-29,86.1855239868164
2005-12-30,85.7173843383789
2006-01-03,87.22502899169922
2006-01-04,87.6380844116211
2006-01-05,87.69322967529297
2006-01-06,88.42294311523438
2006-01-09,88.65010070800781
2006-01-10,88.73961639404297
2006-01-11,89.0218734741211
2006-01-12,88.67076110839844
2006-01-13,88.58816528320312
2006-01-17,88.34723663330078
2006-01-18,87.99612426757812
2006-01-19,88.33345031738281
2006-01-20,86.7225112915039
2006-01-23,87.03228759765625
2006-01-24,87.12179565429688
2006-01-25,87.19752502441406
2006-01-26,87.67942810058594
2006-01-27,88.49175262451172
2006-01-30,88.42294311523438
2006-01-31,87.77581787109375
2006-02-01,88.38853454589844
2006-02-02,87.36274719238281
2006-02-03,86.92900848388672
2006-02-06,87.15619659423828
2006-02-07,86.38516235351562
2006-02-08,87.17000579833984
2006-02-09,87.02540588378906
2006-02-10,87.18375396728516
2006-02-13,87.02540588378906
2006-02-14,87.94792175292969
2006-02-15,88.2576904296875
2006-02-16,88.9186019897461
2006-02-17,88.67766571044922
2006-02-21,88.45735931396484
2006-02-22,88.9943618774414
2006-02-23,88.86354064941406
2006-02-24,89.09071350097656
2006-02-27,89.12510681152344
2006-02-28,88.2783432006836
2006-03-01,89.06318664550781
2006-03-02,89.05628204345703
2006-03-03,88.64322662353516
2006-03-06,88.23706817626953
2006-03-07,88.0993423461914
2006-03-08,88.28526306152344
2006-03-09,87.69322967529297
2006-03-10,88.52619934082031
2006-03-13,88.69141387939453
2006-03-14,89.62081909179688
2006-03-15,90.02009582519531
2006-03-16,90.20597839355469
2006-03-17,90.28132629394531
2006-03-20,90.13619232177734
2006-03-21,89.56941986083984
2006-03-22,90.11546325683594
