Date,ORLY
2003-07-16,1.2280000448226929
2003-07-17,1.1806670427322388
2003-07-18,1.2000000476837158
2003-07-21,1.1526670455932617
2003-07-22,1.1670000553131104
2003-07-23,1.1670000553131104
2003-07-24,1.1703330278396606
2003-07-25,1.2003329992294312
2003-07-28,1.1923329830169678
2003-07-29,1.2070000171661377
2003-07-30,1.2576669454574585
2003-07-31,1.2719999551773071
2003-08-01,1.2466670274734497
2003-08-04,1.2280000448226929
2003-08-05,1.184999942779541
2003-08-06,1.170667052268982
2003-08-07,1.1583329439163208
2003-08-08,1.1593329906463623
2003-08-11,1.1629999876022339
2003-08-12,1.1833330392837524
2003-08-13,1.1916669607162476
2003-08-14,1.1963330507278442
2003-08-15,1.1950000524520874
2003-08-18,1.2230000495910645
2003-08-19,1.2403329610824585
2003-08-20,1.2496670484542847
2003-08-21,1.2593330144882202
2003-08-22,1.2676670551300049
2003-08-25,1.25600004196167
2003-08-26,1.2316670417785645
2003-08-27,1.2419999837875366
2003-08-28,1.2396670579910278
2003-08-29,1.2783329486846924
2003-09-02,1.2890000343322754
2003-09-03,1.2990000247955322
2003-09-04,1.2883330583572388
2003-09-05,1.284999966621399
2003-09-08,1.2856669425964355
2003-09-09,1.2566670179367065
2003-09-10,1.2400000095367432
2003-09-11,1.2489999532699585
2003-09-12,1.2450000047683716
2003-09-15,1.2643330097198486
2003-09-16,1.2649999856948853
2003-09-17,1.272333025932312
2003-09-18,1.2686669826507568
2003-09-19,1.2816669940948486
2003-09-22,1.2899999618530273
2003-09-23,1.315000057220459
2003-09-24,1.3153330087661743
2003-09-25,1.2699999809265137
2003-09-26,1.24733304977417
2003-09-29,1.2553329467773438
2003-09-30,1.226667046546936
2003-10-01,1.2706669569015503
2003-10-02,1.274999976158142
2003-10-03,1.3136670589447021
2003-10-06,1.3243329524993896
2003-10-07,1.329332947731018
2003-10-08,1.3086669445037842
2003-10-09,1.3166669607162476
2003-10-10,1.3086669445037842
2003-10-13,1.3166669607162476
2003-10-14,1.2993329763412476
2003-10-15,1.2946670055389404
2003-10-16,1.3009999990463257
2003-10-17,1.2860000133514404
2003-10-20,1.2883330583572388
2003-10-21,1.3026670217514038
2003-10-22,1.281999945640564
2003-10-23,1.3266669511795044
2003-10-24,1.3166669607162476
2003-10-27,1.3946670293807983
2003-10-28,1.4166669845581055
2003-10-29,1.4473329782485962
2003-10-30,1.4936670064926147
2003-10-31,1.448667049407959
2003-11-03,1.4470000267028809
2003-11-04,1.429332971572876
2003-11-05,1.4406670331954956
2003-11-06,1.4483330249786377
2003-11-07,1.430999994277954
2003-11-10,1.4193329811096191
2003-11-11,1.4140000343322754
2003-11-12,1.4403330087661743
2003-11-13,1.4163329601287842
2003-11-14,1.3956669569015503
2003-11-17,1.3956669569015503
2003-11-18,1.3583329916000366
2003-11-19,1.3580000400543213
2003-11-20,1.3483330011367798
2003-11-21,1.375
2003-11-24,1.4166669845581055
2003-11-25,1.430999994277954
2003-11-26,1.442667007446289
2003-11-28,1.4506670236587524
2003-12-01,1.4600000381469727
2003-12-02,1.4436670541763306
2003-12-03,1.4320000410079956
2003-12-04,1.4523329734802246
2003-12-05,1.430999994277954
2003-12-08,1.428333044052124
2003-12-09,1.4216669797897339
2003-12-10,1.3343329429626465
2003-12-11,1.3446669578552246
2003-12-12,1.3463330268859863
2003-12-15,1.3229999542236328
2003-12-16,1.2986669540405273
2003-12-17,1.2999999523162842
2003-12-18,1.3040000200271606
2003-12-19,1.281000018119812
2003-12-22,1.2929999828338623
2003-12-23,1.3026670217514038
2003-12-24,1.2966669797897339
2003-12-26,1.2879999876022339
2003-12-29,1.2899999618530273
2003-12-30,1.284000039100647
2003-12-31,1.2853330373764038
2004-01-02,1.2640000581741333
2004-01-05,1.261667013168335
2004-01-06,1.253999948501587
2004-01-07,1.244333028793335
2004-01-08,1.2416670322418213
2004-01-09,1.2259999513626099
2004-01-12,1.2806669473648071
2004-01-13,1.2816669940948486
2004-01-14,1.2726670503616333
2004-01-15,1.2669999599456787
2004-01-16,1.2706669569015503
2004-01-20,1.2660000324249268
2004-01-21,1.286666989326477
2004-01-22,1.3093329668045044
2004-01-23,1.3126670122146606
2004-01-26,1.314666986465454
2004-01-27,1.286666989326477
2004-01-28,1.274999976158142
2004-01-29,1.2833329439163208
2004-01-30,1.2823330163955688
2004-02-02,1.2683329582214355
2004-02-03,1.2476669549942017
2004-02-04,1.2519999742507935
2004-02-05,1.2516670227050781
2004-02-06,1.284000039100647
2004-02-09,1.2906670570373535
2004-02-10,1.2943329811096191
2004-02-11,1.3143329620361328
2004-02-12,1.3106670379638672
2004-02-13,1.3113329410552979
2004-02-17,1.3270000219345093
2004-02-18,1.3646670579910278
2004-02-19,1.3836669921875
2004-02-20,1.3626669645309448
2004-02-23,1.3606669902801514
2004-02-24,1.3823330402374268
2004-02-25,1.3833329677581787
2004-02-26,1.3209999799728394
2004-02-27,1.3543330430984497
2004-03-01,1.3593330383300781
2004-03-02,1.3600000143051147
2004-03-03,1.3433330059051514
2004-03-04,1.3303329944610596
2004-03-05,1.3300000429153442
2004-03-08,1.3079999685287476
2004-03-09,1.303333044052124
2004-03-10,1.3016669750213623
2004-03-11,1.2569999694824219
2004-03-12,1.273332953453064
2004-03-15,1.2696670293807983
2004-03-16,1.2949999570846558
2004-03-17,1.3333330154418945
2004-03-18,1.3300000429153442
2004-03-19,1.307332992553711
2004-03-22,1.2933330535888672
2004-03-23,1.2993329763412476
2004-03-24,1.273332953453064
2004-03-25,1.3066669702529907
2004-03-26,1.277999997138977
2004-03-29,1.3079999685287476
2004-03-30,1.3126670122146606
2004-03-31,1.3346669673919678
2004-04-01,1.3343329429626465
2004-04-02,1.3393330574035645
2004-04-05,1.3813329935073853
2004-04-06,1.3666670322418213
2004-04-07,1.3686670064926147
2004-04-08,1.3480000495910645
2004-04-12,1.3433330059051514
2004-04-13,1.312999963760376
2004-04-14,1.3233330249786377
2004-04-15,1.3283330202102661
2004-04-16,1.3316669464111328
2004-04-19,1.338333010673523
2004-04-20,1.3450000286102295
2004-04-21,1.3550000190734863
2004-04-22,1.3890000581741333
2004-04-23,1.3783329725265503
2004-04-26,1.4016669988632202
2004-04-27,1.417667031288147
2004-04-28,1.5216670036315918
2004-04-29,1.496000051498413
2004-04-30,1.4966670274734497
2004-05-03,1.4850000143051147
2004-05-04,1.487333059310913
2004-05-05,1.4989999532699585
2004-05-06,1.4739999771118164
2004-05-07,1.4390000104904175
2004-05-10,1.4096670150756836
2004-05-11,1.4136669635772705
2004-05-12,1.409999966621399
2004-05-13,1.3906669616699219
2004-05-14,1.3969999551773071
2004-05-17,1.3756669759750366
2004-05-18,1.4016669988632202
2004-05-19,1.4093329906463623
2004-05-20,1.4173330068588257
2004-05-21,1.4203330278396606
2004-05-24,1.4306670427322388
2004-05-25,1.4596669673919678
2004-05-26,1.472000002861023
2004-05-27,1.4700000286102295
2004-05-28,1.49733304977417
2004-06-01,1.4946670532226562
2004-06-02,1.5196670293807983
2004-06-03,1.4880000352859497
2004-06-04,1.4786670207977295
2004-06-07,1.5
2004-06-08,1.4936670064926147
2004-06-09,1.4916670322418213
2004-06-10,1.4816670417785645
2004-06-14,1.4636670351028442
2004-06-15,1.49733304977417
2004-06-16,1.4643330574035645
2004-06-17,1.472000002861023
2004-06-18,1.487333059310913
2004-06-21,1.5096670389175415
2004-06-22,1.5103329420089722
2004-06-23,1.5130000114440918
2004-06-24,1.516332983970642
2004-06-25,1.5583330392837524
2004-06-28,1.5429999828338623
2004-06-29,1.5393329858779907
2004-06-30,1.5066670179367065
2004-07-01,1.4930000305175781
2004-07-02,1.480666995048523
2004-07-06,1.4703329801559448
2004-07-07,1.4653329849243164
2004-07-08,1.4006669521331787
2004-07-09,1.399999976158142
2004-07-12,1.4129999876022339
2004-07-13,1.4056669473648071
2004-07-14,1.3919999599456787
2004-07-15,1.3733329772949219
2004-07-16,1.3606669902801514
2004-07-19,1.3523329496383667
2004-07-20,1.3786669969558716
2004-07-21,1.3616670370101929
2004-07-22,1.332332968711853
2004-07-23,1.323667049407959
2004-07-26,1.3329999446868896
2004-07-27,1.375
2004-07-28,1.3250000476837158
2004-07-29,1.340999960899353
2004-07-30,1.349666953086853
2004-08-02,1.3436670303344727
2004-08-03,1.2853330373764038
2004-08-04,1.3006670475006104
2004-08-05,1.2396670579910278
2004-08-06,1.2480000257492065
2004-08-09,1.2503329515457153
2004-08-10,1.2716670036315918
2004-08-11,1.2833329439163208
2004-08-12,1.2380000352859497
2004-08-13,1.23533296585083
2004-08-16,1.2596670389175415
2004-08-17,1.2966669797897339
2004-08-18,1.3040000200271606
2004-08-19,1.3116669654846191
2004-08-20,1.3363330364227295
2004-08-23,1.3289999961853027
2004-08-24,1.286666989326477
2004-08-25,1.2990000247955322
2004-08-26,1.3279999494552612
2004-08-27,1.3333330154418945
2004-08-30,1.3253329992294312
2004-08-31,1.3136670589447021
2004-09-01,1.3166669607162476
2004-09-02,1.3329999446868896
2004-09-03,1.3346669673919678
2004-09-07,1.331333041191101
2004-09-08,1.3306670188903809
2004-09-09,1.332332968711853
2004-09-10,1.3233330249786377
2004-09-13,1.3523329496383667
2004-09-14,1.3600000143051147
2004-09-15,1.3480000495910645
2004-09-16,1.36033296585083
2004-09-17,1.3763329982757568
2004-09-20,1.3650000095367432
2004-09-21,1.36033296585083
2004-09-22,1.3270000219345093
2004-09-23,1.3083330392837524
2004-09-24,1.2949999570846558
2004-09-27,1.2790000438690186
2004-09-28,1.266332983970642
2004-09-29,1.277999997138977
2004-09-30,1.276332974433899
2004-10-01,1.2979999780654907
2004-10-04,1.2979999780654907
2004-10-05,1.2933330535888672
2004-10-06,1.293666958808899
2004-10-07,1.289667010307312
2004-10-08,1.2860000133514404
2004-10-11,1.2863329648971558
2004-10-12,1.286666989326477
2004-10-13,1.2680000066757202
2004-10-14,1.2519999742507935
2004-10-15,1.2496670484542847
2004-10-18,1.2686669826507568
2004-10-19,1.2683329582214355
2004-10-20,1.338333010673523
2004-10-21,1.349666953086853
2004-10-22,1.3530000448226929
2004-10-25,1.3676669597625732
2004-10-26,1.3733329772949219
2004-10-27,1.4266669750213623
2004-10-28,1.4376670122146606
2004-10-29,1.435333013534546
2004-11-01,1.4406670331954956
2004-11-02,1.446666955947876
2004-11-03,1.4613330364227295
2004-11-04,1.4843330383300781
2004-11-05,1.4996670484542847
2004-11-08,1.49399995803833
2004-11-09,1.4996670484542847
2004-11-10,1.5049999952316284
2004-11-11,1.5176670551300049
2004-11-12,1.5190000534057617
2004-11-15,1.4966670274734497
2004-11-16,1.4696669578552246
2004-11-17,1.4686670303344727
2004-11-18,1.4529999494552612
2004-11-19,1.4316669702529907
2004-11-22,1.4326670169830322
2004-11-23,1.4436670541763306
2004-11-24,1.4636670351028442
2004-11-26,1.468999981880188
2004-11-29,1.4646669626235962
2004-11-30,1.4513330459594727
2004-12-01,1.4596669673919678
2004-12-02,1.4769999980926514
2004-12-03,1.463333010673523
2004-12-06,1.4666670560836792
2004-12-07,1.4336669445037842
2004-12-08,1.4429999589920044
2004-12-09,1.4529999494552612
2004-12-10,1.448667049407959
2004-12-13,1.4559999704360962
2004-12-14,1.473667025566101
2004-12-15,1.4483330249786377
2004-12-16,1.4593329429626465
2004-12-17,1.4516669511795044
2004-12-20,1.4366669654846191
2004-12-21,1.456333041191101
2004-12-22,1.4786670207977295
2004-12-23,1.4823329448699951
2004-12-27,1.4470000267028809
2004-12-28,1.4930000305175781
2004-12-29,1.49733304977417
2004-12-30,1.4980000257492065
2004-12-31,1.5016670227050781
2005-01-03,1.503000020980835
2005-01-04,1.4980000257492065
2005-01-05,1.4963330030441284
2005-01-06,1.4826669692993164
2005-01-07,1.4786670207977295
2005-01-10,1.5066670179367065
2005-01-11,1.5213329792022705
2005-01-12,1.534000039100647
2005-01-13,1.527999997138977
2005-01-14,1.5363329648971558
2005-01-18,1.554332971572876
2005-01-19,1.5433330535888672
2005-01-20,1.5423330068588257
2005-01-21,1.5373330116271973
2005-01-24,1.5226670503616333
2005-01-25,1.523332953453064
2005-01-26,1.5299999713897705
2005-01-27,1.5213329792022705
2005-01-28,1.5053329467773438
2005-01-31,1.5243330001831055
2005-02-01,1.5299999713897705
2005-02-02,1.5509999990463257
2005-02-03,1.5463329553604126
2005-02-04,1.5809999704360962
2005-02-07,1.6033329963684082
2005-02-08,1.5880000591278076
2005-02-09,1.5633330345153809
2005-02-10,1.5653330087661743
2005-02-11,1.5693329572677612
2005-02-14,1.5640000104904175
2005-02-15,1.5673329830169678
2005-02-16,1.5856670141220093
2005-02-17,1.6343330144882202
2005-02-18,1.6230000257492065
2005-02-22,1.6063330173492432
2005-02-23,1.600000023841858
2005-02-24,1.6383329629898071
2005-02-25,1.661666989326477
2005-02-28,1.696666955947876
2005-03-01,1.7126669883728027
2005-03-02,1.7106670141220093
2005-03-03,1.7059999704360962
2005-03-04,1.7176669836044312
2005-03-07,1.7243330478668213
2005-03-08,1.715000033378601
2005-03-09,1.7209999561309814
2005-03-10,1.730666995048523
2005-03-11,1.7403329610824585
2005-03-14,1.694000005722046
2005-03-15,1.6726670265197754
2005-03-16,1.6636669635772705
2005-03-17,1.6549999713897705
2005-03-18,1.6436669826507568
2005-03-21,1.6253329515457153
2005-03-22,1.6293330192565918
2005-03-23,1.6253329515457153
2005-03-24,1.6339999437332153
2005-03-28,1.6319999694824219
2005-03-29,1.6299999952316284
2005-03-30,1.6563329696655273
2005-03-31,1.6510000228881836
2005-04-01,1.6349999904632568
2005-04-04,1.6563329696655273
2005-04-05,1.6716669797897339
2005-04-06,1.656000018119812
2005-04-07,1.6726670265197754
2005-04-08,1.6469999551773071
2005-04-11,1.6549999713897705
2005-04-12,1.6516669988632202
2005-04-13,1.6430000066757202
2005-04-14,1.6059999465942383
2005-04-15,1.5616669654846191
2005-04-18,1.5666669607162476
2005-04-19,1.5696669816970825
2005-04-20,1.555999994277954
2005-04-21,1.5773329734802246
2005-04-22,1.5663330554962158
2005-04-25,1.600000023841858
2005-04-26,1.6033329963684082
2005-04-27,1.730666995048523
2005-04-28,1.7216670513153076
2005-04-29,1.7106670141220093
2005-05-02,1.7209999561309814
2005-05-03,1.7446670532226562
2005-05-04,1.7799999713897705
2005-05-05,1.7893329858779907
2005-05-06,1.777999997138977
2005-05-09,1.792667031288147
2005-05-10,1.7903330326080322
2005-05-11,1.7856669425964355
2005-05-12,1.7856669425964355
2005-05-13,1.7933330535888672
2005-05-16,1.8153330087661743
2005-05-17,1.815000057220459
2005-05-18,1.8503329753875732
2005-05-19,1.8596669435501099
2005-05-20,1.8763329982757568
2005-05-23,1.9053330421447754
2005-05-24,1.9006669521331787
2005-05-25,1.8873330354690552
2005-05-26,1.878999948501587
2005-05-27,1.848667025566101
2005-05-31,1.8519999980926514
2005-06-01,1.8756669759750366
2005-06-02,1.9036669731140137
2005-06-03,1.8899999856948853
2005-06-06,1.9126670360565186
2005-06-07,1.9123330116271973
2005-06-08,1.8813329935073853
2005-06-09,1.9433330297470093
2005-06-10,1.9459999799728394
2005-06-13,1.9570000171661377
2005-06-14,1.9566669464111328
2005-06-15,1.966333031654358
2005-06-16,1.98533296585083
2005-06-17,2.00266695022583
2005-06-20,1.9800000190734863
2005-06-21,1.9700000286102295
2005-06-22,1.9639999866485596
2005-06-23,1.9420000314712524
2005-06-24,1.9320000410079956
2005-06-27,1.9266669750213623
2005-06-28,1.976667046546936
2005-06-29,1.9739999771118164
2005-06-30,1.9886670112609863
2005-07-01,1.9706670045852661
2005-07-05,1.9833329916000366
2005-07-06,1.9793330430984497
2005-07-07,1.974666953086853
2005-07-08,1.9786670207977295
2005-07-11,2.0073330402374268
2005-07-12,2.0133330821990967
2005-07-13,1.9833329916000366
2005-07-14,1.9839999675750732
2005-07-15,2.0420000553131104
2005-07-18,2.0306670665740967
2005-07-19,2.0653328895568848
2005-07-20,2.064666986465454
2005-07-21,2.0546669960021973
2005-07-22,2.0386669635772705
2005-07-25,2.0566670894622803
2005-07-26,2.068000078201294
2005-07-27,2.121332883834839
2005-07-28,2.146667003631592
2005-07-29,2.1506669521331787
2005-08-01,2.138667106628418
2005-08-02,2.1606669425964355
2005-08-03,2.142667055130005
2005-08-04,2.1059999465942383
2005-08-05,2.0753331184387207
2005-08-08,2.0353329181671143
2005-08-09,2.0339999198913574
2005-08-10,2.0406670570373535
2005-08-11,2.0313329696655273
2005-08-12,1.9906669855117798
2005-08-15,2.007999897003174
2005-08-16,1.968000054359436
2005-08-17,1.9793330430984497
2005-08-18,1.9826669692993164
2005-08-19,1.9813330173492432
2005-08-22,1.9700000286102295
2005-08-23,1.9559999704360962
2005-08-24,1.942667007446289
2005-08-25,1.9473329782485962
2005-08-26,1.8893330097198486
2005-08-29,1.8466670513153076
2005-08-30,1.8339999914169312
2005-08-31,1.8380000591278076
2005-09-01,1.7933330535888672
2005-09-02,1.786666989326477
2005-09-06,1.8200000524520874
2005-09-07,1.8513330221176147
2005-09-08,1.8233330249786377
2005-09-09,1.869333028793335
2005-09-12,1.980666995048523
2005-09-13,1.9613330364227295
2005-09-14,1.9346669912338257
2005-09-15,1.9053330421447754
2005-09-16,1.9286669492721558
2005-09-19,1.8953330516815186
2005-09-20,1.8700000047683716
2005-09-21,1.8153330087661743
2005-09-22,1.8480000495910645
2005-09-23,1.8799999952316284
2005-09-26,1.901332974433899
2005-09-27,1.9093329906463623
2005-09-28,1.8386670351028442
2005-09-29,1.8986669778823853
2005-09-30,1.8786669969558716
2005-10-03,1.9153330326080322
2005-10-04,1.908666968345642
2005-10-05,1.8393330574035645
2005-10-06,1.878000020980835
2005-10-07,1.8819999694824219
2005-10-10,1.8726669549942017
2005-10-11,1.8300000429153442
2005-10-12,1.754667043685913
2005-10-13,1.7533329725265503
2005-10-14,1.7586669921875
2005-10-17,1.7760000228881836
2005-10-18,1.7406669855117798
2005-10-19,1.7913329601287842
2005-10-20,1.7766669988632202
2005-10-21,1.786666989326477
2005-10-24,1.7940000295639038
2005-10-25,1.7999999523162842
2005-10-26,1.8279999494552612
2005-10-27,1.8153330087661743
2005-10-28,1.8006670475006104
2005-10-31,1.8799999952316284
2005-11-01,1.9220000505447388
2005-11-02,1.98533296585083
2005-11-03,1.9980000257492065
2005-11-04,1.9933329820632935
2005-11-07,2.045332908630371
2005-11-08,2.0239999294281006
2005-11-09,2.0346670150756836
2005-11-10,2.0506670475006104
2005-11-11,2.059333086013794
2005-11-14,2.0399999618530273
2005-11-15,2.0
2005-11-16,1.9733330011367798
2005-11-17,2.0446670055389404
2005-11-18,2.0460000038146973
2005-11-21,2.055999994277954
2005-11-22,2.0653328895568848
2005-11-23,2.063333034515381
2005-11-25,2.063999891281128
2005-11-28,2.0226669311523438
2005-11-29,2.016666889190674
2005-11-30,2.0299999713897705
2005-12-01,2.058000087738037
2005-12-02,2.0899999141693115
2005-12-05,2.0486669540405273
2005-12-06,2.0886669158935547
2005-12-07,2.074666976928711
2005-12-08,2.0853331089019775
2005-12-09,2.0986669063568115
2005-12-12,2.118666887283325
2005-12-13,2.1393330097198486
2005-12-14,2.1519999504089355
2005-12-15,2.121332883834839
2005-12-16,2.130666971206665
2005-12-19,2.1086668968200684
2005-12-20,2.1046669483184814
2005-12-21,2.131333112716675
2005-12-22,2.1080000400543213
2005-12-23,2.1419999599456787
2005-12-27,2.122667074203491
2005-12-28,2.1419999599456787
2005-12-29,2.138000011444092
2005-12-30,2.134000062942505
2006-01-03,2.132667064666748
2006-01-04,2.128000020980835
2006-01-05,2.132667064666748
2006-01-06,2.109333038330078
2006-01-09,2.122667074203491
2006-01-10,2.1419999599456787
2006-01-11,2.142667055130005
2006-01-12,2.121332883834839
2006-01-13,2.111999988555908
2006-01-17,2.105333089828491
