Date,ROL
2019-06-26,21.656129837036133
2019-06-27,22.402267456054688
2019-06-28,21.937454223632812
2019-07-01,22.163738250732422
2019-07-02,22.432836532592773
2019-07-03,22.665231704711914
2019-07-05,22.74474334716797
2019-07-08,22.665231704711914
2019-07-09,22.640771865844727
2019-07-10,22.769210815429688
2019-07-11,22.793676376342773
2019-07-12,22.909870147705078
2019-07-15,23.038301467895508
2019-07-16,23.09946060180664
2019-07-17,23.117813110351562
2019-07-18,23.17896270751953
2019-07-19,23.13003921508789
2019-07-22,23.25847053527832
2019-07-23,23.331859588623047
2019-07-24,20.891643524169922
2019-07-25,20.806026458740234
2019-07-26,20.952810287475586
2019-07-29,20.720407485961914
2019-07-30,20.799915313720703
2019-07-31,20.506351470947266
2019-08-01,20.225025177001953
2019-08-02,20.188323974609375
2019-08-05,19.66237449645996
2019-08-06,19.882537841796875
2019-08-07,20.01097297668457
2019-08-08,20.37603187561035
2019-08-09,20.20423698425293
2019-08-12,19.940414428710938
2019-08-13,19.977222442626953
2019-08-14,19.756345748901367
2019-08-15,19.97109031677246
2019-08-16,20.277864456176758
2019-08-19,20.40057373046875
2019-08-20,20.345354080200195
2019-08-21,20.388307571411133
2019-08-22,20.253320693969727
2019-08-23,19.6152286529541
2019-08-26,19.461841583251953
2019-08-27,19.345266342163086
2019-08-28,19.627504348754883
2019-08-29,20.026309967041016
2019-08-30,20.130611419677734
2019-09-03,20.333084106445312
2019-09-04,20.603050231933594
2019-09-05,20.983449935913086
2019-09-06,20.81165313720703
2019-09-09,21.057071685791016
2019-09-10,21.204326629638672
2019-09-11,21.35771369934082
2019-09-12,21.302494049072266
2019-09-13,21.192060470581055
2019-09-16,21.25341033935547
2019-09-17,21.47429084777832
2019-09-18,21.210458755493164
2019-09-19,21.32703971862793
2019-09-20,21.198196411132812
2019-09-23,20.909822463989258
2019-09-24,20.915952682495117
2019-09-25,20.854602813720703
2019-09-26,20.75029754638672
2019-09-27,20.51714515686035
2019-09-30,20.903688430786133
2019-10-01,20.55396270751953
2019-10-02,20.498741149902344
2019-10-03,20.866870880126953
2019-10-04,21.14297103881836
2019-10-07,20.995716094970703
2019-10-08,20.891422271728516
2019-10-09,21.1613826751709
2019-10-10,21.363845825195312
2019-10-11,21.578594207763672
2019-10-14,21.511098861694336
2019-10-15,21.652217864990234
2019-10-16,21.713579177856445
2019-10-17,21.860824584960938
2019-10-18,22.063304901123047
2019-10-21,22.468238830566406
2019-10-22,22.0755672454834
2019-10-23,23.640119552612305
2019-10-24,23.683076858520508
2019-10-25,23.548093795776367
2019-10-28,23.314943313598633
2019-10-29,23.419248580932617
2019-10-30,23.38857078552246
2019-10-31,23.382431030273438
2019-11-01,23.726022720336914
2019-11-04,23.701478958129883
2019-11-05,23.732160568237305
2019-11-06,23.5726375579834
2019-11-07,23.95149803161621
2019-11-08,23.828289031982422
2019-11-11,23.61883544921875
2019-11-12,23.101364135742188
2019-11-13,23.064407348632812
2019-11-14,23.089048385620117
2019-11-15,22.59621810913086
2019-11-18,22.608539581298828
2019-11-19,22.559253692626953
2019-11-20,22.534618377685547
2019-11-21,22.03562355041504
2019-11-22,21.856975555419922
2019-11-25,21.752248764038086
2019-11-26,22.04178810119629
2019-11-27,22.1033878326416
2019-11-29,22.084909439086914
2019-12-02,21.83233070373535
2019-12-03,21.776885986328125
2019-12-04,21.63520050048828
2019-12-05,21.210134506225586
2019-12-06,21.099241256713867
2019-12-09,21.321016311645508
2019-12-10,20.74810791015625
2019-12-11,20.618741989135742
2019-12-12,20.477052688598633
2019-12-13,20.298402786254883
2019-12-16,20.31072235107422
2019-12-17,20.323041915893555
2019-12-18,20.298402786254883
2019-12-19,20.175189971923828
2019-12-20,20.495532989501953
2019-12-23,20.563297271728516
2019-12-24,20.316884994506836
2019-12-26,20.230636596679688
2019-12-27,20.1197452545166
2019-12-30,20.255277633666992
2019-12-31,20.427770614624023
2020-01-02,20.538652420043945
2020-01-03,20.47089195251465
2020-01-06,20.47089195251465
2020-01-07,20.483213424682617
2020-01-08,20.46472930908203
2020-01-09,20.791229248046875
2020-01-10,21.39495086669922
2020-01-13,21.5489559173584
2020-01-14,21.59207534790039
2020-01-15,21.70911979675293
2020-01-16,21.955537796020508
2020-01-17,22.09107208251953
2020-01-21,22.109548568725586
2020-01-22,22.22658920288086
2020-01-23,22.553102493286133
2020-01-24,22.553102493286133
2020-01-27,22.325159072875977
2020-01-28,22.62701416015625
2020-01-29,23.286176681518555
2020-01-30,23.544910430908203
2020-01-31,23.378583908081055
2020-02-03,23.7050838470459
2020-02-04,24.01310157775879
2020-02-05,24.01310157775879
2020-02-06,24.228715896606445
2020-02-07,23.84560203552246
2020-02-10,24.08041000366211
2020-02-11,24.407909393310547
2020-02-12,24.50678062438965
2020-02-13,24.59946632385254
2020-02-14,24.60564422607422
2020-02-18,24.346120834350586
2020-02-19,24.543855667114258
2020-02-20,24.698331832885742
2020-02-21,24.982576370239258
2020-02-24,24.50678062438965
2020-02-25,23.888853073120117
2020-02-26,24.01862144470215
2020-02-27,23.270931243896484
2020-02-28,23.134992599487305
2020-03-02,24.16692543029785
2020-03-03,23.567533493041992
2020-03-04,24.766300201416016
2020-03-05,25.161775588989258
2020-03-06,24.562393188476562
2020-03-09,23.654043197631836
2020-03-10,24.93313980102539
2020-03-11,23.746728897094727
2020-03-12,21.237977981567383
2020-03-13,23.369802474975586
2020-03-16,22.0907039642334
2020-03-17,23.54899787902832
2020-03-18,22.875465393066406
2020-03-19,21.99802017211914
2020-03-20,21.62726402282715
2020-03-23,19.507789611816406
2020-03-24,20.89194107055664
2020-03-25,20.13806915283203
2020-03-26,20.81778335571289
2020-03-27,21.170000076293945
2020-03-30,22.146316528320312
2020-03-31,22.331689834594727
2020-04-01,21.726133346557617
2020-04-02,22.047452926635742
2020-04-03,22.276081085205078
2020-04-06,22.98668670654297
2020-04-07,22.20810890197754
2020-04-08,22.189571380615234
2020-04-09,22.257543563842773
2020-04-13,22.164852142333984
2020-04-14,23.221500396728516
2020-04-15,22.770418167114258
2020-04-16,23.691118240356445
2020-04-17,24.074235916137695
2020-04-20,23.468664169311523
2020-04-21,22.900178909301758
2020-04-22,23.295652389526367
2020-04-23,23.20296287536621
2020-04-24,23.567533493041992
2020-04-27,24.4017333984375
2020-04-28,25.13706398010254
2020-04-29,24.784841537475586
2020-04-30,24.716867446899414
2020-05-01,24.716867446899414
2020-05-04,25.13706398010254
2020-05-05,25.60667610168457
2020-05-06,25.54488754272461
2020-05-07,25.77351951599121
2020-05-08,26.182126998901367
2020-05-11,26.28118896484375
2020-05-12,25.48253631591797
2020-05-13,24.78913688659668
2020-05-14,24.925331115722656
2020-05-15,24.764368057250977
2020-05-18,24.399099349975586
2020-05-19,24.269084930419922
2020-05-20,24.219552993774414
2020-05-21,23.922378540039062
2020-05-22,23.97810173034668
2020-05-26,24.139066696166992
2020-05-27,24.591022491455078
2020-05-28,24.813894271850586
2020-05-29,25.878768920898438
2020-06-01,26.1387939453125
2020-06-02,26.559791564941406
2020-06-03,27.61846351623535
2020-06-04,26.943628311157227
2020-06-05,26.88791847229004
2020-06-08,27.59370231628418
2020-06-09,26.931251525878906
2020-06-10,26.91887092590332
2020-06-11,26.02116584777832
2020-06-12,25.63732147216797
2020-06-15,25.971628189086914
2020-06-16,26.231658935546875
2020-06-17,26.2254638671875
2020-06-18,26.2254638671875
2020-06-19,25.90972137451172
2020-06-22,25.95305824279785
2020-06-23,25.810667037963867
2020-06-24,25.445388793945312
2020-06-25,25.847808837890625
2020-06-26,25.56302261352539
2020-06-29,25.773515701293945
2020-06-30,26.244043350219727
2020-07-01,26.47930335998535
2020-07-02,26.658845901489258
2020-07-06,26.466922760009766
2020-07-07,28.243762969970703
2020-07-08,27.835147857666016
2020-07-09,28.34901237487793
2020-07-10,27.798006057739258
2020-07-13,27.52559471130371
2020-07-14,28.076602935791016
2020-07-15,29.166236877441406
2020-07-16,29.098133087158203
2020-07-17,29.581039428710938
2020-07-20,29.581039428710938
2020-07-21,29.451025009155273
2020-07-22,30.132049560546875
2020-07-23,30.187768936157227
2020-07-24,30.138233184814453
2020-07-27,30.509706497192383
2020-07-28,30.243484497070312
2020-07-29,31.729345321655273
2020-07-30,31.964611053466797
2020-07-31,32.44133377075195
2020-08-03,32.77564239501953
2020-08-04,33.12235641479492
2020-08-05,33.369991302490234
2020-08-06,33.20282745361328
2020-08-07,34.01507568359375
2020-08-10,33.96547317504883
2020-08-11,33.636844635009766
2020-08-12,33.81665802001953
2020-08-13,34.10187911987305
2020-08-14,33.93446731567383
2020-08-17,34.02128219604492
2020-08-18,33.804264068603516
2020-08-19,33.70505905151367
2020-08-20,34.002681732177734
2020-08-21,34.064666748046875
2020-08-24,34.28168869018555
2020-08-25,33.93446731567383
2020-08-26,34.66610336303711
2020-08-27,34.21348190307617
2020-08-28,34.114288330078125
2020-08-31,34.18867874145508
2020-09-01,34.548301696777344
2020-09-02,35.32954025268555
2020-09-03,33.810455322265625
2020-09-04,33.84765625
2020-09-08,33.38883590698242
2020-09-09,34.4180908203125
2020-09-10,33.53763961791992
2020-09-11,33.556251525878906
2020-09-14,33.661651611328125
2020-09-15,33.96547317504883
2020-09-16,33.23383331298828
2020-09-17,33.24623107910156
2020-09-18,32.5021858215332
2020-09-21,32.452598571777344
2020-09-22,32.799808502197266
2020-09-23,32.42778015136719
2020-09-24,32.830806732177734
2020-09-25,33.264827728271484
2020-09-28,33.89106750488281
2020-09-29,33.79185485839844
2020-09-30,33.59965133666992
2020-10-01,33.36404037475586
2020-10-02,33.77325439453125
2020-10-05,34.523502349853516
2020-10-06,34.72190475463867
2020-10-07,35.410152435302734
2020-10-08,35.354347229003906
2020-10-09,35.633358001708984
2020-10-12,36.22239685058594
2020-10-13,36.42081069946289
2020-10-14,36.451805114746094
2020-10-15,36.8734245300293
2020-10-16,37.059444427490234
2020-10-19,36.718421936035156
2020-10-20,37.047035217285156
2020-10-21,36.71222686767578
2020-10-22,36.86102294921875
2020-10-23,37.326045989990234
2020-10-26,36.89202117919922
2020-10-27,36.76182556152344
2020-10-28,38.045291900634766
2020-10-29,36.706024169921875
2020-10-30,35.86896896362305
2020-11-02,36.05498504638672
2020-11-03,36.842430114746094
2020-11-04,38.02669143676758
2020-11-05,39.2419548034668
2020-11-06,39.16134262084961
2020-11-09,35.42251205444336
2020-11-10,35.34164810180664
2020-11-11,36.94667053222656
2020-11-12,36.417877197265625
2020-11-13,36.59828567504883
2020-11-16,36.66050720214844
2020-11-17,36.081939697265625
2020-11-18,35.85799026489258
2020-11-19,36.517417907714844
2020-11-20,35.845542907714844
2020-11-23,35.50960922241211
2020-11-24,35.167449951171875
2020-11-25,34.80040740966797
2020-11-27,35.478515625
2020-11-30,35.57183074951172
2020-12-01,35.795780181884766
2020-12-02,34.31517791748047
2020-12-03,34.3089485168457
2020-12-04,34.55779266357422
2020-12-07,34.843963623046875
2020-12-08,35.1488037109375
2020-12-09,33.94191360473633
2020-12-10,33.680633544921875
2020-12-11,34.21874237060547
2020-12-14,35.889095306396484
2020-12-15,36.327674865722656
2020-12-16,36.57963180541992
2020-12-17,37.52212142944336
2020-12-18,37.88604736328125
2020-12-21,37.11152648925781
2020-12-22,38.119327545166016
2020-12-23,37.176841735839844
2020-12-24,37.37281799316406
2020-12-28,36.215702056884766
2020-12-29,35.57183074951172
2020-12-30,35.6931266784668
2020-12-31,36.458309173583984
2021-01-04,35.68380355834961
2021-01-05,36.27168655395508
2021-01-06,36.868892669677734
2021-01-07,37.48479461669922
2021-01-08,38.072669982910156
2021-01-11,38.175323486328125
2021-01-12,38.73521423339844
2021-01-13,37.19551086425781
2021-01-14,34.965274810791016
2021-01-15,34.750648498535156
2021-01-19,34.39604568481445
2021-01-20,35.23588943481445
2021-01-21,34.713321685791016
2021-01-22,34.54536056518555
2021-01-25,34.66666793823242
2021-01-26,34.56402587890625
2021-01-27,32.61371994018555
2021-01-28,33.57487487792969
2021-01-29,33.61219787597656
2021-02-01,33.798828125
2021-02-02,34.526695251464844
2021-02-03,34.16276168823242
2021-02-04,34.69465255737305
2021-02-05,35.0399284362793
2021-02-08,34.74131393432617
2021-02-09,35.461387634277344
2021-02-10,35.47073745727539
2021-02-11,35.20889663696289
2021-02-12,35.15279006958008
2021-02-16,34.451416015625
2021-02-17,34.22697448730469
2021-02-18,34.189571380615234
2021-02-19,33.48820114135742
2021-02-22,32.80552673339844
2021-02-23,33.095428466796875
2021-02-24,33.16089630126953
2021-02-25,31.795547485351562
2021-02-26,31.019363403320312
2021-03-01,31.861011505126953
2021-03-02,31.327966690063477
2021-03-03,30.35540199279785
2021-03-04,29.831708908081055
2021-03-05,30.80428123474121
2021-03-08,30.383459091186523
2021-03-09,30.785573959350586
2021-03-10,31.112892150878906
2021-03-11,31.094175338745117
2021-03-12,30.897796630859375
2021-03-15,31.440183639526367
2021-03-16,30.841684341430664
2021-03-17,30.55177879333496
2021-03-18,30.869741439819336
2021-03-19,31.589820861816406
2021-03-22,32.141563415527344
2021-03-23,31.758142471313477
2021-03-24,31.617870330810547
2021-03-25,31.711389541625977
2021-03-26,31.973222732543945
2021-03-29,31.96388053894043
2021-03-30,31.720741271972656
2021-03-31,32.188323974609375
2021-04-01,32.571739196777344
2021-04-05,33.095428466796875
2021-04-06,33.001914978027344
2021-04-07,32.24443435668945
2021-04-08,32.69330596923828
2021-04-09,33.13283920288086
2021-04-12,33.310508728027344
2021-04-13,32.646549224853516
2021-04-14,32.45016860961914
2021-04-15,32.94580078125
2021-04-16,32.98320770263672
2021-04-19,32.553035736083984
2021-04-20,32.899051666259766
2021-04-21,32.899051666259766
2021-04-22,33.001914978027344
2021-04-23,33.478843688964844
2021-04-26,33.58171081542969
2021-04-27,33.591060638427734
2021-04-28,34.04928970336914
2021-04-29,34.937705993652344
2021-04-30,34.86288833618164
2021-05-03,35.30241775512695
2021-05-04,35.171478271484375
2021-05-05,34.69455337524414
2021-05-06,34.5729866027832
2021-05-07,34.788536071777344
2021-05-10,34.88226318359375
2021-05-11,34.629215240478516
2021-05-12,33.50458908081055
2021-05-13,34.05752944946289
2021-05-14,34.60110092163086
2021-05-17,33.83260726928711
2021-05-18,33.176570892333984
2021-05-19,32.745460510253906
2021-05-20,32.85792541503906
2021-05-21,32.848548889160156
2021-05-24,32.2393798828125
2021-05-25,31.89261245727539
2021-05-26,31.733291625976562
2021-05-27,31.733291625976562
2021-05-28,31.948848724365234
2021-06-01,31.63957405090332
2021-06-02,31.789531707763672
2021-06-03,31.011661529541016
2021-06-04,31.105384826660156
2021-06-07,30.739870071411133
2021-06-08,31.039772033691406
2021-06-09,30.97417640686035
2021-06-10,31.105384826660156
2021-06-11,31.227218627929688
2021-06-14,31.52710723876953
2021-06-15,31.667692184448242
2021-06-16,31.08663558959961
2021-06-17,31.274070739746094
2021-06-18,31.011661529541016
2021-06-21,31.611454010009766
2021-06-22,31.808273315429688
2021-06-23,31.50836944580078
2021-06-24,31.770780563354492
2021-06-25,31.901992797851562
2021-06-28,31.83638572692871
2021-06-29,32.25812530517578
2021-06-30,32.05194091796875
2021-07-01,32.436187744140625
2021-07-02,32.48304748535156
2021-07-06,32.75482940673828
2021-07-07,33.345272064208984
2021-07-08,32.811065673828125
2021-07-09,33.16719055175781
2021-07-12,33.13908004760742
2021-07-13,33.12033462524414
2021-07-14,33.13908004760742
2021-07-15,33.298404693603516
2021-07-16,33.71076583862305
2021-07-19,33.99192428588867
2021-07-20,34.975975036621094
2021-07-21,35.05095672607422
2021-07-22,35.27587890625
2021-07-23,35.51955032348633
2021-07-26,35.0228385925293
2021-07-27,34.81666564941406
2021-07-28,34.526119232177734
2021-07-29,35.45394515991211
2021-07-30,35.92254638671875
2021-08-02,36.119354248046875
2021-08-03,36.54109573364258
2021-08-04,36.55046081542969
2021-08-05,35.997520446777344
2021-08-06,35.76321029663086
2021-08-09,35.38755798339844
2021-08-10,35.10580825805664
2021-08-11,35.115203857421875
2021-08-12,34.927364349365234
2021-08-13,34.88980484008789
2021-08-16,35.293636322021484
2021-08-17,35.6411247253418
2021-08-18,35.52842330932617
2021-08-19,36.4112434387207
2021-08-20,36.93716812133789
2021-08-23,36.04496765136719
2021-08-24,35.735042572021484
2021-08-25,35.89470672607422
2021-08-26,36.00740432739258
2021-08-27,36.260982513427734
2021-08-30,36.777503967285156
2021-08-31,36.55211639404297
2021-09-01,36.55211639404297
2021-09-02,37.18134307861328
2021-09-03,37.29404830932617
2021-09-07,36.214012145996094
2021-09-08,36.84324645996094
2021-09-09,36.2327995300293
2021-09-10,36.580291748046875
2021-09-13,35.60356140136719
2021-09-14,35.43450927734375
2021-09-15,34.93675994873047
2021-09-16,35.35938262939453
2021-09-17,34.88041305541992
2021-09-20,34.82405471801758
2021-09-21,35.115203857421875
2021-09-22,35.25607681274414
2021-09-23,35.246673583984375
2021-09-24,35.209110260009766
2021-09-27,34.3544807434082
2021-09-28,33.50923156738281
2021-09-29,33.85672378540039
2021-09-30,33.18052291870117
2021-10-01,33.46226501464844
2021-10-04,33.30261993408203
2021-10-05,33.72523880004883
2021-10-06,34.16664505004883
2021-10-07,34.50474166870117
2021-10-08,34.457786560058594
2021-10-11,33.9130744934082
2021-10-12,33.84733963012695
2021-10-13,34.3544807434082
2021-10-14,34.93675994873047
2021-10-15,35.030677795410156
2021-10-18,35.800785064697266
2021-10-19,35.988616943359375
2021-10-20,36.091922760009766
2021-10-21,36.242191314697266
2021-10-22,36.71176528930664
2021-10-25,36.862037658691406
2021-10-26,36.93716812133789
2021-10-27,32.945735931396484
2021-10-28,32.70155715942383
2021-10-29,33.086612701416016
2021-11-01,32.119285583496094
2021-11-02,32.992698669433594
2021-11-03,32.98330307006836
2021-11-04,34.08211898803711
2021-11-05,33.67828369140625
2021-11-08,33.57497787475586
2021-11-09,33.46171569824219
2021-11-10,33.75431823730469
2021-11-11,33.63160705566406
2021-11-12,33.97142028808594
2021-11-15,33.86759567260742
2021-11-16,34.01862335205078
2021-11-17,33.9431037902832
2021-11-18,33.64105224609375
2021-11-19,33.43338394165039
2021-11-22,33.26348876953125
2021-11-23,33.88646697998047
2021-11-24,33.980865478515625
2021-11-26,33.47114944458008
2021-11-29,33.34843826293945
2021-11-30,31.413414001464844
2021-12-01,30.14857292175293
2021-12-02,30.460065841674805
2021-12-03,29.988107681274414
2021-12-06,30.384553909301758
2021-12-07,30.667728424072266
2021-12-08,31.215198516845703
2021-12-09,30.44118881225586
2021-12-10,30.12025260925293
2021-12-13,30.497817993164062
2021-12-14,30.526132583618164
2021-12-15,30.696035385131836
2021-12-16,31.092483520507812
2021-12-17,30.932025909423828
2021-12-20,30.365673065185547
2021-12-21,30.752676010131836
2021-12-22,30.80930519104004
2021-12-23,30.94145965576172
2021-12-27,31.243513107299805
2021-12-28,31.63994789123535
2021-12-29,31.66826820373535
2021-12-30,31.753217697143555
2021-12-31,32.2912483215332
2022-01-03,31.715463638305664
2022-01-04,31.98920440673828
2022-01-05,31.054733276367188
2022-01-06,31.66826820373535
2022-01-07,31.800424575805664
2022-01-10,31.885366439819336
2022-01-11,31.715463638305664
2022-01-12,31.970325469970703
2022-01-13,31.621076583862305
2022-01-14,30.78099822998047
2022-01-18,29.931467056274414
2022-01-19,30.195768356323242
2022-01-20,29.874834060668945
2022-01-21,29.563344955444336
2022-01-24,30.11081886291504
2022-01-25,29.506711959838867
2022-01-26,28.034212112426758
2022-01-27,27.345149993896484
2022-01-28,28.279621124267578
2022-01-31,29.119709014892578
2022-02-01,29.289613723754883
2022-02-02,29.69549560546875
2022-02-03,28.996997833251953
2022-02-04,28.742141723632812
2022-02-07,28.779897689819336
2022-02-08,28.704389572143555
2022-02-09,29.68929672241211
2022-02-10,29.291545867919922
2022-02-11,29.102136611938477
2022-02-14,29.206310272216797
2022-02-15,29.64194107055664
2022-02-16,29.708232879638672
2022-02-17,29.537769317626953
2022-02-18,29.480947494506836
2022-02-22,29.348358154296875
2022-02-23,28.70438575744629
2022-02-24,29.926050186157227
2022-02-25,30.4279727935791
2022-02-28,30.9014892578125
2022-03-01,31.403409957885742
2022-03-02,32.274681091308594
2022-03-03,31.70646095275879
2022-03-04,32.2083854675293
2022-03-07,32.16102981567383
2022-03-08,30.84466552734375
2022-03-09,30.98672103881836
2022-03-10,30.873079299926758
2022-03-11,30.494266510009766
2022-03-14,31.59281349182129
2022-03-15,31.65911102294922
2022-03-16,31.971630096435547
2022-03-17,32.4356689453125
2022-03-18,32.3883171081543
2022-03-21,32.037925720214844
2022-03-22,31.924278259277344
2022-03-23,31.649639129638672
2022-03-24,31.76327896118164
2022-03-25,32.01898193359375
2022-03-28,32.59666061401367
2022-03-29,33.288002014160156
2022-03-30,33.562625885009766
2022-03-31,33.193294525146484
2022-04-01,32.96601104736328
2022-04-04,33.231178283691406
2022-04-05,33.00388717651367
2022-04-06,33.136474609375
2022-04-07,33.65733337402344
2022-04-08,33.515281677246094
2022-04-11,33.67628479003906
2022-04-12,33.55316162109375
2022-04-13,33.60050964355469
2022-04-14,33.05124282836914
2022-04-18,32.47355270385742
2022-04-19,32.757667541503906
2022-04-20,32.757667541503906
2022-04-21,32.68189239501953
2022-04-22,31.801164627075195
2022-04-25,31.630699157714844
2022-04-26,30.98672103881836
2022-04-27,31.734867095947266
2022-04-28,32.606136322021484
2022-04-29,31.76327896118164
2022-05-02,31.441287994384766
2022-05-03,30.977251052856445
2022-05-04,32.26520538330078
2022-05-05,31.649639129638672
2022-05-06,32.22732925415039
2022-05-09,31.923381805419922
2022-05-10,31.23001480102539
2022-05-11,31.53395652770996
2022-05-12,31.56245231628418
2022-05-13,32.34130096435547
2022-05-16,33.06317138671875
2022-05-17,33.61406326293945
2022-05-18,32.67374038696289
2022-05-19,32.60725784301758
2022-05-20,33.50957489013672
2022-05-23,33.443084716796875
2022-05-24,33.433589935302734
2022-05-25,33.54757308959961
2022-05-26,34.430912017822266
2022-05-27,34.77283477783203
2022-05-31,33.680545806884766
2022-06-01,33.234134674072266
2022-06-02,33.04417037963867
2022-06-03,33.167640686035156
2022-06-06,33.28162384033203
2022-06-07,33.718536376953125
2022-06-08,33.091651916503906
2022-06-09,32.4457893371582
2022-06-10,32.236820220947266
2022-06-13,31.324995040893555
2022-06-14,31.13503646850586
2022-06-15,31.12554168701172
2022-06-16,30.413171768188477
2022-06-17,30.185216903686523
2022-06-21,30.821590423583984
2022-06-22,31.391490936279297
2022-06-23,32.43629455566406
2022-06-24,33.34811019897461
2022-06-27,33.50957489013672
2022-06-28,32.77821731567383
2022-06-29,33.21513366699219
2022-06-30,33.167640686035156
2022-07-01,33.24363327026367
2022-07-05,33.22462463378906
2022-07-06,34.08896255493164
2022-07-07,34.75384521484375
2022-07-08,34.86782455444336
2022-07-11,35.09577560424805
2022-07-12,34.09846496582031
2022-07-13,33.557071685791016
2022-07-14,33.39560317993164
2022-07-15,33.81352615356445
2022-07-18,33.41460037231445
2022-07-19,34.61137771606445
2022-07-20,34.61137771606445
2022-07-21,34.72534942626953
2022-07-22,34.639869689941406
2022-07-25,34.65885925292969
2022-07-26,34.40241241455078
2022-07-27,33.585567474365234
2022-07-28,36.634483337402344
2022-07-29,36.634483337402344
2022-08-01,37.13788604736328
2022-08-02,36.596492767333984
2022-08-03,36.34004211425781
2022-08-04,35.846134185791016
2022-08-05,35.71315383911133
2022-08-08,35.88412857055664
2022-08-09,35.27463150024414
2022-08-10,35.550811767578125
2022-08-11,34.903221130371094
2022-08-12,35.20796203613281
2022-08-15,35.141300201416016
2022-08-16,35.70317840576172
2022-08-17,35.27463150024414
2022-08-18,35.4174690246582
2022-08-19,34.798458099365234
2022-08-22,34.66513442993164
2022-08-23,34.10325622558594
2022-08-24,33.893741607666016
2022-08-25,33.96992874145508
2022-08-26,32.836639404296875
2022-08-29,32.41762161254883
2022-08-30,32.23666763305664
2022-08-31,32.15095901489258
2022-09-01,32.531898498535156
2022-09-02,32.13191604614258
2022-09-06,34.07468032836914
2022-09-07,34.2461051940918
2022-09-08,34.503238677978516
2022-09-09,34.398475646972656
2022-09-12,34.53181076049805
2022-09-13,34.21753692626953
2022-09-14,34.59846496582031
2022-09-15,34.09373474121094
2022-09-16,33.874691009521484
2022-09-19,34.503238677978516
2022-09-20,34.055633544921875
2022-09-21,33.80802917480469
2022-09-22,33.236629486083984
2022-09-23,33.12234878540039
2022-09-26,32.979488372802734
2022-09-27,32.703311920166016
2022-09-28,33.236629486083984
2022-09-29,33.46518325805664
2022-09-30,33.02710723876953
2022-10-03,33.69375228881836
2022-10-04,35.33177185058594
2022-10-05,34.93178939819336
2022-10-06,35.3603401184082
2022-10-07,34.43656539916992
2022-10-10,34.712745666503906
2022-10-11,34.62704849243164
2022-10-12,34.47466278076172
2022-10-13,34.34133529663086
2022-10-14,33.35090637207031
2022-10-17,34.41752624511719
2022-10-18,34.92226028442383
2022-10-19,35.12226104736328
2022-10-20,34.27467727661133
2022-10-21,34.69371032714844
2022-10-24,34.55084991455078
2022-10-25,34.22705841064453
2022-10-26,37.66499328613281
2022-10-27,39.06494140625
2022-10-28,39.87443161010742
2022-10-31,40.07442092895508
2022-11-01,40.188697814941406
2022-11-02,39.87443161010742
2022-11-03,40.27440643310547
2022-11-04,39.91252517700195
2022-11-07,39.76014709472656
2022-11-08,39.998233795166016
2022-11-09,39.692535400390625
2022-11-10,40.14152908325195
2022-11-11,39.73073959350586
2022-11-14,40.007781982421875
2022-11-15,39.616111755371094
2022-11-16,40.15107727050781
2022-11-17,39.969566345214844
2022-11-18,40.561851501464844
2022-11-21,40.2370491027832
2022-11-22,37.77238845825195
2022-11-23,37.94434356689453
2022-11-25,38.2022705078125
2022-11-28,38.00165939331055
2022-11-29,38.0494270324707
2022-11-30,38.63215637207031
2022-12-01,38.584388732910156
2022-12-02,38.67036437988281
2022-12-05,37.829708099365234
2022-12-06,37.45714569091797
2022-12-07,37.71507263183594
2022-12-08,37.485801696777344
2022-12-09,36.78843307495117
2022-12-12,36.626033782958984
2022-12-13,36.58782196044922
2022-12-14,36.4254264831543
2022-12-15,35.52743911743164
2022-12-16,35.116661071777344
2022-12-19,35.28861618041992
2022-12-20,35.460575103759766
2022-12-21,35.718505859375
2022-12-22,35.31727600097656
2022-12-23,35.460575103759766
2022-12-27,35.36503982543945
2022-12-28,34.90650177001953
2022-12-29,35.02113723754883
2022-12-30,34.90650177001953
2023-01-03,34.916053771972656
2023-01-04,35.28861618041992
2023-01-05,34.68678283691406
2023-01-06,34.89694595336914
2023-01-09,34.89694595336914
2023-01-10,34.8682861328125
2023-01-11,36.03374481201172
2023-01-12,35.87135314941406
2023-01-13,36.09107208251953
2023-01-17,35.56565475463867
2023-01-18,35.04023742675781
2023-01-19,34.228248596191406
2023-01-20,34.4957275390625
2023-01-23,34.533939361572266
2023-01-24,34.69633102416992
2023-01-25,34.71543884277344
2023-01-26,34.524383544921875
2023-01-27,34.40974807739258
2023-01-30,34.08494567871094
2023-01-31,34.772762298583984
2023-02-01,34.71543884277344
2023-02-02,34.4957275390625
2023-02-03,34.08494567871094
2023-02-06,34.06584548950195
2023-02-07,34.13271713256836
2023-02-08,33.95121383666992
2023-02-09,33.95121383666992
2023-02-10,34.45936965942383
2023-02-13,34.46895980834961
2023-02-14,34.17173385620117
2023-02-15,34.43061447143555
2023-02-16,34.68948745727539
2023-02-17,34.804542541503906
2023-02-21,33.922447204589844
2023-02-22,33.960792541503906
2023-02-23,33.836143493652344
2023-02-24,33.673152923583984
2023-02-27,33.65397644042969
2023-02-28,33.74985122680664
2023-03-01,33.12662887573242
2023-03-02,33.51974868774414
2023-03-03,33.86492156982422
2023-03-06,33.86492156982422
2023-03-07,33.66356658935547
2023-03-08,33.58686065673828
2023-03-09,33.37592315673828
