Date,XOM
2016-08-15,57.37631607055664
2016-08-16,57.44817352294922
2016-08-17,57.57232666015625
2016-08-18,58.09507369995117
2016-08-19,57.36976623535156
2016-08-22,57.493919372558594
2016-08-23,57.31748962402344
2016-08-24,57.513545989990234
2016-08-25,57.147613525390625
2016-08-26,57.023460388183594
2016-08-29,57.395896911621094
2016-08-30,57.18681716918945
2016-08-31,56.93851089477539
2016-09-01,56.74250030517578
2016-09-02,57.1214714050293
2016-09-06,57.8729133605957
2016-09-07,57.65729522705078
2016-09-08,58.18656921386719
2016-09-09,56.74250030517578
2016-09-12,57.03652572631836
2016-09-13,55.677425384521484
2016-09-14,55.278846740722656
2016-09-15,55.59250259399414
2016-09-16,54.90639114379883
2016-09-19,54.775733947753906
2016-09-20,53.93282699584961
2016-09-21,54.42942810058594
2016-09-22,54.586238861083984
2016-09-23,54.527408599853516
2016-09-26,54.2725830078125
2016-09-27,54.39020538330078
2016-09-28,56.78170394897461
2016-09-29,56.494205474853516
2016-09-30,57.029991149902344
2016-10-03,56.87971878051758
2016-10-04,56.35697555541992
2016-10-05,56.847049713134766
2016-10-06,56.87318801879883
2016-10-07,56.67715835571289
2016-10-10,57.78795623779297
2016-10-11,57.330570220947266
2016-10-12,56.93198776245117
2016-10-13,56.559539794921875
2016-10-14,56.54645538330078
2016-10-17,56.54645538330078
2016-10-18,56.69676208496094
2016-10-19,56.95812225341797
2016-10-20,56.98424530029297
2016-10-21,56.59876251220703
2016-10-24,56.78822326660156
2016-10-25,56.66408157348633
2016-10-26,56.90584182739258
2016-10-27,56.79478073120117
2016-10-28,55.39646911621094
2016-10-31,54.44247055053711
2016-11-01,54.658103942871094
2016-11-02,54.527408599853516
2016-11-03,54.66465377807617
2016-11-04,54.60582733154297
2016-11-07,55.83427047729492
2016-11-08,56.23636245727539
2016-11-09,56.85600662231445
2016-11-10,57.38337707519531
2016-11-11,56.47365951538086
2016-11-14,56.21657943725586
2016-11-15,57.23175048828125
2016-11-16,56.526424407958984
2016-11-17,56.18363571166992
2016-11-18,56.21657943725586
2016-11-21,57.014225006103516
2016-11-22,57.13947296142578
2016-11-23,57.29768371582031
2016-11-25,57.42952346801758
2016-11-28,57.00103759765625
2016-11-29,56.62529373168945
2016-11-30,57.54817199707031
2016-12-01,57.50863265991211
2016-12-02,57.37679672241211
2016-12-05,57.66682434082031
2016-12-06,57.71956253051758
2016-12-07,58.0557746887207
2016-12-08,58.22055435180664
2016-12-09,58.66880798339844
2016-12-12,59.974037170410156
2016-12-13,61.02877426147461
2016-12-14,59.71035385131836
2016-12-15,59.914703369140625
2016-12-16,60.10588455200195
2016-12-19,59.6048583984375
2016-12-20,59.611473083496094
2016-12-21,59.51259231567383
2016-12-22,59.90152359008789
2016-12-23,59.79606246948242
2016-12-27,59.82242202758789
2016-12-28,59.52577590942383
2016-12-29,59.55873107910156
2016-12-30,59.499412536621094
2017-01-03,59.914703369140625
2017-01-04,59.2555046081543
2017-01-05,58.37220001220703
2017-01-06,58.33921432495117
2017-01-09,57.37679672241211
2017-01-10,56.64506149291992
2017-01-11,57.22517395019531
2017-01-12,56.915340423583984
2017-01-13,56.92193603515625
2017-01-17,57.58772659301758
2017-01-18,56.875797271728516
2017-01-19,55.85401916503906
2017-01-20,56.61869430541992
2017-01-23,56.012237548828125
2017-01-24,56.09134292602539
2017-01-25,56.25614547729492
2017-01-26,56.42753601074219
2017-01-27,56.36821365356445
2017-01-30,55.939735412597656
2017-01-31,55.30030059814453
2017-02-01,54.674068450927734
2017-02-02,55.01024627685547
2017-02-03,55.069580078125
2017-02-06,54.91797637939453
2017-02-07,54.56199645996094
2017-02-08,54.20277786254883
2017-02-09,54.442256927490234
2017-02-10,54.89461135864258
2017-02-13,55.21391296386719
2017-02-14,55.094181060791016
2017-02-15,55.32036209106445
2017-02-16,54.748268127441406
2017-02-17,54.3890380859375
2017-02-21,54.475502014160156
2017-02-22,53.8369026184082
2017-02-23,54.4023323059082
2017-02-24,53.93667984008789
2017-02-27,54.24270248413086
2017-02-28,54.09632110595703
2017-03-01,55.227237701416016
2017-03-02,55.41350555419922
2017-03-03,54.854713439941406
2017-03-06,55.100830078125
2017-03-07,54.89461135864258
2017-03-08,53.90342330932617
2017-03-09,54.32917404174805
2017-03-10,54.28924560546875
2017-03-13,54.16286849975586
2017-03-14,53.87681198120117
2017-03-15,54.54868698120117
2017-03-16,54.59525680541992
2017-03-17,54.54868698120117
2017-03-20,54.54868698120117
2017-03-21,54.43560791015625
2017-03-22,54.3890380859375
2017-03-23,54.45555114746094
2017-03-24,54.036468505859375
2017-03-27,54.04977035522461
2017-03-28,54.442256927490234
2017-03-29,54.56199264526367
2017-03-30,55.6795539855957
2017-03-31,54.55537033081055
2017-04-03,54.59525680541992
2017-04-04,54.79483413696289
2017-04-05,54.90126419067383
2017-04-06,55.220584869384766
2017-04-07,55.054256439208984
2017-04-10,55.30040740966797
2017-04-11,55.10749435424805
2017-04-12,55.1939582824707
2017-04-13,54.342472076416016
2017-04-17,54.26930236816406
2017-04-18,53.916717529296875
2017-04-19,53.54419708251953
2017-04-20,53.8901252746582
2017-04-21,53.677249908447266
2017-04-24,53.95664596557617
2017-04-25,54.369075775146484
2017-04-26,54.149559020996094
2017-04-27,54.05644607543945
2017-04-28,54.31584930419922
2017-05-01,54.58860778808594
2017-05-02,54.581939697265625
2017-05-03,55.014339447021484
2017-05-04,54.30921936035156
2017-05-05,54.56199264526367
2017-05-08,55.14075469970703
2017-05-09,54.754905700683594
2017-05-10,55.00338363647461
2017-05-11,55.47343826293945
2017-05-12,55.433135986328125
2017-05-15,55.60103988647461
2017-05-16,55.433135986328125
2017-05-17,55.057090759277344
2017-05-18,54.895931243896484
2017-05-19,55.01681137084961
2017-05-22,55.258544921875
2017-05-23,55.45329284667969
2017-05-24,55.258544921875
2017-05-25,54.895931243896484
2017-05-26,54.76164245605469
2017-05-30,54.459449768066406
2017-05-31,54.05653762817383
2017-06-01,54.19085693359375
2017-06-02,53.385032653808594
2017-06-05,53.801361083984375
2017-06-06,54.53331756591797
2017-06-07,54.33186721801758
2017-06-08,54.13711929321289
2017-06-09,55.15110778808594
2017-06-12,55.68830490112305
2017-06-13,55.70846939086914
2017-06-14,55.110816955566406
2017-06-15,55.2383918762207
2017-06-16,56.06433868408203
2017-06-19,55.57416915893555
2017-06-20,55.271976470947266
2017-06-21,54.68775939941406
2017-06-22,54.4460334777832
2017-06-23,54.801910400390625
2017-06-26,54.55345153808594
2017-06-27,54.46616744995117
2017-06-28,54.748199462890625
2017-06-29,54.19085693359375
2017-06-30,54.21099090576172
2017-07-03,55.13096618652344
2017-07-05,54.29157257080078
2017-07-06,53.801361083984375
2017-07-07,53.86852264404297
2017-07-10,53.828243255615234
2017-07-11,54.12369918823242
2017-07-12,54.365440368652344
2017-07-13,54.372161865234375
2017-07-14,54.58031463623047
2017-07-17,54.29828643798828
2017-07-18,54.12369918823242
2017-07-19,54.29157257080078
2017-07-20,54.29828643798828
2017-07-21,53.801361083984375
2017-07-24,53.633487701416016
2017-07-25,53.902099609375
2017-07-26,53.96925354003906
2017-07-27,54.27815628051758
2017-07-28,53.45218276977539
2017-07-31,53.747642517089844
2017-08-01,53.83494567871094
2017-08-02,54.12369918823242
2017-08-03,54.049835205078125
2017-08-04,53.86180114746094
2017-08-07,53.828243255615234
2017-08-08,53.69393539428711
2017-08-09,53.86180114746094
2017-08-10,53.54313659667969
2017-08-11,53.0278434753418
2017-08-14,53.041404724121094
2017-08-15,52.91259002685547
2017-08-16,52.5261344909668
2017-08-17,51.705718994140625
2017-08-18,51.96336364746094
2017-08-21,51.787078857421875
2017-08-22,52.03116226196289
2017-08-23,51.9430046081543
2017-08-24,51.753173828125
2017-08-25,52.01759338378906
2017-08-28,51.84809112548828
2017-08-29,51.83453369140625
2017-08-30,51.59721755981445
2017-08-31,51.753173828125
2017-09-01,51.915889739990234
2017-09-05,52.32948303222656
2017-09-06,53.414302825927734
2017-09-07,53.58382797241211
2017-09-08,53.441436767578125
2017-09-11,53.73299026489258
2017-09-12,53.902469635009766
2017-09-13,54.08556365966797
2017-09-14,54.302513122558594
2017-09-15,54.28895568847656
2017-09-18,54.302513122558594
2017-09-19,54.39067077636719
2017-09-20,54.614410400390625
2017-09-21,54.16691589355469
2017-09-22,54.187259674072266
2017-09-25,54.90596008300781
2017-09-26,54.84495162963867
2017-09-27,55.2110595703125
2017-09-28,55.72636795043945
2017-09-29,55.583980560302734
2017-10-02,55.34666442871094
2017-10-03,55.43480682373047
2017-10-04,55.455135345458984
2017-10-05,55.61110305786133
2017-10-06,55.400917053222656
2017-10-09,55.617881774902344
2017-10-10,55.77381134033203
2017-10-11,56.00434875488281
2017-10-12,55.88908386230469
2017-10-13,55.87553024291992
2017-10-16,56.146732330322266
2017-10-17,56.24843215942383
2017-10-18,56.11281204223633
2017-10-19,56.0992546081543
2017-10-20,56.350135803222656
2017-10-23,56.438289642333984
2017-10-24,56.59421157836914
2017-10-25,56.39081573486328
2017-10-26,56.59421157836914
2017-10-27,56.7569465637207
2017-10-30,56.641685485839844
2017-10-31,56.51286315917969
2017-11-01,56.86543655395508
2017-11-02,56.63489532470703
2017-11-03,56.39759063720703
2017-11-06,56.7840576171875
2017-11-07,56.66880416870117
2017-11-08,56.59421157836914
2017-11-09,56.933231353759766
2017-11-10,56.75533676147461
2017-11-13,56.721107482910156
2017-11-14,56.27631378173828
2017-11-15,55.571475982666016
2017-11-16,55.12670135498047
2017-11-17,54.907718658447266
2017-11-20,55.11985397338867
2017-11-21,55.33883285522461
2017-11-22,55.496219635009766
2017-11-24,55.71519088745117
2017-11-27,55.50306701660156
2017-11-28,55.886260986328125
2017-11-29,56.29683303833008
2017-11-30,56.99482727050781
2017-12-01,57.111141204833984
2017-12-04,57.186424255371094
2017-12-05,56.721107482910156
2017-12-06,56.30369186401367
2017-12-07,56.48844909667969
2017-12-08,56.563716888427734
2017-12-11,56.81690216064453
2017-12-12,56.63213348388672
2017-12-13,56.87847900390625
2017-12-14,56.72793197631836
2017-12-15,56.81690216064453
2017-12-18,56.75533676147461
2017-12-19,56.41314697265625
2017-12-20,56.707427978515625
2017-12-21,57.3780403137207
2017-12-22,57.46014404296875
2017-12-26,57.46699142456055
2017-12-27,57.4122428894043
2017-12-28,57.49433517456055
2017-12-29,57.234310150146484
2018-01-02,58.18549346923828
2018-01-03,59.3282585144043
2018-01-04,59.410369873046875
2018-01-05,59.362464904785156
2018-01-08,59.62935256958008
2018-01-09,59.37617111206055
2018-01-10,58.90399932861328
2018-01-11,59.48564529418945
2018-01-12,59.88935852050781
2018-01-16,59.51301956176758
2018-01-17,60.21786880493164
2018-01-18,59.827796936035156
2018-01-19,59.63618469238281
2018-01-22,60.388912200927734
2018-01-23,60.423152923583984
2018-01-24,60.58052062988281
2018-01-25,60.47101974487305
2018-01-26,60.902130126953125
2018-01-29,60.22468185424805
2018-01-30,59.38297653198242
2018-01-31,59.738834381103516
2018-02-01,60.950042724609375
2018-02-02,57.84334182739258
2018-02-05,54.551910400390625
2018-02-06,53.614402770996094
2018-02-07,52.649566650390625
2018-02-08,52.0542106628418
2018-02-09,52.386024475097656
2018-02-12,52.828468322753906
2018-02-13,52.74551010131836
2018-02-14,52.856117248535156
2018-02-15,52.68328094482422
2018-02-16,52.911415100097656
2018-02-20,52.36530303955078
2018-02-21,51.770790100097656
2018-02-22,52.44133377075195
2018-02-23,53.595802307128906
2018-02-26,54.50138473510742
2018-02-27,53.57505416870117
2018-02-28,52.358375549316406
2018-03-01,51.98508834838867
2018-03-02,52.22705841064453
2018-03-05,52.724769592285156
2018-03-06,52.66255569458008
2018-03-07,51.335269927978516
2018-03-08,51.23850631713867
2018-03-09,51.54265213012695
2018-03-12,52.01274490356445
2018-03-13,51.52191925048828
2018-03-14,50.879024505615234
2018-03-15,51.445884704589844
2018-03-16,51.92979431152344
2018-03-19,51.25922775268555
2018-03-20,51.148624420166016
2018-03-21,51.87448501586914
2018-03-22,50.809898376464844
2018-03-23,50.38820266723633
2018-03-26,51.155555725097656
2018-03-27,50.94815444946289
2018-03-28,50.3328971862793
2018-03-29,51.57722473144531
2018-04-02,50.616329193115234
2018-04-03,51.860660552978516
2018-04-04,51.7569694519043
2018-04-05,52.55195617675781
2018-04-06,51.7569694519043
2018-04-09,51.7569694519043
2018-04-10,53.2778205871582
2018-04-11,53.526676177978516
2018-04-12,53.381500244140625
2018-04-13,53.81009292602539
2018-04-16,54.29400634765625
2018-04-17,54.148834228515625
2018-04-18,54.76408767700195
2018-04-19,54.9023323059082
2018-04-20,54.61198806762695
2018-04-23,55.00603485107422
2018-04-24,54.16265106201172
2018-04-25,54.95762634277344
2018-04-26,55.89780044555664
2018-04-27,53.77553176879883
2018-04-30,53.74787139892578
2018-05-01,53.19485092163086
2018-05-02,53.09115982055664
2018-05-03,52.911415100097656
2018-05-04,53.160282135009766
2018-05-07,53.740970611572266
2018-05-08,53.98292922973633
2018-05-09,55.2548942565918
2018-05-10,56.492305755615234
2018-05-11,56.757667541503906
2018-05-14,57.14171600341797
2018-05-15,57.113800048828125
2018-05-16,57.27439498901367
2018-05-17,57.17664337158203
2018-05-18,56.7716178894043
2018-05-21,57.45595932006836
2018-05-22,57.00905227661133
2018-05-23,57.365196228027344
2018-05-24,56.0523796081543
2018-05-25,54.96303939819336
2018-05-29,54.7605094909668
2018-05-30,56.911293029785156
2018-05-31,56.72971725463867
2018-06-01,57.14171600341797
2018-06-04,56.54118728637695
2018-06-05,56.33869552612305
2018-06-06,57.30232238769531
2018-06-07,57.87491226196289
2018-06-08,58.37771987915039
2018-06-11,58.0285530090332
2018-06-12,57.55373001098633
2018-06-13,56.91826248168945
2018-06-14,57.183616638183594
2018-06-15,56.32472610473633
2018-06-18,56.436439514160156
2018-06-19,56.35265350341797
2018-06-20,56.17805862426758
2018-06-21,55.647361755371094
2018-06-22,56.82749938964844
2018-06-25,55.68227767944336
2018-06-26,56.31074523925781
2018-06-27,57.05792999267578
2018-06-28,57.239471435546875
2018-06-29,57.77019500732422
2018-07-02,57.092857360839844
2018-07-03,57.428016662597656
2018-07-05,57.47690963745117
2018-07-06,57.49087142944336
2018-07-09,57.888916015625
2018-07-10,58.41962814331055
2018-07-11,57.67241668701172
2018-07-12,57.74226379394531
2018-07-13,58.17519760131836
2018-07-16,57.60259246826172
2018-07-17,57.47690963745117
2018-07-18,57.41403579711914
2018-07-19,57.26741409301758
2018-07-20,56.841453552246094
2018-07-23,56.841453552246094
2018-07-24,57.96570587158203
2018-07-25,58.370731353759766
2018-07-26,58.82461929321289
2018-07-27,57.20457077026367
2018-07-30,57.07887649536133
2018-07-31,56.91826248168945
2018-08-01,56.13616943359375
2018-08-02,55.80098342895508
2018-08-03,56.00349044799805
2018-08-06,55.989532470703125
2018-08-07,56.750667572021484
2018-08-08,56.37361145019531
2018-08-09,56.0872917175293
2018-08-10,56.03084945678711
2018-08-13,55.42413330078125
2018-08-14,55.247745513916016
2018-08-15,54.281227111816406
2018-08-16,55.029052734375
2018-08-17,55.21246337890625
2018-08-20,55.60049819946289
2018-08-21,55.61460494995117
2018-08-22,56.411827087402344
2018-08-23,55.79097366333008
2018-08-24,56.17197799682617
2018-08-27,56.722259521484375
2018-08-28,56.6375732421875
2018-08-29,57.046783447265625
2018-08-30,56.79984664916992
2018-08-31,56.559974670410156
2018-09-04,56.64464569091797
2018-09-05,57.39951705932617
2018-09-06,56.76457595825195
2018-09-07,57.73110580444336
2018-09-10,57.646453857421875
2018-09-11,58.457767486572266
2018-09-12,58.64826202392578
2018-09-13,58.076786041259766
2018-09-14,58.500099182128906
2018-09-17,58.84579849243164
2018-09-18,59.00100326538086
2018-09-19,59.706512451171875
2018-09-20,59.840538024902344
2018-09-21,60.08748245239258
2018-09-24,61.09635543823242
2018-09-25,61.025787353515625
2018-09-26,60.51784896850586
2018-09-27,60.51077651977539
2018-09-28,59.981658935546875
2018-10-01,60.538997650146484
2018-10-02,60.99757385253906
2018-10-03,60.77888107299805
2018-10-04,60.376739501953125
2018-10-05,60.207401275634766
2018-10-08,60.7647590637207
2018-10-09,61.0328483581543
2018-10-10,59.628902435302734
2018-10-11,57.56885528564453
2018-10-12,57.413631439208984
2018-10-15,57.018550872802734
2018-10-16,57.28664779663086
2018-10-17,57.49830627441406
2018-10-18,57.74520492553711
2018-10-19,57.82986831665039
2018-10-22,57.251365661621094
2018-10-23,56.327171325683594
2018-10-24,54.760963439941406
2018-10-25,55.247745513916016
2018-10-26,54.697471618652344
2018-10-29,54.35881805419922
2018-10-30,55.579322814941406
2018-10-31,56.21428680419922
2018-11-01,56.91273498535156
2018-11-02,57.81576919555664
2018-11-05,57.597068786621094
2018-11-06,57.84398651123047
2018-11-07,58.57770919799805
2018-11-08,57.646453857421875
2018-11-09,57.6322021484375
2018-11-12,56.89103698730469
2018-11-13,55.58689880371094
2018-11-14,55.152164459228516
2018-11-15,55.722293853759766
2018-11-16,56.27101516723633
2018-11-19,56.456329345703125
2018-11-20,54.85285949707031
2018-11-21,55.273311614990234
2018-11-23,53.79812240600586
2018-11-26,54.86000061035156
2018-11-27,54.90987014770508
2018-11-28,55.9075813293457
2018-11-29,56.34230041503906
2018-11-30,56.65585708618164
2018-12-03,57.88163757324219
2018-12-04,56.60597229003906
2018-12-06,55.864830017089844
2018-12-07,55.3303337097168
2018-12-10,54.54641342163086
2018-12-11,54.64619064331055
2018-12-12,54.17583465576172
2018-12-13,54.86000061035156
2018-12-14,53.86227035522461
2018-12-17,52.764793395996094
2018-12-18,51.31095504760742
2018-12-19,50.44154357910156
2018-12-20,48.909339904785156
2018-12-21,48.54587173461914
2018-12-24,46.68586349487305
2018-12-26,48.91645050048828
2018-12-27,49.13025665283203
2018-12-28,48.58151626586914
2018-12-31,48.59576416015625
2019-01-02,49.66473388671875
2019-01-03,48.90220642089844
2019-01-04,50.7052001953125
2019-01-07,50.96889877319336
2019-01-08,51.339473724365234
2019-01-09,51.610294342041016
2019-01-10,51.34661102294922
2019-01-11,51.111427307128906
2019-01-14,51.04728698730469
