Date,LLY
2019-09-13,102.22673034667969
2019-09-16,101.52609252929688
2019-09-17,102.43876647949219
2019-09-18,103.91376495361328
2019-09-19,105.41641998291016
2019-09-20,107.08502960205078
2019-09-23,105.25968933105469
2019-09-24,104.40235137939453
2019-09-25,102.68767547607422
2019-09-26,103.08406829833984
2019-09-27,103.59111022949219
2019-09-30,103.09327697753906
2019-10-01,102.29126739501953
2019-10-02,98.64063262939453
2019-10-03,98.90797424316406
2019-10-04,99.74687957763672
2019-10-07,99.40579986572266
2019-10-08,98.81578826904297
2019-10-09,98.9172134399414
2019-10-10,98.56687927246094
2019-10-11,99.8943862915039
2019-10-14,99.47032165527344
2019-10-15,101.12969970703125
2019-10-16,99.51641082763672
2019-10-17,99.986572265625
2019-10-18,100.15250396728516
2019-10-21,99.47955322265625
2019-10-22,101.2587661743164
2019-10-23,99.00938415527344
2019-10-24,99.41500854492188
2019-10-25,101.59064483642578
2019-10-28,104.16265106201172
2019-10-29,102.94579315185547
2019-10-30,103.91376495361328
2019-10-31,105.04766845703125
2019-11-01,103.72016143798828
2019-11-04,104.27328491210938
2019-11-05,102.55860137939453
2019-11-06,104.9278335571289
2019-11-07,103.95984649658203
2019-11-08,104.66049194335938
2019-11-11,103.98750305175781
2019-11-12,104.32859802246094
2019-11-13,103.97828674316406
2019-11-14,103.27828216552734
2019-11-15,104.94719696044922
2019-11-18,105.7630844116211
2019-11-19,106.7181167602539
2019-11-20,106.26377868652344
2019-11-21,106.3935775756836
2019-11-22,107.73799896240234
2019-11-25,108.91551208496094
2019-11-26,108.56318664550781
2019-11-27,108.88771057128906
2019-11-29,108.80423736572266
2019-12-02,108.2386703491211
2019-12-03,109.04533386230469
2019-12-04,110.02812194824219
2019-12-05,111.04801940917969
2019-12-06,110.9274673461914
2019-12-09,111.4837875366211
2019-12-10,111.86392211914062
2019-12-11,111.98446655273438
2019-12-12,112.83744812011719
2019-12-13,112.67984008789062
2019-12-16,113.90373229980469
2019-12-17,116.20313262939453
2019-12-18,120.05091094970703
2019-12-19,121.32113647460938
2019-12-20,122.78609466552734
2019-12-23,121.59930419921875
2019-12-24,121.56221008300781
2019-12-26,121.59001159667969
2019-12-27,121.9423828125
2019-12-30,121.73837280273438
2019-12-31,121.85891723632812
2020-01-02,122.58211517333984
2020-01-03,122.17414093017578
2020-01-06,122.62846374511719
2020-01-07,122.86026000976562
2020-01-08,123.97289276123047
2020-01-09,126.02193450927734
2020-01-10,127.95048522949219
2020-01-13,128.82200622558594
2020-01-14,130.40744018554688
2020-01-15,130.83399963378906
2020-01-16,131.1306915283203
2020-01-17,129.41543579101562
2020-01-21,130.64857482910156
2020-01-22,131.251220703125
2020-01-23,130.9267120361328
2020-01-24,128.9425506591797
2020-01-27,128.23788452148438
2020-01-28,129.1186981201172
2020-01-29,129.73060607910156
2020-01-30,132.28041076660156
2020-01-31,129.4710235595703
2020-02-03,130.73199462890625
2020-02-04,132.9943084716797
2020-02-05,136.6195831298828
2020-02-06,136.57325744628906
2020-02-07,135.74798583984375
2020-02-10,134.91360473632812
2020-02-11,133.745361328125
2020-02-12,133.05917358398438
2020-02-13,132.1551971435547
2020-02-14,131.5214385986328
2020-02-18,131.4188995361328
2020-02-19,131.25115966796875
2020-02-20,132.34161376953125
2020-02-21,132.3788604736328
2020-02-24,128.75341796875
2020-02-25,126.1998519897461
2020-02-26,124.44769287109375
2020-02-27,120.40288543701172
2020-02-28,117.5510025024414
2020-03-02,123.80461120605469
2020-03-03,121.44669342041016
2020-03-04,130.83177185058594
2020-03-05,130.61737060546875
2020-03-06,131.8383331298828
2020-03-09,126.4887466430664
2020-03-10,131.58663940429688
2020-03-11,130.49627685546875
2020-03-12,117.448486328125
2020-03-13,129.89047241210938
2020-03-16,120.5799560546875
2020-03-17,133.4599609375
2020-03-18,133.35745239257812
2020-03-19,124.03760528564453
2020-03-20,114.07472229003906
2020-03-23,110.95258331298828
2020-03-24,114.53138732910156
2020-03-25,113.64601135253906
2020-03-26,125.2119140625
2020-03-27,124.98828125
2020-03-30,129.02369689941406
2020-03-31,129.28466796875
2020-04-01,127.14110565185547
2020-04-02,132.5093536376953
2020-04-03,130.1607666015625
2020-04-06,131.9781036376953
2020-04-07,132.2296905517578
2020-04-08,136.2745361328125
2020-04-09,135.81788635253906
2020-04-13,134.59698486328125
2020-04-14,140.83200073242188
2020-04-15,140.89718627929688
2020-04-16,144.2056884765625
2020-04-17,146.591552734375
2020-04-20,147.0575714111328
2020-04-21,142.28582763671875
2020-04-22,146.0510711669922
2020-04-23,149.05206298828125
2020-04-24,151.8479461669922
2020-04-27,150.31951904296875
2020-04-28,146.60092163085938
2020-04-29,144.6064910888672
2020-04-30,144.12184143066406
2020-05-01,143.18055725097656
2020-05-04,142.85435485839844
2020-05-05,147.15078735351562
2020-05-06,146.02308654785156
2020-05-07,142.56544494628906
2020-05-08,143.0686798095703
2020-05-11,147.7659149169922
2020-05-12,146.9923553466797
2020-05-13,147.1880645751953
2020-05-14,148.3023681640625
2020-05-15,149.09829711914062
2020-05-18,147.90911865234375
2020-05-19,146.72926330566406
2020-05-20,143.38644409179688
2020-05-21,142.59048461914062
2020-05-22,141.54173278808594
2020-05-26,138.54539489746094
2020-05-27,136.42918395996094
2020-05-28,141.06422424316406
2020-05-29,143.21783447265625
2020-06-01,142.7496795654297
2020-06-02,144.06996154785156
2020-06-03,142.82461547851562
2020-06-04,141.1204071044922
2020-06-05,139.71583557128906
2020-06-08,139.71583557128906
2020-06-09,139.6409149169922
2020-06-10,141.3918914794922
2020-06-11,134.91224670410156
2020-06-12,134.40658569335938
2020-06-15,132.51515197753906
2020-06-16,153.293212890625
2020-06-17,149.7911834716797
2020-06-18,150.82122802734375
2020-06-19,149.7630615234375
2020-06-22,150.2406005859375
2020-06-23,149.2012481689453
2020-06-24,147.03826904296875
2020-06-25,152.4972686767578
2020-06-26,152.46920776367188
2020-06-29,152.36619567871094
2020-06-30,153.73330688476562
2020-07-01,152.9093017578125
2020-07-02,153.4430389404297
2020-07-06,156.2708740234375
2020-07-07,156.1398162841797
2020-07-08,158.36834716796875
2020-07-09,155.85885620117188
2020-07-10,152.96551513671875
2020-07-13,151.76693725585938
2020-07-14,153.452392578125
2020-07-15,154.9224853515625
2020-07-16,154.50112915039062
2020-07-17,155.4000244140625
2020-07-20,156.41131591796875
2020-07-21,154.78204345703125
2020-07-22,154.35130310058594
2020-07-23,151.2425537109375
2020-07-24,149.3885498046875
2020-07-27,150.28750610351562
2020-07-28,152.30064392089844
2020-07-29,151.45794677734375
2020-07-30,143.26467895507812
2020-07-31,140.72714233398438
2020-08-03,143.11485290527344
2020-08-04,144.99700927734375
2020-08-05,144.51937866210938
2020-08-06,143.15232849121094
2020-08-07,143.19911193847656
2020-08-10,143.26467895507812
2020-08-11,141.04550170898438
2020-08-12,142.84332275390625
2020-08-13,141.5730438232422
2020-08-14,141.2248992919922
2020-08-17,142.57986450195312
2020-08-18,144.0665283203125
2020-08-19,143.2949676513672
2020-08-20,142.40109252929688
2020-08-21,140.4439697265625
2020-08-24,140.6885986328125
2020-08-25,140.83909606933594
2020-08-26,140.4439697265625
2020-08-27,140.17103576660156
2020-08-28,138.6373291015625
2020-08-31,139.62530517578125
2020-09-01,138.59970092773438
2020-09-02,140.716796875
2020-09-03,140.21812438964844
2020-09-04,141.9964599609375
2020-09-08,140.49099731445312
2020-09-09,142.993896484375
2020-09-10,137.58349609375
2020-09-11,139.34304809570312
2020-09-14,140.19931030273438
2020-09-15,141.21548461914062
2020-09-16,142.04354858398438
2020-09-17,143.46434020996094
2020-09-18,145.0639190673828
2020-09-21,142.2505340576172
2020-09-22,141.00848388671875
2020-09-23,140.96145629882812
2020-09-24,140.02049255371094
2020-09-25,141.38485717773438
2020-09-28,139.35243225097656
2020-09-29,137.6211395263672
2020-09-30,139.2771759033203
2020-10-01,135.76748657226562
2020-10-02,136.63314819335938
2020-10-05,137.9693145751953
2020-10-06,135.61692810058594
2020-10-07,140.16168212890625
2020-10-08,144.4334716796875
2020-10-09,147.6138153076172
2020-10-12,145.36502075195312
2020-10-13,141.21548461914062
2020-10-14,139.69117736816406
2020-10-15,138.11045837402344
2020-10-16,137.48941040039062
2020-10-19,134.36549377441406
2020-10-20,135.1088409423828
2020-10-21,132.96348571777344
2020-10-22,133.28343200683594
2020-10-23,133.97027587890625
2020-10-26,133.33047485351562
2020-10-27,124.10930633544922
2020-10-28,123.55414581298828
2020-10-29,124.72090911865234
2020-10-30,122.75436401367188
2020-11-02,123.85525512695312
2020-11-03,123.2436294555664
2020-11-04,139.81349182128906
2020-11-05,136.92481994628906
2020-11-06,134.3090362548828
2020-11-09,133.9232635498047
2020-11-10,137.90341186523438
2020-11-11,136.20974731445312
2020-11-12,133.38186645507812
2020-11-13,134.65869140625
2020-11-16,132.9657440185547
2020-11-17,133.5426483154297
2020-11-18,132.56849670410156
2020-11-19,135.63282775878906
2020-11-20,137.6000213623047
2020-11-23,135.60447692871094
2020-11-24,137.04200744628906
2020-11-25,136.90013122558594
2020-11-27,139.44424438476562
2020-11-30,137.75131225585938
2020-12-01,137.6662139892578
2020-12-02,137.28787231445312
2020-12-03,136.29483032226562
2020-12-04,140.39950561523438
2020-12-07,139.42535400390625
2020-12-08,141.20339965820312
2020-12-09,149.43157958984375
2020-12-10,152.26893615722656
2020-12-11,151.3609619140625
2020-12-14,149.34646606445312
2020-12-15,158.35018920898438
2020-12-16,162.7196044921875
2020-12-17,163.26820373535156
2020-12-18,162.10488891601562
2020-12-21,159.626953125
2020-12-22,157.67868041992188
2020-12-23,156.5059356689453
2020-12-24,157.62196350097656
2020-12-28,157.47064208984375
2020-12-29,157.54629516601562
2020-12-30,157.9530029296875
2020-12-31,159.68373107910156
2021-01-04,156.5248260498047
2021-01-05,157.30043029785156
2021-01-06,155.4088592529297
2021-01-07,156.8369598388672
2021-01-08,157.38551330566406
2021-01-11,175.85638427734375
2021-01-12,169.10360717773438
2021-01-13,175.4402618408203
2021-01-14,176.56570434570312
2021-01-15,180.4244842529297
2021-01-19,187.71632385253906
2021-01-20,190.34556579589844
2021-01-21,191.37644958496094
2021-01-22,194.9609375
2021-01-25,200.8341522216797
2021-01-26,201.1841278076172
2021-01-27,196.3134002685547
2021-01-28,198.72508239746094
2021-01-29,196.69166564941406
2021-02-01,192.12364196777344
2021-02-02,186.84622192382812
2021-02-03,186.27880859375
2021-02-04,190.68605041503906
2021-02-05,190.82789611816406
2021-02-08,194.61099243164062
2021-02-09,190.77117919921875
2021-02-10,193.30580139160156
2021-02-11,192.3941192626953
2021-02-12,196.86729431152344
2021-02-16,195.41421508789062
2021-02-17,196.07899475097656
2021-02-18,191.0075225830078
2021-02-19,190.81759643554688
2021-02-22,190.58963012695312
2021-02-23,192.29913330078125
2021-02-24,194.23654174804688
2021-02-25,193.57177734375
2021-02-26,194.5879669189453
2021-03-01,196.08851623535156
2021-03-02,193.87562561035156
2021-03-03,191.8433074951172
2021-03-04,190.4566650390625
2021-03-05,196.515869140625
2021-03-08,196.62034606933594
2021-03-09,195.7466278076172
2021-03-10,195.1197967529297
2021-03-11,194.89190673828125
2021-03-12,197.61758422851562
2021-03-15,179.64889526367188
2021-03-16,181.30142211914062
2021-03-17,177.34104919433594
2021-03-18,174.68185424804688
2021-03-19,175.0237579345703
2021-03-22,176.49581909179688
2021-03-23,174.4444122314453
2021-03-24,171.11093139648438
2021-03-25,173.8840789794922
2021-03-26,175.99244689941406
2021-03-29,176.97067260742188
2021-03-30,176.1728973388672
2021-03-31,177.42654418945312
2021-04-01,175.92601013183594
2021-04-05,175.5935821533203
2021-04-06,173.60867309570312
2021-04-07,173.15280151367188
2021-04-08,173.42825317382812
2021-04-09,175.21371459960938
2021-04-12,172.67791748046875
2021-04-13,173.3522491455078
2021-04-14,173.79864501953125
2021-04-15,176.57177734375
2021-04-16,179.73434448242188
2021-04-19,180.10472106933594
2021-04-20,181.0260009765625
2021-04-21,181.34884643554688
2021-04-22,177.64498901367188
2021-04-23,179.23101806640625
2021-04-26,177.806396484375
2021-04-27,173.04832458496094
2021-04-28,171.4718017578125
2021-04-29,173.038818359375
2021-04-30,173.58016967773438
2021-05-03,176.57177734375
2021-05-04,178.73715209960938
2021-05-05,183.11537170410156
2021-05-06,184.14105224609375
2021-05-07,185.5941162109375
2021-05-10,184.96731567382812
2021-05-11,184.9578094482422
2021-05-12,183.48573303222656
2021-05-13,185.95639038085938
2021-05-14,187.1678924560547
2021-05-17,186.5191650390625
2021-05-18,185.66065979003906
2021-05-19,187.45404052734375
2021-05-20,190.3348388671875
2021-05-21,190.66873168945312
2021-05-24,191.7561798095703
2021-05-25,190.03912353515625
2021-05-26,191.72760009765625
2021-05-27,190.02005004882812
2021-05-28,190.53515625
2021-06-01,189.2760009765625
2021-06-02,189.95330810546875
2021-06-03,193.35877990722656
2021-06-04,192.71011352539062
2021-06-07,212.26541137695312
2021-06-08,210.5292510986328
2021-06-09,215.5850067138672
2021-06-10,222.77752685546875
2021-06-11,213.76300048828125
2021-06-14,215.680419921875
2021-06-15,213.21932983398438
2021-06-16,210.58648681640625
2021-06-17,211.9696807861328
2021-06-18,208.47836303710938
2021-06-21,212.4084930419922
2021-06-22,211.2351837158203
2021-06-23,207.09515380859375
2021-06-24,222.23379516601562
2021-06-25,219.6105499267578
2021-06-28,217.70272827148438
2021-06-29,218.79971313476562
2021-06-30,218.9427947998047
2021-07-01,220.47862243652344
2021-07-02,223.1781463623047
2021-07-06,224.57090759277344
2021-07-07,224.9524688720703
2021-07-08,226.19252014160156
2021-07-09,224.16073608398438
2021-07-12,225.13369750976562
2021-07-13,224.4564208984375
2021-07-14,225.45803833007812
2021-07-15,220.80294799804688
2021-07-16,221.74732971191406
2021-07-19,223.3498992919922
2021-07-20,224.18931579589844
2021-07-21,226.35472106933594
2021-07-22,227.4994354248047
2021-07-23,232.89862060546875
2021-07-26,232.00192260742188
2021-07-27,232.35488891601562
2021-07-28,235.1498260498047
2021-07-29,234.0242462158203
2021-07-30,232.278564453125
2021-08-02,235.23570251464844
2021-08-03,244.19297790527344
2021-08-04,250.3743133544922
2021-08-05,252.01504516601562
2021-08-06,251.2996368408203
2021-08-09,254.84817504882812
2021-08-10,257.0326232910156
2021-08-11,251.92921447753906
2021-08-12,252.13973999023438
2021-08-13,252.84791564941406
2021-08-16,258.33160400390625
2021-08-17,260.982421875
2021-08-18,256.9725646972656
2021-08-19,258.771728515625
2021-08-20,259.25982666015625
2021-08-23,256.3027648925781
2021-08-24,251.4698028564453
2021-08-25,252.52252197265625
2021-08-26,250.08221435546875
2021-08-27,248.57972717285156
2021-08-30,251.02963256835938
2021-08-31,247.18252563476562
2021-09-01,246.330810546875
2021-09-02,248.40748596191406
2021-09-03,248.3691864013672
2021-09-07,243.84263610839844
2021-09-08,243.88087463378906
2021-09-09,229.67904663085938
2021-09-10,229.20054626464844
2021-09-13,227.726806640625
2021-09-14,223.06622314453125
2021-09-15,223.67869567871094
2021-09-16,221.10438537597656
2021-09-17,220.2047882080078
2021-09-20,221.67857360839844
2021-09-21,220.27175903320312
2021-09-22,218.48219299316406
2021-09-23,222.19532775878906
2021-09-24,221.71685791015625
2021-09-27,216.66392517089844
2021-09-28,212.07029724121094
2021-09-29,220.45359802246094
2021-09-30,221.1139373779297
2021-10-01,219.71670532226562
2021-10-04,215.1805877685547
2021-10-05,220.9990997314453
2021-10-06,218.0515594482422
2021-10-07,223.15235900878906
2021-10-08,223.87966918945312
2021-10-11,223.6212615966797
2021-10-12,222.76951599121094
2021-10-13,226.2721405029297
2021-10-14,226.5113983154297
2021-10-15,227.6501922607422
2021-10-18,228.70291137695312
2021-10-19,231.88970947265625
2021-10-20,233.2390899658203
2021-10-21,230.7987518310547
2021-10-22,233.2677764892578
2021-10-25,234.51185607910156
2021-10-26,237.75608825683594
2021-10-27,239.4116973876953
2021-10-28,242.45497131347656
2021-10-29,243.80430603027344
2021-11-01,238.5886993408203
2021-11-02,245.80447387695312
2021-11-03,254.80984497070312
2021-11-04,259.3459777832031
2021-11-05,253.60398864746094
2021-11-08,249.32615661621094
2021-11-09,250.75210571289062
2021-11-10,253.2689971923828
2021-11-11,251.33587646484375
2021-11-12,249.2908172607422
2021-11-15,248.11956787109375
2021-11-16,247.4378662109375
2021-11-17,250.75978088378906
2021-11-18,250.90380859375
2021-11-19,250.2989501953125
2021-11-22,250.04933166503906
2021-11-23,251.5087127685547
2021-11-24,251.5470733642578
2021-11-26,249.98211669921875
2021-11-29,244.66310119628906
2021-11-30,238.14405822753906
2021-12-01,239.19053649902344
2021-12-02,237.99046325683594
2021-12-03,235.7822265625
2021-12-06,236.50230407714844
2021-12-07,235.33099365234375
2021-12-08,234.57249450683594
2021-12-09,233.20909118652344
2021-12-10,234.39967346191406
2021-12-13,238.61448669433594
2021-12-14,239.4306182861328
2021-12-15,264.2972412109375
2021-12-16,267.9072570800781
2021-12-17,256.7508239746094
2021-12-20,252.96810913085938
2021-12-21,254.31219482421875
2021-12-22,255.8675079345703
2021-12-23,262.20428466796875
2021-12-27,267.3023376464844
2021-12-28,265.4013671875
2021-12-29,267.31201171875
2021-12-30,266.1886901855469
2021-12-31,265.19976806640625
2022-01-03,260.888916015625
2022-01-04,256.1651916503906
2022-01-05,250.2509765625
2022-01-06,248.98361206054688
2022-01-07,249.1468505859375
2022-01-10,249.7324676513672
2022-01-11,251.85430908203125
2022-01-12,245.70968627929688
2022-01-13,239.70904541015625
2022-01-14,234.3804473876953
2022-01-18,237.2127685546875
2022-01-19,235.27330017089844
2022-01-20,233.42991638183594
2022-01-21,233.36273193359375
2022-01-24,230.8280487060547
2022-01-25,229.9063262939453
2022-01-26,228.3701934814453
2022-01-27,227.2756805419922
2022-01-28,235.3213653564453
2022-01-31,235.5997772216797
2022-02-01,238.37445068359375
2022-02-02,240.82275390625
2022-02-03,235.0429229736328
2022-02-04,232.604248046875
2022-02-07,233.8331298828125
2022-02-08,230.33840942382812
2022-02-09,233.56436157226562
2022-02-10,230.0791778564453
2022-02-11,226.3347930908203
2022-02-14,226.2672576904297
2022-02-15,235.08892822265625
2022-02-16,236.76646423339844
2022-02-17,232.32192993164062
2022-02-18,231.6856231689453
2022-02-22,230.54794311523438
2022-02-23,229.7574005126953
2022-02-24,234.35617065429688
2022-02-25,241.84730529785156
2022-02-28,240.97964477539062
2022-03-01,240.54579162597656
2022-03-02,245.04818725585938
2022-03-03,249.3577880859375
2022-03-04,253.4359893798828
2022-03-07,252.25009155273438
2022-03-08,250.6014862060547
2022-03-09,253.35879516601562
2022-03-10,256.4728088378906
2022-03-11,256.74285888671875
2022-03-14,259.3459777832031
2022-03-15,265.5740661621094
2022-03-16,266.5189514160156
2022-03-17,275.2633972167969
2022-03-18,277.3170166015625
2022-03-21,279.24517822265625
2022-03-22,274.7909851074219
2022-03-23,273.99078369140625
2022-03-24,277.3651428222656
2022-03-25,278.6474914550781
2022-03-28,281.1927490234375
2022-03-29,278.0401306152344
2022-03-30,279.4862060546875
2022-03-31,276.09259033203125
2022-04-01,282.16644287109375
2022-04-04,280.9613952636719
2022-04-05,281.992919921875
2022-04-06,294.86383056640625
2022-04-07,297.36090087890625
2022-04-08,300.5038757324219
2022-04-11,297.8718566894531
2022-04-12,297.0234069824219
2022-04-13,291.80755615234375
2022-04-14,291.026611328125
2022-04-18,288.0957336425781
2022-04-19,286.3507080078125
2022-04-20,282.40753173828125
2022-04-21,279.21630859375
2022-04-22,268.726806640625
2022-04-25,274.9646301269531
2022-04-26,272.6795654296875
2022-04-27,274.8585205078125
2022-04-28,286.6014404296875
2022-04-29,281.6458740234375
2022-05-02,279.1681213378906
2022-05-03,277.73150634765625
2022-05-04,284.31646728515625
2022-05-05,281.87725830078125
2022-05-06,286.24468994140625
2022-05-09,278.84991455078125
2022-05-10,275.44659423828125
2022-05-11,276.4010925292969
2022-05-12,281.32769775390625
2022-05-13,282.1112365722656
2022-05-16,289.6083068847656
2022-05-17,291.5623779296875
2022-05-18,285.5550842285156
2022-05-19,276.9262390136719
2022-05-20,289.09564208984375
2022-05-23,292.72320556640625
2022-05-24,295.9735107421875
2022-05-25,296.9892578125
2022-05-26,303.2286682128906
2022-05-27,312.92169189453125
2022-05-31,303.2093505859375
2022-06-01,300.9263610839844
2022-06-02,292.5587158203125
2022-06-03,291.80419921875
2022-06-06,293.4583740234375
2022-06-07,301.91314697265625
2022-06-08,303.25775146484375
2022-06-09,293.3519287109375
2022-06-10,287.3156433105469
2022-06-13,281.772705078125
2022-06-14,281.2986145019531
2022-06-15,283.4268798828125
2022-06-16,278.66741943359375
2022-06-17,281.4050598144531
2022-06-21,287.6348571777344
2022-06-22,296.6797180175781
2022-06-23,302.5128479003906
2022-06-24,314.9917907714844
2022-06-27,316.5880432128906
2022-06-28,307.2529296875
2022-06-29,312.4573669433594
2022-06-30,313.64727783203125
2022-07-01,314.1115417480469
2022-07-05,316.5008850097656
2022-07-06,319.37396240234375
2022-07-07,317.24578857421875
2022-07-08,319.68353271484375
2022-07-11,320.26397705078125
2022-07-12,313.028076171875
2022-07-13,311.9349365234375
2022-07-14,316.2203063964844
2022-07-15,320.7766418457031
2022-07-18,311.2674560546875
2022-07-19,315.5529479980469
2022-07-20,311.51910400390625
2022-07-21,316.2494201660156
2022-07-22,318.0196838378906
2022-07-25,320.72821044921875
2022-07-26,320.73797607421875
2022-07-27,318.2035217285156
2022-07-28,320.00274658203125
2022-07-29,318.9289245605469
2022-08-01,313.5697326660156
2022-08-02,309.7488098144531
2022-08-03,303.5866394042969
2022-08-04,295.8091125488281
2022-08-05,291.4850158691406
2022-08-08,292.6264953613281
2022-08-09,293.1295471191406
2022-08-10,294.6675720214844
2022-08-11,291.3398742675781
2022-08-12,298.99725341796875
2022-08-15,304.68450927734375
2022-08-16,301.16156005859375
2022-08-17,307.4796142578125
2022-08-18,307.3825378417969
2022-08-19,313.2541809082031
2022-08-22,313.57440185546875
2022-08-23,305.8102722167969
2022-08-24,309.4691467285156
2022-08-25,313.6133117675781
2022-08-26,306.25677490234375
2022-08-29,301.0062561035156
2022-08-30,297.9879455566406
2022-08-31,292.3492431640625
2022-09-01,300.0163269042969
2022-09-02,292.44622802734375
2022-09-06,297.7744140625
2022-09-07,302.41357421875
2022-09-08,306.1985168457031
2022-09-09,308.33367919921875
2022-09-12,305.9267272949219
2022-09-13,297.4444580078125
2022-09-14,300.482177734375
2022-09-15,300.3463134765625
2022-09-16,299.78338623046875
2022-09-19,296.09539794921875
2022-09-20,292.8345031738281
2022-09-21,287.7392883300781
2022-09-22,301.705078125
2022-09-23,302.2776184082031
2022-09-26,298.4343566894531
2022-09-27,301.92828369140625
2022-09-28,324.5218811035156
2022-09-29,320.28076171875
2022-09-30,313.81707763671875
2022-10-03,312.07012939453125
2022-10-04,320.16436767578125
2022-10-05,321.9985656738281
2022-10-06,323.1340637207031
2022-10-07,317.0295104980469
2022-10-10,314.3411560058594
2022-10-11,317.9418029785156
2022-10-12,315.0011291503906
2022-10-13,322.3091735839844
2022-10-14,321.62005615234375
2022-10-17,322.9496765136719
2022-10-18,325.1527099609375
2022-10-19,319.58197021484375
2022-10-20,319.3684387207031
2022-10-21,330.72344970703125
2022-10-24,337.6432800292969
2022-10-25,340.9527893066406
2022-10-26,347.3097229003906
2022-10-27,345.82476806640625
2022-10-28,349.28955078125
2022-10-31,351.4150085449219
2022-11-01,342.18536376953125
2022-11-02,344.49517822265625
2022-11-03,351.0170593261719
2022-11-04,346.8730163574219
2022-11-07,354.3070983886719
2022-11-08,355.8502502441406
2022-11-09,352.5602111816406
2022-11-10,357.8494873046875
2022-11-11,341.91363525390625
2022-11-14,346.5267333984375
2022-11-15,340.58026123046875
2022-11-16,343.4804992675781
2022-11-17,351.110595703125
2022-11-18,351.9864196777344
2022-11-21,351.4998779296875
2022-11-22,351.21759033203125
2022-11-23,352.0351867675781
2022-11-25,355.4706115722656
2022-11-28,355.9766540527344
2022-11-29,354.2054138183594
2022-11-30,361.14447021484375
2022-12-01,360.41461181640625
2022-12-02,364.7259826660156
2022-12-05,359.40240478515625
2022-12-06,358.6725158691406
2022-12-07,362.0107421875
2022-12-08,361.8355712890625
2022-12-09,351.32470703125
2022-12-12,357.4170837402344
2022-12-13,349.05712890625
2022-12-14,353.7674255371094
2022-12-15,350.3710021972656
2022-12-16,350.23468017578125
2022-12-19,348.20062255859375
2022-12-20,350.0108337402344
2022-12-21,358.15673828125
2022-12-22,355.5290222167969
2022-12-23,358.04962158203125
2022-12-27,355.1105651855469
2022-12-28,355.44146728515625
2022-12-29,357.1932678222656
2022-12-30,356.0448303222656
2023-01-03,355.21759033203125
2023-01-04,353.378173828125
2023-01-05,349.31011962890625
2023-01-06,353.2225036621094
2023-01-09,340.46343994140625
2023-01-10,343.3052978515625
2023-01-11,350.7602233886719
2023-01-12,349.5046691894531
2023-01-13,351.9377746582031
2023-01-17,348.1616516113281
2023-01-18,342.5851135253906
2023-01-19,341.67999267578125
2023-01-20,336.8041687011719
2023-01-23,333.0475158691406
2023-01-24,337.1156311035156
2023-01-25,340.3662109375
2023-01-26,338.6921691894531
2023-01-27,332.9404602050781
2023-01-30,331.3832702636719
2023-01-31,334.9355163574219
2023-02-01,333.3978576660156
2023-02-02,321.845703125
2023-02-03,330.0013122558594
2023-02-06,328.6193542480469
2023-02-07,330.5852966308594
2023-02-08,331.6072082519531
2023-02-09,332.6387939453125
2023-02-10,335.8796081542969
2023-02-13,341.0182800292969
2023-02-14,339.3486633300781
2023-02-15,327.09515380859375
2023-02-16,318.3663330078125
2023-02-17,320.6412658691406
2023-02-21,319.77239990234375
2023-02-22,321.29547119140625
2023-02-23,319.78204345703125
2023-02-24,314.0410461425781
2023-02-27,309.1396179199219
2023-02-28,303.8671875
2023-03-01,306.74749755859375
2023-03-02,307.6067199707031
2023-03-03,310.9068603515625
2023-03-06,311.42425537109375
2023-03-07,303.2911376953125
2023-03-08,305.1559753417969
2023-03-09,309.3641662597656
2023-03-10,307.57745361328125
2023-03-13,316.82366943359375
2023-03-14,319.34271240234375
2023-03-15,321.6860046386719
2023-03-16,321.7445373535156
2023-03-17,321.40289306640625
2023-03-20,325.71844482421875
2023-03-21,323.25799560546875
2023-03-22,323.150634765625
2023-03-23,324.7810974121094
2023-03-24,328.18865966796875
2023-03-27,326.6948547363281
2023-03-28,329.6727294921875
2023-03-29,327.934814453125
2023-03-30,332.6409606933594
2023-03-31,335.30645751953125
2023-04-03,342.4534912109375
2023-04-04,346.2418212890625
2023-04-05,353.6817626953125
2023-04-06,359.58892822265625
2023-04-10,358.3293762207031
2023-04-11,355.4393310546875
2023-04-12,360.3309631347656
2023-04-13,366.2867736816406
2023-04-14,365.87677001953125
2023-04-17,363.5529479980469
2023-04-18,361.1705627441406
2023-04-19,361.7173767089844
2023-04-20,365.954833984375
2023-04-21,376.1383972167969
2023-04-24,374.2930908203125
2023-04-25,375.7478332519531
2023-04-26,367.38031005859375
2023-04-27,381.127685546875
2023-04-28,386.50750732421875
2023-05-01,396.22247314453125
2023-05-02,394.6505126953125
2023-05-03,421.0028381347656
2023-05-04,418.31781005859375
2023-05-05,417.7026672363281
2023-05-08,422.49664306640625
2023-05-09,418.2591857910156
2023-05-10,425.62109375
2023-05-11,425.25982666015625
2023-05-12,425.2695617675781
2023-05-15,425.347900390625
2023-05-16,427.44281005859375
2023-05-17,428.2455139160156
2023-05-18,428.65667724609375
2023-05-19,433.052001953125
2023-05-22,424.8388671875
2023-05-23,414.28619384765625
2023-05-24,416.792236328125
2023-05-25,418.2997131347656
2023-05-26,416.8117980957031
2023-05-30,418.231201171875
2023-05-31,420.40435791015625
2023-06-01,427.2861328125
2023-06-02,433.00299072265625
2023-06-05,434.892333984375
