Date,REGN
2003-09-22,19.697315216064453
2003-09-23,19.82624626159668
2003-09-24,19.01296615600586
2003-09-25,18.477386474609375
2003-09-26,17.475662231445312
2003-09-29,17.753368377685547
2003-09-30,17.525251388549805
2003-10-01,17.445905685424805
2003-10-02,17.902141571044922
2003-10-03,17.773204803466797
2003-10-06,18.24927520751953
2003-10-07,14.470483779907227
2003-10-08,14.41097354888916
2003-10-09,14.321710586547852
2003-10-10,13.924988746643066
2003-10-13,13.686954498291016
2003-10-14,13.349740028381348
2003-10-15,13.141459465026855
2003-10-16,13.191051483154297
2003-10-17,12.893507957458496
2003-10-20,12.853836059570312
2003-10-21,13.508427619934082
2003-10-22,12.953017234802246
2003-10-23,12.794326782226562
2003-10-24,12.933178901672363
2003-10-27,13.349740028381348
2003-10-28,13.349740028381348
2003-10-29,13.141459465026855
2003-10-30,13.21088695526123
2003-10-31,13.7266263961792
2003-11-03,13.072032928466797
2003-11-04,12.833998680114746
2003-11-05,12.883589744567871
2003-11-06,13.181132316589355
2003-11-07,12.893507957458496
2003-11-10,12.605883598327637
2003-11-11,12.556292533874512
2003-11-12,13.45883846282959
2003-11-13,13.329902648925781
2003-11-14,12.873671531677246
2003-11-17,12.62571907043457
2003-11-18,12.298421859741211
2003-11-19,12.100061416625977
2003-11-20,12.308340072631836
2003-11-21,12.129814147949219
2003-11-24,13.032361030578613
2003-11-25,12.893507957458496
2003-11-26,12.893507957458496
2003-11-28,12.774490356445312
2003-12-01,12.843915939331055
2003-12-02,13.091867446899414
2003-12-03,12.724899291992188
2003-12-04,12.863754272460938
2003-12-05,12.893507957458496
2003-12-08,12.99268913269043
2003-12-09,12.804244995117188
2003-12-10,12.467029571533203
2003-12-11,12.943099021911621
2003-12-12,12.893507957458496
2003-12-15,12.556292533874512
2003-12-16,12.655473709106445
2003-12-17,12.774490356445312
2003-12-18,12.814163208007812
2003-12-19,13.220803260803223
2003-12-22,13.9844970703125
2003-12-23,14.728353500366211
2003-12-24,14.0440034866333
2003-12-26,14.153103828430176
2003-12-29,14.777942657470703
2003-12-30,15.115158081054688
2003-12-31,14.589499473571777
2004-01-02,14.926713943481445
2004-01-05,14.966388702392578
2004-01-06,14.797778129577637
2004-01-07,15.373027801513672
2004-01-08,15.561470985412598
2004-01-09,15.452373504638672
2004-01-12,15.204421997070312
2004-01-13,15.968113899230957
2004-01-14,15.888769149780273
2004-01-15,16.295408248901367
2004-01-16,16.067293167114258
2004-01-20,15.948277473449707
2004-01-21,16.11688232421875
2004-01-22,16.503686904907227
2004-01-23,16.58303451538086
2004-01-26,16.364837646484375
2004-01-27,15.759834289550781
2004-01-28,15.452373504638672
2004-01-29,14.768025398254395
2004-01-30,14.73827075958252
2004-02-02,14.916797637939453
2004-02-03,14.480401039123535
2004-02-04,13.71670913696289
2004-02-05,13.67703628540039
2004-02-06,14.639089584350586
2004-02-09,14.480401039123535
2004-02-10,14.619254112243652
2004-02-11,14.579581260681152
2004-02-12,14.351465225219727
2004-02-13,13.835725784301758
2004-02-17,14.282037734985352
2004-02-18,14.331628799438477
2004-02-19,13.964661598205566
2004-02-20,14.0836763381958
2004-02-23,13.895235061645508
2004-02-24,13.736544609069824
2004-02-25,14.182859420776367
2004-02-26,15.035812377929688
2004-02-27,14.0440034866333
2004-03-01,14.728353500366211
2004-03-02,14.857287406921387
2004-03-03,14.877124786376953
2004-03-04,15.015975952148438
2004-03-05,15.849096298217773
2004-03-08,15.313519477844238
2004-03-09,14.787861824035645
2004-03-10,14.27212142944336
2004-03-11,14.133267402648926
2004-03-12,14.23244857788086
2004-03-15,14.004332542419434
2004-03-16,13.84564208984375
2004-03-17,14.123351097106934
2004-03-18,13.895235061645508
2004-03-19,13.567936897277832
2004-03-22,13.429084777832031
2004-03-23,13.21088695526123
2004-03-24,12.833998680114746
2004-03-25,13.389410972595215
2004-03-26,13.161296844482422
2004-03-29,13.686954498291016
2004-03-30,13.805971145629883
2004-03-31,13.468756675720215
2004-04-01,13.41916561126709
2004-04-02,13.796051979064941
2004-04-05,14.420892715454102
2004-04-06,13.756380081176758
2004-04-07,13.637364387512207
2004-04-08,13.389410972595215
2004-04-12,13.21088695526123
2004-04-13,12.496785163879395
2004-04-14,12.506702423095703
2004-04-15,12.298421859741211
2004-04-16,12.338093757629395
2004-04-19,12.883589744567871
2004-04-20,12.605883598327637
2004-04-21,12.665392875671387
2004-04-22,13.41916561126709
2004-04-23,13.478673934936523
2004-04-26,15.174666404724121
2004-04-27,13.944826126098633
2004-04-28,13.637364387512207
2004-04-29,12.91334342956543
2004-04-30,12.42735767364502
2004-05-03,13.121623992919922
2004-05-04,13.052197456359863
2004-05-05,13.17121410369873
2004-05-06,12.605883598327637
2004-05-07,12.387685775756836
2004-05-10,12.040553092956543
2004-05-11,12.58604621887207
2004-05-12,12.526537895202637
2004-05-13,12.228995323181152
2004-05-14,11.8521089553833
2004-05-17,11.167762756347656
2004-05-18,11.058662414550781
2004-05-19,10.870220184326172
2004-05-20,10.969399452209473
2004-05-21,11.028907775878906
2004-05-24,11.018989562988281
2004-05-25,11.504975318908691
2004-05-26,11.65374755859375
2004-05-27,11.683501243591309
2004-05-28,11.138006210327148
2004-06-01,11.26694107055664
2004-06-02,11.276859283447266
2004-06-03,10.771037101745605
2004-06-04,11.128089904785156
2004-06-07,9.650294303894043
2004-06-08,9.848657608032227
2004-06-09,9.729639053344727
2004-06-10,8.579141616821289
2004-06-14,8.846929550170898
2004-06-15,9.1444730758667
2004-06-16,9.362669944763184
2004-06-17,9.263489723205566
2004-06-18,9.352752685546875
2004-06-21,9.303163528442383
2004-06-22,9.422179222106934
2004-06-23,9.908164978027344
2004-06-24,10.027180671691895
2004-06-25,10.017263412475586
2004-06-28,10.146199226379395
2004-06-29,10.146199226379395
2004-06-30,10.443740844726562
2004-07-01,10.07677173614502
2004-07-02,10.037099838256836
2004-07-06,9.680048942565918
2004-07-07,9.432097434997559
2004-07-08,9.065128326416016
2004-07-09,9.114717483520508
2004-07-12,8.926275253295898
2004-07-13,8.807257652282715
2004-07-14,8.628731727600098
2004-07-15,8.618812561035156
2004-07-16,8.202254295349121
2004-07-19,8.202254295349121
2004-07-20,8.598978042602539
2004-07-21,7.855122089385986
2004-07-22,7.993975639343262
2004-07-23,7.557579040527344
2004-07-26,7.448480606079102
2004-07-27,7.91463041305542
2004-07-28,8.182418823242188
2004-07-29,8.370862007141113
2004-07-30,8.48987865447998
2004-08-02,8.093154907226562
2004-08-03,8.093154907226562
2004-08-04,7.845203876495361
2004-08-05,7.309627056121826
2004-08-06,6.902985572814941
2004-08-09,6.843477249145508
2004-08-10,7.051756858825684
2004-08-11,7.408806800842285
2004-08-12,7.121182918548584
2004-08-13,6.99224853515625
2004-08-16,7.418725490570068
2004-08-17,7.250118255615234
2004-08-18,8.103074073791504
2004-08-19,8.122909545898438
2004-08-20,8.608896255493164
2004-08-23,8.47004222869873
2004-08-24,8.569223403930664
2004-08-25,8.906437873840332
2004-08-26,8.906437873840332
2004-08-27,9.1048002243042
2004-08-30,8.787421226501465
2004-08-31,8.83701229095459
2004-09-01,8.797338485717773
2004-09-02,9.194063186645508
2004-09-03,8.886602401733398
2004-09-07,9.04529094696045
2004-09-08,8.658487319946289
2004-09-09,8.916357040405273
2004-09-10,9.1444730758667
2004-09-13,9.223816871643066
2004-09-14,9.124637603759766
2004-09-15,9.04529094696045
2004-09-16,9.1048002243042
2004-09-17,8.926275253295898
2004-09-20,9.174226760864258
2004-09-21,9.243653297424316
2004-09-22,8.589059829711914
2004-09-23,8.598978042602539
2004-09-24,8.579141616821289
2004-09-27,8.132827758789062
2004-09-28,8.658487319946289
2004-09-29,8.827094078063965
2004-09-30,8.608896255493164
2004-10-01,8.708075523376465
2004-10-04,8.926275253295898
2004-10-05,8.430370330810547
2004-10-06,8.410533905029297
2004-10-07,8.162581443786621
2004-10-08,7.825367450714111
2004-10-11,7.9642205238342285
2004-10-12,7.93446683883667
2004-10-13,7.597250938415527
2004-10-14,7.349299430847168
2004-10-15,7.359217643737793
2004-10-18,7.656759738922119
2004-10-19,7.240200519561768
2004-10-20,6.893067359924316
2004-10-21,6.8633131980896
2004-10-22,6.803804874420166
2004-10-25,6.793886661529541
2004-10-26,7.02200174331665
2004-10-27,7.111265182495117
2004-10-28,7.150938034057617
2004-10-29,7.210446357727051
2004-11-01,7.47823429107666
2004-11-02,7.458398818969727
2004-11-03,7.8154497146606445
2004-11-04,7.855122089385986
2004-11-05,7.954302787780762
2004-11-08,7.993975639343262
2004-11-09,8.271679878234863
2004-11-10,8.440289497375488
2004-11-11,8.638650894165039
2004-11-12,8.648569107055664
2004-11-15,8.856847763061523
2004-11-16,8.509714126586914
2004-11-17,8.569223403930664
2004-11-18,8.519633293151855
2004-11-19,8.261763572692871
2004-11-22,8.678322792053223
2004-11-23,8.767585754394531
2004-11-24,8.52955150604248
2004-11-26,8.479960441589355
2004-11-29,8.95602798461914
2004-11-30,9.1444730758667
2004-12-01,8.95602798461914
2004-12-02,9.1444730758667
2004-12-03,8.946110725402832
2004-12-06,8.83701229095459
2004-12-07,8.54938793182373
2004-12-08,8.708075523376465
2004-12-09,8.717994689941406
2004-12-10,8.767585754394531
2004-12-13,8.985783576965332
2004-12-14,9.194063186645508
2004-12-15,9.392424583435059
2004-12-16,9.194063186645508
2004-12-17,8.876684188842773
2004-12-20,9.065128326416016
2004-12-21,9.114717483520508
2004-12-22,9.164307594299316
2004-12-23,9.243653297424316
2004-12-27,8.985783576965332
2004-12-28,9.194063186645508
2004-12-29,9.213899612426758
2004-12-30,9.243653297424316
2004-12-31,9.134554862976074
2005-01-03,8.965946197509766
2005-01-04,8.281600952148438
2005-01-05,8.341107368469238
2005-01-06,8.23200798034668
2005-01-07,8.083237648010254
2005-01-10,8.400616645812988
2005-01-11,7.438562393188477
2005-01-12,7.666678428649902
2005-01-13,7.577415466308594
2005-01-14,7.666678428649902
2005-01-18,7.795612812042236
2005-01-19,7.458398818969727
2005-01-20,7.279872894287109
2005-01-21,7.0815110206604
2005-01-24,6.972413063049316
2005-01-25,7.091429710388184
2005-01-26,7.200528621673584
2005-01-27,7.190610408782959
2005-01-28,6.932738780975342
2005-01-31,7.141018867492676
2005-02-01,7.160855293273926
2005-02-02,7.131101131439209
2005-02-03,7.170773506164551
2005-02-04,7.448480606079102
2005-02-07,7.398889064788818
2005-02-08,7.309627056121826
2005-02-09,6.99224853515625
2005-02-10,7.170773506164551
2005-02-11,7.031920433044434
2005-02-14,6.813722610473633
2005-02-15,6.843477249145508
2005-02-16,6.714542388916016
2005-02-17,6.516180515289307
2005-02-18,6.337655067443848
2005-02-22,6.407081604003906
2005-02-23,6.347573280334473
2005-02-24,6.426918029785156
2005-02-25,6.416999340057373
2005-02-28,6.059948921203613
2005-03-01,5.970685958862305
2005-03-02,6.000439643859863
2005-03-03,6.000439643859863
2005-03-04,5.8318328857421875
2005-03-07,5.891340732574463
2005-03-08,5.692979335784912
2005-03-09,5.722733974456787
2005-03-10,5.395436763763428
2005-03-11,5.187157154083252
2005-03-14,5.921095371246338
2005-03-15,5.6632256507873535
2005-03-16,5.306173801422119
2005-03-17,5.296256065368652
2005-03-18,5.464864253997803
2005-03-21,5.4747819900512695
2005-03-22,5.405354976654053
2005-03-23,5.464864253997803
2005-03-24,5.326010704040527
2005-03-28,5.187157154083252
2005-03-29,4.820188045501709
2005-03-30,5.008631706237793
2005-03-31,5.068140029907227
2005-04-01,4.949122905731201
2005-04-04,4.840024471282959
2005-04-05,4.611908435821533
2005-04-06,4.64166259765625
2005-04-07,4.830105781555176
2005-04-08,4.730925559997559
2005-04-11,4.879696846008301
2005-04-12,4.691253185272217
2005-04-13,4.760679721832275
2005-04-14,4.592072486877441
2005-04-15,4.701170921325684
2005-04-18,4.691253185272217
2005-04-19,4.760679721832275
2005-04-20,4.800352096557617
2005-04-21,5.16732120513916
2005-04-22,4.978877067565918
2005-04-25,5.206993579864502
2005-04-26,5.65330696105957
2005-04-27,5.702897071838379
2005-04-28,5.335928916931152
2005-04-29,5.524372100830078
2005-05-02,6.0103583335876465
2005-05-03,6.109538555145264
2005-05-04,6.585607051849365
2005-05-05,7.220364570617676
2005-05-06,6.843477249145508
2005-05-09,6.833559036254883
2005-05-10,6.783968448638916
2005-05-11,6.664951324462891
2005-05-12,6.228556156158447
2005-05-13,5.99052095413208
2005-05-16,5.970685958862305
2005-05-17,6.516180515289307
2005-05-18,6.446753978729248
2005-05-19,6.268228054046631
2005-05-20,6.169046878814697
2005-05-23,6.456671714782715
2005-05-24,6.57568883895874
2005-05-25,6.347573280334473
2005-05-26,6.3674092292785645
2005-05-27,6.57568883895874
2005-05-31,6.178965091705322
2005-06-01,6.357490539550781
2005-06-02,6.347573280334473
2005-06-03,6.109538555145264
2005-06-06,6.1888837814331055
2005-06-07,6.1988019943237305
2005-06-08,6.099621295928955
2005-06-09,6.1492109298706055
2005-06-10,6.307900905609131
2005-06-13,6.169046878814697
2005-06-14,6.545933723449707
2005-06-15,6.873230934143066
2005-06-16,7.230282306671143
2005-06-17,7.5873332023620605
2005-06-20,8.569223403930664
2005-06-21,8.608896255493164
2005-06-22,8.539468765258789
2005-06-23,8.370862007141113
2005-06-24,8.727912902832031
2005-06-27,8.172501564025879
2005-06-28,8.678322792053223
2005-06-29,8.569223403930664
2005-06-30,8.321270942687988
2005-07-01,8.54938793182373
2005-07-05,8.965946197509766
2005-07-06,9.03537368774414
2005-07-07,8.906437873840332
2005-07-08,9.422179222106934
2005-07-11,9.55111312866211
2005-07-12,9.184144973754883
2005-07-13,9.223816871643066
2005-07-14,9.442014694213867
2005-07-15,9.432097434997559
2005-07-18,9.322997093200684
2005-07-19,9.412261009216309
2005-07-20,10.136280059814453
2005-07-21,10.185871124267578
2005-07-22,9.848657608032227
2005-07-25,9.442014694213867
2005-07-26,9.68996810913086
2005-07-27,9.471768379211426
2005-07-28,9.67013168334961
2005-07-29,9.56103229522705
2005-08-01,9.779228210449219
2005-08-02,10.086690902709961
2005-08-03,9.868492126464844
2005-08-04,9.67013168334961
2005-08-05,9.332915306091309
2005-08-08,8.499795913696289
2005-08-09,8.608896255493164
2005-08-10,8.83701229095459
2005-08-11,8.747748374938965
2005-08-12,8.341107368469238
2005-08-15,8.817174911499023
2005-08-16,8.54938793182373
2005-08-17,8.400616645812988
2005-08-18,8.331189155578613
2005-08-19,8.380779266357422
2005-08-22,8.54938793182373
2005-08-23,8.23200798034668
2005-08-24,8.112992286682129
2005-08-25,7.91463041305542
2005-08-26,7.428643703460693
2005-08-29,7.765859127044678
2005-08-30,7.547661781311035
2005-08-31,7.408806800842285
2005-09-01,7.577415466308594
2005-09-02,7.716268062591553
2005-09-06,7.9840569496154785
2005-09-07,8.321270942687988
2005-09-08,8.420453071594238
2005-09-09,8.341107368469238
2005-09-12,8.479960441589355
2005-09-13,8.29151725769043
2005-09-14,7.944384574890137
2005-09-15,7.706349849700928
2005-09-16,8.281600952148438
2005-09-19,8.370862007141113
2005-09-20,8.598978042602539
2005-09-21,8.21217155456543
2005-09-22,8.172501564025879
2005-09-23,8.192336082458496
2005-09-26,8.430370330810547
2005-09-27,9.293242454528809
2005-09-28,9.342833518981934
2005-09-29,9.451931953430176
2005-09-30,9.412261009216309
2005-10-03,9.620540618896484
2005-10-04,10.017263412475586
2005-10-05,9.74947452545166
2005-10-06,9.174226760864258
2005-10-07,9.422179222106934
2005-10-10,9.313079833984375
2005-10-11,9.322997093200684
2005-10-12,8.688239097595215
2005-10-13,8.846929550170898
2005-10-14,9.154390335083008
2005-10-17,9.233734130859375
2005-10-18,9.352752685546875
2005-10-19,9.223816871643066
2005-10-20,9.055209159851074
2005-10-21,8.926275253295898
2005-10-24,11.118169784545898
2005-10-25,10.919809341430664
2005-10-26,10.850381851196289
2005-10-27,11.30661392211914
2005-10-28,11.871944427490234
2005-10-31,12.407522201538086
2005-11-01,11.91161823272705
2005-11-02,12.010798454284668
2005-11-03,12.873671531677246
2005-11-04,12.893507957458496
2005-11-07,12.982770919799805
2005-11-08,12.615801811218262
2005-11-09,11.376041412353516
2005-11-10,11.118169784545898
2005-11-11,10.939645767211914
2005-11-14,10.80079174041748
2005-11-15,11.048744201660156
2005-11-16,11.048744201660156
2005-11-17,11.187597274780273
2005-11-18,11.138006210327148
2005-11-21,11.177680015563965
2005-11-22,11.316532135009766
2005-11-23,11.26694107055664
2005-11-25,11.217351913452148
2005-11-28,10.652021408081055
2005-11-29,10.493330955505371
2005-11-30,11.078498840332031
2005-12-01,10.82062816619873
2005-12-02,10.711529731750488
2005-12-05,10.374314308166504
2005-12-06,10.493330955505371
2005-12-07,10.354477882385254
2005-12-08,10.612347602844238
2005-12-09,11.39587688446045
2005-12-12,11.465303421020508
2005-12-13,11.554566383361816
2005-12-14,11.554566383361816
2005-12-15,11.901700019836426
2005-12-16,11.862027168273926
2005-12-19,11.346285820007324
2005-12-20,11.524810791015625
2005-12-21,12.000879287719727
2005-12-22,12.754653930664062
2005-12-23,13.647282600402832
2005-12-27,16.4541015625
2005-12-28,16.6921329498291
2005-12-29,16.27557373046875
2005-12-30,15.769750595092773
2006-01-03,15.769750595092773
2006-01-04,15.789587020874023
2006-01-05,16.315248489379883
2006-01-06,16.860740661621094
2006-01-09,16.989675521850586
2006-01-10,16.58303451538086
2006-01-11,16.15655517578125
2006-01-12,15.710244178771973
2006-01-13,15.997868537902832
2006-01-17,15.819341659545898
2006-01-18,15.640817642211914
2006-01-19,16.335081100463867
2006-01-20,15.373027801513672
2006-01-23,15.09532356262207
2006-01-24,14.986223220825195
2006-01-25,15.144912719726562
2006-01-26,15.392865180969238
2006-01-27,15.313519477844238
2006-01-30,15.05565071105957
2006-01-31,15.105238914489746
2006-02-01,15.640817642211914
