Date,COP
2003-09-19,10.224542617797852
2003-09-22,10.158829689025879
2003-09-23,10.195330619812012
2003-09-24,10.177078247070312
2003-09-25,10.067548751831055
2003-09-26,9.959844589233398
2003-09-29,9.901433944702148
2003-09-30,9.994527816772461
2003-10-01,10.11318588256836
2003-10-02,10.213587760925293
2003-10-03,10.20993709564209
2003-10-06,10.295733451843262
2003-10-07,10.35049819946289
2003-10-08,10.26653003692627
2003-10-09,10.33407211303711
2003-10-10,10.43995189666748
2003-10-13,10.584163665771484
2003-10-14,10.593289375305176
2003-10-15,10.511144638061523
2003-10-16,10.62979507446289
2003-10-17,10.587812423706055
2003-10-20,10.531220436096191
2003-10-21,10.48558521270752
2003-10-22,10.366926193237305
2003-10-23,10.47645378112793
2003-10-24,10.500190734863281
2003-10-27,10.469156265258789
2003-10-28,10.478279113769531
2003-10-29,10.478279113769531
2003-10-30,10.399197578430176
2003-10-31,10.511384963989258
2003-11-03,10.480122566223145
2003-11-04,10.487478256225586
2003-11-05,10.584962844848633
2003-11-06,10.651177406311035
2003-11-07,10.68979549407959
2003-11-10,10.658526420593262
2003-11-11,10.45621395111084
2003-11-12,10.49483871459961
2003-11-13,10.584962844848633
2003-11-14,10.542659759521484
2003-11-17,10.513227462768555
2003-11-18,10.511384963989258
2003-11-19,10.489317893981934
2003-11-20,10.49483871459961
2003-11-21,10.382637977600098
2003-11-24,10.522421836853027
2003-11-25,10.524263381958008
2003-11-26,10.548181533813477
2003-11-28,10.435980796813965
2003-12-01,10.662208557128906
2003-12-02,10.796476364135742
2003-12-03,10.74129867553711
2003-12-04,10.960172653198242
2003-12-05,11.007990837097168
2003-12-08,11.026384353637695
2003-12-09,11.081562995910645
2003-12-10,11.085244178771973
2003-12-11,11.212141990661621
2003-12-12,11.215828895568848
2003-12-15,11.081562995910645
2003-12-16,11.212141990661621
2003-12-17,11.372164726257324
2003-12-18,11.762090682983398
2003-12-19,11.666446685791016
2003-12-22,11.67012882232666
2003-12-23,11.622305870056152
2003-12-24,11.752898216247559
2003-12-26,11.841175079345703
2003-12-29,11.929459571838379
2003-12-30,12.025103569030762
2003-12-31,12.060051918029785
2004-01-02,12.043493270874023
2004-01-05,12.369048118591309
2004-01-06,12.234776496887207
2004-01-07,12.170405387878418
2004-01-08,12.102350234985352
2004-01-09,12.03429889678955
2004-01-12,12.087640762329102
2004-01-13,12.117069244384766
2004-01-14,12.16120719909668
2004-01-15,11.91474723815918
2004-01-16,11.97728443145752
2004-01-20,12.243976593017578
2004-01-21,12.359847068786621
2004-01-22,12.394797325134277
2004-01-23,12.38927936553955
2004-01-26,12.492273330688477
2004-01-27,12.453648567199707
2004-01-28,12.197992324829102
2004-01-29,12.25317096710205
2004-01-30,12.117069244384766
2004-02-02,12.196150779724121
2004-02-03,12.106035232543945
2004-02-04,12.003029823303223
2004-02-05,12.006710052490234
2004-02-06,12.144652366638184
2004-02-09,12.170405387878418
2004-02-10,12.291799545288086
2004-02-11,12.567687034606934
2004-02-12,12.560334205627441
2004-02-13,12.622861862182617
2004-02-17,12.758971214294434
2004-02-18,12.618311882019043
2004-02-19,12.653477668762207
2004-02-20,12.609057426452637
2004-02-23,12.742315292358398
2004-02-24,12.757118225097656
2004-02-25,12.729353904724121
2004-02-26,12.742315292358398
2004-02-27,12.74601936340332
2004-03-01,13.066191673278809
2004-03-02,12.870012283325195
2004-03-03,12.90517807006836
2004-03-04,12.873717308044434
2004-03-05,13.01622200012207
2004-03-08,13.069892883300781
2004-03-09,13.071748733520508
2004-03-10,12.81079387664795
2004-03-11,12.592400550842285
2004-03-12,12.797836303710938
2004-03-15,12.684937477111816
2004-03-16,12.688633918762207
2004-03-17,12.751558303833008
2004-03-18,13.01992130279541
2004-03-19,12.823749542236328
2004-03-22,12.760824203491211
2004-03-23,12.670132637023926
2004-03-24,12.446198463439941
2004-03-25,12.222253799438477
2004-03-26,12.362914085388184
2004-03-29,12.479511260986328
2004-03-30,12.838552474975586
2004-03-31,12.919981002807617
2004-04-01,12.712702751159668
2004-04-02,12.757118225097656
2004-04-05,12.858909606933594
2004-04-06,12.89406967163086
2004-04-07,12.955151557922363
2004-04-08,13.162429809570312
2004-04-12,13.39192008972168
2004-04-13,13.22165298461914
2004-04-14,13.336400032043457
2004-04-15,13.456693649291992
2004-04-16,13.47150707244873
2004-04-19,13.519619941711426
2004-04-20,13.145772933959961
2004-04-21,13.068042755126953
2004-04-22,13.236462593078613
2004-04-23,13.29383373260498
2004-04-26,13.454848289489746
2004-04-27,13.669530868530273
2004-04-28,13.64917278289795
2004-04-29,13.203149795532227
2004-04-30,13.195746421813965
2004-05-03,13.676933288574219
2004-05-04,13.678788185119629
2004-05-05,13.91938304901123
2004-05-06,13.789831161499023
2004-05-07,13.53627872467041
2004-05-10,13.284584045410156
2004-05-11,13.5455322265625
2004-05-12,13.528882026672363
2004-05-13,13.394831657409668
2004-05-14,13.65174388885498
2004-05-17,13.690837860107422
2004-05-18,13.4395112991333
2004-05-19,13.264513969421387
2004-05-20,13.15467643737793
2004-05-21,13.119302749633789
2004-05-24,13.50653076171875
2004-05-25,13.731795310974121
2004-05-26,13.66106128692627
2004-05-27,13.491644859313965
2004-05-28,13.65174388885498
2004-06-01,14.001742362976074
2004-06-02,13.903074264526367
2004-06-03,13.942177772521973
2004-06-04,13.765314102172852
2004-06-07,14.11158561706543
2004-06-08,13.91796588897705
2004-06-09,13.795090675354004
2004-06-10,13.97195816040039
2004-06-14,13.748551368713379
2004-06-15,13.88818359375
2004-06-16,14.150678634643555
2004-06-17,14.228865623474121
2004-06-18,14.27726936340332
2004-06-21,14.267965316772461
2004-06-22,14.368494987487793
2004-06-23,14.63843822479248
2004-06-24,14.539775848388672
2004-06-25,14.37035846710205
2004-06-28,14.159991264343262
2004-06-29,14.083658218383789
2004-06-30,14.20280933380127
2004-07-01,14.223287582397461
2004-07-02,14.184196472167969
2004-07-06,14.22142505645752
2004-07-07,14.403867721557617
2004-07-08,14.346159934997559
2004-07-09,14.400142669677734
2004-07-12,14.312644958496094
2004-07-13,14.294026374816895
2004-07-14,14.539775848388672
2004-07-15,14.69243049621582
2004-07-16,14.800403594970703
2004-07-19,14.729663848876953
2004-07-20,14.759452819824219
2004-07-21,14.461579322814941
2004-07-22,14.485779762268066
2004-07-23,14.366637229919434
2004-07-26,14.173022270202637
2004-07-27,14.316364288330078
2004-07-28,14.351936340332031
2004-07-29,14.621532440185547
2004-07-30,14.746969223022461
2004-08-02,14.773170471191406
2004-08-03,14.795635223388672
2004-08-04,14.359430313110352
2004-08-05,14.2096586227417
2004-08-06,13.838972091674805
2004-08-09,14.058013916015625
2004-08-10,13.895132064819336
2004-08-11,13.71353530883789
2004-08-12,13.586227416992188
2004-08-13,13.75472640991211
2004-08-16,13.902618408203125
2004-08-17,13.550660133361816
2004-08-18,13.694811820983887
2004-08-19,13.84646224975586
2004-08-20,13.883899688720703
2004-08-23,13.756590843200684
2004-08-24,13.545042991638184
2004-08-25,13.490748405456543
2004-08-26,13.610564231872559
2004-08-27,13.728514671325684
2004-08-30,13.70042896270752
2004-08-31,13.9344482421875
2004-09-01,14.181571960449219
2004-09-02,14.28454303741455
2004-09-03,14.263948440551758
2004-09-07,14.292033195495605
2004-09-08,14.353814125061035
2004-09-09,14.60655403137207
2004-09-10,14.542891502380371
2004-09-13,14.55038833618164
2004-09-14,14.673954010009766
2004-09-15,14.64025592803955
2004-09-16,14.657103538513184
2004-09-17,14.814363479614258
2004-09-20,14.876143455505371
2004-09-21,15.385374069213867
2004-09-22,15.25805950164795
2004-09-23,15.203768730163574
2004-09-24,15.295504570007324
2004-09-27,15.175690650939941
2004-09-28,15.578202247619629
2004-09-29,15.27116870880127
2004-09-30,15.5108060836792
2004-10-01,15.739203453063965
2004-10-04,15.851531028747559
2004-10-05,16.231584548950195
2004-10-06,16.634096145629883
2004-10-07,16.313955307006836
2004-10-08,16.489944458007812
2004-10-11,16.315839767456055
2004-10-12,15.988207817077637
2004-10-13,15.540757179260254
2004-10-14,15.598798751831055
2004-10-15,15.724220275878906
2004-10-18,15.385374069213867
2004-10-19,15.351664543151855
2004-10-20,15.64372444152832
2004-10-21,15.675559997558594
2004-10-22,15.87586498260498
2004-10-25,15.898343086242676
2004-10-26,16.1810359954834
2004-10-27,15.990850448608398
2004-10-28,15.625534057617188
2004-10-29,15.875988006591797
2004-11-01,15.810073852539062
2004-11-02,15.710272789001465
2004-11-03,16.100051879882812
2004-11-04,16.44843101501465
2004-11-05,16.63861846923828
2004-11-08,16.339216232299805
2004-11-09,16.28648567199707
2004-11-10,16.433368682861328
2004-11-11,16.33732032775879
2004-11-12,16.55011749267578
2004-11-15,16.288368225097656
2004-11-16,16.21869659423828
2004-11-17,16.329795837402344
2004-11-18,16.243173599243164
2004-11-19,16.46349334716797
2004-11-22,16.734663009643555
2004-11-23,16.890949249267578
2004-11-24,16.92672348022461
2004-11-26,17.01523208618164
2004-11-29,16.953079223632812
2004-11-30,17.133852005004883
2004-12-01,16.811859130859375
2004-12-02,16.184799194335938
2004-12-03,16.288368225097656
2004-12-06,16.30719757080078
2004-12-07,15.958842277526855
2004-12-08,16.122661590576172
2004-12-09,16.126426696777344
2004-12-10,15.958842277526855
2004-12-13,16.15843963623047
2004-12-14,16.316614151000977
2004-12-15,16.484203338623047
2004-12-16,16.393817901611328
2004-12-17,16.38064193725586
2004-12-20,16.570825576782227
2004-12-21,16.55764389038086
2004-12-22,16.36745834350586
2004-12-23,16.4107723236084
2004-12-27,16.20363998413086
2004-12-28,16.297786712646484
2004-12-29,16.440893173217773
2004-12-30,16.34298324584961
2004-12-31,16.350507736206055
2005-01-03,15.8383207321167
2005-01-04,15.734757423400879
2005-01-05,15.851492881774902
2005-01-06,16.08123016357422
2005-01-07,15.9795560836792
2005-01-10,16.12455177307129
2005-01-11,16.118896484375
2005-01-12,16.433368682861328
2005-01-13,16.683805465698242
2005-01-14,16.76289939880371
2005-01-18,16.97003746032715
2005-01-19,16.809974670410156
2005-01-20,16.519987106323242
2005-01-21,16.439014434814453
2005-01-24,16.65932846069336
2005-01-25,16.740299224853516
2005-01-26,17.039703369140625
2005-01-27,17.1357479095459
2005-01-28,17.133852005004883
2005-01-31,17.472801208496094
2005-02-01,17.81553077697754
2005-02-02,17.90403175354004
2005-02-03,18.049020767211914
2005-02-04,18.118688583374023
2005-02-07,18.094205856323242
2005-02-08,18.20907974243164
2005-02-09,18.239208221435547
2005-02-10,18.730688095092773
2005-02-11,18.743928909301758
2005-02-14,19.109195709228516
2005-02-15,19.186792373657227
2005-02-16,19.74130630493164
2005-02-17,19.682640075683594
2005-02-18,20.10846710205078
2005-02-22,20.051692962646484
2005-02-23,20.288257598876953
2005-02-24,20.852249145507812
2005-02-25,21.257253646850586
2005-02-28,20.986621856689453
2005-03-01,20.534292221069336
2005-03-02,20.72355842590332
2005-03-03,20.93173599243164
2005-03-04,21.23643684387207
2005-03-07,21.15882682800293
2005-03-08,20.74437141418457
2005-03-09,20.17470359802246
2005-03-10,19.977890014648438
2005-03-11,19.983556747436523
2005-03-14,20.117931365966797
2005-03-15,19.8170108795166
2005-03-16,20.157669067382812
2005-03-17,20.433990478515625
2005-03-18,20.865495681762695
2005-03-21,20.647844314575195
2005-03-22,20.256080627441406
2005-03-23,19.89082908630371
2005-03-24,19.832151412963867
2005-03-28,19.91921043395996
2005-03-29,19.61261749267578
2005-03-30,19.953277587890625
2005-03-31,20.40937614440918
2005-04-01,20.871164321899414
2005-04-04,20.926054000854492
2005-04-05,20.500232696533203
2005-04-06,20.982833862304688
2005-04-07,20.884428024291992
2005-04-08,20.653526306152344
2005-04-11,20.88062858581543
2005-04-12,20.492656707763672
2005-04-13,19.928680419921875
2005-04-14,19.847293853759766
2005-04-15,18.938861846923828
2005-04-18,19.43092918395996
2005-04-19,19.786725997924805
2005-04-20,19.544485092163086
2005-04-21,20.00248146057129
2005-04-22,20.24283790588379
2005-04-25,20.572141647338867
2005-04-26,20.203094482421875
2005-04-27,19.6258602142334
2005-04-28,19.44796371459961
2005-04-29,19.843521118164062
2005-05-02,20.193626403808594
2005-05-03,19.5880069732666
2005-05-04,19.692110061645508
2005-05-05,19.87378692626953
2005-05-06,19.856765747070312
2005-05-09,20.204978942871094
2005-05-10,19.85297203063965
2005-05-11,20.057369232177734
2005-05-12,19.097902297973633
2005-05-13,18.75333595275879
2005-05-16,18.42400550842285
2005-05-17,18.827571868896484
2005-05-18,18.9989070892334
2005-05-19,19.2958927154541
2005-05-20,19.2482852935791
2005-05-23,19.674726486206055
2005-05-24,19.863191604614258
2005-05-25,20.05356216430664
2005-05-26,20.004056930541992
2005-05-27,20.47427749633789
2005-05-31,20.52947998046875
2005-06-01,20.9692325592041
2005-06-02,20.914031982421875
2005-06-03,20.944494247436523
2005-06-06,21.013015747070312
2005-06-07,20.803611755371094
2005-06-08,20.750308990478516
2005-06-09,21.4204158782959
2005-06-10,21.298583984375
2005-06-13,21.321428298950195
2005-06-14,21.53081512451172
2005-06-15,21.827816009521484
2005-06-16,22.31134796142578
2005-06-17,23.103296279907227
2005-06-20,22.890073776245117
2005-06-21,22.170467376708984
2005-06-22,22.239011764526367
2005-06-23,22.08672332763672
2005-06-24,22.16284942626953
2005-06-27,22.661630630493164
2005-06-28,22.120975494384766
2005-06-29,21.99533462524414
2005-06-30,21.88872528076172
2005-07-01,22.501718521118164
2005-07-05,23.316499710083008
2005-07-06,22.836767196655273
2005-07-07,23.076629638671875
2005-07-08,22.935749053955078
2005-07-11,23.190853118896484
2005-07-12,23.442150115966797
2005-07-13,23.415489196777344
2005-07-14,22.669246673583984
2005-07-15,22.59690284729004
2005-07-18,22.539798736572266
2005-07-19,23.061403274536133
2005-07-20,23.053791046142578
2005-07-21,22.855812072753906
2005-07-22,23.3203125
2005-07-25,23.693424224853516
2005-07-26,23.50307273864746
2005-07-27,23.824493408203125
2005-07-28,24.241605758666992
2005-07-29,23.950777053833008
2005-08-01,24.107667922973633
2005-08-02,24.635746002197266
2005-08-03,24.452070236206055
2005-08-04,24.559206008911133
2005-08-05,24.39466094970703
2005-08-08,24.861507415771484
2005-08-09,24.723758697509766
2005-08-10,25.11789894104004
2005-08-11,25.408710479736328
2005-08-12,25.492902755737305
2005-08-15,25.19443130493164
2005-08-16,24.520946502685547
2005-08-17,23.610210418701172
2005-08-18,23.571931838989258
2005-08-19,24.134449005126953
2005-08-22,24.188024520874023
2005-08-23,23.996692657470703
2005-08-24,24.191850662231445
2005-08-25,24.122974395751953
2005-08-26,23.679080963134766
2005-08-29,24.134449005126953
2005-08-30,24.647218704223633
2005-08-31,25.232690811157227
2005-09-01,26.40362548828125
2005-09-02,25.55030059814453
2005-09-06,25.557952880859375
2005-09-07,25.5158634185791
2005-09-08,25.71485137939453
2005-09-09,26.411296844482422
2005-09-12,25.699533462524414
2005-09-13,25.33218002319336
2005-09-14,25.821992874145508
2005-09-15,25.84494400024414
2005-09-16,26.461036682128906
2005-09-19,26.85517692565918
2005-09-20,26.365373611450195
2005-09-21,26.95084571838379
2005-09-22,26.694459915161133
2005-09-23,26.131946563720703
2005-09-26,26.549047470092773
2005-09-27,26.3959903717041
2005-09-28,26.594966888427734
2005-09-29,27.134517669677734
2005-09-30,26.751846313476562
2005-10-03,26.388338088989258
2005-10-04,25.408710479736328
2005-10-05,24.203332901000977
2005-10-06,23.73265838623047
2005-10-07,24.337263107299805
2005-10-10,24.195676803588867
2005-10-11,24.723758697509766
2005-10-12,24.287519454956055
2005-10-13,23.36147689819336
2005-10-14,23.85128402709961
2005-10-17,24.115324020385742
2005-10-18,22.99028778076172
2005-10-19,23.55280303955078
2005-10-20,22.09868812561035
2005-10-21,22.251766204833984
2005-10-24,23.074487686157227
2005-10-25,23.893381118774414
2005-10-26,24.031143188476562
2005-10-27,23.419687271118164
2005-10-28,24.327247619628906
2005-10-31,25.14251136779785
2005-11-01,25.434778213500977
2005-11-02,25.653974533081055
2005-11-03,26.215423583984375
2005-11-04,25.477075576782227
2005-11-07,25.284801483154297
2005-11-08,25.61552619934082
2005-11-09,25.223264694213867
2005-11-10,24.377235412597656
2005-11-11,24.419546127319336
2005-11-14,24.354162216186523
2005-11-15,24.181116104125977
2005-11-16,24.88100814819336
2005-11-17,24.258020401000977
2005-11-18,23.931156158447266
2005-11-21,24.707958221435547
2005-11-22,24.765640258789062
2005-11-23,24.654123306274414
2005-11-25,24.611835479736328
2005-11-28,23.738859176635742
2005-11-29,23.569669723510742
2005-11-30,23.269695281982422
2005-12-01,24.215730667114258
2005-12-02,23.9926815032959
2005-12-05,24.211868286132812
2005-12-06,24.50798988342285
2005-12-07,24.29263687133789
2005-12-08,24.581058502197266
2005-12-09,24.254173278808594
2005-12-12,23.55427360534668
2005-12-13,22.38136863708496
2005-12-14,22.39675521850586
2005-12-15,22.600576400756836
2005-12-16,22.054502487182617
2005-12-19,22.53519630432129
2005-12-20,22.696718215942383
2005-12-21,22.823625564575195
2005-12-22,22.862070083618164
2005-12-23,22.74669647216797
2005-12-27,22.112186431884766
2005-12-28,22.415987014770508
2005-12-29,22.189096450805664
2005-12-30,22.37369155883789
2006-01-03,23.269695281982422
2006-01-04,23.073583602905273
2006-01-05,22.892841339111328
2006-01-06,23.41583251953125
2006-01-09,23.411985397338867
2006-01-10,23.36583709716797
2006-01-11,23.369691848754883
2006-01-12,23.369691848754883
2006-01-13,23.36583709716797
2006-01-17,24.723344802856445
2006-01-18,24.384920120239258
2006-01-19,24.69256591796875
2006-01-20,24.86177635192871
2006-01-23,24.961759567260742
2006-01-24,24.79640769958496
2006-01-25,24.434932708740234
2006-01-26,24.611835479736328
2006-01-27,25.027141571044922
2006-01-30,25.0925235748291
2006-01-31,24.88100814819336
2006-02-01,24.77334213256836
2006-02-02,24.731027603149414
2006-02-03,24.03497886657715
2006-02-06,24.134965896606445
2006-02-07,23.11203956604004
2006-02-08,23.150487899780273
2006-02-09,22.804370880126953
