Date,AMT
2013-02-05,56.6032829284668
2013-02-06,56.027854919433594
2013-02-07,55.98358917236328
2013-02-08,56.846717834472656
2013-02-11,56.345069885253906
2013-02-12,55.762298583984375
2013-02-13,54.58935546875
2013-02-14,54.20575714111328
2013-02-15,55.45984649658203
2013-02-19,55.04673767089844
2013-02-20,54.552467346191406
2013-02-21,54.42705535888672
2013-02-22,54.97295379638672
2013-02-25,54.338539123535156
2013-02-26,55.70326232910156
2013-02-27,57.0975341796875
2013-02-28,57.24506378173828
2013-03-01,57.636024475097656
2013-03-04,58.174556732177734
2013-03-05,58.01962661743164
2013-03-06,57.17129135131836
2013-03-07,57.21555709838867
2013-03-08,56.90572738647461
2013-03-11,56.728702545166016
2013-03-12,56.08689498901367
2013-03-13,56.15327072143555
2013-03-14,56.367218017578125
2013-03-15,55.74016189575195
2013-03-18,55.36393737792969
2013-03-19,54.98032760620117
2013-03-20,55.5631217956543
2013-03-21,56.278682708740234
2013-03-22,56.6032829284668
2013-03-25,56.25655746459961
2013-03-26,55.98358917236328
2013-03-27,56.69917678833008
2013-03-28,56.743404388427734
2013-04-01,57.355716705322266
2013-04-02,58.07865905761719
2013-04-03,57.55488204956055
2013-04-04,57.968021392822266
2013-04-05,57.40734100341797
2013-04-08,58.473175048828125
2013-04-09,58.68783187866211
2013-04-10,59.11714172363281
2013-04-11,59.450191497802734
2013-04-12,59.709293365478516
2013-04-15,58.791439056396484
2013-04-16,59.650054931640625
2013-04-17,59.05052185058594
2013-04-18,59.25776672363281
2013-04-19,59.99052047729492
2013-04-22,59.968326568603516
2013-04-23,60.619667053222656
2013-04-24,59.95352554321289
2013-04-25,62.055599212646484
2013-04-26,61.41164779663086
2013-04-29,61.46346664428711
2013-04-30,62.1666259765625
2013-05-01,62.12223815917969
2013-05-02,62.06299591064453
2013-05-03,61.84834671020508
2013-05-06,61.49307632446289
2013-05-07,61.84095764160156
2013-05-08,62.640316009521484
2013-05-09,61.84834671020508
2013-05-10,61.507877349853516
2013-05-13,61.40424346923828
2013-05-14,61.97419357299805
2013-05-15,62.418277740478516
2013-05-16,61.58931350708008
2013-05-17,62.50709915161133
2013-05-20,62.11479949951172
2013-05-21,62.64772415161133
2013-05-22,60.81952667236328
2013-05-23,60.38282012939453
2013-05-24,60.486419677734375
2013-05-28,60.323577880859375
2013-05-29,58.79888153076172
2013-05-30,58.30296325683594
2013-05-31,57.614601135253906
2013-06-03,57.303733825683594
2013-06-04,56.7189826965332
2013-06-05,56.15647506713867
2013-06-06,58.08829116821289
2013-06-07,58.30296325683594
2013-06-10,56.58576202392578
2013-06-11,56.11945724487305
2013-06-12,55.2164421081543
2013-06-13,56.8136100769043
2013-06-14,57.44503402709961
2013-06-17,57.14046096801758
2013-06-18,57.41532897949219
2013-06-19,55.298152923583984
2013-06-20,52.32674789428711
2013-06-21,53.478172302246094
2013-06-24,52.80958938598633
2013-06-25,54.1541633605957
2013-06-26,54.84503173828125
2013-06-27,55.14216995239258
2013-06-28,54.35474395751953
2013-07-01,53.49302291870117
2013-07-02,53.61187744140625
2013-07-03,53.767887115478516
2013-07-05,53.24046325683594
2013-07-08,53.52275466918945
2013-07-09,54.124473571777344
2013-07-10,56.263877868652344
2013-07-11,57.370731353759766
2013-07-12,57.8238525390625
2013-07-15,56.57590103149414
2013-07-16,55.49873352050781
2013-07-17,54.874752044677734
2013-07-18,55.298152923583984
2013-07-19,55.810733795166016
2013-07-22,55.209022521972656
2013-07-23,55.52845001220703
2013-07-24,54.9267463684082
2013-07-25,53.715885162353516
2013-07-26,53.916439056396484
2013-07-29,53.79759216308594
2013-07-30,53.98329544067383
2013-07-31,52.586753845214844
2013-08-01,52.95075225830078
2013-08-02,52.37131881713867
2013-08-05,52.69819641113281
2013-08-06,52.200462341308594
2013-08-07,51.323883056640625
2013-08-08,51.249610900878906
2013-08-09,52.118743896484375
2013-08-12,51.7473258972168
2013-08-13,51.465023040771484
2013-08-14,51.77703094482422
2013-08-15,51.61360168457031
2013-08-16,50.94502639770508
2013-08-19,50.7816047668457
2013-08-20,51.53931427001953
2013-08-21,51.2793083190918
2013-08-22,51.16790771484375
2013-08-23,52.04445266723633
2013-08-26,51.95529556274414
2013-08-27,52.04445266723633
2013-08-28,51.323883056640625
2013-08-29,51.76961135864258
2013-08-30,51.621028900146484
2013-09-03,51.42789077758789
2013-09-04,51.4353141784668
2013-09-05,51.071311950683594
2013-09-06,53.418758392333984
2013-09-09,55.16447448730469
2013-09-10,55.40216827392578
2013-09-11,55.729042053222656
2013-09-12,55.060455322265625
2013-09-13,54.755882263183594
2013-09-16,55.17188262939453
2013-09-17,54.91190719604492
2013-09-18,56.27132034301758
2013-09-19,55.78666687011719
2013-09-20,55.115631103515625
2013-09-23,54.39983367919922
2013-09-24,54.317806243896484
2013-09-25,55.003753662109375
2013-09-26,55.6450080871582
2013-09-27,55.56296920776367
2013-09-30,55.27217102050781
2013-10-01,55.22001647949219
2013-10-02,55.16779327392578
2013-10-03,54.750267028808594
2013-10-04,54.198509216308594
2013-10-07,54.45200729370117
2013-10-08,53.602020263671875
2013-10-09,53.40071487426758
2013-10-10,54.869571685791016
2013-10-11,55.50331115722656
2013-10-14,55.65244674682617
2013-10-15,55.719566345214844
2013-10-16,57.50157165527344
2013-10-17,59.15681457519531
2013-10-18,58.910797119140625
2013-10-21,59.28357696533203
2013-10-22,59.7458610534668
2013-10-23,58.903324127197266
2013-10-24,59.932273864746094
2013-10-25,60.26034164428711
2013-10-28,59.872623443603516
2013-10-29,59.86515808105469
2013-10-30,60.163394927978516
2013-10-31,59.16427993774414
2013-11-01,59.179195404052734
2013-11-04,58.903324127197266
2013-11-05,58.605079650878906
2013-11-06,59.29847717285156
2013-11-07,58.7318229675293
2013-11-08,58.001121520996094
2013-11-11,57.747623443603516
2013-11-12,58.127872467041016
2013-11-13,58.284481048583984
2013-11-14,58.97787094116211
2013-11-15,59.112091064453125
2013-11-18,58.582706451416016
2013-11-19,58.23226547241211
2013-11-20,58.254634857177734
2013-11-21,57.85200119018555
2013-11-22,57.62086486816406
2013-11-25,57.412109375
2013-11-26,58.18009567260742
2013-11-27,58.43359375
2013-11-29,57.98622131347656
2013-12-02,58.314266204833984
2013-12-03,57.941471099853516
2013-12-04,57.732704162597656
2013-12-05,57.97130584716797
2013-12-06,58.217350006103516
2013-12-09,58.78401184082031
2013-12-10,59.059898376464844
2013-12-11,58.01604080200195
2013-12-12,57.394874572753906
2013-12-13,57.4472541809082
2013-12-16,56.94582748413086
2013-12-17,57.17034149169922
2013-12-18,58.5399284362793
2013-12-19,58.457611083984375
2013-12-20,58.3378791809082
2013-12-23,58.68958282470703
2013-12-24,58.906654357910156
2013-12-26,59.003936767578125
2013-12-27,58.988948822021484
2013-12-30,59.72240447998047
2013-12-31,59.73736572265625
2014-01-02,59.460445404052734
2014-01-03,59.632598876953125
2014-01-06,60.01426315307617
2014-01-07,60.84497833251953
2014-01-08,61.323978424072266
2014-01-09,61.44371032714844
2014-01-10,61.847862243652344
2014-01-13,61.47365188598633
2014-01-14,61.86284255981445
2014-01-15,62.31187057495117
2014-01-16,62.319339752197266
2014-01-17,62.22957229614258
2014-01-21,62.58877182006836
2014-01-22,62.431610107421875
2014-01-23,62.326820373535156
2014-01-24,59.587684631347656
2014-01-27,59.310752868652344
2014-01-28,60.29119873046875
2014-01-29,59.54276657104492
2014-01-30,60.75519943237305
2014-01-31,60.53067398071289
2014-02-03,58.99645233154297
2014-02-04,59.228450775146484
2014-02-05,59.13114547729492
2014-02-06,59.69246292114258
2014-02-07,60.156471252441406
2014-02-10,61.009620666503906
2014-02-11,61.309017181396484
2014-02-12,61.211692810058594
2014-02-13,61.735595703125
2014-02-14,62.26694869995117
2014-02-18,62.51393508911133
2014-02-19,62.67859649658203
2014-02-20,63.24738311767578
2014-02-21,62.903106689453125
2014-02-24,62.10231018066406
2014-02-25,59.99181365966797
2014-02-26,60.49325942993164
2014-02-27,60.96474838256836
2014-02-28,60.97221755981445
2014-03-03,60.96474838256836
2014-03-04,61.024635314941406
2014-03-05,60.47079086303711
2014-03-06,61.309017181396484
2014-03-07,60.85247039794922
2014-03-10,60.75519943237305
2014-03-11,61.144344329833984
2014-03-12,60.500728607177734
2014-03-13,60.1340217590332
2014-03-14,60.16395950317383
2014-03-17,61.17429733276367
2014-03-18,61.219215393066406
2014-03-19,60.3809700012207
2014-03-20,60.7926025390625
2014-03-21,60.67287063598633
2014-03-24,60.545623779296875
2014-03-25,61.151832580566406
2014-03-26,60.47828674316406
2014-03-27,60.37352752685547
2014-03-28,61.46617126464844
2014-03-31,61.2715950012207
2014-04-01,61.07701110839844
2014-04-02,60.82255172729492
2014-04-03,60.80759048461914
2014-04-04,60.41841506958008
2014-04-07,60.37352752685547
2014-04-08,61.23759078979492
2014-04-09,61.51561737060547
2014-04-10,61.27517318725586
2014-04-11,60.52378845214844
2014-04-14,61.094825744628906
2014-04-15,61.372825622558594
2014-04-16,61.8988151550293
2014-04-17,62.10166931152344
2014-04-21,62.43226623535156
2014-04-22,63.063446044921875
2014-04-23,63.13857650756836
2014-04-24,62.785430908203125
2014-04-25,62.424774169921875
2014-04-28,62.7103157043457
2014-04-29,62.36467742919922
2014-04-30,62.755409240722656
2014-05-01,64.79163360595703
2014-05-02,65.37018585205078
2014-05-05,66.42210388183594
2014-05-06,65.52046966552734
2014-05-07,66.38453674316406
2014-05-08,66.3094253540039
2014-05-09,66.6099853515625
2014-05-12,66.35450744628906
2014-05-13,66.51978302001953
2014-05-14,66.69261932373047
2014-05-15,66.61747741699219
2014-05-16,66.76776123046875
2014-05-19,66.00135040283203
2014-05-20,66.14411163330078
2014-05-21,66.4071044921875
2014-05-22,66.46719360351562
2014-05-23,66.42963409423828
2014-05-27,66.87296295166016
2014-05-28,67.01571655273438
2014-05-29,67.15848541259766
2014-05-30,67.3463363647461
2014-06-02,66.41460418701172
2014-06-03,66.66255187988281
2014-06-04,66.88045501708984
2014-06-05,67.42146301269531
2014-06-06,67.93991088867188
2014-06-09,67.36885833740234
2014-06-10,67.11338806152344
2014-06-11,66.70013427734375
2014-06-12,66.30189514160156
2014-06-13,66.7092056274414
2014-06-16,66.32453155517578
2014-06-17,66.55084228515625
2014-06-18,66.43012237548828
2014-06-19,66.94306945800781
2014-06-20,67.20704650878906
2014-06-23,67.19951629638672
2014-06-24,67.32020568847656
2014-06-25,67.34281921386719
2014-06-26,66.85250854492188
2014-06-27,67.14669799804688
2014-06-30,67.87083435058594
2014-07-01,67.66716003417969
2014-07-02,67.68978881835938
2014-07-03,67.89344787597656
2014-07-07,68.4365234375
2014-07-08,68.15745544433594
2014-07-09,68.54214477539062
2014-07-10,68.949462890625
2014-07-11,69.1229476928711
2014-07-14,69.3718490600586
2014-07-15,69.11541748046875
2014-07-16,69.43221282958984
2014-07-17,68.51952362060547
2014-07-18,69.74898529052734
2014-07-21,69.28888702392578
2014-07-22,70.05825805664062
2014-07-23,70.11861419677734
2014-07-24,69.67355346679688
2014-07-25,69.5604248046875
2014-07-28,69.69620513916016
2014-07-29,69.65847778320312
2014-07-30,72.6001968383789
2014-07-31,71.1972427368164
2014-08-01,71.16706085205078
2014-08-04,72.07975769042969
2014-08-05,71.49896240234375
2014-08-06,72.14763641357422
2014-08-07,73.34696197509766
2014-08-08,74.0031967163086
2014-08-11,73.94282531738281
2014-08-12,72.94718933105469
2014-08-13,73.32432556152344
2014-08-14,73.58077239990234
2014-08-15,74.07860565185547
2014-08-18,75.26285552978516
2014-08-19,74.71975708007812
2014-08-20,74.41804504394531
2014-08-21,74.62168884277344
2014-08-22,74.01824951171875
2014-08-25,74.59909057617188
2014-08-26,74.37278747558594
2014-08-27,74.52364349365234
2014-08-28,74.50855255126953
2014-08-29,74.37278747558594
2014-09-02,74.50855255126953
2014-09-03,74.0031967163086
2014-09-04,74.37278747558594
2014-09-05,75.14968872070312
2014-09-08,74.94605255126953
2014-09-09,74.3426284790039
2014-09-10,73.52044677734375
2014-09-11,73.7919692993164
2014-09-12,72.419189453125
2014-09-15,71.76294708251953
2014-09-16,72.0118637084961
2014-09-17,72.13256072998047
2014-09-18,72.32112884521484
2014-09-19,72.0485610961914
2014-09-22,71.40498352050781
2014-09-23,71.11727142333984
2014-09-24,71.31414031982422
2014-09-25,70.5040054321289
2014-09-26,70.75386810302734
2014-09-29,70.82959747314453
2014-09-30,70.89012145996094
2014-10-01,70.75386810302734
2014-10-02,70.78414154052734
2014-10-03,71.07940673828125
2014-10-06,71.07940673828125
2014-10-07,70.68572235107422
2014-10-08,72.1772689819336
2014-10-09,71.7381362915039
2014-10-10,71.70783996582031
2014-10-13,70.44342803955078
2014-10-14,70.6781234741211
2014-10-15,69.64088439941406
2014-10-16,70.00428771972656
2014-10-17,70.5418701171875
2014-10-20,71.23841857910156
2014-10-21,72.3816909790039
2014-10-22,71.88199615478516
2014-10-23,72.58611297607422
2014-10-24,72.81324768066406
2014-10-27,72.7981185913086
2014-10-28,72.98738861083984
2014-10-29,71.96527099609375
2014-10-30,74.88023376464844
2014-10-31,73.82023620605469
2014-11-03,73.33566284179688
2014-11-04,73.35082244873047
2014-11-05,73.93379974365234
2014-11-06,75.37238311767578
2014-11-07,75.3117904663086
2014-11-10,75.18304443359375
2014-11-11,75.33447265625
2014-11-12,75.51620483398438
2014-11-13,75.67522430419922
2014-11-14,75.35722351074219
2014-11-17,75.36478424072266
2014-11-18,76.20518493652344
2014-11-19,76.32633972167969
2014-11-20,76.25061798095703
2014-11-21,77.30304718017578
2014-11-24,77.58316802978516
2014-11-25,78.87028503417969
2014-11-26,79.27159118652344
2014-11-28,79.50630187988281
2014-12-01,78.35543823242188
2014-12-02,77.20462799072266
2014-12-03,76.98502349853516
2014-12-04,76.93205261230469
2014-12-05,76.12190246582031
2014-12-08,76.29602813720703
2014-12-09,76.30364227294922
2014-12-10,75.84175872802734
2014-12-11,75.67522430419922
2014-12-12,74.92278289794922
2014-12-15,74.06397247314453
2014-12-16,72.79471588134766
2014-12-17,73.82836151123047
2014-12-18,74.92278289794922
2014-12-19,75.64481353759766
2014-12-22,76.5188217163086
2014-12-23,76.49600982666016
2014-12-24,76.57202911376953
2014-12-26,76.48841094970703
2014-12-29,76.4808349609375
2014-12-30,76.26042175292969
2014-12-31,75.12799835205078
2015-01-02,75.75122833251953
2015-01-05,74.65677642822266
2015-01-06,74.45916748046875
2015-01-07,75.24198913574219
2015-01-08,75.94119262695312
2015-01-09,75.55363464355469
2015-01-12,75.226806640625
2015-01-13,74.3907699584961
2015-01-14,73.91956329345703
2015-01-15,73.17473602294922
2015-01-16,74.04117584228516
2015-01-20,73.8207778930664
2015-01-21,73.53192901611328
2015-01-22,75.11278533935547
2015-01-23,75.697998046875
2015-01-26,77.33966064453125
2015-01-27,76.2984390258789
2015-01-28,75.1507797241211
2015-01-29,74.80120086669922
2015-01-30,73.68395233154297
2015-02-02,74.36795043945312
2015-02-03,75.31040954589844
2015-02-04,74.36795043945312
2015-02-05,75.69044494628906
2015-02-06,72.75672912597656
2015-02-09,73.49396514892578
2015-02-10,73.2431411743164
2015-02-11,72.93152618408203
2015-02-12,72.93912506103516
2015-02-13,73.26593780517578
2015-02-17,73.1291275024414
2015-02-18,73.11395263671875
2015-02-19,72.39948272705078
2015-02-20,73.36475372314453
2015-02-23,73.97277069091797
2015-02-24,71.9359130859375
2015-02-25,74.36795043945312
2015-02-26,75.1507797241211
2015-02-27,75.3484115600586
2015-03-02,75.5459976196289
2015-03-03,74.69478607177734
2015-03-04,74.90760803222656
2015-03-05,75.42436981201172
2015-03-06,73.42556762695312
2015-03-09,73.4027328491211
2015-03-10,71.8750991821289
2015-03-11,71.92072296142578
2015-03-12,73.16716766357422
2015-03-13,71.6242904663086
2015-03-16,71.90550231933594
2015-03-17,71.53311157226562
2015-03-18,72.58953094482422
2015-03-19,71.89030456542969
2015-03-20,74.24634552001953
2015-03-23,74.2083740234375
2015-03-24,73.84356689453125
2015-03-25,72.5591049194336
2015-03-26,72.35391235351562
2015-03-27,72.99234771728516
2015-03-30,73.08354949951172
2015-03-31,71.555908203125
2015-04-01,73.31153869628906
2015-04-02,73.55473327636719
2015-04-06,74.51241302490234
2015-04-07,73.62313842773438
2015-04-08,73.6842041015625
2015-04-09,72.7758560180664
2015-04-10,72.56974792480469
2015-04-13,72.3483657836914
2015-04-14,72.13465118408203
2015-04-15,72.64611053466797
2015-04-16,73.85979461669922
2015-04-17,73.35600280761719
2015-04-20,73.15752410888672
2015-04-21,72.5010757446289
2015-04-22,73.21855163574219
2015-04-23,73.3102035522461
2015-04-24,72.7605972290039
2015-04-27,72.6613540649414
2015-04-28,73.0964584350586
2015-04-29,71.37893676757812
2015-04-30,72.15753173828125
2015-05-01,71.35607147216797
2015-05-04,72.24153137207031
2015-05-05,70.98965454101562
2015-05-06,70.88278198242188
2015-05-07,71.47052764892578
2015-05-08,72.4781723022461
2015-05-11,71.48583984375
2015-05-12,71.44767761230469
2015-05-13,70.9438705444336
2015-05-14,72.37128448486328
2015-05-15,72.9056167602539
2015-05-18,72.66899108886719
2015-05-19,72.85980224609375
2015-05-20,71.99727630615234
2015-05-21,71.67667388916016
2015-05-22,72.0201416015625
2015-05-26,72.2186050415039
2015-05-27,72.63846588134766
2015-05-28,72.21097564697266
2015-05-29,70.829345703125
2015-06-01,71.9285888671875
2015-06-02,71.86751556396484
2015-06-03,70.74539947509766
2015-06-04,72.26441192626953
2015-06-05,70.62326049804688
2015-06-08,70.8598861694336
2015-06-09,70.2797622680664
2015-06-10,70.76066589355469
2015-06-11,71.31025695800781
2015-06-12,71.14234161376953
2015-06-15,70.75884246826172
2015-06-16,71.52581787109375
2015-06-17,72.18539428710938
2015-06-18,73.76530456542969
2015-06-19,73.60423278808594
2015-06-22,73.4661865234375
2015-06-23,73.81898498535156
2015-06-24,72.921630859375
2015-06-25,72.660888671875
2015-06-26,72.27738952636719
2015-06-29,71.28038787841797
2015-06-30,71.54882049560547
2015-07-01,72.10104370117188
2015-07-02,72.7912826538086
2015-07-06,72.84496307373047
2015-07-07,73.34347534179688
2015-07-08,72.46148681640625
2015-07-09,72.39246368408203
2015-07-10,73.18244171142578
2015-07-13,73.39718627929688
2015-07-14,73.22843933105469
2015-07-15,73.58888244628906
2015-07-16,75.02308654785156
2015-07-17,74.3558349609375
2015-07-20,74.44023895263672
2015-07-21,74.3558349609375
2015-07-22,74.0414047241211
2015-07-23,75.16116333007812
2015-07-24,74.23314666748047
2015-07-27,73.99539184570312
2015-07-28,74.14878845214844
2015-07-29,73.87266540527344
2015-07-30,72.82198333740234
2015-07-31,72.94465637207031
2015-08-03,73.13641357421875
2015-08-04,73.71930694580078
2015-08-05,74.11808776855469
2015-08-06,75.43724822998047
2015-08-07,76.42662811279297
2015-08-10,77.07085418701172
2015-08-11,77.4620132446289
2015-08-12,76.67204284667969
2015-08-13,76.88679504394531
2015-08-14,77.52337646484375
2015-08-17,77.80712890625
2015-08-18,77.07085418701172
2015-08-19,77.00183868408203
2015-08-20,75.81304931640625
2015-08-21,74.16413116455078
2015-08-24,70.51344299316406
2015-08-25,68.64972686767578
2015-08-26,70.19898223876953
2015-08-27,71.99365234375
2015-08-28,71.6715316772461
2015-08-31,70.70515441894531
2015-09-01,69.04855346679688
2015-09-02,69.9228744506836
2015-09-03,69.80782318115234
2015-09-04,68.27392578125
2015-09-08,69.06388092041016
2015-09-09,68.02852630615234
2015-09-10,67.737060546875
2015-09-11,68.45802307128906
2015-09-14,68.12821960449219
2015-09-15,68.68040466308594
2015-09-16,69.4857177734375
2015-09-17,70.19129180908203
2015-09-18,69.40135192871094
2015-09-21,69.67884826660156
2015-09-22,68.64592742919922
2015-09-23,68.38377380371094
2015-09-24,67.8595962524414
2015-09-25,68.48401641845703
2015-09-28,67.22748565673828
2015-09-29,67.07333374023438
2015-09-30,67.8210678100586
2015-10-01,68.12940216064453
2015-10-02,69.17779541015625
2015-10-05,72.04544067382812
2015-10-06,71.97606658935547
2015-10-07,72.64669799804688
2015-10-08,73.6719741821289
2015-10-09,73.18630981445312
2015-10-12,73.07840728759766
2015-10-13,72.2304458618164
2015-10-14,71.73710632324219
2015-10-15,72.96277618408203
2015-10-16,74.10365295410156
2015-10-19,74.6124267578125
2015-10-20,74.70494079589844
2015-10-21,74.04969787597656
2015-10-22,76.67835235595703
2015-10-23,76.44710540771484
2015-10-26,76.724609375
2015-10-27,76.5241928100586
2015-10-28,77.7575912475586
2015-10-29,78.59780883789062
2015-10-30,78.80598449707031
2015-11-02,80.21665954589844
2015-11-03,79.6153564453125
2015-11-04,78.80598449707031
2015-11-05,77.7575912475586
2015-11-06,75.56829071044922
2015-11-09,74.85910034179688
2015-11-10,74.87454986572266
2015-11-11,75.25224304199219
2015-11-12,75.04412078857422
2015-11-13,74.29637145996094
2015-11-16,75.58372497558594
2015-11-17,75.81498718261719
2015-11-18,76.82481384277344
2015-11-19,76.80168151855469
2015-11-20,77.46463012695312
2015-11-23,77.0406723022461
2015-11-24,76.5164794921875
2015-11-25,76.38543701171875
2015-11-27,76.84024810791016
2015-11-30,76.60897827148438
2015-12-01,77.98883056640625
2015-12-02,76.67064666748047
2015-12-03,75.46038818359375
2015-12-04,75.19827270507812
2015-12-07,75.30622863769531
2015-12-08,74.68180084228516
2015-12-09,73.64884948730469
2015-12-10,73.28653717041016
2015-12-11,72.21505737304688
2015-12-14,72.87370300292969
2015-12-15,74.09034729003906
2015-12-16,75.554931640625
2015-12-17,74.46228790283203
2015-12-18,73.30766296386719
2015-12-21,74.05159759521484
2015-12-22,74.718017578125
2015-12-23,76.32987213134766
2015-12-24,76.0509033203125
2015-12-28,76.2291259765625
2015-12-29,77.03507232666016
2015-12-30,76.01988983154297
2015-12-31,75.12871551513672
2016-01-04,74.93501281738281
2016-01-05,76.41512298583984
2016-01-06,76.14389038085938
2016-01-07,74.24532318115234
2016-01-08,73.02095031738281
2016-01-11,73.21469116210938
2016-01-12,73.21469116210938
2016-01-13,71.40910339355469
2016-01-14,71.45558166503906
2016-01-15,68.49539184570312
2016-01-19,70.44820404052734
2016-01-20,68.9681167602539
2016-01-21,69.7585220336914
2016-01-22,72.26151275634766
2016-01-25,70.61092376708984
2016-01-26,71.65707397460938
2016-01-27,71.68807220458984
2016-01-28,71.68807220458984
2016-01-29,73.10618591308594
2016-02-01,72.14527130126953
2016-02-02,70.78914642333984
2016-02-03,70.12274169921875
2016-02-04,70.58767700195312
2016-02-05,68.8441162109375
2016-02-08,66.18614959716797
2016-02-09,66.31011199951172
2016-02-10,66.51935577392578
2016-02-11,64.83001708984375
2016-02-12,66.38762664794922
2016-02-16,66.9920425415039
2016-02-17,66.79058074951172
2016-02-18,67.80571746826172
2016-02-19,67.66620635986328
2016-02-22,69.15406799316406
2016-02-23,68.20870971679688
2016-02-24,68.99136352539062
2016-02-25,69.2935791015625
2016-02-26,69.75077819824219
2016-02-29,71.44786834716797
2016-03-01,73.38517761230469
2016-03-02,73.32315826416016
2016-03-03,73.85009002685547
2016-03-04,74.3460693359375
2016-03-07,74.0826187133789
2016-03-08,73.30766296386719
2016-03-09,73.30766296386719
2016-03-10,73.39289855957031
2016-03-11,76.2988510131836
2016-03-14,75.98889923095703
2016-03-15,76.2601089477539
2016-03-16,77.34498596191406
2016-03-17,78.84835815429688
2016-03-18,77.88748168945312
2016-03-21,77.7557144165039
2016-03-22,77.43798828125
2016-03-23,77.16679382324219
2016-03-24,77.76345825195312
2016-03-28,77.67823791503906
2016-03-29,78.98009490966797
2016-03-30,79.28233337402344
2016-03-31,79.32879638671875
2016-04-01,80.9793930053711
2016-04-04,81.13438415527344
2016-04-05,80.59195709228516
2016-04-06,81.9093017578125
2016-04-07,81.36686706542969
2016-04-08,82.31687927246094
2016-04-11,82.55049896240234
2016-04-12,82.67508697509766
2016-04-13,82.7218017578125
2016-04-14,81.91973114013672
2016-04-15,82.37136840820312
2016-04-18,82.18448638916016
2016-04-19,82.15338897705078
2016-04-20,81.62381744384766
2016-04-21,79.8717269897461
2016-04-22,81.13323211669922
2016-04-25,81.12543487548828
2016-04-26,81.58489227294922
2016-04-27,81.36685180664062
2016-04-28,81.08650970458984
2016-04-29,81.67054748535156
2016-05-02,82.16111755371094
2016-05-03,81.1098861694336
2016-05-04,82.16111755371094
2016-05-05,82.78408813476562
2016-05-06,82.98655700683594
2016-05-09,83.04886627197266
2016-05-10,83.46158599853516
2016-05-11,82.33244323730469
2016-05-12,82.97877502441406
2016-05-13,82.30908966064453
2016-05-16,82.91647338867188
2016-05-17,82.04431915283203
2016-05-18,81.4135971069336
2016-05-19,80.80619049072266
2016-05-20,80.99308776855469
2016-05-23,81.1098861694336
2016-05-24,81.99761962890625
2016-05-25,82.67508697509766
2016-05-26,81.99761962890625
2016-05-27,82.58943176269531
2016-05-31,82.37136840820312
2016-06-01,82.1299819946289
2016-06-02,82.97877502441406
2016-06-03,83.29806518554688
2016-06-06,83.47714233398438
2016-06-07,83.99887084960938
2016-06-08,83.75746154785156
2016-06-09,84.93331909179688
2016-06-10,84.71530151367188
2016-06-13,84.82430267333984
2016-06-14,83.7964096069336
2016-06-15,83.913818359375
2016-06-16,84.27377319335938
2016-06-17,83.6868667602539
2016-06-20,84.06249237060547
2016-06-21,85.64329528808594
2016-06-22,85.61194610595703
2016-06-23,87.23186492919922
2016-06-24,84.7276611328125
2016-06-27,85.21282196044922
2016-06-28,86.70752716064453
2016-06-29,88.42914581298828
2016-06-30,88.90653228759766
2016-07-01,88.89868927001953
2016-07-05,89.07868194580078
2016-07-06,87.95964813232422
2016-07-07,87.80311584472656
2016-07-08,88.94566345214844
2016-07-11,89.73603820800781
2016-07-12,90.85507202148438
2016-07-13,90.78467559814453
2016-07-14,91.55940246582031
2016-07-15,91.41853332519531
2016-07-18,91.01162719726562
2016-07-19,91.8489761352539
2016-07-20,92.1306381225586
2016-07-21,91.98981475830078
2016-07-22,92.21675872802734
2016-07-25,91.45769500732422
2016-07-26,91.53593444824219
2016-07-27,92.03677368164062
2016-07-28,91.2854995727539
2016-07-29,90.59684753417969
2016-08-01,91.59071350097656
2016-08-02,91.35594177246094
2016-08-03,90.56555938720703
2016-08-04,91.10551452636719
2016-08-05,91.23072052001953
2016-08-08,90.56555938720703
2016-08-09,90.71420288085938
2016-08-10,90.96466064453125
2016-08-11,90.69076538085938
2016-08-12,91.16812133789062
2016-08-15,90.61250305175781
2016-08-16,89.3056411743164
2016-08-17,89.64994812011719
2016-08-18,89.48560333251953
2016-08-19,88.90653228759766
2016-08-22,89.6968994140625
2016-08-23,90.16646575927734
2016-08-24,89.65779113769531
2016-08-25,89.4073715209961
2016-08-26,88.60916900634766
2016-08-29,89.08650207519531
2016-08-30,88.60134887695312
2016-08-31,88.7265396118164
2016-09-01,89.07086944580078
2016-09-02,90.06472778320312
2016-09-06,91.67677307128906
2016-09-07,91.42637634277344
2016-09-08,90.97247314453125
2016-09-09,86.23017883300781
2016-09-12,87.07533264160156
2016-09-13,84.6024398803711
2016-09-14,84.80592346191406
2016-09-15,85.36154174804688
2016-09-16,84.51637268066406
2016-09-19,85.4554214477539
2016-09-20,85.02500915527344
2016-09-21,86.15972137451172
2016-09-22,87.86572265625
2016-09-23,88.42133331298828
2016-09-26,88.18659210205078
2016-09-27,88.10049438476562
2016-09-28,88.57231140136719
2016-09-29,89.24076080322266
2016-09-30,89.12279510498047
2016-10-03,88.27348327636719
2016-10-04,86.98380279541016
2016-10-05,84.49089813232422
2016-10-06,85.3323745727539
2016-10-07,85.3323745727539
2016-10-10,86.05584716796875
2016-10-11,85.6705322265625
2016-10-12,87.71514892578125
2016-10-13,88.62738037109375
2016-10-14,89.13855743408203
2016-10-17,89.13066864013672
2016-10-18,89.76768493652344
