Date,MSFT
2019-09-10,128.1963348388672
2019-09-11,128.2340545654297
2019-09-12,129.5529327392578
2019-09-13,129.3645782470703
2019-09-16,128.43190002441406
2019-09-17,129.43048095703125
2019-09-18,130.4949951171875
2019-09-19,132.89727783203125
2019-09-20,131.36172485351562
2019-09-23,131.0791473388672
2019-09-24,129.42103576660156
2019-09-25,131.28636169433594
2019-09-26,131.45590209960938
2019-09-27,129.75076293945312
2019-09-30,130.97544860839844
2019-10-01,129.12901306152344
2019-10-02,126.84918212890625
2019-10-03,128.384765625
2019-10-04,130.11814880371094
2019-10-07,129.1761016845703
2019-10-08,127.81013488769531
2019-10-09,130.23121643066406
2019-10-10,131.04141235351562
2019-10-11,131.58782958984375
2019-10-14,131.46536254882812
2019-10-15,133.36834716796875
2019-10-16,132.27549743652344
2019-10-17,131.59722900390625
2019-10-18,129.4493408203125
2019-10-21,130.4102020263672
2019-10-22,128.46954345703125
2019-10-23,129.28915405273438
2019-10-24,131.8327178955078
2019-10-25,132.5769500732422
2019-10-28,135.83651733398438
2019-10-29,134.55531311035156
2019-10-30,136.23223876953125
2019-10-31,135.0640411376953
2019-11-01,135.39376831054688
2019-11-04,136.1756591796875
2019-11-05,136.09088134765625
2019-11-06,135.71405029296875
2019-11-07,135.9024200439453
2019-11-08,137.5039825439453
2019-11-11,137.6453399658203
2019-11-12,138.54965209960938
2019-11-13,138.7757568359375
2019-11-14,139.4822998046875
2019-11-15,141.2816162109375
2019-11-18,141.6302490234375
2019-11-19,141.67733764648438
2019-11-20,141.43157958984375
2019-11-21,141.2992401123047
2019-11-22,141.40316772460938
2019-11-25,142.95343017578125
2019-11-26,143.70968627929688
2019-11-27,143.9838104248047
2019-11-29,143.09519958496094
2019-12-02,141.36538696289062
2019-12-03,141.1385040283203
2019-12-04,141.6490020751953
2019-12-05,141.724609375
2019-12-06,143.44496154785156
2019-12-09,143.07635498046875
2019-12-10,142.85888671875
2019-12-11,143.39773559570312
2019-12-12,144.85345458984375
2019-12-13,146.0728302001953
2019-12-16,147.01809692382812
2019-12-17,146.22410583496094
2019-12-18,145.9215850830078
2019-12-19,147.18829345703125
2019-12-20,148.79522705078125
2019-12-23,148.79522705078125
2019-12-24,148.7668914794922
2019-12-26,149.98626708984375
2019-12-27,150.26043701171875
2019-12-30,148.9653778076172
2019-12-31,149.0693359375
2020-01-02,151.8295440673828
2020-01-03,149.9390106201172
2020-01-06,150.32652282714844
2020-01-07,148.95596313476562
2020-01-08,151.32859802246094
2020-01-09,153.21910095214844
2020-01-10,152.51016235351562
2020-01-13,154.34397888183594
2020-01-14,153.25694274902344
2020-01-15,154.24940490722656
2020-01-16,157.0758056640625
2020-01-17,157.95492553710938
2020-01-21,157.38775634765625
2020-01-22,156.63150024414062
2020-01-23,157.59567260742188
2020-01-24,156.0076446533203
2020-01-27,153.3987274169922
2020-01-28,156.4046630859375
2020-01-29,158.84347534179688
2020-01-30,163.3240203857422
2020-01-31,160.9136199951172
2020-02-03,164.8365478515625
2020-02-04,170.2623291015625
2020-02-05,170.05438232421875
2020-02-06,173.5802764892578
2020-02-07,173.8260040283203
2020-02-10,178.3727569580078
2020-02-11,174.34596252441406
2020-02-12,174.6011962890625
2020-02-13,173.65589904785156
2020-02-14,175.2061309814453
2020-02-18,176.98326110839844
2020-02-19,177.51402282714844
2020-02-20,174.8031768798828
2020-02-21,169.27713012695312
2020-02-24,161.97874450683594
2020-02-25,159.30575561523438
2020-02-26,161.29627990722656
2020-02-27,149.9314727783203
2020-02-28,153.5617218017578
2020-03-02,163.77964782714844
2020-03-03,155.93138122558594
2020-03-04,161.6564483642578
2020-03-05,157.59963989257812
2020-03-06,153.1447296142578
2020-03-09,142.76571655273438
2020-03-10,152.52859497070312
2020-03-11,145.61875915527344
2020-03-12,131.80848693847656
2020-03-13,150.54763793945312
2020-03-16,128.35833740234375
2020-03-17,138.92691040039062
2020-03-18,133.07862854003906
2020-03-19,135.26821899414062
2020-03-20,130.18772888183594
2020-03-23,128.88914489746094
2020-03-24,140.6046142578125
2020-03-25,139.25863647460938
2020-03-26,147.9694061279297
2020-03-27,141.89373779296875
2020-03-30,151.87460327148438
2020-03-31,149.4860076904297
2020-04-01,144.1780242919922
2020-04-02,147.1637420654297
2020-04-03,145.808349609375
2020-04-06,156.65176391601562
2020-04-07,154.96461486816406
2020-04-08,156.5190887451172
2020-04-09,156.52859497070312
2020-04-13,156.8792724609375
2020-04-14,164.64218139648438
2020-04-15,162.91709899902344
2020-04-16,167.80799865722656
2020-04-17,169.2866973876953
2020-04-20,165.93125915527344
2020-04-21,159.06883239746094
2020-04-22,164.47157287597656
2020-04-23,162.48109436035156
2020-04-24,165.44786071777344
2020-04-27,164.97393798828125
2020-04-28,160.95506286621094
2020-04-29,168.17767333984375
2020-04-30,169.8648681640625
2020-05-01,165.46685791015625
2020-05-04,169.51417541503906
2020-05-05,171.33404541015625
2020-05-06,173.02122497558594
2020-05-07,174.02593994140625
2020-05-08,175.04957580566406
2020-05-11,177.00221252441406
2020-05-12,172.99276733398438
2020-05-13,170.37667846679688
2020-05-14,171.1160125732422
2020-05-15,173.60885620117188
2020-05-18,175.2676239013672
2020-05-19,174.05438232421875
2020-05-20,176.46865844726562
2020-05-21,174.34898376464844
2020-05-22,174.42501831054688
2020-05-26,172.58114624023438
2020-05-27,172.80923461914062
2020-05-28,172.41949462890625
2020-05-29,174.17794799804688
2020-06-01,173.77870178222656
2020-06-02,175.75575256347656
2020-06-03,176.18345642089844
2020-06-04,173.8642578125
2020-06-05,177.93234252929688
2020-06-08,179.0349578857422
2020-06-09,180.4036407470703
2020-06-10,187.09512329101562
2020-06-11,177.0484619140625
2020-06-12,178.44564819335938
2020-06-15,179.5862579345703
2020-06-16,183.987060546875
2020-06-17,184.62388610839844
2020-06-18,186.6008758544922
2020-06-19,185.48876953125
2020-06-22,190.64047241210938
2020-06-23,191.91415405273438
2020-06-24,188.04568481445312
2020-06-25,190.42189025878906
2020-06-26,186.61041259765625
2020-06-29,188.61595153808594
2020-06-30,193.4348907470703
2020-07-01,194.56600952148438
2020-07-02,196.04876708984375
2020-07-06,200.26901245117188
2020-07-07,197.94027709960938
2020-07-08,202.2935333251953
2020-07-09,203.70977783203125
2020-07-10,203.09193420410156
2020-07-13,196.81869506835938
2020-07-14,198.0352783203125
2020-07-15,197.74072265625
2020-07-16,193.82461547851562
2020-07-17,192.8361053466797
2020-07-20,201.12440490722656
2020-07-21,198.41551208496094
2020-07-22,201.26702880859375
2020-07-23,192.51296997070312
2020-07-24,191.3343505859375
2020-07-27,193.75811767578125
2020-07-28,192.0186767578125
2020-07-29,193.9577178955078
2020-07-30,193.80564880371094
2020-07-31,194.86068725585938
2020-08-03,205.81985473632812
2020-08-04,202.73074340820312
2020-08-05,202.39810180664062
2020-08-06,205.6392822265625
2020-08-07,201.9608154296875
2020-08-10,197.94027709960938
2020-08-11,193.3114013671875
2020-08-12,198.83377075195312
2020-08-13,198.3679962158203
2020-08-14,198.55809020996094
2020-08-17,199.8697509765625
2020-08-18,201.01991271972656
2020-08-19,199.80030822753906
2020-08-20,204.44989013671875
2020-08-21,202.9635467529297
2020-08-24,203.60198974609375
2020-08-25,206.25070190429688
2020-08-26,210.70974731445312
2020-08-27,215.88340759277344
2020-08-28,218.10340881347656
2020-08-31,214.88299560546875
2020-09-01,216.5408477783203
2020-09-02,220.71408081054688
2020-09-03,207.04153442382812
2020-09-04,204.13548278808594
2020-09-08,193.09262084960938
2020-09-09,201.31524658203125
2020-09-10,195.67471313476562
2020-09-11,194.39801025390625
2020-09-14,195.7128143310547
2020-09-15,198.92373657226562
2020-09-16,195.3698272705078
2020-09-17,193.33082580566406
2020-09-18,190.92979431152344
2020-09-21,192.9783172607422
2020-09-22,197.62794494628906
2020-09-23,191.12034606933594
2020-09-24,193.59762573242188
2020-09-25,198.00901794433594
2020-09-28,199.55258178710938
2020-09-29,197.4755096435547
2020-09-30,200.4005584716797
2020-10-01,202.43003845214844
2020-10-02,196.4560089111328
2020-10-05,200.44822692871094
2020-10-06,196.18919372558594
2020-10-07,199.92417907714844
2020-10-08,200.6387939453125
2020-10-09,205.6218719482422
2020-10-12,210.94793701171875
2020-10-13,212.33905029296875
2020-10-14,210.4334716796875
2020-10-15,209.2901153564453
2020-10-16,209.2901153564453
2020-10-19,204.10687255859375
2020-10-20,204.51661682128906
2020-10-21,204.6595001220703
2020-10-22,204.74530029296875
2020-10-23,206.02200317382812
2020-10-26,200.16236877441406
2020-10-27,203.18270874023438
2020-10-28,193.11172485351562
2020-10-29,195.055419921875
2020-10-30,192.91162109375
2020-11-02,192.7782440185547
2020-11-03,196.68467712402344
2020-11-04,206.1744842529297
2020-11-05,212.7487335205078
2020-11-06,213.15843200683594
2020-11-09,208.08006286621094
2020-11-10,201.04847717285156
2020-11-11,206.32688903808594
2020-11-12,205.26934814453125
2020-11-13,206.28880310058594
2020-11-16,206.97483825683594
2020-11-17,204.3356170654297
2020-11-18,201.64169311523438
2020-11-19,202.92178344726562
2020-11-20,200.98252868652344
2020-11-23,200.71499633789062
2020-11-24,204.29737854003906
2020-11-25,204.30697631835938
2020-11-27,205.6061248779297
2020-11-30,204.49795532226562
2020-12-01,206.54229736328125
2020-12-02,205.7398681640625
2020-12-03,204.66036987304688
2020-12-04,204.77503967285156
2020-12-07,204.70814514160156
2020-12-08,206.35122680664062
2020-12-09,202.32948303222656
2020-12-10,201.1067352294922
2020-12-11,203.7241668701172
2020-12-14,204.62222290039062
2020-12-15,204.55531311035156
2020-12-16,209.4750213623047
2020-12-17,209.60877990722656
2020-12-18,208.81588745117188
2020-12-21,212.6370391845703
2020-12-22,213.92665100097656
2020-12-23,211.13722229003906
2020-12-24,212.78985595703125
2020-12-28,214.90103149414062
2020-12-29,214.12730407714844
2020-12-30,211.7677001953125
2020-12-31,212.47462463378906
2021-01-04,207.95616149902344
2021-01-05,208.15673828125
2021-01-06,202.75936889648438
2021-01-07,208.52926635742188
2021-01-08,209.79983520507812
2021-01-11,207.76507568359375
2021-01-12,205.31951904296875
2021-01-13,206.66648864746094
2021-01-14,203.4949188232422
2021-01-15,203.14146423339844
2021-01-19,206.76199340820312
2021-01-20,214.3087615966797
2021-01-21,214.9105987548828
2021-01-22,215.84681701660156
2021-01-25,219.26669311523438
2021-01-26,221.94154357910156
2021-01-27,222.4859619140625
2021-01-28,228.2463836669922
2021-01-29,221.58807373046875
2021-02-01,228.93418884277344
2021-02-02,228.80044555664062
2021-02-03,232.13441467285156
2021-02-04,231.18865966796875
2021-02-05,231.37017822265625
2021-02-08,231.62811279296875
2021-02-09,232.8699951171875
2021-02-10,231.9624481201172
2021-02-11,233.55775451660156
2021-02-12,234.0354461669922
2021-02-16,232.80307006835938
2021-02-17,233.8180389404297
2021-02-18,233.42544555664062
2021-02-19,230.725341796875
2021-02-22,224.54002380371094
2021-02-23,223.35272216796875
2021-02-24,224.5783233642578
2021-02-25,219.2546844482422
2021-02-26,222.5005340576172
2021-03-01,226.86669921875
2021-03-02,223.92721557617188
2021-03-03,217.88548278808594
2021-03-04,217.09072875976562
2021-03-05,221.7537384033203
2021-03-08,217.7227020263672
2021-03-09,223.84104919433594
2021-03-10,222.53884887695312
2021-03-11,227.04864501953125
2021-03-12,225.72727966308594
2021-03-15,224.82723999023438
2021-03-16,227.60397338867188
2021-03-17,226.96237182617188
2021-03-18,220.9111328125
2021-03-19,220.5568389892578
2021-03-22,225.95706176757812
2021-03-23,227.47947692871094
2021-03-24,225.44961547851562
2021-03-25,222.46224975585938
2021-03-26,226.42625427246094
2021-03-29,225.2389678955078
2021-03-30,221.9930877685547
2021-03-31,225.74647521972656
2021-04-01,232.0467071533203
2021-04-05,238.48098754882812
2021-04-06,237.32244873046875
2021-04-07,239.2757110595703
2021-04-08,242.48324584960938
2021-04-09,244.97274780273438
2021-04-12,245.03021240234375
2021-04-13,247.50045776367188
2021-04-14,244.72377014160156
2021-04-15,248.4676055908203
2021-04-16,249.6548614501953
2021-04-19,247.7398681640625
2021-04-20,247.2802276611328
2021-04-21,249.50167846679688
2021-04-22,246.23663330078125
2021-04-23,250.04742431640625
2021-04-26,250.4303436279297
2021-04-27,250.83258056640625
2021-04-28,243.73757934570312
2021-04-29,241.7747344970703
2021-04-30,241.45877075195312
2021-05-03,241.15240478515625
2021-05-04,237.25538635253906
2021-05-05,235.99151611328125
2021-05-06,239.11294555664062
2021-05-07,241.7268829345703
2021-05-10,236.6713104248047
2021-05-11,235.76168823242188
2021-05-12,228.839111328125
2021-05-13,232.69778442382812
2021-05-14,237.60008239746094
2021-05-17,234.75633239746094
2021-05-18,232.7456512451172
2021-05-19,233.32144165039062
2021-05-20,236.5460662841797
2021-05-21,235.2888641357422
2021-05-24,240.67274475097656
2021-05-25,241.5748748779297
2021-05-26,241.35414123535156
2021-05-27,239.26197814941406
2021-05-28,239.61705017089844
2021-06-01,237.42898559570312
2021-06-02,237.33302307128906
2021-06-03,235.80709838867188
2021-06-04,240.6822967529297
2021-06-07,243.5806121826172
2021-06-08,242.39060974121094
2021-06-09,243.36947631835938
2021-06-10,246.8723907470703
2021-06-11,247.49620056152344
2021-06-14,249.4156036376953
2021-06-15,247.94723510742188
2021-06-16,247.0067138671875
2021-06-17,250.3848419189453
2021-06-18,248.97412109375
2021-06-21,252.0452117919922
2021-06-22,254.80911254882812
2021-06-23,254.5787353515625
2021-06-24,255.94158935546875
2021-06-25,254.33883666992188
2021-06-28,257.88970947265625
2021-06-29,260.46173095703125
2021-06-30,259.9817810058594
2021-07-01,260.6536865234375
2021-07-02,266.4598388671875
2021-07-06,266.4693298339844
2021-07-07,268.6479187011719
2021-07-08,266.2391052246094
2021-07-09,266.7380676269531
2021-07-12,266.1430969238281
2021-07-13,269.6556396484375
2021-07-14,271.1239318847656
2021-07-15,269.7034912109375
2021-07-16,269.4349365234375
2021-07-19,265.8456726074219
2021-07-20,268.0624694824219
2021-07-21,270.05865478515625
2021-07-22,274.6076965332031
2021-07-23,277.995361328125
2021-07-26,277.400390625
2021-07-27,274.9914855957031
2021-07-28,274.6844177246094
2021-07-29,274.9530944824219
2021-07-30,273.42724609375
2021-08-02,273.3407897949219
2021-08-03,275.54815673828125
2021-08-04,274.9627685546875
2021-08-05,277.8513488769531
2021-08-06,277.7937927246094
2021-08-09,276.7093505859375
2021-08-10,274.8955383300781
2021-08-11,275.3849182128906
2021-08-12,278.12969970703125
2021-08-13,281.0472106933594
2021-08-16,282.7266540527344
2021-08-17,281.2679138183594
2021-08-18,279.54681396484375
2021-08-19,285.3544616699219
2021-08-20,292.6524353027344
2021-08-23,292.93133544921875
2021-08-24,290.97943115234375
2021-08-25,290.3927917480469
2021-08-26,287.585205078125
2021-08-27,288.19097900390625
2021-08-30,291.9120788574219
2021-08-31,290.267822265625
2021-09-01,290.2197570800781
2021-09-02,289.56597900390625
2021-09-03,289.5563659667969
2021-09-07,288.6332702636719
2021-09-08,288.66204833984375
2021-09-09,285.8159484863281
2021-09-10,284.33514404296875
2021-09-13,285.56591796875
2021-09-14,288.2582092285156
2021-09-15,293.09478759765625
2021-09-16,293.47943115234375
2021-09-17,288.335205078125
2021-09-20,282.97943115234375
2021-09-21,283.4601745605469
2021-09-22,287.0948181152344
2021-09-23,288.037109375
2021-09-24,287.8352966308594
2021-09-27,282.8544006347656
2021-09-28,272.6141357421875
2021-09-29,273.07568359375
2021-09-30,271.07568359375
2021-10-01,277.9795227050781
2021-10-04,272.2198486328125
2021-10-05,277.65264892578125
2021-10-06,281.835205078125
2021-10-07,283.50830078125
2021-10-08,283.50830078125
2021-10-11,282.9122009277344
2021-10-12,281.6140441894531
2021-10-13,284.9121398925781
2021-10-14,291.1043395996094
2021-10-15,292.5082702636719
2021-10-18,295.4698181152344
2021-10-19,296.37371826171875
2021-10-20,295.58514404296875
2021-10-21,298.806396484375
2021-10-22,297.2677917480469
2021-10-25,296.2774963378906
2021-10-26,298.1812744140625
2021-10-27,310.73895263671875
2021-10-28,311.87359619140625
2021-10-29,318.8639221191406
2021-11-01,316.700439453125
2021-11-02,320.3158874511719
2021-11-03,321.1523742675781
2021-11-04,323.49847412109375
2021-11-05,323.133056640625
2021-11-08,324.02734375
2021-11-09,323.02734375
2021-11-10,318.075439453125
2021-11-11,319.6427917480469
2021-11-12,323.76776123046875
2021-11-15,323.1427307128906
2021-11-16,326.45037841796875
2021-11-17,326.6719055175781
2021-11-18,328.7430114746094
2021-11-19,330.5154724121094
2021-11-22,327.35589599609375
2021-11-23,325.2847900390625
2021-11-24,325.50634765625
2021-11-26,317.57843017578125
2021-11-29,324.27337646484375
2021-11-30,318.45501708984375
2021-12-01,317.9637756347656
2021-12-02,317.39544677734375
2021-12-03,311.15338134765625
2021-12-06,314.21661376953125
2021-12-07,322.6261291503906
2021-12-08,322.6743469238281
2021-12-09,320.87298583984375
2021-12-10,329.9664001464844
2021-12-13,326.9416809082031
2021-12-14,316.28759765625
2021-12-15,322.3660888671875
2021-12-16,312.97393798828125
2021-12-17,311.9142761230469
2021-12-20,308.1671142578125
2021-12-21,315.2762451171875
2021-12-22,320.9692687988281
2021-12-23,322.4045715332031
2021-12-27,329.8797912597656
2021-12-28,328.7237548828125
2021-12-29,329.3980407714844
2021-12-30,326.86456298828125
2021-12-31,323.9747314453125
2022-01-03,322.4624328613281
2022-01-04,316.93304443359375
2022-01-05,304.7666931152344
2022-01-06,302.3584289550781
2022-01-07,302.5125732421875
2022-01-10,302.73419189453125
2022-01-11,303.4180908203125
2022-01-12,306.5872802734375
2022-01-13,293.6116943359375
2022-01-14,298.8135681152344
2022-01-18,291.5406188964844
2022-01-19,292.1956787109375
2022-01-20,290.5292053222656
2022-01-21,285.1637268066406
2022-01-24,285.4911804199219
2022-01-25,277.900390625
2022-01-26,285.8187255859375
2022-01-27,288.83380126953125
2022-01-28,296.9447326660156
2022-01-31,299.56488037109375
2022-02-01,297.4263916015625
2022-02-02,301.9538269042969
2022-02-03,290.1921081542969
2022-02-04,294.70989990234375
2022-02-07,289.9030456542969
2022-02-08,293.3805236816406
2022-02-09,299.7864990234375
2022-02-10,291.2806396484375
2022-02-11,284.2100524902344
2022-02-14,284.1715393066406
2022-02-15,289.440673828125
2022-02-16,289.102783203125
2022-02-17,280.6373291015625
2022-02-18,277.9344482421875
2022-02-22,277.7317810058594
2022-02-23,270.5403747558594
2022-02-24,284.36328125
2022-02-25,286.98883056640625
2022-02-28,288.4174499511719
2022-03-01,284.7107849121094
2022-03-02,289.7689208984375
2022-03-03,285.6470642089844
2022-03-04,279.7974853515625
2022-03-07,269.2276306152344
2022-03-08,266.2738952636719
2022-03-09,278.48468017578125
2022-03-10,275.67572021484375
2022-03-11,270.34735107421875
2022-03-14,266.84332275390625
2022-03-15,277.18157958984375
2022-03-16,284.17022705078125
2022-03-17,284.971435546875
2022-03-18,290.00054931640625
2022-03-21,288.774658203125
2022-03-22,293.5045166015625
2022-03-23,289.0931396484375
2022-03-24,293.54315185546875
2022-03-25,293.1376953125
2022-03-28,299.9140319824219
2022-03-29,304.4604797363281
2022-03-30,302.9643249511719
2022-03-31,297.6070861816406
2022-04-01,298.6784973144531
2022-04-04,304.0357666015625
2022-04-05,300.0877685546875
2022-04-06,289.102783203125
2022-04-07,290.9078369140625
2022-04-08,286.66064453125
2022-04-11,275.3572082519531
2022-04-12,272.2682189941406
2022-04-13,277.63525390625
2022-04-14,270.11566162109375
2022-04-18,270.7817687988281
2022-04-19,275.39581298828125
2022-04-20,276.4189758300781
2022-04-21,271.0616149902344
2022-04-22,264.51702880859375
2022-04-25,270.97479248046875
2022-04-26,260.8392639160156
2022-04-27,273.3879699707031
2022-04-28,279.5754089355469
2022-04-29,267.8858642578125
2022-05-02,274.5945739746094
2022-05-03,271.99798583984375
2022-05-04,279.91326904296875
2022-05-05,267.7217712402344
2022-05-06,265.1927185058594
2022-05-09,255.3950958251953
2022-05-10,260.14434814453125
2022-05-11,251.50498962402344
2022-05-12,246.48550415039062
2022-05-13,252.0552215576172
2022-05-16,252.42205810546875
2022-05-17,257.5573425292969
2022-05-18,245.83084106445312
2022-05-19,244.92132568359375
2022-05-20,244.3601837158203
2022-05-23,252.1875
2022-05-24,251.19093322753906
2022-05-25,253.99679565429688
2022-05-26,257.2670593261719
2022-05-27,264.3687438964844
2022-05-31,263.043212890625
2022-06-01,263.57537841796875
2022-06-02,265.6653137207031
2022-06-03,261.2533264160156
2022-06-06,260.0245666503906
2022-06-07,263.6527404785156
2022-06-08,261.63067626953125
2022-06-09,256.1931457519531
2022-06-10,244.77622985839844
2022-06-13,234.3945770263672
2022-06-14,236.5522003173828
2022-06-15,243.5861358642578
2022-06-16,237.01661682128906
2022-06-17,239.609619140625
2022-06-21,245.5018768310547
2022-06-22,244.91168212890625
2022-06-23,250.45565795898438
2022-06-24,259.00860595703125
2022-06-27,256.28985595703125
2022-06-28,248.15293884277344
2022-06-29,251.8101806640625
2022-06-30,248.49154663085938
2022-07-01,251.15228271484375
2022-07-05,254.31610107421875
2022-07-06,257.56695556640625
2022-07-07,259.6859130859375
2022-07-08,258.9700012207031
2022-07-11,255.9221954345703
2022-07-12,245.43411254882812
2022-07-13,244.51499938964844
2022-07-14,245.83084106445312
2022-07-15,248.3851318359375
2022-07-18,245.9952850341797
2022-07-19,251.10389709472656
2022-07-20,253.75489807128906
2022-07-21,256.2414855957031
2022-07-22,251.90692138671875
2022-07-25,250.42662048339844
2022-07-26,243.72158813476562
2022-07-27,260.01483154296875
2022-07-28,267.43597412109375
2022-07-29,271.62530517578125
2022-08-01,268.9838562011719
2022-08-02,265.8974609375
2022-08-03,273.2991027832031
2022-08-04,274.4407958984375
2022-08-05,273.7248229980469
2022-08-08,271.2189025878906
2022-08-09,273.1346435546875
2022-08-10,279.77191162109375
2022-08-11,277.7013854980469
2022-08-12,282.4326171875
2022-08-15,283.9419250488281
2022-08-16,283.2066345214844
2022-08-17,282.46002197265625
2022-08-18,281.3450012207031
2022-08-19,277.4472351074219
2022-08-22,269.302734375
2022-08-23,268.0325927734375
2022-08-24,267.4024353027344
2022-08-25,270.3692932128906
2022-08-26,259.9365234375
2022-08-29,257.1635437011719
2022-08-30,254.97222900390625
2022-08-31,253.51785278320312
2022-09-01,252.48040771484375
2022-09-02,248.2724151611328
2022-09-06,245.54786682128906
2022-09-07,250.2406768798828
2022-09-08,250.6575927734375
2022-09-09,256.4169006347656
2022-09-12,258.54034423828125
2022-09-13,244.32620239257812
2022-09-14,244.54922485351562
2022-09-15,237.91725158691406
2022-09-16,237.2967071533203
2022-09-19,237.0833740234375
2022-09-20,235.0763702392578
2022-09-21,231.68280029296875
2022-09-22,233.65106201171875
2022-09-23,230.68411254882812
2022-09-26,230.22840881347656
2022-09-27,229.22003173828125
2022-09-28,233.7383270263672
2022-09-29,230.27687072753906
2022-09-30,225.81674194335938
2022-10-03,233.4183349609375
2022-10-04,241.31077575683594
2022-10-05,241.6210479736328
2022-10-06,239.2843475341797
2022-10-07,227.1160430908203
2022-10-10,222.27777099609375
2022-10-11,218.55459594726562
2022-10-12,218.88424682617188
2022-10-13,227.1160430908203
2022-10-14,221.60874938964844
2022-10-17,230.30593872070312
2022-10-18,231.2464599609375
2022-10-19,229.2878875732422
2022-10-20,228.96795654296875
2022-10-21,234.75636291503906
2022-10-24,239.7303466796875
2022-10-25,243.03665161132812
2022-10-26,224.28485107421875
2022-10-27,219.85382080078125
2022-10-28,228.69647216796875
2022-10-31,225.0701904296875
2022-11-01,221.23065185546875
2022-11-02,213.40606689453125
2022-11-03,207.7339630126953
2022-11-04,214.6568145751953
2022-11-07,220.9397430419922
2022-11-08,221.90936279296875
2022-11-09,217.68194580078125
2022-11-10,235.5902099609375
2022-11-11,239.59458923339844
2022-11-14,234.20370483398438
2022-11-15,234.6109161376953
2022-11-16,235.03875732421875
2022-11-17,234.99012756347656
2022-11-18,234.54287719726562
2022-11-21,235.34988403320312
2022-11-22,238.24740600585938
2022-11-23,240.72683715820312
2022-11-25,240.63931274414062
2022-11-28,235.0679168701172
2022-11-29,233.677490234375
2022-11-30,248.0775604248047
2022-12-01,247.63998413085938
2022-12-02,247.9608612060547
2022-12-05,243.27427673339844
2022-12-06,238.3348846435547
2022-12-07,237.6056671142578
2022-12-08,240.55177307128906
2022-12-09,238.62661743164062
2022-12-12,245.52035522460938
2022-12-13,249.80828857421875
2022-12-14,250.09991455078125
2022-12-15,242.1172332763672
2022-12-16,237.9168243408203
2022-12-19,233.794189453125
2022-12-20,235.10679626464844
2022-12-21,237.6639862060547
2022-12-22,231.5967254638672
2022-12-23,232.1217803955078
2022-12-27,230.4008026123047
2022-12-28,228.03802490234375
2022-12-29,234.3386688232422
2022-12-30,233.18165588378906
2023-01-03,232.94825744628906
2023-01-04,222.75836181640625
2023-01-05,216.15631103515625
2023-01-06,218.70376586914062
2023-01-09,220.83316040039062
2023-01-10,222.5152587890625
2023-01-11,229.24374389648438
2023-01-12,231.90785217285156
2023-01-13,232.60792541503906
2023-01-17,233.6969451904297
2023-01-18,229.28262329101562
2023-01-19,225.510009765625
2023-01-20,233.57052612304688
2023-01-23,235.86526489257812
2023-01-24,235.3401641845703
2023-01-25,233.9497528076172
2023-01-26,241.13519287109375
2023-01-27,241.29075622558594
2023-01-30,235.9916534423828
2023-01-31,240.9504852294922
2023-02-01,245.75367736816406
2023-02-02,257.2757568359375
2023-02-03,251.19869995117188
2023-02-06,249.6623992919922
2023-02-07,260.1537170410156
2023-02-08,259.34674072265625
2023-02-09,256.3227844238281
2023-02-10,255.81716918945312
2023-02-13,263.8096923828125
2023-02-14,264.6361389160156
2023-02-15,262.52093505859375
2023-02-16,255.5319366455078
2023-02-17,251.54518127441406
2023-02-21,246.2913055419922
2023-02-22,245.16055297851562
2023-02-23,248.33828735351562
2023-02-24,242.92835998535156
2023-02-27,243.84463500976562
2023-02-28,243.1233367919922
2023-03-01,240.05284118652344
2023-03-02,244.77066040039062
2023-03-03,248.84510803222656
2023-03-06,250.38522338867188
2023-03-07,247.73390197753906
2023-03-08,247.29527282714844
2023-03-09,245.95008850097656
2023-03-10,242.31427001953125
2023-03-13,247.50967407226562
2023-03-14,254.206298828125
2023-03-15,258.7388610839844
2023-03-16,269.22723388671875
2023-03-17,272.37567138671875
2023-03-20,265.35748291015625
2023-03-21,266.8682861328125
2023-03-22,265.416015625
2023-03-23,270.6504211425781
2023-03-24,273.4869079589844
2023-03-27,269.40264892578125
2023-03-28,268.2817077636719
2023-03-29,273.4284973144531
2023-03-30,276.8790588378906
2023-03-31,281.0217590332031
2023-04-03,279.97882080078125
2023-04-04,279.9300537109375
2023-04-05,277.16168212890625
2023-04-06,284.2384948730469
2023-04-10,282.08428955078125
2023-04-11,275.68988037109375
2023-04-12,276.3332214355469
2023-04-13,282.5229187011719
2023-04-14,278.91632080078125
2023-04-17,281.5091552734375
2023-04-18,281.09002685546875
2023-04-19,281.16796875
2023-04-20,278.8870544433594
2023-04-21,278.5458984375
2023-04-24,274.6566162109375
2023-04-25,268.46697998046875
2023-04-26,287.91326904296875
2023-04-27,297.13446044921875
2023-04-28,299.503173828125
2023-05-01,297.84600830078125
2023-05-02,297.69976806640625
2023-05-03,296.71527099609375
2023-05-04,297.69976806640625
2023-05-05,302.80755615234375
2023-05-08,300.8580017089844
2023-05-09,299.249755859375
2023-05-10,304.4256591796875
2023-05-11,302.28118896484375
2023-05-12,301.1698913574219
2023-05-15,301.64752197265625
2023-05-16,303.8700866699219
2023-05-17,306.7420654296875
2023-05-18,311.15765380859375
2023-05-19,310.981689453125
2023-05-22,313.756103515625
2023-05-23,307.972900390625
2023-05-24,306.59552001953125
2023-05-25,318.3865966796875
2023-05-26,325.1954650878906
2023-05-30,323.55426025390625
2023-05-31,320.7994689941406
