Date,UNH
2009-11-16,22.565303802490234
2009-11-17,22.42597007751465
2009-11-18,22.348560333251953
2009-11-19,22.16277313232422
2009-11-20,22.10858726501465
2009-11-23,22.511117935180664
2009-11-24,22.882699966430664
2009-11-25,22.867210388183594
2009-11-27,22.789796829223633
2009-11-30,22.193735122680664
2009-12-01,22.216964721679688
2009-12-02,21.899568557739258
2009-12-03,21.15642738342285
2009-12-04,21.25705909729004
2009-12-07,21.90731430053711
2009-12-08,22.03116798400879
2009-12-09,22.062137603759766
2009-12-10,23.46327781677246
2009-12-11,23.594873428344727
2009-12-14,23.95870590209961
2009-12-15,24.2451229095459
2009-12-16,24.926347732543945
2009-12-17,24.632177352905273
2009-12-18,24.415437698364258
2009-12-21,24.903114318847656
2009-12-22,25.019235610961914
2009-12-23,24.477357864379883
2009-12-24,24.523805618286133
2009-12-28,24.299312591552734
2009-12-29,23.881296157836914
2009-12-30,24.00516128540039
2009-12-31,23.594873428344727
2010-01-04,24.407690048217773
2010-01-05,24.368989944458008
2010-01-06,24.60896110534668
2010-01-07,25.553373336791992
2010-01-08,25.313398361206055
2010-01-11,25.48370361328125
2010-01-12,24.810232162475586
2010-01-13,25.189537048339844
2010-01-14,25.793354034423828
2010-01-15,26.12621307373047
2010-01-19,27.194486618041992
2010-01-20,26.745508193969727
2010-01-21,25.623035430908203
2010-01-22,25.66948890686035
2010-01-25,25.545629501342773
2010-01-26,25.11212730407715
2010-01-27,25.73141860961914
2010-01-28,25.87849998474121
2010-01-29,25.545629501342773
2010-02-01,25.64626693725586
2010-02-02,26.35843276977539
2010-02-03,25.793354034423828
2010-02-04,25.127614974975586
2010-02-05,25.189537048339844
2010-02-08,25.088897705078125
2010-02-09,25.545629501342773
2010-02-10,25.321138381958008
2010-02-11,25.638532638549805
2010-02-12,24.910858154296875
2010-02-16,24.485092163085938
2010-02-17,25.197277069091797
2010-02-18,25.305654525756836
2010-02-19,24.725074768066406
2010-02-22,25.607563018798828
2010-02-23,25.39855194091797
2010-02-24,26.025569915771484
2010-02-25,25.893978118896484
2010-02-26,26.211374282836914
2010-03-01,26.35071563720703
2010-03-02,26.281044006347656
2010-03-03,26.39714813232422
2010-03-04,25.506933212280273
2010-03-05,26.11847496032715
2010-03-08,25.623035430908203
2010-03-09,25.607563018798828
2010-03-10,25.73141860961914
2010-03-11,25.932682037353516
2010-03-12,25.4759578704834
2010-03-15,25.181800842285156
2010-03-16,25.584335327148438
2010-03-17,25.35209846496582
2010-03-18,26.002361297607422
2010-03-19,26.62164306640625
2010-03-22,25.77786636352539
2010-03-23,25.66948890686035
2010-03-24,25.328876495361328
2010-03-25,25.638532638549805
2010-03-26,25.25921630859375
2010-03-29,25.421772003173828
2010-03-30,25.59207534790039
2010-03-31,25.290178298950195
2010-04-01,25.561363220214844
2010-04-05,25.677583694458008
2010-04-06,25.886789321899414
2010-04-07,25.514875411987305
2010-04-08,25.274675369262695
2010-04-09,24.995742797851562
2010-04-12,24.995742797851562
2010-04-13,24.91826820373535
2010-04-14,24.058210372924805
2010-04-15,23.7327880859375
2010-04-16,23.810251235961914
2010-04-19,24.197673797607422
2010-04-20,24.003969192504883
2010-04-21,23.446107864379883
2010-04-22,23.601064682006836
2010-04-23,23.98072624206543
2010-04-26,23.128419876098633
2010-04-27,23.089677810668945
2010-04-28,23.585569381713867
2010-04-29,24.25191307067871
2010-04-30,23.484832763671875
2010-05-03,23.446107864379883
2010-05-04,22.84949493408203
2010-05-05,23.244646072387695
2010-05-06,22.655773162841797
2010-05-07,22.485322952270508
2010-05-10,23.151662826538086
2010-05-11,23.128419876098633
2010-05-12,23.492589950561523
2010-05-13,23.384122848510742
2010-05-14,23.546823501586914
2010-05-17,23.585569381713867
2010-05-18,23.384122848510742
2010-05-19,23.236902236938477
2010-05-20,22.43882942199707
2010-05-21,22.23738670349121
2010-05-24,22.338104248046875
2010-05-25,22.369094848632812
2010-05-26,22.307113647460938
2010-05-27,22.7177677154541
2010-05-28,22.52406120300293
2010-06-01,22.454326629638672
2010-06-02,23.17491340637207
2010-06-03,23.700119018554688
2010-06-04,23.60673713684082
2010-06-07,23.700119018554688
2010-06-08,24.034679412841797
2010-06-09,23.75457763671875
2010-06-10,23.88684844970703
2010-06-11,23.863510131835938
2010-06-14,23.801259994506836
2010-06-15,24.268104553222656
2010-06-16,24.42371940612793
2010-06-17,24.509302139282227
2010-06-18,24.377038955688477
2010-06-21,24.236980438232422
2010-06-22,23.840166091918945
2010-06-23,23.505596160888672
2010-06-24,23.155471801757812
2010-06-25,23.248830795288086
2010-06-28,22.711959838867188
2010-06-29,22.276235580444336
2010-06-30,22.09727668762207
2010-07-01,21.669340133666992
2010-07-02,22.01947784423828
2010-07-06,22.478540420532227
2010-07-07,22.71973991394043
2010-07-08,23.09321403503418
2010-07-09,23.3188533782959
2010-07-12,23.373319625854492
2010-07-13,23.451133728027344
2010-07-14,23.591182708740234
2010-07-15,24.02690315246582
2010-07-16,23.60673713684082
2010-07-19,23.980215072631836
2010-07-20,23.987993240356445
2010-07-21,23.88684844970703
2010-07-22,24.12027359008789
2010-07-23,24.058025360107422
2010-07-26,24.4859619140625
2010-07-27,23.949094772338867
2010-07-28,23.59896469116211
2010-07-29,23.68454360961914
2010-07-30,23.692331314086914
2010-08-02,24.462621688842773
2010-08-03,25.225130081176758
2010-08-04,25.60638999938965
2010-08-05,26.003206253051758
2010-08-06,26.026554107666016
2010-08-09,26.05767822265625
2010-08-10,25.933185577392578
2010-08-11,24.890565872192383
2010-08-12,24.999492645263672
2010-08-13,24.921689987182617
2010-08-16,24.82054328918457
2010-08-17,25.17066764831543
2010-08-18,25.318500518798828
2010-08-19,24.734952926635742
2010-08-20,24.594898223876953
2010-08-23,24.509302139282227
2010-08-24,24.151397705078125
2010-08-25,24.86722183227539
2010-08-26,24.781633377075195
2010-08-27,25.186229705810547
2010-08-30,24.82831382751465
2010-08-31,24.680482864379883
2010-09-01,25.35740852355957
2010-09-02,25.567495346069336
2010-09-03,26.38446807861328
2010-09-07,26.283309936523438
2010-09-08,26.337787628173828
2010-09-09,26.470050811767578
2010-09-10,26.934715270996094
2010-09-13,27.114328384399414
2010-09-14,27.02843475341797
2010-09-15,26.76290512084961
2010-09-16,26.739473342895508
2010-09-17,26.65357780456543
2010-09-20,27.278310775756836
2010-09-21,27.53603172302246
2010-09-22,27.864044189453125
2010-09-23,27.67659568786621
2010-09-24,27.9030818939209
2010-09-27,27.606325149536133
2010-09-28,27.36423110961914
2010-09-29,27.489187240600586
2010-09-30,27.41889762878418
2010-10-01,27.668806076049805
2010-10-04,26.973772048950195
2010-10-05,27.387659072875977
2010-10-06,26.51300811767578
2010-10-07,26.81757164001465
2010-10-08,26.825380325317383
2010-10-11,27.059661865234375
2010-10-12,27.34860610961914
2010-10-13,27.582910537719727
2010-10-14,27.94213104248047
2010-10-15,28.098323822021484
2010-10-18,28.30917739868164
2010-10-19,27.56727409362793
2010-10-20,28.68402671813965
2010-10-21,28.496593475341797
2010-10-22,29.097925186157227
2010-10-25,29.332212448120117
2010-10-26,29.34001922607422
2010-10-27,28.05927276611328
2010-10-28,28.30917739868164
2010-10-29,28.152982711791992
2010-11-01,28.19984245300293
2010-11-02,28.8948917388916
2010-11-03,28.629362106323242
2010-11-04,28.73869514465332
2010-11-05,28.785541534423828
2010-11-08,28.988584518432617
2010-11-09,28.8792667388916
2010-11-10,29.01983070373535
2010-11-11,29.261919021606445
2010-11-12,28.637170791625977
2010-11-15,27.700031280517578
2010-11-16,27.340808868408203
2010-11-17,27.590702056884766
2010-11-18,27.824996948242188
2010-11-19,28.113933563232422
2010-11-22,28.473169326782227
2010-11-23,28.152982711791992
2010-11-24,28.254507064819336
2010-11-26,28.020221710205078
2010-11-29,28.574695587158203
2010-11-30,28.5200252532959
2010-12-01,29.418106079101562
2010-12-02,29.714860916137695
2010-12-03,29.632610321044922
2010-12-06,29.21733283996582
2010-12-07,28.809911727905273
2010-12-08,28.86475372314453
2010-12-09,28.715883255004883
2010-12-10,28.731552124023438
2010-12-13,28.91176986694336
2010-12-14,28.598352432250977
2010-12-15,27.775665283203125
2010-12-16,27.901033401489258
2010-12-17,27.462265014648438
2010-12-20,27.564119338989258
2010-12-21,27.681652069091797
2010-12-22,28.081247329711914
2010-12-23,28.026391983032227
2010-12-27,27.846181869506836
2010-12-28,27.98720932006836
2010-12-29,28.136083602905273
2010-12-30,28.159595489501953
2010-12-31,28.29277992248535
2011-01-03,29.09197235107422
2011-01-04,29.358375549316406
2011-01-05,29.452383041381836
2011-01-06,30.063539505004883
2011-01-07,30.126218795776367
2011-01-10,30.126218795776367
2011-01-11,30.619842529296875
2011-01-12,30.44745635986328
2011-01-13,31.027254104614258
2011-01-14,31.943979263305664
2011-01-18,32.03016662597656
2011-01-19,31.779436111450195
2011-01-20,31.583555221557617
2011-01-21,31.66189956665039
2011-01-24,31.191810607910156
2011-01-25,31.826457977294922
2011-01-26,31.536523818969727
2011-01-27,33.134925842285156
2011-01-28,32.06934356689453
2011-01-31,32.16336441040039
2011-02-01,32.962528228759766
2011-02-02,32.8685302734375
2011-02-03,33.72256851196289
2011-02-04,33.2916259765625
2011-02-07,32.75883865356445
2011-02-08,32.88420486450195
2011-02-09,32.962528228759766
2011-02-10,33.244606018066406
2011-02-11,33.205440521240234
2011-02-14,33.268104553222656
2011-02-15,32.931209564208984
2011-02-16,33.29945373535156
2011-02-17,33.36996841430664
2011-02-18,33.565860748291016
2011-02-22,33.659873962402344
2011-02-23,33.62070083618164
2011-02-24,33.495330810546875
2011-02-25,33.31513595581055
2011-02-28,33.36213684082031
2011-03-01,33.260292053222656
2011-03-02,34.12999725341797
2011-03-03,35.194705963134766
2011-03-04,34.92754364013672
2011-03-07,34.22821044921875
2011-03-08,34.44037628173828
2011-03-09,34.95897674560547
2011-03-10,34.40892028808594
2011-03-11,34.25178909301758
2011-03-14,33.91389083862305
2011-03-15,33.6231689453125
2011-03-16,32.89240264892578
2011-03-17,33.21457290649414
2011-03-18,33.47385787963867
2011-03-21,33.937477111816406
2011-03-22,33.58388137817383
2011-03-23,33.59173583984375
2011-03-24,34.41679382324219
2011-03-25,34.37751007080078
2011-03-28,34.47180938720703
2011-03-29,34.95112228393555
2011-03-30,35.67402648925781
2011-03-31,35.51688003540039
2011-04-01,35.83905029296875
2011-04-04,35.83116912841797
2011-04-05,35.430442810058594
2011-04-06,35.32829284667969
2011-04-07,34.911834716796875
2011-04-08,34.87253952026367
2011-04-11,34.82539367675781
2011-04-12,35.21043395996094
2011-04-13,34.83326721191406
2011-04-14,35.21828842163086
2011-04-15,35.343997955322266
2011-04-18,34.2203369140625
2011-04-19,34.54251480102539
2011-04-20,34.76253890991211
2011-04-21,37.567745208740234
2011-04-25,37.489166259765625
2011-04-26,37.20628356933594
2011-04-27,37.88206100463867
2011-04-28,38.58137512207031
2011-04-29,38.683536529541016
2011-05-02,39.19428253173828
2011-05-03,39.03712463378906
2011-05-04,38.94284439086914
2011-05-05,38.95854568481445
2011-05-06,39.38287353515625
2011-05-09,39.65787124633789
2011-05-10,39.68931579589844
2011-05-11,39.30429458618164
2011-05-12,39.35143280029297
2011-05-13,39.24928665161133
2011-05-16,39.42216491699219
2011-05-17,39.280723571777344
2011-05-18,39.76789855957031
2011-05-19,39.72075653076172
2011-05-20,39.08428192138672
2011-05-23,38.62853240966797
2011-05-24,37.68559265136719
2011-05-25,37.61488342285156
2011-05-26,37.48131561279297
2011-05-27,37.952762603759766
2011-05-31,38.463531494140625
2011-06-01,37.992042541503906
2011-06-02,38.80925369262695
2011-06-03,38.51203536987305
2011-06-06,37.96015930175781
2011-06-07,37.81827926635742
2011-06-08,37.99959182739258
2011-06-09,39.891693115234375
2011-06-10,38.953521728515625
2011-06-13,38.71701431274414
2011-06-14,39.10332107543945
2011-06-15,38.906227111816406
2011-06-16,39.15061569213867
2011-06-17,39.38712692260742
2011-06-20,40.41990280151367
2011-06-21,41.16884994506836
2011-06-22,40.82197952270508
2011-06-23,40.32529067993164
2011-06-24,39.781314849853516
2011-06-27,40.2307014465332
2011-06-28,40.814083099365234
2011-06-29,40.63277816772461
2011-06-30,40.6642951965332
2011-07-01,41.88628387451172
2011-07-05,41.66552734375
2011-07-06,41.88628387451172
2011-07-07,41.49208450317383
2011-07-08,41.0584831237793
2011-07-11,40.15974044799805
2011-07-12,40.5302619934082
2011-07-13,40.78254699707031
2011-07-14,41.208274841308594
2011-07-15,40.97175598144531
2011-07-18,40.95598602294922
2011-07-19,40.561824798583984
2011-07-20,40.60911178588867
2011-07-21,41.113670349121094
2011-07-22,41.58669662475586
2011-07-25,40.703712463378906
2011-07-26,40.412017822265625
2011-07-27,39.33195877075195
2011-07-28,39.355594635009766
2011-07-29,39.12696838378906
2011-08-01,37.85768127441406
2011-08-02,37.03778076171875
2011-08-03,37.19544982910156
2011-08-04,35.5319938659668
2011-08-05,35.91830062866211
2011-08-08,33.056495666503906
2011-08-09,35.26393127441406
2011-08-10,32.99342727661133
2011-08-11,34.63323974609375
2011-08-12,35.3270149230957
2011-08-15,36.217864990234375
2011-08-16,35.87098693847656
2011-08-17,35.894630432128906
2011-08-18,34.601715087890625
2011-08-19,34.15234375
2011-08-22,34.38096618652344
2011-08-23,35.374305725097656
2011-08-24,36.19422149658203
2011-08-25,35.54774856567383
2011-08-26,36.0444221496582
2011-08-29,36.864341735839844
2011-08-30,37.274295806884766
2011-08-31,37.46349334716797
2011-09-01,37.19544982910156
2011-09-02,36.17729187011719
2011-09-06,36.161476135253906
2011-09-07,37.3481559753418
2011-09-08,37.34021759033203
2011-09-09,36.01116180419922
2011-09-12,36.596580505371094
2011-09-13,37.9651985168457
2011-09-14,38.51106262207031
2011-09-15,39.98251724243164
2011-09-16,40.15655517578125
2011-09-19,39.515769958496094
2011-09-20,39.42085266113281
2011-09-21,37.98104476928711
2011-09-22,37.25320816040039
2011-09-23,37.65666580200195
2011-09-26,38.61391830444336
2011-09-27,39.12022018432617
2011-09-28,37.68831253051758
2011-09-29,36.8497428894043
2011-09-30,36.485843658447266
2011-10-03,33.95429229736328
2011-10-04,33.843536376953125
2011-10-05,35.1646842956543
2011-10-06,35.55233383178711
2011-10-07,35.512760162353516
2011-10-10,36.80228042602539
2011-10-11,36.8972053527832
2011-10-12,36.69154357910156
2011-10-13,36.81019592285156
2011-10-14,37.35605239868164
2011-10-17,36.865562438964844
2011-10-18,35.868778228759766
2011-10-19,36.74689483642578
2011-10-20,37.08706283569336
2011-10-21,37.909820556640625
2011-10-24,38.787960052490234
2011-10-25,38.5743522644043
2011-10-26,38.5743522644043
2011-10-27,38.90662384033203
2011-10-28,38.64554977416992
2011-10-31,37.9651985168457
2011-11-01,36.56494140625
2011-11-02,36.675697326660156
2011-11-03,36.533302307128906
2011-11-04,36.058631896972656
2011-11-07,35.734283447265625
2011-11-08,36.50956344604492
2011-11-09,36.02698516845703
2011-11-10,36.493736267089844
2011-11-11,37.28486633300781
2011-11-14,37.134525299072266
2011-11-15,36.826011657714844
2011-11-16,35.52859878540039
2011-11-17,35.22006607055664
2011-11-18,35.24378967285156
2011-11-21,35.156768798828125
2011-11-22,35.140953063964844
2011-11-23,34.46060562133789
2011-11-25,34.54762268066406
2011-11-28,35.62352752685547
2011-11-29,36.29596710205078
2011-11-30,38.582252502441406
2011-12-01,38.384483337402344
2011-12-02,38.15507125854492
2011-12-05,38.31620788574219
2011-12-06,38.332088470458984
2011-12-07,39.165550231933594
2011-12-08,38.22890090942383
2011-12-09,38.824222564697266
2011-12-12,38.260643005371094
2011-12-13,38.04631805419922
2011-12-14,37.91136169433594
2011-12-15,38.51465606689453
2011-12-16,38.89567947387695
2011-12-19,38.87186050415039
2011-12-20,39.54658508300781
2011-12-21,39.68153762817383
2011-12-22,40.26893997192383
2011-12-23,40.761077880859375
2011-12-27,40.761077880859375
2011-12-28,40.253047943115234
2011-12-29,40.626121520996094
2011-12-30,40.2292366027832
2012-01-03,40.87220764160156
2012-01-04,41.467552185058594
2012-01-05,41.7453727722168
2012-01-06,41.89620590209961
2012-01-09,41.848575592041016
2012-01-10,41.76919174194336
2012-01-11,42.078765869140625
2012-01-12,41.9676399230957
2012-01-13,41.83269500732422
2012-01-17,42.523292541503906
2012-01-18,42.816993713378906
2012-01-19,41.531063079833984
2012-01-20,41.49136734008789
2012-01-23,41.618377685546875
2012-01-24,40.745201110839844
2012-01-25,40.93571472167969
2012-01-26,39.96729278564453
2012-01-27,40.499122619628906
2012-01-30,40.538818359375
2012-01-31,41.11034393310547
2012-02-01,42.2772102355957
2012-02-02,41.705684661865234
2012-02-03,40.729305267333984
2012-02-06,40.71345520019531
2012-02-07,41.300846099853516
2012-02-08,41.38816833496094
2012-02-09,42.11845779418945
2012-02-10,42.32483673095703
2012-02-13,42.74555587768555
2012-02-14,43.229766845703125
2012-02-15,43.35676956176758
2012-02-16,43.491722106933594
2012-02-17,43.40439224243164
2012-02-21,43.91242218017578
2012-02-22,43.80128860473633
2012-02-23,43.610782623291016
2012-02-24,44.174381256103516
2012-02-27,44.23788070678711
2012-02-28,44.32518005371094
2012-02-29,44.253753662109375
2012-03-01,44.5745849609375
2012-03-02,44.45518112182617
2012-03-05,43.81828308105469
2012-03-06,43.35651779174805
2012-03-07,43.300804138183594
2012-03-08,44.272064208984375
2012-03-09,44.40740966796875
2012-03-12,43.802345275878906
2012-03-13,44.04914474487305
2012-03-14,44.40740966796875
2012-03-15,44.3516731262207
2012-03-16,44.25614547729492
2012-03-19,44.68604278564453
2012-03-20,43.61127853393555
2012-03-21,42.9664306640625
2012-03-22,42.894779205322266
2012-03-23,42.719627380371094
2012-03-26,43.86604309082031
2012-03-27,44.12874984741211
2012-03-28,44.13671875
2012-03-29,46.262351989746094
2012-03-30,46.923126220703125
