Date,MS
2019-04-18,38.09858322143555
2019-04-22,37.89027786254883
2019-04-23,37.93834686279297
2019-04-24,37.96237564086914
2019-04-25,37.89027786254883
2019-04-26,38.37100601196289
2019-04-29,39.072471618652344
2019-04-30,38.90314865112305
2019-05-01,38.35488510131836
2019-05-02,38.548404693603516
2019-05-03,38.74995803833008
2019-05-06,38.467769622802734
2019-05-07,37.6614875793457
2019-05-08,37.51634979248047
2019-05-09,37.45185089111328
2019-05-10,37.36315155029297
2019-05-13,35.62158203125
2019-05-14,35.48452377319336
2019-05-15,35.39582061767578
2019-05-16,35.702213287353516
2019-05-17,35.37969970703125
2019-05-20,35.37163543701172
2019-05-21,35.7909049987793
2019-05-22,35.065250396728516
2019-05-23,34.43635177612305
2019-05-24,34.637916564941406
2019-05-28,34.000946044921875
2019-05-29,34.017086029052734
2019-05-30,33.7268180847168
2019-05-31,32.80765914916992
2019-06-03,32.83991241455078
2019-06-04,34.25090026855469
2019-06-05,34.2105827331543
2019-06-06,34.51698684692383
2019-06-07,34.428279876708984
2019-06-10,34.90398406982422
2019-06-11,35.210384368896484
2019-06-12,34.363773345947266
2019-06-13,34.62986373901367
2019-06-14,34.52504348754883
2019-06-17,34.27509307861328
2019-06-18,34.944305419921875
2019-06-19,34.783042907714844
2019-06-20,35.04106140136719
2019-06-21,35.1378173828125
2019-06-24,34.72660827636719
2019-06-25,34.396026611328125
2019-06-26,34.662113189697266
2019-06-27,35.065250396728516
2019-06-28,35.32325744628906
2019-07-01,35.436134338378906
2019-07-02,35.33938980102539
2019-07-03,35.468387603759766
2019-07-05,35.645774841308594
2019-07-08,35.065250396728516
2019-07-09,35.2990608215332
2019-07-10,34.920127868652344
2019-07-11,35.62158203125
2019-07-12,36.17792510986328
2019-07-15,35.82315444946289
2019-07-16,35.82315444946289
2019-07-17,35.29100799560547
2019-07-18,35.82315444946289
2019-07-19,35.7909049987793
2019-07-22,35.87958526611328
2019-07-23,36.36336135864258
2019-07-24,36.68587875366211
2019-07-25,36.17792510986328
2019-07-26,36.87937927246094
2019-07-29,36.46818161010742
2019-07-30,36.29753112792969
2019-07-31,36.208152770996094
2019-08-01,34.883670806884766
2019-08-02,34.225486755371094
2019-08-05,32.9010009765625
2019-08-06,33.49416732788086
2019-08-07,32.957889556884766
2019-08-08,33.53480529785156
2019-08-09,33.72169494628906
2019-08-12,32.79535675048828
2019-08-13,33.063507080078125
2019-08-14,31.958417892456055
2019-08-15,31.771526336669922
2019-08-16,32.45408248901367
2019-08-19,32.80348587036133
2019-08-20,32.421573638916016
2019-08-21,32.45408248901367
2019-08-22,32.722232818603516
2019-08-23,31.958417892456055
2019-08-26,32.63283157348633
2019-08-27,32.33219528198242
2019-08-28,32.81161117553711
2019-08-29,33.551055908203125
2019-08-30,33.713565826416016
2019-09-03,33.307281494140625
2019-09-04,33.746063232421875
2019-09-05,34.50988006591797
2019-09-06,34.27425003051758
2019-09-09,35.0299186706543
2019-09-10,35.41184616088867
2019-09-11,35.70436096191406
2019-09-12,36.013145446777344
2019-09-13,36.6956901550293
2019-09-16,36.362545013427734
2019-09-17,35.92375564575195
2019-09-18,36.04563903808594
2019-09-19,35.76936340332031
2019-09-20,35.48497772216797
2019-09-23,35.39559555053711
2019-09-24,34.566768646240234
2019-09-25,34.973052978515625
2019-09-26,34.63175964355469
2019-09-27,34.8105354309082
2019-09-30,34.672401428222656
2019-10-01,33.62418746948242
2019-10-02,32.689727783203125
2019-10-03,32.705963134765625
2019-10-04,33.13663864135742
2019-10-07,33.055381774902344
2019-10-08,32.356571197509766
2019-10-09,32.86035919189453
2019-10-10,33.35603332519531
2019-10-11,34.07109832763672
2019-10-14,34.331119537353516
2019-10-15,34.558631896972656
2019-10-16,34.76990509033203
2019-10-17,35.29808044433594
2019-10-18,35.476844787597656
2019-10-21,36.5494384765625
2019-10-22,36.874473571777344
2019-10-23,37.30513381958008
2019-10-24,37.1832389831543
2019-10-25,37.67890548706055
2019-10-28,38.06081771850586
2019-10-29,38.052703857421875
2019-10-30,37.87257766723633
2019-10-31,37.700653076171875
2019-11-01,38.74858474731445
2019-11-04,39.976619720458984
2019-11-05,39.91111755371094
2019-11-06,39.75556945800781
2019-11-07,39.837432861328125
2019-11-08,40.23859405517578
2019-11-11,40.18946838378906
2019-11-12,40.12397003173828
2019-11-13,39.61639404296875
2019-11-14,39.796504974365234
2019-11-15,40.10759735107422
2019-11-18,40.14035415649414
2019-11-19,40.38595962524414
2019-11-20,40.197662353515625
2019-11-21,39.98480224609375
2019-11-22,40.320465087890625
2019-11-25,40.901729583740234
2019-11-26,40.451454162597656
2019-11-27,40.754364013671875
2019-11-29,40.508758544921875
2019-12-02,40.181297302246094
2019-12-03,39.38715744018555
2019-12-04,39.98480224609375
2019-12-05,40.173095703125
2019-12-06,40.770748138427734
2019-12-09,40.606998443603516
2019-12-10,40.664310455322266
2019-12-11,40.48419952392578
2019-12-12,41.4993782043457
2019-12-13,41.13096618652344
2019-12-16,41.52394104003906
2019-12-17,41.67129898071289
2019-12-18,41.47480773925781
2019-12-19,41.6385612487793
2019-12-20,41.4993782043457
2019-12-23,41.52394104003906
2019-12-24,41.4993782043457
2019-12-26,41.84322738647461
2019-12-27,41.82685089111328
2019-12-30,41.72042465209961
2019-12-31,41.85141372680664
2020-01-02,42.6046142578125
2020-01-03,41.916908264160156
2020-01-06,41.7695426940918
2020-01-07,41.68767166137695
2020-01-08,42.219825744628906
2020-01-09,42.6209831237793
2020-01-10,42.74378204345703
2020-01-13,43.21043395996094
2020-01-14,43.275943756103516
2020-01-15,43.341434478759766
2020-01-16,46.20684814453125
2020-01-17,47.08283615112305
2020-01-21,45.78112030029297
2020-01-22,45.73200988769531
2020-01-23,45.46183395385742
2020-01-24,44.659515380859375
2020-01-27,43.48059844970703
2020-01-28,44.22561264038086
2020-01-29,43.9472541809082
2020-01-30,44.351043701171875
2020-01-31,43.065513610839844
2020-02-03,43.3456916809082
2020-02-04,44.515865325927734
2020-02-05,45.31521224975586
2020-02-06,45.33168029785156
2020-02-07,45.34816360473633
2020-02-10,45.61186981201172
2020-02-11,45.96621322631836
2020-02-12,46.295833587646484
2020-02-13,46.08982467651367
2020-02-14,46.01565933227539
2020-02-18,45.75196075439453
2020-02-19,46.40297317504883
2020-02-20,44.29336166381836
2020-02-21,43.19734191894531
2020-02-24,40.93942642211914
2020-02-25,39.5797233581543
2020-02-26,38.9287223815918
2020-02-27,37.42068862915039
2020-02-28,37.107540130615234
2020-03-02,38.302433013916016
2020-03-03,36.58838653564453
2020-03-04,37.28059005737305
2020-03-05,35.09682846069336
2020-03-06,34.478782653808594
2020-03-09,30.90234375
2020-03-10,32.550472259521484
2020-03-11,30.383197784423828
2020-03-12,25.80139923095703
2020-03-13,30.90234375
2020-03-16,26.081579208374023
2020-03-17,27.845077514648438
2020-03-18,25.339923858642578
2020-03-19,25.48001480102539
2020-03-20,24.449935913085938
2020-03-23,22.91718101501465
2020-03-24,27.3753604888916
2020-03-25,28.0098876953125
2020-03-26,29.42727279663086
2020-03-27,28.026369094848633
2020-03-30,28.710336685180664
2020-03-31,28.01812744140625
2020-04-01,26.056859970092773
2020-04-02,27.935728073120117
2020-04-03,27.894514083862305
2020-04-06,30.49854850769043
2020-04-07,30.440879821777344
2020-04-08,32.44334030151367
2020-04-09,33.85248947143555
2020-04-13,32.61639404296875
2020-04-14,32.847137451171875
2020-04-15,31.644004821777344
2020-04-16,31.61103057861328
2020-04-17,32.212608337402344
2020-04-20,31.61103057861328
2020-04-21,30.449115753173828
2020-04-22,31.157814025878906
2020-04-23,30.87763214111328
2020-04-24,31.28965950012207
2020-04-27,32.39390182495117
2020-04-28,33.06963348388672
2020-04-29,33.90925979614258
2020-04-30,32.77867126464844
2020-05-01,31.92241859436035
2020-05-04,31.664714813232422
2020-05-05,31.57326316833496
2020-05-06,31.007965087890625
2020-05-07,32.26325988769531
2020-05-08,33.31903076171875
