Date,SO
2023-03-07,57.349185943603516
2023-03-08,57.70577621459961
2023-03-09,57.54531478881836
2023-03-10,57.001495361328125
2023-03-13,58.0802001953125
2023-03-14,58.99842071533203
2023-03-15,60.308902740478516
2023-03-16,60.7279052734375
2023-03-17,60.53177261352539
2023-03-20,61.111228942871094
2023-03-21,59.84532928466797
2023-03-22,59.470909118652344
2023-03-23,59.14107131958008
2023-03-24,61.14689254760742
2023-03-27,60.834877014160156
2023-03-28,60.968605041503906
2023-03-29,61.815513610839844
2023-03-30,61.56589126586914
2023-03-31,62.02947235107422
2023-04-03,61.485660552978516
2023-04-04,62.07404708862305
2023-04-05,63.74113845825195
2023-04-06,64.46322631835938
2023-04-10,64.2225112915039
2023-04-11,64.0353012084961
2023-04-12,64.29383087158203
2023-04-13,64.59693908691406
2023-04-14,64.13336944580078
2023-04-17,64.4899673461914
2023-04-18,64.70393371582031
2023-04-19,64.90895080566406
2023-04-20,65.0961685180664
2023-04-21,65.62215423583984
2023-04-24,66.0589828491211
2023-04-25,65.95199584960938
2023-04-26,64.71283721923828
2023-04-27,65.53302001953125
2023-04-28,65.56866455078125
2023-05-01,66.05005645751953
2023-05-02,65.21208190917969
2023-05-03,65.37251281738281
2023-05-04,66.19270324707031
2023-05-05,66.8078384399414
2023-05-08,66.47798156738281
2023-05-09,66.58495330810547
2023-05-10,67.44971466064453
2023-05-11,66.54931640625
2023-05-12,66.00933837890625
2023-05-15,65.17240905761719
2023-05-16,63.80454635620117
2023-05-17,63.840538024902344
2023-05-18,63.939517974853516
2023-05-19,64.26349639892578
2023-05-22,63.84952926635742
2023-05-23,64.02951049804688
2023-05-24,63.75954055786133
2023-05-25,62.832611083984375
2023-05-26,62.517642974853516
2023-05-30,62.84161376953125
2023-05-31,62.76961135864258
2023-06-01,62.25666427612305
2023-06-02,62.499629974365234
2023-06-05,62.71563720703125
2023-06-06,62.427650451660156
2023-06-07,63.11159896850586
2023-06-08,63.966529846191406
2023-06-09,64.12850189208984
2023-06-12,63.750526428222656
2023-06-13,63.39957046508789
2023-06-14,63.42656707763672
2023-06-15,63.67853927612305
2023-06-16,64.57845306396484
2023-06-20,63.30057144165039
2023-06-21,64.47047424316406
2023-06-22,64.16451263427734
2023-06-23,63.39957046508789
2023-06-26,64.55146789550781
2023-06-27,64.00252532958984
2023-06-28,62.87760543823242
2023-06-29,62.22066879272461
2023-06-30,63.21957778930664
2023-07-03,63.50757598876953
2023-07-05,64.5064697265625
2023-07-06,63.70555114746094
2023-07-07,63.60655212402344
2023-07-10,63.12059020996094
2023-07-11,63.65153503417969
2023-07-12,64.42547607421875
2023-07-13,64.32648468017578
2023-07-14,64.23649597167969
2023-07-17,63.15658187866211
2023-07-18,62.1756706237793
2023-07-19,63.12059020996094
2023-07-20,63.9575309753418
2023-07-21,65.74835205078125
2023-07-24,65.64937591552734
2023-07-25,65.3434066772461
2023-07-26,65.7753677368164
2023-07-27,65.56838989257812
2023-07-28,65.10941314697266
2023-07-31,65.10041809082031
2023-08-01,64.1465072631836
2023-08-02,63.867515563964844
2023-08-03,61.752723693847656
2023-08-04,61.050750732421875
2023-08-07,61.21274948120117
2023-08-08,61.92369079589844
2023-08-09,62.26565933227539
2023-08-10,62.46364974975586
2023-08-11,62.544639587402344
2023-08-14,61.94169616699219
2023-08-15,60.99677276611328
2023-08-16,61.29375457763672
2023-08-17,61.41973876953125
2023-08-18,61.65614318847656
2023-08-21,61.47429275512695
2023-08-22,61.58340072631836
2023-08-23,61.41975021362305
2023-08-24,61.310630798339844
2023-08-25,61.91072463989258
2023-08-28,61.94709396362305
2023-08-29,62.347171783447266
2023-08-30,62.392642974853516
2023-08-31,61.58340072631836
2023-09-01,61.119693756103516
2023-09-05,60.28317642211914
2023-09-06,60.23772048950195
2023-09-07,61.01966857910156
2023-09-08,61.76524353027344
2023-09-11,61.94709396362305
2023-09-12,62.37443923950195
2023-09-13,63.19276809692383
2023-09-14,64.46572875976562
2023-09-15,64.63847351074219
2023-09-18,64.51118469238281
2023-09-19,64.47480773925781
2023-09-20,64.73849487304688
2023-09-21,63.55646896362305
2023-09-22,63.07456970214844
2023-09-25,63.00183868408203
2023-09-26,61.01966857910156
2023-09-27,60.1376953125
2023-09-28,59.16480255126953
2023-09-29,58.8465690612793
2023-10-02,57.01897048950195
2023-10-03,58.219173431396484
2023-10-04,58.75564193725586
2023-10-05,58.72835159301758
2023-10-06,59.073875427246094
2023-10-09,59.92857360839844
2023-10-10,60.41047286987305
2023-10-11,61.01057815551758
2023-10-12,59.73762512207031
2023-10-13,60.51049041748047
2023-10-16,61.374267578125
2023-10-17,61.01966857910156
2023-10-18,60.55595397949219
2023-10-19,60.41047286987305
2023-10-20,59.76490020751953
2023-10-23,59.492122650146484
2023-10-24,60.4195556640625
2023-10-25,60.56503677368164
2023-10-26,61.06513595581055
2023-10-27,60.49229431152344
2023-10-30,60.72871017456055
2023-10-31,61.19243621826172
2023-11-01,62.21987533569336
2023-11-02,63.75650405883789
2023-11-03,64.00199890136719
2023-11-06,62.9472770690918
2023-11-07,62.48356246948242
2023-11-08,62.37443923950195
2023-11-09,61.86526107788086
2023-11-10,61.91981887817383
2023-11-13,61.22879409790039
2023-11-14,62.9290885925293
2023-11-15,62.52900314331055
2023-11-16,63.89288330078125
2023-11-17,64.0765609741211
2023-11-20,63.77351379394531
2023-11-21,63.96636962890625
2023-11-22,63.91126251220703
2023-11-24,63.92962646484375
2023-11-27,64.52659606933594
2023-11-28,64.73782348632812
2023-11-29,64.4990463256836
2023-11-30,65.18783569335938
2023-12-01,65.68376922607422
2023-12-04,65.4633560180664
2023-12-05,65.14192199707031
2023-12-06,66.36337280273438
2023-12-07,65.80316925048828
2023-12-08,65.6654052734375
2023-12-11,65.53682708740234
2023-12-12,64.7194595336914
2023-12-13,67.11646270751953
2023-12-14,65.6654052734375
2023-12-15,65.07763671875
2023-12-18,65.5919189453125
2023-12-19,65.44498443603516
2023-12-20,64.00310516357422
2023-12-21,63.70922088623047
2023-12-22,63.77351379394531
2023-12-26,63.782684326171875
2023-12-27,63.74595642089844
2023-12-28,64.43475341796875
2023-12-29,64.39801025390625
2024-01-02,65.06844329833984
2024-01-03,66.34500885009766
2024-01-04,65.85826873779297
2024-01-05,65.76642608642578
2024-01-08,66.27155303955078
2024-01-09,66.00521087646484
2024-01-10,65.96847534179688
2024-01-11,64.82048034667969
2024-01-12,65.5919189453125
2024-01-16,64.58169555664062
2024-01-17,63.947998046875
2024-01-18,63.158164978027344
2024-01-19,63.323490142822266
2024-01-22,63.20409393310547
2024-01-23,63.21328353881836
2024-01-24,62.63468551635742
2024-01-25,63.58982849121094
2024-01-26,63.47043228149414
2024-01-29,63.54389572143555
2024-01-30,63.59900665283203
2024-01-31,63.84697723388672
2024-02-01,64.74700164794922
2024-02-02,63.0479736328125
2024-02-05,61.69793701171875
2024-02-06,61.89996337890625
2024-02-07,61.4866828918457
2024-02-08,61.477516174316406
2024-02-09,61.449954986572266
2024-02-12,62.735713958740234
2024-02-13,62.00100326538086
2024-02-14,62.27651596069336
2024-02-15,61.37648010253906
2024-02-16,61.70133972167969
2024-02-20,62.22107696533203
2024-02-21,62.861473083496094
2024-02-22,62.443817138671875
2024-02-23,62.82435607910156
2024-02-26,61.48786926269531
2024-02-27,61.68276596069336
2024-02-28,62.00760269165039
2024-02-29,62.41597366333008
2024-03-01,62.054012298583984
2024-03-04,63.29769515991211
2024-03-05,63.09351348876953
2024-03-06,63.6503791809082
2024-03-07,64.27220916748047
2024-03-08,64.04948425292969
2024-03-11,64.76410675048828
2024-03-12,64.36503601074219
2024-03-13,64.9126205444336
2024-03-14,64.39287567138672
2024-03-15,64.12373352050781
2024-03-18,64.43000030517578
2024-03-19,65.16320037841797
2024-03-20,65.18177032470703
2024-03-21,64.87548828125
2024-03-22,64.78267669677734
2024-03-25,64.74555969238281
2024-03-26,64.290771484375
2024-03-27,65.94283294677734
2024-03-28,66.5832290649414
2024-04-01,65.98925018310547
2024-04-02,66.21197509765625
2024-04-03,65.87786865234375
2024-04-04,65.01470947265625
2024-04-05,64.8847885131836
2024-04-08,65.02398681640625
2024-04-09,65.51588439941406
2024-04-10,64.75483703613281
2024-04-11,64.57849884033203
2024-04-12,63.78960037231445
2024-04-15,63.47402572631836
2024-04-16,62.89860534667969
2024-04-17,64.78267669677734
2024-04-18,65.49732971191406
2024-04-19,66.96375274658203
2024-04-22,67.73410034179688
2024-04-23,67.98468017578125
2024-04-24,68.59725189208984
2024-04-25,69.02418518066406
2024-04-26,67.94756317138672
2024-04-29,69.0427474975586
2024-04-30,68.21671295166016
2024-05-01,69.16338348388672
2024-05-02,69.91517639160156
2024-05-03,70.3978042602539
2024-05-06,70.04512023925781
2024-05-07,71.41873168945312
2024-05-08,72.04985046386719
2024-05-09,72.62527465820312
2024-05-10,72.52318572998047
2024-05-13,73.04293060302734
2024-05-14,73.05221557617188
2024-05-15,73.59052276611328
2024-05-16,73.67404174804688
2024-05-17,74.49827575683594
2024-05-20,74.17046356201172
2024-05-21,74.72306060791016
2024-05-22,73.70216369628906
2024-05-23,72.27849578857422
2024-05-24,72.82173156738281
2024-05-28,72.62505340576172
2024-05-29,72.30660247802734
2024-05-30,73.1308364868164
2024-05-31,75.06023406982422
2024-06-03,75.29438781738281
2024-06-04,75.59412384033203
2024-06-05,74.38587951660156
2024-06-06,73.66468811035156
2024-06-07,72.99968719482422
2024-06-10,73.96440887451172
2024-06-11,73.52420043945312
2024-06-12,73.46800231933594
2024-06-13,73.70216369628906
2024-06-14,73.66468811035156
2024-06-17,72.75617218017578
2024-06-18,72.99968719482422
2024-06-20,73.87074279785156
2024-06-21,73.48673248291016
2024-06-24,74.31095123291016
2024-06-25,73.07461547851562
2024-06-26,73.25257873535156
2024-06-27,73.09336853027344
2024-06-28,72.65314483642578
2024-07-01,72.1192855834961
2024-07-02,72.6344223022461
2024-07-03,72.79363250732422
2024-07-05,73.09336853027344
2024-07-08,72.86857604980469
2024-07-09,73.16829681396484
2024-07-10,73.46800231933594
2024-07-11,74.79798889160156
2024-07-12,74.91973876953125
2024-07-15,74.9759521484375
2024-07-16,75.97811889648438
2024-07-17,76.45580291748047
2024-07-18,76.15608978271484
2024-07-19,76.24037170410156
2024-07-22,76.66185760498047
2024-07-23,76.19355010986328
2024-07-24,77.42987823486328
2024-07-25,76.48388671875
2024-07-26,76.9615707397461
2024-07-29,77.78578186035156
2024-07-30,78.0948715209961
2024-07-31,78.22599792480469
2024-08-01,82.019287109375
2024-08-02,82.96527099609375
2024-08-05,81.08267211914062
2024-08-06,80.97028350830078
2024-08-07,81.75704193115234
2024-08-08,80.9796371459961
2024-08-09,81.29810333251953
2024-08-12,81.67274475097656
2024-08-13,81.67274475097656
2024-08-14,81.66338348388672
2024-08-15,81.49478149414062
2024-08-16,81.82260131835938
2024-08-19,82.10591888427734
2024-08-20,81.97370910644531
2024-08-21,82.70088958740234
2024-08-22,81.60539245605469
2024-08-23,81.33151245117188
2024-08-26,81.68093872070312
2024-08-27,80.97264099121094
2024-08-28,80.98208618164062
2024-08-29,81.02930450439453
2024-08-30,81.595947265625
2024-09-03,83.96638488769531
2024-09-04,84.17414093017578
2024-09-05,84.53302001953125
2024-09-06,83.49418640136719
2024-09-09,84.35359191894531
2024-09-10,84.65579223632812
2024-09-11,83.83416748046875
2024-09-12,83.56973266601562
2024-09-13,84.46691131591797
2024-09-16,84.89188385009766
2024-09-17,84.66524505615234
2024-09-18,84.0608139038086
2024-09-19,83.91915893554688
2024-09-20,84.71245574951172
2024-09-23,85.48686218261719
2024-09-24,84.74078369140625
2024-09-25,84.38191223144531
2024-09-26,84.004150390625
2024-09-27,85.0902099609375
2024-09-30,85.165771484375
2024-10-01,85.82684326171875
2024-10-02,86.49736785888672
2024-10-03,85.65684509277344
2024-10-04,85.28853607177734
2024-10-07,83.94749450683594
2024-10-08,84.32525634765625
2024-10-09,83.98526763916016
2024-10-10,83.35253143310547
2024-10-11,84.01359558105469
2024-10-14,84.84466552734375
2024-10-15,85.66629791259766
2024-10-16,87.158447265625
2024-10-17,87.54564666748047
2024-10-18,88.05561828613281
2024-10-21,87.57398223876953
2024-10-22,87.90452575683594
2024-10-23,88.91503143310547
2024-10-24,88.4050521850586
2024-10-25,86.771240234375
2024-10-28,86.68624114990234
2024-10-29,84.8257827758789
2024-10-30,84.39136505126953
2024-10-31,85.968505859375
2024-11-01,83.61695861816406
2024-11-04,83.22030639648438
2024-11-05,83.76805877685547
2024-11-06,82.5592269897461
2024-11-07,82.09646606445312
2024-11-08,83.71139526367188
2024-11-11,83.41864013671875
2024-11-12,82.8331069946289
2024-11-13,82.65367126464844
2024-11-14,81.9548110961914
2024-11-15,83.04087829589844
2024-11-18,83.83119201660156
2024-11-19,84.0692367553711
2024-11-20,83.76454162597656
2024-11-21,83.92640686035156
2024-11-22,83.41222381591797
2024-11-25,84.19302368164062
2024-11-26,85.05952453613281
2024-11-27,85.44992065429688
2024-11-29,84.86908721923828
2024-12-02,83.5740966796875
2024-12-03,82.13628387451172
2024-12-04,81.74589538574219
2024-12-05,82.06963348388672
2024-12-06,80.75559997558594
2024-12-09,80.27951049804688
2024-12-10,80.3556900024414
2024-12-11,79.27017211914062
2024-12-12,79.38445281982422
2024-12-13,79.2225570678711
2024-12-16,77.96568298339844
2024-12-17,79.29874420166016
2024-12-18,77.60384368896484
2024-12-19,77.87044525146484
2024-12-20,78.89883422851562
2024-12-23,79.07022094726562
2024-12-24,79.18448638916016
2024-12-26,78.8797836303711
2024-12-27,79.16543579101562
2024-12-30,78.44175720214844
2024-12-31,78.38462829589844
2025-01-02,78.14659881591797
2025-01-03,78.38462829589844
2025-01-06,77.08965301513672
2025-01-07,77.21343994140625
2025-01-08,79.0511703491211
2025-01-10,77.43244171142578
2025-01-13,77.95614624023438
2025-01-14,78.12755584716797
2025-01-15,78.40367889404297
2025-01-16,79.87958526611328
2025-01-17,79.88910675048828
2025-01-21,80.67942810058594
2025-01-22,78.57508850097656
2025-01-23,78.32752227783203
2025-01-24,79.48918914794922
2025-01-27,82.36481475830078
2025-01-28,79.54631805419922
2025-01-29,78.87025451660156
2025-01-30,80.86986541748047
2025-01-31,79.93671417236328
2025-02-03,79.95576477050781
2025-02-04,79.2225570678711
2025-02-05,79.86054229736328
2025-02-06,79.78437042236328
2025-02-07,80.53660583496094
2025-02-10,81.42214965820312
2025-02-11,82.31719970703125
2025-02-12,82.65998840332031
2025-02-13,82.63143920898438
2025-02-14,81.4887924194336
2025-02-18,82.47787475585938
2025-02-19,83.04443359375
2025-02-20,84.33120727539062
2025-02-21,84.8881607055664
2025-02-24,85.35869598388672
2025-02-25,86.28055572509766
2025-02-26,85.22425842285156
2025-02-27,84.78253173828125
2025-02-28,86.22293853759766
2025-03-03,87.24082946777344
2025-03-04,86.3189697265625
2025-03-05,85.12822723388672
2025-03-06,85.19544219970703
2025-03-07,87.76898193359375
2025-03-10,89.26702117919922
2025-03-11,86.52062225341797
2025-03-12,85.15704345703125
2025-03-13,86.06929779052734
2025-03-14,86.78950500488281
2025-03-17,86.94315338134766
2025-03-18,86.64546203613281
2025-03-19,86.04048919677734
2025-03-20,86.39579772949219
2025-03-21,85.81002044677734
2025-03-24,85.34909057617188
2025-03-25,84.24478149414062
2025-03-26,85.5219497680664
2025-03-27,86.45339965820312
2025-03-28,87.50970458984375
2025-03-31,88.29712677001953
2025-04-01,88.17230224609375
2025-04-02,87.67295837402344
2025-04-03,88.88288879394531
2025-04-04,85.4067153930664
2025-04-07,83.75503540039062
2025-04-08,83.40933227539062
2025-04-09,84.31200408935547
2025-04-10,85.35869598388672
2025-04-11,86.29015350341797
2025-04-14,87.53851318359375
2025-04-15,87.4040756225586
2025-04-16,86.87593078613281
2025-04-17,88.1626968383789
2025-04-21,86.64546203613281
2025-04-22,88.2107162475586
2025-04-23,87.50970458984375
2025-04-24,87.43289947509766
2025-04-25,86.83750915527344
2025-04-28,87.14480590820312
2025-04-29,87.8169937133789
2025-04-30,88.23950958251953
2025-05-01,87.82659912109375
2025-05-02,87.43289947509766
2025-05-05,87.43289947509766
2025-05-06,87.59613037109375
2025-05-07,88.4507827758789
2025-05-08,86.72227478027344
2025-05-09,86.76069641113281
2025-05-12,84.29279327392578
2025-05-13,82.17058563232422
2025-05-14,81.53680419921875
2025-05-15,83.90867614746094
2025-05-16,85.18584442138672
2025-05-19,86.64806365966797
2025-05-20,87.95532989501953
2025-05-21,86.8223648071289
2025-05-22,86.02830505371094
2025-05-23,86.80299377441406
2025-05-27,87.07412719726562
2025-05-28,85.42793273925781
2025-05-29,85.941162109375
2025-05-30,87.15160369873047
2025-06-02,87.09349822998047
2025-06-03,86.75457000732422
2025-06-04,85.49571228027344
2025-06-05,85.5828628540039
2025-06-06,85.4666748046875
2025-06-09,85.6990737915039
2025-06-10,86.4737548828125
2025-06-11,86.7158432006836
2025-06-12,87.50020599365234
2025-06-13,87.49051666259766
2025-06-16,86.12515258789062
2025-06-17,85.62159729003906
2025-06-18,85.824951171875
2025-06-20,86.4737548828125
2025-06-23,87.8003921508789
2025-06-24,88.013427734375
2025-06-25,87.5389404296875
2025-06-26,87.49051666259766
2025-06-27,88.02311706542969
2025-06-30,88.9236831665039
2025-07-01,89.37881469726562
2025-07-02,88.26520538330078
2025-07-03,88.61380767822266
2025-07-07,88.75906372070312
2025-07-08,88.3717269897461
2025-07-09,89.04956817626953
2025-07-10,90.30843353271484
2025-07-11,89.7274169921875
2025-07-14,89.74678039550781
2025-07-15,89.54341888427734
2025-07-16,90.34716796875
2025-07-17,90.37621307373047
2025-07-18,91.12183380126953
2025-07-21,91.79000091552734
2025-07-22,92.81645202636719
2025-07-23,92.11923217773438
2025-07-24,91.99335479736328
2025-07-25,92.332275390625
2025-07-28,91.31551361083984
2025-07-29,92.18702697753906
2025-07-30,91.89652252197266
2025-07-31,91.48982238769531
2025-08-01,91.9836654663086
2025-08-04,92.96170806884766
2025-08-05,91.40266418457031
2025-08-06,91.68348693847656
2025-08-07,92.332275390625
2025-08-08,91.69316864013672
2025-08-11,91.57696533203125
2025-08-12,90.98626708984375
2025-08-13,91.79000091552734
2025-08-14,91.20899200439453
2025-08-15,91.09278869628906
2025-08-18,90.6242904663086
2025-08-19,91.92241668701172
2025-08-20,92.65443420410156
2025-08-21,92.35186767578125
