Date,ODFL
2019-05-14,46.58083724975586
2019-05-15,46.83586883544922
2019-05-16,47.203887939453125
2019-05-17,47.17483901977539
2019-05-20,47.429866790771484
2019-05-21,47.097347259521484
2019-05-22,46.40003967285156
2019-05-23,45.09260559082031
2019-05-24,44.70520782470703
2019-05-28,44.25323486328125
2019-05-29,43.34286880493164
2019-05-30,43.32672882080078
2019-05-31,42.75532150268555
2019-06-03,42.50028610229492
2019-06-04,43.712459564208984
2019-06-05,43.8643913269043
2019-06-06,43.76095199584961
2019-06-07,44.01308059692383
2019-06-10,44.953712463378906
2019-06-11,45.4935417175293
2019-06-12,45.90082550048828
2019-06-13,45.7359733581543
2019-06-14,45.91376495361328
2019-06-17,44.892303466796875
2019-06-18,45.52263259887695
2019-06-19,45.91051483154297
2019-06-20,47.05805587768555
2019-06-21,47.18411636352539
2019-06-24,46.068912506103516
2019-06-25,45.920223236083984
2019-06-26,46.38893508911133
2019-06-27,47.60109329223633
2019-06-28,48.247589111328125
2019-07-01,48.47709274291992
2019-07-02,48.0245475769043
2019-07-03,48.334861755371094
2019-07-05,48.49972152709961
2019-07-08,47.5526123046875
2019-07-09,47.300498962402344
2019-07-10,46.085079193115234
2019-07-11,46.159427642822266
2019-07-12,48.47063064575195
2019-07-15,48.056880950927734
2019-07-16,49.60521697998047
2019-07-17,49.650474548339844
2019-07-18,49.68603515625
2019-07-19,50.16766357421875
2019-07-22,50.48444747924805
2019-07-23,51.9616813659668
2019-07-24,53.02191925048828
2019-07-25,52.69544219970703
2019-07-26,53.28376007080078
2019-07-29,53.18355178833008
2019-07-30,53.422752380371094
2019-07-31,53.97548294067383
2019-08-01,53.80417251586914
2019-08-02,53.67811965942383
2019-08-05,52.39805603027344
2019-08-06,53.319313049316406
2019-08-07,53.82680892944336
2019-08-08,54.554107666015625
2019-08-09,53.35809326171875
2019-08-12,53.67811965942383
2019-08-13,55.527076721191406
2019-08-14,53.7039680480957
2019-08-15,52.43362045288086
2019-08-16,53.55851364135742
2019-08-19,53.60700225830078
2019-08-20,53.083343505859375
2019-08-21,53.506805419921875
2019-08-22,53.27082061767578
2019-08-23,51.37337112426758
2019-08-26,52.02308654785156
2019-08-27,51.56085968017578
2019-08-28,51.86470413208008
2019-08-29,52.38835906982422
2019-08-30,52.93465042114258
2019-09-03,51.58531188964844
2019-09-04,52.19688415527344
2019-09-05,53.2873649597168
2019-09-06,53.31000900268555
2019-09-09,54.041290283203125
2019-09-10,55.785396575927734
2019-09-11,56.50375747680664
2019-09-12,56.20929718017578
2019-09-13,56.27724075317383
2019-09-16,56.380794525146484
2019-09-17,56.303131103515625
2019-09-18,56.26754379272461
2019-09-19,55.37444305419922
2019-09-20,54.895565032958984
2019-09-23,55.10587692260742
2019-09-24,54.28722381591797
2019-09-25,56.05719757080078
2019-09-26,56.471405029296875
2019-09-27,55.67538070678711
2019-09-30,54.99909973144531
2019-10-01,53.559165954589844
2019-10-02,52.33925247192383
2019-10-03,52.70813751220703
2019-10-04,52.666080474853516
2019-10-07,53.2614631652832
2019-10-08,52.34895706176758
2019-10-09,53.517093658447266
2019-10-10,53.94422149658203
2019-10-11,55.33237838745117
2019-10-14,55.41004180908203
2019-10-15,55.998958587646484
2019-10-16,56.807918548583984
2019-10-17,57.07971954345703
2019-10-18,57.768959045410156
2019-10-21,58.20901107788086
2019-10-22,58.58113479614258
2019-10-23,59.208885192871094
2019-10-24,59.48716735839844
2019-10-25,60.38024139404297
2019-10-28,60.6294059753418
2019-10-29,61.21186065673828
2019-10-30,59.991943359375
2019-10-31,58.91767120361328
2019-11-01,60.87209701538086
2019-11-04,61.58721160888672
2019-11-05,62.21495819091797
2019-11-06,62.49648666381836
2019-11-07,62.910640716552734
2019-11-08,62.8329963684082
2019-11-11,63.22128677368164
2019-11-12,63.305423736572266
2019-11-13,62.95273208618164
2019-11-14,63.1209831237793
2019-11-15,62.4252815246582
2019-11-18,62.48030090332031
2019-11-19,62.771507263183594
2019-11-20,61.8396110534668
2019-11-21,61.6163215637207
2019-11-22,61.34128189086914
2019-11-25,62.06611633300781
2019-11-26,62.794158935546875
2019-11-27,63.289249420166016
2019-11-29,61.99492263793945
2019-12-02,60.27670669555664
2019-12-03,58.88404083251953
2019-12-04,58.87431716918945
2019-12-05,59.547977447509766
2019-12-06,59.69373321533203
2019-12-09,60.51961898803711
2019-12-10,60.73337173461914
2019-12-11,60.143917083740234
2019-12-12,60.720420837402344
2019-12-13,60.37385940551758
2019-12-16,60.24431610107422
2019-12-17,60.46131896972656
2019-12-18,60.124481201171875
2019-12-19,60.192501068115234
2019-12-20,60.95037078857422
2019-12-23,60.675071716308594
2019-12-24,60.88560104370117
2019-12-26,60.96979904174805
2019-12-27,61.190032958984375
2019-12-30,61.02485656738281
2019-12-31,61.465328216552734
2020-01-02,62.194053649902344
2020-01-03,61.45237731933594
2020-01-06,60.96657180786133
2020-01-07,61.14145278930664
2020-01-08,61.42970657348633
2020-01-09,62.83856201171875
2020-01-10,63.794010162353516
2020-01-13,64.97290802001953
2020-01-14,66.07083892822266
2020-01-15,66.74129486083984
2020-01-16,67.68698120117188
2020-01-17,67.50888061523438
2020-01-21,66.53077697753906
2020-01-22,65.68222045898438
2020-01-23,66.51457977294922
2020-01-24,66.22309875488281
2020-01-27,64.99882507324219
2020-01-28,65.22230529785156
2020-01-29,65.72108459472656
2020-01-30,65.94454193115234
2020-01-31,63.5543327331543
2020-02-03,64.40288543701172
2020-02-04,66.17774963378906
2020-02-05,67.02629852294922
2020-02-06,70.55657196044922
2020-02-07,71.4439697265625
2020-02-10,71.32090759277344
2020-02-11,71.0715103149414
2020-02-12,72.18241882324219
2020-02-13,72.21802520751953
2020-02-14,71.87149047851562
2020-02-18,72.07554626464844
2020-02-19,72.8852310180664
2020-02-20,73.10545349121094
2020-02-21,72.07875061035156
2020-02-24,70.08692932128906
2020-02-25,67.66757202148438
2020-02-26,66.80928802490234
2020-02-27,64.19236755371094
2020-02-28,62.767303466796875
2020-03-02,64.80126190185547
2020-03-03,62.9692497253418
2020-03-04,66.80511474609375
2020-03-05,65.35248565673828
2020-03-06,64.34405517578125
2020-03-09,58.9161262512207
2020-03-10,61.85383987426758
2020-03-11,58.36492156982422
2020-03-12,54.27287292480469
2020-03-13,57.69371795654297
2020-03-16,52.200927734375
2020-03-17,55.235904693603516
2020-03-18,54.80141067504883
2020-03-19,52.56084442138672
2020-03-20,54.69441223144531
2020-03-23,55.725521087646484
2020-03-24,60.916751861572266
2020-03-25,65.9183120727539
2020-03-26,68.38423156738281
2020-03-27,62.41640853881836
2020-03-30,65.5000228881836
2020-03-31,63.84148406982422
2020-04-01,59.498165130615234
2020-04-02,60.412540435791016
2020-04-03,59.5857048034668
2020-04-06,67.20718383789062
2020-04-07,69.37641143798828
2020-04-08,67.26559448242188
2020-04-09,65.73346710205078
2020-04-13,63.175148010253906
2020-04-14,64.93096160888672
2020-04-15,64.571044921875
2020-04-16,66.22960662841797
2020-04-17,66.46305084228516
2020-04-20,63.175148010253906
2020-04-21,60.393089294433594
2020-04-22,62.37749099731445
2020-04-23,68.70037078857422
2020-04-24,68.88517761230469
2020-04-27,69.35696411132812
2020-04-28,70.27622985839844
2020-04-29,72.28007507324219
2020-04-30,70.66532135009766
2020-05-01,71.5115966796875
2020-05-04,72.01742553710938
2020-05-05,74.7265396118164
2020-05-06,74.06993103027344
2020-05-07,72.81509399414062
2020-05-08,74.29852294921875
2020-05-11,75.75279235839844
2020-05-12,75.16426086425781
2020-05-13,72.74213409423828
2020-05-14,72.05632781982422
2020-05-15,72.49408721923828
2020-05-18,75.12051391601562
2020-05-19,74.58061981201172
2020-05-20,75.63606262207031
2020-05-21,75.83062744140625
2020-05-22,77.23136901855469
2020-05-26,79.86264038085938
2020-05-27,81.12235260009766
2020-05-28,80.63114166259766
2020-05-29,83.21378326416016
2020-06-01,81.71088409423828
2020-06-02,80.6058120727539
2020-06-03,81.05370330810547
2020-06-04,80.78106689453125
2020-06-05,82.5773696899414
2020-06-08,81.2337875366211
2020-06-09,79.77823638916016
2020-06-10,80.47438049316406
2020-06-11,76.5506820678711
2020-06-12,76.85738372802734
2020-06-15,78.95066833496094
2020-06-16,78.99449157714844
2020-06-17,79.52510070800781
2020-06-18,80.16769409179688
2020-06-19,81.88612365722656
2020-06-22,79.59326171875
2020-06-23,80.3088607788086
2020-06-24,79.5153579711914
2020-06-25,79.3547134399414
2020-06-26,79.349853515625
2020-06-29,80.16282653808594
2020-06-30,82.55792236328125
2020-07-01,81.95914459228516
2020-07-02,83.18104553222656
2020-07-06,85.61994171142578
2020-07-07,85.4982681274414
2020-07-08,86.10188293457031
2020-07-09,85.88282775878906
2020-07-10,86.10677337646484
2020-07-13,83.8722915649414
2020-07-14,86.5205307006836
2020-07-15,87.31405639648438
2020-07-16,88.09781646728516
2020-07-17,90.75579833984375
2020-07-20,91.32048797607422
2020-07-21,91.24744415283203
2020-07-22,90.66818237304688
2020-07-23,89.6312484741211
2020-07-24,88.7160415649414
2020-07-27,90.20081329345703
2020-07-28,88.7939453125
2020-07-29,88.75498962402344
2020-07-30,87.72783660888672
2020-07-31,88.9984130859375
2020-08-03,88.80370330810547
2020-08-04,90.06451416015625
2020-08-05,90.25435638427734
2020-08-06,91.1257553100586
2020-08-07,90.53671264648438
2020-08-10,91.02355194091797
2020-08-11,91.4957504272461
2020-08-12,93.63771057128906
2020-08-13,93.71070861816406
2020-08-14,93.25311279296875
2020-08-17,94.08555603027344
2020-08-18,95.12246704101562
2020-08-19,95.40968322753906
2020-08-20,95.3269271850586
2020-08-21,96.0230484008789
2020-08-24,96.79222106933594
2020-08-25,96.22750854492188
2020-08-26,96.87498474121094
2020-08-27,96.90906524658203
2020-08-28,97.51757049560547
2020-08-31,98.42302703857422
2020-09-01,99.44609832763672
2020-09-02,99.19276428222656
2020-09-03,96.81050872802734
2020-09-04,95.612060546875
2020-09-08,94.6474380493164
2020-09-09,96.96637725830078
2020-09-10,94.78874969482422
2020-09-11,95.3100357055664
2020-09-14,94.09695434570312
2020-09-15,96.1966781616211
2020-09-16,92.60135650634766
2020-09-17,92.8059310913086
2020-09-18,89.6734390258789
2020-09-21,87.01348114013672
2020-09-22,88.04141998291016
2020-09-23,88.75270080566406
2020-09-24,89.60523986816406
2020-09-25,88.86473846435547
2020-09-28,91.27136993408203
2020-09-29,90.18010711669922
2020-09-30,88.13887023925781
2020-10-01,89.04011535644531
2020-10-02,89.91217041015625
2020-10-05,91.81211853027344
2020-10-06,92.12877655029297
2020-10-07,93.98974609375
2020-10-08,96.02616119384766
2020-10-09,97.3171615600586
2020-10-12,97.80430603027344
2020-10-13,97.73123931884766
2020-10-14,98.65686798095703
2020-10-15,99.38761901855469
2020-10-16,97.71661376953125
2020-10-19,95.92384338378906
2020-10-20,97.0053482055664
2020-10-21,95.6218032836914
2020-10-22,95.56333923339844
2020-10-23,97.73612213134766
2020-10-26,96.65946197509766
2020-10-27,92.36261749267578
2020-10-28,90.93524169921875
2020-10-29,92.73287963867188
2020-10-30,92.74261474609375
2020-11-02,94.38923645019531
2020-11-03,96.5279312133789
2020-11-04,97.62892150878906
2020-11-05,100.4399185180664
2020-11-06,100.85400390625
2020-11-09,97.08818054199219
2020-11-10,96.20641326904297
2020-11-11,96.459716796875
2020-11-12,96.1041030883789
2020-11-13,98.77379608154297
2020-11-16,100.41068267822266
2020-11-17,100.32298278808594
2020-11-18,99.6263427734375
2020-11-19,100.12811279296875
2020-11-20,100.17195892333984
2020-11-23,98.52531433105469
2020-11-24,99.12454986572266
2020-11-25,98.85174560546875
2020-11-27,98.4035415649414
2020-11-30,99.07096862792969
2020-12-01,102.88831329345703
2020-12-02,99.86076354980469
2020-12-03,100.92357635498047
2020-12-04,102.01567840576172
2020-12-07,101.44522857666016
2020-12-08,102.44954681396484
2020-12-09,98.8564224243164
2020-12-10,96.87220764160156
2020-12-11,97.89115142822266
2020-12-14,95.23896026611328
2020-12-15,96.66744232177734
2020-12-16,95.06834411621094
2020-12-17,95.58512878417969
2020-12-18,97.2817153930664
2020-12-21,96.44319152832031
2020-12-22,96.85270690917969
2020-12-23,95.96052551269531
2020-12-24,96.65281677246094
2020-12-28,95.02445983886719
2020-12-29,94.64419555664062
2020-12-30,94.39555358886719
2020-12-31,95.15609741210938
2021-01-04,92.96707916259766
2021-01-05,93.48385620117188
2021-01-06,94.2395248413086
2021-01-07,98.46155548095703
2021-01-08,100.21666717529297
2021-01-11,98.64680480957031
2021-01-12,99.13921356201172
2021-01-13,97.9740219116211
2021-01-14,101.1673355102539
2021-01-15,101.10881805419922
2021-01-19,101.1673355102539
2021-01-20,101.87427520751953
2021-01-21,101.26971435546875
2021-01-22,99.75350952148438
2021-01-25,102.92731475830078
2021-01-26,101.18196105957031
2021-01-27,94.74170684814453
2021-01-28,97.02821350097656
2021-01-29,94.580810546875
2021-02-01,97.06722259521484
2021-02-02,99.7340087890625
2021-02-03,96.40904235839844
2021-02-04,99.63162231445312
2021-02-05,102.11312866210938
2021-02-08,103.47824096679688
2021-02-09,105.07247161865234
2021-02-10,101.88888549804688
2021-02-11,101.42572784423828
2021-02-12,103.458740234375
2021-02-16,102.47390747070312
2021-02-17,101.40135192871094
2021-02-18,103.25395202636719
2021-02-19,105.13095092773438
2021-02-22,103.23934936523438
2021-02-23,103.17108154296875
2021-02-24,105.94513702392578
2021-02-25,105.07731628417969
2021-02-26,104.7068099975586
2021-03-01,107.60761260986328
2021-03-02,108.52987670898438
2021-03-03,108.7006607055664
2021-03-04,104.92377471923828
2021-03-05,107.28068542480469
2021-03-08,106.69510650634766
2021-03-09,109.21791076660156
2021-03-10,110.24754333496094
2021-03-11,112.07256317138672
2021-03-12,114.09275817871094
2021-03-15,113.20465850830078
2021-03-16,111.73585510253906
2021-03-17,111.21858978271484
2021-03-18,112.2823715209961
2021-03-19,112.53125
2021-03-22,112.84353637695312
2021-03-23,113.03872680664062
2021-03-24,114.23916625976562
2021-03-25,113.09241485595703
2021-03-26,115.03942108154297
2021-03-29,114.83935546875
2021-03-30,117.4109878540039
2021-03-31,117.3133773803711
2021-04-01,118.91392517089844
2021-04-05,120.18753814697266
2021-04-06,119.35309600830078
2021-04-07,118.77240753173828
2021-04-08,119.54341125488281
2021-04-09,121.64167785644531
2021-04-12,121.51482391357422
2021-04-13,121.17810821533203
2021-04-14,120.96340942382812
2021-04-15,122.03693389892578
2021-04-16,122.66154479980469
2021-04-19,120.97315979003906
2021-04-20,120.84142303466797
2021-04-21,120.3827133178711
2021-04-22,122.3590087890625
2021-04-23,125.77971649169922
2021-04-26,123.69605255126953
2021-04-27,126.07247161865234
2021-04-28,125.51618194580078
2021-04-29,126.53606414794922
2021-04-30,125.8041000366211
2021-05-03,127.68767547607422
2021-05-04,129.1906280517578
2021-05-05,128.88807678222656
2021-05-06,129.29306030273438
2021-05-07,131.5426483154297
2021-05-10,131.81585693359375
2021-05-11,128.89297485351562
2021-05-12,125.10627746582031
2021-05-13,128.81002807617188
2021-05-14,131.5426483154297
2021-05-17,131.86473083496094
2021-05-18,129.3223876953125
2021-05-19,128.89781188964844
2021-05-20,129.11741638183594
2021-05-21,128.30740356445312
2021-05-24,129.16136169433594
2021-05-25,127.52174377441406
2021-05-26,128.17564392089844
2021-05-27,128.98080444335938
2021-05-28,129.53219604492188
2021-06-01,130.80189514160156
2021-06-02,128.63853454589844
2021-06-03,129.00967407226562
2021-06-04,127.10028076171875
2021-06-07,124.17999267578125
2021-06-08,124.7220458984375
2021-06-09,121.97269439697266
2021-06-10,121.30854797363281
2021-06-11,122.58802032470703
2021-06-14,122.14850616455078
2021-06-15,123.75025177001953
2021-06-16,123.27656555175781
2021-06-17,121.68946075439453
2021-06-18,120.30258178710938
2021-06-21,122.76868438720703
2021-06-22,123.51586151123047
2021-06-23,123.530517578125
2021-06-24,123.11052703857422
2021-06-25,123.84791564941406
2021-06-28,124.80995178222656
2021-06-29,124.54135131835938
2021-06-30,123.94071197509766
2021-07-01,125.9917221069336
2021-07-02,125.9917221069336
2021-07-06,124.29718780517578
2021-07-07,126.5631103515625
2021-07-08,125.22991943359375
2021-07-09,127.25166320800781
2021-07-12,125.80615997314453
2021-07-13,125.78665161132812
2021-07-14,126.3628921508789
2021-07-15,126.38729858398438
2021-07-16,124.00907135009766
2021-07-19,122.15827941894531
2021-07-20,123.56956481933594
2021-07-21,124.23860168457031
2021-07-22,124.69275665283203
2021-07-23,127.49580383300781
2021-07-26,126.37264251708984
2021-07-27,126.6119155883789
2021-07-28,126.4947280883789
2021-07-29,130.87025451660156
2021-07-30,131.4367218017578
2021-08-02,130.2842254638672
2021-08-03,133.71726989746094
2021-08-04,132.027587890625
2021-08-05,132.92127990722656
2021-08-06,133.1801300048828
2021-08-09,132.92127990722656
2021-08-10,133.02874755859375
2021-08-11,134.94300842285156
2021-08-12,136.27125549316406
2021-08-13,137.2235870361328
2021-08-16,137.5556182861328
2021-08-17,136.6375732421875
2021-08-18,135.0113983154297
2021-08-19,136.4959259033203
2021-08-20,137.9609375
2021-08-23,138.75694274902344
2021-08-24,139.43569946289062
2021-08-25,139.694580078125
2021-08-26,139.71405029296875
2021-08-27,141.5111846923828
2021-08-30,143.49380493164062
2021-08-31,141.08958435058594
2021-09-01,143.12734985351562
2021-09-02,146.548095703125
2021-09-03,147.16380310058594
2021-09-07,147.5596160888672
2021-09-08,146.4698486328125
2021-09-09,141.54405212402344
2021-09-10,142.42852783203125
2021-09-13,141.6515655517578
2021-09-14,141.06028747558594
2021-09-15,142.0962371826172
2021-09-16,142.44805908203125
2021-09-17,141.54405212402344
2021-09-20,142.44320678710938
2021-09-21,145.72216796875
2021-09-22,145.0038299560547
2021-09-23,146.44052124023438
2021-09-24,148.0531463623047
2021-09-27,145.88343811035156
2021-09-28,143.4303436279297
2021-09-29,143.26416015625
2021-09-30,139.75064086914062
2021-10-01,139.53067016601562
2021-10-04,138.47030639648438
2021-10-05,141.51959228515625
2021-10-06,143.10287475585938
2021-10-07,143.53294372558594
2021-10-08,140.5764617919922
2021-10-11,140.22462463378906
2021-10-12,139.64796447753906
2021-10-13,139.15933227539062
2021-10-14,144.44186401367188
2021-10-15,147.82838439941406
2021-10-18,150.34994506835938
2021-10-19,150.52584838867188
2021-10-20,153.04248046875
2021-10-21,155.73507690429688
2021-10-22,157.22064208984375
2021-10-25,158.67202758789062
2021-10-26,159.18997192382812
2021-10-27,158.27618408203125
2021-10-28,163.71511840820312
2021-10-29,166.8084259033203
2021-11-01,168.55784606933594
2021-11-02,169.5254364013672
2021-11-03,170.2193603515625
2021-11-04,173.6058349609375
2021-11-05,170.46363830566406
2021-11-08,171.74398803710938
2021-11-09,171.98342895507812
2021-11-10,168.59698486328125
2021-11-11,170.7275848388672
2021-11-12,174.6417999267578
2021-11-15,175.76580810546875
2021-11-16,176.5818634033203
2021-11-17,176.3766326904297
2021-11-18,172.0127716064453
2021-11-19,171.92481994628906
2021-11-22,173.1708984375
2021-11-23,173.45437622070312
2021-11-24,175.35040283203125
2021-11-26,172.04209899902344
2021-11-29,174.56362915039062
2021-11-30,173.65907287597656
2021-12-01,171.3365936279297
2021-12-02,174.5783233642578
2021-12-03,175.52197265625
2021-12-06,172.66165161132812
2021-12-07,177.97647094726562
2021-12-08,174.46095275878906
2021-12-09,173.45375061035156
2021-12-10,174.2067108154297
2021-12-13,175.4926300048828
2021-12-14,172.14828491210938
2021-12-15,172.87680053710938
2021-12-16,171.71800231933594
2021-12-17,166.54495239257812
2021-12-20,163.2347869873047
2021-12-21,165.9679718017578
2021-12-22,168.21221923828125
2021-12-23,170.30491638183594
2021-12-27,173.86935424804688
2021-12-28,174.3778533935547
2021-12-29,176.416748046875
2021-12-30,174.19691467285156
2021-12-31,175.22860717773438
2022-01-03,169.3563995361328
2022-01-04,173.56619262695312
2022-01-05,167.35658264160156
2022-01-06,167.31259155273438
2022-01-07,162.62353515625
2022-01-10,161.43545532226562
2022-01-11,159.1373748779297
2022-01-12,158.5653076171875
2022-01-13,155.40184020996094
2022-01-14,154.56576538085938
2022-01-18,153.41184997558594
2022-01-19,152.7615203857422
2022-01-20,150.10162353515625
2022-01-21,145.12416076660156
2022-01-24,151.10887145996094
2022-01-25,146.6692352294922
2022-01-26,142.8065948486328
2022-01-27,139.82888793945312
2022-01-28,143.5008544921875
2022-01-31,147.6275634765625
2022-02-01,149.7104949951172
2022-02-02,158.5261993408203
2022-02-03,160.2032928466797
2022-02-04,151.36802673339844
2022-02-07,149.56381225585938
2022-02-08,151.8520965576172
2022-02-09,154.45819091796875
2022-02-10,150.18968200683594
2022-02-11,144.55699157714844
2022-02-14,143.72579956054688
2022-02-15,145.51531982421875
2022-02-16,145.34909057617188
2022-02-17,141.6673126220703
2022-02-18,140.79701232910156
2022-02-22,140.1320343017578
2022-02-23,138.11761474609375
2022-02-24,144.0680694580078
2022-02-25,148.5468292236328
2022-02-28,153.54385375976562
2022-03-01,151.77703857421875
2022-03-02,155.61898803710938
2022-03-03,158.79034423828125
2022-03-04,155.78533935546875
2022-03-07,147.8079376220703
2022-03-08,146.50604248046875
2022-03-09,150.1864776611328
2022-03-10,151.59104919433594
2022-03-11,149.9466552734375
2022-03-14,146.1194305419922
2022-03-15,151.2142333984375
2022-03-16,158.27645874023438
2022-03-17,157.97303771972656
2022-03-18,160.6746063232422
2022-03-21,156.50967407226562
2022-03-22,158.0415802001953
2022-03-23,154.01368713378906
2022-03-24,154.98272705078125
2022-03-25,153.55856323242188
2022-03-28,154.62054443359375
2022-03-29,156.68588256835938
2022-03-30,152.3643341064453
2022-03-31,146.1781768798828
2022-04-01,136.30178833007812
2022-04-04,135.91514587402344
2022-04-05,131.8090057373047
2022-04-06,128.50051879882812
2022-04-07,129.2003936767578
2022-04-08,127.20356750488281
2022-04-11,126.3177490234375
2022-04-12,127.24761962890625
2022-04-13,130.4679412841797
2022-04-14,129.57235717773438
2022-04-18,129.8855743408203
2022-04-19,134.0113067626953
2022-04-20,135.51870727539062
2022-04-21,134.6279754638672
2022-04-22,131.6670379638672
2022-04-25,136.9477996826172
2022-04-26,133.17445373535156
2022-04-27,133.11569213867188
2022-04-28,143.03611755371094
2022-04-29,137.09466552734375
2022-05-02,137.05548095703125
2022-05-03,137.7895965576172
2022-05-04,142.42922973632812
2022-05-05,138.65101623535156
2022-05-06,137.20230102539062
2022-05-09,132.7290802001953
2022-05-10,134.177734375
2022-05-11,132.5479736328125
2022-05-12,131.9705047607422
2022-05-13,133.6687469482422
2022-05-16,128.46136474609375
2022-05-17,132.98355102539062
2022-05-18,115.7317123413086
2022-05-19,116.7105484008789
2022-05-20,119.01568603515625
2022-05-23,122.38284301757812
2022-05-24,120.63075256347656
2022-05-25,123.01908111572266
2022-05-26,127.71746826171875
2022-05-27,129.27381896972656
2022-05-31,126.52996063232422
2022-06-01,126.12821960449219
2022-06-02,131.05728149414062
2022-06-03,131.40518188476562
2022-06-06,131.82655334472656
2022-06-07,130.8417510986328
2022-06-08,124.39371490478516
2022-06-09,123.6048355102539
2022-06-10,121.11090087890625
2022-06-13,117.44590759277344
2022-06-14,117.33322143554688
2022-06-15,118.69534301757812
2022-06-16,115.11856079101562
2022-06-17,113.72213745117188
2022-06-21,116.78446960449219
2022-06-22,115.48603820800781
2022-06-23,121.32648468017578
2022-06-24,126.27518463134766
2022-06-27,127.42167663574219
2022-06-28,122.84539031982422
2022-06-29,125.08454895019531
2022-06-30,125.56962585449219
2022-07-01,127.88719940185547
2022-07-05,126.91216278076172
2022-07-06,129.4453125
2022-07-07,134.10003662109375
2022-07-08,133.77171325683594
2022-07-11,132.061767578125
2022-07-12,128.76913452148438
2022-07-13,122.15943145751953
2022-07-14,122.9335708618164
2022-07-15,125.09436798095703
2022-07-18,128.1272430419922
2022-07-19,132.6105194091797
2022-07-20,135.53561401367188
2022-07-21,138.25985717773438
2022-07-22,136.68212890625
2022-07-25,135.01136779785156
2022-07-26,133.81092834472656
2022-07-27,133.99713134765625
2022-07-28,143.6397705078125
2022-07-29,148.7109375
2022-08-01,148.84811401367188
2022-08-02,144.1297149658203
2022-08-03,144.88429260253906
2022-08-04,146.5403289794922
2022-08-05,148.54434204101562
2022-08-08,150.3768310546875
2022-08-09,147.931884765625
2022-08-10,154.52691650390625
2022-08-11,154.5317840576172
2022-08-12,154.0026092529297
2022-08-15,153.0128631591797
2022-08-16,151.92514038085938
2022-08-17,148.56881713867188
2022-08-18,148.61293029785156
2022-08-19,145.54080200195312
2022-08-22,143.02728271484375
2022-08-23,143.046875
2022-08-24,142.76268005371094
2022-08-25,147.43704223632812
2022-08-26,139.96006774902344
2022-08-29,137.0888214111328
2022-08-30,135.3788299560547
2022-08-31,132.98289489746094
2022-09-01,136.06967163085938
2022-09-02,133.3846435546875
2022-09-06,133.41900634765625
2022-09-07,129.485107421875
2022-09-08,127.42494201660156
2022-09-09,131.84446716308594
2022-09-12,135.3810577392578
2022-09-13,127.82717895507812
2022-09-14,127.4004135131836
2022-09-15,125.74740600585938
2022-09-16,124.60450744628906
2022-09-19,126.6891860961914
2022-09-20,124.38378143310547
2022-09-21,123.4125747680664
2022-09-22,119.87107849121094
2022-09-23,121.66144561767578
2022-09-26,121.5878677368164
2022-09-27,122.50511932373047
2022-09-28,125.65911865234375
2022-09-29,124.6780776977539
2022-09-30,122.02442169189453
2022-10-03,128.45008850097656
2022-10-04,133.98797607421875
2022-10-05,133.65933227539062
2022-10-06,135.9598388671875
2022-10-07,127.552490234375
2022-10-10,131.3833770751953
2022-10-11,131.33924865722656
2022-10-12,134.71884155273438
2022-10-13,131.72669982910156
2022-10-14,127.30723571777344
2022-10-17,131.02040100097656
2022-10-18,131.76597595214844
2022-10-19,127.9056625366211
2022-10-20,126.38017272949219
2022-10-21,127.74378967285156
2022-10-24,132.05538940429688
2022-10-25,134.41473388671875
2022-10-26,134.64524841308594
2022-10-27,129.69601440429688
2022-10-28,132.73228454589844
2022-10-31,134.69430541992188
2022-11-01,133.84573364257812
2022-11-02,127.72415924072266
2022-11-03,129.0191192626953
2022-11-04,133.37484741210938
2022-11-07,138.31430053710938
2022-11-08,142.27760314941406
2022-11-09,138.2554168701172
2022-11-10,149.9148712158203
2022-11-11,154.0743865966797
2022-11-14,154.15284729003906
2022-11-15,156.02662658691406
2022-11-16,150.67030334472656
2022-11-17,146.54995727539062
2022-11-18,146.3390655517578
2022-11-21,146.46656799316406
2022-11-22,145.14219665527344
2022-11-23,145.6964874267578
2022-11-25,144.20530700683594
2022-11-28,141.42416381835938
2022-11-29,143.26356506347656
2022-11-30,148.43353271484375
2022-12-01,147.58987426757812
2022-12-02,148.55126953125
2022-12-05,142.13047790527344
2022-12-06,140.98150634765625
2022-12-07,140.75070190429688
2022-12-08,141.05511474609375
2022-12-09,143.4906463623047
2022-12-12,148.1896209716797
2022-12-13,149.58905029296875
2022-12-14,151.92140197753906
2022-12-15,146.88356018066406
2022-12-16,144.79177856445312
2022-12-19,142.48892211914062
2022-12-20,139.5526123046875
2022-12-21,141.0747833251953
2022-12-22,138.45272827148438
2022-12-23,140.48065185546875
2022-12-27,140.80960083007812
2022-12-28,138.59022521972656
2022-12-29,140.71633911132812
2022-12-30,139.34149169921875
2023-01-03,138.72279357910156
2023-01-04,141.80149841308594
2023-01-05,138.21214294433594
2023-01-06,147.64952087402344
2023-01-09,150.43359375
2023-01-10,150.5465545654297
2023-01-11,153.72833251953125
2023-01-12,153.8118438720703
2023-01-13,154.84295654296875
2023-01-17,154.46487426757812
2023-01-18,154.9951934814453
2023-01-19,152.57936096191406
2023-01-20,155.66293334960938
2023-01-23,158.53053283691406
2023-01-24,157.568115234375
2023-01-25,157.40115356445312
2023-01-26,156.75794982910156
2023-01-27,163.8973388671875
2023-01-30,158.04931640625
