Date,APD
2019-10-14,182.82371520996094
2019-10-15,183.98631286621094
2019-10-16,183.1228790283203
2019-10-17,183.25965881347656
2019-10-18,183.69566345214844
2019-10-21,182.51589965820312
2019-10-22,176.93359375
2019-10-23,179.5751495361328
2019-10-24,180.780517578125
2019-10-25,182.31077575683594
2019-10-28,180.78904724121094
2019-10-29,186.208984375
2019-10-30,185.2771453857422
2019-10-31,182.31077575683594
2019-11-01,182.56723022460938
2019-11-04,183.30238342285156
2019-11-05,185.14894104003906
2019-11-06,187.08953857421875
2019-11-07,194.55258178710938
2019-11-08,199.92971801757812
2019-11-11,200.92138671875
2019-11-12,202.614013671875
2019-11-13,203.05007934570312
2019-11-14,203.61422729492188
2019-11-15,205.95660400390625
2019-11-18,206.1874542236328
2019-11-19,206.2899932861328
2019-11-20,203.37486267089844
2019-11-21,203.15261840820312
2019-11-22,203.11839294433594
2019-11-25,200.6734619140625
2019-11-26,200.3828125
2019-11-27,201.78482055664062
2019-11-29,202.03273010253906
2019-12-02,197.4505615234375
2019-12-03,196.3563690185547
2019-12-04,195.6980743408203
2019-12-05,197.01463317871094
2019-12-06,198.35678100585938
2019-12-09,197.32240295410156
2019-12-10,196.19386291503906
2019-12-11,196.19386291503906
2019-12-12,198.6730194091797
2019-12-13,197.25399780273438
2019-12-16,200.4169921875
2019-12-17,201.41720581054688
2019-12-18,199.28001403808594
2019-12-19,199.23728942871094
2019-12-20,200.89576721191406
2019-12-23,201.01541137695312
2019-12-24,200.93844604492188
2019-12-26,201.8190155029297
2019-12-27,201.3146514892578
2019-12-30,201.1778564453125
2019-12-31,201.88235473632812
2020-01-02,198.57470703125
2020-01-03,194.15895080566406
2020-01-06,194.07301330566406
2020-01-07,194.89773559570312
2020-01-08,195.9544677734375
2020-01-09,200.6022186279297
2020-01-10,199.31358337402344
2020-01-13,203.48886108398438
2020-01-14,201.47848510742188
2020-01-15,202.2860870361328
2020-01-16,202.5524139404297
2020-01-17,203.60914611816406
2020-01-21,203.76377868652344
2020-01-22,204.50257873535156
2020-01-23,203.85829162597656
2020-01-24,209.57992553710938
2020-01-27,200.57647705078125
2020-01-28,203.1366729736328
2020-01-29,203.8411102294922
2020-01-30,207.39781188964844
2020-01-31,205.0782012939453
2020-02-03,208.7723388671875
2020-02-04,212.27755737304688
2020-02-05,215.0181121826172
2020-02-06,215.688232421875
2020-02-07,214.70883178710938
2020-02-10,216.24668884277344
2020-02-11,216.84805297851562
2020-02-12,218.29991149902344
2020-02-13,218.97003173828125
2020-02-14,219.94081115722656
2020-02-18,219.70883178710938
2020-02-19,219.77760314941406
2020-02-20,219.41677856445312
2020-02-21,219.04730224609375
2020-02-24,210.93736267089844
2020-02-25,202.3118896484375
2020-02-26,202.33767700195312
2020-02-27,192.51800537109375
2020-02-28,188.6692352294922
2020-03-02,198.15377807617188
2020-03-03,195.3273162841797
2020-03-04,203.78094482421875
2020-03-05,201.03179931640625
2020-03-06,197.34622192382812
2020-03-09,176.24644470214844
2020-03-10,184.3479461669922
2020-03-11,178.52308654785156
2020-03-12,161.28077697753906
2020-03-13,177.2860107421875
2020-03-16,154.94053649902344
2020-03-17,176.20352172851562
2020-03-18,173.1708526611328
2020-03-19,164.1244354248047
2020-03-20,162.5006866455078
2020-03-23,151.83053588867188
2020-03-24,167.02821350097656
2020-03-25,164.21890258789062
2020-03-26,172.9732666015625
2020-03-27,165.954345703125
2020-03-30,177.4320526123047
2020-03-31,172.60687255859375
2020-04-01,163.67433166503906
2020-04-02,168.1881561279297
2020-04-03,161.35690307617188
2020-04-06,167.6347198486328
2020-04-07,174.69949340820312
2020-04-08,186.57212829589844
2020-04-09,189.6505584716797
2020-04-13,186.94398498535156
2020-04-14,190.9216766357422
2020-04-15,184.89459228515625
2020-04-16,184.08175659179688
2020-04-17,191.53564453125
2020-04-20,185.3701934814453
2020-04-21,179.33444213867188
2020-04-22,185.43072509765625
2020-04-23,182.68954467773438
2020-04-24,187.4541778564453
2020-04-27,192.1928253173828
2020-04-28,193.36883544921875
2020-04-29,199.46511840820312
2020-04-30,195.06370544433594
2020-05-01,192.18418884277344
2020-05-04,193.13536071777344
2020-05-05,193.95689392089844
2020-05-06,193.1613006591797
2020-05-07,196.11866760253906
2020-05-08,201.89500427246094
2020-05-11,201.19456481933594
2020-05-12,199.11061096191406
2020-05-13,195.28851318359375
2020-05-14,195.0982666015625
2020-05-15,197.19090270996094
2020-05-18,206.625
2020-05-19,204.10003662109375
2020-05-20,207.36000061035156
2020-05-21,203.67628479003906
2020-05-22,202.64727783203125
2020-05-26,205.63063049316406
2020-05-27,203.3477020263672
2020-05-28,208.12098693847656
2020-05-29,208.95977783203125
2020-06-01,209.78125
2020-06-02,212.11599731445312
2020-06-03,214.84849548339844
2020-06-04,210.96592712402344
2020-06-05,214.95225524902344
2020-06-08,215.81700134277344
2020-06-09,216.9324951171875
2020-06-10,214.32968139648438
2020-06-11,201.54910278320312
2020-06-12,203.2439422607422
2020-06-15,204.9473876953125
2020-06-16,205.83810424804688
2020-06-17,205.32794189453125
2020-06-18,205.8986053466797
2020-06-19,203.65036010742188
2020-06-22,204.4805145263672
2020-06-23,206.7460479736328
2020-06-24,201.6009521484375
2020-06-25,205.1981964111328
2020-06-26,204.09141540527344
2020-06-29,206.33096313476562
2020-06-30,209.9746551513672
2020-07-01,211.9660186767578
2020-07-02,215.15748596191406
2020-07-06,216.45323181152344
2020-07-07,230.55813598632812
2020-07-08,234.61056518554688
2020-07-09,236.1844940185547
2020-07-10,237.56723022460938
2020-07-13,238.57594299316406
2020-07-14,244.35012817382812
2020-07-15,245.20233154296875
2020-07-16,249.74169921875
2020-07-17,255.6636505126953
2020-07-20,252.94180297851562
2020-07-21,252.52439880371094
2020-07-22,256.9768371582031
2020-07-23,255.011474609375
2020-07-24,253.5070343017578
2020-07-27,256.28106689453125
2020-07-28,251.55044555664062
2020-07-29,251.18515014648438
2020-07-30,247.6719970703125
2020-07-31,249.25466918945312
2020-08-03,242.10650634765625
2020-08-04,243.12393188476562
2020-08-05,247.5067596435547
2020-08-06,246.0892333984375
2020-08-07,244.95884704589844
2020-08-10,244.56747436523438
2020-08-11,244.88058471679688
2020-08-12,248.18504333496094
2020-08-13,250.71563720703125
2020-08-14,252.02865600585938
2020-08-17,251.8025360107422
2020-08-18,249.01119995117188
2020-08-19,249.532958984375
2020-08-20,248.76773071289062
2020-08-21,249.08944702148438
2020-08-24,250.1416473388672
2020-08-25,251.68093872070312
2020-08-26,255.6288299560547
2020-08-27,254.57666015625
2020-08-28,258.0637512207031
2020-08-31,254.15060424804688
2020-09-01,263.2552795410156
2020-09-02,269.8470153808594
2020-09-03,258.4289855957031
2020-09-04,259.5160217285156
2020-09-08,256.11578369140625
2020-09-09,263.724853515625
2020-09-10,256.7332763671875
2020-09-11,261.1595153808594
2020-09-14,264.3335266113281
2020-09-15,264.39453125
2020-09-16,263.0205383300781
2020-09-17,262.60308837890625
2020-09-18,257.2375793457031
2020-09-21,252.8636016845703
2020-09-22,255.18533325195312
2020-09-23,248.21115112304688
2020-09-24,252.17648315429688
2020-09-25,252.8026580810547
2020-09-28,254.507080078125
2020-09-29,255.5419464111328
2020-09-30,260.2067565917969
2020-10-01,257.4201354980469
2020-10-02,258.61688232421875
2020-10-05,262.3558654785156
2020-10-06,258.7568054199219
2020-10-07,263.91961669921875
2020-10-08,261.7793884277344
2020-10-09,262.6004943847656
2020-10-12,264.59228515625
2020-10-13,263.0372314453125
2020-10-14,260.2505798339844
2020-10-15,258.54705810546875
2020-10-16,260.451416015625
2020-10-19,256.9745788574219
2020-10-20,257.2628479003906
2020-10-21,256.1883544921875
2020-10-22,255.30609130859375
2020-10-23,256.8348388671875
2020-10-26,250.19552612304688
2020-10-27,247.6621856689453
2020-10-28,238.47206115722656
2020-10-29,241.7829132080078
2020-10-30,241.3199005126953
2020-11-02,250.4488983154297
2020-11-03,252.50184631347656
2020-11-04,252.72021484375
2020-11-05,264.99407958984375
2020-11-06,267.94683837890625
2020-11-09,273.1447448730469
2020-11-10,270.7860412597656
2020-11-11,245.3384552001953
2020-11-12,231.77154541015625
2020-11-13,230.51361083984375
2020-11-16,232.7587127685547
2020-11-17,232.62770080566406
2020-11-18,233.85951232910156
2020-11-19,236.1831817626953
2020-11-20,236.28805541992188
2020-11-23,240.46383666992188
2020-11-24,248.1163787841797
2020-11-25,242.96218872070312
2020-11-27,242.70889282226562
2020-11-30,244.7269287109375
2020-12-01,247.38255310058594
2020-12-02,239.25823974609375
2020-12-03,233.46633911132812
2020-12-04,239.15345764160156
2020-12-07,235.1523895263672
2020-12-08,234.3224639892578
2020-12-09,236.36659240722656
2020-12-10,234.8379364013672
2020-12-11,233.5623779296875
2020-12-14,231.85020446777344
2020-12-15,235.87745666503906
2020-12-16,234.90782165527344
2020-12-17,234.64566040039062
2020-12-18,235.4755859375
2020-12-21,231.05526733398438
2020-12-22,230.63589477539062
2020-12-23,232.5927734375
2020-12-24,234.42726135253906
2020-12-28,234.64566040039062
2020-12-29,234.75929260253906
2020-12-30,236.82968139648438
2020-12-31,239.86729431152344
2021-01-04,235.46014404296875
2021-01-05,247.9179229736328
2021-01-06,254.5725860595703
2021-01-07,250.46392822265625
2021-01-08,250.8589630126953
2021-01-11,248.56752014160156
2021-01-12,248.50608825683594
2021-01-13,255.1872100830078
2021-01-14,251.30667114257812
2021-01-15,251.88616943359375
2021-01-19,250.78871154785156
2021-01-20,251.57882690429688
2021-01-21,248.11099243164062
2021-01-22,248.98013305664062
2021-01-25,244.959228515625
2021-01-26,244.05502319335938
2021-01-27,237.02276611328125
2021-01-28,242.18505859375
2021-01-29,234.1958770751953
2021-02-01,236.11854553222656
2021-02-02,240.50820922851562
2021-02-03,242.83465576171875
2021-02-04,225.36398315429688
2021-02-05,222.24725341796875
2021-02-08,222.67750549316406
2021-02-09,223.37982177734375
2021-02-10,222.62478637695312
2021-02-11,226.2330780029297
2021-02-12,228.74395751953125
2021-02-16,228.90199279785156
2021-02-17,228.26988220214844
2021-02-18,230.5875701904297
2021-02-19,231.66744995117188
2021-02-22,233.0721435546875
2021-02-23,231.18458557128906
2021-02-24,231.12318420410156
2021-02-25,228.59474182128906
2021-02-26,224.41574096679688
2021-03-01,229.3058319091797
2021-03-02,233.52865600585938
2021-03-03,230.31546020507812
2021-03-04,225.12684631347656
2021-03-05,231.61476135253906
2021-03-08,234.30123901367188
2021-03-09,234.8543701171875
2021-03-10,238.4626007080078
2021-03-11,239.40199279785156
2021-03-12,239.9023895263672
2021-03-15,239.6390380859375
2021-03-16,240.9998016357422
2021-03-17,237.62857055664062
2021-03-18,236.18875122070312
2021-03-19,241.78118896484375
2021-03-22,244.78369140625
2021-03-23,241.1578369140625
2021-03-24,244.07252502441406
2021-03-25,243.4228515625
2021-03-26,252.1582489013672
2021-03-29,249.30502319335938
2021-03-30,248.11099243164062
2021-03-31,248.31399536132812
2021-04-01,251.4561309814453
2021-04-05,255.52493286132812
2021-04-06,254.20989990234375
2021-04-07,249.3290252685547
2021-04-08,249.87620544433594
2021-04-09,250.97946166992188
2021-04-12,249.67323303222656
2021-04-13,251.64146423339844
2021-04-14,249.67323303222656
2021-04-15,253.44198608398438
2021-04-16,253.73321533203125
2021-04-19,251.01480102539062
2021-04-20,251.13836669921875
2021-04-21,254.7482452392578
2021-04-22,251.3148956298828
2021-04-23,256.2222595214844
2021-04-26,256.1163330078125
2021-04-27,255.77210998535156
2021-04-28,255.59561157226562
2021-04-29,257.9874267578125
2021-04-30,254.61590576171875
2021-05-03,256.1251525878906
2021-05-04,256.1957092285156
2021-05-05,258.2433776855469
2021-05-06,259.178955078125
2021-05-07,256.44287109375
2021-05-10,259.0730895996094
2021-05-11,265.4367370605469
2021-05-12,258.7465515136719
2021-05-13,264.58935546875
2021-05-14,265.71026611328125
2021-05-17,266.2398986816406
2021-05-18,264.45709228515625
2021-05-19,263.25665283203125
2021-05-20,262.1885681152344
2021-05-21,263.18603515625
2021-05-24,264.4040222167969
2021-05-25,265.71026611328125
2021-05-26,262.48876953125
2021-05-27,263.26544189453125
2021-05-28,264.4835205078125
2021-06-01,267.0254211425781
2021-06-02,269.7791748046875
2021-06-03,268.4110412597656
2021-06-04,268.9848327636719
2021-06-07,266.381103515625
2021-06-08,264.44818115234375
2021-06-09,262.4447021484375
2021-06-10,263.5479736328125
2021-06-11,265.1807556152344
2021-06-14,264.00689697265625
2021-06-15,265.7367858886719
2021-06-16,264.81884765625
2021-06-17,263.98040771484375
2021-06-18,258.3404846191406
2021-06-21,261.7474060058594
2021-06-22,263.02716064453125
2021-06-23,256.69000244140625
2021-06-24,255.89572143554688
2021-06-25,254.6687774658203
2021-06-28,255.1189727783203
2021-06-29,254.4481658935547
2021-06-30,255.2378387451172
2021-07-01,256.2314758300781
2021-07-02,257.97943115234375
2021-07-06,254.38604736328125
2021-07-07,257.9971008300781
2021-07-08,254.95387268066406
2021-07-09,258.77783203125
2021-07-12,258.2276916503906
2021-07-13,256.2846984863281
2021-07-14,255.64593505859375
2021-07-15,255.6104736328125
2021-07-16,253.33914184570312
2021-07-19,250.28704833984375
2021-07-20,253.70286560058594
2021-07-21,254.38604736328125
2021-07-22,255.9298095703125
2021-07-23,257.5534973144531
2021-07-26,256.5154113769531
2021-07-27,256.32025146484375
2021-07-28,255.37088012695312
2021-07-29,257.00341796875
2021-07-30,258.21002197265625
2021-08-02,256.16943359375
2021-08-03,257.87286376953125
2021-08-04,255.2290496826172
2021-08-05,256.1605224609375
2021-08-06,258.02374267578125
2021-08-09,244.65316772460938
2021-08-10,246.53407287597656
2021-08-11,247.29714965820312
2021-08-12,246.3034210205078
2021-08-13,248.19320678710938
2021-08-16,249.79905700683594
2021-08-17,249.67491149902344
2021-08-18,241.45912170410156
2021-08-19,240.78488159179688
2021-08-20,237.28030395507812
2021-08-23,239.986328125
2021-08-24,240.0129852294922
2021-08-25,238.81521606445312
2021-08-26,238.1497802734375
2021-08-27,238.22073364257812
2021-08-30,239.7290802001953
2021-08-31,239.1168975830078
2021-09-01,238.96604919433594
2021-09-02,239.55160522460938
2021-09-03,238.0255584716797
2021-09-07,236.97866821289062
2021-09-08,237.53758239746094
2021-09-09,236.99636840820312
2021-09-10,237.77719116210938
2021-09-13,239.1080322265625
2021-09-14,238.54019165039062
2021-09-15,239.1080322265625
2021-09-16,236.37538146972656
2021-09-17,232.302978515625
2021-09-20,229.06460571289062
2021-09-21,228.36367797851562
2021-09-22,228.8516387939453
2021-09-23,231.0430908203125
2021-09-24,230.2889404296875
2021-09-27,232.37396240234375
2021-09-28,232.72882080078125
2021-09-29,230.87448120117188
2021-09-30,228.54539489746094
2021-10-01,229.72337341308594
2021-10-04,228.43832397460938
2021-10-05,229.35745239257812
2021-10-06,232.68600463867188
2021-10-07,235.00624084472656
2021-10-08,236.86236572265625
2021-10-11,239.80718994140625
2021-10-12,243.08216857910156
2021-10-13,248.45431518554688
2021-10-14,256.97637939453125
2021-10-15,261.1973571777344
2021-10-18,261.0545654296875
2021-10-19,262.794677734375
2021-10-20,262.0896911621094
2021-10-21,262.25927734375
2021-10-22,259.88555908203125
2021-10-25,262.2859802246094
2021-10-26,262.69647216796875
2021-10-27,263.1159362792969
2021-10-28,268.99664306640625
2021-10-29,267.5420227050781
2021-11-01,265.9179382324219
2021-11-02,265.998291015625
2021-11-03,269.6123962402344
2021-11-04,268.79144287109375
2021-11-05,276.01959228515625
2021-11-08,278.9554443359375
2021-11-09,280.0621337890625
2021-11-10,280.4457702636719
2021-11-11,277.09942626953125
2021-11-12,276.6353759765625
2021-11-15,271.1026306152344
2021-11-16,269.0502014160156
2021-11-17,267.25653076171875
2021-11-18,264.3562927246094
2021-11-19,265.6949157714844
2021-11-22,265.4984436035156
2021-11-23,266.81927490234375
2021-11-24,265.7840576171875
2021-11-26,262.0361328125
2021-11-29,259.9925842285156
2021-11-30,256.5033874511719
2021-12-01,254.2725067138672
2021-12-02,256.4944763183594
2021-12-03,257.5564880371094
2021-12-06,261.36688232421875
2021-12-07,264.0797119140625
2021-12-08,263.84771728515625
2021-12-09,261.6256408691406
2021-12-10,263.5621337890625
2021-12-13,265.53424072265625
2021-12-14,266.1053161621094
2021-12-15,272.2449035644531
2021-12-16,270.5226135253906
2021-12-17,266.22137451171875
2021-12-20,263.25872802734375
2021-12-21,263.9190979003906
2021-12-22,265.17730712890625
2021-12-23,267.24761962890625
2021-12-27,269.6926574707031
2021-12-28,271.272216796875
2021-12-29,272.5303955078125
2021-12-30,271.1829833984375
2021-12-31,272.8599548339844
2022-01-03,265.2820129394531
2022-01-04,268.5195007324219
2022-01-05,272.842041015625
2022-01-06,267.26397705078125
2022-01-07,266.7168884277344
2022-01-10,264.64532470703125
2022-01-11,266.83349609375
2022-01-12,268.8154296875
2022-01-13,263.9189758300781
2022-01-14,261.2823181152344
2022-01-18,257.0224914550781
2022-01-19,256.0988464355469
2022-01-20,257.36334228515625
2022-01-21,253.3186798095703
2022-01-24,253.62362670898438
2022-01-25,250.5924835205078
2022-01-26,247.8841552734375
2022-01-27,247.3819122314453
2022-01-28,248.97821044921875
2022-01-31,253.00489807128906
2022-02-01,255.25576782226562
2022-02-02,255.00473022460938
2022-02-03,251.89288330078125
2022-02-04,235.9297637939453
2022-02-07,228.12767028808594
2022-02-08,226.7196807861328
2022-02-09,232.5937042236328
2022-02-10,226.33407592773438
2022-02-11,219.16864013671875
2022-02-14,218.3614959716797
2022-02-15,222.25363159179688
2022-02-16,220.02059936523438
2022-02-17,215.7787322998047
2022-02-18,216.99838256835938
2022-02-22,213.53675842285156
2022-02-23,210.4517364501953
2022-02-24,210.8643035888672
2022-02-25,215.57247924804688
2022-02-28,211.91354370117188
2022-03-01,206.7389678955078
2022-03-02,209.2500457763672
2022-03-03,207.9317626953125
2022-03-04,204.855712890625
2022-03-07,198.6409149169922
2022-03-08,196.19265747070312
2022-03-09,203.57330322265625
2022-03-10,204.1113739013672
2022-03-11,196.73971557617188
2022-03-14,195.74420166015625
2022-03-15,199.65428161621094
2022-03-16,201.42098999023438
2022-03-17,204.96334838867188
2022-03-18,207.76133728027344
2022-03-21,210.03024291992188
2022-03-22,212.12875366210938
2022-03-23,210.96295166015625
2022-03-24,217.39300537109375
2022-03-25,221.11465454101562
2022-03-28,222.68409729003906
2022-03-29,226.29818725585938
2022-03-30,227.0335693359375
2022-03-31,225.56234741210938
2022-04-01,224.7319793701172
2022-04-04,228.03541564941406
2022-04-05,227.15992736816406
2022-04-06,225.73387145996094
2022-04-07,226.88011169433594
2022-04-08,226.7266845703125
2022-04-11,225.49017333984375
2022-04-12,223.639892578125
2022-04-13,225.5714111328125
2022-04-14,222.7914276123047
2022-04-18,222.0332794189453
2022-04-19,225.25550842285156
2022-04-20,224.50634765625
2022-04-21,226.6725616455078
2022-04-22,219.25335693359375
2022-04-25,219.1089324951172
2022-04-26,212.67359924316406
2022-04-27,215.038330078125
2022-04-28,217.05108642578125
2022-04-29,211.26560974121094
2022-05-02,212.4660186767578
2022-05-03,215.80555725097656
2022-05-04,223.3781280517578
2022-05-05,212.989501953125
2022-05-06,212.84510803222656
2022-05-09,210.49838256835938
2022-05-10,208.2058868408203
2022-05-11,210.20054626464844
2022-05-12,208.86474609375
2022-05-13,210.94064331054688
2022-05-16,210.22763061523438
2022-05-17,216.23880004882812
2022-05-18,211.62660217285156
2022-05-19,211.4009552001953
2022-05-20,214.44265747070312
2022-05-23,214.767578125
2022-05-24,213.7476806640625
2022-05-25,213.3866424560547
2022-05-26,218.86524963378906
2022-05-27,226.2302703857422
2022-05-31,222.177734375
2022-06-01,219.78590393066406
2022-06-02,228.2159423828125
2022-06-03,227.69247436523438
2022-06-06,232.3677978515625
2022-06-07,235.38238525390625
2022-06-08,227.79171752929688
2022-06-09,228.91090393066406
2022-06-10,224.01898193359375
2022-06-13,219.0457763671875
2022-06-14,215.91384887695312
2022-06-15,215.97703552246094
2022-06-16,212.19522094726562
2022-06-17,212.98048400878906
2022-06-21,217.5294647216797
2022-06-22,217.5204315185547
2022-06-23,218.47714233398438
2022-06-24,227.52098083496094
2022-06-27,222.19573974609375
2022-06-28,218.88328552246094
2022-06-29,219.4429168701172
2022-06-30,218.5070343017578
2022-07-01,220.56959533691406
2022-07-05,218.04359436035156
2022-07-06,215.54489135742188
2022-07-07,214.27279663085938
2022-07-08,210.99267578125
2022-07-11,212.70089721679688
2022-07-12,210.73825073242188
2022-07-13,207.15826416015625
2022-07-14,201.69740295410156
2022-07-15,204.6231689453125
2022-07-18,203.13302612304688
2022-07-19,208.98460388183594
2022-07-20,210.46568298339844
2022-07-21,213.1551971435547
2022-07-22,213.12791442871094
2022-07-25,213.71853637695312
2022-07-26,213.19155883789062
2022-07-27,216.1536407470703
2022-07-28,221.91436767578125
2022-07-29,225.54888916015625
2022-08-01,224.6584014892578
2022-08-02,221.8144073486328
2022-08-03,223.25912475585938
2022-08-04,234.18087768554688
2022-08-05,238.6422576904297
2022-08-08,237.8517303466797
2022-08-09,235.11676025390625
2022-08-10,241.35902404785156
2022-08-11,240.61398315429688
2022-08-12,246.1293487548828
2022-08-15,249.06417846679688
2022-08-16,248.54627990722656
2022-08-17,243.51248168945312
2022-08-18,243.14901733398438
2022-08-19,239.60537719726562
2022-08-22,237.07032775878906
2022-08-23,237.44285583496094
2022-08-24,238.7149200439453
2022-08-25,242.23130798339844
2022-08-26,238.2697296142578
2022-08-29,236.87953186035156
2022-08-30,232.47265625
2022-08-31,229.38330078125
2022-09-01,227.1571807861328
2022-09-02,224.0042266845703
2022-09-06,223.6771240234375
2022-09-07,230.591796875
2022-09-08,230.63717651367188
2022-09-09,233.49029541015625
2022-09-12,239.42367553710938
2022-09-13,232.68161010742188
2022-09-14,231.86383056640625
2022-09-15,225.7669677734375
2022-09-16,224.7583770751953
2022-09-19,226.59381103515625
2022-09-20,222.51406860351562
2022-09-21,219.39747619628906
2022-09-22,216.72608947753906
2022-09-23,215.4086151123047
2022-09-26,210.3475341796875
2022-09-27,209.67515563964844
2022-09-28,213.50047302246094
2022-09-29,210.58380126953125
2022-09-30,212.95367431640625
2022-10-03,218.0778350830078
2022-10-04,226.8895263671875
2022-10-05,222.1680145263672
2022-10-06,218.3157501220703
2022-10-07,212.05697631835938
2022-10-10,212.6883544921875
2022-10-11,211.56289672851562
2022-10-12,209.83346557617188
2022-10-13,217.76675415039062
2022-10-14,212.77072143554688
2022-10-17,217.19024658203125
2022-10-18,221.77452087402344
2022-10-19,220.93270874023438
2022-10-20,218.0686798095703
2022-10-21,220.7863006591797
2022-10-24,223.19281005859375
2022-10-25,230.18360900878906
2022-10-26,230.60452270507812
2022-10-27,227.8960418701172
2022-10-28,232.81887817382812
2022-10-31,229.12217712402344
2022-11-01,230.69602966308594
2022-11-02,224.3365936279297
2022-11-03,241.58480834960938
2022-11-04,252.6017303466797
2022-11-07,254.03831481933594
2022-11-08,258.9519348144531
2022-11-09,256.32586669921875
2022-11-10,264.9819641113281
2022-11-11,263.947998046875
2022-11-14,269.8316345214844
2022-11-15,269.5113830566406
2022-11-16,270.0420837402344
2022-11-17,268.3767395019531
2022-11-18,271.2864990234375
2022-11-21,271.2224426269531
2022-11-22,282.8890686035156
2022-11-23,281.9648742675781
2022-11-25,283.5753479003906
2022-11-28,278.58843994140625
2022-11-29,276.50213623046875
2022-11-30,283.8040466308594
2022-12-01,285.5242614746094
2022-12-02,291.38043212890625
2022-12-05,288.205322265625
2022-12-06,285.5791931152344
2022-12-07,288.76348876953125
2022-12-08,292.67974853515625
2022-12-09,287.6929016113281
2022-12-12,292.35955810546875
2022-12-13,297.61181640625
2022-12-14,297.4927978515625
2022-12-15,289.3674011230469
2022-12-16,289.5321044921875
2022-12-19,287.06158447265625
2022-12-20,285.98187255859375
2022-12-21,287.76611328125
2022-12-22,286.0367736816406
2022-12-23,285.5242614746094
2022-12-27,285.67071533203125
2022-12-28,283.32830810546875
2022-12-29,284.9479064941406
2022-12-30,283.5404968261719
2023-01-03,281.986083984375
2023-01-04,282.00445556640625
2023-01-05,277.6170349121094
2023-01-06,285.3065490722656
2023-01-09,286.6770935058594
2023-01-10,287.5968933105469
2023-01-11,287.6888427734375
2023-01-12,285.3341369628906
2023-01-13,286.4287414550781
2023-01-17,281.8113098144531
2023-01-18,278.60113525390625
2023-01-19,275.841796875
2023-01-20,279.99005126953125
2023-01-23,283.96368408203125
2023-01-24,288.21319580078125
2023-01-25,287.026611328125
2023-01-26,291.2209167480469
2023-01-27,288.95819091796875
2023-01-30,288.7282409667969
2023-01-31,294.8081970214844
2023-02-01,292.61907958984375
2023-02-02,271.80377197265625
2023-02-03,262.16412353515625
2023-02-06,260.333740234375
2023-02-07,262.2101745605469
2023-02-08,264.20611572265625
2023-02-09,263.8841552734375
2023-02-10,264.7396545410156
2023-02-13,263.70941162109375
2023-02-14,258.917236328125
2023-02-15,261.6490478515625
2023-02-16,258.21820068359375
2023-02-17,257.2799987792969
2023-02-21,255.25643920898438
2023-02-22,255.9738311767578
2023-02-23,257.28912353515625
2023-02-24,258.4481201171875
2023-02-27,262.5320739746094
2023-02-28,263.04718017578125
2023-03-01,265.1627197265625
2023-03-02,268.612060546875
2023-03-03,271.1414794921875
2023-03-06,269.61468505859375
2023-03-07,268.02337646484375
2023-03-08,266.7816162109375
2023-03-09,261.2995300292969
2023-03-10,258.7148742675781
2023-03-13,258.45733642578125
2023-03-14,262.97357177734375
2023-03-15,254.8240509033203
2023-03-16,257.2247619628906
2023-03-17,252.70849609375
2023-03-20,256.8200378417969
2023-03-21,256.4521179199219
2023-03-22,253.27877807617188
2023-03-23,245.5340118408203
2023-03-24,246.2054901123047
2023-03-27,248.5233917236328
2023-03-28,251.60475158691406
2023-03-29,254.17100524902344
2023-03-30,257.28912353515625
2023-03-31,265.84173583984375
2023-04-03,267.53558349609375
2023-04-04,264.0275573730469
2023-04-05,262.75946044921875
2023-04-06,261.0193176269531
2023-04-10,262.34295654296875
2023-04-11,264.10162353515625
2023-04-12,265.8047180175781
2023-04-13,266.7025146484375
2023-04-14,264.9161071777344
2023-04-17,264.90692138671875
2023-04-18,266.36932373046875
2023-04-19,268.8869934082031
2023-04-20,270.70111083984375
2023-04-21,268.9517517089844
2023-04-24,271.4786071777344
2023-04-25,268.3685607910156
2023-04-26,264.425537109375
2023-04-27,269.70147705078125
2023-04-28,272.4598083496094
2023-05-01,274.1444091796875
2023-05-02,270.85845947265625
2023-05-03,272.0247802734375
2023-05-04,269.41455078125
2023-05-05,274.62567138671875
2023-05-08,273.5889892578125
2023-05-09,259.11260986328125
2023-05-10,260.0474853515625
2023-05-11,255.97482299804688
2023-05-12,257.3169860839844
2023-05-15,258.510986328125
2023-05-16,255.08627319335938
2023-05-17,255.65093994140625
2023-05-18,254.95672607421875
2023-05-19,258.15924072265625
2023-05-22,254.5401611328125
2023-05-23,251.300537109375
2023-05-24,250.68963623046875
2023-05-25,251.87440490722656
2023-05-26,253.45716857910156
2023-05-30,253.67935180664062
2023-05-31,249.1161346435547
2023-06-01,252.84629821777344
2023-06-02,260.13079833984375
2023-06-05,258.9645080566406
2023-06-06,257.7797546386719
2023-06-07,261.4081115722656
2023-06-08,262.2966613769531
2023-06-09,257.8630676269531
2023-06-12,258.1777648925781
2023-06-13,263.6573181152344
2023-06-14,267.3504333496094
2023-06-15,269.1276550292969
2023-06-16,271.35833740234375
2023-06-20,267.77618408203125
2023-06-21,267.62811279296875
2023-06-22,266.58221435546875
2023-06-23,264.9624328613281
2023-06-26,265.0827331542969
2023-06-27,269.729248046875
2023-06-28,269.6459655761719
2023-06-29,272.82073974609375
2023-06-30,278.90106201171875
2023-07-03,276.6104736328125
2023-07-05,268.13714599609375
2023-07-06,268.01611328125
2023-07-07,267.0849609375
