Date,LMT
2009-12-10,46.00969696044922
2009-12-11,46.49415969848633
2009-12-14,47.123924255371094
2009-12-15,46.99674987792969
2009-12-16,46.90592575073242
2009-12-17,46.07027816772461
2009-12-18,46.22770690917969
2009-12-21,46.18531799316406
2009-12-22,45.809879302978516
2009-12-23,45.5555534362793
2009-12-24,45.48287582397461
2009-12-28,45.84014129638672
2009-12-29,46.42147445678711
2009-12-30,46.09449005126953
2009-12-31,45.62820816040039
2010-01-04,46.536521911621094
2010-01-05,47.02096176147461
2010-01-06,46.330650329589844
2010-01-07,45.05900573730469
2010-01-08,45.785648345947266
2010-01-11,46.00365447998047
2010-01-12,45.99757385253906
2010-01-13,46.55469512939453
2010-01-14,46.53048324584961
2010-01-15,46.48202896118164
2010-01-19,47.42063903808594
2010-01-20,47.29953384399414
2010-01-21,46.61526107788086
2010-01-22,45.767486572265625
2010-01-25,46.48202896118164
2010-01-26,46.49415969848633
2010-01-27,46.7060661315918
2010-01-28,46.112667083740234
2010-01-29,45.12559509277344
2010-02-01,45.34965133666992
2010-02-02,46.35488510131836
2010-02-03,46.43965148925781
2010-02-04,46.02181625366211
2010-02-05,45.85225296020508
2010-02-08,45.131675720214844
2010-02-09,45.68875503540039
2010-02-10,45.48287582397461
2010-02-11,46.2337760925293
2010-02-12,45.767486572265625
2010-02-16,46.039974212646484
2010-02-17,46.24586868286133
2010-02-18,46.827213287353516
2010-02-19,46.75453186035156
2010-02-22,46.591033935546875
2010-02-23,46.56681442260742
2010-02-24,46.96647262573242
2010-02-25,47.003116607666016
2010-02-26,47.47322082519531
2010-03-01,48.1447639465332
2010-03-02,48.358436584472656
2010-03-03,48.13865661621094
2010-03-04,48.395057678222656
2010-03-05,49.6161003112793
2010-03-08,49.506168365478516
2010-03-09,50.19607925415039
2010-03-10,50.41584014892578
2010-03-11,50.69057846069336
2010-03-12,50.72723388671875
2010-03-15,51.35603332519531
2010-03-16,51.66129684448242
2010-03-17,51.80781555175781
2010-03-18,52.46714782714844
2010-03-19,53.053260803222656
2010-03-22,52.326744079589844
2010-03-23,51.75898361206055
2010-03-24,51.20951461791992
2010-03-25,50.9958381652832
2010-03-26,51.429298400878906
2010-03-29,51.78340530395508
2010-03-30,51.337703704833984
2010-03-31,50.80659866333008
2010-04-01,51.20951461791992
2010-04-05,51.18506622314453
2010-04-06,50.379215240478516
2010-04-07,50.1777458190918
2010-04-08,50.1777458190918
2010-04-09,50.5440673828125
2010-04-12,50.6234130859375
2010-04-13,50.42807388305664
2010-04-14,50.43416976928711
2010-04-15,50.80659866333008
2010-04-16,50.666160583496094
2010-04-19,51.4048957824707
2010-04-20,51.87496566772461
2010-04-21,52.656429290771484
2010-04-22,52.9128303527832
2010-04-23,53.06546401977539
2010-04-26,52.55874252319336
2010-04-27,51.58803939819336
2010-04-28,51.868865966796875
2010-04-29,52.72968292236328
2010-04-30,51.826114654541016
2010-05-03,52.961669921875
2010-05-04,52.13748550415039
2010-05-05,51.79560470581055
2010-05-06,50.5806999206543
2010-05-07,49.6161003112793
2010-05-10,51.05080032348633
2010-05-11,50.73332214355469
2010-05-12,50.92258071899414
2010-05-13,50.27544021606445
2010-05-14,49.32304382324219
2010-05-17,49.640506744384766
2010-05-18,49.45125198364258
2010-05-19,49.145999908447266
2010-05-20,47.34502029418945
2010-05-21,49.548954010009766
2010-05-24,48.71864700317383
2010-05-25,49.08492660522461
2010-05-26,48.67592239379883
2010-05-27,49.57434844970703
2010-05-28,49.180511474609375
2010-06-01,48.71897888183594
2010-06-02,49.10667419433594
2010-06-03,49.051273345947266
2010-06-04,47.623619079589844
2010-06-07,46.96518325805664
2010-06-08,47.383609771728516
2010-06-09,47.59284591674805
2010-06-10,48.288211822509766
2010-06-11,48.46053695678711
2010-06-14,49.026649475097656
2010-06-15,49.746639251708984
2010-06-16,49.968177795410156
2010-06-17,49.8143424987793
2010-06-18,49.65434646606445
2010-06-21,49.272804260253906
2010-06-22,49.14358139038086
2010-06-23,49.038978576660156
2010-06-24,48.07284927368164
2010-06-25,48.029754638671875
2010-06-28,47.74053192138672
2010-06-29,46.24519348144531
2010-06-30,45.8452033996582
2010-07-01,45.82057571411133
2010-07-02,45.80826187133789
2010-07-06,45.74058532714844
2010-07-07,46.405189514160156
2010-07-08,46.860557556152344
2010-07-09,46.300567626953125
2010-07-12,45.99287033081055
2010-07-13,46.47903060913086
2010-07-14,46.46056365966797
2010-07-15,46.73747634887695
2010-07-16,45.49441909790039
2010-07-19,45.56827163696289
2010-07-20,45.47598648071289
2010-07-21,45.32828140258789
2010-07-22,45.69133377075195
2010-07-23,45.506752014160156
2010-07-26,46.07904052734375
2010-07-27,46.07288360595703
2010-07-28,46.300567626953125
2010-07-29,46.12209701538086
2010-07-30,46.24519348144531
2010-08-02,46.70670700073242
2010-08-03,46.41748809814453
2010-08-04,46.165184020996094
2010-08-05,46.17133331298828
2010-08-06,46.19595718383789
2010-08-09,46.52211380004883
2010-08-10,46.18364715576172
2010-08-11,44.99598693847656
2010-08-12,44.60213851928711
2010-08-13,44.74982833862305
2010-08-16,44.26985168457031
2010-08-17,44.565216064453125
2010-08-18,45.32828140258789
2010-08-19,44.97135925292969
2010-08-20,45.045204162597656
2010-08-23,44.60213851928711
2010-08-24,43.84523391723633
2010-08-25,44.10369110107422
2010-08-26,44.02370071411133
2010-08-27,44.47290802001953
2010-08-30,43.59141540527344
2010-08-31,43.156856536865234
2010-09-01,43.411380767822266
2010-09-02,43.65349197387695
2010-09-03,43.90179443359375
2010-09-07,43.20030975341797
2010-09-08,42.74714279174805
2010-09-09,43.0637321472168
2010-09-10,43.69072341918945
2010-09-13,43.11339569091797
2010-09-14,42.51124954223633
2010-09-15,42.51124954223633
2010-09-16,42.52986145019531
2010-09-17,43.29963684082031
2010-09-20,43.89559555053711
2010-09-21,44.47911834716797
2010-09-22,44.57223892211914
2010-09-23,44.491519927978516
2010-09-24,45.39786911010742
2010-09-27,44.932289123535156
2010-09-28,44.988162994384766
2010-09-29,44.62810516357422
2010-09-30,44.249420166015625
2010-10-01,43.21271896362305
2010-10-04,43.05131530761719
2010-10-05,43.827301025390625
2010-10-06,44.01353073120117
2010-10-07,43.84592056274414
2010-10-08,43.51690673828125
2010-10-11,43.75281524658203
2010-10-12,43.796260833740234
2010-10-13,44.15010452270508
2010-10-14,43.57899856567383
2010-10-15,43.467247009277344
2010-10-18,43.47966384887695
2010-10-19,43.12580108642578
2010-10-20,43.34930419921875
2010-10-21,44.59708023071289
2010-10-22,44.559837341308594
2010-10-25,44.330135345458984
2010-10-26,44.57223892211914
2010-10-27,44.007347106933594
2010-10-28,44.08802032470703
2010-10-29,44.25563049316406
2010-11-01,44.36739730834961
2010-11-02,44.47291564941406
2010-11-03,44.032135009765625
2010-11-04,44.67155456542969
2010-11-05,45.48479080200195
2010-11-08,45.4972038269043
2010-11-09,45.03781509399414
2010-11-10,44.646724700927734
2010-11-11,43.52311706542969
2010-11-12,43.138221740722656
2010-11-15,43.0637321472168
2010-11-16,42.63538360595703
2010-11-17,42.5546989440918
2010-11-18,42.92717361450195
2010-11-19,43.100982666015625
2010-11-22,42.610572814941406
2010-11-23,42.411922454833984
2010-11-24,42.9333610534668
2010-11-26,42.709896087646484
2010-11-29,42.80403518676758
2010-11-30,42.70362091064453
2010-12-01,43.55717468261719
2010-12-02,43.80824661254883
2010-12-03,43.419105529785156
2010-12-06,43.16805648803711
2010-12-07,43.588565826416016
2010-12-08,43.13666534423828
2010-12-09,42.873069763183594
2010-12-10,43.20571517944336
2010-12-13,43.06764221191406
2010-12-14,43.94632339477539
2010-12-15,43.75802993774414
2010-12-16,44.16598129272461
2010-12-17,43.977699279785156
2010-12-20,43.7140998840332
2010-12-21,43.80824661254883
2010-12-22,43.52579116821289
2010-12-23,43.463035583496094
2010-12-27,43.50069046020508
2010-12-28,43.67015075683594
2010-12-29,43.387733459472656
2010-12-30,43.11156463623047
2010-12-31,43.87726593017578
2011-01-03,43.85216522216797
2011-01-04,44.128318786621094
2011-01-05,45.138797760009766
2011-01-06,45.92961120605469
2011-01-07,46.21204376220703
2011-01-10,46.186927795410156
2011-01-11,46.22459411621094
2011-01-12,46.59489440917969
2011-01-13,46.34383773803711
2011-01-14,46.75807571411133
2011-01-18,48.038414001464844
2011-01-19,48.74136734008789
2011-01-20,49.78322982788086
2011-01-21,49.72044372558594
2011-01-24,48.97359848022461
2011-01-25,49.62632369995117
2011-01-26,49.19950866699219
2011-01-27,49.64516067504883
2011-01-28,49.080265045166016
2011-01-31,49.95895004272461
2011-02-01,50.58030700683594
2011-02-02,50.88156509399414
2011-02-03,50.66190719604492
2011-02-04,50.655609130859375
2011-02-07,51.164005279541016
2011-02-08,51.08867263793945
2011-02-09,51.63470458984375
2011-02-10,51.39621353149414
2011-02-11,51.27069091796875
2011-02-14,50.78740692138672
2011-02-15,51.138877868652344
2011-02-16,51.01335906982422
2011-02-17,51.4024772644043
2011-02-18,51.34600830078125
2011-02-22,50.32297897338867
2011-02-23,50.29787063598633
2011-02-24,50.348079681396484
2011-02-25,50.75355911254883
2011-02-28,50.15168762207031
2011-03-01,50.126338958740234
2011-03-02,50.34175109863281
2011-03-03,51.17802429199219
2011-03-04,50.58884811401367
2011-03-07,50.24037170410156
2011-03-08,50.85492706298828
2011-03-09,50.98798370361328
2011-03-10,50.075660705566406
2011-03-11,50.981624603271484
2011-03-14,50.981624603271484
2011-03-15,50.48112869262695
2011-03-16,49.67652130126953
2011-03-17,50.943641662597656
2011-03-18,51.019657135009766
2011-03-21,51.463130950927734
2011-03-22,51.50748062133789
2011-03-23,51.431453704833984
2011-03-24,51.19070053100586
2011-03-25,50.91829299926758
2011-03-28,50.84859085083008
2011-03-29,50.90557861328125
2011-03-30,50.53181838989258
2011-03-31,50.93728256225586
2011-04-01,51.30474090576172
2011-04-04,51.311073303222656
2011-04-05,51.38712692260742
2011-04-06,51.62784957885742
2011-04-07,51.817935943603516
2011-04-08,51.00063705444336
2011-04-11,51.006980895996094
2011-04-12,50.91829299926758
2011-04-13,49.61317443847656
2011-04-14,49.245704650878906
2011-04-15,49.53715896606445
2011-04-18,48.719879150390625
2011-04-19,48.789527893066406
2011-04-20,49.34074401855469
2011-04-21,49.27739334106445
2011-04-25,49.061988830566406
2011-04-26,50.075660705566406
2011-04-27,50.15168762207031
2011-04-28,50.08831787109375
2011-04-29,50.208736419677734
2011-05-02,49.885597229003906
2011-05-03,50.61418533325195
2011-05-04,49.993309020996094
2011-05-05,50.56349182128906
2011-05-06,50.65217971801758
2011-05-09,50.63951873779297
2011-05-10,50.33540725708008
2011-05-11,50.29106140136719
2011-05-12,50.728214263916016
2011-05-13,50.424102783203125
2011-05-16,50.899269104003906
2011-05-17,50.40511703491211
2011-05-18,50.690216064453125
2011-05-19,50.92461395263672
2011-05-20,50.525474548339844
2011-05-23,50.196014404296875
2011-05-24,49.796897888183594
2011-05-25,49.70819854736328
2011-05-26,49.25202941894531
2011-05-27,49.42477798461914
2011-05-31,49.834205627441406
2011-06-01,48.4651985168457
2011-06-02,48.44600296020508
2011-06-03,48.79784393310547
2011-06-06,49.50154495239258
2011-06-07,49.4439697265625
2011-06-08,49.33522033691406
2011-06-09,49.82780075073242
2011-06-10,49.45035934448242
2011-06-13,50.44832229614258
2011-06-14,50.94730758666992
2011-06-15,50.940914154052734
2011-06-16,51.120025634765625
2011-06-17,51.18399429321289
2011-06-20,51.39509201049805
2011-06-21,51.59343719482422
2011-06-22,51.18399429321289
2011-06-23,50.97930145263672
2011-06-24,50.66584014892578
2011-06-27,50.96651077270508
2011-06-28,50.819358825683594
2011-06-29,51.41429901123047
2011-06-30,51.798126220703125
2011-07-01,52.43787384033203
2011-07-05,51.798126220703125
2011-07-06,52.21396255493164
2011-07-07,52.047607421875
2011-07-08,51.50386047363281
2011-07-11,51.164825439453125
2011-07-12,50.9920768737793
2011-07-13,50.96651077270508
2011-07-14,50.66584014892578
2011-07-15,50.134864807128906
2011-07-18,49.5399169921875
2011-07-19,50.154056549072266
2011-07-20,50.102874755859375
2011-07-21,51.27995300292969
2011-07-22,50.921722412109375
2011-07-25,50.72981262207031
2011-07-26,51.702186584472656
2011-07-27,49.55271911621094
2011-07-28,48.164527893066406
2011-07-29,48.44600296020508
2011-08-01,47.6335563659668
2011-08-02,47.134559631347656
2011-08-03,47.05778884887695
2011-08-04,45.62483596801758
2011-08-05,46.584415435791016
2011-08-08,44.076717376708984
2011-08-09,45.34336471557617
2011-08-10,42.77808380126953
2011-08-11,44.03831100463867
2011-08-12,44.21745300292969
2011-08-15,44.94672393798828
2011-08-16,45.22180938720703
2011-08-17,45.54166793823242
2011-08-18,44.3837776184082
2011-08-19,44.39017105102539
2011-08-22,44.72922897338867
2011-08-23,45.98308181762695
2011-08-24,46.86589050292969
2011-08-25,46.08543395996094
2011-08-26,46.859500885009766
2011-08-29,47.38407897949219
2011-08-30,47.888145446777344
2011-08-31,47.94631576538086
2011-09-01,47.209571838378906
2011-09-02,46.12385559082031
2011-09-06,46.026920318603516
2011-09-07,47.13847732543945
2011-09-08,46.492225646972656
2011-09-09,46.25310516357422
2011-09-12,46.68609619140625
2011-09-13,46.989845275878906
2011-09-14,47.55208206176758
2011-09-15,48.754146575927734
2011-09-16,49.135433197021484
2011-09-19,49.561981201171875
2011-09-20,48.754146575927734
2011-09-21,46.95106887817383
2011-09-22,47.267730712890625
2011-09-23,46.58916091918945
2011-09-26,47.68134689331055
2011-09-27,47.99800491333008
2011-09-28,47.38406753540039
2011-09-29,46.84767150878906
2011-09-30,46.94459533691406
2011-10-03,45.98815155029297
2011-10-04,46.98337936401367
2011-10-05,46.84767150878906
2011-10-06,47.26128005981445
2011-10-07,47.82352828979492
2011-10-10,48.95448303222656
2011-10-11,49.32286071777344
2011-10-12,49.200069427490234
2011-10-13,49.38100814819336
2011-10-14,49.10956954956055
2011-10-17,48.2888298034668
2011-10-18,49.103153228759766
2011-10-19,48.773529052734375
2011-10-20,48.92216110229492
2011-10-21,50.02083969116211
2011-10-24,50.880348205566406
2011-10-25,50.98375701904297
2011-10-26,49.34222412109375
2011-10-27,48.889854431152344
2011-10-28,48.747684478759766
2011-10-31,49.051422119140625
2011-11-01,47.81706237792969
2011-11-02,48.15958786010742
2011-11-03,49.17421340942383
2011-11-04,49.45211410522461
2011-11-07,50.57660675048828
2011-11-08,50.6606330871582
2011-11-09,49.72998809814453
2011-11-10,49.200069427490234
2011-11-11,50.03374099731445
2011-11-14,49.98851013183594
2011-11-15,50.31163787841797
2011-11-16,49.07080841064453
2011-11-17,48.57320785522461
2011-11-18,48.53441619873047
2011-11-21,48.14018630981445
2011-11-22,48.12727355957031
2011-11-23,47.79121017456055
2011-11-25,48.721839904785156
2011-11-28,50.4085578918457
2011-11-29,50.08778762817383
2011-11-30,51.16142654418945
2011-12-01,51.70479965209961
2011-12-02,50.94539260864258
2011-12-05,51.13524627685547
2011-12-06,51.004310607910156
2011-12-07,50.78173065185547
2011-12-08,50.0943489074707
2011-12-09,50.68354415893555
2011-12-12,50.33656311035156
2011-12-13,50.23181915283203
2011-12-14,49.943756103515625
2011-12-15,50.356178283691406
2011-12-16,50.474029541015625
2011-12-19,50.290733337402344
2011-12-20,51.41020584106445
2011-12-21,52.130332946777344
2011-12-22,52.902828216552734
2011-12-23,53.29561996459961
2011-12-27,53.2367057800293
2011-12-28,52.9879264831543
2011-12-29,53.36763000488281
2011-12-30,52.96174240112305
2012-01-03,53.69496154785156
2012-01-04,52.968284606933594
2012-01-05,52.418365478515625
2012-01-06,52.359474182128906
2012-01-09,52.398738861083984
2012-01-10,52.77843475341797
2012-01-11,52.88318634033203
2012-01-12,53.478939056396484
2012-01-13,53.36763000488281
2012-01-17,53.44621658325195
2012-01-18,53.86518096923828
2012-01-19,54.80132293701172
2012-01-20,54.1925048828125
2012-01-23,54.03538131713867
2012-01-24,53.83897399902344
2012-01-25,53.50510025024414
2012-01-26,53.98957061767578
2012-01-27,53.69496154785156
2012-01-30,53.68843078613281
2012-01-31,53.89136505126953
2012-02-01,54.67695999145508
2012-02-02,54.447818756103516
2012-02-03,55.37742614746094
2012-02-06,55.809486389160156
2012-02-07,56.71293258666992
2012-02-08,57.37413024902344
2012-02-09,57.616355895996094
2012-02-10,57.28901672363281
2012-02-13,57.76039123535156
2012-02-14,57.904388427734375
2012-02-15,56.9093132019043
2012-02-16,56.562347412109375
2012-02-17,57.6032829284668
2012-02-21,57.053367614746094
2012-02-22,57.36105728149414
2012-02-23,57.79964065551758
2012-02-24,58.61143112182617
2012-02-27,58.532875061035156
2012-02-28,58.7248649597168
2012-02-29,58.532894134521484
2012-03-01,58.50638198852539
2012-03-02,58.59244918823242
2012-03-05,58.71162033081055
2012-03-06,58.11579513549805
2012-03-07,58.23491668701172
2012-03-08,58.51301956176758
2012-03-09,58.863914489746094
2012-03-12,58.92349624633789
2012-03-13,59.35385513305664
2012-03-14,59.86362838745117
2012-03-15,59.78416442871094
2012-03-16,59.13533401489258
2012-03-19,59.29426193237305
2012-03-20,59.14860534667969
2012-03-21,59.221412658691406
2012-03-22,59.18831253051758
2012-03-23,59.43326950073242
2012-03-26,60.009273529052734
2012-03-27,60.1483039855957
2012-03-28,59.38031768798828
2012-03-29,59.340576171875
2012-03-30,59.49287033081055
2012-04-02,60.35355758666992
2012-04-03,60.29393768310547
2012-04-04,59.8106689453125
2012-04-05,59.684852600097656
2012-04-09,58.751373291015625
2012-04-10,58.04292297363281
2012-04-11,58.58585739135742
2012-04-12,59.69809341430664
2012-04-13,59.12211990356445
2012-04-16,59.30086898803711
2012-04-17,59.98277282714844
2012-04-18,59.83051681518555
2012-04-19,59.8106689453125
2012-04-20,60.14168167114258
2012-04-23,59.93644332885742
2012-04-24,60.333709716796875
2012-04-25,60.23436737060547
2012-04-26,60.71104431152344
2012-04-27,60.44623947143555
2012-04-30,59.94307327270508
2012-05-01,59.9496955871582
2012-05-02,59.638519287109375
2012-05-03,59.23465347290039
2012-05-04,58.14889144897461
2012-05-07,57.80460739135742
2012-05-08,57.68545150756836
2012-05-09,56.9041862487793
2012-05-10,57.01675796508789
