Date,KO
2019-04-18,38.355079650878906
2019-04-22,38.29044723510742
2019-04-23,38.94477462768555
2019-04-24,38.75898742675781
2019-04-25,38.64588165283203
2019-04-26,38.98516082763672
2019-04-29,39.114418029785156
2019-04-30,39.63142013549805
2019-05-01,39.25174331665039
2019-05-02,39.09019088745117
2019-05-03,39.35676574707031
2019-05-06,39.15480041503906
2019-05-07,38.77513885498047
2019-05-08,38.653961181640625
2019-05-09,38.29044723510742
2019-05-10,38.928627014160156
2019-05-13,38.81552505493164
2019-05-14,39.33253479003906
2019-05-15,39.72835922241211
2019-05-16,40.051490783691406
2019-05-17,39.74452590942383
2019-05-20,39.46178436279297
2019-05-21,39.25981903076172
2019-05-22,40.1080436706543
2019-05-23,40.269596099853516
2019-05-24,40.07571792602539
2019-05-28,39.663734436035156
2019-05-29,39.267906188964844
2019-05-30,39.78490447998047
2019-05-31,39.68797302246094
2019-06-03,40.374610900878906
2019-06-04,40.39076614379883
2019-06-05,41.020870208740234
2019-06-06,41.52170944213867
2019-06-07,41.59440994262695
2019-06-10,41.50555419921875
2019-06-11,41.465179443359375
2019-06-12,41.71559143066406
2019-06-13,41.62604522705078
2019-06-14,41.77257537841797
2019-06-17,41.41435623168945
2019-06-18,41.227115631103516
2019-06-19,41.617897033691406
2019-06-20,42.05751037597656
2019-06-21,41.967960357666016
2019-06-24,42.26918411254883
2019-06-25,42.1389274597168
2019-06-26,41.617897033691406
2019-06-27,41.585323333740234
2019-06-28,41.4550666809082
2019-07-01,42.00868225097656
2019-07-02,42.318050384521484
2019-07-03,42.41572952270508
2019-07-05,42.42387771606445
2019-07-08,42.33430862426758
2019-07-09,42.00053024291992
2019-07-10,42.187774658203125
2019-07-11,42.36688232421875
2019-07-12,42.432010650634766
2019-07-15,42.44015884399414
2019-07-16,42.448299407958984
2019-07-17,42.480857849121094
2019-07-18,42.358741760253906
2019-07-19,41.83770751953125
2019-07-22,41.69930648803711
2019-07-23,44.231231689453125
2019-07-24,43.78345489501953
2019-07-25,43.20542907714844
2019-07-26,44.10096740722656
2019-07-29,43.95443344116211
2019-07-30,43.7346076965332
2019-07-31,42.84721374511719
2019-08-01,42.358741760253906
2019-08-02,42.60298538208008
2019-08-05,42.049381256103516
2019-08-06,42.55413055419922
2019-08-07,43.294979095458984
2019-08-08,43.710182189941406
2019-08-09,43.49037551879883
2019-08-12,43.31127166748047
2019-08-13,43.55550765991211
2019-08-14,43.14030075073242
2019-08-15,43.856727600097656
2019-08-16,44.29635238647461
2019-08-19,44.5243034362793
2019-08-20,43.864864349365234
2019-08-21,44.043968200683594
2019-08-22,44.361480712890625
2019-08-23,43.750892639160156
2019-08-26,44.402183532714844
2019-08-27,44.548736572265625
2019-08-28,44.866241455078125
2019-08-29,44.817378997802734
2019-08-30,44.80924606323242
2019-09-03,45.02091979980469
2019-09-04,45.40355682373047
2019-09-05,44.87437438964844
2019-09-06,44.963932037353516
2019-09-09,44.38590621948242
2019-09-10,44.2882080078125
2019-09-11,44.589439392089844
2019-09-12,44.866241455078125
2019-09-13,44.49720001220703
2019-09-16,44.251182556152344
2019-09-17,44.48080062866211
2019-09-18,44.47259521484375
2019-09-19,44.71042251586914
2019-09-20,44.21018981933594
2019-09-23,44.39879608154297
2019-09-24,44.53001022338867
2019-09-25,44.423404693603516
2019-09-26,44.60381317138672
2019-09-27,44.53821563720703
2019-09-30,44.64480972290039
2019-10-01,44.81703567504883
2019-10-02,43.52952575683594
2019-10-03,44.15277099609375
2019-10-04,44.726829528808594
2019-10-07,44.17737579345703
2019-10-08,43.93955993652344
2019-10-09,44.14458084106445
2019-10-10,44.00516128540039
2019-10-11,43.709938049316406
2019-10-14,43.709938049316406
2019-10-15,43.88215637207031
2019-10-16,43.86574172973633
2019-10-17,44.11177062988281
2019-10-18,44.92365264892578
2019-10-21,44.47259521484375
2019-10-22,44.16096878051758
2019-10-23,44.808834075927734
2019-10-24,44.78423309326172
2019-10-25,44.07896423339844
2019-10-28,43.93136215209961
2019-10-29,43.80013656616211
2019-10-30,44.23478317260742
2019-10-31,44.636619567871094
2019-11-01,44.20197677612305
2019-11-04,43.57872009277344
2019-11-05,42.98826599121094
2019-11-06,43.299896240234375
2019-11-07,42.881656646728516
2019-11-08,42.81604766845703
2019-11-11,42.51262664794922
2019-11-12,42.406009674072266
2019-11-13,42.980064392089844
2019-11-14,43.16048049926758
2019-11-15,43.19328308105469
2019-11-18,43.4885139465332
2019-11-19,43.52952575683594
2019-11-20,43.644325256347656
2019-11-21,43.43109893798828
2019-11-22,43.4885139465332
2019-11-25,43.644325256347656
2019-11-26,44.20197677612305
2019-11-27,44.24299240112305
2019-11-29,44.119049072265625
2019-12-02,44.4082145690918
2019-12-03,44.449527740478516
2019-12-04,44.8543701171875
2019-12-05,44.77175521850586
2019-12-06,44.96177673339844
2019-12-09,44.672603607177734
2019-12-10,44.424747467041016
2019-12-11,44.57347106933594
2019-12-12,44.730438232421875
2019-12-13,44.96177673339844
2019-12-16,44.96177673339844
2019-12-17,44.96177673339844
2019-12-18,44.54042434692383
2019-12-19,44.879154205322266
2019-12-20,45.41618728637695
2019-12-23,45.36661911010742
2019-12-24,45.20137405395508
2019-12-26,45.45749282836914
2019-12-27,45.73014450073242
2019-12-30,45.66404724121094
2019-12-31,45.73014450073242
2020-01-02,45.43271255493164
2020-01-03,45.18484878540039
2020-01-06,45.1683235168457
2020-01-07,44.821327209472656
2020-01-08,44.90393829345703
2020-01-09,45.721885681152344
2020-01-10,45.87886047363281
2020-01-13,46.37458038330078
2020-01-14,46.26716995239258
2020-01-15,46.84550857543945
2020-01-16,46.94466018676758
2020-01-17,47.04380416870117
2020-01-21,47.233829498291016
2020-01-22,47.597354888916016
2020-01-23,47.77912139892578
2020-01-24,47.655181884765625
2020-01-27,47.48994827270508
2020-01-28,47.101627349853516
2020-01-29,47.101627349853516
2020-01-30,48.63010025024414
2020-01-31,48.25004959106445
2020-02-03,48.398780822753906
2020-02-04,48.61357879638672
2020-02-05,48.6218376159668
2020-02-06,48.737510681152344
2020-02-07,48.902748107910156
2020-02-10,49.36542510986328
2020-02-11,49.23322296142578
2020-02-12,49.08450698852539
2020-02-13,49.249752044677734
2020-02-14,49.530662536621094
2020-02-18,49.18366241455078
2020-02-19,49.3819465637207
2020-02-20,49.34062957763672
2020-02-21,49.679378509521484
2020-02-24,48.45661163330078
2020-02-25,47.77084732055664
2020-02-26,47.589088439941406
2020-02-27,45.38313293457031
2020-02-28,44.19340515136719
2020-03-02,46.201080322265625
2020-03-03,46.31673049926758
2020-03-04,48.6796760559082
2020-03-05,46.87855911254883
2020-03-06,45.65578079223633
2020-03-09,42.84670639038086
2020-03-10,44.3338623046875
2020-03-11,43.1358642578125
2020-03-12,38.96356964111328
2020-03-13,40.3970832824707
2020-03-16,37.72173309326172
2020-03-17,39.321956634521484
2020-03-18,37.38002014160156
2020-03-19,34.86301040649414
2020-03-20,31.920961380004883
2020-03-23,31.304208755493164
2020-03-24,32.87941360473633
2020-03-25,34.67966842651367
2020-03-26,36.91330337524414
2020-03-27,35.6797981262207
2020-03-30,37.505043029785156
2020-03-31,36.87994384765625
2020-04-01,35.10470962524414
2020-04-02,36.62993240356445
2020-04-03,36.5299072265625
2020-04-06,38.89688491821289
2020-04-07,38.7635383605957
2020-04-08,39.855342864990234
2020-04-09,40.83882141113281
2020-04-13,39.11360549926758
2020-04-14,40.77214813232422
2020-04-15,39.68033218383789
2020-04-16,39.25527572631836
2020-04-17,40.05537796020508
2020-04-20,38.780208587646484
2020-04-21,37.82175064086914
2020-04-22,38.07177734375
2020-04-23,37.56337356567383
2020-04-24,37.863426208496094
2020-04-27,38.98857116699219
2020-04-28,38.955238342285156
2020-04-29,39.27194595336914
2020-04-30,38.246803283691406
2020-05-01,38.00510025024414
2020-05-04,37.621726989746094
2020-05-05,37.83842086791992
2020-05-06,37.296669006347656
2020-05-07,37.171661376953125
2020-05-08,38.4301643371582
2020-05-11,37.95510482788086
2020-05-12,37.355018615722656
2020-05-13,36.62158966064453
2020-05-14,36.42155838012695
2020-05-15,36.054847717285156
2020-05-18,37.48003387451172
2020-05-19,37.12165451049805
2020-05-20,38.246803283691406
2020-05-21,37.64672088623047
2020-05-22,37.530033111572266
2020-05-26,38.41349792480469
2020-05-27,38.946895599365234
2020-05-28,39.246944427490234
2020-05-29,38.90523147583008
2020-06-01,39.163597106933594
2020-06-02,39.088592529296875
2020-06-03,39.92203140258789
2020-06-04,39.938690185546875
2020-06-05,40.91382598876953
2020-06-08,41.5472526550293
2020-06-09,40.83882141113281
2020-06-10,40.52211380004883
2020-06-11,37.95510482788086
2020-06-12,38.350372314453125
2020-06-15,38.939090728759766
2020-06-16,39.33436584472656
2020-06-17,39.17457580566406
2020-06-18,39.5193977355957
2020-06-19,38.703609466552734
2020-06-22,38.46811294555664
2020-06-23,38.38402557373047
2020-06-24,37.55141067504883
2020-06-25,37.78690719604492
2020-06-26,36.64311981201172
2020-06-29,37.307518005371094
2020-06-30,37.57664108276367
2020-07-01,37.69437789916992
2020-07-02,37.744834899902344
2020-07-06,38.039207458496094
2020-07-07,38.02238845825195
2020-07-08,37.90464401245117
2020-07-09,36.9290657043457
2020-07-10,37.971920013427734
2020-07-13,38.0560188293457
2020-07-14,38.577457427978516
2020-07-15,39.023193359375
2020-07-16,38.81293869018555
2020-07-17,39.37641525268555
2020-07-20,38.78771209716797
2020-07-21,39.69599914550781
2020-07-22,40.77250289916992
2020-07-23,40.60430908203125
2020-07-24,40.78091812133789
2020-07-27,40.77250289916992
2020-07-28,40.52020263671875
2020-07-29,40.38563919067383
2020-07-30,40.10811233520508
2020-07-31,39.729652404785156
2020-08-03,38.939090728759766
2020-08-04,39.26709747314453
2020-08-05,39.71282196044922
2020-08-06,39.931488037109375
2020-08-07,40.20061492919922
2020-08-10,40.13334655761719
2020-08-11,40.309940338134766
2020-08-12,40.73045349121094
2020-08-13,40.68840789794922
2020-08-14,40.74728012084961
2020-08-17,40.54543685913086
2020-08-18,40.7220458984375
2020-08-19,39.8389778137207
2020-08-20,39.82215881347656
2020-08-21,39.76328659057617
2020-08-24,40.34358596801758
2020-08-25,40.29312515258789
2020-08-26,40.503379821777344
2020-08-27,40.562252044677734
2020-08-28,41.907894134521484
2020-08-31,41.65556335449219
2020-09-01,41.31074905395508
2020-09-02,43.051666259765625
2020-09-03,42.45453643798828
2020-09-04,42.92551040649414
2020-09-08,41.89105987548828
2020-09-09,42.21064376831055
2020-09-10,42.05085372924805
2020-09-11,42.94233322143555
2020-09-14,42.993194580078125
2020-09-15,43.28145980834961
2020-09-16,43.06102752685547
2020-09-17,42.8575439453125
2020-09-18,42.772762298583984
2020-09-21,41.61973190307617
2020-09-22,42.10298538208008
2020-09-23,40.87363815307617
2020-09-24,41.28907012939453
2020-09-25,41.306026458740234
2020-09-28,41.78081130981445
2020-09-29,41.475589752197266
2020-09-30,41.85711669921875
2020-10-01,41.69602584838867
2020-10-02,41.848628997802734
2020-10-05,41.8656005859375
2020-10-06,41.492549896240234
2020-10-07,42.01819610595703
2020-10-08,42.7812385559082
2020-10-09,43.07798385620117
2020-10-12,43.31538772583008
2020-10-13,42.5777587890625
2020-10-14,42.492984771728516
2020-10-15,42.38276672363281
2020-10-16,42.41667556762695
2020-10-19,42.06907653808594
2020-10-20,42.60319900512695
2020-10-21,42.38276672363281
2020-10-22,42.9677619934082
2020-10-23,42.83211898803711
2020-10-26,42.22167205810547
2020-10-27,42.30644989013672
2020-10-28,40.66168212890625
2020-10-29,40.712554931640625
2020-10-30,40.746463775634766
2020-11-02,41.22124099731445
2020-11-03,41.840152740478516
2020-11-04,41.68754959106445
2020-11-05,41.916465759277344
2020-11-06,41.92494583129883
2020-11-09,44.57014846801758
2020-11-10,45.76559066772461
2020-11-11,45.42646408081055
2020-11-12,44.94319534301758
2020-11-13,45.316246032714844
2020-11-16,45.655372619628906
2020-11-17,45.51123809814453
2020-11-18,44.60407638549805
2020-11-19,45.04494857788086
2020-11-20,44.65493392944336
2020-11-23,44.66341018676758
2020-11-24,45.121246337890625
2020-11-25,44.875370025634766
2020-11-27,44.680381774902344
2020-11-30,44.09078598022461
2020-12-01,44.46676254272461
2020-12-02,44.52656936645508
2020-12-03,45.09907150268555
2020-12-04,46.01335144042969
2020-12-07,45.27850341796875
2020-12-08,45.440853118896484
2020-12-09,45.56902313232422
2020-12-10,45.32978057861328
2020-12-11,45.58610916137695
2020-12-14,45.51774978637695
2020-12-15,46.00480651855469
2020-12-16,45.338314056396484
2020-12-17,45.51774978637695
2020-12-18,45.91935348510742
2020-12-21,45.12470245361328
2020-12-22,45.081974029541016
2020-12-23,45.35541534423828
2020-12-24,45.66301345825195
2020-12-28,46.27824020385742
2020-12-29,46.252601623535156
2020-12-30,46.51749038696289
2020-12-31,46.859275817871094
2021-01-04,45.081974029541016
2021-01-05,44.58638000488281
2021-01-06,43.16796112060547
2021-01-07,42.689449310302734
2021-01-08,43.646453857421875
2021-01-11,42.894527435302734
2021-01-12,42.817623138427734
2021-01-13,42.86034393310547
2021-01-14,42.0656852722168
2021-01-15,41.61281967163086
2021-01-19,41.450469970703125
2021-01-20,41.595726013183594
2021-01-21,41.826438903808594
2021-01-22,41.43337631225586
2021-01-25,41.68116760253906
2021-01-26,42.11696243286133
2021-01-27,41.46755599975586
2021-01-28,41.997337341308594
2021-01-29,41.14285659790039
2021-02-01,41.42483139038086
2021-02-02,41.8349723815918
2021-02-03,41.67263412475586
2021-02-04,41.8776969909668
2021-02-05,42.424560546875
2021-02-08,42.655269622802734
2021-02-09,42.467281341552734
2021-02-10,42.38184356689453
2021-02-11,42.97997283935547
2021-02-12,43.31320571899414
2021-02-16,42.954341888427734
2021-02-17,42.8347053527832
2021-02-18,43.3815803527832
2021-02-19,42.817623138427734
2021-02-22,43.26194381713867
2021-02-23,43.1850471496582
2021-02-24,43.330299377441406
2021-02-25,42.86888885498047
2021-02-26,41.860618591308594
2021-03-01,42.638179779052734
2021-03-02,42.809078216552734
2021-03-03,42.70652770996094
2021-03-04,42.67235565185547
2021-03-05,43.39866256713867
2021-03-08,44.124961853027344
2021-03-09,43.45846939086914
2021-03-10,43.95407485961914
2021-03-11,43.475563049316406
2021-03-12,43.389408111572266
2021-03-15,43.96665954589844
2021-03-16,44.13037109375
2021-03-17,44.147605895996094
2021-03-18,43.57033920288086
2021-03-19,43.77712631225586
2021-03-22,43.940826416015625
2021-03-23,44.2768440246582
2021-03-24,44.38884735107422
2021-03-25,44.819644927978516
2021-03-26,45.698463439941406
2021-03-29,46.396339416503906
2021-03-30,45.79322814941406
2021-03-31,45.41413497924805
2021-04-01,45.24181365966797
2021-04-05,45.50029373168945
2021-04-06,45.82769012451172
2021-04-07,45.90524673461914
2021-04-08,45.76737976074219
2021-04-09,45.81907653808594
2021-04-12,45.96554183959961
2021-04-13,45.741539001464844
2021-04-14,45.73292541503906
2021-04-15,45.94831466674805
2021-04-16,46.24987030029297
2021-04-19,46.52557373046875
2021-04-20,46.672054290771484
2021-04-21,47.05113983154297
2021-04-22,46.9046745300293
2021-04-23,46.930519104003906
2021-04-26,46.23263931274414
2021-04-27,46.163719177246094
2021-04-28,46.172325134277344
2021-04-29,46.74958419799805
2021-04-30,46.508338928222656
2021-05-03,46.93913650512695
2021-05-04,46.646202087402344
2021-05-05,46.52557373046875
2021-05-06,46.99082946777344
2021-05-07,46.964969635009766
2021-05-10,47.30962371826172
2021-05-11,46.80128479003906
2021-05-12,46.56004333496094
2021-05-13,46.964969635009766
2021-05-14,47.15453338623047
2021-05-17,47.07698440551758
2021-05-18,46.818519592285156
2021-05-19,46.672054290771484
2021-05-20,47.085609436035156
2021-05-21,47.059757232666016
2021-05-24,47.214847564697266
2021-05-25,47.20622634887695
2021-05-26,47.41301727294922
2021-05-27,47.8093376159668
2021-05-28,47.63703155517578
2021-06-01,47.62841033935547
2021-06-02,47.81795120239258
2021-06-03,47.93857192993164
2021-06-04,48.45552444458008
2021-06-07,48.28321838378906
2021-06-08,47.94718551635742
2021-06-09,47.80072784423828
2021-06-10,48.171207427978516
2021-06-11,48.38660430908203
2021-06-14,48.22166442871094
2021-06-15,48.10013961791992
2021-06-16,47.45775604248047
2021-06-17,47.7008171081543
2021-06-18,46.67649459838867
2021-06-21,47.18865203857422
2021-06-22,47.36227035522461
2021-06-23,46.98031997680664
2021-06-24,47.21469497680664
2021-06-25,47.153926849365234
2021-06-28,47.10184097290039
2021-06-29,46.75462341308594
2021-06-30,46.971641540527344
2021-07-01,46.84141540527344
2021-07-02,47.03239822387695
2021-07-06,46.771976470947266
2021-07-07,47.153926849365234
2021-07-08,46.98899841308594
2021-07-09,47.27546310424805
2021-07-12,47.29281997680664
2021-07-13,47.76158905029297
2021-07-14,48.837989807128906
2021-07-15,48.9942512512207
2021-07-16,48.95953369140625
2021-07-19,48.37792205810547
2021-07-20,48.46473693847656
2021-07-21,49.089744567871094
2021-07-22,49.02029800415039
2021-07-23,49.48905563354492
2021-07-26,49.532474517822266
2021-07-27,49.706085205078125
2021-07-28,49.25468826293945
2021-07-29,49.523773193359375
2021-07-30,49.50641632080078
2021-08-02,49.3762092590332
2021-08-03,49.410926818847656
2021-08-04,48.6991081237793
2021-08-05,49.04633712768555
2021-08-06,49.16787338256836
2021-08-09,49.17655563354492
2021-08-10,49.306766510009766
2021-08-11,49.24599838256836
2021-08-12,49.34147262573242
2021-08-13,49.680030822753906
2021-08-16,49.897056579589844
2021-08-17,49.723426818847656
2021-08-18,49.04633712768555
2021-08-19,49.35884475708008
2021-08-20,49.16787338256836
2021-08-23,48.9942512512207
2021-08-24,48.620975494384766
2021-08-25,48.67306900024414
2021-08-26,48.212989807128906
2021-08-27,48.308467864990234
2021-08-30,48.76856231689453
2021-08-31,48.881412506103516
2021-09-01,49.21126937866211
2021-09-02,49.280723571777344
2021-09-03,49.24599838256836
2021-09-07,48.325836181640625
2021-09-08,48.976890563964844
2021-09-09,48.49077606201172
2021-09-10,48.27375411987305
2021-09-13,48.67306900024414
2021-09-14,48.708045959472656
2021-09-15,48.87422561645508
2021-09-16,48.410682678222656
2021-09-17,47.61476135253906
2021-09-20,47.282405853271484
2021-09-21,47.27365493774414
2021-09-22,47.343631744384766
2021-09-23,47.26491928100586
2021-09-24,47.13372039794922
2021-09-27,46.888824462890625
2021-09-28,46.040428161621094
2021-09-29,46.32032012939453
2021-09-30,45.891746520996094
2021-10-01,46.37278366088867
2021-10-04,46.3465576171875
2021-10-05,46.425270080566406
2021-10-06,46.976280212402344
2021-10-07,47.124977111816406
2021-10-08,47.33488845825195
2021-10-11,47.43109130859375
2021-10-12,47.43109130859375
2021-10-13,47.43984603881836
2021-10-14,47.76344680786133
2021-10-15,47.649749755859375
2021-10-18,47.17744445800781
2021-10-19,47.36112594604492
2021-10-20,47.78093719482422
2021-10-21,47.53603744506836
2021-10-22,47.623512268066406
2021-10-25,47.43109130859375
2021-10-26,47.64100646972656
2021-10-27,48.559356689453125
2021-10-28,49.01417541503906
2021-10-29,49.302791595458984
2021-11-01,49.127872467041016
2021-11-02,49.066654205322266
2021-11-03,49.23283004760742
2021-11-04,49.50395965576172
2021-11-05,49.713863372802734
2021-11-08,49.26781463623047
2021-11-09,49.407752990722656
2021-11-10,49.608917236328125
2021-11-11,49.62641906738281
2021-11-12,49.51271438598633
2021-11-15,49.52145767211914
2021-11-16,49.17160415649414
2021-11-17,48.90046691894531
2021-11-18,48.463157653808594
2021-11-19,48.21826171875
2021-11-22,48.5156364440918
2021-11-23,48.87422561645508
2021-11-24,48.48064422607422
2021-11-26,46.99378204345703
2021-11-29,47.73721694946289
2021-11-30,46.22999954223633
2021-12-01,46.09779357910156
2021-12-02,46.7764778137207
2021-12-03,47.19074249267578
2021-12-06,48.39827346801758
2021-12-07,48.66269302368164
2021-12-08,48.477603912353516
2021-12-09,48.35420227050781
2021-12-10,49.60580062866211
2021-12-13,50.91028594970703
2021-12-14,50.945552825927734
2021-12-15,51.174713134765625
2021-12-16,51.69474792480469
2021-12-17,50.883846282958984
2021-12-20,50.71637725830078
2021-12-21,50.91910934448242
2021-12-22,51.28049087524414
2021-12-23,51.31574630737305
2021-12-27,51.69474792480469
2021-12-28,51.89747619628906
2021-12-29,51.95917510986328
2021-12-30,51.8093376159668
2021-12-31,52.18833923339844
2022-01-03,52.267662048339844
2022-01-04,53.140262603759766
2022-01-05,53.580970764160156
2022-01-06,53.298919677734375
2022-01-07,53.1755256652832
2022-01-10,53.26366424560547
2022-01-11,53.28129196166992
2022-01-12,53.36061477661133
2022-01-13,53.67792510986328
2022-01-14,54.10981750488281
2022-01-18,53.67792510986328
2022-01-19,53.76606369018555
2022-01-20,53.54570770263672
2022-01-21,53.28129196166992
2022-01-24,52.84939193725586
2022-01-25,52.72600173950195
2022-01-26,52.53208923339844
2022-01-27,52.57616424560547
2022-01-28,53.62504196166992
2022-01-31,53.77487564086914
2022-02-01,53.37824630737305
2022-02-02,53.92472839355469
2022-02-03,54.3037223815918
2022-02-04,53.730804443359375
2022-02-07,54.29491424560547
2022-02-08,54.64747619628906
2022-02-09,53.801334381103516
2022-02-10,54.10100173950195
2022-02-11,53.140262603759766
2022-02-14,53.484012603759766
2022-02-15,53.686729431152344
2022-02-16,53.67792510986328
2022-02-17,54.75324249267578
2022-02-18,55.12344741821289
2022-02-22,54.8942756652832
2022-02-23,54.286102294921875
2022-02-24,53.334163665771484
2022-02-25,55.396671295166016
2022-02-28,54.85901641845703
2022-03-01,54.62103271484375
2022-03-02,55.02648162841797
2022-03-03,55.061744689941406
2022-03-04,55.149871826171875
2022-03-07,53.83658218383789
2022-03-08,51.70356369018555
2022-03-09,51.967979431152344
2022-03-10,51.01606750488281
2022-03-11,51.05131530761719
2022-03-14,51.992767333984375
2022-03-15,52.95197296142578
2022-03-16,52.809871673583984
2022-03-17,53.36941146850586
2022-03-18,53.37828826904297
2022-03-21,53.80461502075195
2022-03-22,53.999996185302734
2022-03-23,53.64474868774414
2022-03-24,54.15986633300781
2022-03-25,54.64836502075195
2022-03-28,54.99473190307617
2022-03-29,55.20789337158203
2022-03-30,55.25230407714844
2022-03-31,55.06578826904297
2022-04-01,55.83848190307617
2022-04-04,55.54540252685547
2022-04-05,55.48323059082031
2022-04-06,56.04275894165039
2022-04-07,56.34473419189453
2022-04-08,56.69111633300781
2022-04-11,56.67335891723633
2022-04-12,57.3394775390625
2022-04-13,57.49046325683594
2022-04-14,57.748023986816406
2022-04-18,57.2328987121582
2022-04-19,57.79243850708008
2022-04-20,58.582889556884766
2022-04-21,58.804927825927734
2022-04-22,57.952301025390625
2022-04-25,58.56513977050781
2022-04-26,57.77467346191406
2022-04-27,58.22763442993164
2022-04-28,58.78717803955078
2022-04-29,57.383888244628906
2022-05-02,56.34473419189453
2022-05-03,56.02499771118164
2022-05-04,57.75690841674805
2022-05-05,57.29506301879883
2022-05-06,57.49934387207031
2022-05-09,57.383888244628906
2022-05-10,56.850990295410156
2022-05-11,57.1174430847168
2022-05-12,57.29506301879883
2022-05-13,58.3697395324707
2022-05-16,58.582889556884766
2022-05-17,58.42302322387695
2022-05-18,54.355262756347656
2022-05-19,53.28947067260742
2022-05-20,54.15986633300781
2022-05-23,55.82960891723633
2022-05-24,56.859859466552734
2022-05-25,56.90428161621094
2022-05-26,57.10855484008789
2022-05-27,57.4460563659668
2022-05-31,56.29145050048828
2022-06-01,56.01612091064453
2022-06-02,56.60230255126953
2022-06-03,55.927310943603516
2022-06-06,55.83848190307617
2022-06-07,56.175994873046875
2022-06-08,55.85625457763672
2022-06-09,54.88816833496094
2022-06-10,54.541778564453125
2022-06-13,54.479610443115234
2022-06-14,52.98567199707031
2022-06-15,53.379276275634766
2022-06-16,52.842533111572266
2022-06-17,53.16458511352539
2022-06-21,54.30069351196289
2022-06-22,54.70325469970703
2022-06-23,55.35628128051758
2022-06-24,56.39399719238281
2022-06-27,56.2776985168457
2022-06-28,55.7141227722168
2022-06-29,56.11668395996094
2022-06-30,56.2776985168457
2022-07-01,57.592716217041016
2022-07-05,56.60869598388672
2022-07-06,56.72499084472656
2022-07-07,56.2776985168457
2022-07-08,56.48345184326172
2022-07-11,56.30453872680664
2022-07-12,56.06300354003906
2022-07-13,55.8035774230957
2022-07-14,55.62466812133789
2022-07-15,55.910926818847656
2022-07-18,55.150543212890625
2022-07-19,55.93775939941406
2022-07-20,55.016353607177734
2022-07-21,54.891109466552734
2022-07-22,55.096866607666016
2022-07-25,55.633609771728516
2022-07-26,56.54607009887695
2022-07-27,56.36716079711914
2022-07-28,57.306453704833984
2022-07-29,57.40486145019531
2022-08-01,57.717960357666016
2022-08-02,56.93074417114258
2022-08-03,57.18122482299805
2022-08-04,56.957584381103516
2022-08-05,56.69815444946289
2022-08-08,56.331382751464844
2022-08-09,56.4029426574707
2022-08-10,56.9396858215332
2022-08-11,56.555023193359375
2022-08-12,56.98440933227539
2022-08-15,57.7000732421875
2022-08-16,58.174198150634766
2022-08-17,58.040016174316406
2022-08-18,58.34416961669922
2022-08-19,58.29944610595703
2022-08-22,57.43170166015625
2022-08-23,57.494327545166016
2022-08-24,57.5748291015625
2022-08-25,57.85215759277344
2022-08-26,56.45661163330078
2022-08-29,56.11668395996094
2022-08-30,55.59782028198242
2022-08-31,55.2042121887207
2022-09-01,55.46363067626953
2022-09-02,54.70325469970703
2022-09-06,54.7300910949707
2022-09-07,55.740962982177734
2022-09-08,55.570987701416016
2022-09-09,55.74990463256836
2022-09-12,55.910926818847656
2022-09-13,54.094940185546875
2022-09-14,54.38119888305664
2022-09-15,53.642303466796875
2022-09-16,53.65131378173828
2022-09-19,54.05680847167969
2022-09-20,53.975711822509766
2022-09-21,53.5251579284668
2022-09-22,53.39900588989258
2022-09-23,52.80427932739258
2022-09-26,52.146480560302734
2022-09-27,50.80385208129883
2022-09-28,51.344505310058594
2022-09-29,50.97505187988281
2022-09-30,50.47945785522461
2022-10-03,51.04715347290039
2022-10-04,51.16428756713867
2022-10-05,50.677696228027344
2022-10-06,49.58736801147461
2022-10-07,49.11879348754883
2022-10-10,49.01066207885742
2022-10-11,49.09176254272461
2022-10-12,49.68648910522461
2022-10-13,50.34428405761719
2022-10-14,49.54231262207031
2022-10-17,50.182098388671875
2022-10-18,50.85791015625
2022-10-19,50.425392150878906
2022-10-20,49.63241958618164
2022-10-21,50.425392150878906
2022-10-24,51.87615203857422
2022-10-25,53.119659423828125
2022-10-26,53.516151428222656
2022-10-27,53.642303466796875
2022-10-28,54.750648498535156
2022-10-31,53.9306526184082
2022-11-01,53.741424560546875
2022-11-02,52.9935188293457
2022-11-03,52.96647262573242
2022-11-04,53.39900588989258
2022-11-07,53.60626220703125
2022-11-08,53.70538330078125
2022-11-09,52.95746994018555
2022-11-10,54.85878372192383
2022-11-11,55.25527572631836
2022-11-14,54.7236213684082
2022-11-15,54.633514404296875
2022-11-16,54.534393310546875
2022-11-17,54.70560073852539
2022-11-18,55.09306335449219
2022-11-21,55.940101623535156
2022-11-22,56.183387756347656
2022-11-23,56.435699462890625
2022-11-25,56.48977279663086
2022-11-28,56.498783111572266
2022-11-29,56.300533294677734
2022-11-30,57.72529602050781
2022-12-01,57.888641357421875
2022-12-02,58.39683151245117
2022-12-05,57.598243713378906
2022-12-06,57.57101821899414
2022-12-07,57.66177749633789
2022-12-08,57.90678787231445
2022-12-09,57.29877471923828
2022-12-12,58.05199432373047
2022-12-13,58.07014083862305
2022-12-14,58.07014083862305
2022-12-15,57.27155303955078
2022-12-16,56.94485092163086
2022-12-19,57.026519775390625
2022-12-20,56.98115539550781
2022-12-21,57.897708892822266
2022-12-22,57.48027038574219
2022-12-23,57.91586685180664
2022-12-27,58.2697868347168
2022-12-28,57.688995361328125
2022-12-29,58.033843994140625
