Date,COST
2019-08-06,244.45399475097656
2019-08-07,248.98350524902344
2019-08-08,249.43734741210938
2019-08-09,248.65672302246094
2019-08-12,246.26953125
2019-08-13,250.7625732421875
2019-08-14,243.40113830566406
2019-08-15,246.45999145507812
2019-08-16,248.80198669433594
2019-08-19,250.17251586914062
2019-08-20,247.7762908935547
2019-08-21,250.2362060546875
2019-08-22,254.0847930908203
2019-08-23,248.72027587890625
2019-08-26,252.75953674316406
2019-08-27,265.3948669433594
2019-08-28,267.3101501464844
2019-08-29,269.7935791015625
2019-08-30,268.1470642089844
2019-09-03,265.68170166015625
2019-09-04,269.3841857910156
2019-09-05,270.15753173828125
2019-09-06,276.33447265625
2019-09-09,272.00421142578125
2019-09-10,270.1847839355469
2019-09-11,264.4444885253906
2019-09-12,263.7167663574219
2019-09-13,265.5451965332031
2019-09-16,262.6251220703125
2019-09-17,265.09942626953125
2019-09-18,266.0273742675781
2019-09-19,261.8426818847656
2019-09-20,260.5054931640625
2019-09-23,261.6061706542969
2019-09-24,261.9154968261719
2019-09-25,262.4612731933594
2019-09-26,262.2338562011719
2019-09-27,260.1324462890625
2019-09-30,262.0974426269531
2019-10-01,258.2948913574219
2019-10-02,259.3683166503906
2019-10-03,262.9070739746094
2019-10-04,265.33599853515625
2019-10-07,266.9188537597656
2019-10-08,265.53619384765625
2019-10-09,270.09375
2019-10-10,270.3121337890625
2019-10-11,270.7307434082031
2019-10-14,270.65777587890625
2019-10-15,271.4493103027344
2019-10-16,271.80413818359375
2019-10-17,275.09722900390625
2019-10-18,275.51568603515625
2019-10-21,273.8963623046875
2019-10-22,272.8865661621094
2019-10-23,270.4759216308594
2019-10-24,270.23028564453125
2019-10-25,269.72991943359375
2019-10-28,271.9496154785156
2019-10-29,269.1476745605469
2019-10-30,272.76837158203125
2019-10-31,270.8720703125
2019-11-01,269.942138671875
2019-11-04,270.607666015625
2019-11-05,272.7592468261719
2019-11-06,274.93817138671875
2019-11-07,278.2567443847656
2019-11-08,275.8953857421875
2019-11-11,274.27264404296875
2019-11-12,273.9626770019531
2019-11-13,276.1507263183594
2019-11-14,277.6915283203125
2019-11-15,276.8436279296875
2019-11-18,277.64593505859375
2019-11-19,275.54901123046875
2019-11-20,274.0264892578125
2019-11-21,273.7530212402344
2019-11-22,272.87774658203125
2019-11-25,272.6407165527344
2019-11-26,274.6373291015625
2019-11-27,274.1996765136719
2019-11-29,273.3335876464844
2019-12-02,271.12738037109375
2019-12-03,269.5592956542969
2019-12-04,270.3341979980469
2019-12-05,267.2161865234375
2019-12-06,268.9028015136719
2019-12-09,269.0943298339844
2019-12-10,269.6595458984375
2019-12-11,269.22186279296875
2019-12-12,271.0816955566406
2019-12-13,266.09478759765625
2019-12-16,267.5808410644531
2019-12-17,269.4497985839844
2019-12-18,266.09478759765625
2019-12-19,267.77227783203125
2019-12-20,268.7933654785156
2019-12-23,267.407470703125
2019-12-24,268.2463684082031
2019-12-26,269.6139831542969
2019-12-27,268.1368713378906
2019-12-30,269.0760498046875
2019-12-31,267.9637451171875
2020-01-02,265.74835205078125
2020-01-03,265.9671325683594
2020-01-06,266.04010009765625
2020-01-07,265.6206970214844
2020-01-08,268.6657409667969
2020-01-09,272.9781799316406
2020-01-10,270.9905090332031
2020-01-13,273.38836669921875
2020-01-14,273.2788391113281
2020-01-15,274.2544860839844
2020-01-16,276.2691955566406
2020-01-17,277.7735900878906
2020-01-21,285.5958251953125
2020-01-22,284.3468017578125
2020-01-23,285.2493896484375
2020-01-24,283.0887145996094
2020-01-27,282.122314453125
2020-01-28,283.3986511230469
2020-01-29,282.24072265625
2020-01-30,282.1405334472656
2020-01-31,278.5392761230469
2020-02-03,275.33013916015625
2020-02-04,277.97406005859375
2020-02-05,281.6663818359375
2020-02-06,283.7768859863281
2020-02-07,286.5360412597656
2020-02-10,286.6820983886719
2020-02-11,283.8408508300781
2020-02-12,287.89727783203125
2020-02-13,290.7111511230469
2020-02-14,290.8116455078125
2020-02-18,294.2284851074219
2020-02-19,295.11480712890625
2020-02-20,296.0832214355469
2020-02-21,294.1372985839844
2020-02-24,286.5268249511719
2020-02-25,278.53271484375
2020-02-26,279.28192138671875
2020-02-27,267.80694580078125
2020-02-28,256.852783203125
2020-03-02,282.4339599609375
2020-03-03,276.5777282714844
2020-03-04,293.0317077636719
2020-03-05,288.4820251464844
2020-03-06,284.4438171386719
2020-03-09,275.8924255371094
2020-03-10,282.67138671875
2020-03-11,271.7355041503906
2020-03-12,255.67420959472656
2020-03-13,276.1574401855469
2020-03-16,258.716552734375
2020-03-17,280.4696044921875
2020-03-18,280.935546875
2020-03-19,278.8525695800781
2020-03-20,265.3310852050781
2020-03-23,260.86346435546875
2020-03-24,260.32452392578125
2020-03-25,256.596923828125
2020-03-26,267.0486145019531
2020-03-27,259.76715087890625
2020-03-30,265.9705810546875
2020-03-31,260.49810791015625
2020-04-01,262.0055236816406
2020-04-02,266.29949951171875
2020-04-03,263.7139892578125
2020-04-06,278.76116943359375
2020-04-07,277.39984130859375
2020-04-08,279.5377502441406
2020-04-09,274.0926208496094
2020-04-13,273.736328125
2020-04-14,287.0019226074219
2020-04-15,283.4661865234375
2020-04-16,293.7809143066406
2020-04-17,290.45538330078125
2020-04-20,285.119873046875
2020-04-21,275.29852294921875
2020-04-22,282.68963623046875
2020-04-23,279.0169982910156
2020-04-24,283.7220764160156
2020-04-27,282.10504150390625
2020-04-28,278.6058349609375
2020-04-29,280.5609436035156
2020-04-30,277.45672607421875
2020-05-01,276.46783447265625
2020-05-04,278.8211975097656
2020-05-05,281.9620666503906
2020-05-06,282.8502197265625
2020-05-07,279.28814697265625
2020-05-08,280.14886474609375
2020-05-11,284.1687927246094
2020-05-12,279.1415710449219
2020-05-13,276.6693115234375
2020-05-14,274.4715881347656
2020-05-15,273.98626708984375
2020-05-18,277.23699951171875
2020-05-19,278.9493713378906
2020-05-20,279.20574951171875
2020-05-21,276.51361083984375
2020-05-22,276.9348449707031
2020-05-26,279.10498046875
2020-05-27,280.2130126953125
2020-05-28,283.4637451171875
2020-05-29,282.4656982421875
2020-06-01,282.3008117675781
2020-06-02,281.20196533203125
2020-06-03,280.78985595703125
2020-06-04,284.5534362792969
2020-06-05,285.73468017578125
2020-06-08,281.2935791015625
2020-06-09,279.7918701171875
2020-06-10,281.4217529296875
2020-06-11,275.4696960449219
2020-06-12,273.5192565917969
2020-06-15,272.12738037109375
2020-06-16,275.9549255371094
2020-06-17,274.3525085449219
2020-06-18,274.3158874511719
2020-06-19,274.6180725097656
2020-06-22,275.1217346191406
2020-06-23,275.8909606933594
2020-06-24,272.89654541015625
2020-06-25,275.1949462890625
2020-06-26,271.55963134765625
2020-06-29,276.1656188964844
2020-06-30,277.6490478515625
2020-07-01,279.0592041015625
2020-07-02,279.9657897949219
2020-07-06,285.2309875488281
2020-07-07,289.5715026855469
2020-07-08,289.6539306640625
2020-07-09,298.09661865234375
2020-07-10,298.72845458984375
2020-07-13,295.69744873046875
2020-07-14,300.3492126464844
2020-07-15,299.1588439941406
2020-07-16,298.7650451660156
2020-07-17,297.4098205566406
2020-07-20,298.98480224609375
2020-07-21,300.1111145019531
2020-07-22,300.62396240234375
2020-07-23,298.6185302734375
2020-07-24,298.3163757324219
2020-07-27,299.9829406738281
2020-07-28,299.95550537109375
2020-07-29,298.6460266113281
2020-07-30,298.0770568847656
2020-07-31,298.72857666015625
2020-08-03,302.20654296875
2020-08-04,311.8145446777344
2020-08-05,311.979736328125
2020-08-06,315.04473876953125
2020-08-07,312.8424072265625
2020-08-10,312.00732421875
2020-08-11,305.060546875
2020-08-12,309.0340576171875
2020-08-13,308.0612487792969
2020-08-14,308.59344482421875
2020-08-17,311.9705505371094
2020-08-18,312.69549560546875
2020-08-19,312.8331298828125
2020-08-20,312.8056335449219
2020-08-21,316.2376403808594
2020-08-24,315.7972412109375
2020-08-25,316.3294982910156
2020-08-26,315.9256896972656
2020-08-27,317.8435363769531
2020-08-28,319.6881408691406
2020-08-31,319.03662109375
2020-09-01,322.4503479003906
2020-09-02,329.3145446777344
2020-09-03,319.6239013671875
2020-09-04,318.0363464355469
2020-09-08,310.9610900878906
2020-09-09,317.9078369140625
2020-09-10,311.5759582519531
2020-09-11,311.2088928222656
2020-09-14,314.6868591308594
2020-09-15,315.5953674316406
2020-09-16,315.4302062988281
2020-09-17,310.9795227050781
2020-09-18,308.29986572265625
2020-09-21,311.6127624511719
2020-09-22,316.0909423828125
2020-09-23,316.256103515625
2020-09-24,318.4309387207031
2020-09-25,314.3748779296875
2020-09-28,320.8352966308594
2020-09-29,323.14776611328125
2020-09-30,325.7723388671875
2020-10-01,328.9474182128906
2020-10-02,325.7815246582031
2020-10-05,329.0574645996094
2020-10-06,328.84649658203125
2020-10-07,333.1319580078125
2020-10-08,335.031494140625
2020-10-09,339.0417785644531
2020-10-12,345.4839172363281
2020-10-13,349.3379211425781
2020-10-14,347.190673828125
2020-10-15,345.57568359375
2020-10-16,350.1272277832031
2020-10-19,344.6395568847656
2020-10-20,347.16326904296875
2020-10-21,346.7135314941406
2020-10-22,344.8138427734375
2020-10-23,343.7586364746094
2020-10-26,340.1888427734375
2020-10-27,342.03338623046875
2020-10-28,334.91229248046875
2020-10-29,335.46392822265625
2020-10-30,328.8072814941406
2020-11-02,335.03179931640625
2020-11-03,341.9919128417969
2020-11-04,345.8627624511719
2020-11-05,354.1927490234375
2020-11-06,354.5881652832031
2020-11-09,335.5926208496094
2020-11-10,337.08209228515625
2020-11-11,342.87457275390625
2020-11-12,345.439697265625
2020-11-13,348.31756591796875
2020-11-16,349.1910705566406
2020-11-17,351.1495056152344
2020-11-18,351.43450927734375
2020-11-19,352.6389465332031
2020-11-20,350.4138488769531
2020-11-23,350.95635986328125
2020-11-24,353.2641296386719
2020-11-25,356.50970458984375
2020-11-27,357.09820556640625
2020-11-30,360.205810546875
2020-12-01,365.6687927246094
2020-12-02,361.8381042480469
2020-12-03,352.9219055175781
2020-12-04,352.33697509765625
2020-12-07,352.2425231933594
2020-12-08,356.2713623046875
2020-12-09,353.1483154296875
2020-12-10,351.7330322265625
2020-12-11,353.91259765625
2020-12-14,353.2332763671875
2020-12-15,350.87445068359375
2020-12-16,348.5722961425781
2020-12-17,349.3742980957031
2020-12-18,346.2701416015625
2020-12-21,344.35479736328125
2020-12-22,341.58087158203125
2020-12-23,341.44873046875
2020-12-24,343.9868469238281
2020-12-28,350.1007995605469
2020-12-29,351.6670227050781
2020-12-30,353.2993469238281
2020-12-31,355.4976806640625
2021-01-04,358.67730712890625
2021-01-05,354.5163879394531
2021-01-06,349.1195983886719
2021-01-07,347.13818359375
2021-01-08,349.0440368652344
2021-01-11,343.4490051269531
2021-01-12,343.6282653808594
2021-01-13,346.2229309082031
2021-01-14,341.88275146484375
2021-01-15,341.7035217285156
2021-01-19,334.44793701171875
2021-01-20,340.8921203613281
2021-01-21,342.3073425292969
2021-01-22,341.83563232421875
2021-01-25,341.4393005371094
2021-01-26,344.3642578125
2021-01-27,336.25946044921875
2021-01-28,336.8915710449219
2021-01-29,332.52313232421875
2021-02-01,330.72100830078125
2021-02-02,335.4951477050781
2021-02-03,335.14605712890625
2021-02-04,336.4128723144531
2021-02-05,335.77001953125
2021-02-08,340.17547607421875
2021-02-09,339.9201354980469
2021-02-10,336.66815185546875
2021-02-11,332.9623107910156
2021-02-12,333.4822082519531
2021-02-16,334.6639404296875
2021-02-17,338.4831848144531
2021-02-18,337.4244384765625
2021-02-19,335.391845703125
2021-02-22,331.0809326171875
2021-02-23,323.4612121582031
2021-02-24,322.09039306640625
2021-02-25,315.66180419921875
2021-02-26,312.92022705078125
2021-03-01,313.6481628417969
2021-03-02,310.5189514160156
2021-03-03,306.2269592285156
2021-03-04,301.6134948730469
2021-03-05,299.98748779296875
2021-03-08,294.40966796875
2021-03-09,301.3677062988281
2021-03-10,306.14190673828125
2021-03-11,310.69854736328125
2021-03-12,313.0526123046875
2021-03-15,312.45703125
2021-03-16,309.3750305175781
2021-03-17,311.20904541015625
2021-03-18,305.3383483886719
2021-03-19,310.94439697265625
2021-03-22,316.2196350097656
2021-03-23,321.7500305175781
2021-03-24,319.57568359375
2021-03-25,327.4223327636719
2021-03-26,332.7920227050781
2021-03-29,336.6964416503906
2021-03-30,330.6460876464844
2021-03-31,333.2269592285156
2021-04-01,335.5526428222656
2021-04-05,341.1114501953125
2021-04-06,340.4496765136719
2021-04-07,339.211181640625
2021-04-08,341.489501953125
2021-04-09,343.37078857421875
2021-04-12,344.8834228515625
2021-04-13,345.2615966796875
2021-04-14,343.3330078125
2021-04-15,348.6554870605469
2021-04-16,350.4705810546875
2021-04-19,349.3645324707031
2021-04-20,351.4255065917969
2021-04-21,353.6565246582031
2021-04-22,350.98114013671875
2021-04-23,352.89080810546875
2021-04-26,348.39080810546875
2021-04-27,349.9884948730469
2021-04-28,349.4023742675781
2021-04-29,353.8930969238281
2021-04-30,352.5193176269531
2021-05-03,359.36907958984375
2021-05-04,355.55108642578125
2021-05-05,352.90765380859375
2021-05-06,362.62811279296875
2021-05-07,364.1060791015625
2021-05-10,361.4154357910156
2021-05-11,358.28900146484375
2021-05-12,352.62353515625
2021-05-13,359.56805419921875
2021-05-14,364.2008361816406
2021-05-17,363.7650451660156
2021-05-18,362.6755065917969
2021-05-19,359.69110107421875
2021-05-20,363.4049072265625
2021-05-21,360.6954040527344
2021-05-24,363.28179931640625
2021-05-25,365.11029052734375
2021-05-26,365.3376770019531
2021-05-27,367.1188049316406
2021-05-28,358.37420654296875
2021-06-01,358.33636474609375
2021-06-02,360.57232666015625
2021-06-03,363.67974853515625
2021-06-04,367.1377258300781
2021-06-07,360.3922424316406
2021-06-08,359.7291564941406
2021-06-09,359.97540283203125
2021-06-10,362.8649597167969
2021-06-11,361.7470703125
2021-06-14,363.5755310058594
2021-06-15,363.7176208496094
2021-06-16,359.4543151855469
2021-06-17,364.5134582519531
2021-06-18,360.84698486328125
2021-06-21,366.4555969238281
2021-06-22,371.5526428222656
2021-06-23,371.35369873046875
2021-06-24,371.44842529296875
2021-06-25,373.7601013183594
2021-06-28,375.683349609375
2021-06-29,377.8149719238281
2021-06-30,374.8591003417969
2021-07-01,373.7790222167969
2021-07-02,377.95703125
2021-07-06,377.8813171386719
2021-07-07,383.3952331542969
2021-07-08,385.7353210449219
2021-07-09,390.68072509765625
2021-07-12,386.4269714355469
2021-07-13,385.6500244140625
2021-07-14,388.3880615234375
2021-07-15,390.1596984863281
2021-07-16,388.785888671875
2021-07-19,392.3670654296875
2021-07-20,394.34722900390625
2021-07-21,393.1818542480469
2021-07-22,395.5788269042969
2021-07-23,401.1590270996094
2021-07-26,400.96954345703125
2021-07-27,402.0211181640625
2021-07-28,400.0125732421875
2021-07-29,403.66705322265625
2021-07-30,407.8814392089844
2021-08-02,407.12200927734375
2021-08-03,412.9594421386719
2021-08-04,412.93096923828125
2021-08-05,420.66680908203125
2021-08-06,417.2877197265625
2021-08-09,418.0850524902344
2021-08-10,420.5149230957031
2021-08-11,421.72039794921875
2021-08-12,422.72650146484375
2021-08-13,425.06158447265625
2021-08-16,429.8453063964844
2021-08-17,429.3517761230469
2021-08-18,423.5332336425781
2021-08-19,431.1742248535156
2021-08-20,435.6638488769531
2021-08-23,431.8100891113281
2021-08-24,428.8297119140625
2021-08-25,428.29815673828125
2021-08-26,426.4757080078125
2021-08-27,427.453369140625
2021-08-30,432.7593078613281
2021-08-31,432.3417053222656
2021-09-01,433.3193359375
2021-09-02,437.54315185546875
2021-09-03,439.04290771484375
2021-09-07,436.2428283691406
2021-09-08,442.0328063964844
2021-09-09,442.26068115234375
2021-09-10,441.5202941894531
2021-09-13,436.29974365234375
2021-09-14,435.11334228515625
2021-09-15,437.3154296875
2021-09-16,439.76422119140625
2021-09-17,436.1573486328125
2021-09-20,428.21270751953125
2021-09-21,429.1335144042969
2021-09-22,429.34228515625
2021-09-23,429.7694091796875
2021-09-24,443.97857666015625
2021-09-27,437.154052734375
2021-09-28,424.61541748046875
2021-09-29,428.8297119140625
2021-09-30,426.5137634277344
2021-10-01,425.5455322265625
2021-10-04,417.7718200683594
2021-10-05,423.5617370605469
2021-10-06,426.5042419433594
2021-10-07,429.8548583984375
2021-10-08,428.88665771484375
2021-10-11,426.8459167480469
2021-10-12,424.1597595214844
2021-10-13,422.6695556640625
2021-10-14,427.75714111328125
2021-10-15,429.3992614746094
2021-10-18,438.4734191894531
2021-10-19,443.3426513671875
2021-10-20,445.8960266113281
2021-10-21,452.97686767578125
2021-10-22,457.4949035644531
2021-10-25,465.1928405761719
2021-10-26,460.8551025390625
2021-10-27,464.2530822753906
2021-10-28,466.35418701171875
2021-10-29,467.314453125
2021-11-01,467.6281433105469
2021-11-02,472.4957275390625
2021-11-03,477.5726013183594
2021-11-04,490.2076110839844
2021-11-05,487.830810546875
2021-11-08,478.97967529296875
2021-11-09,483.63818359375
2021-11-10,480.59588623046875
2021-11-11,486.9371337890625
2021-11-12,491.6811828613281
2021-11-15,494.26708984375
2021-11-16,500.76055908203125
2021-11-17,500.35174560546875
2021-11-18,503.27984619140625
2021-11-19,507.4820861816406
2021-11-22,513.0532836914062
2021-11-23,518.3869018554688
2021-11-24,522.636474609375
2021-11-26,519.2140502929688
2021-11-29,527.5325927734375
2021-11-30,512.7965698242188
2021-12-01,503.726806640625
2021-12-02,499.6100769042969
2021-12-03,502.8616943359375
2021-12-06,506.921142578125
2021-12-07,515.3064575195312
2021-12-08,503.9835510253906
2021-12-09,498.4883117675781
2021-12-10,531.2784423828125
2021-12-13,529.75732421875
2021-12-14,518.462890625
2021-12-15,537.6102905273438
2021-12-16,525.3936767578125
2021-12-17,520.6211547851562
2021-12-20,521.524169921875
2021-12-21,518.5484008789062
2021-12-22,522.5794067382812
2021-12-23,523.2449951171875
2021-12-27,535.6992797851562
2021-12-28,536.811767578125
2021-12-29,539.787353515625
2021-12-30,536.1176147460938
2021-12-31,539.720947265625
2022-01-03,538.7796630859375
2022-01-04,536.4218139648438
2022-01-05,522.817138671875
2022-01-06,522.703125
2022-01-07,509.7542724609375
2022-01-10,493.23101806640625
2022-01-11,496.3016357421875
2022-01-12,499.8858642578125
2022-01-13,491.40557861328125
2022-01-14,478.2001037597656
2022-01-18,464.0154113769531
2022-01-19,466.0023498535156
2022-01-20,459.02410888671875
2022-01-21,457.873779296875
2022-01-24,464.80450439453125
2022-01-25,453.7951965332031
2022-01-26,459.6421203613281
2022-01-27,458.7389221191406
2022-01-28,468.1605529785156
2022-01-31,480.2345886230469
2022-02-01,483.35296630859375
2022-02-02,496.2922668457031
2022-02-03,496.8063659667969
2022-02-04,494.90203857421875
2022-02-07,491.2076110839844
2022-02-08,496.216064453125
2022-02-09,503.528564453125
2022-02-10,493.6737365722656
2022-02-11,485.2853088378906
2022-02-14,482.3240966796875
2022-02-15,489.33184814453125
2022-02-16,487.8846435546875
2022-02-17,490.36981201171875
2022-02-18,488.1417541503906
2022-02-22,478.1536865234375
2022-02-23,471.564697265625
2022-02-24,481.39093017578125
2022-02-25,492.7311096191406
2022-02-28,494.40692138671875
2022-03-01,497.910888671875
2022-03-02,502.7381896972656
2022-03-03,507.54669189453125
2022-03-04,500.35791015625
2022-03-07,503.2333984375
2022-03-08,498.3203125
2022-03-09,502.40509033203125
2022-03-10,507.2325744628906
2022-03-11,502.18609619140625
2022-03-14,500.786376953125
2022-03-15,516.3731689453125
2022-03-16,517.3919677734375
2022-03-17,526.342041015625
2022-03-18,534.49267578125
2022-03-21,528.951171875
2022-03-22,532.655029296875
2022-03-23,527.5134887695312
2022-03-24,531.40771484375
2022-03-25,529.1224975585938
2022-03-28,538.1680297851562
2022-03-29,542.7097778320312
2022-03-30,548.8892211914062
2022-03-31,548.2988891601562
2022-04-01,548.0324096679688
2022-04-04,547.6134033203125
2022-04-05,547.7943115234375
2022-04-06,556.8110961914062
2022-04-07,578.9584350585938
2022-04-08,571.3316040039062
2022-04-11,556.6969604492188
2022-04-12,553.5453491210938
2022-04-13,562.8099365234375
2022-04-14,562.143310546875
2022-04-18,554.2689819335938
2022-04-19,565.8661499023438
2022-04-20,574.6546020507812
2022-04-21,563.4288940429688
2022-04-22,544.3475952148438
2022-04-25,541.0243530273438
2022-04-26,527.2659301757812
2022-04-27,527.570556640625
2022-04-28,535.982177734375
2022-04-29,507.1040344238281
2022-05-02,504.4621887207031
2022-05-03,503.6325988769531
2022-05-04,519.2256469726562
2022-05-05,493.3706359863281
2022-05-06,480.056884765625
2022-05-09,475.7366027832031
2022-05-10,478.244873046875
2022-05-11,466.4380187988281
2022-05-12,463.6723327636719
2022-05-13,474.2489013671875
2022-05-16,471.6357116699219
2022-05-17,467.763671875
2022-05-18,409.52093505859375
2022-05-19,403.3504638671875
2022-05-20,397.1513366699219
2022-05-23,409.5971984863281
2022-05-24,417.4461669921875
2022-05-25,419.735107421875
2022-05-26,443.4632263183594
2022-05-27,448.9661560058594
2022-05-31,444.6363830566406
2022-06-01,435.83355712890625
2022-06-02,465.0361022949219
2022-06-03,454.2020263671875
2022-06-06,450.5969543457031
2022-06-07,449.93890380859375
2022-06-08,446.32440185546875
2022-06-09,450.1963806152344
2022-06-10,441.8610534667969
2022-06-13,431.31304931640625
2022-06-14,433.7450256347656
2022-06-15,437.5502624511719
2022-06-16,430.8457946777344
2022-06-17,426.01043701171875
2022-06-21,441.6702880859375
2022-06-22,438.6661071777344
2022-06-23,453.0097961425781
2022-06-24,461.946044921875
2022-06-27,459.4474182128906
2022-06-28,446.9156799316406
2022-06-29,448.0887145996094
2022-06-30,457.0917053222656
2022-07-01,463.271728515625
2022-07-05,465.6560363769531
2022-07-06,469.8427734375
2022-07-07,472.03631591796875
2022-07-08,478.3211669921875
2022-07-11,475.8034362792969
2022-07-12,467.8590393066406
2022-07-13,469.4326477050781
2022-07-14,488.2397155761719
2022-07-15,498.73992919921875
2022-07-18,492.3978271484375
2022-07-19,496.1459045410156
2022-07-20,499.9321594238281
2022-07-21,504.9485778808594
2022-07-22,505.19659423828125
2022-07-25,504.6434631347656
2022-07-26,488.230224609375
2022-07-27,498.129638671875
2022-07-28,512.2401733398438
2022-07-29,517.1316528320312
2022-08-01,522.3956298828125
2022-08-02,519.1951904296875
2022-08-03,522.5865478515625
2022-08-04,519.0232543945312
2022-08-05,516.529541015625
2022-08-08,517.7047729492188
2022-08-09,511.8962097167969
2022-08-10,515.7177124023438
2022-08-11,508.4378967285156
2022-08-12,513.2242431640625
2022-08-15,521.3827514648438
2022-08-16,528.3283081054688
2022-08-17,531.48095703125
2022-08-18,535.913818359375
2022-08-19,529.7708740234375
2022-08-22,521.115478515625
2022-08-23,517.8671875
2022-08-24,518.9656982421875
2022-08-25,526.1788330078125
2022-08-26,508.07476806640625
2022-08-29,507.3487854003906
2022-08-30,500.7376708984375
2022-08-31,498.7888488769531
2022-09-01,505.5430908203125
2022-09-02,495.9322814941406
2022-09-06,495.7317199707031
2022-09-07,505.9922180175781
2022-09-08,505.4954833984375
2022-09-09,512.6222534179688
2022-09-12,515.4310913085938
2022-09-13,487.5156555175781
2022-09-14,485.3183288574219
2022-09-15,481.01934814453125
2022-09-16,481.6307678222656
2022-09-19,483.9521789550781
2022-09-20,477.2169494628906
2022-09-21,471.0550231933594
2022-09-22,465.4184875488281
2022-09-23,445.5757141113281
2022-09-26,458.8551025390625
2022-09-27,456.9444580078125
2022-09-28,466.4884033203125
2022-09-29,457.5941162109375
2022-09-30,451.18365478515625
2022-10-03,456.3998718261719
2022-10-04,464.42486572265625
2022-10-05,458.874267578125
2022-10-06,460.9473876953125
2022-10-07,447.2476501464844
2022-10-10,445.48974609375
2022-10-11,450.94482421875
2022-10-12,445.556640625
2022-10-13,447.09478759765625
2022-10-14,434.3503723144531
2022-10-17,443.4453430175781
2022-10-18,452.1390380859375
2022-10-19,450.3812255859375
2022-10-20,443.8752136230469
2022-10-21,456.82977294921875
2022-10-24,474.78082275390625
2022-10-25,476.7774963378906
2022-10-26,477.150146484375
2022-10-27,475.2264099121094
2022-10-28,488.9412841796875
2022-10-31,479.9735412597656
2022-11-01,478.4995422363281
2022-11-02,462.7556457519531
2022-11-03,465.4164123535156
2022-11-04,465.53118896484375
2022-11-07,467.579345703125
2022-11-08,471.6086730957031
2022-11-09,468.9383850097656
2022-11-10,491.10430908203125
2022-11-11,493.34381103515625
2022-11-14,487.80230712890625
2022-11-15,503.8716735839844
2022-11-16,501.6130676269531
2022-11-17,498.9427490234375
2022-11-18,501.1917724609375
2022-11-21,500.90478515625
2022-11-22,509.1165466308594
2022-11-23,511.5473327636719
2022-11-25,510.7530517578125
2022-11-28,508.1307067871094
2022-11-29,506.25482177734375
2022-11-30,516.1031494140625
2022-12-01,482.2321472167969
2022-12-02,473.30267333984375
2022-12-05,467.6846618652344
2022-12-06,460.506591796875
2022-12-07,461.2818298339844
2022-12-08,460.75543212890625
2022-12-09,462.28668212890625
2022-12-12,466.7467041015625
2022-12-13,467.244384765625
2022-12-14,462.7652587890625
2022-12-15,443.9969787597656
2022-12-16,441.6426086425781
2022-12-19,438.943603515625
2022-12-20,438.16845703125
2022-12-21,442.2264404296875
2022-12-22,439.0202331542969
2022-12-23,442.79107666015625
2022-12-27,438.8191833496094
2022-12-28,433.5457458496094
2022-12-29,436.93377685546875
2022-12-30,436.9050598144531
2023-01-03,433.8232727050781
2023-01-04,436.9625549316406
2023-01-05,430.8658752441406
2023-01-06,462.1431579589844
2023-01-09,458.2000427246094
2023-01-10,460.73626708984375
2023-01-11,463.5213317871094
2023-01-12,461.7220153808594
2023-01-13,464.4209899902344
2023-01-17,465.8757019042969
2023-01-18,458.88909912109375
2023-01-19,449.3375244140625
2023-01-20,459.5016174316406
2023-01-23,471.465087890625
2023-01-24,470.9865417480469
2023-01-25,469.8093566894531
2023-01-26,476.9107666015625
2023-01-27,481.6866760253906
2023-01-30,481.67706298828125
2023-01-31,489.19964599609375
2023-02-01,495.67913818359375
2023-02-02,501.83416748046875
2023-02-03,493.5603332519531
2023-02-06,494.3177490234375
2023-02-07,495.218994140625
2023-02-08,483.02374267578125
2023-02-09,479.9749450683594
2023-02-10,479.3613586425781
2023-02-13,485.5548095703125
2023-02-14,482.45806884765625
2023-02-15,490.1855163574219
2023-02-16,483.3017578125
2023-02-17,486.5423278808594
2023-02-21,481.03912353515625
2023-02-22,476.8686218261719
2023-02-23,472.7939147949219
2023-02-24,468.4508056640625
2023-02-27,466.9360046386719
2023-02-28,464.20361328125
2023-03-01,458.9209899902344
2023-03-02,465.6512756347656
2023-03-03,455.65167236328125
2023-03-06,463.1489562988281
2023-03-07,465.1335754394531
2023-03-08,465.9869384765625
2023-03-09,459.73583984375
2023-03-10,451.7016296386719
2023-03-13,452.5261535644531
2023-03-14,462.036865234375
2023-03-15,465.62255859375
2023-03-16,467.1565246582031
2023-03-17,466.9551086425781
2023-03-20,469.1027526855469
2023-03-21,470.5984191894531
2023-03-22,467.4058532714844
2023-03-23,467.6359558105469
2023-03-24,474.8360290527344
2023-03-27,472.8706970214844
2023-03-28,466.6866760253906
2023-03-29,470.61761474609375
2023-03-30,471.20245361328125
2023-03-31,476.37005615234375
2023-04-03,476.5234680175781
2023-04-04,477.1946105957031
2023-04-05,476.6193542480469
2023-04-06,465.9292907714844
2023-04-10,473.4553527832031
2023-04-11,478.0766296386719
2023-04-12,469.1603698730469
2023-04-13,477.3479919433594
2023-04-14,471.0298767089844
2023-04-17,473.5609130859375
2023-04-18,476.3987731933594
2023-04-19,475.56475830078125
2023-04-20,484.720703125
2023-04-21,485.45892333984375
2023-04-24,490.3197937011719
2023-04-25,482.41009521484375
2023-04-26,474.25128173828125
2023-04-27,480.5884704589844
2023-04-28,482.45806884765625
2023-05-01,473.2254333496094
