Date,AAPL
2012-09-20,21.005685806274414
2012-09-21,21.04747772216797
2012-09-24,20.76787757873535
2012-09-25,20.249269485473633
2012-09-26,19.997940063476562
2012-09-27,20.483173370361328
2012-09-28,20.055662155151367
2012-10-01,19.82386589050293
2012-10-02,19.881589889526367
2012-10-03,20.186447143554688
2012-10-04,20.046646118164062
2012-10-05,19.619430541992188
2012-10-08,19.185916900634766
2012-10-09,19.116165161132812
2012-10-10,19.268291473388672
2012-10-11,18.883167266845703
2012-10-12,18.93157196044922
2012-10-15,19.083391189575195
2012-10-16,19.535255432128906
2012-10-17,19.379528045654297
2012-10-18,19.01966094970703
2012-10-19,18.334197998046875
2012-10-22,19.06144905090332
2012-10-23,18.440027236938477
2012-10-24,18.544343948364258
2012-10-25,18.32518196105957
2012-10-26,18.15862274169922
2012-10-31,17.897674560546875
2012-11-01,17.934349060058594
2012-11-02,17.340890884399414
2012-11-05,17.575984954833984
2012-11-06,17.522775650024414
2012-11-07,16.85230827331543
2012-11-08,16.240732192993164
2012-11-09,16.521902084350586
2012-11-12,16.3941593170166
2012-11-13,16.396276473999023
2012-11-14,16.214462280273438
2012-11-15,15.874385833740234
2012-11-16,15.93660831451416
2012-11-19,17.085769653320312
2012-11-20,16.940189361572266
2012-11-21,16.96405792236328
2012-11-23,17.26002311706543
2012-11-26,17.804555892944336
2012-11-27,17.66109275817871
2012-11-28,17.60552978515625
2012-11-29,17.799423217773438
2012-11-30,17.67619514465332
2012-12-03,17.703678131103516
2012-12-04,17.391403198242188
2012-12-05,16.272138595581055
2012-12-06,16.5273494720459
2012-12-07,16.10482406616211
2012-12-10,16.001232147216797
2012-12-11,16.350658416748047
2012-12-12,16.278478622436523
2012-12-13,15.99730396270752
2012-12-14,15.396306037902832
2012-12-17,15.669320106506348
2012-12-18,16.124452590942383
2012-12-19,15.895235061645508
2012-12-20,15.756905555725098
2012-12-21,15.684431076049805
2012-12-24,15.70980167388916
2012-12-26,15.493246078491211
2012-12-27,15.555469512939453
2012-12-28,15.390267372131348
2012-12-31,16.07221221923828
2013-01-02,16.581401824951172
2013-01-03,16.372102737426758
2013-01-04,15.916069984436035
2013-01-07,15.822444915771484
2013-01-08,15.865020751953125
2013-01-09,15.617077827453613
2013-01-10,15.810673713684082
2013-01-11,15.713717460632324
2013-01-14,15.153487205505371
2013-01-15,14.67540454864502
2013-01-16,15.284560203552246
2013-01-17,15.181575775146484
2013-01-18,15.100631713867188
2013-01-22,15.244693756103516
2013-01-23,15.52375316619873
2013-01-24,13.605672836303711
2013-01-25,13.284934997558594
2013-01-28,13.58543872833252
2013-01-29,13.840335845947266
2013-01-30,13.79685115814209
2013-01-31,13.756377220153809
2013-02-01,13.699897766113281
2013-02-04,13.358627319335938
2013-02-05,13.827346801757812
2013-02-06,13.812546730041504
2013-02-07,14.223250389099121
2013-02-08,14.428600311279297
2013-02-11,14.578968048095703
2013-02-12,14.213530540466309
2013-02-13,14.186494827270508
2013-02-14,14.173738479614258
2013-02-15,13.978412628173828
2013-02-19,13.973247528076172
2013-02-20,13.634843826293945
2013-02-21,13.550088882446289
2013-02-22,13.69438362121582
2013-02-25,13.451062202453613
2013-02-26,13.638486862182617
2013-02-27,13.504829406738281
2013-02-28,13.408530235290527
2013-03-01,13.076508522033691
2013-03-04,12.759976387023926
2013-03-05,13.0968599319458
2013-03-06,12.930394172668457
2013-03-07,13.079852104187012
2013-03-08,13.114482879638672
2013-03-11,13.301300048828125
2013-03-12,13.014538764953613
2013-03-13,13.01210880279541
2013-03-14,13.138175964355469
2013-03-15,13.47718620300293
2013-03-18,13.843535423278809
2013-03-19,13.806172370910645
2013-03-20,13.73296070098877
2013-03-21,13.752707481384277
2013-03-22,14.031567573547363
2013-03-25,14.082301139831543
2013-03-26,14.008184432983398
2013-03-27,13.73296070098877
2013-03-28,13.446810722351074
2013-04-01,13.029119491577148
2013-04-02,13.0558500289917
2013-04-03,13.1226806640625
2013-04-04,12.992972373962402
2013-04-05,12.855666160583496
2013-04-08,12.947100639343262
2013-04-09,12.970490455627441
2013-04-10,13.235075950622559
2013-04-11,13.19376277923584
2013-04-12,13.056154251098633
2013-04-15,12.753902435302734
2013-04-16,12.948015213012695
2013-04-17,12.235967636108398
2013-04-18,11.909412384033203
2013-04-19,11.863242149353027
2013-04-22,12.110512733459473
2013-04-23,12.337124824523926
2013-04-24,12.316773414611816
2013-04-25,12.405476570129395
2013-04-26,12.673405647277832
2013-04-29,13.065877914428711
2013-04-30,13.450451850891113
2013-05-01,13.344435691833496
2013-05-02,13.53368854522705
2013-05-03,13.669169425964355
2013-05-06,13.99512004852295
2013-05-07,13.932845115661621
2013-05-08,14.090197563171387
2013-05-09,13.967273712158203
2013-05-10,13.851076126098633
2013-05-13,13.90519905090332
2013-05-14,13.572508811950684
2013-05-15,13.11352825164795
2013-05-16,13.288740158081055
2013-05-17,13.24837875366211
2013-05-20,13.544071197509766
2013-05-21,13.444077491760254
2013-05-22,13.49575424194336
2013-05-23,13.519912719726562
2013-05-24,13.611954689025879
2013-05-28,13.498509407043457
2013-05-29,13.605836868286133
2013-05-30,13.808572769165039
2013-05-31,13.752004623413086
2013-06-03,13.782276153564453
2013-06-04,13.739160537719727
2013-06-05,13.610732078552246
2013-06-06,13.407384872436523
2013-06-07,13.509822845458984
2013-06-10,13.420534133911133
2013-06-11,13.381086349487305
2013-06-12,13.215662956237793
2013-06-13,13.330941200256348
2013-06-14,13.150219917297363
2013-06-17,13.209848403930664
2013-06-18,13.202815055847168
2013-06-19,12.934642791748047
2013-06-20,12.746281623840332
2013-06-21,12.644148826599121
2013-06-24,12.309009552001953
2013-06-25,12.311765670776367
2013-06-26,12.172323226928711
2013-06-27,12.041141510009766
2013-06-28,12.125234603881836
2013-07-01,12.513274192810059
2013-07-02,12.796736717224121
2013-07-03,12.86737060546875
2013-07-05,12.76401424407959
2013-07-08,12.691546440124512
2013-07-09,12.91476821899414
2013-07-10,12.865234375
2013-07-11,13.06582260131836
2013-07-12,13.041972160339355
2013-07-15,13.07041072845459
2013-07-16,13.154808044433594
2013-07-17,13.158170700073242
2013-07-18,13.202510833740234
2013-07-19,12.994271278381348
2013-07-22,13.035855293273926
2013-07-23,12.812026977539062
2013-07-24,13.470074653625488
2013-07-25,13.408607482910156
2013-07-26,13.48474407196045
2013-07-29,13.692679405212402
2013-07-30,13.861778259277344
2013-07-31,13.83762264251709
2013-08-01,13.964524269104004
2013-08-02,14.14371109008789
2013-08-05,14.355008125305176
2013-08-06,14.226580619812012
2013-08-07,14.218326568603516
2013-08-08,14.190001487731934
2013-08-09,13.988088607788086
2013-08-12,14.385458946228027
2013-08-13,15.069090843200684
2013-08-14,15.34395980834961
2013-08-15,15.325797080993652
2013-08-16,15.461844444274902
2013-08-19,15.62837028503418
2013-08-20,15.423060417175293
2013-08-21,15.462769508361816
2013-08-22,15.481233596801758
2013-08-23,15.421527862548828
2013-08-26,15.48154354095459
2013-08-27,15.038925170898438
2013-08-28,15.110028266906738
2013-08-29,15.134658813476562
2013-08-30,14.99675464630127
2013-09-03,15.038615226745605
2013-09-04,15.349802017211914
2013-09-05,15.244537353515625
2013-09-06,15.335336685180664
2013-09-09,15.580038070678711
2013-09-10,15.225143432617188
2013-09-11,14.396231651306152
2013-09-12,14.549515724182129
2013-09-13,14.309741973876953
2013-09-16,13.854809761047363
2013-09-17,14.01486587524414
2013-09-18,14.302969932556152
2013-09-19,14.53751277923584
2013-09-20,14.387001991271973
2013-09-23,15.102029800415039
2013-09-24,15.05462646484375
2013-09-25,14.821613311767578
2013-09-26,14.965972900390625
2013-09-27,14.859171867370605
2013-09-30,14.67448902130127
2013-10-01,15.019536018371582
2013-10-02,15.068778038024902
2013-10-03,14.879481315612793
2013-10-04,14.867777824401855
2013-10-07,15.013071060180664
2013-10-08,14.80345630645752
2013-10-09,14.977364540100098
2013-10-10,15.071236610412598
2013-10-11,15.168822288513184
2013-10-14,15.268235206604004
2013-10-15,15.349496841430664
2013-10-16,15.424294471740723
2013-10-17,15.52863883972168
2013-10-18,15.6637544631958
2013-10-21,16.047595977783203
2013-10-22,16.001733779907227
2013-10-23,16.15839958190918
2013-10-24,16.372323989868164
2013-10-25,16.189184188842773
2013-10-28,16.309843063354492
2013-10-29,15.903539657592773
2013-10-30,16.156553268432617
2013-10-31,16.08884048461914
2013-11-01,16.006656646728516
2013-11-04,16.213502883911133
2013-11-05,16.173479080200195
2013-11-06,16.127670288085938
2013-11-07,15.866669654846191
2013-11-08,16.11651611328125
2013-11-11,16.069778442382812
2013-11-12,16.099489212036133
2013-11-13,16.118684768676758
2013-11-14,16.351818084716797
2013-11-15,16.253677368164062
2013-11-18,16.0567684173584
2013-11-19,16.08525276184082
2013-11-20,15.944379806518555
2013-11-21,16.134469985961914
2013-11-22,16.09298324584961
2013-11-25,16.214975357055664
2013-11-26,16.51404571533203
2013-11-27,16.902902603149414
2013-11-29,17.21590805053711
2013-12-02,17.066064834594727
2013-12-03,17.533245086669922
2013-12-04,17.492385864257812
2013-12-05,17.582172393798828
2013-12-06,17.33820152282715
2013-12-09,17.536653518676758
2013-12-10,17.5094051361084
2013-12-11,17.379684448242188
2013-12-12,17.35430335998535
2013-12-13,17.165138244628906
2013-12-16,17.260177612304688
2013-12-17,17.18247413635254
2013-12-18,17.051820755004883
2013-12-19,16.856464385986328
2013-12-20,16.997636795043945
2013-12-23,17.64997100830078
2013-12-24,17.575042724609375
2013-12-26,17.458328247070312
2013-12-27,17.340375900268555
2013-12-30,17.16791343688965
2013-12-31,17.369152069091797
2014-01-02,17.1248836517334
2014-01-03,16.748722076416016
2014-01-06,16.840059280395508
2014-01-07,16.719614028930664
2014-01-08,16.82550621032715
2014-01-09,16.610647201538086
2014-01-10,16.499799728393555
2014-01-13,16.5861759185791
2014-01-14,16.916210174560547
2014-01-15,17.255849838256836
2014-01-16,17.159555435180664
2014-01-17,16.739126205444336
2014-01-21,16.999189376831055
2014-01-22,17.074729919433594
2014-01-23,17.219308853149414
2014-01-24,16.906312942504883
2014-01-27,17.0434627532959
2014-01-28,15.68122386932373
2014-01-29,15.50319766998291
2014-01-30,15.473160743713379
2014-01-31,15.498559951782227
2014-02-03,15.527347564697266
2014-02-04,15.75211238861084
2014-02-05,15.869768142700195
2014-02-06,15.96226978302002
2014-02-07,16.18558120727539
2014-02-10,16.475542068481445
2014-02-11,16.692636489868164
2014-02-12,16.691387176513672
2014-02-13,16.95642852783203
2014-02-14,16.942729949951172
2014-02-18,17.00501251220703
2014-02-19,16.736543655395508
2014-02-20,16.54281234741211
2014-02-21,16.359067916870117
2014-02-24,16.430696487426758
2014-02-25,16.259706497192383
2014-02-26,16.113012313842773
2014-02-27,16.434432983398438
2014-02-28,16.389892578125
2014-03-03,16.437236785888672
2014-03-04,16.545618057250977
2014-03-05,16.580507278442383
2014-03-06,16.53036880493164
2014-03-07,16.52070426940918
2014-03-10,16.53565788269043
2014-03-11,16.696672439575195
2014-03-12,16.712867736816406
2014-03-13,16.52724838256836
2014-03-14,16.34162139892578
2014-03-17,16.40546989440918
2014-03-18,16.550600051879883
2014-03-19,16.54624366760254
2014-03-20,16.466514587402344
2014-03-21,16.59638786315918
2014-03-24,16.79322624206543
2014-03-25,16.973865509033203
2014-03-26,16.81159782409668
2014-03-27,16.739349365234375
2014-03-28,16.72065544128418
2014-03-31,16.716922760009766
2014-04-01,16.869840621948242
2014-04-02,16.89787483215332
2014-04-03,16.780773162841797
2014-04-04,16.56368064880371
2014-04-07,16.303625106811523
2014-04-08,16.30268669128418
2014-04-09,16.51696014404297
2014-04-10,16.303939819335938
2014-04-11,16.183406829833984
2014-04-14,16.24786949157715
2014-04-15,16.13201141357422
2014-04-16,16.164714813232422
2014-04-17,16.349411010742188
2014-04-21,16.54344367980957
2014-04-22,16.559953689575195
2014-04-23,16.343486785888672
2014-04-24,17.683361053466797
2014-04-25,17.813234329223633
2014-04-28,18.503103256225586
2014-04-29,18.448286056518555
2014-04-30,18.378520965576172
2014-05-01,18.421815872192383
2014-05-02,18.456069946289062
2014-05-05,18.71706771850586
2014-05-06,18.513071060180664
2014-05-07,18.448286056518555
2014-05-08,18.415401458740234
2014-05-09,18.338672637939453
2014-05-12,18.566991806030273
2014-05-13,18.596113204956055
2014-05-14,18.59955596923828
2014-05-15,18.441396713256836
2014-05-16,18.713563919067383
2014-05-19,18.935298919677734
2014-05-20,18.93906021118164
2014-05-21,18.989173889160156
2014-05-22,19.01923370361328
2014-05-23,19.234085083007812
2014-05-27,19.59425926208496
2014-05-28,19.54352378845215
2014-05-29,19.89962387084961
2014-05-30,19.825082778930664
2014-06-02,19.6888484954834
2014-06-03,19.96727180480957
2014-06-04,20.19527816772461
2014-06-05,20.274517059326172
2014-06-06,20.218759536743164
2014-06-09,20.54228401184082
2014-06-10,20.66286849975586
2014-06-11,20.57737159729004
2014-06-12,20.23316764831543
2014-06-13,20.01174545288086
2014-06-16,20.213438034057617
2014-06-17,20.1871337890625
2014-06-18,20.20905113220215
2014-06-19,20.138904571533203
2014-06-20,19.930627822875977
2014-06-23,19.913087844848633
2014-06-24,19.79250144958496
2014-06-25,19.81005096435547
2014-06-26,19.92842674255371
2014-06-27,20.16520881652832
2014-06-30,20.373483657836914
2014-07-01,20.502830505371094
2014-07-02,20.494062423706055
2014-07-03,20.61463737487793
2014-07-07,21.03995704650879
2014-07-08,20.904024124145508
2014-07-09,20.912792205810547
2014-07-10,20.836063385009766
2014-07-11,20.87552833557129
2014-07-14,21.145187377929688
2014-07-15,20.8974552154541
2014-07-16,20.7790584564209
2014-07-17,20.408567428588867
2014-07-18,20.70233154296875
2014-07-21,20.59490203857422
2014-07-22,20.765911102294922
2014-07-23,21.30742073059082
2014-07-24,21.272340774536133
2014-07-25,21.41264533996582
2014-07-28,21.708621978759766
2014-07-29,21.568309783935547
2014-07-30,21.517887115478516
2014-07-31,20.95883560180664
2014-08-01,21.075035095214844
2014-08-04,20.95664405822754
2014-08-05,20.85360336303711
2014-08-06,20.818523406982422
2014-08-07,20.816326141357422
2014-08-08,20.87360191345215
2014-08-11,21.14901351928711
2014-08-12,21.144609451293945
2014-08-13,21.424423217773438
2014-08-14,21.48171043395996
2014-08-15,21.587467193603516
2014-08-18,21.847448348999023
2014-08-19,22.149290084838867
2014-08-20,22.158111572265625
2014-08-21,22.160310745239258
2014-08-22,22.323347091674805
2014-08-25,22.371826171875
2014-08-26,22.228605270385742
2014-08-27,22.501802444458008
2014-08-28,22.52824592590332
2014-08-29,22.583328247070312
2014-09-02,22.759593963623047
2014-09-03,21.798973083496094
2014-09-04,21.61830711364746
2014-09-05,21.80558967590332
2014-09-08,21.671184539794922
2014-09-09,21.58966636657715
2014-09-10,22.252840042114258
2014-09-11,22.347579956054688
2014-09-12,22.39826202392578
2014-09-15,22.391647338867188
2014-09-16,22.222000122070312
2014-09-17,22.380638122558594
2014-09-18,22.426898956298828
2014-09-19,22.24403190612793
2014-09-22,22.26606559753418
2014-09-23,22.61417579650879
2014-09-24,22.418088912963867
2014-09-25,21.563222885131836
2014-09-26,22.197763442993164
2014-09-29,22.056751251220703
2014-09-30,22.197763442993164
2014-10-01,21.851852416992188
2014-10-02,22.01049041748047
2014-10-03,21.948802947998047
2014-10-06,21.948802947998047
2014-10-07,21.757112503051758
2014-10-08,22.208784103393555
2014-10-09,22.257246017456055
2014-10-10,22.1933650970459
2014-10-13,21.990652084350586
2014-10-14,21.757112503051758
2014-10-15,21.490520477294922
2014-10-16,21.208505630493164
2014-10-17,21.51915168762207
2014-10-20,21.979637145996094
2014-10-21,22.57672691345215
2014-10-22,22.691287994384766
2014-10-23,23.09668731689453
2014-10-24,23.182619094848633
2014-10-27,23.15837287902832
2014-10-28,23.517505645751953
2014-10-29,23.649707794189453
2014-10-30,23.57039451599121
2014-10-31,23.79511833190918
2014-11-03,24.10356903076172
2014-11-04,23.92732048034668
2014-11-05,23.98459815979004
2014-11-06,24.05320167541504
2014-11-07,24.121793746948242
2014-11-10,24.081968307495117
2014-11-11,24.27448081970215
2014-11-12,24.61746597290039
2014-11-13,24.964872360229492
2014-11-14,25.26581382751465
2014-11-17,25.223772048950195
2014-11-18,25.551265716552734
2014-11-19,25.374238967895508
2014-11-20,25.737144470214844
2014-11-21,25.77254867553711
2014-11-24,26.250513076782227
2014-11-25,26.022598266601562
2014-11-26,26.33238410949707
2014-11-28,26.31689453125
2014-12-01,25.46275520324707
2014-12-02,25.365388870239258
2014-12-03,25.653059005737305
2014-12-04,25.555686950683594
2014-12-05,25.4472599029541
2014-12-08,24.871932983398438
2014-12-09,25.252538681030273
2014-12-10,24.772363662719727
2014-12-11,24.699338912963867
2014-12-12,24.281118392944336
2014-12-15,23.94919204711914
2014-12-16,23.621692657470703
2014-12-17,24.21030616760254
2014-12-18,24.927255630493164
2014-12-19,24.734739303588867
2014-12-22,24.991422653198242
2014-12-23,24.902904510498047
2014-12-24,24.7856388092041
2014-12-26,25.223772048950195
2014-12-29,25.206071853637695
2014-12-30,24.898481369018555
2014-12-31,24.424945831298828
2015-01-02,24.192602157592773
2015-01-05,23.511058807373047
2015-01-06,23.513275146484375
2015-01-07,23.84298324584961
2015-01-08,24.759082794189453
2015-01-09,24.7856388092041
2015-01-12,24.17490577697754
2015-01-13,24.38954734802246
2015-01-14,24.296607971191406
2015-01-15,23.637189865112305
2015-01-16,23.453523635864258
2015-01-20,24.057615280151367
2015-01-21,24.241283416748047
2015-01-22,24.871932983398438
2015-01-23,25.00027847290039
2015-01-26,25.026824951171875
2015-01-27,24.150558471679688
2015-01-28,25.515857696533203
2015-01-29,26.31026268005371
2015-01-30,25.92523193359375
2015-02-02,26.250513076782227
2015-02-03,26.254941940307617
2015-02-04,26.4563045501709
2015-02-05,26.6451358795166
2015-02-06,26.420759201049805
2015-02-09,26.59625816345215
2015-02-10,27.107215881347656
2015-02-11,27.742570877075195
2015-02-12,28.09357452392578
2015-02-13,28.231311798095703
2015-02-17,28.397932052612305
2015-02-18,28.59564971923828
2015-02-19,28.535661697387695
2015-02-20,28.768932342529297
2015-02-23,29.546463012695312
2015-02-24,29.362075805664062
2015-02-25,28.611196517944336
2015-02-26,28.973308563232422
2015-02-27,28.537887573242188
2015-03-02,28.67784309387207
2015-03-03,28.737829208374023
2015-03-04,28.5556583404541
2015-03-05,28.082473754882812
2015-03-06,28.12468147277832
2015-03-09,28.244644165039062
2015-03-10,27.66037940979004
2015-03-11,27.156091690063477
2015-03-12,27.647048950195312
2015-03-13,27.45599937438965
2015-03-16,27.758119583129883
2015-03-17,28.222421646118164
2015-03-18,28.540102005004883
2015-03-19,28.324617385864258
2015-03-20,27.96916389465332
2015-03-23,28.26019859313965
2015-03-24,28.14467430114746
2015-03-25,27.40934181213379
2015-03-26,27.600400924682617
2015-03-27,27.38047218322754
2015-03-30,28.07358741760254
2015-03-31,27.642602920532227
2015-04-01,27.602615356445312
2015-04-02,27.840322494506836
2015-04-06,28.291303634643555
2015-04-07,27.99361801147461
2015-04-08,27.902530670166016
2015-04-09,28.115793228149414
2015-04-10,28.235763549804688
2015-04-13,28.180217742919922
2015-04-14,28.05803871154785
2015-04-15,28.16466522216797
2015-04-16,28.02914810180664
2015-04-17,27.713693618774414
2015-04-20,28.346830368041992
2015-04-21,28.19354820251465
2015-04-22,28.573423385620117
2015-04-23,28.806692123413086
2015-04-24,28.94220733642578
2015-04-27,29.46870231628418
2015-04-28,29.00440216064453
2015-04-29,28.5778751373291
2015-04-30,27.80255699157715
2015-05-01,28.646745681762695
2015-05-04,28.59119987487793
2015-05-05,27.94696044921875
2015-05-06,27.77145767211914
2015-05-07,27.94322967529297
2015-05-08,28.469701766967773
2015-05-11,28.179697036743164
2015-05-12,28.07931137084961
2015-05-13,28.110546112060547
2015-05-14,28.766403198242188
2015-05-15,28.72624397277832
2015-05-18,29.043018341064453
2015-05-19,29.016250610351562
2015-05-20,29.014026641845703
2015-05-21,29.31072425842285
2015-05-22,29.567256927490234
2015-05-26,28.91585922241211
2015-05-27,29.45572280883789
2015-05-28,29.397716522216797
2015-05-29,29.063100814819336
2015-06-01,29.1210994720459
2015-06-02,28.991722106933594
2015-06-03,29.027400970458984
2015-06-04,28.857868194580078
2015-06-05,28.699478149414062
2015-06-08,28.509855270385742
2015-06-09,28.425081253051758
2015-06-10,28.75078582763672
2015-06-11,28.68608856201172
2015-06-12,28.369314193725586
2015-06-15,28.31354331970215
2015-06-16,28.46523666381836
2015-06-17,28.398319244384766
2015-06-18,28.527706146240234
2015-06-19,28.24216079711914
2015-06-22,28.467472076416016
2015-06-23,28.33808135986328
2015-06-24,28.579011917114258
2015-06-25,28.44293212890625
2015-06-26,28.275617599487305
2015-06-29,27.780380249023438
2015-06-30,27.981155395507812
2015-07-01,28.24216079711914
2015-07-02,28.206466674804688
2015-07-06,28.108306884765625
2015-07-07,28.039159774780273
2015-07-08,27.343137741088867
2015-07-09,26.785436630249023
2015-07-10,27.50152587890625
2015-07-13,28.03246307373047
2015-07-14,28.021303176879883
2015-07-15,28.29123878479004
2015-07-16,28.668237686157227
2015-07-17,28.91585922241211
2015-07-20,29.46241569519043
2015-07-21,29.167949676513672
2015-07-22,27.934297561645508
2015-07-23,27.920928955078125
2015-07-24,27.773683547973633
2015-07-27,27.387754440307617
2015-07-28,27.523834228515625
2015-07-29,27.43682861328125
2015-07-30,27.29852294921875
2015-07-31,27.059825897216797
2015-08-03,26.421815872192383
2015-08-04,25.574100494384766
2015-08-05,25.743642807006836
2015-08-06,25.799663543701172
2015-08-07,25.887056350708008
2015-08-10,26.8282413482666
2015-08-11,25.432151794433594
2015-08-12,25.824312210083008
2015-08-13,25.804149627685547
2015-08-14,25.985658645629883
2015-08-17,26.254573822021484
2015-08-18,26.106674194335938
2015-08-19,25.77277946472168
2015-08-20,25.243915557861328
2015-08-21,23.699928283691406
2015-08-24,23.10832405090332
2015-08-25,23.24726676940918
2015-08-26,24.580602645874023
2015-08-27,25.304420471191406
2015-08-28,25.38733673095703
2015-08-31,25.268571853637695
2015-09-01,24.13914680480957
2015-09-02,25.174449920654297
2015-09-03,24.73299217224121
2015-09-04,24.48649024963379
2015-09-08,25.167722702026367
2015-09-09,24.683683395385742
2015-09-10,25.22599220275879
2015-09-11,25.5935001373291
2015-09-14,25.839996337890625
2015-09-15,26.057373046875
2015-09-16,26.086502075195312
2015-09-17,25.52850914001465
2015-09-18,25.42319107055664
2015-09-21,25.817588806152344
2015-09-22,25.4119930267334
2015-09-23,25.618146896362305
2015-09-24,25.770530700683594
2015-09-25,25.705547332763672
2015-09-28,25.196853637695312
2015-09-29,24.439430236816406
2015-09-30,24.717300415039062
2015-10-01,24.555953979492188
2015-10-02,24.7352237701416
2015-10-05,24.824872970581055
2015-10-06,24.943635940551758
2015-10-07,24.824872970581055
2015-10-08,24.53803062438965
2015-10-09,25.125152587890625
2015-10-12,25.00861930847168
2015-10-13,25.05120086669922
2015-10-14,24.69713020324707
2015-10-15,25.066884994506836
2015-10-16,24.883132934570312
2015-10-19,25.037752151489258
2015-10-20,25.494903564453125
2015-10-21,25.49265480041504
2015-10-22,25.882579803466797
2015-10-23,26.684823989868164
2015-10-26,25.83327865600586
2015-10-27,25.669694900512695
2015-10-28,26.72740936279297
2015-10-29,27.0097599029541
2015-10-30,26.77894401550293
2015-11-02,27.155418395996094
2015-11-03,27.46690559387207
2015-11-04,27.33917236328125
2015-11-05,27.21314811706543
2015-11-06,27.244646072387695
2015-11-09,27.134374618530273
2015-11-10,26.279184341430664
2015-11-11,26.130645751953125
2015-11-12,26.04288101196289
2015-11-13,25.282211303710938
2015-11-16,25.696300506591797
2015-11-17,25.586030960083008
2015-11-18,26.396209716796875
2015-11-19,26.73153305053711
2015-11-20,26.848567962646484
2015-11-23,26.49973487854004
2015-11-24,26.754037857055664
2015-11-25,26.562747955322266
2015-11-27,26.51323699951172
2015-11-30,26.623512268066406
2015-12-01,26.40745735168457
2015-12-02,26.168907165527344
2015-12-03,25.92585563659668
2015-12-04,26.78780174255371
2015-12-07,26.6190128326416
2015-12-08,26.607755661010742
2015-12-09,26.020374298095703
2015-12-10,26.144155502319336
2015-12-11,25.471254348754883
2015-12-14,25.31370735168457
2015-12-15,24.865863800048828
2015-12-16,25.057151794433594
2015-12-17,24.526039123535156
2015-12-18,23.862140655517578
2015-12-21,24.154706954956055
2015-12-22,24.132204055786133
2015-12-23,24.44277000427246
2015-12-24,24.31224250793457
2015-12-28,24.03992462158203
2015-12-29,24.472028732299805
2015-12-30,24.15245246887207
2015-12-31,23.6888484954834
2016-01-04,23.709104537963867
2016-01-05,23.114967346191406
2016-01-06,22.662614822387695
2016-01-07,21.706148147583008
2016-01-08,21.820926666259766
2016-01-11,22.174259185791016
2016-01-12,22.49608039855957
2016-01-13,21.917695999145508
2016-01-14,22.397058486938477
2016-01-15,21.859193801879883
2016-01-19,21.753408432006836
2016-01-20,21.78267478942871
2016-01-21,21.672391891479492
2016-01-22,22.82465171813965
2016-01-25,22.37905502319336
2016-01-26,22.502832412719727
2016-01-27,21.024248123168945
2016-01-28,21.175033569335938
2016-01-29,21.906444549560547
2016-02-01,21.7016544342041
2016-02-02,21.262798309326172
2016-02-03,21.68364906311035
2016-02-04,21.857873916625977
2016-02-05,21.274099349975586
2016-02-08,21.498106002807617
2016-02-09,21.493574142456055
2016-02-10,21.33066177368164
2016-02-11,21.201683044433594
2016-02-12,21.26729965209961
2016-02-16,21.866926193237305
2016-02-17,22.201805114746094
2016-02-18,21.780935287475586
2016-02-19,21.731159210205078
2016-02-22,21.921228408813477
2016-02-23,21.42569923400879
2016-02-24,21.744741439819336
2016-02-25,21.894073486328125
2016-02-26,21.928022384643555
2016-02-29,21.87824249267578
2016-03-01,22.74712371826172
2016-03-02,22.796905517578125
2016-03-03,22.966609954833984
2016-03-04,23.30828094482422
2016-03-07,23.05032730102539
2016-03-08,22.86026382446289
2016-03-09,22.88062286376953
2016-03-10,22.891939163208008
2016-03-11,23.138578414916992
2016-03-14,23.197404861450195
2016-03-15,23.663528442382812
2016-03-16,23.978044509887695
2016-03-17,23.939577102661133
2016-03-18,23.96673011779785
2016-03-21,23.964462280273438
2016-03-22,24.147747039794922
2016-03-23,24.014244079589844
2016-03-24,23.91016387939453
2016-03-28,23.801551818847656
2016-03-29,24.364967346191406
2016-03-30,24.790353775024414
2016-03-31,24.66138458251953
2016-04-01,24.887659072875977
2016-04-04,25.143342971801758
2016-04-05,24.846925735473633
2016-04-06,25.107133865356445
2016-04-07,24.55956268310547
2016-04-08,24.586719512939453
2016-04-11,24.668167114257812
2016-04-12,24.98947525024414
2016-04-13,25.351516723632812
2016-04-14,25.36509132385254
2016-04-15,24.855979919433594
2016-04-18,24.319717407226562
2016-04-19,24.19074249267578
2016-04-20,24.240520477294922
2016-04-21,23.978044509887695
2016-04-22,23.912429809570312
2016-04-25,23.77666473388672
2016-04-26,23.611478805541992
2016-04-27,22.133926391601562
2016-04-28,21.45737648010254
2016-04-29,21.210739135742188
2016-05-02,21.188108444213867
2016-05-03,21.53656578063965
2016-05-04,21.312557220458984
2016-05-05,21.226055145263672
2016-05-06,21.107675552368164
2016-05-09,21.12361717224121
2016-05-10,21.267026901245117
2016-05-11,21.059864044189453
2016-05-12,20.56586456298828
2016-05-13,20.606843948364258
2016-05-16,21.371749877929688
2016-05-17,21.28296661376953
2016-05-18,21.52655029296875
2016-05-19,21.444599151611328
2016-05-20,21.676790237426758
2016-05-23,21.95225715637207
2016-05-24,22.286901473999023
2016-05-25,22.678451538085938
2016-05-26,22.858301162719727
2016-05-27,22.84463882446289
2016-05-31,22.733095169067383
2016-06-01,22.41438102722168
2016-06-02,22.245927810668945
2016-06-03,22.291446685791016
2016-06-06,22.453079223632812
2016-06-07,22.54414176940918
