Date,RTX
2019-07-22,71.2044906616211
2019-07-23,72.27024841308594
2019-07-24,71.90072631835938
2019-07-25,73.03077697753906
2019-07-26,72.63980102539062
2019-07-29,72.6880111694336
2019-07-30,72.46306610107422
2019-07-31,71.55257415771484
2019-08-01,70.60997772216797
2019-08-02,70.058349609375
2019-08-05,67.3483657836914
2019-08-06,68.98182678222656
2019-08-07,69.09428405761719
2019-08-08,70.41717529296875
2019-08-09,70.28865051269531
2019-08-12,68.56409454345703
2019-08-13,69.06217956542969
2019-08-14,66.5717544555664
2019-08-15,66.66605377197266
2019-08-16,67.37183380126953
2019-08-19,68.22845458984375
2019-08-20,68.25001525878906
2019-08-21,68.6001968383789
2019-08-22,68.93961334228516
2019-08-23,66.49365234375
2019-08-26,67.60887145996094
2019-08-27,67.11322784423828
2019-08-28,68.35236358642578
2019-08-29,69.77469635009766
2019-08-30,70.16796875
2019-09-03,69.48374938964844
2019-09-04,70.6043701171875
2019-09-05,71.67112731933594
2019-09-06,72.02668762207031
2019-09-09,72.25296783447266
2019-09-10,72.14521026611328
2019-09-11,73.24430084228516
2019-09-12,74.05784606933594
2019-09-13,74.38108825683594
2019-09-16,74.39185333251953
2019-09-17,73.92313385009766
2019-09-18,74.16557312011719
2019-09-19,74.09552764892578
2019-09-20,73.03955841064453
2019-09-23,73.09344482421875
2019-09-24,72.9910659790039
2019-09-25,73.7184066772461
2019-09-26,74.09552764892578
2019-09-27,73.48133850097656
2019-09-30,73.5513916015625
2019-10-01,72.08056640625
2019-10-02,70.29187774658203
2019-10-03,70.6905746459961
2019-10-04,71.76808166503906
2019-10-07,71.48794555664062
2019-10-08,70.46429443359375
2019-10-09,71.09465026855469
2019-10-10,72.1506118774414
2019-10-11,73.3520278930664
2019-10-14,73.22811889648438
2019-10-15,73.3520278930664
2019-10-16,73.65374755859375
2019-10-17,74.4403305053711
2019-10-18,73.70223999023438
2019-10-21,74.53730773925781
2019-10-22,76.18592071533203
2019-10-23,75.37776947021484
2019-10-24,77.27957916259766
2019-10-25,77.02098846435547
2019-10-28,77.06410217285156
2019-10-29,76.5037841796875
2019-10-30,77.4950942993164
2019-10-31,77.35503387451172
2019-11-01,79.02518463134766
2019-11-04,79.47233581542969
2019-11-05,79.65553283691406
2019-11-06,79.90335083007812
2019-11-07,80.129638671875
2019-11-08,80.21045684814453
2019-11-11,79.85486602783203
2019-11-12,79.94645690917969
2019-11-13,79.90335083007812
2019-11-14,80.1930160522461
2019-11-15,80.86981964111328
2019-11-18,80.7344741821289
2019-11-19,80.33380889892578
2019-11-20,79.40251159667969
2019-11-21,79.75447082519531
2019-11-22,79.97102355957031
2019-11-25,79.87356567382812
2019-11-26,80.19843292236328
2019-11-27,80.57746887207031
2019-11-29,80.31755828857422
2019-12-02,78.50372314453125
2019-12-03,77.82150268554688
2019-12-04,78.2492446899414
2019-12-05,78.64991760253906
2019-12-06,79.58660125732422
2019-12-09,79.1697006225586
2019-12-10,78.7094955444336
2019-12-11,79.73821258544922
2019-12-12,80.89688873291016
2019-12-13,80.71280670166016
2019-12-16,80.92398071289062
2019-12-17,80.46914672851562
2019-12-18,79.97647094726562
2019-12-19,80.51789855957031
2019-12-20,80.9402084350586
2019-12-23,81.11888885498047
2019-12-24,80.98353576660156
2019-12-26,81.60078430175781
2019-12-27,81.3679428100586
2019-12-30,81.1513900756836
2019-12-31,81.08641815185547
2020-01-02,82.91646575927734
2020-01-03,83.03019714355469
2020-01-06,83.20886993408203
2020-01-07,82.94355773925781
2020-01-08,83.06807708740234
2020-01-09,83.19261169433594
2020-01-10,82.22343444824219
2020-01-13,82.3263168334961
2020-01-14,82.05017852783203
2020-01-15,82.277587890625
2020-01-16,83.13848114013672
2020-01-17,83.59869384765625
2020-01-21,83.6365966796875
2020-01-22,83.26842498779297
