Date,HD
2019-10-23,200.34255981445312
2019-10-24,199.6767120361328
2019-10-25,200.09498596191406
2019-10-28,202.16102600097656
2019-10-29,199.89013671875
2019-10-30,201.68295288085938
2019-10-31,200.26576232910156
2019-11-01,202.62205505371094
2019-11-04,200.5560302734375
2019-11-05,198.23387145996094
2019-11-06,199.77911376953125
2019-11-07,198.86561584472656
2019-11-08,198.7802734375
2019-11-11,197.89244079589844
2019-11-12,199.0193328857422
2019-11-13,200.45362854003906
2019-11-14,201.94761657714844
2019-11-15,202.57928466796875
2019-11-18,203.91116333007812
2019-11-19,192.82130432128906
2019-11-20,188.58685302734375
2019-11-21,186.57208251953125
2019-11-22,186.13668823242188
2019-11-25,186.45257568359375
2019-11-26,188.46734619140625
2019-11-27,190.37966918945312
2019-11-29,188.25389099121094
2019-12-02,185.7866668701172
2019-12-03,182.6962127685547
2019-12-04,183.95062255859375
2019-12-05,183.0054473876953
2019-12-06,184.1053009033203
2019-12-09,186.0383758544922
2019-12-10,185.4971160888672
2019-12-11,182.1463165283203
2019-12-12,182.1806640625
2019-12-13,183.93341064453125
2019-12-16,185.17919921875
2019-12-17,187.06082153320312
2019-12-18,187.3014373779297
2019-12-19,189.20877075195312
2019-12-20,190.04220581054688
2019-12-23,188.34100341796875
2019-12-24,189.59542846679688
2019-12-26,189.7242889404297
2019-12-27,188.99398803710938
2019-12-30,186.70855712890625
2019-12-31,187.62789916992188
2020-01-02,188.72764587402344
2020-01-03,188.10043334960938
2020-01-06,188.9853973388672
2020-01-07,187.74818420410156
2020-01-08,190.55767822265625
2020-01-09,193.47889709472656
2020-01-10,192.6455078125
2020-01-13,191.88941955566406
2020-01-14,191.43406677246094
2020-01-15,192.96337890625
2020-01-16,196.5977325439453
2020-01-17,199.25259399414062
2020-01-21,200.14617919921875
2020-01-22,200.1032257080078
2020-01-23,200.7476043701172
2020-01-24,199.32994079589844
2020-01-27,198.63400268554688
2020-01-28,200.92800903320312
2020-01-29,201.0655059814453
2020-01-30,200.0086669921875
2020-01-31,195.9791259765625
2020-02-03,198.93470764160156
2020-02-04,201.90745544433594
2020-02-05,204.57952880859375
2020-02-06,205.2067108154297
2020-02-07,203.88360595703125
2020-02-10,206.7274627685547
2020-02-11,207.61241149902344
2020-02-12,207.56947326660156
2020-02-13,208.23104858398438
2020-02-14,210.52505493164062
2020-02-18,209.5885772705078
2020-02-19,209.33082580566406
2020-02-20,212.2348175048828
2020-02-21,210.79139709472656
2020-02-24,205.9456329345703
2020-02-25,203.9523468017578
2020-02-26,202.14805603027344
2020-02-27,193.0836944580078
2020-02-28,187.16392517089844
2020-03-02,197.5600128173828
2020-03-03,195.84161376953125
2020-03-04,207.13128662109375
2020-03-05,201.74423217773438
2020-03-06,196.33140563964844
2020-03-09,180.8231964111328
2020-03-10,193.9171142578125
2020-03-11,184.1347198486328
2020-03-12,164.8468017578125
2020-03-13,177.8899383544922
2020-03-16,142.6787109375
2020-03-17,150.18626403808594
2020-03-18,134.60894775390625
2020-03-19,139.36607360839844
2020-03-20,131.59893798828125
2020-03-23,140.45582580566406
2020-03-24,159.76971435546875
2020-03-25,157.20950317382812
2020-03-26,168.84283447265625
2020-03-27,164.81222534179688
2020-03-30,169.61256408691406
2020-03-31,161.49090576171875
2020-04-01,154.50228881835938
2020-04-02,156.8203125
2020-04-03,154.5628662109375
2020-04-06,165.48690795898438
2020-04-07,166.31716918945312
2020-04-08,168.50546264648438
2020-04-09,174.30917358398438
2020-04-13,171.93927001953125
2020-04-14,179.1873321533203
2020-04-15,171.67111206054688
2020-04-16,172.8560791015625
2020-04-17,181.13345336914062
2020-04-20,178.2186279296875
2020-04-21,173.5133819580078
2020-04-22,176.59259033203125
2020-04-23,174.99244689941406
2020-04-24,183.5206756591797
2020-04-27,188.34693908691406
2020-04-28,188.2345428466797
2020-04-29,191.84986877441406
2020-04-30,190.13734436035156
2020-05-01,189.04754638671875
2020-05-04,191.87582397460938
2020-05-05,195.1366424560547
2020-05-06,193.67491149902344
2020-05-07,198.4579315185547
2020-05-08,202.7653045654297
2020-05-11,204.60760498046875
2020-05-12,201.44200134277344
2020-05-13,199.0201873779297
2020-05-14,202.80856323242188
2020-05-15,207.00343322753906
2020-05-18,212.2103729248047
2020-05-19,205.9396209716797
2020-05-20,206.0174560546875
2020-05-21,208.3440704345703
2020-05-22,209.2090301513672
2020-05-26,209.7279815673828
2020-05-27,213.94883728027344
2020-05-28,212.02871704101562
2020-05-29,214.9175567626953
2020-06-01,213.88832092285156
2020-06-02,218.5762176513672
2020-06-03,218.39349365234375
2020-06-04,216.60980224609375
2020-06-05,221.78689575195312
2020-06-08,223.41392517089844
2020-06-09,223.40524291992188
2020-06-10,221.39532470703125
2020-06-11,208.36131286621094
2020-06-12,210.95420837402344
2020-06-15,210.00579833984375
2020-06-16,217.47988891601562
2020-06-17,218.2630157470703
2020-06-18,216.83602905273438
2020-06-19,214.60862731933594
2020-06-22,216.79257202148438
2020-06-23,217.79312133789062
2020-06-24,214.15614318847656
2020-06-25,213.5036163330078
2020-06-26,209.70126342773438
2020-06-29,214.14743041992188
2020-06-30,217.96713256835938
2020-07-01,215.91372680664062
2020-07-02,216.21826171875
2020-07-06,217.13186645507812
2020-07-07,215.2176513671875
2020-07-08,216.8011932373047
2020-07-09,215.74842834472656
2020-07-10,217.61911010742188
2020-07-13,217.19277954101562
2020-07-14,224.30145263671875
2020-07-15,224.3101043701172
2020-07-16,224.5537567138672
2020-07-17,226.55502319335938
2020-07-20,226.37225341796875
2020-07-21,228.32994079589844
2020-07-22,230.7227325439453
2020-07-23,229.53941345214844
2020-07-24,230.84454345703125
2020-07-27,232.68043518066406
2020-07-28,230.81842041015625
2020-07-29,230.27896118164062
2020-07-30,231.71466064453125
2020-07-31,231.00115966796875
2020-08-03,231.6015167236328
2020-08-04,233.07200622558594
2020-08-05,232.73263549804688
2020-08-06,234.37716674804688
2020-08-07,236.35227966308594
2020-08-10,239.04078674316406
2020-08-11,239.20619201660156
2020-08-12,245.00096130371094
2020-08-13,245.0706024169922
2020-08-14,244.10476684570312
2020-08-17,250.79580688476562
2020-08-18,247.97671508789062
2020-08-19,246.11465454101562
2020-08-20,244.21791076660156
2020-08-21,246.43667602539062
2020-08-24,249.49940490722656
2020-08-25,248.95986938476562
2020-08-26,254.0065155029297
2020-08-27,251.1351318359375
2020-08-28,249.0990753173828
2020-08-31,248.011474609375
2020-09-01,248.79458618164062
2020-09-02,251.2086639404297
2020-09-03,240.21395874023438
2020-09-04,235.86680603027344
2020-09-08,235.51693725585938
2020-09-09,242.32191467285156
2020-09-10,238.5258026123047
2020-09-11,241.700927734375
2020-09-14,245.47950744628906
2020-09-15,249.791748046875
2020-09-16,246.33670043945312
2020-09-17,244.87594604492188
2020-09-18,240.70379638671875
2020-09-21,238.21966552734375
2020-09-22,239.0594024658203
2020-09-23,233.14654541015625
2020-09-24,232.40306091308594
2020-09-25,234.89585876464844
2020-09-28,238.20216369628906
2020-09-29,238.00975036621094
2020-09-30,242.90794372558594
2020-10-01,242.8292236328125
2020-10-02,244.30743408203125
2020-10-05,246.74786376953125
2020-10-06,241.8233642578125
2020-10-07,247.35134887695312
2020-10-08,248.86453247070312
2020-10-09,250.08917236328125
2020-10-12,250.95504760742188
2020-10-13,253.97265625
2020-10-14,251.1124725341797
2020-10-15,251.50607299804688
2020-10-16,251.611083984375
2020-10-19,248.17355346679688
2020-10-20,250.19412231445312
2020-10-21,248.8559112548828
2020-10-22,245.92564392089844
2020-10-23,247.53504943847656
2020-10-26,241.44728088378906
2020-10-27,242.14700317382812
2020-10-28,235.91928100585938
2020-10-29,235.84051513671875
2020-10-30,233.28646850585938
2020-11-02,236.81143188476562
2020-11-03,242.6105499267578
2020-11-04,247.29006958007812
2020-11-05,250.0279083251953
2020-11-06,248.61959838867188
2020-11-09,236.1378936767578
2020-11-10,241.03614807128906
2020-11-11,242.94296264648438
2020-11-12,241.6221160888672
2020-11-13,242.43565368652344
2020-11-16,244.53488159179688
2020-11-17,238.3246612548828
2020-11-18,236.0155029296875
2020-11-19,236.97763061523438
2020-11-20,235.99795532226562
2020-11-23,237.3887481689453
2020-11-24,239.0594024658203
2020-11-25,239.62791442871094
2020-11-27,241.40350341796875
2020-11-30,242.64556884765625
2020-12-01,241.9371337890625
2020-12-02,238.4193115234375
2020-12-03,235.81614685058594
2020-12-04,232.1663818359375
2020-12-07,230.97914123535156
2020-12-08,230.17002868652344
2020-12-09,233.564697265625
2020-12-10,232.88748168945312
2020-12-11,232.65882873535156
2020-12-14,233.564697265625
2020-12-15,235.6754150390625
2020-12-16,237.09132385253906
2020-12-17,240.9433135986328
2020-12-18,237.84768676757812
2020-12-21,238.32254028320312
2020-12-22,237.48704528808594
2020-12-23,237.28472900390625
2020-12-24,238.2609405517578
2020-12-28,236.79232788085938
2020-12-29,234.1011505126953
2020-12-30,233.28326416015625
2020-12-31,233.59986877441406
2021-01-04,232.10482788085938
2021-01-05,233.97804260253906
2021-01-06,235.3147735595703
2021-01-07,234.1627197265625
2021-01-08,236.65159606933594
2021-01-11,238.53359985351562
2021-01-12,243.01881408691406
2021-01-13,241.0136260986328
2021-01-14,235.99197387695312
2021-01-15,242.36802673339844
2021-01-19,240.25735473632812
2021-01-20,241.2335662841797
2021-01-21,245.410888671875
2021-01-22,249.76419067382812
2021-01-25,250.71397399902344
2021-01-26,248.5330047607422
2021-01-27,241.0136260986328
2021-01-28,244.53143310546875
2021-01-29,238.1729736328125
2021-02-01,237.51341247558594
2021-02-02,239.35142517089844
2021-02-03,241.11917114257812
2021-02-04,245.20858764648438
2021-02-05,245.24383544921875
2021-02-08,246.27276611328125
2021-02-09,243.40576171875
2021-02-10,245.09426879882812
2021-02-11,243.6608428955078
2021-02-12,244.05654907226562
2021-02-16,242.192138671875
2021-02-17,247.05548095703125
2021-02-18,248.9287109375
2021-02-19,245.9298553466797
2021-02-22,242.59671020507812
2021-02-23,235.02459716796875
2021-02-24,228.6309814453125
2021-02-25,224.47999572753906
2021-02-26,227.19744873046875
2021-03-01,230.0820770263672
2021-03-02,228.91241455078125
2021-03-03,226.3355712890625
2021-03-04,220.68072509765625
2021-03-05,222.95852661132812
2021-03-08,227.80429077148438
2021-03-09,233.0194091796875
2021-03-10,235.61233520507812
2021-03-11,237.9221649169922
2021-03-12,241.6832275390625
2021-03-15,246.49745178222656
2021-03-16,249.630126953125
2021-03-17,247.81600952148438
2021-03-18,250.5859832763672
2021-03-19,255.84263610839844
2021-03-22,255.70101928710938
2021-03-23,256.62139892578125
2021-03-24,259.0727233886719
2021-03-25,262.9931335449219
2021-03-26,268.86041259765625
2021-03-29,267.4356384277344
2021-03-30,269.75421142578125
2021-03-31,270.1347961425781
2021-04-01,272.34716796875
2021-04-05,279.1172180175781
2021-04-06,277.6834716796875
2021-04-07,276.5242004394531
2021-04-08,278.25872802734375
2021-04-09,282.50653076171875
2021-04-12,283.8871154785156
2021-04-13,283.5419616699219
2021-04-14,283.20562744140625
2021-04-15,285.6127624511719
2021-04-16,290.33837890625
2021-04-19,289.2499694824219
2021-04-20,286.6924133300781
2021-04-21,288.4535217285156
2021-04-22,284.4800109863281
2021-04-23,286.6304931640625
2021-04-26,283.1791076660156
2021-04-27,283.7101135253906
2021-04-28,282.9313049316406
2021-04-29,287.91363525390625
2021-04-30,286.4357604980469
2021-05-03,292.2765197753906
2021-05-04,294.4888916015625
2021-05-05,293.85174560546875
2021-05-06,298.74560546875
2021-05-07,300.2234802246094
2021-05-10,301.8783874511719
2021-05-11,292.6216735839844
2021-05-12,280.53314208984375
2021-05-13,287.9844665527344
2021-05-14,286.4004211425781
2021-05-17,283.19677734375
2021-05-18,280.3117980957031
2021-05-19,278.2763977050781
2021-05-20,279.5595703125
2021-05-21,279.4445495605469
2021-05-24,278.62158203125
2021-05-25,280.3117980957031
2021-05-26,280.8251647949219
2021-05-27,282.0994567871094
2021-05-28,282.2233581542969
2021-06-01,279.9224548339844
2021-06-02,278.65032958984375
2021-06-03,277.0490417480469
2021-06-04,276.6754455566406
2021-06-07,275.7413024902344
2021-06-08,276.5775146484375
2021-06-09,273.4104919433594
2021-06-10,274.2734680175781
2021-06-11,276.4619445800781
2021-06-14,275.1719665527344
2021-06-15,272.61883544921875
2021-06-16,269.35394287109375
2021-06-17,269.6564636230469
2021-06-18,269.2027587890625
2021-06-21,273.6418762207031
2021-06-22,278.1877136230469
2021-06-23,277.2625732421875
2021-06-24,277.41387939453125
2021-06-25,279.0062255859375
2021-06-28,279.5843505859375
2021-06-29,283.1072082519531
2021-06-30,283.68548583984375
2021-07-01,286.04290771484375
2021-07-02,287.0747985839844
2021-07-06,284.0146179199219
2021-07-07,287.7687072753906
2021-07-08,283.3741760253906
2021-07-09,286.5321960449219
2021-07-12,286.2208251953125
2021-07-13,282.0485534667969
2021-07-14,283.9790344238281
2021-07-15,287.0836486816406
2021-07-16,286.04290771484375
2021-07-19,283.66766357421875
2021-07-20,289.4322814941406
2021-07-21,290.3307800292969
2021-07-22,290.59771728515625
2021-07-23,296.09539794921875
2021-07-26,294.61865234375
2021-07-27,291.1314697265625
2021-07-28,289.58355712890625
2021-07-29,291.2826843261719
2021-07-30,291.9587707519531
2021-08-02,291.09588623046875
2021-08-03,295.2947998046875
2021-08-04,293.8447265625
2021-08-05,296.3356018066406
2021-08-06,293.42657470703125
2021-08-09,292.4658508300781
2021-08-10,294.88555908203125
2021-08-11,299.7961730957031
2021-08-12,297.14520263671875
2021-08-13,294.7432556152344
2021-08-16,298.06146240234375
2021-08-17,285.3400573730469
2021-08-18,286.0517883300781
2021-08-19,287.2527160644531
2021-08-20,292.89288330078125
2021-08-23,291.5583801269531
2021-08-24,289.03192138671875
2021-08-25,288.12457275390625
2021-08-26,285.9894714355469
2021-08-27,287.6798400878906
2021-08-30,290.98907470703125
2021-08-31,290.17071533203125
2021-09-01,289.3748779296875
2021-09-02,293.0408020019531
2021-09-03,295.36553955078125
2021-09-07,294.12274169921875
2021-09-08,296.4742431640625
2021-09-09,296.64410400390625
2021-09-10,296.80511474609375
2021-09-13,299.9345703125
2021-09-14,297.8511962890625
2021-09-15,298.07470703125
2021-09-16,300.7749938964844
2021-09-17,300.1312561035156
2021-09-20,296.1434326171875
2021-09-21,298.8348083496094
2021-09-22,300.3636779785156
2021-09-23,300.3458557128906
2021-09-24,301.758544921875
2021-09-27,305.2635192871094
2021-09-28,298.4591369628906
2021-09-29,301.2577819824219
2021-09-30,293.50567626953125
2021-10-01,294.9363098144531
2021-10-04,291.9053039550781
2021-10-05,294.59661865234375
2021-10-06,295.3834228515625
2021-10-07,301.7496032714844
2021-10-08,298.9420166015625
2021-10-11,301.2935485839844
2021-10-12,302.03564453125
2021-10-13,302.46490478515625
2021-10-14,307.6240234375
2021-10-15,313.3106689453125
2021-10-18,317.4236145019531
2021-10-19,320.088134765625
2021-10-20,320.3027038574219
2021-10-21,326.01611328125
2021-10-22,327.2410888671875
2021-10-25,331.9532165527344
2021-10-26,330.111328125
2021-10-27,332.90093994140625
2021-10-28,332.2303771972656
2021-10-29,332.3823547363281
2021-11-01,327.6793212890625
2021-11-02,328.4034729003906
2021-11-03,329.9056091308594
2021-11-04,332.7758483886719
2021-11-05,329.39599609375
2021-11-08,329.56585693359375
2021-11-09,331.4077453613281
2021-11-10,329.5569152832031
2021-11-11,328.7074890136719
2021-11-12,333.1781311035156
2021-11-15,331.7922668457031
2021-11-16,350.7923889160156
2021-11-17,353.0456237792969
2021-11-18,362.8810119628906
2021-11-19,365.4202880859375
2021-11-22,365.5097351074219
2021-11-23,365.1341857910156
2021-11-24,368.47821044921875
2021-11-26,360.0644836425781
2021-11-29,363.7482604980469
2021-11-30,358.1957092285156
2021-12-01,359.506591796875
2021-12-02,366.1056213378906
2021-12-03,366.1416015625
2021-12-06,373.2253723144531
2021-12-07,373.65631103515625
2021-12-08,369.2300109863281
2021-12-09,369.31085205078125
2021-12-10,372.9560241699219
2021-12-13,363.8340759277344
2021-12-14,361.10467529296875
2021-12-15,366.1416015625
2021-12-16,358.7074890136719
2021-12-17,348.337646484375
2021-12-20,349.6125183105469
2021-12-21,350.5732421875
2021-12-22,355.2149963378906
2021-12-23,356.4989013671875
2021-12-27,362.80157470703125
2021-12-28,364.7140197753906
2021-12-29,368.8619384765625
2021-12-30,368.05389404296875
2021-12-31,372.6058349609375
2022-01-03,366.88677978515625
2022-01-04,370.65753173828125
2022-01-05,365.6297607421875
2022-01-06,364.301025390625
2022-01-07,353.39239501953125
2022-01-10,347.870849609375
2022-01-11,347.1614990234375
2022-01-12,349.6125183105469
2022-01-13,347.4398193359375
2022-01-14,333.9904479980469
2022-01-18,329.24993896484375
2022-01-19,322.938232421875
2022-01-20,313.8611755371094
2022-01-21,313.4303283691406
2022-01-24,326.63726806640625
2022-01-25,322.30078125
2022-01-26,320.7744445800781
2022-01-27,320.01129150390625
2022-01-28,329.08831787109375
2022-01-31,329.48345947265625
2022-02-01,331.027587890625
2022-02-02,335.543701171875
2022-02-03,327.5351257324219
2022-02-04,322.9202880859375
2022-02-07,320.8373107910156
2022-02-08,324.5094299316406
2022-02-09,327.14007568359375
2022-02-10,318.8082580566406
2022-02-11,314.4986267089844
2022-02-14,315.638916015625
2022-02-15,317.1651611328125
2022-02-16,314.319091796875
2022-02-17,312.38885498046875
2022-02-18,311.4281005859375
2022-02-22,283.8649597167969
2022-02-23,276.93377685546875
2022-02-24,281.2343444824219
2022-02-25,284.29583740234375
2022-02-28,283.5597229003906
2022-03-01,287.5280456542969
2022-03-02,293.9205322265625
2022-03-03,291.21807861328125
2022-03-04,291.12841796875
2022-03-07,289.79052734375
2022-03-08,284.376708984375
2022-03-09,286.5083312988281
2022-03-10,287.17669677734375
2022-03-11,286.1380310058594
2022-03-14,287.55609130859375
2022-03-15,296.7510986328125
2022-03-16,298.891845703125
2022-03-17,303.8144226074219
2022-03-18,307.77069091796875
2022-03-21,297.50079345703125
2022-03-22,297.8259582519531
2022-03-23,286.37286376953125
2022-03-24,285.2257080078125
2022-03-25,280.6191711425781
2022-03-28,283.8708801269531
2022-03-29,286.9689636230469
2022-03-30,278.6139831542969
2022-03-31,270.3674621582031
2022-04-01,272.6797180175781
2022-04-04,276.01263427734375
2022-04-05,275.3623046875
2022-04-06,269.6538391113281
2022-04-07,273.45648193359375
2022-04-08,281.007568359375
2022-04-11,277.0423583984375
2022-04-12,276.6540222167969
2022-04-13,280.3843688964844
2022-04-14,275.0552673339844
2022-04-18,271.1622009277344
2022-04-19,278.01788330078125
2022-04-20,284.64764404296875
2022-04-21,280.330078125
2022-04-22,271.072021484375
2022-04-25,275.4346008300781
2022-04-26,270.93646240234375
2022-04-27,272.417724609375
2022-04-28,281.59466552734375
2022-04-29,271.3338623046875
2022-05-02,277.2681884765625
2022-05-03,275.45263671875
2022-05-04,284.8012390136719
2022-05-05,270.1687316894531
2022-05-06,265.8331604003906
2022-05-09,268.28997802734375
2022-05-10,262.9879455566406
2022-05-11,255.58128356933594
2022-05-12,261.6601867675781
2022-05-13,267.3866882324219
2022-05-16,267.3505859375
2022-05-17,271.8307189941406
2022-05-18,257.5865783691406
2022-05-19,259.9169006347656
2022-05-20,259.40203857421875
2022-05-23,258.35430908203125
2022-05-24,260.0614929199219
2022-05-25,265.16473388671875
2022-05-26,273.5107421875
2022-05-27,278.6139831542969
2022-05-31,273.45648193359375
2022-06-01,270.1297912597656
2022-06-02,278.0194396972656
2022-06-03,277.3013000488281
2022-06-06,276.2196960449219
2022-06-07,274.29278564453125
2022-06-08,270.43878173828125
2022-06-09,272.5566711425781
2022-06-10,262.9036560058594
2022-06-13,257.3772888183594
2022-06-14,253.29608154296875
2022-06-15,254.2595977783203
2022-06-16,248.56053161621094
2022-06-17,246.0790252685547
2022-06-21,244.68836975097656
2022-06-22,244.4884033203125
2022-06-23,250.34201049804688
2022-06-24,257.2318420410156
2022-06-27,256.9500427246094
2022-06-28,245.55186462402344
2022-06-29,248.93312072753906
2022-06-30,249.29669189453125
2022-07-01,253.66876220703125
2022-07-05,257.8953552246094
2022-07-06,257.7590637207031
2022-07-07,260.58587646484375
2022-07-08,260.38592529296875
2022-07-11,260.3131103515625
2022-07-12,259.1587829589844
2022-07-13,261.03118896484375
2022-07-14,263.121826171875
2022-07-15,265.7850646972656
2022-07-18,266.36663818359375
2022-07-19,272.5293884277344
2022-07-20,274.7744140625
2022-07-21,277.2286682128906
2022-07-22,278.6738586425781
2022-07-25,278.2738952636719
2022-07-26,271.02960205078125
2022-07-27,271.69317626953125
2022-07-28,272.3476257324219
2022-07-29,273.5383605957031
2022-08-01,277.9739685058594
2022-08-02,273.32928466796875
2022-08-03,278.4739074707031
2022-08-04,279.2010803222656
2022-08-05,281.49163818359375
2022-08-08,283.5640563964844
2022-08-09,277.4195556640625
2022-08-10,283.2095642089844
2022-08-11,282.4005432128906
2022-08-12,286.2181701660156
2022-08-15,285.9636535644531
2022-08-16,297.5708923339844
2022-08-17,296.09832763671875
2022-08-18,295.5985107421875
2022-08-19,292.0627136230469
2022-08-22,283.7821350097656
2022-08-23,278.9555969238281
2022-08-24,280.05548095703125
2022-08-25,281.5733947753906
2022-08-26,270.9569091796875
2022-08-29,269.3390197753906
2022-08-30,266.41217041015625
2022-08-31,263.86883544921875
2022-09-01,268.3974914550781
2022-09-02,267.0526123046875
2022-09-06,264.8934326171875
2022-09-07,272.1484680175781
2022-09-08,274.3716125488281
2022-09-09,274.2527160644531
2022-09-12,272.2125244140625
2022-09-13,254.2717742919922
2022-09-14,252.81712341308594
2022-09-15,248.4257049560547
2022-09-16,252.4786376953125
2022-09-19,256.5498352050781
2022-09-20,250.83180236816406
2022-09-21,248.45315551757812
2022-09-22,246.22999572753906
2022-09-23,247.8767852783203
2022-09-26,243.88787841796875
2022-09-27,245.8183135986328
2022-09-28,258.16912841796875
2022-09-29,254.63772583007812
2022-09-30,252.4511260986328
2022-10-03,259.5506286621094
2022-10-04,264.9117431640625
2022-10-05,265.1771240234375
2022-10-06,265.6711730957031
2022-10-07,260.1177978515625
2022-10-10,258.4161682128906
2022-10-11,258.8095397949219
2022-10-12,256.6413269042969
2022-10-13,258.754638671875
2022-10-14,252.8994140625
2022-10-17,257.31829833984375
2022-10-18,260.7947692871094
2022-10-19,252.0394744873047
2022-10-20,246.52273559570312
2022-10-21,252.07598876953125
2022-10-24,259.1480712890625
2022-10-25,265.5522155761719
2022-10-26,265.4515380859375
2022-10-27,266.2840881347656
2022-10-28,273.2279968261719
2022-10-31,270.92254638671875
2022-11-01,270.85845947265625
2022-11-02,264.1524963378906
2022-11-03,257.537841796875
2022-11-04,259.8525390625
2022-11-07,265.56134033203125
2022-11-08,266.3572998046875
2022-11-09,262.3409729003906
2022-11-10,285.1671447753906
2022-11-11,288.13134765625
2022-11-14,280.7940673828125
2022-11-15,285.3775634765625
2022-11-16,288.1039123535156
2022-11-17,284.9293212890625
2022-11-18,286.5211486816406
2022-11-21,289.8147277832031
2022-11-22,297.2252197265625
2022-11-23,294.14208984375
2022-11-25,298.5975341796875
2022-11-28,291.7726135253906
2022-11-29,289.0644836425781
2022-11-30,298.20416259765625
2022-12-01,301.03912353515625
2022-12-02,301.8858642578125
2022-12-05,294.6053771972656
2022-12-06,292.1847229003906
2022-12-07,294.6698303222656
2022-12-08,298.2962646484375
2022-12-09,294.9735107421875
2022-12-12,301.8766784667969
2022-12-13,306.39593505859375
2022-12-14,306.8928527832031
2022-12-15,301.5268859863281
2022-12-16,297.6059875488281
2022-12-19,292.07421875
2022-12-20,289.7824401855469
2022-12-21,293.9427185058594
2022-12-22,290.9606018066406
2022-12-23,293.3628234863281
2022-12-27,294.11761474609375
2022-12-28,290.60162353515625
2022-12-29,294.9091491699219
2022-12-30,290.72125244140625
2023-01-03,290.76727294921875
2023-01-04,294.2832946777344
2023-01-05,290.3623352050781
2023-01-06,292.2583923339844
2023-01-09,292.51605224609375
2023-01-10,295.11163330078125
2023-01-11,302.81549072265625
2023-01-12,303.6161804199219
2023-01-13,304.8495788574219
2023-01-17,301.4624938964844
2023-01-18,297.9280700683594
2023-01-19,286.13763427734375
2023-01-20,289.9297180175781
2023-01-23,290.37152099609375
2023-01-24,292.4056396484375
2023-01-25,292.0098571777344
2023-01-26,288.83441162109375
2023-01-27,291.4852294921875
2023-01-30,289.2301940917969
2023-01-31,298.3698425292969
2023-02-01,301.9779052734375
2023-02-02,312.7467346191406
2023-02-03,305.1165466308594
2023-02-06,303.06396484375
2023-02-07,299.3179016113281
2023-02-08,295.2589111328125
2023-02-09,290.4358825683594
2023-02-10,291.3471374511719
2023-02-13,297.7807922363281
2023-02-14,293.08673095703125
2023-02-15,295.1668701171875
2023-02-16,295.67303466796875
2023-02-17,292.6449279785156
2023-02-21,271.9816589355469
2023-02-22,272.71795654296875
2023-02-23,275.4884338378906
2023-02-24,273.04937744140625
2023-02-27,272.45111083984375
2023-02-28,272.9389343261719
2023-03-01,267.6465759277344
2023-03-02,269.6990661621094
2023-03-03,274.6968994140625
2023-03-06,274.47601318359375
2023-03-07,267.5636901855469
2023-03-08,270.2336730957031
2023-03-09,266.9981994628906
2023-03-10,265.431396484375
2023-03-13,265.6260681152344
2023-03-14,264.7453918457031
2023-03-15,266.9704284667969
2023-03-16,265.8208312988281
2023-03-17,267.35968017578125
2023-03-20,268.1663513183594
2023-03-21,268.3238525390625
2023-03-22,262.0011901855469
2023-03-23,263.2064514160156
2023-03-24,262.38128662109375
2023-03-27,260.7589416503906
2023-03-28,260.341796875
2023-03-29,262.696533203125
2023-03-30,264.5506591796875
2023-03-31,273.5989685058594
2023-04-03,276.0187072753906
2023-04-04,273.45062255859375
2023-04-05,267.61932373046875
2023-04-06,267.5636901855469
2023-04-10,269.9369812011719
2023-04-11,272.34735107421875
2023-04-12,269.26025390625
2023-04-13,270.84552001953125
2023-04-14,270.8826599121094
2023-04-17,273.85858154296875
2023-04-18,277.14971923828125
2023-04-19,275.2584228515625
2023-04-20,276.79736328125
2023-04-21,278.1601867675781
2023-04-24,279.64349365234375
2023-04-25,274.7207336425781
2023-04-26,267.0630798339844
2023-04-27,272.49578857421875
2023-04-28,278.62371826171875
2023-05-01,275.9908752441406
2023-05-02,272.8201904296875
2023-05-03,271.707763671875
2023-05-04,264.9122009277344
2023-05-05,268.5000305175781
2023-05-08,266.9332580566406
2023-05-09,269.3900451660156
2023-05-10,267.9530334472656
2023-05-11,266.71075439453125
2023-05-12,269.28802490234375
2023-05-15,267.4988098144531
2023-05-16,261.7416076660156
2023-05-17,271.0680847167969
2023-05-18,273.6361083984375
2023-05-19,269.6681823730469
2023-05-22,269.4642028808594
2023-05-23,273.43212890625
2023-05-24,269.87213134765625
2023-05-25,265.83935546875
2023-05-26,271.4759826660156
2023-05-30,271.07733154296875
2023-05-31,264.6718444824219
2023-06-01,269.2845153808594
2023-06-02,276.3343811035156
2023-06-05,273.6824645996094
2023-06-06,276.390380859375
2023-06-07,281.7127685546875
2023-06-08,281.1431579589844
2023-06-09,277.65093994140625
2023-06-12,280.9284362792969
2023-06-13,280.2000427246094
2023-06-14,279.8545837402344
2023-06-15,282.01153564453125
2023-06-16,280.48016357421875
2023-06-20,281.44195556640625
2023-06-21,280.7790222167969
2023-06-22,281.2272033691406
2023-06-23,280.8816833496094
2023-06-26,287.4926452636719
2023-06-27,292.9551086425781
2023-06-28,286.2041015625
2023-06-29,287.4272766113281
2023-06-30,290.06048583984375
2023-07-03,289.4815368652344
2023-07-05,290.2098693847656
2023-07-06,282.01153564453125
2023-07-07,282.7491760253906
2023-07-10,289.72430419921875
2023-07-11,292.88037109375
2023-07-12,296.4847106933594
2023-07-13,293.7581481933594
2023-07-14,295.5322570800781
2023-07-17,295.112060546875
2023-07-18,295.7750549316406
