Date,HON
2010-04-07,28.608863830566406
2010-04-08,28.760610580444336
2010-04-09,28.937633514404297
2010-04-12,29.076725006103516
2010-04-13,28.868085861206055
2010-04-14,29.291683197021484
2010-04-15,29.38021469116211
2010-04-16,28.969253540039062
2010-04-19,28.92500114440918
2010-04-20,29.323301315307617
2010-04-21,29.519304275512695
2010-04-22,29.993480682373047
2010-04-23,30.170499801635742
2010-04-26,30.518239974975586
2010-04-27,29.677366256713867
2010-04-28,29.74688720703125
2010-04-29,30.676300048828125
2010-04-30,30.01243782043457
2010-05-03,30.669973373413086
2010-05-04,29.626773834228516
2010-05-05,29.007184982299805
2010-05-06,28.008237838745117
2010-05-07,27.51509666442871
2010-05-10,29.12730598449707
2010-05-11,28.988231658935547
2010-05-12,29.633081436157227
2010-05-13,29.203170776367188
2010-05-14,28.75429344177246
2010-05-17,28.72899055480957
2010-05-18,28.463584899902344
2010-05-19,27.916215896606445
2010-05-20,26.59868049621582
2010-05-21,26.776891708374023
2010-05-24,26.630496978759766
2010-05-25,26.59868049621582
2010-05-26,26.802356719970703
2010-05-27,27.636140823364258
2010-05-28,27.222440719604492
2010-06-01,26.66868782043457
2010-06-02,27.324277877807617
2010-06-03,27.53430938720703
2010-06-04,26.140409469604492
2010-06-07,25.45938491821289
2010-06-08,25.733062744140625
2010-06-09,25.465734481811523
2010-06-10,26.26134490966797
2010-06-11,26.299531936645508
2010-06-14,26.43319320678711
2010-06-15,27.394287109375
2010-06-16,27.209697723388672
2010-06-17,27.14606285095215
2010-06-18,27.317907333374023
2010-06-21,27.324277877807617
2010-06-22,26.85964012145996
2010-06-23,26.630496978759766
2010-06-24,26.095863342285156
2010-06-25,26.477750778198242
2010-06-28,26.223154067993164
2010-06-29,25.03293228149414
2010-06-30,24.84198570251465
2010-07-01,24.536470413208008
2010-07-02,24.523738861083984
2010-07-06,24.63831329345703
2010-07-07,25.580310821533203
2010-07-08,25.924015045166016
2010-07-09,26.26772117614746
2010-07-12,25.981281280517578
2010-07-13,26.636869430541992
2010-07-14,26.535030364990234
2010-07-15,26.59868049621582
2010-07-16,25.580310821533203
2010-07-19,25.682153701782227
2010-07-20,26.223154067993164
2010-07-21,26.1785945892334
2010-07-22,27.15241241455078
2010-07-23,27.687068939208984
2010-07-26,27.935306549072266
2010-07-27,27.642513275146484
2010-07-28,27.521581649780273
2010-07-29,27.190603256225586
2010-07-30,27.27973175048828
2010-08-02,27.83345603942871
2010-08-03,27.457942962646484
2010-08-04,27.99257469177246
2010-08-05,28.081701278686523
2010-08-06,27.858911514282227
2010-08-09,27.935306549072266
2010-08-10,27.636140823364258
2010-08-11,26.611408233642578
2010-08-12,26.280445098876953
2010-08-13,26.299531936645508
2010-08-16,26.210416793823242
2010-08-17,26.98057746887207
2010-08-18,27.027381896972656
2010-08-19,26.13629150390625
2010-08-20,26.052947998046875
2010-08-23,25.7452392578125
2010-08-24,25.21956443786621
2010-08-25,24.886199951171875
2010-08-26,24.809282302856445
2010-08-27,25.41828727722168
2010-08-30,24.911846160888672
2010-08-31,25.04006576538086
2010-09-01,26.206806182861328
2010-09-02,26.93121910095215
2010-09-03,27.450471878051758
2010-09-07,26.87992286682129
2010-09-08,27.046598434448242
2010-09-09,26.905567169189453
2010-09-10,27.444067001342773
2010-09-13,27.758190155029297
2010-09-14,27.912046432495117
2010-09-15,27.931272506713867
2010-09-16,28.033851623535156
2010-09-17,28.09153938293457
2010-09-20,28.405658721923828
2010-09-21,28.405658721923828
2010-09-22,28.001787185668945
2010-09-23,27.71330451965332
2010-09-24,28.501819610595703
2010-09-27,28.10435676574707
2010-09-28,28.328737258911133
2010-09-29,28.232572555541992
2010-09-30,28.168458938598633
2010-10-01,28.30309295654297
2010-10-04,27.9569149017334
2010-10-05,28.85441780090332
2010-10-06,29.30957794189453
2010-10-07,29.155704498291016
2010-10-08,29.328792572021484
2010-10-11,29.239042282104492
2010-10-12,29.200578689575195
2010-10-13,29.75190544128418
2010-10-14,29.598041534423828
2010-10-15,29.803176879882812
2010-10-18,30.130138397216797
2010-10-19,29.591623306274414
2010-10-20,29.75190544128418
2010-10-21,29.918590545654297
2010-10-22,30.29680633544922
2010-10-25,30.46989631652832
2010-10-26,30.30963134765625
2010-10-27,30.18782615661621
2010-10-28,30.194246292114258
2010-10-29,30.200654983520508
2010-11-01,30.001914978027344
2010-11-02,30.283979415893555
2010-11-03,30.412195205688477
2010-11-04,31.41868019104004
2010-11-05,31.591768264770508
2010-11-08,31.482786178588867
2010-11-09,31.42510223388672
2010-11-10,31.303298950195312
2010-11-11,30.96992301940918
2010-11-12,30.463472366333008
2010-11-15,30.50836944580078
2010-11-16,31.053264617919922
2010-11-17,31.49386978149414
2010-11-18,32.08736801147461
2010-11-19,32.113182067871094
2010-11-22,32.0293083190918
2010-11-23,31.9970645904541
2010-11-24,32.51958084106445
2010-11-26,32.33895492553711
2010-11-29,32.209938049316406
2010-11-30,32.0680046081543
2010-12-01,32.822784423828125
2010-12-02,33.02277374267578
2010-12-03,33.19048309326172
2010-12-06,33.00984573364258
2010-12-07,33.17758560180664
2010-12-08,33.138893127441406
2010-12-09,33.119529724121094
2010-12-10,33.53239822387695
2010-12-13,33.54529571533203
2010-12-14,33.887203216552734
2010-12-15,33.248558044433594
2010-12-16,34.454891204833984
2010-12-17,34.18395233154297
2010-12-20,34.13235092163086
2010-12-21,34.53230667114258
2010-12-22,34.6548957824707
2010-12-23,34.46779251098633
2010-12-27,34.441993713378906
2010-12-28,34.51939392089844
2010-12-29,34.38392639160156
2010-12-30,34.164588928222656
2010-12-31,34.293609619140625
2011-01-03,34.97098159790039
2011-01-04,34.50004959106445
2011-01-05,35.074188232421875
2011-01-06,35.06774139404297
2011-01-07,35.029022216796875
2011-01-10,34.7710075378418
2011-01-11,34.83549499511719
2011-01-12,35.299964904785156
2011-01-13,35.216102600097656
2011-01-14,35.493507385253906
2011-01-18,35.32579040527344
2011-01-19,35.05483627319336
2011-01-20,35.209659576416016
2011-01-21,35.151611328125
2011-01-24,35.71929168701172
2011-01-25,35.725746154785156
2011-01-26,35.97733688354492
2011-01-27,36.0740966796875
2011-01-28,35.687034606933594
2011-01-31,36.132164001464844
2011-02-01,36.73210525512695
2011-02-02,37.03530502319336
2011-02-03,36.88045883178711
2011-02-04,36.84821701049805
2011-02-07,36.854671478271484
2011-02-08,37.022396087646484
2011-02-09,36.990135192871094
2011-02-10,37.074005126953125
2011-02-11,37.40302658081055
2011-02-14,37.157867431640625
2011-02-15,37.00947570800781
2011-02-16,37.115264892578125
2011-02-17,37.21906280517578
2011-02-18,37.62785720825195
2011-02-22,36.48585891723633
2011-02-23,36.10301971435547
2011-02-24,36.64805221557617
2011-02-25,37.16716766357422
2011-02-28,37.57594680786133
2011-03-01,36.62862014770508
2011-03-02,36.04462814331055
2011-03-03,37.17366409301758
2011-03-04,36.66753005981445
2011-03-07,36.45989990234375
2011-03-08,37.180152893066406
2011-03-09,36.79731369018555
2011-03-10,36.20036315917969
2011-03-11,36.511817932128906
2011-03-14,36.34310531616211
2011-03-15,36.038143157958984
2011-03-16,35.25300216674805
2011-03-17,35.82401657104492
2011-03-18,36.245765686035156
2011-03-21,37.01143264770508
2011-03-22,36.68700408935547
2011-03-23,37.05037307739258
2011-03-24,37.45915222167969
2011-03-25,37.23854446411133
2011-03-28,37.84199142456055
2011-03-29,38.672542572021484
2011-03-30,38.66606140136719
2011-03-31,38.743934631347656
2011-04-01,38.45192337036133
2011-04-04,38.43245315551758
2011-04-05,38.31566619873047
2011-04-06,38.18589401245117
2011-04-07,37.95228958129883
2011-04-08,37.82903289794922
2011-04-11,37.803062438964844
2011-04-12,37.32938766479492
2011-04-13,37.18663024902344
2011-04-14,37.30991744995117
2011-04-15,37.47213363647461
2011-04-18,37.05686569213867
2011-04-19,37.283966064453125
2011-04-20,38.11452865600586
2011-04-21,39.39927291870117
2011-04-25,39.13972854614258
2011-04-26,40.22983169555664
2011-04-27,39.879432678222656
2011-04-28,39.58746337890625
2011-04-29,39.730194091796875
2011-05-02,39.931331634521484
2011-05-03,40.10005569458008
2011-05-04,39.13972854614258
2011-05-05,39.02942657470703
2011-05-06,39.54850769042969
2011-05-09,39.98326110839844
2011-05-10,40.074100494384766
2011-05-11,39.76263427734375
2011-05-12,39.49010467529297
2011-05-13,39.26300048828125
2011-05-16,39.00995635986328
2011-05-17,38.27024459838867
2011-05-18,38.8594970703125
2011-05-19,38.820369720458984
2011-05-20,38.49406814575195
2011-05-23,38.16127395629883
2011-05-24,38.01118087768555
2011-05-25,38.415767669677734
2011-05-26,38.17431640625
2011-05-27,38.62458801269531
2011-05-31,38.8594970703125
2011-06-01,37.54134750366211
2011-06-02,37.8154182434082
2011-06-03,37.35862350463867
2011-06-06,37.48912811279297
2011-06-07,37.09760284423828
2011-06-08,36.588623046875
2011-06-09,36.843116760253906
2011-06-10,36.23624038696289
2011-06-13,36.35371017456055
2011-06-14,37.3194694519043
2011-06-15,36.5755615234375
2011-06-16,36.771331787109375
2011-06-17,36.4450569152832
2011-06-20,36.82352828979492
2011-06-21,37.724056243896484
2011-06-22,37.20201873779297
2011-06-23,36.86920928955078
2011-06-24,36.771331787109375
2011-06-27,37.05845260620117
2011-06-28,38.09602355957031
2011-06-29,38.25263595581055
2011-06-30,38.88560104370117
2011-07-01,39.27713394165039
2011-07-05,38.800758361816406
2011-07-06,38.95085906982422
2011-07-07,39.440269470214844
2011-07-08,38.852970123291016
2011-07-11,38.050331115722656
2011-07-12,37.378204345703125
2011-07-13,37.58048629760742
2011-07-14,37.20201873779297
2011-07-15,37.35862350463867
2011-07-18,36.914894104003906
2011-07-19,37.476078033447266
2011-07-20,37.41736602783203
2011-07-21,37.98507308959961
2011-07-22,36.803958892822266
2011-07-25,36.73871612548828
2011-07-26,36.11225891113281
2011-07-27,34.88544845581055
2011-07-28,34.58527755737305
2011-07-29,34.650543212890625
2011-08-01,34.62443542480469
2011-08-02,33.410682678222656
2011-08-03,33.665184020996094
2011-08-04,31.772790908813477
2011-08-05,31.309465408325195
2011-08-08,28.901538848876953
2011-08-09,30.513351440429688
2011-08-10,28.20331573486328
2011-08-11,29.123430252075195
2011-08-12,30.59165382385254
2011-08-15,30.820058822631836
2011-08-16,30.036998748779297
2011-08-17,30.229583740234375
2011-08-18,28.106477737426758
2011-08-19,27.7318115234375
2011-08-22,27.567481994628906
2011-08-23,29.02670669555664
2011-08-24,29.460533142089844
2011-08-25,29.401378631591797
2011-08-26,29.894350051879883
2011-08-29,30.893463134765625
2011-08-30,31.08408546447754
2011-08-31,31.42587661743164
2011-09-01,30.814579010009766
2011-09-02,29.874635696411133
2011-09-06,29.611705780029297
2011-09-07,30.913179397583008
2011-09-08,30.190139770507812
2011-09-09,29.39479637145996
2011-09-12,29.01355743408203
2011-09-13,29.296205520629883
2011-09-14,29.84834861755371
2011-09-15,30.656829833984375
2011-09-16,30.978914260864258
2011-09-19,31.103805541992188
2011-09-20,30.729145050048828
2011-09-21,29.493398666381836
2011-09-22,27.58720588684082
2011-09-23,27.88956642150879
2011-09-26,28.79007339477539
2011-09-27,29.67085838317871
2011-09-28,29.0990047454834
2011-09-29,29.57884979248047
2011-09-30,28.86237907409668
2011-10-03,27.8172607421875
2011-10-04,28.698047637939453
2011-10-05,29.16473960876465
2011-10-06,29.6182861328125
2011-10-07,29.90091896057129
2011-10-10,30.998634338378906
2011-10-11,31.136667251586914
2011-10-12,31.872852325439453
2011-10-13,31.478458404541016
2011-10-14,32.50386428833008
2011-10-17,31.353572845458984
2011-10-18,32.42498779296875
2011-10-19,32.08976745605469
2011-10-20,31.853126525878906
2011-10-21,33.70673751831055
2011-10-24,34.02882385253906
2011-10-25,33.33206558227539
2011-10-26,33.785614013671875
2011-10-27,35.540626525878906
2011-10-28,35.41573715209961
2011-10-31,34.442928314208984
2011-11-01,33.654151916503906
2011-11-02,34.47578048706055
2011-11-03,35.45518493652344
2011-11-04,35.46175003051758
2011-11-07,35.46833038330078
2011-11-08,35.92185592651367
2011-11-09,34.7255744934082
2011-11-10,35.20539855957031
2011-11-11,36.01388931274414
2011-11-14,35.96131134033203
2011-11-15,36.00732421875
2011-11-16,35.26805877685547
2011-11-17,34.8114128112793
2011-11-18,34.91069412231445
2011-11-21,33.95106506347656
2011-11-22,33.72604751586914
2011-11-23,32.554630279541016
2011-11-25,32.52155303955078
2011-11-28,34.189308166503906
2011-11-29,34.123138427734375
2011-11-30,35.83723449707031
2011-12-01,35.850460052490234
2011-12-02,35.82398986816406
2011-12-05,36.20122528076172
2011-12-06,36.13503646850586
2011-12-07,35.69825744628906
2011-12-08,34.99009704589844
2011-12-09,35.73796463012695
2011-12-12,35.00334548950195
2011-12-13,34.619503021240234
2011-12-14,34.11651611328125
2011-12-15,34.6856803894043
2011-12-16,35.14231872558594
2011-12-19,34.60624313354492
2011-12-20,35.97620391845703
2011-12-21,35.86369705200195
2011-12-22,36.16150665283203
2011-12-23,36.386531829833984
2011-12-27,36.36667251586914
2011-12-28,35.72471618652344
2011-12-29,36.26079177856445
2011-12-30,35.96958923339844
2012-01-03,36.78362274169922
2012-01-04,36.75053024291992
2012-01-05,36.79024887084961
2012-01-06,36.51890563964844
2012-01-09,36.82333755493164
2012-01-10,37.445430755615234
2012-01-11,37.36603546142578
2012-01-12,37.84914016723633
2012-01-13,37.52485656738281
2012-01-17,37.82929229736328
2012-01-18,38.510955810546875
2012-01-19,38.716121673583984
2012-01-20,37.974884033203125
2012-01-23,38.13372802734375
2012-01-24,38.14033889770508
2012-01-25,38.4580078125
2012-01-26,38.272708892822266
2012-01-27,38.56391143798828
2012-01-30,38.50434875488281
2012-01-31,38.41168212890625
2012-02-01,39.007320404052734
2012-02-02,39.066890716552734
2012-02-03,40.198585510253906
2012-02-06,39.91400909423828
2012-02-07,39.814735412597656
2012-02-08,39.622806549072266
2012-02-09,39.636043548583984
2012-02-10,39.26542663574219
2012-02-13,39.80150604248047
2012-02-14,39.60295486450195
2012-02-15,39.04703140258789
2012-02-16,39.35807800292969
2012-02-17,39.77501678466797
2012-02-21,39.636043548583984
2012-02-22,39.38455581665039
2012-02-23,39.29332733154297
2012-02-24,39.47312545776367
2012-02-27,39.75950241088867
2012-02-28,39.792808532714844
2012-02-29,39.672916412353516
2012-03-01,40.03921127319336
2012-03-02,39.792808532714844
2012-03-05,39.35990524291992
2012-03-06,38.47414779663086
2012-03-07,38.454166412353516
2012-03-08,39.61965560913086
2012-03-09,39.81278991699219
2012-03-12,39.46647262573242
2012-03-13,40.20571517944336
2012-03-14,40.30561065673828
2012-03-15,40.525394439697266
2012-03-16,40.20571517944336
2012-03-19,40.26565170288086
2012-03-20,39.61298751831055
2012-03-21,39.606319427490234
2012-03-22,39.792808532714844
2012-03-23,40.065860748291016
2012-03-26,41.14476776123047
2012-03-27,40.825077056884766
2012-03-28,40.45878982543945
2012-03-29,40.425479888916016
2012-03-30,40.65858459472656
2012-04-02,40.70520782470703
2012-04-03,40.37887191772461
2012-04-04,40.059207916259766
2012-04-05,39.61965560913086
2012-04-09,38.554054260253906
2012-04-10,37.681617736816406
2012-04-11,38.01461410522461
2012-04-12,39.153446197509766
2012-04-13,38.6739501953125
2012-04-16,38.62733840942383
2012-04-17,39.2467041015625
2012-04-18,39.11349868774414
2012-04-19,38.62733840942383
2012-04-20,39.55304718017578
2012-04-23,39.426517486572266
2012-04-24,39.912681579589844
2012-04-25,40.27898025512695
2012-04-26,40.62527847290039
2012-04-27,40.81841278076172
2012-04-30,40.39885711669922
2012-05-01,40.57867431640625
2012-05-02,40.38554000854492
2012-05-03,40.272308349609375
2012-05-04,39.4997673034668
2012-05-07,39.639617919921875
2012-05-08,39.539730072021484
2012-05-09,38.873741149902344
2012-05-10,39.0069465637207
2012-05-11,38.993614196777344
2012-05-14,38.72722625732422
2012-05-15,38.28102493286133
2012-05-16,38.303123474121094
2012-05-17,37.19038391113281
2012-05-18,37.02277755737305
2012-05-21,38.22938537597656
2012-05-22,38.39699172973633
2012-05-23,38.62489318847656
2012-05-24,38.39028549194336
2012-05-25,38.04169845581055
2012-05-29,38.34335708618164
2012-05-30,37.67300033569336
2012-05-31,37.31101989746094
2012-06-01,36.158058166503906
2012-06-04,35.66199493408203
2012-06-05,35.72233200073242
2012-06-06,36.64069747924805
2012-06-07,37.11665344238281
2012-06-08,37.53224182128906
2012-06-11,36.955745697021484
2012-06-12,37.57244873046875
2012-06-13,36.94903564453125
2012-06-14,37.016075134277344
2012-06-15,37.56575393676758
2012-06-18,37.458499908447266
2012-06-19,37.927738189697266
2012-06-20,37.90093231201172
2012-06-21,37.156856536865234
2012-06-22,37.21047592163086
2012-06-25,36.01057434082031
2012-06-26,35.70222854614258
2012-06-27,36.19826889038086
2012-06-28,35.47430419921875
2012-06-29,37.43169403076172
2012-07-02,36.97586441040039
2012-07-03,37.26410675048828
2012-07-05,37.599266052246094
2012-07-06,36.794864654541016
2012-07-09,37.00938415527344
2012-07-10,36.00386047363281
2012-07-11,35.997154235839844
2012-07-12,35.93012237548828
2012-07-13,36.587066650390625
2012-07-16,36.52003860473633
2012-07-17,36.560264587402344
2012-07-18,39.00028610229492
2012-07-19,38.84610366821289
2012-07-20,38.705318450927734
2012-07-23,38.50422668457031
2012-07-24,37.99478530883789
2012-07-25,38.07521057128906
2012-07-26,38.705318450927734
2012-07-27,39.556663513183594
2012-07-30,39.14104080200195
2012-07-31,38.91313171386719
2012-08-01,38.879634857177734
2012-08-02,38.42381286621094
2012-08-03,39.48963928222656
2012-08-06,39.30864715576172
2012-08-07,39.26171112060547
2012-08-08,39.5030403137207
2012-08-09,39.529869079589844
2012-08-10,39.556663513183594
2012-08-13,39.355560302734375
2012-08-14,39.167869567871094
2012-08-15,39.194671630859375
