Date,NEE
2016-12-07,23.29966926574707
2016-12-08,23.139297485351562
2016-12-09,23.064062118530273
2016-12-12,23.254135131835938
2016-12-13,23.56498146057129
2016-12-14,22.972986221313477
2016-12-15,23.170982360839844
2016-12-16,23.54121971130371
2016-12-19,23.604581832885742
2016-12-20,23.62041664123535
2016-12-21,23.481826782226562
2016-12-22,23.54121971130371
2016-12-23,23.60655975341797
2016-12-27,23.610515594482422
2016-12-28,23.491724014282227
2016-12-29,23.794647216796875
2016-12-30,23.6520938873291
2017-01-03,23.505578994750977
2017-01-04,23.574878692626953
2017-01-05,23.561017990112305
2017-01-06,23.491724014282227
2017-01-09,23.43232536315918
2017-01-10,23.477869033813477
2017-01-11,23.642196655273438
2017-01-12,23.66001319885254
2017-01-13,23.570919036865234
2017-01-17,23.80257225036621
2017-01-18,23.764955520629883
2017-01-19,23.61646270751953
2017-01-20,23.61250114440918
2017-01-23,23.517457962036133
2017-01-24,23.52339744567871
2017-01-25,23.56498146057129
2017-01-26,23.511526107788086
2017-01-27,24.030258178710938
2017-01-30,24.244089126586914
2017-01-31,24.495542526245117
2017-02-01,24.277753829956055
2017-02-02,24.444063186645508
2017-02-03,24.592559814453125
2017-02-06,24.523258209228516
2017-02-07,24.616317749023438
2017-02-08,25.0063533782959
2017-02-09,24.67967414855957
2017-02-10,24.842029571533203
2017-02-13,24.946958541870117
2017-02-14,24.946958541870117
2017-02-15,24.806386947631836
2017-02-16,24.984580993652344
2017-02-17,25.117231369018555
2017-02-21,25.394424438476562
2017-02-22,25.430055618286133
2017-02-23,25.57459259033203
2017-02-24,26.127840042114258
2017-02-27,25.910371780395508
2017-02-28,26.135818481445312
2017-03-01,25.8185977935791
2017-03-02,26.123851776123047
2017-03-03,26.095914840698242
2017-03-06,26.063993453979492
2017-03-07,26.06599235534668
2017-03-08,25.824583053588867
2017-03-09,25.686922073364258
2017-03-10,25.948278427124023
2017-03-13,26.0280818939209
2017-03-14,26.050029754638672
2017-03-15,26.315378189086914
2017-03-16,25.916351318359375
2017-03-17,25.98219108581543
2017-03-20,25.91436195373535
2017-03-21,26.305408477783203
2017-03-22,26.417123794555664
2017-03-23,26.353286743164062
2017-03-24,26.494937896728516
2017-03-27,26.15577507019043
2017-03-28,26.18769073486328
2017-03-29,26.046039581298828
2017-03-30,25.563222885131836
2017-03-31,25.611108779907227
2017-04-03,25.680936813354492
2017-04-04,25.844532012939453
2017-04-05,26.063993453979492
2017-04-06,25.888423919677734
2017-04-07,25.722829818725586
2017-04-10,25.82258415222168
2017-04-11,25.800640106201172
2017-04-12,26.038061141967773
2017-04-13,26.089935302734375
2017-04-17,26.117862701416016
2017-04-18,26.32335662841797
2017-04-19,26.23557472229004
2017-04-20,26.109888076782227
2017-04-21,26.53883171081543
2017-04-24,26.484966278076172
2017-04-25,26.518875122070312
2017-04-26,26.50092124938965
2017-04-27,26.638587951660156
2017-04-28,26.646564483642578
2017-05-01,26.542818069458008
2017-05-02,26.73834228515625
2017-05-03,26.606658935546875
2017-05-04,26.802183151245117
2017-05-05,26.80018424987793
2017-05-08,26.92388153076172
2017-05-09,26.688465118408203
2017-05-10,26.768266677856445
2017-05-11,26.862037658691406
2017-05-12,27.043590545654297
2017-05-15,27.1593017578125
2017-05-16,27.113412857055664
2017-05-17,27.2231502532959
2017-05-18,27.320899963378906
2017-05-19,27.39073944091797
2017-05-22,27.602209091186523
2017-05-23,27.72391700744629
2017-05-24,27.961332321166992
2017-05-25,28.269344329833984
2017-05-26,28.2713565826416
2017-05-30,28.259300231933594
2017-05-31,28.41801643371582
2017-06-01,28.51045036315918
2017-06-02,28.673200607299805
2017-06-05,28.500402450561523
2017-06-06,28.514463424682617
2017-06-07,28.64706802368164
2017-06-08,28.4200382232666
2017-06-09,28.176931381225586
2017-06-12,28.012163162231445
2017-06-13,28.118650436401367
2017-06-14,28.35976219177246
2017-06-15,28.504413604736328
2017-06-16,28.699317932128906
2017-06-19,28.608901977539062
2017-06-20,28.522502899169922
2017-06-21,28.341672897338867
2017-06-22,28.448171615600586
2017-06-23,28.759584426879883
2017-06-26,28.978591918945312
2017-06-27,28.584789276123047
2017-06-28,28.33363914489746
2017-06-29,28.122671127319336
2017-06-30,28.15481948852539
2017-07-03,28.05235481262207
2017-07-05,27.89161491394043
2017-07-06,28.04231071472168
2017-07-07,28.225141525268555
2017-07-10,28.335643768310547
2017-07-11,28.279388427734375
2017-07-12,28.28542137145996
2017-07-13,28.24523162841797
2017-07-14,28.462230682373047
2017-07-17,28.32359504699707
2017-07-18,28.42807388305664
2017-07-19,28.49034881591797
2017-07-20,28.827896118164062
2017-07-21,29.0067195892334
2017-07-24,28.761598587036133
2017-07-25,28.753564834594727
2017-07-26,29.23175621032715
2017-07-27,29.062976837158203
2017-07-28,29.157405853271484
2017-07-31,29.3523006439209
2017-08-01,29.448749542236328
2017-08-02,29.48289680480957
2017-08-03,29.64362335205078
2017-08-04,29.484893798828125
2017-08-07,29.553213119506836
2017-08-08,29.6054630279541
2017-08-09,29.583349227905273
2017-08-10,29.67980194091797
2017-08-11,29.571304321289062
2017-08-14,29.74812126159668
2017-08-15,29.947023391723633
2017-08-16,30.133874893188477
2017-08-17,29.858617782592773
2017-08-18,30.123823165893555
2017-08-21,30.228309631347656
2017-08-22,30.30666160583496
2017-08-23,30.262775421142578
2017-08-24,30.196043014526367
2017-08-25,30.35580825805664
2017-08-28,30.513553619384766
2017-08-29,30.481189727783203
2017-08-30,30.460969924926758
2017-08-31,30.438720703125
2017-09-01,30.367944717407227
2017-09-05,30.38815689086914
2017-09-06,29.98166847229004
2017-09-07,30.232444763183594
2017-09-08,29.983701705932617
2017-09-11,30.61871910095215
2017-09-12,30.15963363647461
2017-09-13,29.96750831604004
2017-09-14,30.244592666625977
2017-09-15,30.353792190551758
2017-09-18,29.991779327392578
2017-09-19,29.91493797302246
2017-09-20,29.676292419433594
2017-09-21,29.684375762939453
2017-09-22,29.599445343017578
2017-09-25,29.692472457885742
2017-09-26,29.870441436767578
2017-09-27,29.57719612121582
2017-09-28,29.726848602294922
2017-09-29,29.637868881225586
2017-10-02,29.676292419433594
2017-10-03,29.706615447998047
2017-10-04,30.046388626098633
2017-10-05,29.882568359375
2017-10-06,29.823925018310547
2017-10-09,29.910886764526367
2017-10-10,30.13941764831543
2017-10-11,30.309293746948242
2017-10-12,30.477148056030273
2017-10-13,30.446807861328125
2017-10-16,30.642986297607422
2017-10-17,30.87556266784668
2017-10-18,30.84926986694336
2017-10-19,31.118244171142578
2017-10-20,31.176898956298828
2017-10-23,31.22137451171875
2017-10-24,31.189022064208984
2017-10-25,31.116220474243164
2017-10-26,31.02115821838379
2017-10-27,31.516632080078125
2017-10-30,31.419580459594727
2017-10-31,31.360929489135742
2017-11-01,31.0191593170166
2017-11-02,30.307268142700195
2017-11-03,30.87150764465332
2017-11-06,30.711746215820312
2017-11-07,31.445863723754883
2017-11-08,31.330589294433594
2017-11-09,31.3973331451416
2017-11-10,31.379133224487305
2017-11-13,31.706758499145508
2017-11-14,32.03438186645508
2017-11-15,31.824050903320312
2017-11-16,31.809894561767578
2017-11-17,31.55709457397461
2017-11-20,31.53282356262207
2017-11-21,31.591476440429688
2017-11-22,31.581907272338867
2017-11-24,31.754905700683594
2017-11-27,31.952308654785156
2017-11-28,32.11308288574219
2017-11-29,32.10902786254883
2017-11-30,32.163970947265625
2017-12-01,32.0479736328125
2017-12-04,31.74269676208496
2017-12-05,31.6755313873291
2017-12-06,32.111061096191406
2017-12-07,32.19246292114258
2017-12-08,32.36545944213867
2017-12-11,32.41023254394531
2017-12-12,31.966567993164062
2017-12-13,31.844453811645508
2017-12-14,32.15176773071289
2017-12-15,32.24333953857422
2017-12-18,31.820030212402344
2017-12-19,31.36211585998535
2017-12-20,31.26849937438965
2017-12-21,31.4394474029541
2017-12-22,31.45166015625
2017-12-26,31.34175682067871
2017-12-27,31.604310989379883
2017-12-28,31.820030212402344
2017-12-29,31.78746223449707
2018-01-02,31.56359100341797
2018-01-03,30.89402198791504
2018-01-04,30.73527717590332
2018-01-05,30.875703811645508
2018-01-08,31.13010597229004
2018-01-09,30.902156829833984
2018-01-10,30.647756576538086
2018-01-11,30.629444122314453
2018-01-12,30.59282112121582
2018-01-16,30.63758659362793
2018-01-17,30.910308837890625
2018-01-18,30.68642807006836
2018-01-19,30.56024742126465
2018-01-22,30.53175926208496
2018-01-23,31.08126449584961
2018-01-24,30.700681686401367
2018-01-25,31.15656280517578
2018-01-26,32.09274673461914
2018-01-29,31.683671951293945
2018-01-30,31.565629959106445
2018-01-31,32.24131774902344
2018-02-01,31.817983627319336
2018-02-02,31.73250961303711
2018-02-05,31.40079116821289
2018-02-06,30.438138961791992
2018-02-07,30.13897132873535
2018-02-08,29.56911277770996
2018-02-09,30.14100456237793
2018-02-12,30.527685165405273
2018-02-13,30.745452880859375
2018-02-14,30.543968200683594
2018-02-15,31.429277420043945
2018-02-16,31.75896644592285
2018-02-20,31.303096771240234
2018-02-21,30.88588523864746
2018-02-22,30.997817993164062
2018-02-23,31.80170440673828
2018-02-26,31.699220657348633
2018-02-27,31.090452194213867
2018-02-28,31.186786651611328
2018-03-01,31.408159255981445
2018-03-02,31.330272674560547
2018-03-05,31.775066375732422
2018-03-06,31.414316177368164
2018-03-07,31.371273040771484
2018-03-08,31.62953758239746
2018-03-09,31.732009887695312
2018-03-12,31.645936965942383
2018-03-13,31.703332901000977
2018-03-14,32.387939453125
2018-03-15,32.414588928222656
2018-03-16,33.00900650024414
2018-03-19,32.781490325927734
2018-03-20,32.881919860839844
2018-03-21,32.812232971191406
2018-03-22,33.18324279785156
2018-03-23,32.69129943847656
2018-03-26,33.08894348144531
2018-03-27,33.32672119140625
2018-03-28,33.26112747192383
2018-03-29,33.47840118408203
2018-04-02,33.2816162109375
2018-04-03,33.205780029296875
2018-04-04,33.273433685302734
2018-04-05,33.61572265625
2018-04-06,33.35951232910156
2018-04-09,33.2324333190918
2018-04-10,33.1647834777832
2018-04-11,33.00900650024414
2018-04-12,32.6052131652832
2018-04-13,32.84093475341797
2018-04-16,33.230384826660156
2018-04-17,33.45586013793945
2018-04-18,33.382057189941406
2018-04-19,33.31647491455078
2018-04-20,32.957759857177734
2018-04-23,33.02745056152344
2018-04-24,33.24061965942383
2018-04-25,32.86347579956055
2018-04-26,33.45380783081055
2018-04-27,33.60753631591797
2018-04-30,33.59728240966797
2018-05-01,33.45586013793945
2018-05-02,33.502994537353516
2018-05-03,33.423065185546875
2018-05-04,33.63418197631836
2018-05-07,33.48250198364258
2018-05-08,32.77739715576172
2018-05-09,32.44533157348633
2018-05-10,32.84299087524414
2018-05-11,32.9475212097168
2018-05-14,32.836830139160156
2018-05-15,32.560123443603516
2018-05-16,32.21575927734375
2018-05-17,32.06202697753906
2018-05-18,32.068180084228516
2018-05-21,32.84093475341797
2018-05-22,32.67900085449219
2018-05-23,32.85322952270508
2018-05-24,33.04180145263672
2018-05-25,33.2918815612793
2018-05-29,33.56039047241211
2018-05-30,33.87605285644531
2018-05-31,33.98673629760742
2018-06-01,33.42716979980469
2018-06-04,33.262054443359375
2018-06-05,32.876129150390625
2018-06-06,32.2219123840332
2018-06-07,32.273502349853516
2018-06-08,32.36018371582031
2018-06-11,32.07124710083008
2018-06-12,32.48607635498047
2018-06-13,32.43035125732422
2018-06-14,32.777069091796875
2018-06-15,32.9256591796875
2018-06-18,33.10520935058594
2018-06-19,33.639732360839844
2018-06-20,33.577823638916016
2018-06-21,33.71609115600586
2018-06-22,33.90800857543945
2018-06-25,34.34141159057617
2018-06-26,34.41777038574219
2018-06-27,34.68812942504883
2018-06-28,34.426025390625
2018-06-29,34.47142028808594
2018-07-02,34.88005828857422
2018-07-03,34.787208557128906
2018-07-05,34.78307342529297
2018-07-06,35.148353576660156
2018-07-09,34.118526458740234
2018-07-10,34.55604934692383
2018-07-11,34.7562370300293
2018-07-12,34.77274703979492
2018-07-13,34.98532485961914
2018-07-16,34.98118591308594
2018-07-17,35.127716064453125
2018-07-18,34.96467590332031
2018-07-19,35.13597106933594
2018-07-20,35.078189849853516
2018-07-23,34.842918395996094
2018-07-24,35.127716064453125
2018-07-25,34.62002944946289
2018-07-26,34.704647064208984
2018-07-27,34.461116790771484
2018-07-30,34.306331634521484
2018-07-31,34.57668685913086
2018-08-01,34.65098571777344
2018-08-02,34.97086715698242
2018-08-03,35.321712493896484
2018-08-06,35.29281234741211
2018-08-07,35.214385986328125
2018-08-08,35.10089111328125
2018-08-09,35.259796142578125
2018-08-10,35.27629852294922
2018-08-13,35.35268020629883
2018-08-14,35.48475646972656
2018-08-15,35.65605545043945
2018-08-16,36.07293701171875
2018-08-17,36.15135955810547
2018-08-20,35.9718017578125
2018-08-21,35.62714767456055
2018-08-22,35.437286376953125
2018-08-23,35.4207878112793
2018-08-24,35.641597747802734
2018-08-27,35.38568878173828
2018-08-28,35.199954986572266
2018-08-29,35.42429733276367
2018-08-30,35.48661422729492
2018-08-31,35.33497619628906
2018-09-04,35.3204345703125
2018-09-05,35.65072250366211
2018-09-06,36.10774230957031
2018-09-07,35.75044250488281
2018-09-10,35.735897064208984
2018-09-11,35.76082229614258
2018-09-12,35.833526611328125
2018-09-13,36.26976013183594
2018-09-14,36.07241439819336
2018-09-17,36.11604309082031
2018-09-18,36.0287971496582
2018-09-19,35.14178466796875
2018-09-20,35.162559509277344
2018-09-21,35.472076416015625
2018-09-24,35.06699752807617
2018-09-25,34.659854888916016
2018-09-26,34.16129684448242
2018-09-27,34.39811325073242
2018-09-28,34.815643310546875
2018-10-01,34.68893814086914
2018-10-02,35.17709732055664
2018-10-03,34.94860076904297
2018-10-04,35.15840148925781
2018-10-05,35.806522369384766
2018-10-08,36.00386428833008
2018-10-09,36.08904266357422
2018-10-10,35.885459899902344
2018-10-11,35.12516784667969
2018-10-12,35.181243896484375
2018-10-15,35.239418029785156
2018-10-16,35.582176208496094
2018-10-17,35.48453903198242
2018-10-18,35.640342712402344
2018-10-19,36.03294372558594
2018-10-22,35.86676788330078
2018-10-23,35.44506072998047
2018-10-24,36.47748947143555
2018-10-25,35.97893524169922
2018-10-26,35.291351318359375
2018-10-29,35.89168930053711
2018-10-30,36.05165100097656
2018-10-31,35.833526611328125
2018-11-01,35.411834716796875
2018-11-02,34.929901123046875
2018-11-05,35.46168899536133
2018-11-06,35.617488861083984
2018-11-07,36.04956817626953
2018-11-08,36.13682174682617
2018-11-09,36.676918029785156
2018-11-12,37.07784652709961
2018-11-13,37.113155364990234
2018-11-14,36.730926513671875
2018-11-15,37.22116470336914
2018-11-16,37.4725227355957
2018-11-19,37.80904006958008
2018-11-20,37.1359977722168
2018-11-21,36.59797286987305
2018-11-23,36.83686447143555
2018-11-26,36.77454376220703
2018-11-27,36.97604751586914
2018-11-28,36.98643493652344
2018-11-29,37.024078369140625
2018-11-30,37.98352813720703
2018-12-03,38.14657974243164
2018-12-04,38.07967758178711
2018-12-06,38.182106018066406
2018-12-07,38.22391128540039
2018-12-10,38.17165756225586
2018-12-11,38.24899673461914
2018-12-12,37.89991760253906
2018-12-13,38.08595275878906
2018-12-14,37.885284423828125
2018-12-17,36.71677780151367
2018-12-18,36.78994369506836
2018-12-19,36.48057174682617
2018-12-20,36.562095642089844
2018-12-21,36.39487075805664
2018-12-24,35.1343994140625
2018-12-26,35.606807708740234
2018-12-27,35.987266540527344
2018-12-28,36.10430908203125
2018-12-31,36.33425521850586
2019-01-02,35.500205993652344
2019-01-03,35.412410736083984
2019-01-04,36.06460952758789
2019-01-07,36.01233673095703
2019-01-08,36.27572250366211
2019-01-09,36.11894989013672
2019-01-10,36.66244125366211
2019-01-11,36.72932052612305
2019-01-14,35.79286193847656
2019-01-15,36.522377014160156
2019-01-16,36.51401138305664
2019-01-17,36.68333435058594
2019-01-18,36.80875778198242
2019-01-22,37.078407287597656
2019-01-23,37.49648666381836
2019-01-24,37.684608459472656
2019-01-25,36.41368865966797
2019-01-28,36.05205154418945
2019-01-29,36.133575439453125
2019-01-30,36.28617477416992
2019-01-31,37.41287612915039
2019-02-01,37.170379638671875
2019-02-04,37.228919982910156
2019-02-05,37.24354934692383
2019-02-06,37.228919982910156
2019-02-07,37.90827941894531
2019-02-08,38.25526428222656
2019-02-11,38.25526428222656
2019-02-12,38.30962371826172
2019-02-13,38.221824645996094
2019-02-14,38.17165756225586
2019-02-15,38.4705696105957
2019-02-19,38.748592376708984
2019-02-20,38.805023193359375
2019-02-21,38.99734115600586
2019-02-22,39.32553482055664
2019-02-25,39.27326583862305
2019-02-26,39.3464241027832
2019-02-27,39.31064987182617
2019-02-28,39.502140045166016
2019-03-01,39.46848678588867
2019-03-04,39.611572265625
2019-03-05,39.62839889526367
2019-03-06,39.470577239990234
2019-03-07,39.546329498291016
2019-03-08,39.708370208740234
2019-03-11,39.876712799072266
2019-03-12,40.16920852661133
2019-03-13,40.1860466003418
2019-03-14,40.18815612792969
2019-03-15,40.24287033081055
2019-03-18,40.16501235961914
2019-03-19,39.66627883911133
2019-03-20,39.95457077026367
2019-03-21,40.38385772705078
2019-03-22,40.80891799926758
2019-03-25,40.74158477783203
2019-03-26,41.034095764160156
2019-03-27,40.806827545166016
2019-03-28,40.38595962524414
2019-03-29,40.68056869506836
2019-04-01,40.08503723144531
2019-04-02,39.872501373291016
2019-04-03,39.83672332763672
2019-04-04,39.64523696899414
2019-04-05,39.99876403808594
2019-04-08,39.695735931396484
2019-04-09,39.92091369628906
2019-04-10,39.6915283203125
2019-04-11,39.99033737182617
2019-04-12,40.160789489746094
2019-04-15,40.22602462768555
2019-04-16,39.880916595458984
